num_words 2052
ఆందోళనలు :-0.004095422785055569
ఆంధ్రప్రదేశ్‌ :0.00134274279129513
ఆంధ్రప్రదేశ్‌లో :-0.012126390037510253
ఆకలి :-0.019014498478745128
ఆకులు :0.04189494882823007
ఆజ్యం :0.033290045411286044
ఆటగాళ్ల :-0.03167839615340981
ఆటగాళ్లు :-0.01423211678800255
ఆటతీరు :-0.017216628817767442
ఆటలో :-0.014184493533649919
ఆడమ్‌ :-0.019090349911749214
ఆడి :-0.0026189946005680228
ఆడిన :-0.05467463962619401
ఆడుతున్న :0.0017381684603179693
ఆతరువాత :0.0158756489691133
ఆత్మహత్యలకు :0.007258693792450034
ఆత్మహత్యలు :-0.017362192488850913
ఆదాయం :0.02282776282931466
ఆధునిక :-0.0068722715905887525
ఆనంద :-0.020799689546755228
ఆనందంగా :-0.010422026725148983
ఆనవాయితీ :-0.010411120878009628
ఆనవాయితీగా :0.020886696997472323
ఆనాటి :0.0035237994172743286
ఆనాడు :-0.015021946330127222
ఆపై :-0.02938957739685532
ఆఫ్‌ :0.014542012735812756
ఆమె :0.009994163216250703
ఆయన :0.12023535074457078
ఆయనకు :0.019156123792911
ఆయనే :-0.01963868124445653
ఆయా :-0.019229382809690422
ఆరని :-0.0012484504686875897
ఆరు :-0.008268065024156978
ఆరోగ్య :-0.007727333795522864
ఆరోగ్యం :0.0029785345828591218
ఆరోపణలకు :0.009210755769843424
ఆరోపణలు :-0.005307651503597535
ఆర్థిక :0.022086184392734052
ఆర్థికమాంద్యం :-0.014497118257575856
ఆర్‌ :-0.008648480172813083
ఆలోచన :-0.00757005179784089
ఆలోచనలు :0.012081786812550675
ఆలౌట్‌ :0.007645873701600198
ఆవిర్భావం :0.00013326702697526367
ఆవేదన :0.027865017218517637
ఆశ :0.027325220553086452
ఆశలు :-0.0030189804635712635
ఆసియా :0.0027768868048859306
ఆస్ట్రేలియన్‌ :-0.03288114851345066
ఆస్ట్రేలియా :-0.06005572388339039
ఆస్ట్రేలియాను :0.005084142289908627
ఆస్ట్రేలియాలో :0.012004713526073471
ఆహార :0.03872670018038285
ఇంకా :-0.01817994533147395
ఇంకో :0.02061389559575363
ఇంగ్లండ్‌ :-0.006419705999950788
ఇంచుమించు :0.0009429058685572426
ఇంటి :0.007359859944257018
ఇండియన్‌ :-0.030078463054566705
ఇండియా :0.04262586295966942
ఇండియాకు :0.00372934840625516
ఇండియాను :0.0007163847197347729
ఇండియాలో :0.02087681460926682
ఇంతలంతలు :-0.002872550199838154
ఇందుకు :-0.00616934709232498
ఇంధన :-0.0007964631718417691
ఇక :0.020018662862188723
ఇకనైనా :0.007697029803101089
ఇక్కడ :0.0074791319124162
ఇక్కడి :-0.038370367837479984
ఇచ్చిన :0.006705656884157146
ఇటీవల :-0.026643284852280274
ఇటీవలి :0.012396342729509043
ఇటు :0.039329074250802
ఇట్టే :-0.0021838919486510777
ఇతర :-0.005727348914091686
ఇది :0.00521451612752434
ఇదివరలో :-0.031593237272487605
ఇదే :0.028918070460843305
ఇద్దరు :-0.009135806461735315
ఇనుప :0.017220891926861274
ఇన్నాళ్లూ :0.03166176806641739
ఇన్ని :0.005418469630075904
ఇన్నింగ్స్‌ :0.002836232299240495
ఇన్నింగ్స్‌ను :0.0009140041117908581
ఇన్నింగ్స్‌లో :-0.011559811002199454
ఇపుడు :-0.017554749943906118
ఇప్పటి :0.030034417314669597
ఇప్పటికీ :-3.132411628329728e-05
ఇప్పటికే :-0.006280263934890343
ఇప్పటిదాకా :-0.012754656762191516
ఇప్పటివరకు :-0.019284351940600818
ఇప్పుడిక :-0.02403949229814477
ఇప్పుడు :-0.01085274858006009
ఇబ్బడిముబ్బడిగా :0.02224441553494109
ఇరు :-0.03906936424768973
ఇలా :-0.003093895582902509
ఇలాంటి :0.015882157806957613
ఇలాగే :0.000852377650058528
ఇవన్నీ :-0.0055908580944928595
ఇవే :-0.005949716142379853
ఇవ్వకుండా :-0.007141129018728669
ఇవ్వాలని :-0.06130592042975127
ఇష్టారాజ్యంగా :0.0032365741099290427
ఈసారి :-0.018076000238756183
ఉంచి :-0.00816891294395926
ఉంటాయని :0.005687082698303345
ఉంటారు :-0.020394986521799843
ఉంటుందని :0.010062237204860002
ఉంటుంది :0.013233242028593582
ఉంటే :-0.004366627401549217
ఉండగా :0.0018750023772731808
ఉండాలి :0.0067395271378961905
ఉండాల్సిన :-0.012667584015724494
ఉండి :-0.023312892173771842
ఉండే :-0.03858746414382245
ఉందని :0.019325568412194075
ఉందన్న :0.009523133303346774
ఉందా :-0.02546894253279029
ఉంది :0.03132183467158076
ఉందో :-0.008291774339790803
ఉగ్రవాద :-0.002649126287034693
ఉగ్రవాదం :-0.0045934201131264795
ఉగ్రవాదంపై :-0.0036161013363946947
ఉగ్రవాదాన్ని :-0.001892331062277148
ఉత్కంఠ :0.026291293562274304
ఉత్తమ :-0.004675149124970088
ఉత్తరప్రదేశ్‌ :0.0012257468579938609
ఉత్తర్వులు :-0.020139326218939935
ఉత్పత్తిలో :-0.004669861300463516
ఉత్సాహంగా :0.007402270635163314
ఉదంతాలు :-0.016946579780100342
ఉద్యమం :-0.0001930043016990928
ఉన్న :0.04507918140194873
ఉన్నట్లు :0.013896025373414656
ఉన్నత :0.05672862137581594
ఉన్నది :0.02549506157218175
ఉన్నప్పుడు :0.004207571797055662
ఉన్నా :0.023639260588902884
ఉన్నాయని :-0.003593070664196849
ఉన్నాయి :0.009106831887236039
ఉన్నారు :-0.04478566530126774
ఉపశమనం :-0.012180459291486829
ఉపాధి :-0.011458980682486977
ఉప్పులు :-0.016650797398832917
ఉభయ :-0.01209406654105582
ఉమ్మడి :0.01135081676832554
ఉసురు :0.008521234951453667
ఊడలు :-0.005912796475107914
ఎం :0.011424015854346626
ఎంచుకున్న :-0.0058018097146924396
ఎండగడుతోంది :0.0015690143107628207
ఎంత :-0.02082653081995953
ఎంతగా :0.010567408361005856
ఎంతటి :-0.0015757812682450484
ఎంతెంత :-0.005275611143527803
ఎంతో :0.037735298898232704
ఎందుకు :-0.01869544679545661
ఎంపిక :0.03225442404760125
ఎంపికపై :-0.006964935725078384
ఎకాయెకి :0.020155591252349576
ఎక్కడ :0.03725830675631502
ఎక్కడి :-0.02090990784949248
ఎక్కడికక్కడ :0.015022873965992849
ఎక్కడెక్కడ :0.002437587377779295
ఎక్కువగా :0.0059854547279658285
ఎగబాకి :0.003331229720249332
ఎగుమతి :0.01006001669074616
ఎగ్జిక్యూటివ్‌ :0.03621421252627211
ఎడాపెడా :0.012433557003902302
ఎదిగిన :0.004042406187434828
ఎదురు :-0.02184249713988163
ఎదుర్కొని :-0.009695002488893743
ఎనిమిదవ :-0.0001950637606126897
ఎనిమిది :-0.01648365848139473
ఎన్ని :-0.026638335794289206
ఎన్నికల :-0.03631306871668544
ఎన్నికలకు :0.007118111837401205
ఎన్నికల్లో :0.008626677092726949
ఎన్నో :-0.015532958211742422
ఎన్‌ :0.008153101488056735
ఎప్పటికప్పుడు :0.010505824699578694
ఎప్పటికైనా :-0.004318990923221596
ఎప్పుడు :0.008769973984507405
ఎప్పుడూ :-0.01608888627631557
ఎమ్మెల్యేలు :0.003412869640505021
ఎరుగని :-0.0025278848413295848
ఎరువులు :0.036068859788502605
ఎలా :-0.011133350190510417
ఎలాంటి :-0.023938646762379338
ఎలుగెత్తి :-0.013485738574880257
ఎలుగెత్తుతున్న :-0.0026062984020128245
ఎల్‌ :-0.031511033872772945
ఎవరి :-0.030867157450502565
ఎవరికి :-0.007508873703039553
ఎవరికీ :-0.0017166881783808857
ఎవరు :0.0036533695424452854
ఎవరూ :0.005470494354730037
ఎవరైనా :0.012198238215871961
ఎస్‌ :0.05273461866784712
ఏం :-0.01762467663613281
ఏకసూత్ర :-0.0031921290495125695
ఏకాభిప్రాయ :0.0020833082483607164
ఏకాభిప్రాయం :-0.0009165579574610287
ఏకైక :-0.0017373976148107697
ఏటా :0.018038711232443053
ఏడాది :0.0454841548100665
ఏడాదికి :0.016943811042374805
ఏడు :-0.028044398474629178
ఏడెనిమిదేళ్ల :0.0009136490620832465
ఏదైనా :-0.021998260952058545
ఏదో :-0.01172773984306691
ఏనాడూ :-0.019099394222302647
ఏనాడో :0.014195128110720531
ఏపాటి :0.008880060492259333
ఏప్రిల్‌ :0.05689878766056717
ఏమి :0.019191927931422072
ఏమిటి :0.06311613180438723
ఏమిటో :0.011515053282020937
ఏమీ :0.0012917151781861446
ఏయే :-0.005275611143527803
ఏర్పాటు :0.017104753126118536
ఏర్పాటుకు :-0.012378398988144497
ఏర్పాటైన :-0.01669530816802761
ఏలికల :-0.01251413951476329
ఏళ్ల :-0.00613604245563458
ఐదు :-0.028845341819828688
ఐపిఎల్‌ :0.0036275421887444217
ఐరోపా :-0.012762616295360617
ఐసిఎల్‌ :-0.03266108600119908
ఐసిసి :0.0020485084070166718
ఐహెచ్‌ఎఫ్‌ :-0.021435507169912313
ఐహెచ్‌ఎఫ్‌తో :-0.009903493175933123
ఒక :0.007156643268882335
ఒకటి :-0.019932640320793164
ఒకటే :0.01625332564675086
ఒకరు :0.009011566504762923
ఒకసారంటూ :-0.004328128726130425
ఒకే :0.03334412414184407
ఒక్క :-0.005201839846944962
ఒక్కటే :0.011279591113864302
ఒత్తిడి :0.02119434128036652
ఒత్తిడికి :0.016272894964311675
ఒప్పందం :-0.022105277405172916
ఒప్పందాన్ని :-0.02679660183771159
ఒప్పుకోలు :-0.008131015605754329
ఒలింపిక్స్‌కు :0.014478208997678429
ఒలింపిక్స్‌లో :-0.0028487097277643592
ఒలింపిక్‌ :0.014019391179230551
ఓటమి :-0.006427355874993861
ఓటమికి :0.006191148853148705
ఓటరు :0.027274303093221056
ఓడించింది :0.01859171899848166
ఓపెన్‌ :0.00024319178908339156
ఓవర్లలో :-0.004950306116822387
ఔదార్యం :-0.015579497358559524
కంటితుడుపు :-0.017905123954761334
కంటే :-0.01120672915097562
కంట్రోల్‌ :-0.003420852828345928
కంపెనీ :-0.01742969998579587
కచ్చితంగా :0.00824034236364013
కట్టిన :0.004198933060792759
కఠిన :0.022632349089789994
కఠోర :-0.007735741153870329
కడకు :-0.011127643843539817
కడగండ్ల :-0.024164839764374186
కడుతోంది :-0.0014697302480484139
కడుపు :-0.02631187883266419
కథ :-0.0587556523044049
కథనాలు :-0.0022987398246132732
కదా :-0.03370495986353453
కనాకష్టంగా :-0.004811258095862108
కనీవినీ :0.010146670183619963
కనీస :-0.027766292685176382
కనీసం :-0.036776844915637756
కన్నీటి :-0.015351128567673707
కప్‌ :-0.02556839518827356
కమిటీ :-0.022722495903857946
కమ్మని :0.04511323370086703
కయ్యానికి :0.02603000707280509
కరకు :-0.013158746432739427
కరవు :0.0026718899218072726
కల :-0.03066611126759064
కలల :0.02685747532812122
కలలు :-0.005666364924773208
కలసి :-0.006043514309728078
కలిగి :0.022689953439217675
కలిగిన :0.0002636976504951651
కలిసి :-0.02528382080405568
కల్పన :-0.019820335327456435
కల్పించి :-0.015140574240183106
కళ్లకు :0.0026527854304151614
కళ్లు :-0.005309683366714913
కళ్లెం :5.713580815980861e-05
కవి :0.009759913585021563
కసరత్తు :-0.014711553782142261
కసిగా :-0.00896869995715595
కాంగ్రెస్‌ :-0.03286629332481378
కాంగ్రెస్‌కు :-0.010242110097969642
కాకపోతే :-0.010579869346762569
కాకుండా :0.017981669369124497
కాగా :0.013829752753455977
కాచుకోవాల్సిన :0.027787130566212615
కాదని :0.05722255657809463
కాదా :-0.00034513215803196187
కాదు :0.03585772959490552
కాని :0.028391137954137814
కానీ :-0.014599181228893122
కానున్న :-0.0220323145728961
కాబట్టి :-0.006413729124847007
కారణం :-0.0035420885701093886
కారణంగా :-0.008589489783154174
కార్తీక్‌ :0.021739810796455865
కార్యక్రమం :-0.029557938439274314
కార్యదర్శి :0.03502612571111842
కార్యాచరణ :-0.017951348071567768
కార్యాచరణకు :-0.009586994723123183
కాల :-0.013589852531904475
కాలం :-0.006489108650526677
కాలంలో :0.00797582380048992
కాలావధిలో :0.00551417536735404
కాలేదు :-0.018172796678878556
కావచ్చు :-0.01298658811950096
కావడం :0.01775898026881654
కావడంతో :0.033547328227772975
కావడానికి :-0.004032395024943298
కావలసిన :-0.003166677366945069
కావాలని :0.003709566644283763
కావాలన్నది :0.007158913593128626
కావాలి :0.020456989018918206
కావు :0.010063072673272963
కి :0.0005348702341064414
కింద :-0.013526179678426961
కిలోమీటర్ల :-0.0014530762045772993
కీపర్‌ :-0.009186958009054334
కీలక :0.012989244429596687
కు :0.01173406097763671
కుండ :-0.02609154821238079
కుటుంబ :-0.0036560266563663013
కుటుంబాలు :8.214017375743132e-07
కునారిల్లుతున్న :0.012581976276303012
కుమార్‌ :-0.0075740338055305
కుల :0.03142117876248838
కూటమి :-0.014873552224817992
కూడా :0.018955462146502775
కూడిన :-0.0030139796477196353
కూర్చుని :0.003444134899108721
కూలంకషంగా :0.011454899887908203
కృషి :0.009736278560457346
కె :0.0017150658918430393
కెప్టెన్‌ :0.010821283867325374
కేంద్ర :-0.010815823201881082
కేంద్రం :0.005132817141525181
కేంద్రంలో :-0.005564590300829383
కేంద్రంలోని :-0.007468000140179433
కేంద్రప్రభుత్వ :-0.004124001127487999
కేంద్రసర్కారు :0.010350237730880979
కేంద్రాన్ని :-0.015084748435533417
కేరళ :-0.005271474078662527
కేవలం :0.051106487419113965
కేసీఆర్‌ :-0.04128425531889582
కైవసం :0.015089425979807326
కొంచెం :-0.033803229854915455
కొంత :0.00447229188173656
కొట్టిన :0.00390286921303227
కొట్టుమిట్టాడుతున్న :-0.021340411186945924
కొత్త :0.0317462576415905
కొత్తగా :0.008395845579221782
కొద్దిపాటి :0.0005507908060269362
కొనసాగుతోంది :0.007561100262164928
కొనుగోళ్లు :0.013874360331222656
కొన్నాళ్లుగా :-0.0031848530189580774
కొన్ని :-0.008196282989790093
కొన్నేళ్లుగా :-0.0172970655546421
కొరడా :-0.014152360251955752
కొరత :-0.007820961590379228
కొరతల :0.010722086731190633
కొరవడింది :0.010928497889858646
కొరవడ్డ :-0.021203128472913862
కోచ్‌ :0.018107065799042706
కోచ్‌గా :-0.038055622977171015
కోటి :-0.0263382971312416
కోటీ :-0.002743104999348249
కోట్ల :0.014997938664355703
కోట్లకు :0.0068678228817504565
కోట్లమంది :-0.004314203324882972
కోట్లలో :0.0203440727062258
కోట్లు :-0.004956949956736828
కోడి :0.00334979967396389
కోత :-0.032762536256353406
కోయిల :-0.011193173273861443
కోరలు :-0.017992579157585578
కోరిక :-0.04199467741044939
కోరికలే :-0.038466208803038214
కోల్పోయి :-0.019412406196634206
కోల్పోయింది :0.003405670105203951
కోల్పోయిన :-0.0064503964770435416
కోసం :-0.058032638909151335
కోసమే :0.004723503921734065
క్రమంగా :-0.006525116977947841
క్రమంలో :-0.012254198673184133
క్రికెటర్‌ :-0.007734540385870831
క్రికెట్‌ :0.025877729214780397
క్రికెట్‌లో :-0.031198076148322054
క్రితం :0.048831125138470585
క్రితమే :0.01491964765070547
క్రీడా :-0.038535100504850255
క్రీడాకారిణి :0.010690465634226806
క్రీడాకారుడు :-0.008822438426282832
క్రీడాకారుల :-0.006150023685021217
క్రీడాకారులు :0.003384535353028164
ఖజానాకు :0.014978806412782644
ఖనిజ :-0.002601004720548628
ఖరారు :0.0006223102083921158
ఖరీఫ్‌ :-0.04460209781134686
ఖరీఫ్‌లో :0.008163854821268657
ఖర్చు :-0.016610569384696856
గంతలు :0.03908278178663153
గంభీర :-0.01298034944204894
గట్టి :0.04495502988853933
గట్టిగా :0.0062051896491742715
గడచిన :-0.015932847140252705
గడ్డమీద :0.007278361299362778
గణనీయంగా :-0.017229890667008432
గణాంక :-0.01619102066900035
గణాంకాల :-0.005556809146670912
గణాంకాలు :0.04247034415003434
గత :-0.02205504173328057
గతంలో :-0.022448521666740006
గత్యంతరం :0.017468869550785075
గల :-0.007570537114166001
గా :0.007596840088619237
గాని :-0.001132882306709569
గాలి :-0.01202353580861734
గాలికి :-0.009565447486893187
గాలికొదిలేసి :-0.016609806424886124
గాలిలో :-0.010807282331924933
గాల్లో :-0.0059128974401336945
గిట్టుబాటు :0.028495344396522532
గిబ్స్‌ :-0.002192492716111165
గిల్‌ :-0.007361164060706659
గీటురాయి :-0.005609424198997109
గుండెలు :-0.0020919474548997887
గుండెల్లో :0.001080795825742375
గుణపాఠాలు :-0.004053835425114849
గురించి :-0.06321729528028204
గురువారం :-0.015468201257925205
గుర్తించి :-0.010032786559288555
గుర్తింపు :-0.017410192354446012
గుర్తు :0.01875602366845241
గూర్చి :0.002031825075934179
గెలిచి :0.006400952817717957
గెలిచింది :-0.0021816791296113665
గెలుచుకున్న :0.03665911763601469
గెలుపు :-0.0355516172012674
గెలుపొందింది :0.01476658921681657
గొంగడి :-0.026142431273607342
గొడుగు :-1.7033506667457387e-05
గొప్ప :-0.009128922529435736
గోధుమల్ని :-0.030185253801970294
గ్రామ :-0.01085267110344697
గ్రామీణ :0.025792638503289902
గ్రూప్‌ :0.0347306311105747
గ్రేటర్‌ :0.0908562881391251
ఘనంగా :0.000739561151322948
ఘనత :-0.012610595029889005
ఘోర :0.0244667809774172
ఘోరంగా :-0.02420171170432215
చందంగా :-0.023556982495617777
చక్కటి :-0.021383568238460705
చక్కెర :0.01878577156423256
చట్టబద్ధ :-0.025004571955771306
చదరపు :-0.018206871233772452
చరిత్రను :-0.0044251708255574245
చర్చల :0.01162179878944506
చర్చలు :0.01659063727059857
చర్య :0.0010469371266038138
చర్యల :-0.07167792077376374
చర్యలు :-0.0748203848053959
చాంపియన్‌ :0.013062440378670343
చాటుతున్నాయి :-0.0006845581151205479
చాటుతోంది :-0.010597195767746953
చార్లెస్‌వర్త్‌ :-0.0023330576246365945
చాలా :0.009615304585358574
చాలు :0.036399844633570856
చిత్తశుద్ధి :-0.003263231461776467
చిత్తశుద్ధికి :0.0013017320570952885
చిత్తు :0.0016966811518995442
చిదంబరం :0.025972348746979217
చిన్న :0.015708056719105228
చిరకాల :-0.0024734675306983347
చిలీ :0.010523258937001284
చివరి :0.034773285767027436
చీకటి :-0.007664903898670856
చీకట్లో :0.02740718388044091
చీఫ్‌ :0.02250774152266312
చురుగ్గా :0.01401136265037154
చూడ :-0.01786214368355658
చూడాలి :-0.008173007378650527
చూపు :0.010093393227128841
చూసి :-0.029464017747943046
చూసినా :0.01962936238661177
చూస్తూ :-0.01060192354416025
చూస్తే :-0.019241574971188502
చెంత :0.012705311037652618
చెందిన :-0.02283079048861585
చెడ్డ :-0.010846844607546301
చెత్త :0.005452300628780333
చెన్నై :0.024992056279329343
చెన్నైలో :-0.019280790681941988
చెప్పాడు :0.005837195098150181
చెప్పారు :0.022505257539498155
చెప్పాలంటే :0.0012495508382784819
చెబుతున్న :0.007464451198695497
చెబుతున్నారు :0.0026640345973479676
చెయ్యడం :0.014950207960455455
చెరకు :-0.04887821685745449
చెరుపు :-0.0009806508243302213
చేత :-0.023410429135930926
చేతల :-0.008380161526482988
చేతికి :0.02038188082498643
చేతిలో :0.0031149338581446594
చేతివాటం :-0.0006979089776652261
చేతులు :-0.016412170055910596
చేపట్టి :0.017433026637607825
చేపట్టిన :-0.01741818734040593
చేపడతామని :0.006488968984681837
చేయడం :-0.09103358305024485
చేయని :0.023804796604022647
చేయాలని :-0.025164116243465016
చేయాల్సిన :-0.02291401115615179
చేయించి :-0.004241870336779548
చేరి :0.003038289971053612
చేరిన :0.02821903101721914
చేరువ :0.000591321792147126
చేశాక :-0.001417940616233781
చేశాడు :-0.013913464743839976
చేశాయి :0.02063941260991109
చేశారు :0.0754546536001662
చేసి :0.003417779709995883
చేసింది :0.020865052375405927
చేసిన :-0.002355202838494593
చేసినట్టు :-0.02809224191301648
చేసినట్లు :0.05259082652037149
చేసినా :-0.018867705702274654
చేసుకుని :0.008716086660225225
చేసుకొన్న :-0.0072542511326293534
చేసుకోవడానికి :-0.012848210112904856
చేసే :-0.01470394518279227
చేసేలా :-0.008751407554662954
చేస్తుంది :0.010927304469432225
చేస్తున్న :0.023681061111203276
చేస్తూ :-0.07042497246191787
చేస్తే :0.03809759503008846
చేస్తోంది :0.005727808996532772
చైనా :-0.019002002014092745
చైనాను :0.01653241828060869
చొప్పున :-0.027144136892639788
చొరవ :-0.029774099869094815
చొరవతో :-0.013428740393858584
జంట :-0.0007123374966345246
జట్టు :-0.017610342679041942
జట్టుకు :-0.024479376233327813
జట్టుగా :-0.009654350079677052
జట్టుతో :0.019594225214083143
జట్టును :0.02960513716318989
జట్టులో :0.018011022155511165
జట్ల :0.030312866279512775
జడలు :0.008254651493196105
జన :0.030014456332591803
జనం :-0.02390290135536369
జనాభా :-0.012552378753944871
జనార్దనరెడ్డి :-0.010545033793252055
జమానాలో :0.02193581762783992
జరగనున్న :0.016546010518016723
జరిగింది :0.0041833429806574845
జరిగిన :0.004984404591229797
జరిగే :-0.046156992672042096
జరిపి :0.009792714201343164
జరిపిన :0.030300851519158418
జరుగుతున్న :-0.0753848964375389
జరుగుతోంది :-0.02284175468404861
జలగల :-0.0045339475887881935
జవాబుదారీ :-0.003738916292769625
జాగ్రత్త :-0.007374607122259163
జాతి :0.004219152395693953
జాతిని :0.017941508239657355
జాతీయ :0.006293554336635887
జాతీయస్థాయిలో :0.007710419238989126
జాఫర్‌ :0.025402196790051023
జాబితాలో :0.03168590699983011
జారీ :-0.029866296108003742
జారీచేసిన :0.0032324075376097485
జి :0.010670276696442922
జిల్లా :0.007911238527999404
జిల్లాలో :-0.003738293129990653
జిల్లాల్లో :-0.02388288409071636
జీవన :0.012134408560212058
జులైలో :-0.011139955223841314
జూన్‌లో :0.017218478574557376
జె :0.0035554485946648145
జేబుల్ని :-0.030185253801970294
జోక్యం :0.007329182498700539
జోస్యం :-0.024298959246443392
జ్ఞాపకం :0.031471974211982966
జ్ఞాపకాల :0.003001218021027754
టన్నుల :0.013461117020819986
టాప్‌ :-0.03198411643071628
టాస్‌ :-0.01240790165169918
టి :0.06533250334249567
టీమ్‌ :-0.021836489229542975
టెన్నిస్‌ :0.011192666351240941
టెస్ట్‌ :-0.03428303854863844
టెస్ట్‌ను :0.016501720573962965
టెస్ట్‌ల :-0.03485702144524138
టెస్ట్‌లో :-0.014461092572187464
టోర్నమెంట్‌ :0.004745994021350401
టోర్నమెంట్‌లో :-0.02892552044760074
ట్రోఫీ :-0.06889568013256354
ట్వంటీ :-0.028463267863673754
డబుల్స్‌ :0.008950544372240445
డాలర్ల :0.01978556156956535
డాలర్లకు :0.01246781187588193
డి :-0.005882427600245781
డిమాండు :0.012756732502765577
డిసెంబరు :0.04043937830430901
డేనియల్‌ :-0.005897301793940559
డేనియేలా :-0.0001950637606126897
డేవిడ్‌ :-0.0075151044475708275
ఢిల్లీ :-0.015715364368611463
ఢిల్లీలో :0.0014086524591256598
తక్కిన :-0.039431534630348736
తక్కువ :-0.011694755681087953
తక్కువగా :-0.005692631951864422
