num_words 2052
అమాంతం :0.004895477208084237
అమాత్యుల :-0.018987035504630243
అమాయక :0.0008173157442269682
అమెరికన్‌ :-0.011416153316975798
అమెరికా :-0.06291093183819978
అమ్మ :0.10380479206757409
అమ్మా :0.0012908703778969966
అయింది :0.0016315020951708525
అయితే :0.026454162932555154
అయిదు :-0.026242768735156918
అయిదేళ్ల :-0.025886143119561635
అయిన :-0.037912005490831194
అయినా :-0.0030946281921664367
అయ్యాడు :0.013439443591340859
అరకొర :0.016916530461440694
అరవై :-0.012651226335932167
అర్జున్‌ :0.01686385363417941
అర్థం :0.006169262615752282
అర్థవంతమైన :0.0017171716212685372
అర్హత :0.00952651468278885
అలమటిస్తున్న :-0.020724284254206058
అలా :0.025368754965627145
అలాంటి :0.001167292210882938
అలాంటిది :-0.0063017130478181345
అలాగే :-0.04532315254218215
అవకాశం :-0.023664170011056022
అవకాశాల :0.011014815748401364
అవకాశాలు :0.009739847490492616
అవన్నీ :-0.032389345284280724
అవసరం :-0.01366185547708312
అవసరమని :-0.009847822990195303
అవసరమైన :0.014520237343066142
అవసరాలు :0.009779976940676416
అవి :0.01267821084962161
అవినీతి :0.011120388978766813
అవుతుంది :0.02771451374711619
అవ్యవస్థ :-0.02932785236057313
అసంబద్ధ :0.00679492735662417
అసలు :-0.0020569602130917344
అసలుకే :-0.0126506420392772
అసెంబ్లీ :-0.02299621865487682
అస్తిత్వాన్నే :-0.013071848702524813
ఆందోళన :-0.0041305606858453425
ఆందోళనలు :-0.0037655995977823784
ఆంధ్రప్రదేశ్‌ :-0.0031532046148897534
ఆంధ్రప్రదేశ్‌లో :-0.0247466172509989
ఆకలి :-0.00435946937734697
ఆకులు :-0.010876028747379068
ఆజ్యం :-0.0015920837788735698
ఆటగాళ్ల :0.026432708311269003
ఆటగాళ్లు :-0.0007391135504421774
ఆటతీరు :0.0015357055971789862
ఆటలో :-0.004785502436968728
ఆడమ్‌ :0.01240234622292595
ఆడి :-0.009724397491194442
ఆడిన :0.000494855442321128
ఆడుతున్న :-0.008265362093301896
ఆతరువాత :-0.008531984253683768
ఆత్మహత్యలకు :-0.0244144076955837
ఆత్మహత్యలు :0.01219429727281154
ఆదాయం :0.014164411258752613
ఆధునిక :-0.01974029082795856
ఆనంద :-0.003337145755845834
ఆనందంగా :0.008045190241108634
ఆనవాయితీ :0.000664276592936286
ఆనవాయితీగా :0.007013553100819664
ఆనాటి :0.003993319671396625
ఆనాడు :0.010575158597025866
ఆపై :-0.018399468083275063
ఆఫ్‌ :-0.020586679829648204
ఆమె :0.03134316784908712
ఆయన :0.030077552036754596
ఆయనకు :0.004585864591393209
ఆయనే :-0.007694348718426309
ఆయా :0.0047387116345620406
ఆరని :0.04647630124808897
ఆరు :-0.026649924952528742
ఆరోగ్య :0.025734648518416815
ఆరోగ్యం :0.002619853672955307
ఆరోపణలకు :-0.006542687330895762
ఆరోపణలు :0.009528847095327246
ఆర్థిక :-0.01733011652662873
ఆర్థికమాంద్యం :0.005480309523601178
ఆర్‌ :0.003824526903300552
ఆలోచన :-0.03155014619125323
ఆలోచనలు :0.01572395892011453
ఆలౌట్‌ :-0.0028589510284171573
ఆవిర్భావం :0.00022512031241452807
ఆవేదన :0.00836989329515983
ఆశ :0.027441493650583373
ఆశలు :0.0025487825538470315
ఆసియా :0.011653704918886766
ఆస్ట్రేలియన్‌ :-0.0034728764188959077
ఆస్ట్రేలియా :-0.022108774676434774
ఆస్ట్రేలియాను :0.004297007207840765
ఆస్ట్రేలియాలో :-0.011604683723222816
ఆహార :-0.01997346502544098
ఇంకా :0.04641059048321768
ఇంకో :-0.0011254179300057789
ఇంగ్లండ్‌ :0.03458608734591961
ఇంచుమించు :0.019068932781373827
ఇంటి :0.06210927518427824
ఇండియన్‌ :0.0012594655908482275
ఇండియా :-0.017197282906967114
ఇండియాకు :-0.013185944169955516
ఇండియాను :0.004515336288754418
ఇండియాలో :-0.01800912040029868
ఇంతలంతలు :0.008898836525278994
ఇందుకు :-0.010621840772713958
ఇంధన :-0.0200037483298326
ఇక :-0.0022202026542674086
ఇకనైనా :0.027684423727209008
ఇక్కడ :0.004227127537435404
ఇక్కడి :-0.014895425025893933
ఇచ్చిన :0.020534788277546772
ఇటీవల :-0.0039914627487025005
ఇటీవలి :-0.0457448974357782
ఇటు :-0.033303446864791864
ఇట్టే :0.030093821552547168
ఇతర :0.028224627462230346
ఇది :-0.01852229777620948
ఇదివరలో :0.026309642653999748
ఇదే :-0.004818708572952019
ఇద్దరు :-0.006100749264160773
ఇనుప :-0.040427516546704706
ఇన్నాళ్లూ :-0.002365072030190491
ఇన్ని :-0.012717363892145873
ఇన్నింగ్స్‌ :0.005226822930758631
ఇన్నింగ్స్‌ను :-0.002235950371872006
ఇన్నింగ్స్‌లో :0.008463579157501693
ఇపుడు :-0.026300710770564884
ఇప్పటి :0.022404770371191242
ఇప్పటికీ :-0.015829641908756284
ఇప్పటికే :0.010331602472184818
ఇప్పటిదాకా :0.018377492601447047
ఇప్పటివరకు :0.029335602632712184
ఇప్పుడిక :-0.030387965392549007
ఇప్పుడు :0.007322061835885487
ఇబ్బడిముబ్బడిగా :0.017117421753397623
ఇరు :-0.03801749954024279
ఇలా :0.000751297054851793
ఇలాంటి :-0.009364756718141092
ఇలాగే :-0.044222405833242655
ఇవన్నీ :0.005782589771478599
ఇవే :0.005787914355977862
ఇవ్వకుండా :0.003912487263210267
ఇవ్వాలని :0.0025776153450962013
ఇష్టారాజ్యంగా :-0.004362386803687403
ఈసారి :-0.0007270339879281103
ఉంచి :0.007213408209028226
ఉంటాయని :0.012234441358439352
ఉంటారు :-0.023792794295331637
ఉంటుందని :-0.015949352567938228
ఉంటుంది :0.0038252417509154727
ఉంటే :-0.02714447736230309
ఉండగా :-0.042792092106488835
ఉండాలి :-0.02154567671663957
ఉండాల్సిన :-0.028672509353240797
ఉండి :0.05553489127834679
ఉండే :0.007247726105702486
ఉందని :-0.02058485840304439
ఉందన్న :0.0022084806009548693
ఉందా :0.002035876711893603
ఉంది :-0.010900118907274738
ఉందో :-0.013125903277685069
ఉగ్రవాద :-0.002705344378103842
ఉగ్రవాదం :0.0034259475917041093
ఉగ్రవాదంపై :0.019286832425614863
ఉగ్రవాదాన్ని :0.0032371065817819633
ఉత్కంఠ :-0.002140455957715504
ఉత్తమ :0.011895670055806822
ఉత్తరప్రదేశ్‌ :0.005647567363105404
ఉత్తర్వులు :0.014520012741614633
ఉత్పత్తిలో :0.0065595700543258995
ఉత్సాహంగా :0.07217341793663194
ఉదంతాలు :-0.0040142784677992685
ఉద్యమం :0.01686589937027158
ఉన్న :0.040458005896002965
ఉన్నట్లు :-0.014258867002851533
ఉన్నత :-0.028926848608441087
ఉన్నది :0.005506843882963917
ఉన్నప్పుడు :0.004410896387776555
ఉన్నా :-0.00041028852186228757
ఉన్నాయని :-0.00048509581334759517
ఉన్నాయి :0.005076058412719139
ఉన్నారు :-0.009878843667661053
ఉపశమనం :-0.0017866203339043135
ఉపాధి :-0.005188582560711526
ఉప్పులు :-0.00863407556948466
ఉభయ :-0.04198237422437995
ఉమ్మడి :0.011934466647784048
ఉసురు :-0.020796251186811308
ఊడలు :0.02161585701637983
ఎం :0.042685837990410216
ఎంచుకున్న :0.0016906888942554538
ఎండగడుతోంది :-0.0024252427637039596
ఎంత :-0.012040210185103565
ఎంతగా :-0.01002699041120928
ఎంతటి :0.007663584530249422
ఎంతెంత :-0.007567866143032955
ఎంతో :0.05504108549742279
ఎందుకు :-0.018917495421829588
ఎంపిక :-0.008074556574537668
ఎంపికపై :-0.0007821225891864727
ఎకాయెకి :-0.03992752651981678
ఎక్కడ :-0.0015671066700283535
ఎక్కడి :0.013736594867438749
ఎక్కడికక్కడ :-0.009751299764799885
ఎక్కడెక్కడ :0.0174653500441897
ఎక్కువగా :0.008558415695761191
ఎగబాకి :-0.00888510119200656
ఎగుమతి :-0.02233628415196483
ఎగ్జిక్యూటివ్‌ :-0.015256966688504523
ఎడాపెడా :0.000525610483249239
ఎదిగిన :-0.019657159766842163
ఎదురు :-0.02915059396236922
ఎదుర్కొని :0.002677876040813808
ఎనిమిదవ :-0.0009349317120146884
ఎనిమిది :-0.022171336633141574
ఎన్ని :0.0037597341736415662
ఎన్నికల :0.019956849492430415
ఎన్నికలకు :0.011285174052530857
ఎన్నికల్లో :-0.00907935395651529
ఎన్నో :-0.03821720083976879
ఎన్‌ :0.004154839145853411
ఎప్పటికప్పుడు :-0.014708557442229398
ఎప్పటికైనా :0.0029147327093016115
ఎప్పుడు :-0.027521666835106918
ఎప్పుడూ :-0.00485348484124059
ఎమ్మెల్యేలు :0.005282841053814006
ఎరుగని :0.01696434332370861
ఎరువులు :0.009010843197828276
ఎలా :-0.011026496553483577
ఎలాంటి :-0.013049352593368613
ఎలుగెత్తి :-0.022528826314650103
ఎలుగెత్తుతున్న :0.006159669120090046
ఎల్‌ :0.028728268162104536
ఎవరి :-0.006680820566274464
ఎవరికి :-0.0005083643084585397
ఎవరికీ :0.011124662992180887
ఎవరు :0.04451696222222827
ఎవరూ :-0.010768909183962025
ఎవరైనా :0.0012978576209524064
ఎస్‌ :-0.047063799065929064
ఏం :0.0007805742185560922
ఏకసూత్ర :-0.008721091645185324
ఏకాభిప్రాయ :0.003611681722539243
ఏకాభిప్రాయం :-0.0002081055650127677
ఏకైక :0.03757400477882017
ఏటా :0.03072369929214751
ఏడాది :0.0157369862920436
ఏడాదికి :-0.010745469549727332
ఏడు :-0.003009649695301481
ఏడెనిమిదేళ్ల :-0.0015293870345347014
ఏదైనా :-0.017364758508822842
ఏదో :-0.009127561036192304
ఏనాడూ :-0.016337529016924677
ఏనాడో :0.06222594477136316
ఏపాటి :-0.005293908602233113
ఏప్రిల్‌ :-0.036709559521024115
ఏమి :-0.0027751709593940247
ఏమిటి :0.04055034926985232
ఏమిటో :0.036407786787468394
ఏమీ :-0.0012302561773601354
ఏయే :-0.007567866143032955
ఏర్పాటు :0.02512295977573074
ఏర్పాటుకు :0.006455186613433045
ఏర్పాటైన :0.04496870666458006
ఏలికల :0.021454716338450027
ఏళ్ల :0.014598940401488078
ఐదు :0.005499599884043362
ఐపిఎల్‌ :0.0019988718555360397
ఐరోపా :-0.015550815192619775
ఐసిఎల్‌ :-0.003638466021449999
ఐసిసి :0.006488996829778592
ఐహెచ్‌ఎఫ్‌ :0.02031299071499145
ఐహెచ్‌ఎఫ్‌తో :0.003919055141913156
ఒక :0.09066534584208193
ఒకటి :-0.01976970807391143
ఒకటే :0.00030613081203805236
ఒకరు :-0.00047243568290874144
ఒకసారంటూ :0.010274027958469495
ఒకే :0.03996664092299813
ఒక్క :-0.009276551938887849
ఒక్కటే :0.0050563815271038445
ఒత్తిడి :-0.0009964334710630407
ఒత్తిడికి :-0.030433140513966655
ఒప్పందం :-0.030635940509339668
ఒప్పందాన్ని :-0.03517087589601305
ఒప్పుకోలు :-0.005554981646017529
ఒలింపిక్స్‌కు :-0.0026528826873667625
ఒలింపిక్స్‌లో :-0.01941919474630656
ఒలింపిక్‌ :0.009459123492751863
ఓటమి :-0.019711747097058478
ఓటమికి :-0.01180023418738909
ఓటరు :0.00043196442912944494
ఓడించింది :-0.009376168348785725
ఓపెన్‌ :-0.0028261893420435703
ఓవర్లలో :-0.011621445434176723
ఔదార్యం :0.021709692945515946
కంటితుడుపు :-0.023444066004986906
కంటే :0.047128588914959225
కంట్రోల్‌ :-0.010009266855634934
కంపెనీ :-0.007885280513413508
కచ్చితంగా :-0.02081144550346155
కట్టిన :0.07790169906618521
కఠిన :0.059551738094321086
కఠోర :0.005905852242861624
కడకు :0.0019004482303380786
కడగండ్ల :-0.010999791119002057
కడుతోంది :0.01671623790853086
కడుపు :-0.04651037529714078
కథ :-0.005767597332033579
కథనాలు :0.016855372940370664
కదా :-0.0446754099930619
కనాకష్టంగా :-0.009678410165316087
కనీవినీ :0.0005186464071484491
కనీస :0.01569204039790398
కనీసం :-0.014136628940535075
కన్నీటి :0.0009529599797252423
కప్‌ :0.04652401735509452
కమిటీ :0.021395853132721444
కమ్మని :-0.03311143315363547
కయ్యానికి :0.0008252122249587587
కరకు :0.020878214172652006
కరవు :0.00424864178406753
కల :0.009618834630741894
కలల :-0.06352541452062123
కలలు :-0.052192977144614516
కలసి :-0.02565896331858974
కలిగి :-0.013257877079654682
కలిగిన :0.0012476146406633266
కలిసి :0.02632902290607764
కల్పన :-0.09790607992953575
కల్పించి :0.005692254450930174
కళ్లకు :-0.008798900492859165
కళ్లు :-0.001656654123760453
కళ్లెం :0.00418358120538364
కవి :-3.477049722698326e-05
కసరత్తు :-0.022048522385185208
కసిగా :0.00688399121474588
కాంగ్రెస్‌ :0.07726071262367856
కాంగ్రెస్‌కు :-0.013076689821108633
కాకపోతే :0.0039499236456764265
కాకుండా :0.0006939656530821757
కాగా :-0.053493434824241154
కాచుకోవాల్సిన :0.007821522315158879
కాదని :-0.008105317964797276
కాదా :-0.029297611242597343
కాదు :-0.0384192706362845
కాని :-0.0055039573394486405
కానీ :0.006683964663731002
కానున్న :-0.005122628195939106
కాబట్టి :-0.012610746775290742
కారణం :-0.023837138669733006
కారణంగా :0.02089253528766631
కార్తీక్‌ :-0.008597980788343838
కార్యక్రమం :0.027359374787216034
కార్యదర్శి :0.028760703987823568
కార్యాచరణ :0.05358801880255114
కార్యాచరణకు :-0.003599391174174403
కాల :-0.008710710807880865
కాలం :0.008650522933007344
కాలంలో :0.025100585689705735
కాలావధిలో :-0.011795065809381283
కాలేదు :0.007060643138778904
కావచ్చు :0.010989150716882867
కావడం :0.037357539776201626
కావడంతో :-0.0018387345535820466
కావడానికి :0.019661991683217927
కావలసిన :-0.029648154513871566
కావాలని :-0.015181689180528488
కావాలన్నది :0.020696536856881508
కావాలి :0.0537365325437345
కావు :0.03733691324127957
కి :-0.06481174585775454
కింద :-0.05275954379009451
కిలోమీటర్ల :-0.002294092740396541
కీపర్‌ :-0.005462133683783125
కీలక :-0.018786795469050706
కు :-0.018360718874399957
కుండ :-0.025904651720929844
కుటుంబ :0.035010268193797385
కుటుంబాలు :-0.03078286320395528
కునారిల్లుతున్న :-0.01104232513549058
కుమార్‌ :-0.019891552264151686
కుల :-0.045283225584843954
కూటమి :0.02842881043062013
కూడా :0.009381417080343677
కూడిన :-0.008431615142239661
కూర్చుని :0.007964258562275322
కూలంకషంగా :0.004742250313652926
కృషి :0.024033668497905676
కె :-0.01199577858834362
కెప్టెన్‌ :0.009401781775876611
కేంద్ర :-0.032278569996581706
కేంద్రం :0.005938185690826171
కేంద్రంలో :0.005304703797328526
కేంద్రంలోని :0.013635386686174384
కేంద్రప్రభుత్వ :-0.006801790811633023
కేంద్రసర్కారు :-0.020092517480315226
కేంద్రాన్ని :0.026767580222216238
కేరళ :0.007949314694089446
కేవలం :0.05177515393406317
కేసీఆర్‌ :0.03290545579508652
కైవసం :-0.004434082359422617
కొంచెం :-0.001552178653894526
కొంత :-0.004964905491870132
కొట్టిన :0.029323415096122747
కొట్టుమిట్టాడుతున్న :-0.03932925208688252
కొత్త :0.02206030901412666
కొత్తగా :0.04956751545954027
కొద్దిపాటి :-0.009948760210296052
కొనసాగుతోంది :0.006191333751229756
కొనుగోళ్లు :0.004788332625434683
కొన్నాళ్లుగా :-0.011580794687163146
కొన్ని :-0.011788044921517226
కొన్నేళ్లుగా :0.0014201315985023365
కొరడా :0.02167322541050412
కొరత :-0.0033450407828517965
కొరతల :-0.013909981750737557
కొరవడింది :-0.007964282547472225
కొరవడ్డ :-0.0021571897869924455
కోచ్‌ :-0.044805561354774204
కోచ్‌గా :-0.011747454936399752
కోటి :-0.027433097354842017
కోటీ :-0.01288548622819266
కోట్ల :-0.05941095792622103
కోట్లకు :0.0076483913325193715
కోట్లమంది :0.019860219700980935
కోట్లలో :0.021513140377419065
కోట్లు :-0.007274803045324516
కోడి :-0.027822202262335467
కోత :0.004977468118519561
కోయిల :0.04616880662155944
కోరలు :0.024695018270035743
కోరిక :-0.010475961450514009
కోరికలే :-0.014577476231762612
కోల్పోయి :0.008233644082060197
కోల్పోయింది :-0.022668217843450265
కోల్పోయిన :-0.012858234229426975
కోసం :-0.04896507890380376
కోసమే :0.007566029997874926
క్రమంగా :0.010517048720272565
క్రమంలో :0.008220807182343701
క్రికెటర్‌ :-0.012339658976522035
క్రికెట్‌ :-0.005928672113276148
క్రికెట్‌లో :0.01919286434258709
క్రితం :-0.02729308331508199
క్రితమే :0.011584094612040022
క్రీడా :0.003311119385783265
క్రీడాకారిణి :0.003098609929254546
క్రీడాకారుడు :-0.004238597912539356
క్రీడాకారుల :-0.0017300144906985298
క్రీడాకారులు :0.007503775172247546
ఖజానాకు :0.004143306650322176
ఖనిజ :0.008110263836616623
ఖరారు :-0.019291018759640184
ఖరీఫ్‌ :-0.02202210778524043
ఖరీఫ్‌లో :-0.00623976900379942
ఖర్చు :0.004810533965969557
గంతలు :-0.003588522404889912
గంభీర :0.01194467198957646
గట్టి :-0.008375900459971075
గట్టిగా :-0.01239930664655751
గడచిన :0.014414841410464705
గడ్డమీద :-0.006612045933428046
గణనీయంగా :0.021278915299872275
గణాంక :-0.006474129281880871
గణాంకాల :-0.014145224146551042
గణాంకాలు :-0.007706991644395461
గత :0.04018916533827124
గతంలో :-0.006966355197016236
గత్యంతరం :0.020989489656414055
గల :-0.02145400332362484
గా :0.003768637394098318
గాని :0.03016671899597016
గాలి :0.02512123397476194
గాలికి :0.0005706154709106396
గాలికొదిలేసి :0.014650204705671898
గాలిలో :0.02822083950899137
గాల్లో :0.009186384826530928
గిట్టుబాటు :-0.020006697366023524
గిబ్స్‌ :-0.00993697082149524
గిల్‌ :-0.02857876847383565
గీటురాయి :0.013255692055521056
గుండెలు :-0.019779037011335515
గుండెల్లో :0.026667275695292494
గుణపాఠాలు :0.025490559311114498
గురించి :0.007137211243470186
గురువారం :0.004124254748456927
గుర్తించి :0.029510604781637712
గుర్తింపు :0.020292112952908854
గుర్తు :0.01370194314275664
గూర్చి :0.04507823641662069
గెలిచి :-0.014436244886462486
గెలిచింది :-0.0009045759901185965
గెలుచుకున్న :0.010555291869589754
గెలుపు :-0.0003190503349071416
గెలుపొందింది :-0.0037038661545791807
గొంగడి :0.01679321021092255
గొడుగు :0.012871861760690256
గొప్ప :-0.013525887437027225
గోధుమల్ని :-0.0009838510493018295
గ్రామ :-0.007652067536013641
గ్రామీణ :-0.02106700173699912
గ్రూప్‌ :0.00853611768926467
గ్రేటర్‌ :-0.019440112676673327
ఘనంగా :-0.011144694115909043
ఘనత :0.01125849608520717
ఘోర :0.009324151006571973
ఘోరంగా :0.008826139403973653
చందంగా :-0.01823138995157856
చక్కటి :0.006679379887907297
చక్కెర :-0.009063214199999297
చట్టబద్ధ :-0.019090157196580186
చదరపు :-0.013389590664655763
చరిత్రను :0.0033891413055329757
చర్చల :-0.059116859082962867
చర్చలు :-0.042404524224663356
చర్య :0.005986407093015115
చర్యల :0.0414833178119897
చర్యలు :-0.008746730214972739
చాంపియన్‌ :0.00015445563698643456
చాటుతున్నాయి :0.0032085543071484254
చాటుతోంది :-0.016381503210582994
చార్లెస్‌వర్త్‌ :0.001946952742156635
చాలా :0.01967734542270345
చాలు :-0.010824531785395452
చిత్తశుద్ధి :-0.014312600702965412
చిత్తశుద్ధికి :0.008906968479820976
చిత్తు :0.012792653438447868
చిదంబరం :0.03838247567047378
చిన్న :0.004056501565710853
చిరకాల :0.01010691797436672
చిలీ :0.0074871359683590395
చివరి :0.02270684970055915
చీకటి :-0.03062702462640321
చీకట్లో :-0.0008406437430657302
చీఫ్‌ :-0.004695039644222732
చురుగ్గా :-0.01016474925571549
చూడ :0.10256306508796546
చూడాలి :-0.009991506934971512
చూపు :-0.007286041307299149
చూసి :-0.03636827322503197
చూసినా :-0.020309342141490216
చూస్తూ :-0.018582734631184046
చూస్తే :0.0033723178433080615
చెంత :-0.004776282623927495
చెందిన :0.0008292445239744445
చెడ్డ :-0.004774155644803754
చెత్త :0.010371762969598127
చెన్నై :0.008426161777280438
చెన్నైలో :0.015228192260494162
చెప్పాడు :0.02266816179987905
చెప్పారు :0.029223362335652876
చెప్పాలంటే :-0.005929627280598442
చెబుతున్న :0.017910032823333408
చెబుతున్నారు :0.012679011172311166
చెయ్యడం :-0.005258979216781078
చెరకు :0.05714536061411082
చెరుపు :0.01494510714584315
చేత :0.006493578463657001
చేతల :0.03656643408587168
చేతికి :-0.012254644571967916
చేతిలో :-0.00369504222349021
చేతివాటం :-0.0004928875548739702
చేతులు :0.0005887407838651072
చేపట్టి :0.01572268716031036
చేపట్టిన :0.02875928457827535
చేపడతామని :0.001976471827850295
చేయడం :-0.05353219034808789
చేయని :0.04521955056842448
చేయాలని :-0.003459594187421734
చేయాల్సిన :0.001260481523643768
చేయించి :-0.01856491649145897
చేరి :-0.006740973895718868
చేరిన :0.013915249716970281
చేరువ :0.02326612941760001
చేశాక :-0.02310177445933716
చేశాడు :0.015774195433058205
చేశాయి :0.00594120958196593
చేశారు :0.02922758519781319
చేసి :-0.035903968116220236
చేసింది :-0.052357753528241076
చేసిన :0.02208545888681241
చేసినట్టు :-0.009212446508258032
చేసినట్లు :0.0241053296361996
చేసినా :0.00021735337820603134
చేసుకుని :0.007727012972392549
చేసుకొన్న :-0.00888052272848254
చేసుకోవడానికి :-0.0016964459622531168
చేసే :-0.03507473708080517
చేసేలా :0.00926660819737852
చేస్తుంది :0.023797124382147698
చేస్తున్న :0.02363439002306131
చేస్తూ :-0.04433906314923185
చేస్తే :0.022781392439799267
చేస్తోంది :-0.008676759112375136
చైనా :-0.02948133876777182
చైనాను :0.0015530244243652266
చొప్పున :-0.017250524968469988
చొరవ :0.027720087310934054
చొరవతో :0.002710016350815094
జంట :-0.010791962405604079
జట్టు :-0.005707046238963363
జట్టుకు :0.00691528595851358
జట్టుగా :0.009689259194538374
జట్టుతో :0.017844402517038345
జట్టును :0.0003852292650578549
జట్టులో :0.0021818340996381112
జట్ల :-0.00045660531686219155
జడలు :0.003653125316291105
జన :0.01193914817773035
జనం :-0.004920655928136846
జనాభా :0.021786193305904568
జనార్దనరెడ్డి :0.008509540455954666
జమానాలో :-0.013835189888897289
జరగనున్న :0.02916259188364119
జరిగింది :0.034331130390633686
జరిగిన :-0.0006695393492955436
జరిగే :0.026378035913653793
జరిపి :-0.0029742083073780114
జరిపిన :-0.013117461179083292
జరుగుతున్న :0.00921756390863194
జరుగుతోంది :-0.016366641731113962
జలగల :-0.006556301376803925
జవాబుదారీ :-0.008897616949832637
జాగ్రత్త :0.02672040414634102
జాతి :-0.015547643458229819
జాతిని :0.0008066498409883534
జాతీయ :-0.03827453233261575
జాతీయస్థాయిలో :0.021805587596486462
జాఫర్‌ :-0.02478990666302589
జాబితాలో :-0.021435792250343394
జారీ :0.007794611605944216
జారీచేసిన :0.0033510910656386938
జి :-0.00971581808303928
జిల్లా :0.028880721966912316
జిల్లాలో :0.007602660579051453
జిల్లాల్లో :-0.01717762219764729
జీవన :-0.04186951336730226
జులైలో :-0.006642208630622379
జూన్‌లో :0.004307890127307439
జె :0.03887253528750004
జేబుల్ని :-0.0009838510493018295
జోక్యం :-0.004414901555223216
జోస్యం :-0.02767988068721467
జ్ఞాపకం :-0.004245329279247533
జ్ఞాపకాల :-0.01132694730673802
టన్నుల :-0.05749594822294799
టాప్‌ :-0.0087395520802334
టాస్‌ :0.011082898808594326
టి :-0.0017200295882092923
టీమ్‌ :-0.02148840436230348
టెన్నిస్‌ :-0.004218243516363054
టెస్ట్‌ :0.007887108067987435
టెస్ట్‌ను :-0.003191301931357668
టెస్ట్‌ల :-0.009485995282446175
టెస్ట్‌లో :0.0021646625600585073
టోర్నమెంట్‌ :0.002313558716435375
టోర్నమెంట్‌లో :0.004604110407022536
ట్రోఫీ :-0.00523545274337493
ట్వంటీ :-0.012691601444643767
డబుల్స్‌ :0.002530276691222024
డాలర్ల :0.004153109057451148
డాలర్లకు :0.013558781483669655
డి :0.007478993098917197
డిమాండు :0.02265476983293843
డిసెంబరు :0.01466405314677869
డేనియల్‌ :0.002144690636809304
డేనియేలా :-0.0009349317120146884
డేవిడ్‌ :-0.004183485025798382
ఢిల్లీ :0.011201457447393481
ఢిల్లీలో :-0.0019710553886855536
తక్కిన :-0.015453298074720987
తక్కువ :-0.015264895053171766
తక్కువగా :0.009912637477128622
తక్షణ :-0.011405136997485958
