num_words 2052
అసలు :0.015288350345631634
అసలుకే :0.0019635621780059037
అసెంబ్లీ :-0.01764606605085918
అస్తిత్వాన్నే :-0.02893417807202058
ఆందోళన :-0.008170785035593488
ఆందోళనలు :-0.008817357642333457
ఆంధ్రప్రదేశ్‌ :0.015199962379380613
ఆంధ్రప్రదేశ్‌లో :0.015396367960190985
ఆకలి :0.023453117772469296
ఆకులు :-0.02533437437674626
ఆజ్యం :-0.01608020198953259
ఆటగాళ్ల :0.0014458341434788976
ఆటగాళ్లు :0.028268832765513698
ఆటతీరు :-0.010065237115290143
ఆటలో :0.005899825381957989
ఆడమ్‌ :-0.043278500431065826
ఆడి :0.010558482585861968
ఆడిన :0.001090417100752366
ఆడుతున్న :0.015137498477832667
ఆతరువాత :0.0008768651625811697
ఆత్మహత్యలకు :-0.015799439613341244
ఆత్మహత్యలు :-0.005919862876886514
ఆదాయం :0.01708971906090713
ఆధునిక :-0.008585577710431046
ఆనంద :-0.00017946577814438556
ఆనందంగా :0.030355648972578173
ఆనవాయితీ :0.004425307543392508
ఆనవాయితీగా :0.005154874536589319
ఆనాటి :-0.017810621715096113
ఆనాడు :0.01457595115899593
ఆపై :0.023992515401403913
ఆఫ్‌ :-0.0004827852223707646
ఆమె :-0.0047174837522330005
ఆయన :-0.008064598711533316
ఆయనకు :-0.012340841803725881
ఆయనే :0.015684652772727008
ఆయా :-0.009396240423567823
ఆరని :-0.07392501745851407
ఆరు :0.00014693280467082987
ఆరోగ్య :0.005737108114405301
ఆరోగ్యం :0.027611651533363767
ఆరోపణలకు :-0.0012063061841129457
ఆరోపణలు :-0.023553918024583672
ఆర్థిక :0.005486513434211097
ఆర్థికమాంద్యం :-0.022733734235895788
ఆర్‌ :0.014218179515991313
ఆలోచన :-0.013028006255970146
ఆలోచనలు :0.0006675820230347256
ఆలౌట్‌ :0.0019656871572473742
ఆవిర్భావం :-0.010215972511101892
ఆవేదన :-0.012384268267002266
ఆశ :0.019960982185878096
ఆశలు :0.048040625669266104
ఆసియా :-0.028138089183601767
ఆస్ట్రేలియన్‌ :0.0008655329383312497
ఆస్ట్రేలియా :0.020312248626499257
ఆస్ట్రేలియాను :-0.02133446220817966
ఆస్ట్రేలియాలో :0.007326071814682673
ఆహార :-0.011618094066751218
ఇంకా :0.010429789696474498
ఇంకో :-0.020183231013885493
ఇంగ్లండ్‌ :-0.012850108279868508
ఇంచుమించు :-0.02256461291950364
ఇంటి :0.029053663377607408
ఇండియన్‌ :0.0013004528111193949
ఇండియా :0.05526342901045542
ఇండియాకు :-0.017671328034470777
ఇండియాను :-0.012110269751876906
ఇండియాలో :0.011063355095975171
ఇంతలంతలు :0.0158410879450012
ఇందుకు :0.01789810992093881
ఇంధన :-0.021692146771245324
ఇక :0.005229997766271676
ఇకనైనా :0.03434104810340422
ఇక్కడ :-0.01629149449910768
ఇక్కడి :-0.01993100444557983
ఇచ్చిన :-0.017886713930140154
ఇటీవల :-0.009917906614032758
ఇటీవలి :0.004370556025883858
ఇటు :0.026638642419998505
ఇట్టే :-0.01888004910914351
ఇతర :0.023125710415192385
ఇది :-0.02774141662873227
ఇదివరలో :-0.005651158183008723
ఇదే :0.012971239774056993
ఇద్దరు :0.0004140932401804031
ఇనుప :-0.044186076761399955
ఇన్నాళ్లూ :-0.0030925100936549845
ఇన్ని :-0.03488107283228496
ఇన్నింగ్స్‌ :-0.004781777895250444
ఇన్నింగ్స్‌ను :-0.00042727193102216833
ఇన్నింగ్స్‌లో :-0.001882642150356721
ఇపుడు :-0.0045302620818536
ఇప్పటి :0.013497497884330356
ఇప్పటికీ :0.004677966590520074
ఇప్పటికే :-0.018292014300068753
ఇప్పటిదాకా :-0.018354175060385967
ఇప్పటివరకు :-0.012980829853323361
ఇప్పుడిక :-0.0017918996562894904
ఇప్పుడు :-0.033955407960337906
ఇబ్బడిముబ్బడిగా :-0.00970401067709335
ఇరు :-0.004395332639848747
ఇలా :0.002363619510055162
ఇలాంటి :0.016946959677535046
ఇలాగే :0.0036397194405168986
ఇవన్నీ :-0.037793658010336156
ఇవే :0.01051863191719732
ఇవ్వకుండా :-0.025570876784834988
ఇవ్వాలని :-0.00977927185089418
ఇష్టారాజ్యంగా :-0.014481416993922658
ఈసారి :-0.009013305472195062
ఉంచి :0.0073520580349001555
ఉంటాయని :0.003172498991585363
ఉంటారు :0.030884847594409296
ఉంటుందని :0.0015025712326766105
ఉంటుంది :-0.039508826783739154
ఉంటే :0.021230895675918127
ఉండగా :-0.015338752661541975
ఉండాలి :-0.046149780861628346
ఉండాల్సిన :-0.009432469069282426
ఉండి :-0.01980340337976324
ఉండే :0.03737634162610534
ఉందని :-0.037381479683875146
ఉందన్న :-0.002822864678005916
ఉందా :0.029326087026597284
ఉంది :-0.0209998092548913
ఉందో :-0.012139250193412074
ఉగ్రవాద :-0.025021064451104323
ఉగ్రవాదం :-0.011865257329401342
ఉగ్రవాదంపై :-0.017412388897738756
ఉగ్రవాదాన్ని :-0.011490583585443562
ఉత్కంఠ :-0.019813889316158104
ఉత్తమ :0.021308003160066164
ఉత్తరప్రదేశ్‌ :0.008260199599262568
ఉత్తర్వులు :-0.010687767445748958
ఉత్పత్తిలో :-0.011332854475654625
ఉత్సాహంగా :0.00889732370167128
ఉదంతాలు :-0.012669742348036412
ఉద్యమం :-0.030501109729583347
ఉన్న :-0.01010417209128142
ఉన్నట్లు :-0.002778928503767468
ఉన్నత :0.04129939437145923
ఉన్నది :-0.0024762435132918903
ఉన్నప్పుడు :-0.002513190446749397
ఉన్నా :0.02631440767044061
ఉన్నాయని :-0.016313457089782196
ఉన్నాయి :0.02100185627052197
ఉన్నారు :-0.020187969432594162
ఉపశమనం :-0.0021473349063094106
ఉపాధి :0.03224279566640458
ఉప్పులు :0.0005600168252651786
ఉభయ :0.013384056350627498
ఉమ్మడి :-0.012740320825768986
ఉసురు :-0.019234046490726877
ఊడలు :-0.0229659403535917
ఎం :0.044619066651091416
ఎంచుకున్న :-0.035421358559299634
ఎండగడుతోంది :-0.0026412317727262644
ఎంత :0.03982178871225411
ఎంతగా :0.007407521338547116
ఎంతటి :-0.022012113918402014
ఎంతెంత :0.0034428177193584378
ఎంతో :0.01591001271569347
ఎందుకు :-0.016291927176136974
ఎంపిక :0.045698043864311186
ఎంపికపై :0.00638227471327839
ఎకాయెకి :-0.020396707012786144
ఎక్కడ :-0.0002727654826840752
ఎక్కడి :-0.006862413582213789
ఎక్కడికక్కడ :0.015272140546498085
ఎక్కడెక్కడ :0.00010711728956475905
ఎక్కువగా :0.004584104139634303
ఎగబాకి :-0.005550189340439581
ఎగుమతి :0.0038162556092631197
ఎగ్జిక్యూటివ్‌ :0.00596587850997785
ఎడాపెడా :0.014026265966158172
ఎదిగిన :-0.0033423083726934776
ఎదురు :0.014814810458607221
ఎదుర్కొని :0.010574272721962607
ఎనిమిదవ :0.011860083043170874
ఎనిమిది :-0.00349648826468654
ఎన్ని :-0.012821362447338395
ఎన్నికల :-0.014136911809024575
ఎన్నికలకు :-0.00519362520687267
ఎన్నికల్లో :0.007326013223367522
ఎన్నో :0.008729302054558295
ఎన్‌ :-0.0028243545254136426
ఎప్పటికప్పుడు :0.026429362973931444
ఎప్పటికైనా :-0.01424199659707491
ఎప్పుడు :-0.023818355170701817
ఎప్పుడూ :0.013890990869211115
ఎమ్మెల్యేలు :-0.007965158688194713
ఎరుగని :-0.019569070430968994
ఎరువులు :-0.004477636729615722
ఎలా :-0.0150201602307853
ఎలాంటి :0.005496929829994782
ఎలుగెత్తి :-0.005469127867728447
ఎలుగెత్తుతున్న :0.007935557674482074
ఎల్‌ :-0.026421552133818693
ఎవరి :-0.012588403926777762
ఎవరికి :0.018494411150034494
ఎవరికీ :-0.018818236538279496
ఎవరు :0.03772339072133844
ఎవరూ :0.015212010645822203
ఎవరైనా :-0.01202481437513497
ఎస్‌ :0.02828129276409709
ఏం :0.028473501612947826
ఏకసూత్ర :0.010740334770087297
ఏకాభిప్రాయ :-0.006436948069352012
ఏకాభిప్రాయం :-0.005106921164124956
ఏకైక :0.007168117202842345
ఏటా :0.008263340775629232
ఏడాది :0.009189820439150695
ఏడాదికి :-0.004852727697083206
ఏడు :-0.021440525522857006
ఏడెనిమిదేళ్ల :-0.012455470976307293
ఏదైనా :-0.0004120167189295419
ఏదో :0.018159136473448242
ఏనాడూ :-0.008682116072768255
ఏనాడో :-0.0011257970861411038
ఏపాటి :0.017183491596576207
ఏప్రిల్‌ :-0.006720149458240393
ఏమి :-0.026873992513933787
ఏమిటి :0.010596079816256083
ఏమిటో :-0.020519652525993384
ఏమీ :-0.031109337340660976
ఏయే :0.0034428177193584378
ఏర్పాటు :-0.028083354474302984
ఏర్పాటుకు :-0.016111974918301658
ఏర్పాటైన :-0.020598660137172757
ఏలికల :-0.005787402226466762
ఏళ్ల :0.0014528045793505127
ఐదు :0.0011254191031841465
ఐపిఎల్‌ :0.05377557180730131
ఐరోపా :-0.010313069775131982
ఐసిఎల్‌ :-0.01405279314790601
ఐసిసి :-0.04726319298328756
ఐహెచ్‌ఎఫ్‌ :-0.009936127916142316
ఐహెచ్‌ఎఫ్‌తో :-0.001936074008255337
ఒక :-0.009620283842769988
ఒకటి :-0.006240633143186501
ఒకటే :0.0024378146538299355
ఒకరు :0.0009669987421398669
ఒకసారంటూ :-0.02358263619328196
ఒకే :0.028473023783526202
ఒక్క :0.008145184541783894
ఒక్కటే :0.0636532229401089
ఒత్తిడి :0.03494020113699563
ఒత్తిడికి :-0.005409660247426152
ఒప్పందం :0.0031605712156787123
ఒప్పందాన్ని :0.002239306837511013
ఒప్పుకోలు :-0.0034442736593522545
ఒలింపిక్స్‌కు :0.003214176859174281
ఒలింపిక్స్‌లో :0.008391599603891915
ఒలింపిక్‌ :-0.006361205887057661
ఓటమి :-0.02232040710302311
ఓటమికి :-0.017253133658858253
ఓటరు :-0.0028560790703820106
ఓడించింది :0.0025498723844820667
ఓపెన్‌ :0.02694629525361017
ఓవర్లలో :-0.0019174494351293083
ఔదార్యం :0.0177275016329368
కంటితుడుపు :0.00029701272062401725
కంటే :0.016501220180250388
కంట్రోల్‌ :0.011205320681304795
కంపెనీ :-0.009702609295222065
కచ్చితంగా :0.003306078821308919
కట్టిన :0.04176814801703974
కఠిన :0.03760676343192053
కఠోర :0.026385923604750502
కడకు :0.004913053552643647
కడగండ్ల :0.018609359875199988
కడుతోంది :0.007904523079696002
కడుపు :-0.05103814373210297
కథ :-0.0014811510862105855
కథనాలు :-0.034144570897653666
కదా :-0.011657561557687355
కనాకష్టంగా :-0.014461273808349797
కనీవినీ :-0.018398299544037
కనీస :-0.008986165690650735
కనీసం :0.0032824944711744583
కన్నీటి :0.006838261514154037
కప్‌ :-0.041500081816053316
కమిటీ :0.015919597549337874
కమ్మని :-0.07118723337119459
కయ్యానికి :0.011809648033141286
కరకు :0.019349425341910767
కరవు :-0.012722527207042277
కల :0.006997419870527866
కలల :-0.08584673765666317
కలలు :-0.011462694970772066
కలసి :-0.00811094715898364
కలిగి :0.003687080166948115
కలిగిన :0.0025653015785793726
కలిసి :-0.05412226354577508
కల్పన :0.06975321820964595
కల్పించి :0.009996214739159098
కళ్లకు :0.008492321876661785
కళ్లు :0.034727925139013564
కళ్లెం :-0.004515255785126471
కవి :-0.050935614295754925
కసరత్తు :0.0075815520805294434
కసిగా :-0.0300843102566791
కాంగ్రెస్‌ :0.03130366040403059
కాంగ్రెస్‌కు :0.0008073913853984229
కాకపోతే :0.01751267216694085
కాకుండా :0.005449392765599222
కాగా :-0.035305627920043804
కాచుకోవాల్సిన :-0.0061688673229788925
కాదని :0.007623798891861775
కాదా :-0.03397462653646469
కాదు :-0.029341915030069794
కాని :-0.015362565067221605
కానీ :0.04438843981085706
కానున్న :0.0253708050166145
కాబట్టి :-0.03338392998966185
కారణం :-0.015738183942148525
కారణంగా :-0.012648094693385374
కార్తీక్‌ :0.015738621323684678
కార్యక్రమం :-0.01838124135615945
కార్యదర్శి :-0.02006780261641655
కార్యాచరణ :-0.038731556482509394
కార్యాచరణకు :0.009954154067129213
కాల :0.012644912155219241
కాలం :0.013727723008610882
కాలంలో :0.04941086862150259
కాలావధిలో :-0.01759391021065661
కాలేదు :-0.015618920416493983
కావచ్చు :0.005444061466512459
కావడం :0.022375370042901088
కావడంతో :0.005495187683997393
కావడానికి :0.02103481621650721
కావలసిన :0.002591296935228034
కావాలని :0.006024304768183129
కావాలన్నది :-0.008764617184359266
కావాలి :0.04504015871707746
కావు :-0.031709906387332225
కి :0.000808540860699358
కింద :0.002877295148858902
కిలోమీటర్ల :0.001691849205832583
కీపర్‌ :-0.018942845211965674
కీలక :-0.022399645742833638
కు :-0.018650133341797492
కుండ :0.0011733751322824551
కుటుంబ :0.02591314673237742
కుటుంబాలు :-0.005502399859172056
కునారిల్లుతున్న :0.01615769101391337
కుమార్‌ :0.0043192918209862576
కుల :-0.044539131981487144
కూటమి :0.01265449729842798
కూడా :-0.005725651828412811
కూడిన :-0.015544930642351813
కూర్చుని :-0.004240480441280964
కూలంకషంగా :-0.013409480263171309
కృషి :-0.02093149569634198
కె :0.02647127656258143
కెప్టెన్‌ :-0.007272576974507203
కేంద్ర :-0.023475315241951917
కేంద్రం :0.004676412781682506
కేంద్రంలో :0.0018256155794375616
కేంద్రంలోని :-2.8770464426499026e-05
కేంద్రప్రభుత్వ :0.006706085766526517
కేంద్రసర్కారు :-3.3408556306139944e-05
కేంద్రాన్ని :0.006500163728170081
కేరళ :-0.0015008653946731094
కేవలం :-0.00807413086022126
కేసీఆర్‌ :0.14157178034683335
కైవసం :-0.017119451905089792
కొంచెం :-0.013140792278177106
కొంత :0.013104628298784228
కొట్టిన :-0.03843366803241433
కొట్టుమిట్టాడుతున్న :0.006134783880041081
కొత్త :0.05844377235490867
కొత్తగా :-0.005268689147529056
కొద్దిపాటి :0.006709773993251933
కొనసాగుతోంది :0.004870457234063375
కొనుగోళ్లు :0.021700021041116426
కొన్నాళ్లుగా :0.010738675550309412
కొన్ని :-0.01425797804583532
కొన్నేళ్లుగా :0.00526972340399642
కొరడా :0.02944514217194984
కొరత :0.017158377815783585
కొరతల :0.026048634127047336
కొరవడింది :-0.0015907068261375567
కొరవడ్డ :-0.0019019713635037472
కోచ్‌ :0.11232800824005162
కోచ్‌గా :-0.03908609617659528
కోటి :-0.008090164034191836
కోటీ :-0.0018100201474936684
కోట్ల :0.030078867906560714
కోట్లకు :-0.009068966268224761
కోట్లమంది :-0.010409765049600124
కోట్లలో :0.011121703411686126
కోట్లు :0.001988439698275508
కోడి :-0.005822999791902085
కోత :0.0004415795104745166
కోయిల :0.03925972298369423
కోరలు :0.011246420988808872
కోరిక :0.003821641325438048
కోరికలే :0.023501291285960103
కోల్పోయి :-0.008101176455611755
కోల్పోయింది :-0.010517349068138553
కోల్పోయిన :0.011364471379015728
కోసం :-0.021001834119584045
కోసమే :0.006114263035255419
క్రమంగా :-0.005276755663481288
క్రమంలో :-0.0062723363032948275
క్రికెటర్‌ :0.0028977434899834795
క్రికెట్‌ :-0.011397053691191832
క్రికెట్‌లో :-0.02485341574506638
క్రితం :-0.016286221415875806
క్రితమే :-0.011870912270378257
క్రీడా :-0.014325241300032139
క్రీడాకారిణి :-0.007987190962084759
క్రీడాకారుడు :0.023230303202616202
క్రీడాకారుల :-0.007858004983492721
క్రీడాకారులు :0.011222218358737032
ఖజానాకు :0.0047591914758585985
ఖనిజ :-0.032151655003267936
ఖరారు :0.014378950710584397
ఖరీఫ్‌ :0.004212287087690282
ఖరీఫ్‌లో :-0.008727454306992354
ఖర్చు :-0.019544891241774175
గంతలు :-0.02362896111512416
గంభీర :0.011172543401310556
గట్టి :-0.003018804947883566
గట్టిగా :-0.01917240057788006
గడచిన :0.01283176486718564
గడ్డమీద :0.009891000741407037
గణనీయంగా :-0.004718941370672185
గణాంక :0.020411610553486025
గణాంకాల :-0.011799631969269276
గణాంకాలు :0.013165598867408543
గత :0.014260792977374866
గతంలో :0.00826805174023047
గత్యంతరం :-0.0017568768949246904
గల :-0.007884782413426916
గా :0.01932929076743921
గాని :0.02890060011033828
గాలి :-0.026447547014579888
గాలికి :-0.003296402645640265
గాలికొదిలేసి :-1.0046957705923026e-06
గాలిలో :0.007029537230611053
గాల్లో :-0.02541283417112872
గిట్టుబాటు :0.009309808740490748
గిబ్స్‌ :-0.02914998370363811
గిల్‌ :0.011926324444471418
గీటురాయి :0.0018871032497947905
గుండెలు :-0.01915719478891774
గుండెల్లో :0.026753876345636897
గుణపాఠాలు :-0.012647778007961233
గురించి :-0.023544891279513713
గురువారం :-0.02936521604957565
గుర్తించి :0.011199151425482874
గుర్తింపు :0.00019777447016831653
గుర్తు :-0.01792188417054949
గూర్చి :0.03756241452187585
గెలిచి :-0.006931901760821869
గెలిచింది :0.016161800826180957
గెలుచుకున్న :-0.0077417309494161235
గెలుపు :-0.022490145488605402
గెలుపొందింది :0.002344913988336398
గొంగడి :0.0010075828161946671
గొడుగు :-0.010560182689246892
గొప్ప :-0.02889396183467499
గోధుమల్ని :-0.0004946038471523954
గ్రామ :0.01991572391242256
గ్రామీణ :0.052719088183949755
గ్రూప్‌ :-0.0046615775036246785
గ్రేటర్‌ :-0.015106511642828531
ఘనంగా :-0.012717404685258548
ఘనత :-0.016035983607822147
ఘోర :0.009013618837322343
ఘోరంగా :-0.01346129358784726
చందంగా :0.014685434298684765
చక్కటి :-0.009205060764823103
చక్కెర :-0.013742715037936335
చట్టబద్ధ :-0.015265418047009118
చదరపు :0.005015372177267506
చరిత్రను :0.007472950819627954
చర్చల :-0.023955798103973667
చర్చలు :-0.004088649934808321
చర్య :0.0022254861370829475
చర్యల :0.0334022227533394
చర్యలు :0.0007117331930345717
చాంపియన్‌ :0.006301901520175467
చాటుతున్నాయి :-0.0022267785064951713
చాటుతోంది :0.00043019902705558805
చార్లెస్‌వర్త్‌ :0.00127929956649109
చాలా :-0.009245236242649332
చాలు :-0.023142654016687313
చిత్తశుద్ధి :0.01793895703152873
చిత్తశుద్ధికి :-0.006683216308008604
చిత్తు :0.01369434427170375
చిదంబరం :-0.05398885910238994
చిన్న :-0.013186064834030387
చిరకాల :0.027883425010171995
చిలీ :-0.004466634108566609
చివరి :-0.030133418066276802
చీకటి :-0.008809814885598602
చీకట్లో :0.018975187689933923
చీఫ్‌ :0.0020747468855955753
చురుగ్గా :-0.0034899848826421484
చూడ :0.05491406458515677
చూడాలి :-0.007710844589194948
చూపు :0.02986410836511223
చూసి :0.02158318221247755
చూసినా :-0.014239867728681119
చూస్తూ :0.020723037798543602
చూస్తే :0.06697915526698901
చెంత :-0.046609030790594606
చెందిన :-0.043830714545963795
చెడ్డ :0.0005938629719771086
చెత్త :-0.008805625224133005
చెన్నై :0.03484791153643597
చెన్నైలో :0.02942399884740957
చెప్పాడు :0.0034656958652925325
చెప్పారు :0.021276520185241083
చెప్పాలంటే :0.00011851159245623685
చెబుతున్న :-0.013401126943633178
చెబుతున్నారు :0.026059252899388353
చెయ్యడం :0.026967776933612485
చెరకు :-0.02713605990055426
చెరుపు :0.003788723512557925
చేత :-0.0024112470303205035
చేతల :-0.0024729149487188167
చేతికి :-0.020555475747169642
చేతిలో :-0.016136848999809245
చేతివాటం :-0.00022910196226207148
చేతులు :-0.015590718272157302
చేపట్టి :0.04654696887232219
చేపట్టిన :0.023226467668869214
చేపడతామని :0.024570929887005127
చేయడం :0.0726210030001235
చేయని :-0.014139217767966946
చేయాలని :-6.527944607672617e-05
చేయాల్సిన :-0.0017934471164942915
చేయించి :0.014198704457075093
చేరి :-0.0010253512524178317
చేరిన :-0.045927189097321804
చేరువ :0.0004719648493256765
చేశాక :0.006113838708540205
చేశాడు :0.004005060937201839
చేశాయి :-0.028226957713931213
చేశారు :0.013635927725761351
చేసి :0.02734258692985649
చేసింది :-0.016041664470063458
చేసిన :-0.005433837595095752
చేసినట్టు :0.014355095768250123
చేసినట్లు :-0.019503588293821237
చేసినా :-0.050916827320884865
చేసుకుని :0.010743690854169909
చేసుకొన్న :0.0033504853538169847
చేసుకోవడానికి :-0.009482948544688294
చేసే :0.01327303817501266
చేసేలా :0.0009172956156022261
చేస్తుంది :0.012877758830344156
చేస్తున్న :-0.03151275432338503
చేస్తూ :0.0069531061359104
చేస్తే :-0.01859039711568295
చేస్తోంది :-0.0026317764650650487
చైనా :-0.03813159956998704
చైనాను :0.013402504185434934
చొప్పున :-0.0027933560441784923
చొరవ :-0.024505458749137548
చొరవతో :-0.0022201562457617014
జంట :-0.05336162171700898
జట్టు :-0.006066451771000187
జట్టుకు :0.028863532182775688
జట్టుగా :-0.0009941351944464812
జట్టుతో :-0.011499499030277043
జట్టును :-0.008777432777791343
జట్టులో :-0.027843235202298647
జట్ల :-0.0016981404715052403
జడలు :0.01623142464179635
జన :0.0027528645380392467
జనం :0.03610172939991596
జనాభా :0.013489314657759046
జనార్దనరెడ్డి :0.00523463420902343
జమానాలో :-0.002057948577765145
జరగనున్న :-0.01205233046258455
జరిగింది :0.03126786690859503
జరిగిన :-0.007469288110243419
జరిగే :0.01911869347309767
జరిపి :-0.003749999269274856
జరిపిన :0.027934468334019177
జరుగుతున్న :0.008527714941822468
జరుగుతోంది :0.0031800730270014053
జలగల :0.0024759490956424413
జవాబుదారీ :-0.013097837684057005
జాగ్రత్త :-0.029920307426421103
జాతి :0.028842954837647372
జాతిని :-0.0010040158660775274
జాతీయ :-0.003412182184507359
జాతీయస్థాయిలో :0.009903775769777082
జాఫర్‌ :0.019750512644758196
జాబితాలో :0.013842210539993741
జారీ :-0.009401281054043675
జారీచేసిన :-0.013394210205516097
జి :0.00934410313412488
జిల్లా :-0.0169021494598682
జిల్లాలో :5.04269945432395e-05
జిల్లాల్లో :0.026835557424905235
జీవన :-0.017815714481779092
జులైలో :-0.012818506646948372
జూన్‌లో :-0.010579864130977645
జె :0.023074045928318958
జేబుల్ని :-0.0004946038471523954
జోక్యం :-0.022399522488685798
జోస్యం :0.008002023427316082
జ్ఞాపకం :0.01431520961731664
జ్ఞాపకాల :-0.030363981666653245
టన్నుల :-0.030967970675258586
టాప్‌ :0.005005762087888544
టాస్‌ :-0.020630009095326196
టి :-9.79046496070268e-05
టీమ్‌ :0.03658014983706652
టెన్నిస్‌ :-0.008122064152874534
టెస్ట్‌ :-0.005903949635619109
టెస్ట్‌ను :0.005992453195818522
టెస్ట్‌ల :0.05087471826474488
టెస్ట్‌లో :-0.020884351314773668
టోర్నమెంట్‌ :-0.018499001928484974
టోర్నమెంట్‌లో :0.050687028843508806
ట్రోఫీ :0.020332596871461234
ట్వంటీ :-0.04318963436500805
డబుల్స్‌ :-0.02505162405131101
డాలర్ల :-0.09893606642881879
డాలర్లకు :0.0174636720703259
డి :0.021403526113364827
డిమాండు :-0.0027772906141885286
డిసెంబరు :-0.008485534922556957
డేనియల్‌ :0.0032784710432396873
డేనియేలా :0.011860083043170874
డేవిడ్‌ :-0.0022324882174910156
ఢిల్లీ :0.007800173328660889
ఢిల్లీలో :-0.005453546891305035
తక్కిన :-0.0076965605706393716
తక్కువ :0.0025747309708321355
