num_words 2052
ఏపాటి :-0.008230785080449561
ఏప్రిల్‌ :-0.0026462599516300566
ఏమి :-0.012139030148752838
ఏమిటి :0.0622976802747196
ఏమిటో :0.007150105143768199
ఏమీ :0.017493167179765474
ఏయే :-0.009193386371209375
ఏర్పాటు :0.006033712201100718
ఏర్పాటుకు :-0.009792290090676715
ఏర్పాటైన :-0.0032903262049564933
ఏలికల :-0.004142947884226911
ఏళ్ల :-0.004148305308502328
ఐదు :-9.566672990284825e-05
ఐపిఎల్‌ :-0.1022158920671289
ఐరోపా :-0.011272339280474093
ఐసిఎల్‌ :0.10004231874258601
ఐసిసి :0.041038191109180486
ఐహెచ్‌ఎఫ్‌ :-0.01821369510139211
ఐహెచ్‌ఎఫ్‌తో :-0.009014601914239558
ఒక :-0.010880333572166776
ఒకటి :-0.0008125245881446306
ఒకటే :-0.004432261359097523
ఒకరు :0.006032486417620809
ఒకసారంటూ :-0.011675834751606131
ఒకే :-0.026327005778819274
ఒక్క :0.03536681518913522
ఒక్కటే :0.018074502974203512
ఒత్తిడి :0.03920688878674501
ఒత్తిడికి :0.00962374569318452
ఒప్పందం :-0.015918142348393897
ఒప్పందాన్ని :0.00784768179968623
ఒప్పుకోలు :0.001738255726278363
ఒలింపిక్స్‌కు :-0.02611480145315955
ఒలింపిక్స్‌లో :-0.0017538590200672174
ఒలింపిక్‌ :-0.005148214784326575
ఓటమి :-0.014815191231243282
ఓటమికి :-0.002327168629517432
ఓటరు :-0.015020030463979437
ఓడించింది :0.012082938398622104
ఓపెన్‌ :-0.0235622060502612
ఓవర్లలో :0.011882902019197339
ఔదార్యం :0.001216887198527775
కంటితుడుపు :0.003759546086790883
కంటే :0.025727393380357164
కంట్రోల్‌ :-0.01903245990988506
కంపెనీ :-0.05194511651282752
కచ్చితంగా :-0.019679036449029526
కట్టిన :0.022508045600496913
కఠిన :0.026354429184016592
కఠోర :-0.001948965415416875
కడకు :0.0034832931913086687
కడగండ్ల :0.010307700740834392
కడుతోంది :-0.006309337785234674
కడుపు :0.03903675377150834
కథ :0.00245018701827602
కథనాలు :-0.029694943814125376
కదా :0.03531677294580283
కనాకష్టంగా :0.005508801892076517
కనీవినీ :0.002754768753775863
కనీస :0.004813103640895762
కనీసం :-0.009210906929152343
కన్నీటి :0.004119204590595365
కప్‌ :-0.0002168386753515617
కమిటీ :-0.02613593012546589
కమ్మని :0.0015027533112988377
కయ్యానికి :-0.05109964186129223
కరకు :-0.0048998839574745726
కరవు :0.009314276793926664
కల :-0.012034486304168927
కలల :-0.005612394216317619
కలలు :0.02126728126380111
కలసి :-0.004636346087483922
కలిగి :0.010409761543966759
కలిగిన :-0.06306744146709861
కలిసి :-0.0010189073251932505
కల్పన :0.029474583708438376
కల్పించి :0.012365148653339982
కళ్లకు :-0.006988891048687434
కళ్లు :0.00843265727831904
కళ్లెం :0.0009229813243017351
కవి :0.0001697065471684561
కసరత్తు :0.00499655429069591
కసిగా :-0.02459069745173189
కాంగ్రెస్‌ :-0.0018024935795716733
కాంగ్రెస్‌కు :0.008735162622997684
కాకపోతే :0.019941773274745306
కాకుండా :-0.005346419024809083
కాగా :0.019906680301823323
కాచుకోవాల్సిన :-0.00169685866648611
కాదని :-0.023752857914624347
కాదా :-0.024906737327161872
కాదు :-0.004597452153289899
కాని :0.049734142545919895
కానీ :-0.016755397112354572
కానున్న :-0.023091433162800518
కాబట్టి :-0.015291190143595274
కారణం :0.032214795341342466
కారణంగా :-0.007610159316333904
కార్తీక్‌ :-0.029632651576321792
కార్యక్రమం :-0.003120252327703021
కార్యదర్శి :-0.0015994221456229931
కార్యాచరణ :-0.01421848936997698
కార్యాచరణకు :0.008653426223494095
కాల :0.023091502603200552
కాలం :0.00990990685046631
కాలంలో :0.040227168281661015
కాలావధిలో :-0.0008088965907023318
కాలేదు :0.0022715289902070146
కావచ్చు :-0.03938967734440689
కావడం :-0.03274584673724332
కావడంతో :-0.004066576485258895
కావడానికి :0.0030047178786038143
కావలసిన :-0.020757572975043038
కావాలని :0.0030055240630046543
కావాలన్నది :0.0003940062083148835
కావాలి :0.024010764254812446
కావు :-0.031724502667912484
కి :-0.0008326741872243976
కింద :-0.04956934865540882
కిలోమీటర్ల :-0.015764902913498826
కీపర్‌ :0.030814598334736036
కీలక :-0.02199312202589956
కు :-0.011330041436826716
కుండ :0.014027042634253828
కుటుంబ :0.006608117141161106
కుటుంబాలు :0.006577117230673784
కునారిల్లుతున్న :0.007236523960507873
కుమార్‌ :0.04902931177035509
కుల :-0.003707914371574016
కూటమి :-0.0017344337845215556
కూడా :-0.05131954473192277
కూడిన :0.032042179302329395
కూర్చుని :0.003246138567225571
కూలంకషంగా :0.008523960540620105
కృషి :-0.036989577462358286
కె :-0.012769552020687035
కెప్టెన్‌ :-0.022313044242100604
కేంద్ర :-0.02556507494995398
కేంద్రం :0.00040472430581476974
కేంద్రంలో :-0.0022561002713045483
కేంద్రంలోని :0.0001191564861972387
కేంద్రప్రభుత్వ :0.011114065659348131
కేంద్రసర్కారు :0.0015679038667038199
కేంద్రాన్ని :-0.0008023316625725791
కేరళ :0.006295203773444051
కేవలం :0.013850750761177668
కేసీఆర్‌ :0.001387665326748755
కైవసం :0.009615129602137094
కొంచెం :0.006897837945646157
కొంత :0.01280951616485582
కొట్టిన :0.00551466291053017
కొట్టుమిట్టాడుతున్న :-0.015983141118348827
కొత్త :-0.027152113544340654
కొత్తగా :0.006894337022529869
కొద్దిపాటి :0.013753567631540196
కొనసాగుతోంది :0.006810756736866784
కొనుగోళ్లు :-0.017737429133818892
కొన్నాళ్లుగా :0.006334274936717653
కొన్ని :-0.02722930203838563
కొన్నేళ్లుగా :-0.00029963812742796
కొరడా :0.003144041025263933
కొరత :0.00034008535600805887
కొరతల :0.001122699184030408
కొరవడింది :-0.0014382899404898257
కొరవడ్డ :-0.005184012581615033
కోచ్‌ :-0.11596687188393993
కోచ్‌గా :0.0870393555721956
కోటి :0.0163068576396855
కోటీ :0.016308340223947584
కోట్ల :0.007876841279728538
కోట్లకు :0.002126268995032018
కోట్లమంది :-0.003973977126362324
కోట్లలో :0.011874506935147078
కోట్లు :-0.012604347845107293
కోడి :-0.023141418743491775
కోత :-0.004617402053790226
కోయిల :0.023820135852190463
కోరలు :-0.005652667424507736
కోరిక :-0.0022544516589526214
కోరికలే :0.04778611961308257
కోల్పోయి :-0.0059785138552270215
కోల్పోయింది :0.014751707877047666
కోల్పోయిన :-0.018467866329009663
కోసం :-0.064288529403642
కోసమే :0.01115273566255347
క్రమంగా :-0.008334347017938283
క్రమంలో :0.007457642261977514
క్రికెటర్‌ :0.03668603540677135
క్రికెట్‌ :-0.037911385800424
క్రికెట్‌లో :0.04039694802548374
క్రితం :-0.005938379268279198
క్రితమే :0.001987748099704142
క్రీడా :-0.015448004232378307
క్రీడాకారిణి :0.006037033465108831
క్రీడాకారుడు :-0.028323076310867938
క్రీడాకారుల :0.029017168583642065
క్రీడాకారులు :0.0015430434428095258
ఖజానాకు :0.004669611935757386
ఖనిజ :0.0030290148551543974
ఖరారు :-0.004780417002510668
ఖరీఫ్‌ :-0.010423344271612095
ఖరీఫ్‌లో :-0.00616052296309998
ఖర్చు :-0.004646691557551716
గంతలు :-0.009816680859481857
గంభీర :0.01008706559154615
గట్టి :0.002522216565055952
గట్టిగా :0.011856289738505324
గడచిన :0.019055166534916346
గడ్డమీద :0.002695980348683073
గణనీయంగా :0.007492286275393665
గణాంక :0.0022533658398285186
గణాంకాల :0.01219698752457448
గణాంకాలు :0.013861452791073009
గత :0.0230713371926035
గతంలో :0.024093953172095003
గత్యంతరం :-0.016999421624115482
గల :0.012414040596570088
గా :0.013143200466399193
గాని :0.020195610456074434
గాలి :0.003992227362770565
గాలికి :-0.017506122482307193
గాలికొదిలేసి :0.014136176024437567
గాలిలో :-0.014827509704176258
గాల్లో :-0.004981967310254432
గిట్టుబాటు :0.017052984691867182
గిబ్స్‌ :0.04891846739844218
గిల్‌ :0.020471379233535633
గీటురాయి :0.007939242372996475
గుండెలు :-0.01405957249618341
గుండెల్లో :-0.0029625282157193264
గుణపాఠాలు :-0.00013634369323902812
గురించి :0.09079966292275586
గురువారం :-0.06610959760277671
గుర్తించి :-0.0014411966655353643
గుర్తింపు :0.0012360017456224228
గుర్తు :0.027643904421831594
గూర్చి :0.016909137249394763
గెలిచి :-0.006599622190101334
గెలిచింది :-0.017841704650725758
గెలుచుకున్న :-0.039439410237951986
గెలుపు :-0.00020776589606375306
గెలుపొందింది :0.004291788194872886
గొంగడి :0.008723690027958975
గొడుగు :0.00461232166279795
గొప్ప :0.010380306295514183
గోధుమల్ని :-0.0013961049718696807
గ్రామ :0.009943274437349808
గ్రామీణ :-0.001554889833103822
గ్రూప్‌ :-0.042862356713555295
గ్రేటర్‌ :-0.018892959747539885
ఘనంగా :0.005822279939100248
ఘనత :-0.0009585873375373986
ఘోర :-0.01231886212001985
ఘోరంగా :0.03355656546244326
చందంగా :-0.0045379789006429515
చక్కటి :0.005142881262155893
చక్కెర :-0.019581088554624593
చట్టబద్ధ :-0.014766922687651165
చదరపు :-0.004973386597568512
చరిత్రను :0.004839964736205916
చర్చల :-0.0055898510639206325
చర్చలు :0.00742328442723646
చర్య :-0.008950890517733687
చర్యల :-0.011955516141789703
చర్యలు :0.005008336539730661
చాంపియన్‌ :-0.0431921490276865
చాటుతున్నాయి :0.013684571529900082
చాటుతోంది :0.004009933038064531
చార్లెస్‌వర్త్‌ :-0.010855479775637748
చాలా :0.03708186808031238
చాలు :-0.04073348346526411
చిత్తశుద్ధి :0.012004845311977347
చిత్తశుద్ధికి :-0.0047343955908244065
చిత్తు :-0.0010530425373354293
చిదంబరం :-0.0425183412025687
చిన్న :0.0021342983734806338
చిరకాల :0.009426379381224245
చిలీ :0.0077969504176962886
చివరి :-0.0050983747401460704
చీకటి :-0.06211617951080428
చీకట్లో :0.0043968668693165494
చీఫ్‌ :0.0056049467987968424
చురుగ్గా :0.0018234432116938308
చూడ :-0.010918601356836035
చూడాలి :-0.0037742247118014824
చూపు :-0.009387419531544728
చూసి :-0.001452284024008212
చూసినా :0.013503148077329451
చూస్తూ :-0.009707112001595835
చూస్తే :0.057146430513307964
చెంత :-0.013790746128645401
చెందిన :0.054470591968074245
చెడ్డ :0.011940954384203815
చెత్త :-0.0362827060819309
చెన్నై :-0.11751665225540334
చెన్నైలో :-0.03174191158480703
చెప్పాడు :-0.012374327957225588
చెప్పారు :0.07997387481578158
చెప్పాలంటే :-0.014686923914686022
చెబుతున్న :-0.03422735629169752
చెబుతున్నారు :-0.005373848678882105
చెయ్యడం :0.009599902819006847
చెరకు :-0.017367459448046695
చెరుపు :-0.004760899376056625
చేత :-0.02843620224108726
చేతల :-0.0026623715829206846
చేతికి :-0.00903772834243181
చేతిలో :0.0019161088342634822
చేతివాటం :-0.004289955605338551
చేతులు :-0.009684960591270454
చేపట్టి :0.012098934426509325
చేపట్టిన :-0.0005056447274204769
చేపడతామని :-0.0045334951557180325
చేయడం :-0.07393257077733024
చేయని :-0.009541601241312838
చేయాలని :-0.023601169413986402
చేయాల్సిన :-0.007884266747382825
చేయించి :0.013431445474420654
చేరి :0.004812421260803903
చేరిన :-0.003225380082708561
చేరువ :-0.005090367146188769
చేశాక :-0.0006018723055450102
చేశాడు :0.023960525909660583
చేశాయి :-0.014708820665270326
చేశారు :-0.07854695554806915
చేసి :-0.01850871962220235
చేసింది :0.02485658250597464
చేసిన :0.0013222958176983051
చేసినట్టు :-0.03897214256895617
చేసినట్లు :-0.0427014787097221
చేసినా :-0.019781722352114315
చేసుకుని :-0.010783502227198706
చేసుకొన్న :-0.013599850090414912
చేసుకోవడానికి :0.005870996801269537
చేసే :0.0243717391680569
చేసేలా :-0.035489234042989794
చేస్తుంది :0.02173875320139739
చేస్తున్న :-0.030510485029397846
చేస్తూ :-0.05712642779797812
చేస్తే :0.020541918124913235
చేస్తోంది :-0.00503944218606304
చైనా :-0.04229740839733855
చైనాను :0.032505463362421855
చొప్పున :-0.003831981625860784
చొరవ :-0.02377051996563294
చొరవతో :0.008832327576147736
జంట :0.01856529743166644
జట్టు :0.0034497863315562103
జట్టుకు :-0.06387858362275646
జట్టుగా :0.05079400218783108
జట్టుతో :-0.026083762000180824
జట్టును :-0.04526597319919042
జట్టులో :-0.0577591165399815
జట్ల :-0.009699779327643947
జడలు :0.025697467331313367
జన :0.010575337507041233
జనం :0.0044574144695567084
జనాభా :0.048102097854405265
జనార్దనరెడ్డి :-0.0024102143676497183
జమానాలో :-0.008316681607753222
జరగనున్న :-0.025584790130532515
జరిగింది :0.028198610764748434
జరిగిన :-0.037511004704692236
జరిగే :-0.06324937971530972
జరిపి :0.002217697590823072
జరిపిన :-0.0035434846781699243
జరుగుతున్న :-0.0061389708061814876
జరుగుతోంది :-0.004443360644476211
జలగల :-0.0015571481707821705
జవాబుదారీ :-0.015176862614664752
జాగ్రత్త :0.017708325366559686
జాతి :0.027599094619064363
జాతిని :-0.000634968363593123
జాతీయ :-0.001868181664472904
జాతీయస్థాయిలో :0.012733934181562937
జాఫర్‌ :-0.013791303427819392
జాబితాలో :-0.021587381669449415
జారీ :-0.004004107188028389
జారీచేసిన :-0.0032581688214729588
జి :0.001797576038872137
జిల్లా :-0.02689030830064978
జిల్లాలో :0.0007824891395661244
జిల్లాల్లో :0.00978904916936911
జీవన :-0.009166214339657704
జులైలో :-0.0024425535227351187
జూన్‌లో :0.00425581784438701
జె :-0.04096201065793066
జేబుల్ని :-0.0013961049718696807
జోక్యం :0.005970948019198802
జోస్యం :0.0005279402948173469
జ్ఞాపకం :0.012839313027253642
జ్ఞాపకాల :-0.012439267837461491
టన్నుల :0.01362943095601399
టాప్‌ :-0.012177090088601291
టాస్‌ :-0.036763763344430815
టి :0.023917973893937735
టీమ్‌ :-0.01799706771971174
టెన్నిస్‌ :0.031930202434291725
టెస్ట్‌ :0.07142684897313711
టెస్ట్‌ను :0.004307161747114373
టెస్ట్‌ల :-0.05258758177185263
టెస్ట్‌లో :0.016449001887976447
టోర్నమెంట్‌ :0.029144181926470333
టోర్నమెంట్‌లో :-0.07137797927873214
ట్రోఫీ :-0.009645891472260509
ట్వంటీ :0.040534311823840465
డబుల్స్‌ :0.015957770291228177
డాలర్ల :0.06567873533612874
డాలర్లకు :0.014375566652372782
డి :0.010447712613665526
డిమాండు :-0.0038206431135594425
డిసెంబరు :0.004172546700541966
డేనియల్‌ :-0.007685237455952386
డేనియేలా :-0.010529135609213763
డేవిడ్‌ :0.000707363949994185
ఢిల్లీ :-0.005721926241109684
ఢిల్లీలో :0.009238950299275132
తక్కిన :-0.01600715588214851
తక్కువ :0.013595724074696308
తక్కువగా :0.007743462005049609
