num_words 2052
ఆటగాళ్లు :0.005114157509553918
ఆటతీరు :0.006004506179282336
ఆటలో :-0.013989837151703105
ఆడమ్‌ :0.017839006735891907
ఆడి :-0.011060767435456363
ఆడిన :0.01618186793331955
ఆడుతున్న :-0.00340030640211193
ఆతరువాత :-0.003414365637648521
ఆత్మహత్యలకు :-0.003545720825170959
ఆత్మహత్యలు :-0.001583623723795621
ఆదాయం :-0.0026272730321519108
ఆధునిక :0.004531081052494054
ఆనంద :-0.013942679211685296
ఆనందంగా :-0.027673579259275344
ఆనవాయితీ :0.000988010674111252
ఆనవాయితీగా :-0.005678077283301448
ఆనాటి :-0.0037302054755737808
ఆనాడు :-0.0032028706819271086
ఆపై :0.005410612998264932
ఆఫ్‌ :-0.006405267447256652
ఆమె :-0.03304760191749617
ఆయన :-0.012405409520511352
ఆయనకు :-0.010469294403043356
ఆయనే :-0.005530711159697374
ఆయా :0.0066528906035124135
ఆరని :-0.009954116993588821
ఆరు :0.015490952021065832
ఆరోగ్య :-0.005228047678849648
ఆరోగ్యం :0.002301051132624877
ఆరోపణలకు :0.0005503804496009441
ఆరోపణలు :0.004685863365975032
ఆర్థిక :-0.0024225834458727175
ఆర్థికమాంద్యం :0.004307288605305246
ఆర్‌ :0.00020984370717202464
ఆలోచన :0.0033247512387366376
ఆలోచనలు :0.07647237703318428
ఆలౌట్‌ :-0.016173571215546967
ఆవిర్భావం :0.009046329920224456
ఆవేదన :-0.005839046941777171
ఆశ :-0.0007862830558958057
ఆశలు :-0.025737694841328398
ఆసియా :-0.05589094905556544
ఆస్ట్రేలియన్‌ :-0.0013434513430286537
ఆస్ట్రేలియా :-0.013417921468436294
ఆస్ట్రేలియాను :0.00522460087733476
ఆస్ట్రేలియాలో :-0.0008922016230723464
ఆహార :0.010648619822551353
ఇంకా :-0.032557326631761196
ఇంకో :0.0040648918410262904
ఇంగ్లండ్‌ :-0.06468339612252241
ఇంచుమించు :-0.005570870014013711
ఇంటి :-0.0384974163329211
ఇండియన్‌ :0.0036467636945467924
ఇండియా :0.0030441651872815225
ఇండియాకు :0.004697812271801011
ఇండియాను :-0.004561178240136996
ఇండియాలో :-0.0007478195683962584
ఇంతలంతలు :-0.011708482998509701
ఇందుకు :0.002285854631857429
ఇంధన :0.005009807340244095
ఇక :-0.013767739727025004
ఇకనైనా :-0.008513348402987422
ఇక్కడ :-0.04062473109665571
ఇక్కడి :-0.012945431346941828
ఇచ్చిన :-0.0001761021005840902
ఇటీవల :0.004326144218174179
ఇటీవలి :-0.001681886669700286
ఇటు :-0.017728602908167912
ఇట్టే :0.0006058471788686233
ఇతర :-0.013201435744322604
ఇది :-0.033866392161375145
ఇదివరలో :0.006458186443608254
ఇదే :-0.005835040803017389
ఇద్దరు :0.004207898810924991
ఇనుప :0.07604647753774342
ఇన్నాళ్లూ :0.005109772090584568
ఇన్ని :0.007236223378221623
ఇన్నింగ్స్‌ :-0.022805025988449225
ఇన్నింగ్స్‌ను :-0.004465230361503063
ఇన్నింగ్స్‌లో :-0.02815229171848724
ఇపుడు :0.030394583776846066
ఇప్పటి :-0.021363296305424863
ఇప్పటికీ :0.008266529716331789
ఇప్పటికే :-0.004686063851889142
ఇప్పటిదాకా :0.0010211880889699728
ఇప్పటివరకు :0.00822016150499312
ఇప్పుడిక :0.00715208309947153
ఇప్పుడు :-0.004296811293771143
ఇబ్బడిముబ్బడిగా :-0.002208734859877635
ఇరు :-0.017066694153731053
ఇలా :-0.020060293155203447
ఇలాంటి :-0.005437042264882658
ఇలాగే :-0.012150607904184808
ఇవన్నీ :-0.039525154287643534
ఇవే :-0.00327955401652927
ఇవ్వకుండా :-0.003982007872314026
ఇవ్వాలని :-0.0173932046769713
ఇష్టారాజ్యంగా :0.0021056983977742177
ఈసారి :-0.005273668343352583
ఉంచి :-0.0024375200525560375
ఉంటాయని :0.001792570178341328
ఉంటారు :-0.0033766211024819277
ఉంటుందని :-0.0027978726917491136
ఉంటుంది :-0.008798553722488856
ఉంటే :0.02612941135970967
ఉండగా :0.01244879525060687
ఉండాలి :-0.035458671063496955
ఉండాల్సిన :0.0061986093687048365
ఉండి :0.003928700174217373
ఉండే :0.0040571529704033875
ఉందని :-0.002763095403155216
ఉందన్న :-0.0001659439699861474
ఉందా :0.0016924396166579372
ఉంది :-0.020209440625759918
ఉందో :-0.004747535407001061
ఉగ్రవాద :-0.019046587683989934
ఉగ్రవాదం :-0.011927180597215715
ఉగ్రవాదంపై :-0.009352907874329377
ఉగ్రవాదాన్ని :-0.008267144391758106
ఉత్కంఠ :0.0049014256219172105
ఉత్తమ :0.02197219950475213
ఉత్తరప్రదేశ్‌ :0.001782598284062408
ఉత్తర్వులు :-0.0020281092284896887
ఉత్పత్తిలో :-0.0014555371001116393
ఉత్సాహంగా :-0.020820552049014295
ఉదంతాలు :-0.0017481806918336021
ఉద్యమం :-0.029975221397986404
ఉన్న :0.00371683637657682
ఉన్నట్లు :0.002485249119816041
ఉన్నత :-0.018401741380659958
ఉన్నది :0.0012791275346009888
ఉన్నప్పుడు :-0.0009746523331055634
ఉన్నా :-0.0038469118813800017
ఉన్నాయని :0.0034340124223745955
ఉన్నాయి :0.015229662467822553
ఉన్నారు :0.012320286239855682
ఉపశమనం :0.002684978003805183
ఉపాధి :-0.001336166669441989
ఉప్పులు :-0.0023890007073358063
ఉభయ :-0.005358666236453347
ఉమ్మడి :0.0031348054554839605
ఉసురు :-0.005951362313740556
ఊడలు :-0.0030130661173945446
ఎం :-0.002261357762956216
ఎంచుకున్న :-0.03581994291906923
ఎండగడుతోంది :-0.005035099313869075
ఎంత :-0.026048944828749185
ఎంతగా :0.00416130732368905
ఎంతటి :0.006842018254842891
ఎంతెంత :0.00588056113236524
ఎంతో :-0.030896902649101162
ఎందుకు :0.02225207483072583
ఎంపిక :-0.009018354004587168
ఎంపికపై :-0.001672114598246637
ఎకాయెకి :0.006777508426403191
ఎక్కడ :0.06979111478931717
ఎక్కడి :0.0005315712665377351
ఎక్కడికక్కడ :-0.0034261886871192904
ఎక్కడెక్కడ :0.002507697219648112
ఎక్కువగా :-0.01826115849763506
ఎగబాకి :0.0037655907892440305
ఎగుమతి :0.0010289624789333895
ఎగ్జిక్యూటివ్‌ :-0.004537213131995161
ఎడాపెడా :0.00783471527928177
ఎదిగిన :-0.005350129719733954
ఎదురు :0.04227368025796159
ఎదుర్కొని :-0.0051618652860537925
ఎనిమిదవ :-0.0018668831253831552
ఎనిమిది :0.00559618096663164
ఎన్ని :-0.010397466094519945
ఎన్నికల :-0.00670911385607173
ఎన్నికలకు :0.00018841829743513477
ఎన్నికల్లో :0.0044490838804956585
ఎన్నో :-0.017111990689955857
ఎన్‌ :-0.0014664454070325871
ఎప్పటికప్పుడు :0.00199575909868749
ఎప్పటికైనా :-0.005976032661275577
ఎప్పుడు :0.02852976203770084
ఎప్పుడూ :0.01596443072277259
ఎమ్మెల్యేలు :-0.0012685690524770717
ఎరుగని :0.005145879715254739
ఎరువులు :-0.00441632136689115
ఎలా :-0.009803278917233078
ఎలాంటి :-0.0005736211726155294
ఎలుగెత్తి :-0.0017857057724799327
ఎలుగెత్తుతున్న :-0.001803030916041122
ఎల్‌ :-0.009789744274421988
ఎవరి :-0.0023434824463633903
ఎవరికి :-0.0019518118128694585
ఎవరికీ :0.049689269372093996
ఎవరు :0.05629782292219864
ఎవరూ :0.08410307070160425
ఎవరైనా :0.002160101997880656
ఎస్‌ :0.02895448307426182
ఏం :-0.002342173178963472
ఏకసూత్ర :0.0031624493353589298
ఏకాభిప్రాయ :0.0014218881877672888
ఏకాభిప్రాయం :-0.001528497264941801
ఏకైక :0.009403132456724805
ఏటా :-0.007140428668651816
ఏడాది :-0.0018831685773509149
ఏడాదికి :-0.00012439968149196328
ఏడు :0.00387997473570579
ఏడెనిమిదేళ్ల :0.0066912576140666195
ఏదైనా :-0.004213768732269859
ఏదో :-0.03853453726609901
ఏనాడూ :-0.008226997433133335
ఏనాడో :-0.020767006646262184
ఏపాటి :0.007277371319365529
ఏప్రిల్‌ :-0.022469822907606296
ఏమి :-0.00443219301944642
ఏమిటి :-0.050591779159207144
ఏమిటో :0.006125142149894657
ఏమీ :0.018160331870638306
ఏయే :0.00588056113236524
ఏర్పాటు :-0.02576489997321762
ఏర్పాటుకు :0.0002829284645981264
ఏర్పాటైన :0.0019200694083848975
ఏలికల :0.0003418236061865911
ఏళ్ల :0.008973139711587896
ఐదు :-0.010215685849887997
ఐపిఎల్‌ :-0.014923142604256234
ఐరోపా :0.0076228463593768885
ఐసిఎల్‌ :0.019111312344613097
ఐసిసి :-0.03095476005102529
ఐహెచ్‌ఎఫ్‌ :-0.032620874792067156
ఐహెచ్‌ఎఫ్‌తో :-0.00572233345090034
ఒక :0.2768301036501216
ఒకటి :-0.01218735809378053
ఒకటే :-0.000598379739480918
ఒకరు :-0.0038602060656202346
ఒకసారంటూ :0.004716392124171369
ఒకే :-0.027765739842451023
ఒక్క :0.007790696479301595
ఒక్కటే :-0.009549691611927915
ఒత్తిడి :-0.03661431870708991
ఒత్తిడికి :-0.0010942097902548785
ఒప్పందం :0.0003365832985170128
ఒప్పందాన్ని :-0.0011891259179118083
ఒప్పుకోలు :-0.0023611739593203136
ఒలింపిక్స్‌కు :-0.032532771400245124
ఒలింపిక్స్‌లో :-0.017255684848894802
ఒలింపిక్‌ :-0.008704467063808508
ఓటమి :-0.005412363437018962
ఓటమికి :-0.0001533723905651595
ఓటరు :0.008935320935329717
ఓడించింది :0.00011839115687014005
ఓపెన్‌ :-0.004675875269200315
ఓవర్లలో :0.0008370787497140186
ఔదార్యం :0.0042713446189151264
కంటితుడుపు :0.002903726463879216
కంటే :-0.013632272685944975
కంట్రోల్‌ :0.005355604302259314
కంపెనీ :0.03116004244401962
కచ్చితంగా :0.001560123851835348
కట్టిన :-0.02726837129125179
కఠిన :-0.03462954790853541
కఠోర :0.0059794487895654625
కడకు :-0.0002915571411210306
కడగండ్ల :-0.002848056994385111
కడుతోంది :0.002712129300552532
కడుపు :0.017374081019474186
కథ :-0.010075084958925623
కథనాలు :0.006008765698444181
కదా :0.00932261218506418
కనాకష్టంగా :-0.0005217756286160591
కనీవినీ :0.0034302575916628913
కనీస :-0.0018055020917498706
కనీసం :-0.011710971172631443
కన్నీటి :-0.00542889612714505
కప్‌ :0.008031810504896314
కమిటీ :0.0023555202384403754
కమ్మని :-0.08847630982415375
కయ్యానికి :0.0002579182651483597
కరకు :-0.006592087213337753
కరవు :-0.014115734611259347
కల :-0.003695210839752764
కలల :-0.02367038241252852
కలలు :-0.011876334304541282
కలసి :0.00807357959259603
కలిగి :-0.00014216103256590177
కలిగిన :0.01687351516544435
కలిసి :0.022944585676702076
కల్పన :-0.01391106853527006
కల్పించి :-0.006949094476482206
కళ్లకు :0.009996569923397564
కళ్లు :0.006991971856094194
కళ్లెం :0.004030581491717337
కవి :-0.009612462168830422
కసరత్తు :0.0024546442274896024
కసిగా :-0.00037040498712765524
కాంగ్రెస్‌ :0.03967889051179239
కాంగ్రెస్‌కు :0.0022578397564706433
కాకపోతే :-0.019786008135011635
కాకుండా :0.006533841508508779
కాగా :-0.013522464941831467
కాచుకోవాల్సిన :-0.0021669681935444912
కాదని :-0.003599973301458046
కాదా :-0.0035124305188995457
కాదు :0.022609395301660375
కాని :0.02189112121066238
కానీ :-0.04014999790612407
కానున్న :-0.0026977650677218147
కాబట్టి :-0.01219964108214596
కారణం :-0.018827975524120442
కారణంగా :-0.007284767465795156
కార్తీక్‌ :0.0011743655341715927
కార్యక్రమం :-0.0031118312848527055
కార్యదర్శి :-0.003566022383064177
కార్యాచరణ :0.007874601011441412
కార్యాచరణకు :-0.00034265524626850676
కాల :0.005393356667749966
కాలం :-0.0017234494632238071
కాలంలో :-0.05761136594827973
కాలావధిలో :0.012300435631132204
కాలేదు :-0.005437774643673003
కావచ్చు :-0.017306872567372494
కావడం :-0.012686969171802466
కావడంతో :0.006785121005711327
కావడానికి :-0.0009982634529916356
కావలసిన :-0.010554695821987013
కావాలని :-0.0019526725981788742
కావాలన్నది :0.003777763785157412
కావాలి :0.16810980526331454
కావు :-0.007323220235331604
కి :0.049046419658591994
కింద :0.0853352144332245
కిలోమీటర్ల :-0.009652830530171623
కీపర్‌ :0.027234546493947825
కీలక :0.02063098514942671
కు :0.003341956101358649
కుండ :0.013404871856461989
కుటుంబ :-0.00512093573276823
కుటుంబాలు :-0.006865220483548904
కునారిల్లుతున్న :-0.004142644907435132
కుమార్‌ :0.003880613015541585
కుల :-0.0656687460017239
కూటమి :-0.0031613361069957103
కూడా :-0.0022429987478033517
కూడిన :0.008006184224471182
కూర్చుని :0.0059963143124490545
కూలంకషంగా :-0.004563693458516338
కృషి :0.00633331732243107
కె :-0.0034400784338275434
కెప్టెన్‌ :0.001935406535682308
కేంద్ర :0.0005318624495239726
కేంద్రం :0.010103572626231367
కేంద్రంలో :-0.0033845523778880406
కేంద్రంలోని :-0.002734820951653195
కేంద్రప్రభుత్వ :-0.0010927853222271382
కేంద్రసర్కారు :0.004087410231705773
కేంద్రాన్ని :0.00374574596730353
కేరళ :0.005446399433448771
కేవలం :-0.016001325880344825
కేసీఆర్‌ :0.001099734368075895
కైవసం :-0.0007385986866741743
కొంచెం :0.013096118026719955
కొంత :0.004609498583743469
కొట్టిన :0.03986907008831469
కొట్టుమిట్టాడుతున్న :-0.018802977386338737
కొత్త :0.06767364298585184
కొత్తగా :-0.0007996302092359762
కొద్దిపాటి :-0.003884543444206892
కొనసాగుతోంది :0.0037033024743580757
కొనుగోళ్లు :-0.0026552708780215274
కొన్నాళ్లుగా :-0.001035369312742654
కొన్ని :-0.00879006740844146
కొన్నేళ్లుగా :0.00048138186768699237
కొరడా :0.0018629794039881004
కొరత :-0.006534443224500803
కొరతల :-0.006599067100711864
కొరవడింది :0.006192250543579758
కొరవడ్డ :-0.005635165411133245
కోచ్‌ :0.04125953602315462
కోచ్‌గా :0.008802504739263726
కోటి :-0.0023357399150270956
కోటీ :-0.006090865248092834
కోట్ల :0.008387859551695034
కోట్లకు :0.007042757216635022
కోట్లమంది :0.0063094745287430335
కోట్లలో :-0.003983191459834092
కోట్లు :-0.004261171003704507
కోడి :0.024186149178743933
కోత :-0.0027848316595763868
కోయిల :-0.04827004744058378
కోరలు :0.007166645892652896
కోరిక :-0.022610119727575487
కోరికలే :-0.02721227051122632
కోల్పోయి :0.00932153846165676
కోల్పోయింది :-0.00532901221551668
కోల్పోయిన :-0.005697023817530471
కోసం :0.08403397831912812
కోసమే :0.003257821398854681
క్రమంగా :-0.00546665593993847
క్రమంలో :-0.0007995518201370339
క్రికెటర్‌ :-0.0007270110533116043
క్రికెట్‌ :-0.03596302513918333
క్రికెట్‌లో :-0.006500846295898351
క్రితం :0.026668796081198407
క్రితమే :-0.004245135906813088
క్రీడా :-0.005491245346622254
క్రీడాకారిణి :-0.002673228508664822
క్రీడాకారుడు :-0.0064240122442378615
క్రీడాకారుల :0.003140470060561227
క్రీడాకారులు :0.012715488409542624
ఖజానాకు :0.008403655261608642
ఖనిజ :0.010213991856565395
ఖరారు :0.004833776425520155
ఖరీఫ్‌ :-0.026202176889038947
ఖరీఫ్‌లో :-0.012721094993217722
ఖర్చు :-0.005324597205731468
గంతలు :0.013549914443594458
గంభీర :-0.004407754233375335
గట్టి :0.003219158317128474
గట్టిగా :0.0003214526483578788
గడచిన :0.0002105339541200521
గడ్డమీద :-0.001953154241447529
గణనీయంగా :0.00011102896461473086
గణాంక :-0.006058389806135373
గణాంకాల :0.007371350173597241
గణాంకాలు :-0.003852262954503616
గత :0.047088842174612636
గతంలో :0.007543297060506648
గత్యంతరం :-0.002358693454773124
గల :-0.017334911942046578
గా :-0.0008616877821330392
గాని :-0.04083768639629671
గాలి :-0.006154531161251099
గాలికి :-0.004206469940096024
గాలికొదిలేసి :-0.002171795174108168
గాలిలో :0.0004433654279720622
గాల్లో :0.02100576703879274
గిట్టుబాటు :-0.00015514181484336094
గిబ్స్‌ :0.004345540886182419
గిల్‌ :-0.0015902220735824536
గీటురాయి :-0.003269193607797801
గుండెలు :-0.01077887158366017
గుండెల్లో :-0.011586316991885054
గుణపాఠాలు :-0.005462075514059361
గురించి :-0.021710369304996292
గురువారం :0.0210121333597411
గుర్తించి :0.0012662108443887668
గుర్తింపు :0.0016085257887019965
గుర్తు :0.030291402820470728
గూర్చి :-0.008188590602177637
గెలిచి :0.005707086034383379
గెలిచింది :-0.0012989445650015822
గెలుచుకున్న :-0.0023286761004925496
గెలుపు :0.0017043889092270706
గెలుపొందింది :-0.0021853490429893326
గొంగడి :0.0004805758868372594
గొడుగు :0.0019309982415931454
గొప్ప :-0.01062277336689988
గోధుమల్ని :-0.0010875103532361466
గ్రామ :-0.006505420937828455
గ్రామీణ :-0.009972268846085541
గ్రూప్‌ :-0.010927401726693958
గ్రేటర్‌ :0.028110502543614576
ఘనంగా :-0.004081073211595464
ఘనత :-0.006499065416005999
ఘోర :-0.00015381012980401833
ఘోరంగా :0.002530624407117666
చందంగా :-0.0018784792669337908
చక్కటి :0.007822982921660006
చక్కెర :0.010635239020286477
చట్టబద్ధ :0.0055466516393792055
చదరపు :-0.010803181634171162
చరిత్రను :0.006910564149967368
చర్చల :-0.012619948029489073
చర్చలు :-0.009752412863336809
చర్య :-0.010602769833229607
చర్యల :-0.0015190508028336612
చర్యలు :0.0006347476359990842
చాంపియన్‌ :-0.01002281957040448
చాటుతున్నాయి :0.0011316626159403465
చాటుతోంది :-0.006905679389722423
చార్లెస్‌వర్త్‌ :-0.0015082193429519582
చాలా :0.019965281128763075
చాలు :0.00668007557505911
చిత్తశుద్ధి :-0.0038223282648052917
చిత్తశుద్ధికి :-0.006309377076455954
చిత్తు :-0.003911361298045184
చిదంబరం :-0.017515770745658063
చిన్న :0.031065708266591135
చిరకాల :0.004629469056173865
చిలీ :-0.005045146467420881
చివరి :0.02281009240313364
చీకటి :-0.06348892881181731
చీకట్లో :0.07109181748192395
చీఫ్‌ :-0.00027413695989375055
చురుగ్గా :0.001378519037572742
చూడ :-0.07778850216053779
చూడాలి :-0.011469689369970157
చూపు :-0.0945039130712148
చూసి :-0.02492725054646031
చూసినా :-0.0026153700816750553
చూస్తూ :-0.018494780866759226
చూస్తే :-0.01596062599434594
చెంత :0.010504956716645798
చెందిన :0.03851531272388919
చెడ్డ :-0.008091424352154826
చెత్త :0.008755375799111795
చెన్నై :-0.003727137125955138
చెన్నైలో :-0.0037744643714586294
చెప్పాడు :-0.029727582412100585
చెప్పారు :0.022544811240564764
చెప్పాలంటే :-0.004827740280923025
చెబుతున్న :-0.003444037312995988
చెబుతున్నారు :0.0002136159556752468
చెయ్యడం :-0.010991755378873942
చెరకు :0.010346190238788647
చెరుపు :0.0077738980344158135
చేత :0.024837004704032845
చేతల :-0.002702362297393123
చేతికి :-0.007025738430771029
చేతిలో :0.0006699938840809904
చేతివాటం :-0.005611302892974209
చేతులు :0.01967774521591846
చేపట్టి :-0.003154949883062881
చేపట్టిన :-0.0007776130321228382
చేపడతామని :-0.00023763712896527115
చేయడం :0.06736651281627863
చేయని :0.034091969110075795
చేయాలని :-0.0028687711236497983
చేయాల్సిన :0.0002610295909751253
చేయించి :0.0015231993409668568
చేరి :-0.007021489613681084
చేరిన :0.011475081755337645
చేరువ :0.0056338435953193645
చేశాక :-0.004914333141738601
చేశాడు :-0.01592480939355328
చేశాయి :-0.024786743729562632
చేశారు :0.008153682026425968
చేసి :-0.012708415320302868
చేసింది :-0.00018403817058692856
చేసిన :0.03942257509690687
చేసినట్టు :0.02657914271002822
చేసినట్లు :0.024887600966767006
చేసినా :0.005590522498758205
చేసుకుని :-0.000831759580091528
చేసుకొన్న :0.002661514034122281
చేసుకోవడానికి :-0.003899169230501848
చేసే :0.018489688583552145
చేసేలా :-0.003201556417222387
చేస్తుంది :-0.007561751878019008
చేస్తున్న :-0.0129372641654558
చేస్తూ :-0.032948654965673486
చేస్తే :0.006674908424040006
చేస్తోంది :-0.004169568579899301
చైనా :0.030412959142201976
చైనాను :0.00628413202402568
చొప్పున :-0.014200635871492203
చొరవ :0.004420202918838355
చొరవతో :0.00039033858264914855
జంట :-0.005581795753039851
జట్టు :0.03649992923922158
జట్టుకు :0.020016272482378306
జట్టుగా :0.006918287469830662
జట్టుతో :-0.014636352831260082
జట్టును :0.010795045905973312
జట్టులో :0.007539394385960347
జట్ల :-0.005224558870128941
జడలు :-0.004379851292131303
జన :0.009239268343964487
జనం :0.006267117579112287
జనాభా :0.03399623494063808
జనార్దనరెడ్డి :0.00491068402983338
జమానాలో :0.005071793032103977
జరగనున్న :0.006453535732648323
జరిగింది :-0.032931399335507
జరిగిన :-0.0013563716586603239
జరిగే :-0.013101551057146915
జరిపి :0.0055611467573384666
జరిపిన :-0.004201949113000391
జరుగుతున్న :-0.007887836942382704
జరుగుతోంది :-0.0028920428533896914
జలగల :-0.0022927016883787046
జవాబుదారీ :0.0018541872660488988
జాగ్రత్త :-0.0011335256767444726
జాతి :-0.0011354927920725138
జాతిని :-0.0029677393421311668
జాతీయ :-0.010826193584032636
జాతీయస్థాయిలో :-0.0011500581758579873
జాఫర్‌ :-0.005428532599712379
జాబితాలో :-3.252252328820246e-05
జారీ :-0.01421948791934736
జారీచేసిన :0.003543887100968223
జి :0.008497505723267247
జిల్లా :-0.003048282444971711
జిల్లాలో :-0.0043034138017658775
జిల్లాల్లో :-0.009196816387545841
జీవన :0.017109340956823274
జులైలో :0.002896547618268337
జూన్‌లో :0.0005984258182158542
జె :-0.0061367126983873565
జేబుల్ని :-0.0010875103532361466
జోక్యం :0.0023259799815754994
జోస్యం :-0.0021893722131082803
జ్ఞాపకం :-0.004750093319775331
జ్ఞాపకాల :0.009493016644633714
టన్నుల :0.0026482451277667737
టాప్‌ :-0.012241317906475414
టాస్‌ :0.009739481939896379
టి :-0.021008784088422064
టీమ్‌ :0.0038320028401376523
టెన్నిస్‌ :-0.005056635376290937
టెస్ట్‌ :0.002117845099470687
టెస్ట్‌ను :-0.017080053899988894
టెస్ట్‌ల :0.0016552276049204022
టెస్ట్‌లో :0.015539147904036467
టోర్నమెంట్‌ :0.013469804196051335
టోర్నమెంట్‌లో :0.0545725365260535
ట్రోఫీ :-0.020300345250340322
ట్వంటీ :0.0062373082082047135
డబుల్స్‌ :0.0044827835818915
డాలర్ల :0.005424172081108636
డాలర్లకు :0.00703649712929699
డి :-0.0011694830951500849
డిమాండు :-0.002463029986909258
డిసెంబరు :0.009802163664283431
డేనియల్‌ :-0.006764735249978414
డేనియేలా :-0.0018668831253831552
