num_words 2052
ఉద్యమం :-0.007920871585549003
ఉన్న :0.05380783420722375
ఉన్నట్లు :-0.004878512467072691
ఉన్నత :0.0040796876623280225
ఉన్నది :-0.013929094091782985
ఉన్నప్పుడు :-0.0052591267318445566
ఉన్నా :0.006527230453893272
ఉన్నాయని :0.016275138558531334
ఉన్నాయి :-0.00045714514398758363
ఉన్నారు :-0.008626444700934467
ఉపశమనం :0.01133390243033204
ఉపాధి :0.006098757243697953
ఉప్పులు :0.006946647774917201
ఉభయ :-0.00028847427263001225
ఉమ్మడి :0.003969116164919591
ఉసురు :0.0028866708692400086
ఊడలు :0.00739034744980124
ఎం :0.03769955230181455
ఎంచుకున్న :0.0004042002025383549
ఎండగడుతోంది :0.007377993234139773
ఎంత :-0.04006697616847446
ఎంతగా :-0.006630148949184389
ఎంతటి :0.0037929461752313864
ఎంతెంత :0.007405017308574448
ఎంతో :-0.012030623790868254
ఎందుకు :-0.04317420012975714
ఎంపిక :0.03651252876452441
ఎంపికపై :0.003963495668495609
ఎకాయెకి :0.007054625913897197
ఎక్కడ :0.0011840070445719917
ఎక్కడి :0.011544368585722019
ఎక్కడికక్కడ :0.0013119779621000812
ఎక్కడెక్కడ :0.011637739096725164
ఎక్కువగా :0.03227949917058876
ఎగబాకి :0.002967225075622934
ఎగుమతి :0.01143978604369581
ఎగ్జిక్యూటివ్‌ :-0.005789613698796722
ఎడాపెడా :0.014400641451897019
ఎదిగిన :0.011471100769156575
ఎదురు :-0.02865332024865355
ఎదుర్కొని :-0.003508494259755237
ఎనిమిదవ :-0.00021402103821320913
ఎనిమిది :0.02275881354526826
ఎన్ని :-0.039573680145929
ఎన్నికల :0.012786987987192714
ఎన్నికలకు :0.004816241961033391
ఎన్నికల్లో :0.025867113882211072
ఎన్నో :-0.0015096170997470624
ఎన్‌ :0.03528384503439933
ఎప్పటికప్పుడు :0.012996272974390833
ఎప్పటికైనా :0.0008986193016530445
ఎప్పుడు :-0.015054493960165507
ఎప్పుడూ :-0.0034548322317867622
ఎమ్మెల్యేలు :-0.00604352428197012
ఎరుగని :0.004800835987787557
ఎరువులు :-0.010511739216364635
ఎలా :-0.021505858399171098
ఎలాంటి :-0.010836512600290015
ఎలుగెత్తి :-0.005897610534421621
ఎలుగెత్తుతున్న :-0.0025548291703498325
ఎల్‌ :0.03127938955114789
ఎవరి :-0.00978788736829975
ఎవరికి :0.003861184660164176
ఎవరికీ :-0.04495210909526588
ఎవరు :-0.005371861947676988
ఎవరూ :-0.01443765902221875
ఎవరైనా :-0.001780615345236041
ఎస్‌ :0.03538061957109191
ఏం :-0.0274839050882576
ఏకసూత్ర :0.011328145088689586
ఏకాభిప్రాయ :-0.01089076147950094
ఏకాభిప్రాయం :-0.0026460425329167805
ఏకైక :-0.008072426591639899
ఏటా :-0.01588156354330269
ఏడాది :-0.020795729020367068
ఏడాదికి :0.003961855908238153
ఏడు :-0.007590166529765892
ఏడెనిమిదేళ్ల :-0.004733823085157893
ఏదైనా :0.0021838549993737555
ఏదో :0.01941109576489073
ఏనాడూ :-0.0161510176448381
ఏనాడో :-0.005266220164754874
ఏపాటి :0.006846280573045854
ఏప్రిల్‌ :0.029355980420333924
ఏమి :0.009077347778369913
ఏమిటి :-0.03964655330462714
ఏమిటో :-0.0049532668587179505
ఏమీ :0.00793837057014276
ఏయే :0.007405017308574448
ఏర్పాటు :-0.003233761255835771
ఏర్పాటుకు :0.0010432026642214918
ఏర్పాటైన :0.000988049688857154
ఏలికల :0.006393682600321273
ఏళ్ల :-0.019021029830559023
ఐదు :-0.011304824268012442
ఐపిఎల్‌ :0.025268773318354983
ఐరోపా :-0.0038042779558923826
ఐసిఎల్‌ :-0.001714345798805572
ఐసిసి :-0.06615792355564187
ఐహెచ్‌ఎఫ్‌ :-0.04447653602091254
ఐహెచ్‌ఎఫ్‌తో :-0.012080499949178787
ఒక :0.050606452910703786
ఒకటి :0.01234537009889497
ఒకటే :-0.016496226040544668
ఒకరు :-0.00673741319094529
ఒకసారంటూ :-0.0029400868995845255
ఒకే :-0.04363538819115152
ఒక్క :-0.05710508924263698
ఒక్కటే :-0.015708662848010434
ఒత్తిడి :0.006036372048182868
ఒత్తిడికి :0.001375189771616881
ఒప్పందం :-0.008473966670598528
ఒప్పందాన్ని :-0.007090716924616559
ఒప్పుకోలు :0.00035283851838730656
ఒలింపిక్స్‌కు :-0.01998477444071844
ఒలింపిక్స్‌లో :-0.018943040405004056
ఒలింపిక్‌ :-0.011329384486932024
ఓటమి :-0.0007118130206369172
ఓటమికి :-0.00886538772721657
ఓటరు :0.0025422255514513012
ఓడించింది :0.003062177413038228
ఓపెన్‌ :-0.0005367036546425607
ఓవర్లలో :-0.005290320890767051
ఔదార్యం :0.017567116821862926
కంటితుడుపు :-0.0232856546135534
కంటే :-0.029054309135038422
కంట్రోల్‌ :-0.001417053720490143
కంపెనీ :0.0173596776269951
కచ్చితంగా :0.005832621904018785
కట్టిన :-0.026077689774927974
కఠిన :-0.021298764774452746
కఠోర :0.0015842485929768936
కడకు :-0.0025916633840475716
కడగండ్ల :-0.0096445103976181
కడుతోంది :-0.01923824253941823
కడుపు :-0.08596210216856119
కథ :0.0030069593330964797
కథనాలు :-0.007973435801621168
కదా :-0.009530248103115858
కనాకష్టంగా :0.009727829718462616
కనీవినీ :-0.0004340852498165762
కనీస :-0.0031113332409015326
కనీసం :-0.013776290815168724
కన్నీటి :-0.01495484216654913
కప్‌ :-0.0478715433935095
కమిటీ :0.01331180630176335
కమ్మని :0.041079024117855724
కయ్యానికి :0.018003305252191196
కరకు :-0.002670501268277324
కరవు :-0.06805530055740139
కల :-0.006061708972375869
కలల :0.17333748542843308
కలలు :-0.018616979066079665
కలసి :-0.007116910811910778
కలిగి :0.0020748821054636505
కలిగిన :-0.0023676648278666674
కలిసి :-0.004244066421267202
కల్పన :0.10390323403607624
కల్పించి :-0.001385656322864318
కళ్లకు :0.006678533814829316
కళ్లు :0.01277751617250421
కళ్లెం :0.02268594288459019
కవి :-0.012195225203704429
కసరత్తు :-0.014839401845487573
కసిగా :-0.011529665737679235
కాంగ్రెస్‌ :-0.05007246216110659
కాంగ్రెస్‌కు :-0.0022310321448389026
కాకపోతే :-0.005887566745647659
కాకుండా :-0.01862823984734943
కాగా :-0.021937165398400158
కాచుకోవాల్సిన :-0.007092065222010096
కాదని :0.0006164617047383881
కాదా :0.0011128817507286284
కాదు :0.011067276317326744
కాని :0.03509321281098614
కానీ :-0.039212361827953686
కానున్న :0.00039924518874917325
కాబట్టి :-0.006379714040730542
కారణం :0.004352321465842001
కారణంగా :0.0077704754535911
కార్తీక్‌ :0.005721560391389188
కార్యక్రమం :0.007754992535072347
కార్యదర్శి :-0.009463787759406421
కార్యాచరణ :-0.009320679917398034
కార్యాచరణకు :8.348939390623383e-06
కాల :0.01386035885835826
కాలం :-0.026739260614944218
కాలంలో :0.014738542752621167
కాలావధిలో :-0.017975733795990646
కాలేదు :0.023104443783276068
కావచ్చు :-0.03220376205530834
కావడం :0.008396624238440264
కావడంతో :0.000509875367075975
కావడానికి :0.013788629789398339
కావలసిన :0.004208257174636978
కావాలని :0.0003946228941714923
కావాలన్నది :-0.004846046234375528
కావాలి :0.07179840264044483
కావు :-0.01670733699517158
కి :-0.013076241714632264
కింద :0.007411476202075359
కిలోమీటర్ల :0.004432481812684989
కీపర్‌ :0.008255660917807597
కీలక :-0.010989607934177852
కు :0.01221950386018937
కుండ :-0.021922231696822194
కుటుంబ :0.010017685585934511
కుటుంబాలు :0.002603283296301983
కునారిల్లుతున్న :0.00445658465319967
కుమార్‌ :0.029611474384623943
కుల :0.032071319993991154
కూటమి :0.01872602136748285
కూడా :-0.038202223220062795
కూడిన :0.019311021386064622
కూర్చుని :-0.007862465332898326
కూలంకషంగా :-0.009181342847228123
కృషి :0.00926853231435815
కె :0.021857998689564073
కెప్టెన్‌ :0.03906077394071992
కేంద్ర :0.04124650498638805
కేంద్రం :0.11565699279617403
కేంద్రంలో :0.0006887839771637789
కేంద్రంలోని :0.0016741063883848866
కేంద్రప్రభుత్వ :-0.0017434437550726933
కేంద్రసర్కారు :0.019147848523165676
కేంద్రాన్ని :0.008474610961445302
కేరళ :-0.006308731635781285
కేవలం :-0.01053977056472684
కేసీఆర్‌ :-0.051022759473700136
కైవసం :0.003253155192756663
కొంచెం :-0.028254596226002765
కొంత :0.022151788688922855
కొట్టిన :-0.018558663431526158
కొట్టుమిట్టాడుతున్న :0.015894666698306987
కొత్త :0.1843285940364645
కొత్తగా :-0.008900495704102182
కొద్దిపాటి :0.011793136703686138
కొనసాగుతోంది :0.005520129659650626
కొనుగోళ్లు :0.003199946170539757
కొన్నాళ్లుగా :0.004270416858361915
కొన్ని :-0.0014366063159194432
కొన్నేళ్లుగా :-0.0009009172293976389
కొరడా :0.018130625867676577
కొరత :-0.016012685019238297
కొరతల :0.005207228330943894
కొరవడింది :0.0019545831385899136
కొరవడ్డ :-0.0052555352626155825
కోచ్‌ :0.050697679430518575
కోచ్‌గా :0.03160364057696313
కోటి :0.017090433677421687
కోటీ :-0.006356882437296596
కోట్ల :0.00024905072515754595
కోట్లకు :0.00747247477899722
కోట్లమంది :-0.009536300469855418
కోట్లలో :-0.00861381834675694
కోట్లు :0.012563353807045482
కోడి :-0.013686849607820536
కోత :0.003806140195046271
కోయిల :0.03207676302264332
కోరలు :0.014431127723212102
కోరిక :-0.02389802206872775
కోరికలే :0.04249276833737062
కోల్పోయి :-0.020255117843479147
కోల్పోయింది :-0.0058260875783749935
కోల్పోయిన :-0.00031229398807958576
కోసం :0.004968153899120702
కోసమే :-0.023605688676067445
క్రమంగా :0.004115625972641591
క్రమంలో :-0.0028213176777404053
క్రికెటర్‌ :0.0011659726312458307
క్రికెట్‌ :-0.061778900929667036
క్రికెట్‌లో :-0.03488386246396155
క్రితం :0.00900771639877989
క్రితమే :-0.003468095505457673
క్రీడా :-0.01435778243971188
క్రీడాకారిణి :-0.0004156433599854897
క్రీడాకారుడు :0.0027986830386153147
క్రీడాకారుల :0.02153628322714694
క్రీడాకారులు :0.010052743927497932
ఖజానాకు :0.008385648723917727
ఖనిజ :0.00967122251537568
ఖరారు :0.010074674656553172
ఖరీఫ్‌ :-0.0576785509038524
ఖరీఫ్‌లో :-0.03205484284051985
ఖర్చు :0.0016501377736921237
గంతలు :0.02474221374182884
గంభీర :-0.008410761843563357
గట్టి :-0.005298237265638595
గట్టిగా :-0.005589941250092888
గడచిన :0.0027361098632515163
గడ్డమీద :-0.0044398287700081265
గణనీయంగా :0.016314497046980212
గణాంక :0.0043819251183903705
గణాంకాల :-0.0026575835941880514
గణాంకాలు :0.006081174366048767
గత :0.02714803547124644
గతంలో :-0.02154151471638183
గత్యంతరం :-0.008505787118218441
గల :0.006068150879938404
గా :-0.004284780534948363
గాని :-0.015265242726241962
గాలి :-0.020325561235722697
గాలికి :-0.005233183789031012
గాలికొదిలేసి :-0.008268345755099977
గాలిలో :0.004468369911391278
గాల్లో :-0.008348922586203608
గిట్టుబాటు :0.01051770317609813
గిబ్స్‌ :0.010344500146838484
గిల్‌ :-0.005242137782419804
గీటురాయి :-0.006368272713236577
గుండెలు :-0.018525078439578634
గుండెల్లో :0.0013687057465038423
గుణపాఠాలు :-0.0022330577667653063
గురించి :-0.08985656335808145
గురువారం :-0.01723148506509462
గుర్తించి :-0.005617951687665962
గుర్తింపు :-0.002553189357692675
గుర్తు :0.008283840566067804
గూర్చి :-0.019522659998743017
గెలిచి :0.0031144488157153253
గెలిచింది :0.002150260941555385
గెలుచుకున్న :-0.02232053869999905
గెలుపు :-0.009265093451489514
గెలుపొందింది :-0.010752305855193482
గొంగడి :0.007694462571765453
గొడుగు :-0.0058750100859616215
గొప్ప :-0.010332506762143796
గోధుమల్ని :0.007631282959700654
గ్రామ :0.01010777805601225
గ్రామీణ :0.0060133677573429144
గ్రూప్‌ :-0.03695372956273361
గ్రేటర్‌ :0.007862305391786093
ఘనంగా :-0.015604447196113572
ఘనత :0.0016633207029565391
ఘోర :-0.0007136800425763522
ఘోరంగా :0.022887245369104584
చందంగా :-0.0028507684743906323
చక్కటి :0.008589481298962772
చక్కెర :0.05589502332100807
చట్టబద్ధ :0.0009560725591779591
చదరపు :0.0015284793103258105
చరిత్రను :-0.004809459340517408
చర్చల :-0.004277078965235373
చర్చలు :-0.002970250046149676
చర్య :-0.005415320553461797
చర్యల :0.024799680161642537
చర్యలు :-0.007953067604265045
చాంపియన్‌ :-0.02814868269346465
చాటుతున్నాయి :0.0065463471800643125
చాటుతోంది :0.005058910853193983
చార్లెస్‌వర్త్‌ :-0.02834742235556498
చాలా :-0.017095421530748216
చాలు :-0.004417057758528449
చిత్తశుద్ధి :0.008825016865441288
చిత్తశుద్ధికి :-0.009729432253296446
చిత్తు :-0.0020964842670832752
చిదంబరం :0.04032346646030614
చిన్న :-0.008029654579684967
చిరకాల :0.0035461239987902727
చిలీ :-0.0006258253566652451
చివరి :-0.04939516755890021
చీకటి :-0.05759530457773635
చీకట్లో :-0.027575901303846427
చీఫ్‌ :0.0035750991483788257
చురుగ్గా :0.011354466729942246
చూడ :0.06316839428940964
చూడాలి :0.007823243388111507
చూపు :0.06050610013402544
చూసి :-0.006975446664922099
చూసినా :0.015786742159389296
చూస్తూ :0.013203964830911028
చూస్తే :-0.07096878061253292
చెంత :0.004065252390021703
చెందిన :0.020663953222086726
చెడ్డ :-0.016206885147836497
చెత్త :0.0016215740476595696
చెన్నై :0.04548787863604685
చెన్నైలో :0.009183018782987041
చెప్పాడు :-0.00054020348994113
చెప్పారు :0.05293612339055282
చెప్పాలంటే :0.0024523950521220276
చెబుతున్న :0.005894824267898739
చెబుతున్నారు :0.0085635762452335
చెయ్యడం :0.007708568879279653
చెరకు :0.08531719189438224
చెరుపు :-0.010883389936830919
చేత :-0.04659987101801692
చేతల :-0.007112436419617142
చేతికి :-0.008386660251176199
చేతిలో :0.0025422095771402125
చేతివాటం :0.0005715319087399412
చేతులు :0.002747269292127217
చేపట్టి :-0.02273162094446691
చేపట్టిన :-0.003718866223544233
చేపడతామని :0.015741392021686226
చేయడం :0.007894694373763448
చేయని :0.0006899536123078661
చేయాలని :-0.0009537763584941077
చేయాల్సిన :-0.007789732187017912
చేయించి :0.009428469410950263
చేరి :0.010722137334939945
చేరిన :0.012984707026042227
చేరువ :-0.005786137004997051
చేశాక :-0.00782141231419056
చేశాడు :0.0174380018434617
చేశాయి :0.03737080209185694
చేశారు :0.011130400391828612
చేసి :0.0017431900851634233
చేసింది :-0.0494589251127473
చేసిన :-0.05433916461260859
చేసినట్టు :0.003662769334299353
చేసినట్లు :-0.0015573143736004765
చేసినా :-0.018655709449735814
చేసుకుని :0.019380947248110188
చేసుకొన్న :0.004533234791939687
చేసుకోవడానికి :0.0025594289512068233
చేసే :-0.0223936857366729
చేసేలా :-0.0047050937265054465
చేస్తుంది :-0.022052057159567803
చేస్తున్న :0.0007427074415872189
చేస్తూ :0.017031844970405993
చేస్తే :-0.010011373141795666
చేస్తోంది :-0.003048299452870492
చైనా :-0.030970719582141697
చైనాను :-0.0009300823601914672
చొప్పున :-0.015927622803075678
చొరవ :0.007209609590049448
చొరవతో :-0.000783338278421136
జంట :0.002538309674329687
జట్టు :0.09144393779130934
జట్టుకు :0.06865284604075303
జట్టుగా :0.005651070043829641
జట్టుతో :-0.02312451197981326
జట్టును :0.02370948946246044
జట్టులో :0.040926711723567016
జట్ల :-0.023065396222189265
జడలు :0.0036624491204870274
జన :-0.011714728222847906
జనం :0.028104880149972603
జనాభా :-0.022204674550131153
జనార్దనరెడ్డి :0.0006167395508027621
జమానాలో :0.004730526524693452
జరగనున్న :-0.014953332886201246
జరిగింది :-0.02784985846722526
జరిగిన :-0.02797464026834457
జరిగే :-0.016347410527894794
జరిపి :0.010566725376678953
జరిపిన :0.006620881531050572
జరుగుతున్న :-0.011356186255507255
జరుగుతోంది :-0.009257289634997471
జలగల :0.00364284316307983
జవాబుదారీ :0.010362438046716424
జాగ్రత్త :-0.008656785146723743
జాతి :0.0052633747708150345
జాతిని :0.004572534609507986
జాతీయ :-0.013669631456903376
జాతీయస్థాయిలో :-0.007701002243852429
జాఫర్‌ :0.0043479906837419246
జాబితాలో :-0.004568063401025201
జారీ :-0.010630827178105222
జారీచేసిన :0.008002144633066388
జి :0.0029224012021701645
జిల్లా :-0.013459703805431584
జిల్లాలో :-0.004152746762734706
జిల్లాల్లో :-0.009831116964376621
జీవన :-0.008168502719243902
జులైలో :0.008820610614678651
జూన్‌లో :-0.0032097141978571875
జె :0.02539585771916301
జేబుల్ని :0.007631282959700654
జోక్యం :0.001990192173057251
జోస్యం :-0.003868896519546124
జ్ఞాపకం :0.2240694587024228
జ్ఞాపకాల :-0.015318395184399699
టన్నుల :0.01562928641186385
టాప్‌ :-0.0029845875032571993
టాస్‌ :-0.006190212323827355
టి :0.08870961024648315
టీమ్‌ :0.0017693457749670268
టెన్నిస్‌ :0.003300865038295985
టెస్ట్‌ :0.00505903423308795
టెస్ట్‌ను :0.004699286462913167
టెస్ట్‌ల :0.0072855983292609465
టెస్ట్‌లో :0.015353972476616897
టోర్నమెంట్‌ :0.0008215865480200169
టోర్నమెంట్‌లో :-0.00502215568443867
ట్రోఫీ :-0.009407694099310165
ట్వంటీ :0.019054056901217097
డబుల్స్‌ :9.230106498592789e-05
డాలర్ల :0.0016751981113647012
డాలర్లకు :0.02110068680120678
డి :0.011774648962129179
డిమాండు :-0.002028468242194182
డిసెంబరు :-0.015571019997518762
డేనియల్‌ :0.005498989329841206
డేనియేలా :-0.00021402103821320913
డేవిడ్‌ :-0.00707563970354271
ఢిల్లీ :0.007513637019962245
ఢిల్లీలో :-0.01871844809373122
