num_words 2052
ఇంచుమించు :-0.005388297311840967
ఇంటి :-0.02596607739527178
ఇండియన్‌ :-0.020867077273062144
ఇండియా :0.025095752031684817
ఇండియాకు :0.01046829008916767
ఇండియాను :0.03937378279146545
ఇండియాలో :-0.027322643440995664
ఇంతలంతలు :-0.019850485545044528
ఇందుకు :-0.005633665055849696
ఇంధన :0.006489445369407354
ఇక :-0.022588332943299903
ఇకనైనా :-0.03250440742148399
ఇక్కడ :-0.009574394841936944
ఇక్కడి :0.01472477066805139
ఇచ్చిన :-0.028098591794796925
ఇటీవల :0.02859026654664977
ఇటీవలి :0.032186791367779716
ఇటు :0.010389973132227125
ఇట్టే :-0.0057851071253050045
ఇతర :-0.005574855776484927
ఇది :-0.020306271803563376
ఇదివరలో :-0.009315920836503965
ఇదే :-0.032707736925396615
ఇద్దరు :-0.00962965882925968
ఇనుప :0.026597745264326293
ఇన్నాళ్లూ :-3.35426287244908e-05
ఇన్ని :0.023843050381631644
ఇన్నింగ్స్‌ :0.025904492079182148
ఇన్నింగ్స్‌ను :-0.006433247447428168
ఇన్నింగ్స్‌లో :-0.009485997655977449
ఇపుడు :0.00826865583937517
ఇప్పటి :-0.009069155191973967
ఇప్పటికీ :0.005803034587464248
ఇప్పటికే :0.006648157110850568
ఇప్పటిదాకా :-0.00047110393557299885
ఇప్పటివరకు :0.03609793264316971
ఇప్పుడిక :-0.0268029601836976
ఇప్పుడు :-0.028703832461646643
ఇబ్బడిముబ్బడిగా :0.004529492426798287
ఇరు :-0.01840601822301858
ఇలా :-0.01142662448142273
ఇలాంటి :-0.0006707436073878959
ఇలాగే :0.034934492332942095
ఇవన్నీ :0.03527627356956
ఇవే :-0.013323285515724315
ఇవ్వకుండా :0.0028909166157879
ఇవ్వాలని :0.011928895196121362
ఇష్టారాజ్యంగా :-0.0032437813361426665
ఈసారి :0.010348890548047007
ఉంచి :-0.005254568106674989
ఉంటాయని :-0.004579124011328651
ఉంటారు :-0.0014743351198832906
ఉంటుందని :-0.023444915976647395
ఉంటుంది :-0.007002385566009331
ఉంటే :0.004136353774680662
ఉండగా :0.031077436750290618
ఉండాలి :0.04264764475317696
ఉండాల్సిన :0.006896783367717919
ఉండి :0.012546648867383263
ఉండే :-0.020608572335181
ఉందని :-0.003520768458804984
ఉందన్న :0.0015803901218914048
ఉందా :0.010165728092158665
ఉంది :0.03399730904238676
ఉందో :0.009109649162706464
ఉగ్రవాద :0.014611343780851308
ఉగ్రవాదం :-0.0007166160751005057
ఉగ్రవాదంపై :-0.003929477323026983
ఉగ్రవాదాన్ని :0.004338063552099272
ఉత్కంఠ :0.0012666972006996912
ఉత్తమ :-0.016967781825696318
ఉత్తరప్రదేశ్‌ :0.00882500449751789
ఉత్తర్వులు :-0.013060902934216629
ఉత్పత్తిలో :-0.01164653579760377
ఉత్సాహంగా :-0.048523363429438415
ఉదంతాలు :-0.011772667415709405
ఉద్యమం :0.0007390525831185239
ఉన్న :-0.015986967966092405
ఉన్నట్లు :0.01624599845476256
ఉన్నత :-0.005431628958608967
ఉన్నది :0.010219433526123521
ఉన్నప్పుడు :-0.006480886868201753
ఉన్నా :-0.015244805271337597
ఉన్నాయని :-0.009638474930834232
ఉన్నాయి :-0.021790054344259936
ఉన్నారు :0.0068046616641466145
ఉపశమనం :-0.0010415117182359323
ఉపాధి :-0.029684331094393415
ఉప్పులు :0.009324778560341277
ఉభయ :0.01292215728498489
ఉమ్మడి :0.012903493470769339
ఉసురు :-0.0193568856713894
ఊడలు :-0.005435124390446427
ఎం :0.03542987198554026
ఎంచుకున్న :0.01145946435276333
ఎండగడుతోంది :0.002267336714463916
ఎంత :-0.05654554401801895
ఎంతగా :-0.040639762611150584
ఎంతటి :0.00011787743790322658
ఎంతెంత :-0.00861930566189515
ఎంతో :-0.008857289205662838
ఎందుకు :0.0328336218201578
ఎంపిక :-0.07977266876900724
ఎంపికపై :-0.03303677441041079
ఎకాయెకి :-0.0020816994567870667
ఎక్కడ :0.020316933046785265
ఎక్కడి :-0.005010001344255724
ఎక్కడికక్కడ :0.02064251293481431
ఎక్కడెక్కడ :0.008139414078126399
ఎక్కువగా :0.006275853728017885
ఎగబాకి :0.003167249735966975
ఎగుమతి :-0.0005756854828367636
ఎగ్జిక్యూటివ్‌ :0.01946401213681714
ఎడాపెడా :0.0026176122484855165
ఎదిగిన :0.005304557825275812
ఎదురు :-0.05012428112587668
ఎదుర్కొని :-0.020721107578977976
ఎనిమిదవ :0.0004719560725418608
ఎనిమిది :-0.015645284384203328
ఎన్ని :-0.019883208805952467
ఎన్నికల :0.009860954909377231
ఎన్నికలకు :-0.00022930091378781613
ఎన్నికల్లో :-0.0007019956405918594
ఎన్నో :0.03855544807230177
ఎన్‌ :0.007036011952871873
ఎప్పటికప్పుడు :0.0011948092890987153
ఎప్పటికైనా :0.005264494853966257
ఎప్పుడు :-0.006335453152746787
ఎప్పుడూ :0.0441386258055024
ఎమ్మెల్యేలు :-0.010403792262431478
ఎరుగని :-0.0005168053251913887
ఎరువులు :0.003541788728332249
ఎలా :-0.036164509630770156
ఎలాంటి :-0.02230538960744656
ఎలుగెత్తి :-0.007355675154812753
ఎలుగెత్తుతున్న :-0.017419286165205963
ఎల్‌ :0.013585329277101625
ఎవరి :0.005267502579170247
ఎవరికి :0.0049715289585785
ఎవరికీ :0.012817265660805361
ఎవరు :-0.018145406186633316
ఎవరూ :-0.021891408072858828
ఎవరైనా :0.01776139324181628
ఎస్‌ :-0.01488969738550025
ఏం :0.04174903812916415
ఏకసూత్ర :-0.003067539945090383
ఏకాభిప్రాయ :-0.015092142273206165
ఏకాభిప్రాయం :-0.0034358562049789728
ఏకైక :0.0004229284032449824
ఏటా :0.007905811367282635
ఏడాది :0.01251528825424299
ఏడాదికి :0.009622829814288653
ఏడు :0.02232989697080508
ఏడెనిమిదేళ్ల :0.010521721900796034
ఏదైనా :0.01846000641452881
ఏదో :0.007614840190604559
ఏనాడూ :0.020420880299600944
ఏనాడో :-0.021106292981672624
ఏపాటి :0.000940417195239819
ఏప్రిల్‌ :0.03836270760940027
ఏమి :0.002473259706088807
ఏమిటి :-0.03966099483166021
ఏమిటో :0.013291759632919033
ఏమీ :-0.010407417978826583
ఏయే :-0.00861930566189515
ఏర్పాటు :-0.04652623030718441
ఏర్పాటుకు :-0.006757423343833429
ఏర్పాటైన :-0.019572824227314965
ఏలికల :-0.01033913453877731
ఏళ్ల :-0.0016205213917495885
ఐదు :-0.011078006564985839
ఐపిఎల్‌ :0.022342399397914544
ఐరోపా :-0.01839871243138991
ఐసిఎల్‌ :0.018811474607143254
ఐసిసి :0.024643228165572705
ఐహెచ్‌ఎఫ్‌ :-0.014761216934175432
ఐహెచ్‌ఎఫ్‌తో :-0.0006106562976706461
ఒక :-0.026598452850411382
ఒకటి :0.006061185898955032
ఒకటే :0.011923933722405716
ఒకరు :0.027241394035495272
ఒకసారంటూ :0.010149514424171165
ఒకే :-0.011241357110364027
ఒక్క :-0.009562286650885975
ఒక్కటే :0.03918914179819607
ఒత్తిడి :0.0067269378264416336
ఒత్తిడికి :0.006021984540579053
ఒప్పందం :-0.020685655935097042
ఒప్పందాన్ని :-0.022149202881712345
ఒప్పుకోలు :0.009201992135508392
ఒలింపిక్స్‌కు :0.026390575098405415
ఒలింపిక్స్‌లో :0.01849989997621092
ఒలింపిక్‌ :0.017506541470422438
ఓటమి :-0.02441582236064446
ఓటమికి :-0.04508254380390725
ఓటరు :0.007408466093282618
ఓడించింది :0.0017799307666552396
ఓపెన్‌ :-0.0015201641564254415
ఓవర్లలో :-0.01187126684714939
ఔదార్యం :0.0011079474591616804
కంటితుడుపు :-0.036229720480014035
కంటే :0.03649593343158321
కంట్రోల్‌ :-0.00516161025010076
కంపెనీ :0.02766808228429456
కచ్చితంగా :-0.00624067438740695
కట్టిన :-0.023238603195242232
కఠిన :-0.042254423241611064
కఠోర :-0.000986478399640496
కడకు :-0.008382261853090793
కడగండ్ల :0.005057434003853779
కడుతోంది :0.0027282828507456786
కడుపు :-0.04570974457997451
కథ :-0.02632022533322701
కథనాలు :0.010996170193518121
కదా :-0.05186833724141839
కనాకష్టంగా :-0.003354000315887079
కనీవినీ :-0.012935767470545747
కనీస :-0.0005282520359972084
కనీసం :-0.02337515866168296
కన్నీటి :-0.0014761977125171016
కప్‌ :-0.022096692184919976
కమిటీ :-0.0006213538067697834
కమ్మని :-0.06067084339895326
కయ్యానికి :0.024396348416363765
కరకు :0.004127970904680467
కరవు :0.0005217634981538429
కల :-0.01660826061660566
కలల :-0.06547366775143229
కలలు :-0.016073779242400166
కలసి :0.02472376102679168
కలిగి :0.012188238775906095
కలిగిన :-0.005379955431626161
కలిసి :-0.018179155926343903
కల్పన :0.0028558457442948285
కల్పించి :-0.005686517142220757
కళ్లకు :0.018878785954874928
కళ్లు :-0.00447444817066673
కళ్లెం :-0.0004412973558861047
కవి :-0.00045128415711012464
కసరత్తు :-0.011111265497483657
కసిగా :0.005552025715674265
కాంగ్రెస్‌ :-0.020159690467135068
కాంగ్రెస్‌కు :0.008303112796044567
కాకపోతే :-0.020507693031289163
కాకుండా :0.020454723812168056
కాగా :0.050222008924394726
కాచుకోవాల్సిన :0.012636707028174503
కాదని :-0.01981875491420699
కాదా :-0.017993924913433105
కాదు :-0.04323914434644683
కాని :0.025753447004720497
కానీ :-0.08847453197606577
కానున్న :0.005789268515054778
కాబట్టి :0.00251955620531164
కారణం :0.00751670546389478
కారణంగా :0.011782454009567591
కార్తీక్‌ :-0.005085672003939592
కార్యక్రమం :0.011642558097417613
కార్యదర్శి :0.014227001171007145
కార్యాచరణ :-0.04173286692087308
కార్యాచరణకు :-0.012145582575635964
కాల :0.04517554605554025
కాలం :-0.0015711882164564294
కాలంలో :0.03020827054618775
కాలావధిలో :-0.014952705436302798
కాలేదు :0.017009008189411992
కావచ్చు :0.03796514445589359
కావడం :-0.02717020471281191
కావడంతో :-0.026188304549763123
కావడానికి :0.015343949777819063
కావలసిన :0.009562045186260533
కావాలని :0.003386520111408015
కావాలన్నది :0.0180826751799558
కావాలి :-0.061433621271338446
కావు :-0.014516629616846027
కి :0.01791269192624465
కింద :0.06380410704590926
కిలోమీటర్ల :-0.012891237464653815
కీపర్‌ :-0.012821797794937912
కీలక :0.007827980874901011
కు :0.021070010118074276
కుండ :-0.019919858532779833
కుటుంబ :0.01851644467450745
కుటుంబాలు :0.004400456750891631
కునారిల్లుతున్న :-0.01644909686090961
కుమార్‌ :-0.011467607764048999
కుల :-0.07109588822710608
కూటమి :0.0049425317754583165
కూడా :0.048242930758613585
కూడిన :-0.007244709256106333
కూర్చుని :0.0002242922934548596
కూలంకషంగా :-0.022692058667723832
కృషి :0.006054656262043722
కె :0.008156529421232982
కెప్టెన్‌ :0.017953647064636303
కేంద్ర :-0.002915912784088873
కేంద్రం :-0.004073019121336125
కేంద్రంలో :0.00852758506994541
కేంద్రంలోని :-0.015212081359092031
కేంద్రప్రభుత్వ :-0.008069374074996426
కేంద్రసర్కారు :0.017973221959629387
కేంద్రాన్ని :0.00992170964820387
కేరళ :-0.0008881660323474593
కేవలం :0.009019694741271473
కేసీఆర్‌ :0.009182854625800383
కైవసం :0.023333660580513227
కొంచెం :0.0205338298140231
కొంత :0.005573831597631248
కొట్టిన :0.008476035034056929
కొట్టుమిట్టాడుతున్న :0.0035141021560973025
కొత్త :-0.09255641457988725
కొత్తగా :0.006237305454519604
కొద్దిపాటి :-0.008903787451940046
కొనసాగుతోంది :-0.0060661788313660725
కొనుగోళ్లు :-0.007838077419090024
కొన్నాళ్లుగా :0.001711422815089407
కొన్ని :-0.0191651302175585
కొన్నేళ్లుగా :0.005936433945161764
కొరడా :-0.008120071307879251
కొరత :-0.006952732997875606
కొరతల :-0.017692094436592427
కొరవడింది :-0.0020846459349811637
కొరవడ్డ :-0.005068487180063157
కోచ్‌ :-0.021504370804184117
కోచ్‌గా :-0.03460976667096346
కోటి :-0.027989808003276235
కోటీ :0.013782907355445658
కోట్ల :0.0018653552953709364
కోట్లకు :0.006768842152689689
కోట్లమంది :0.02195926759615617
కోట్లలో :-0.00046163238244154145
కోట్లు :-0.015038502420046321
కోడి :-0.011166664698437984
కోత :-0.0005133818804307898
కోయిల :0.10540293756677577
కోరలు :-0.002757178868137137
కోరిక :0.02290217445469855
కోరికలే :0.08292593810771762
కోల్పోయి :-0.009454527343460284
కోల్పోయింది :0.0215927112747518
కోల్పోయిన :0.00040821285974647874
కోసం :0.025752811763541845
కోసమే :0.01604554976595359
క్రమంగా :0.004132241814158989
క్రమంలో :-0.013715623267218723
క్రికెటర్‌ :0.011157496760355424
క్రికెట్‌ :-0.0018104954320269117
క్రికెట్‌లో :0.03131772459144973
క్రితం :0.03287465007480453
క్రితమే :-0.020675382755759968
క్రీడా :0.001974297128116704
క్రీడాకారిణి :0.004800493573970881
క్రీడాకారుడు :0.005147089660984017
క్రీడాకారుల :-0.023887826796506147
క్రీడాకారులు :-0.030647501300281075
ఖజానాకు :0.002202226486058948
ఖనిజ :0.0012988656823347986
ఖరారు :-0.012087192346982203
ఖరీఫ్‌ :0.006543254791653148
ఖరీఫ్‌లో :0.015712386356792486
ఖర్చు :0.009051965365818964
గంతలు :-0.050787730375424056
గంభీర :-0.010894623301416871
గట్టి :-0.007684266491060017
గట్టిగా :-0.017438636406378098
గడచిన :-0.018957547939707532
గడ్డమీద :0.01902678013141985
గణనీయంగా :-0.0005925600420359315
గణాంక :-0.0012660890630959752
గణాంకాల :-0.008855994518230412
గణాంకాలు :0.006019565636314358
గత :0.026539000441360608
గతంలో :0.011999445637449436
గత్యంతరం :0.01247287636445108
గల :0.03479406665848599
గా :-0.003053090212600083
గాని :0.06062360624917482
గాలి :0.002119278353758289
గాలికి :0.009549302395352672
గాలికొదిలేసి :-0.017663845662571273
గాలిలో :0.010426522376052565
గాల్లో :0.014704981896603955
గిట్టుబాటు :-0.0007507854601327717
గిబ్స్‌ :0.004865527982973241
గిల్‌ :0.02634845608924177
గీటురాయి :-0.016270653061697737
గుండెలు :-0.014140074324500382
గుండెల్లో :-0.053505355878277205
గుణపాఠాలు :-0.018634358254073363
గురించి :0.0292101363986107
గురువారం :-0.0027528082818529054
గుర్తించి :0.008780123780741129
గుర్తింపు :-0.004038460884997896
గుర్తు :0.035393544401218
గూర్చి :0.024060758566868384
గెలిచి :0.017079944782237278
గెలిచింది :-0.016909704892883674
గెలుచుకున్న :-0.010555304271692139
గెలుపు :-0.02475000397249347
గెలుపొందింది :0.012018394968562445
గొంగడి :-0.00974178544156603
గొడుగు :0.007846176270870326
గొప్ప :0.01312118231980023
గోధుమల్ని :0.0024734586581617287
గ్రామ :-0.027838642775904043
గ్రామీణ :-0.03674531014076275
గ్రూప్‌ :-0.023472139458217134
గ్రేటర్‌ :0.025162181524809396
ఘనంగా :0.006368891743351296
ఘనత :0.00535480730191424
ఘోర :0.015307907148871602
ఘోరంగా :0.00804290765955186
చందంగా :-0.0014622383325319434
చక్కటి :-0.014263931233652768
చక్కెర :-0.0012066110091069366
చట్టబద్ధ :-0.0013360396421345324
చదరపు :0.0035703907630175837
చరిత్రను :-0.0145541548503066
చర్చల :0.001857655464618106
చర్చలు :0.005685642676733834
చర్య :-0.017949285037127238
చర్యల :0.002594914364062002
చర్యలు :-0.022726791752850806
చాంపియన్‌ :-0.02721787347640728
చాటుతున్నాయి :0.004670361569869276
చాటుతోంది :0.009354798755432476
చార్లెస్‌వర్త్‌ :0.03428128450907896
చాలా :-0.0014760296655198922
చాలు :0.06772308205821756
చిత్తశుద్ధి :0.028082839245269543
చిత్తశుద్ధికి :0.0050253279910941985
చిత్తు :0.016782870447111995
చిదంబరం :-0.0340107537068878
చిన్న :0.022041308174815345
చిరకాల :-0.014096268016461803
చిలీ :-0.004284747389711097
చివరి :-0.04512846043669812
చీకటి :0.02031315837857709
చీకట్లో :0.014875121030353707
చీఫ్‌ :-0.01673880889096569
చురుగ్గా :0.0005233527423153135
చూడ :0.16689222096456252
చూడాలి :0.008216424132959704
చూపు :-0.035980059041507154
చూసి :0.027483636293330834
చూసినా :-0.003931386429314747
చూస్తూ :0.010377196467084022
చూస్తే :0.053254945792395925
చెంత :-0.048788106259015765
చెందిన :-0.008230086636711324
చెడ్డ :0.0014443669635000166
చెత్త :0.010530109503114293
చెన్నై :0.03272938934547865
చెన్నైలో :0.025876183095176152
చెప్పాడు :-0.029333405796246045
చెప్పారు :0.034788908656219815
చెప్పాలంటే :0.0019288262650485185
చెబుతున్న :-0.017159320454498785
చెబుతున్నారు :-0.001215330387580463
చెయ్యడం :-0.000780781375126502
చెరకు :-0.03245674590307013
చెరుపు :0.006398360474504996
చేత :0.02819652282854932
చేతల :-0.017255854336380404
చేతికి :-0.014145636067794001
చేతిలో :-0.00960261656959005
చేతివాటం :0.01045074220377872
చేతులు :0.014403744798230863
చేపట్టి :-0.06762969996954096
చేపట్టిన :-0.00012083783539155638
చేపడతామని :0.0014531346620044745
చేయడం :0.060033639955733666
చేయని :0.06500872014764758
చేయాలని :-0.008357856551199966
చేయాల్సిన :0.006936254507733153
చేయించి :0.014210417530226296
చేరి :-0.005391962512266566
చేరిన :-0.05974276552017648
చేరువ :0.010493602655012806
చేశాక :-0.017086886478518026
చేశాడు :-0.03835398427767583
చేశాయి :-0.013878746884015167
చేశారు :0.009063510991883437
చేసి :-0.023007600212970096
చేసింది :0.01759395363327973
చేసిన :0.05267453629463246
చేసినట్టు :0.005217698110917309
చేసినట్లు :0.021052923790123284
చేసినా :0.029391169172454247
చేసుకుని :0.007901567703511003
చేసుకొన్న :0.002138426489402441
చేసుకోవడానికి :0.002230080980807564
చేసే :0.04102946601295945
చేసేలా :-0.006797918656974861
చేస్తుంది :0.011639973933321125
చేస్తున్న :-0.012771003340300596
చేస్తూ :0.003990506528688415
చేస్తే :-0.0044747469227247715
చేస్తోంది :-0.006446581176326006
చైనా :-0.0562732597507753
చైనాను :0.032248361657619504
చొప్పున :0.010248999577559457
చొరవ :0.018163970385389104
చొరవతో :0.0017984300838607891
జంట :0.0037215668955999644
జట్టు :-0.005591592823109737
జట్టుకు :-0.006126437133089884
జట్టుగా :-0.005235011354083522
జట్టుతో :-0.027382465866906278
జట్టును :0.0360922612796848
జట్టులో :-0.04098513301133524
జట్ల :-0.025810153264184302
జడలు :0.013555538060887537
జన :0.031229981333331817
జనం :1.4707238434881671e-05
జనాభా :0.017826656925114398
జనార్దనరెడ్డి :0.0032744858173768213
జమానాలో :0.008041074161067075
జరగనున్న :0.06168606550339817
జరిగింది :0.014397618665268798
జరిగిన :0.02778698477793111
జరిగే :-0.043755179421565774
జరిపి :0.01223828835368622
జరిపిన :-0.0001463424527942801
జరుగుతున్న :0.007101038524045208
జరుగుతోంది :-0.00575459724195368
జలగల :-0.006341513154516314
జవాబుదారీ :-0.012718999806276792
జాగ్రత్త :0.009885959768410703
జాతి :0.024183241722916037
జాతిని :-0.0027909052258400634
జాతీయ :0.02118601790002965
జాతీయస్థాయిలో :0.004542745263268661
జాఫర్‌ :0.01404256427501083
జాబితాలో :-0.02197712960796535
జారీ :0.00459653276087259
జారీచేసిన :-0.004077957127362464
జి :0.014298372250068421
జిల్లా :0.01798661251206167
జిల్లాలో :0.0049364545393888945
జిల్లాల్లో :0.001966229619297174
జీవన :-0.00666985610358434
జులైలో :0.005847111209753101
జూన్‌లో :0.0025823422522263835
జె :0.03851205146810282
జేబుల్ని :0.0024734586581617287
జోక్యం :-0.008242434159738807
జోస్యం :-0.003798560030709928
జ్ఞాపకం :-0.011593941000256512
జ్ఞాపకాల :-0.006957240296125085
టన్నుల :0.005825394415009105
టాప్‌ :-0.013558689119907276
టాస్‌ :0.028538952615213786
టి :0.03753400756898157
టీమ్‌ :-0.03729444819657361
టెన్నిస్‌ :-0.02161192233020465
టెస్ట్‌ :0.04905342359112095
టెస్ట్‌ను :-0.017969472440841842
టెస్ట్‌ల :-0.025719061149432572
టెస్ట్‌లో :0.00010638375843304189
టోర్నమెంట్‌ :-0.00913619953419239
టోర్నమెంట్‌లో :-0.03994061663080999
ట్రోఫీ :0.01233458086936653
ట్వంటీ :-0.034531987632834917
డబుల్స్‌ :-0.00920421421471288
డాలర్ల :-0.0012482718434111612
డాలర్లకు :0.00197034160100417
డి :0.011814330604717259
డిమాండు :0.003317724753805102
డిసెంబరు :-0.011887343805988541
డేనియల్‌ :0.0023951762779349404
డేనియేలా :0.0004719560725418608
డేవిడ్‌ :0.0002545676904985415
ఢిల్లీ :0.024037351378097795
ఢిల్లీలో :0.01908956798844351
తక్కిన :0.004952455685091051
తక్కువ :-0.006091138516197985
తక్కువగా :-0.0017085268936098703
తక్షణ :0.006226533241833502
తక్షణం :-0.00801645343739975
