num_words 2052
అమెరికన్‌ :-0.0015716396066424985
అమెరికా :0.021234723282437043
అమ్మ :-0.0001826060238182145
అమ్మా :-0.019694825168509324
అయింది :-0.0031760451038610493
అయితే :-0.015192904257716444
అయిదు :-0.013728256733317623
అయిదేళ్ల :-0.007280291036533471
అయిన :-0.01759510271685469
అయినా :-0.0489541778411256
అయ్యాడు :-0.014010687600655275
అరకొర :0.013563411212263371
అరవై :-0.008034897899207586
అర్జున్‌ :-0.003915826195652392
అర్థం :-0.0050157687173607085
అర్థవంతమైన :-0.025589507561095133
అర్హత :-0.10439133260910732
అలమటిస్తున్న :0.005299563152740457
అలా :-0.016247561804649747
అలాంటి :-0.02457233189805611
అలాంటిది :0.011653685186486682
అలాగే :0.01094093433131762
అవకాశం :-0.025100256699195824
అవకాశాల :-0.015438123120632315
అవకాశాలు :-0.061229790291665
అవన్నీ :-0.004144537734092348
అవసరం :-0.005175842754474864
అవసరమని :0.0014651245978864805
అవసరమైన :-0.0006448169637354975
అవసరాలు :0.01073656735944719
అవి :0.02997022049820931
అవినీతి :0.007644522742142367
అవుతుంది :0.022746109001866147
అవ్యవస్థ :-0.004886910390687013
అసంబద్ధ :0.0029171179832997137
అసలు :-0.01053203233302823
అసలుకే :0.008064730952191446
అసెంబ్లీ :0.0014372822130021502
అస్తిత్వాన్నే :-0.00755020453639237
ఆందోళన :0.011804125112048404
ఆందోళనలు :0.014523658539727242
ఆంధ్రప్రదేశ్‌ :0.017705153322139608
ఆంధ్రప్రదేశ్‌లో :-0.0084922855287259
ఆకలి :-0.004846916373883644
ఆకులు :0.031679947395964504
ఆజ్యం :-0.00737505450539362
ఆటగాళ్ల :-0.019372208214165167
ఆటగాళ్లు :0.004622233957532193
ఆటతీరు :-0.022407396438388787
ఆటలో :-0.01682447197041231
ఆడమ్‌ :0.00910500747622649
ఆడి :-0.01527276751250231
ఆడిన :0.03529650224357935
ఆడుతున్న :-0.006164277681554824
ఆతరువాత :0.006028470882704829
ఆత్మహత్యలకు :-0.02423050903502682
ఆత్మహత్యలు :-0.02878644725859985
ఆదాయం :0.009571828456723398
ఆధునిక :0.029905069217352618
ఆనంద :-0.005026294394288623
ఆనందంగా :-0.011149191895557414
ఆనవాయితీ :0.013954861600551139
ఆనవాయితీగా :0.004219617130864577
ఆనాటి :0.019658823256933217
ఆనాడు :0.00382318643810153
ఆపై :0.024459041161290714
ఆఫ్‌ :-0.005813012473334035
ఆమె :-0.02002340369182103
ఆయన :-0.013972826461908798
ఆయనకు :-0.014008887359990693
ఆయనే :0.00578173721459476
ఆయా :0.008527854883840159
ఆరని :-0.02661522979157132
ఆరు :-0.003947415036571155
ఆరోగ్య :-0.027797431282530493
ఆరోగ్యం :0.003243307635252968
ఆరోపణలకు :0.005840629305101129
ఆరోపణలు :0.010604234582995416
ఆర్థిక :0.010080031810945585
ఆర్థికమాంద్యం :-0.008339866029806332
ఆర్‌ :-0.005088248224596387
ఆలోచన :0.011219237149977437
ఆలోచనలు :-0.031208524264797505
ఆలౌట్‌ :0.00871186407777538
ఆవిర్భావం :0.02768335675312672
ఆవేదన :-0.0057222342202661695
ఆశ :0.05615173567435825
ఆశలు :-0.020495696406819894
ఆసియా :0.0007857600929853648
ఆస్ట్రేలియన్‌ :0.034408276376154796
ఆస్ట్రేలియా :-0.011132950851151223
ఆస్ట్రేలియాను :-0.022438248808515627
ఆస్ట్రేలియాలో :0.01639111629598341
ఆహార :0.012750564372715436
ఇంకా :-0.03678284411718546
ఇంకో :0.019514615038223767
ఇంగ్లండ్‌ :-0.0027048629509255767
ఇంచుమించు :0.026042967439743527
ఇంటి :-0.035950408780117515
ఇండియన్‌ :-0.011297890343618892
ఇండియా :-0.046097185890212895
ఇండియాకు :0.02147375780317578
ఇండియాను :-0.023563076096892305
ఇండియాలో :0.01620185016786271
ఇంతలంతలు :-0.005665355873046875
ఇందుకు :-0.01190542611333396
ఇంధన :0.0097711096375741
ఇక :0.0037971576833488755
ఇకనైనా :0.010574832707883527
ఇక్కడ :-0.00457180699775052
ఇక్కడి :0.01977540994750538
ఇచ్చిన :-0.028144192065715043
ఇటీవల :-0.008388325240826208
ఇటీవలి :-0.005897689912461001
ఇటు :-0.01866737228613129
ఇట్టే :0.00013588255225480898
ఇతర :-0.005474535302161741
ఇది :0.006028513725423653
ఇదివరలో :0.01645732840006391
ఇదే :0.026894014642803745
ఇద్దరు :-0.007299049543981113
ఇనుప :-0.05131550110623725
ఇన్నాళ్లూ :-0.010607545093255621
ఇన్ని :0.01835337023359784
ఇన్నింగ్స్‌ :0.029385942410766547
ఇన్నింగ్స్‌ను :-0.007804086459408373
ఇన్నింగ్స్‌లో :-0.002555261656247961
ఇపుడు :-0.05242747003384129
ఇప్పటి :-0.02008531786455623
ఇప్పటికీ :0.010563501634019645
ఇప్పటికే :0.0175296839784179
ఇప్పటిదాకా :-0.016745168316115604
ఇప్పటివరకు :-0.027332410648027532
ఇప్పుడిక :0.008171477562529813
ఇప్పుడు :0.021322305783768387
ఇబ్బడిముబ్బడిగా :-0.027103136182217654
ఇరు :-0.023010144145066733
ఇలా :-0.06901840353353822
ఇలాంటి :0.014960884452811723
ఇలాగే :-0.01554425225672177
ఇవన్నీ :-0.03774902496620272
ఇవే :-0.0022744964398567122
ఇవ్వకుండా :-0.004242028364671498
ఇవ్వాలని :0.018126627019962906
ఇష్టారాజ్యంగా :-0.013317772776540972
ఈసారి :0.020976352619020974
ఉంచి :0.006017816190569173
ఉంటాయని :-0.003979586836212661
ఉంటారు :0.004245749411873419
ఉంటుందని :-0.002288956247034184
ఉంటుంది :-0.010898764878333887
ఉంటే :-0.00888777005492714
ఉండగా :-0.03435941056443693
ఉండాలి :0.04645944366471545
ఉండాల్సిన :-0.002543830794248866
ఉండి :-0.03068866485624109
ఉండే :0.010668498250129417
ఉందని :0.03607852525859121
ఉందన్న :0.014863782643043342
ఉందా :0.0046474135319095385
ఉంది :0.022516348269586216
ఉందో :0.015574555920991232
ఉగ్రవాద :0.034813915604337775
ఉగ్రవాదం :0.015735556341825524
ఉగ్రవాదంపై :0.00967410558768319
ఉగ్రవాదాన్ని :0.014346489336724097
ఉత్కంఠ :0.008951449803888492
ఉత్తమ :-0.02531425893156794
ఉత్తరప్రదేశ్‌ :0.00473613160992067
ఉత్తర్వులు :-0.011054059418364383
ఉత్పత్తిలో :0.030023035780426904
ఉత్సాహంగా :0.0035049474135462623
ఉదంతాలు :-0.0010029542900126514
ఉద్యమం :-0.018237282583733572
ఉన్న :0.013416541324200315
ఉన్నట్లు :-0.0016412916822473847
ఉన్నత :-0.010349484946280747
ఉన్నది :-0.010318523352127934
ఉన్నప్పుడు :0.01095459044521082
ఉన్నా :0.02500241162156555
ఉన్నాయని :0.0034808608956763526
ఉన్నాయి :-0.012948024957395903
ఉన్నారు :0.032695802168260915
ఉపశమనం :0.015289330198473458
ఉపాధి :0.009094531580578121
ఉప్పులు :-0.011883179747870577
ఉభయ :-0.021459477589636657
ఉమ్మడి :0.002940053592384529
ఉసురు :-0.01287955660739833
ఊడలు :-0.01483289108749989
ఎం :0.05160809742666959
ఎంచుకున్న :-0.005009448949375635
ఎండగడుతోంది :-0.006860580070884578
ఎంత :-0.03678930025736585
ఎంతగా :0.02475406131350611
ఎంతటి :0.016774257486860605
ఎంతెంత :-0.023867743278253088
ఎంతో :-0.057279450191847735
ఎందుకు :0.03569158509653643
ఎంపిక :0.08821540355060799
ఎంపికపై :0.029503805614912528
ఎకాయెకి :-0.02596102867235258
ఎక్కడ :0.05034355799850677
ఎక్కడి :-0.0026372235539753566
ఎక్కడికక్కడ :0.01090789409374378
ఎక్కడెక్కడ :-0.015464298408477116
ఎక్కువగా :0.02579356940297348
ఎగబాకి :0.0010707129374003053
ఎగుమతి :0.00032018867425747993
ఎగ్జిక్యూటివ్‌ :-0.0038350752858012805
ఎడాపెడా :0.03856768933879865
ఎదిగిన :0.00885373215894621
ఎదురు :-0.012712157326687373
ఎదుర్కొని :-0.022258532666105026
ఎనిమిదవ :-0.0032464351977698177
ఎనిమిది :0.013052548652372344
ఎన్ని :0.04798178234980287
ఎన్నికల :0.043457743940321716
ఎన్నికలకు :0.0023343521750494064
ఎన్నికల్లో :-0.011005724751912523
ఎన్నో :-0.016994878407573077
ఎన్‌ :-0.035246166693358866
ఎప్పటికప్పుడు :0.010074183095416238
ఎప్పటికైనా :-0.0070431587666169825
ఎప్పుడు :0.0033212402676358875
ఎప్పుడూ :0.025381530809475694
ఎమ్మెల్యేలు :0.012421938853516931
ఎరుగని :-0.005526580793307949
ఎరువులు :-0.01064502498993767
ఎలా :0.03819108702831095
ఎలాంటి :0.004994530736571496
ఎలుగెత్తి :-0.01339709469448143
ఎలుగెత్తుతున్న :0.004209815536018676
ఎల్‌ :0.06552987946513479
ఎవరి :-0.007045293210205102
ఎవరికి :0.016109046262759604
ఎవరికీ :-0.016154394263912897
ఎవరు :-0.00788667488299409
ఎవరూ :-0.07015073554319469
ఎవరైనా :0.0003748152500421085
ఎస్‌ :0.004491091976891593
ఏం :-0.007365770846491374
ఏకసూత్ర :0.008846145482004233
ఏకాభిప్రాయ :-0.0036038304117217658
ఏకాభిప్రాయం :0.01562444758762195
ఏకైక :0.0037726050074033336
ఏటా :-0.014345025353411008
ఏడాది :-0.024621840194563205
ఏడాదికి :0.002577135261215667
ఏడు :-0.0025710678101454384
ఏడెనిమిదేళ్ల :0.024859311692882875
ఏదైనా :-0.01006846897276862
ఏదో :-0.015942806540712503
ఏనాడూ :0.01656115687490298
ఏనాడో :-0.0026433506552506992
ఏపాటి :0.019633871646955098
ఏప్రిల్‌ :0.021982298190090725
ఏమి :0.02598457346044528
ఏమిటి :-0.07437399618553817
ఏమిటో :-0.009735710910972197
ఏమీ :0.032639538089997866
ఏయే :-0.023867743278253088
ఏర్పాటు :-0.013795096494282769
ఏర్పాటుకు :0.02160728688840621
ఏర్పాటైన :-0.012298787946877006
ఏలికల :-0.0037895036815527076
ఏళ్ల :-0.0034318377737243937
ఐదు :-0.017361053200153416
ఐపిఎల్‌ :-0.018811072147482333
ఐరోపా :0.025064556410274025
ఐసిఎల్‌ :0.023293380043968734
ఐసిసి :-0.06462509115551503
ఐహెచ్‌ఎఫ్‌ :0.0266286165120459
ఐహెచ్‌ఎఫ్‌తో :0.0069744131684266525
ఒక :-0.023867331530040798
ఒకటి :0.010319999684208594
ఒకటే :0.03530575584531124
ఒకరు :-0.011321535731456325
ఒకసారంటూ :-0.0001900531821908747
ఒకే :0.008498311978289874
ఒక్క :-0.04920005079362126
ఒక్కటే :0.010900761475813963
ఒత్తిడి :-0.05479374278867632
ఒత్తిడికి :-0.020169580129184534
ఒప్పందం :-0.00203296114839254
ఒప్పందాన్ని :-0.011040786782805644
ఒప్పుకోలు :0.0006410611047374494
ఒలింపిక్స్‌కు :-0.09249340226625546
ఒలింపిక్స్‌లో :-0.018298774406985276
ఒలింపిక్‌ :-0.01954177996007222
ఓటమి :-0.0006200418913267173
ఓటమికి :-0.008953501994555206
ఓటరు :0.011494343946574089
ఓడించింది :0.01951611297860771
ఓపెన్‌ :-0.006724969033163031
ఓవర్లలో :0.009256670404074572
ఔదార్యం :0.007935793570291649
కంటితుడుపు :-0.005417118184428909
కంటే :0.008784867439315676
కంట్రోల్‌ :0.006390523822274689
కంపెనీ :0.024412790530806982
కచ్చితంగా :-0.007618493729872194
కట్టిన :-0.018589749943087028
కఠిన :-0.024428404678023104
కఠోర :0.04197047730539991
కడకు :0.012722288527637765
కడగండ్ల :-0.011542703855189579
కడుతోంది :0.022842715372384876
కడుపు :-0.040915167223162185
కథ :-0.012998711484738195
కథనాలు :0.012763924582322169
కదా :-0.02832361097716215
కనాకష్టంగా :0.020570605337418727
కనీవినీ :0.0016798049641360145
కనీస :0.008788859426184239
కనీసం :-0.004196598395613464
కన్నీటి :0.004622228488317269
కప్‌ :0.05917255451654673
కమిటీ :0.016063731328628997
కమ్మని :0.03126844638461685
కయ్యానికి :0.014875725375734224
కరకు :-0.002525226257921851
కరవు :-0.026540163607401846
కల :0.006623708584945892
కలల :-0.019883083936144175
కలలు :-0.03553696053758296
కలసి :0.01746870355097552
కలిగి :-0.0003048105933934944
కలిగిన :-0.029256190781180875
కలిసి :0.012404405445681464
కల్పన :0.0180777245796581
కల్పించి :-0.016967855604099226
కళ్లకు :0.03935800802922415
కళ్లు :0.044579679056975303
కళ్లెం :-0.004238984167476602
కవి :0.019276793515562336
కసరత్తు :-0.006829443932972089
కసిగా :-0.023102485536338903
కాంగ్రెస్‌ :-0.022942280126343757
కాంగ్రెస్‌కు :-0.023421835343964695
కాకపోతే :-0.02317040960153799
కాకుండా :0.029888573193984747
కాగా :-0.010439267982548656
కాచుకోవాల్సిన :-0.006122357354390594
కాదని :-0.001451527926100115
కాదా :-0.029486781333172847
కాదు :0.01973208376016252
కాని :0.00585259188194647
కానీ :0.016658505274259557
కానున్న :-0.025182997562568813
కాబట్టి :-0.00680435408613292
కారణం :-0.01362251998692153
కారణంగా :-0.007342086665914696
కార్తీక్‌ :-0.03527059938784403
కార్యక్రమం :-0.026979414206937884
కార్యదర్శి :0.0031184990884561728
కార్యాచరణ :-0.01667013647385
కార్యాచరణకు :-0.02360553618711379
కాల :0.023919895320602815
కాలం :0.06685197199497982
కాలంలో :-0.05257072359635961
కాలావధిలో :0.020634736949847476
కాలేదు :0.002483869294616916
కావచ్చు :-0.044355463081168806
కావడం :0.03693746729434869
కావడంతో :-0.008340655158134796
కావడానికి :0.017970743941117702
కావలసిన :0.02825716797418474
కావాలని :-0.012645227565168322
కావాలన్నది :0.002922526285403242
కావాలి :-0.03816420816226416
కావు :0.016148274550570104
కి :-0.028646268838964435
కింద :-0.003722177855640784
కిలోమీటర్ల :0.024519619018271398
కీపర్‌ :0.004712140392233974
కీలక :0.030419037687812723
కు :0.0037062849545983693
కుండ :0.0023737838850569183
కుటుంబ :0.021389455575548992
కుటుంబాలు :-0.011036314136284652
కునారిల్లుతున్న :-0.02042488625420881
కుమార్‌ :0.01367943137591598
కుల :0.014653860560410677
కూటమి :0.002454746725630025
కూడా :0.005777013476044919
కూడిన :0.01813471025932678
కూర్చుని :-0.002034379481278649
కూలంకషంగా :-0.005038547667507617
కృషి :-0.027481930650199615
కె :0.008651591721157599
కెప్టెన్‌ :-0.03823885592228841
కేంద్ర :-0.026962861089803315
కేంద్రం :-0.018867362147169
కేంద్రంలో :-0.00649575117897055
కేంద్రంలోని :-0.004901351277454322
కేంద్రప్రభుత్వ :0.006742177973424036
కేంద్రసర్కారు :-0.04535776363523224
కేంద్రాన్ని :-0.02028601787694161
కేరళ :0.006614910746680702
కేవలం :0.007040911016741772
కేసీఆర్‌ :0.03585984797548815
కైవసం :-0.0048342571331526345
కొంచెం :0.010614175177488493
కొంత :0.01277795434745179
కొట్టిన :0.018391263886883905
కొట్టుమిట్టాడుతున్న :-0.008910908067115784
కొత్త :0.013382184724709164
కొత్తగా :-0.024105973701473757
కొద్దిపాటి :0.011601615832317558
కొనసాగుతోంది :0.015184662260381425
కొనుగోళ్లు :0.029054167598865237
కొన్నాళ్లుగా :0.009211480155036828
కొన్ని :0.0424943024743052
కొన్నేళ్లుగా :-0.01426080435735782
కొరడా :0.0018727425359449763
కొరత :-0.002036818635589631
కొరతల :-0.007372912064105951
కొరవడింది :0.013810874599433353
కొరవడ్డ :0.02419084584077112
కోచ్‌ :0.0019839368840916163
కోచ్‌గా :0.014782021857845348
కోటి :-0.013913601735706346
కోటీ :0.009528410095888269
కోట్ల :-0.02460338133178763
కోట్లకు :-0.019532640532994694
కోట్లమంది :-0.016371961723185988
కోట్లలో :0.015527434834212215
కోట్లు :0.021005760939687822
కోడి :-0.01019517014232017
కోత :-0.02156037195665715
కోయిల :0.04789966530863637
కోరలు :0.028050907275052946
కోరిక :8.765702246069775e-05
కోరికలే :-0.04292474757256609
కోల్పోయి :0.005398034569201144
కోల్పోయింది :-0.013830760482179514
కోల్పోయిన :-0.01457119973409446
కోసం :0.07722295966088408
కోసమే :0.05382353649254655
క్రమంగా :-0.002842960205138762
క్రమంలో :-0.0006170024510696365
క్రికెటర్‌ :0.0300241534340558
క్రికెట్‌ :0.02303961893476393
క్రికెట్‌లో :-0.027391278521942085
క్రితం :-0.010956491314754348
క్రితమే :0.010022563900261117
క్రీడా :0.014086596993923726
క్రీడాకారిణి :-0.00582700571046856
క్రీడాకారుడు :-0.007128609507610571
క్రీడాకారుల :0.04754586406336628
క్రీడాకారులు :0.0012933104960640644
ఖజానాకు :0.017632656734426617
ఖనిజ :0.002290403734178306
ఖరారు :0.02070750123133611
ఖరీఫ్‌ :0.020808800586318867
ఖరీఫ్‌లో :-0.004873212365035102
ఖర్చు :-0.019089123205426994
గంతలు :0.002655198779208618
గంభీర :0.0035005553983361052
గట్టి :0.0018037534268941812
గట్టిగా :-0.004196104164213128
గడచిన :0.030901132331090757
గడ్డమీద :-0.003961936622417193
గణనీయంగా :0.003373289798971735
గణాంక :-0.00803864550269024
గణాంకాల :-0.006225317017005726
గణాంకాలు :-0.012714494762516529
గత :0.03242929585429234
గతంలో :-0.012580588291482111
గత్యంతరం :0.009291048622724283
గల :-0.001794285146821319
గా :-0.006558733535695047
గాని :-0.0056841355989688995
గాలి :0.032111118852601046
గాలికి :-0.0037803387523776323
గాలికొదిలేసి :0.00879049295972637
గాలిలో :-0.006573006927697767
గాల్లో :0.010263243451161553
గిట్టుబాటు :-0.012207121332815969
గిబ్స్‌ :0.003627644740509769
గిల్‌ :0.0073197955504115345
గీటురాయి :0.01513906592358661
గుండెలు :-0.018500870572194697
గుండెల్లో :0.02056342741818656
గుణపాఠాలు :-0.009748884421318557
గురించి :0.018358801582804278
గురువారం :-0.032381437438385154
గుర్తించి :0.012318429405005783
గుర్తింపు :0.029146645981729752
గుర్తు :0.018853804660247615
గూర్చి :0.028019708618730696
గెలిచి :-0.04133610660815311
గెలిచింది :-0.016228525654140562
గెలుచుకున్న :0.007440301294837297
గెలుపు :-0.00438740430088165
గెలుపొందింది :-0.00017779461570146743
గొంగడి :-0.005544247431345505
గొడుగు :-0.0031494064264845274
గొప్ప :0.040193073835024566
గోధుమల్ని :-0.0012798406671800766
గ్రామ :-0.01031862941040876
గ్రామీణ :-0.03538004690066402
గ్రూప్‌ :0.022608945880101136
గ్రేటర్‌ :0.0017230430824252995
ఘనంగా :0.01577328782326575
ఘనత :-6.663116428775485e-05
ఘోర :-0.01679548656853831
ఘోరంగా :0.0014204934405540196
చందంగా :-0.018164513954907414
చక్కటి :-0.0013976459878024007
చక్కెర :0.016513780555282572
చట్టబద్ధ :0.016106400285883636
చదరపు :0.004888525599009121
చరిత్రను :-0.0012299813902405426
చర్చల :0.02667607320607983
చర్చలు :0.018392136075387276
చర్య :0.01566513538552641
చర్యల :-0.029554873898026676
చర్యలు :-0.03715432835388636
చాంపియన్‌ :-0.009485907072856441
చాటుతున్నాయి :0.011629045204708784
చాటుతోంది :-0.003981865421196334
చార్లెస్‌వర్త్‌ :0.01469203344282967
చాలా :0.03637475517304507
చాలు :0.041919518889288215
చిత్తశుద్ధి :0.0014991517536206119
చిత్తశుద్ధికి :0.017726785270127308
చిత్తు :-0.010720754725881418
చిదంబరం :-0.11131958880748319
చిన్న :0.019117740856959005
చిరకాల :0.030263773033020316
చిలీ :-0.012486694214153105
చివరి :0.003912881343296304
చీకటి :-0.011283802614843337
చీకట్లో :-0.04118896576430713
చీఫ్‌ :0.028169047460793295
చురుగ్గా :0.007629062908948882
చూడ :0.03584993145918862
చూడాలి :0.026422717170914926
చూపు :-0.0010276228738232628
చూసి :0.019314745726225168
చూసినా :0.008786882740654067
చూస్తూ :0.0011054546609440535
చూస్తే :0.03563397179717969
చెంత :-0.01888222552304308
చెందిన :0.043407830246255226
చెడ్డ :-0.015051035368328334
చెత్త :-0.016820991229774193
చెన్నై :-0.040863216560351384
చెన్నైలో :-0.03524257056319752
చెప్పాడు :-0.0424440309826823
చెప్పారు :-0.054941694638003934
చెప్పాలంటే :-0.022926844348944885
చెబుతున్న :0.008484913916524214
చెబుతున్నారు :-0.0009684191769998005
చెయ్యడం :-0.009141503224127127
చెరకు :0.09347249144074153
చెరుపు :0.01358499034706744
చేత :-0.04044264510007391
చేతల :-0.005314770177609363
చేతికి :-0.021674382899801344
చేతిలో :-0.013187827434524188
చేతివాటం :0.009155476627696042
చేతులు :0.012485786124287131
చేపట్టి :-0.026553129122090468
చేపట్టిన :0.009113943958985371
చేపడతామని :-0.021513981853036254
చేయడం :0.05624461426231003
చేయని :0.005254384890677816
చేయాలని :0.012548550675609352
చేయాల్సిన :-0.0030218486621591827
చేయించి :0.00013767212861352034
చేరి :0.017501989496403178
చేరిన :0.003295783229678604
చేరువ :0.01573184559264345
చేశాక :-0.0023157206975957484
చేశాడు :-0.03796739435437148
చేశాయి :-0.0010378806461171616
చేశారు :0.0049118238110074115
చేసి :0.00466250649605922
చేసింది :-0.0082046544917729
చేసిన :0.03226844753038413
చేసినట్టు :0.021570264824052252
చేసినట్లు :0.03316132955791295
చేసినా :0.02518623830562842
చేసుకుని :0.012881376312096461
చేసుకొన్న :-0.0026975071662063256
చేసుకోవడానికి :-0.022066299009576715
చేసే :0.010130169482347913
చేసేలా :0.003644806110993273
చేస్తుంది :0.011987754735281436
చేస్తున్న :-0.006616130095807746
చేస్తూ :-0.020388885665952424
చేస్తే :0.007833944538202393
చేస్తోంది :-0.0030261944328248674
చైనా :-0.036019040321368635
చైనాను :-0.03514061818662204
చొప్పున :0.0064314020465214205
చొరవ :0.005341972154948831
చొరవతో :0.000809759973389921
జంట :-0.00882703887694364
జట్టు :-0.014001414986865997
జట్టుకు :-0.0033728155675826588
జట్టుగా :-0.01058665755439565
జట్టుతో :0.022372033873252522
జట్టును :0.00662112642423323
జట్టులో :0.05717627670333108
జట్ల :0.010874747674555008
జడలు :0.03513306191042875
జన :-0.041712683632730486
జనం :0.02960975703586144
జనాభా :-0.044822336089994586
జనార్దనరెడ్డి :0.005787162441356115
జమానాలో :-0.03045062354269028
జరగనున్న :-0.006994236642735812
జరిగింది :0.010643327621079697
జరిగిన :-0.03522400756678902
జరిగే :-0.010779830189514594
జరిపి :-0.012559624833769397
జరిపిన :-0.00015997505685555602
జరుగుతున్న :0.003983686854478702
జరుగుతోంది :-0.004212048162768851
జలగల :0.0023130101722624377
జవాబుదారీ :-0.011363700924075154
జాగ్రత్త :-0.03137003113247518
జాతి :0.005611011228054447
జాతిని :-0.007487996261197323
జాతీయ :0.042899785422798396
జాతీయస్థాయిలో :-0.004367209906738214
జాఫర్‌ :-0.00767736820894521
జాబితాలో :-0.020997730713594148
జారీ :-0.009021612860538326
జారీచేసిన :0.010921808222876651
జి :0.025866776746513383
జిల్లా :0.009893794280930755
జిల్లాలో :-0.008963788645619005
జిల్లాల్లో :0.0039025187126622476
జీవన :-0.028513369825613206
జులైలో :0.014254611296421455
జూన్‌లో :-0.001951760605188857
జె :0.03749896762818778
జేబుల్ని :-0.0012798406671800766
జోక్యం :0.03293198799712234
జోస్యం :0.011795198018692065
జ్ఞాపకం :-0.0021898865528651858
జ్ఞాపకాల :0.053327561483450386
టన్నుల :0.01814739799878596
టాప్‌ :0.008496260910627699
టాస్‌ :-0.023515457092250818
టి :0.027854960592209262
టీమ్‌ :0.005403438896072998
టెన్నిస్‌ :-0.004972846147622462
టెస్ట్‌ :-0.03795826742334293
టెస్ట్‌ను :-0.027930227766861493
టెస్ట్‌ల :0.008545207277641157
టెస్ట్‌లో :0.0016901168209841593
టోర్నమెంట్‌ :-0.01671834287812321
టోర్నమెంట్‌లో :-0.040622338122250835
ట్రోఫీ :-0.012874484232457451
ట్వంటీ :-0.003412070996831009
డబుల్స్‌ :-0.009590760005615413
డాలర్ల :-0.010159039306440071
డాలర్లకు :0.02003359716217645
డి :-0.011604043116247412
డిమాండు :0.006114323294428347
డిసెంబరు :-0.0037839044073922283
డేనియల్‌ :0.003393879706359962
డేనియేలా :-0.0032464351977698177
డేవిడ్‌ :-0.007743182079781336
ఢిల్లీ :-0.023307465254052792
ఢిల్లీలో :-0.01007247692167798
తక్కిన :-0.03649553719780355
తక్కువ :-0.0013042819460118015
తక్కువగా :0.011368157048243718
తక్షణ :0.015414657013140251
తక్షణం :-0.0032079502740293272
