num_words 2052
అన్నదాతల :-0.013088366375918044
అన్నది :3.7029970978245656e-05
అన్నాడు :-0.05368137280977218
అన్నారు :0.02932292636597286
అన్ని :0.030397619922676596
అన్నిచోట్లా :0.006297631413297914
అన్నీ :0.024265944749025905
అప్పటి :0.022072899648804895
అప్పట్లో :-0.029279005417878694
అప్పుడే :-0.0011991467675852088
అప్పుల :0.00016439073007229688
అభాగ్య :-0.0014912524211102224
అభివృద్ధి :0.006381330060528769
అమలు :0.00024574660513084694
అమలుకు :-0.0008072553323714816
అమాంతం :0.0021703438724777423
అమాత్యుల :-0.0017860443661901774
అమాయక :0.004147332481718256
అమెరికన్‌ :-0.018767611297028763
అమెరికా :0.008964835941401792
అమ్మ :-0.01678445799833057
అమ్మా :0.007084075170993243
అయింది :-0.006970414776679875
అయితే :-0.03709694289208353
అయిదు :0.021526301822094192
అయిదేళ్ల :-0.002798563930900273
అయిన :0.007843523328863036
అయినా :0.01428032094622801
అయ్యాడు :-0.010902407334210282
అరకొర :0.024355113914878105
అరవై :0.0035017577505187182
అర్జున్‌ :-0.01810793885096907
అర్థం :-0.003050404700465572
అర్థవంతమైన :-0.0056658375154675185
అర్హత :-0.016029465627433306
అలమటిస్తున్న :-0.00023940455884008917
అలా :-0.0363144722830746
అలాంటి :0.009727483333425992
అలాంటిది :0.006174237026970899
అలాగే :0.009439240327487986
అవకాశం :0.003161391693997836
అవకాశాల :0.0015576335904809444
అవకాశాలు :0.02896650204756963
అవన్నీ :-0.023637966412572063
అవసరం :0.028262331982411144
అవసరమని :0.007761319088361953
అవసరమైన :0.0361721893802085
అవసరాలు :0.0008878743129881609
అవి :0.0008203891195273189
అవినీతి :0.019175773039047484
అవుతుంది :0.021983158132837282
అవ్యవస్థ :-0.0018286169442349976
అసంబద్ధ :0.013170529412675575
అసలు :0.00569624604711652
అసలుకే :-0.006878672434442015
అసెంబ్లీ :0.0017694389988892113
అస్తిత్వాన్నే :0.0026009661107085987
ఆందోళన :0.01945426616533565
ఆందోళనలు :0.0068568619129377745
ఆంధ్రప్రదేశ్‌ :0.01985637108887679
ఆంధ్రప్రదేశ్‌లో :0.005071360885362475
ఆకలి :0.011296564277482938
ఆకులు :-0.000258649812133411
ఆజ్యం :-0.0020843879222469386
ఆటగాళ్ల :-0.03209579098976537
ఆటగాళ్లు :-0.019451053629559928
ఆటతీరు :-0.015197783329762056
ఆటలో :0.015242644535307947
ఆడమ్‌ :-0.05558322550254191
ఆడి :0.0023693669468747786
ఆడిన :0.010078320536172863
ఆడుతున్న :-0.009466059649973553
ఆతరువాత :-0.035978795452319835
ఆత్మహత్యలకు :0.012366089391425389
ఆత్మహత్యలు :-0.00886150785230419
ఆదాయం :0.015333227015172942
ఆధునిక :-0.009509173939199972
ఆనంద :0.009862764669255916
ఆనందంగా :-0.01844192528344895
ఆనవాయితీ :-0.003147837656631473
ఆనవాయితీగా :0.011952404884021878
ఆనాటి :0.023688653524479165
ఆనాడు :-0.0015699081751905349
ఆపై :-0.012752519330623912
ఆఫ్‌ :0.00771004355730303
ఆమె :0.03786771912455234
ఆయన :-0.0867494123179623
ఆయనకు :0.012067778251343753
ఆయనే :-0.004062906935478646
ఆయా :-0.0034801254984183237
ఆరని :0.024955575081321905
ఆరు :-0.02710132171838009
ఆరోగ్య :0.004991820936925991
ఆరోగ్యం :-0.0009702504821604937
ఆరోపణలకు :0.002095004294503998
ఆరోపణలు :0.002329799715503227
ఆర్థిక :0.012373971969108654
ఆర్థికమాంద్యం :0.006238446366985114
ఆర్‌ :-0.02480415547584599
ఆలోచన :0.03586891958096712
ఆలోచనలు :0.03906262895195188
ఆలౌట్‌ :0.008605254960404077
ఆవిర్భావం :0.0010595296527875736
ఆవేదన :-0.015848253937291362
ఆశ :0.0034235045643408236
ఆశలు :0.011165829300468395
ఆసియా :-0.022837184611603296
ఆస్ట్రేలియన్‌ :0.11035678292533894
ఆస్ట్రేలియా :0.0010575177875074674
ఆస్ట్రేలియాను :0.01028119674058587
ఆస్ట్రేలియాలో :0.027189102648345096
ఆహార :0.021618503621073912
ఇంకా :-0.02284470089523179
ఇంకో :0.0017719768247406213
ఇంగ్లండ్‌ :0.010547925491564114
ఇంచుమించు :0.0016375623906213469
ఇంటి :0.024824641096117647
ఇండియన్‌ :0.06509855084487311
ఇండియా :-0.02372164722338389
ఇండియాకు :-0.014282985198732506
ఇండియాను :0.013453585611989834
ఇండియాలో :-0.011939937630020471
ఇంతలంతలు :0.0017575369986000554
ఇందుకు :-0.006322491920062307
ఇంధన :0.0192206737561923
ఇక :0.03732950964378053
ఇకనైనా :0.014500234136080108
ఇక్కడ :-0.05460703776360023
ఇక్కడి :0.013905699873688053
ఇచ్చిన :-0.014395635056027596
ఇటీవల :0.004535935556217551
ఇటీవలి :0.014396606682355805
ఇటు :-0.019025788452945933
ఇట్టే :0.008928625639158003
ఇతర :0.008533292024798102
ఇది :0.034535290061686326
ఇదివరలో :0.0026531288681373674
ఇదే :0.011792268567416154
ఇద్దరు :0.013687585183412112
ఇనుప :0.03129863405094056
ఇన్నాళ్లూ :0.0018218279454686958
ఇన్ని :0.015428409098338813
ఇన్నింగ్స్‌ :-0.004185239660646595
ఇన్నింగ్స్‌ను :0.0028218497419781035
ఇన్నింగ్స్‌లో :0.004746069283576978
ఇపుడు :-0.002122425557717981
ఇప్పటి :-0.002874211507874335
ఇప్పటికీ :-0.02015425351626391
ఇప్పటికే :-0.001195753630590339
ఇప్పటిదాకా :-0.002117812022199281
ఇప్పటివరకు :-0.004601371509166111
ఇప్పుడిక :-0.04614866242233701
ఇప్పుడు :0.04384063262038202
ఇబ్బడిముబ్బడిగా :-0.0037884200661554485
ఇరు :-0.0008443993731030704
ఇలా :0.027639930340480165
ఇలాంటి :-0.001097110987668259
ఇలాగే :-0.014488585020419708
ఇవన్నీ :-0.01685723378090766
ఇవే :-0.002272653198073752
ఇవ్వకుండా :-0.01555563048503552
ఇవ్వాలని :0.04565776615939545
ఇష్టారాజ్యంగా :0.01508065851177784
ఈసారి :-0.0066019453314795
ఉంచి :0.004644802332233096
ఉంటాయని :-0.004212982197482212
ఉంటారు :-0.008869557405750463
ఉంటుందని :-0.015137810529236812
ఉంటుంది :0.03552694832282752
ఉంటే :0.0250408834785605
ఉండగా :0.013513151988831304
ఉండాలి :-0.010782566222378994
ఉండాల్సిన :-0.004701869255644712
ఉండి :0.005666340624540104
ఉండే :-0.03870092761260259
ఉందని :0.025353746388810668
ఉందన్న :0.0014653584855170924
ఉందా :0.015440906901844655
ఉంది :-0.03039125810233584
ఉందో :-0.002009630525091908
ఉగ్రవాద :-0.022944115047155326
ఉగ్రవాదం :-0.0050901378230744235
ఉగ్రవాదంపై :-0.016559153902565644
ఉగ్రవాదాన్ని :-0.010289783637968336
ఉత్కంఠ :-0.0015299053804948052
ఉత్తమ :-0.02395316100683494
ఉత్తరప్రదేశ్‌ :0.0006595319051611147
ఉత్తర్వులు :0.0005432173786738125
ఉత్పత్తిలో :0.0004990651313304431
ఉత్సాహంగా :0.022895189715242736
ఉదంతాలు :0.001286085437122125
ఉద్యమం :-0.0209716258537215
ఉన్న :0.008143528240775948
ఉన్నట్లు :-0.04107947758290001
ఉన్నత :-0.01984796568401336
ఉన్నది :0.04321738255998773
ఉన్నప్పుడు :-0.011796441481007648
ఉన్నా :-0.0021297087934694313
ఉన్నాయని :0.008626688995215065
ఉన్నాయి :0.021416111483665318
ఉన్నారు :0.003279232426341058
ఉపశమనం :0.0033768979825373547
ఉపాధి :0.002876776786808622
ఉప్పులు :0.0006557195849179363
ఉభయ :0.007806437491198427
ఉమ్మడి :0.010346546255072914
ఉసురు :0.014225234144346448
ఊడలు :-0.0028835339688917435
ఎం :-0.012007636751869794
ఎంచుకున్న :-0.019990856384598743
ఎండగడుతోంది :0.0030190028875101754
ఎంత :0.011120007864457146
ఎంతగా :-0.028445289303373446
ఎంతటి :0.003136036895271824
ఎంతెంత :-0.008719138357679316
ఎంతో :0.02321352158549041
ఎందుకు :-0.01944079740927709
ఎంపిక :0.011667117037229592
ఎంపికపై :0.0029915998195245382
ఎకాయెకి :-0.00710333045521948
ఎక్కడ :-0.003435271208745302
ఎక్కడి :-0.003339219471234602
ఎక్కడికక్కడ :-0.005971814709011911
ఎక్కడెక్కడ :0.005184942493679972
ఎక్కువగా :-0.02648612686807311
ఎగబాకి :-0.00033602604368480513
ఎగుమతి :0.004987118483800757
ఎగ్జిక్యూటివ్‌ :-0.02109030256098015
ఎడాపెడా :0.00865233532467505
ఎదిగిన :0.005943525279405433
ఎదురు :-0.007529567898200954
ఎదుర్కొని :-0.005219212879982522
ఎనిమిదవ :-0.00204930093918535
ఎనిమిది :0.006653925027327791
ఎన్ని :-0.05907181071606084
ఎన్నికల :0.010337766003565705
ఎన్నికలకు :0.0018393702094534246
ఎన్నికల్లో :0.004904582996418319
ఎన్నో :0.007526390966530126
ఎన్‌ :-0.004493853664134284
ఎప్పటికప్పుడు :0.009662547015291059
ఎప్పటికైనా :0.0008484436662280959
ఎప్పుడు :0.01671211339776227
ఎప్పుడూ :-0.01271484037515463
ఎమ్మెల్యేలు :0.001532836635473655
ఎరుగని :0.0017053667468385151
ఎరువులు :0.0036937217659116046
ఎలా :-0.003925260481027792
ఎలాంటి :-0.026978245878166888
ఎలుగెత్తి :-0.0016913815937615122
ఎలుగెత్తుతున్న :0.004166009111497385
ఎల్‌ :-0.03624582965534753
ఎవరి :-0.006780469208147107
ఎవరికి :0.008952509214957428
ఎవరికీ :-0.014426869793306816
ఎవరు :-0.017179478810343467
ఎవరూ :-0.01649569084197977
ఎవరైనా :8.047137140257427e-05
ఎస్‌ :-0.030547417718457866
ఏం :0.024814079925509325
ఏకసూత్ర :-0.011837903250694835
ఏకాభిప్రాయ :-0.001820323287925136
ఏకాభిప్రాయం :-0.0036586073036094045
ఏకైక :-0.00031593222954539896
ఏటా :0.00026803408920981147
ఏడాది :-0.020034038764101654
ఏడాదికి :0.013159960595572512
ఏడు :0.0008838318358605196
ఏడెనిమిదేళ్ల :0.0020278099028810154
ఏదైనా :0.012906785989847009
ఏదో :-0.001597088472621617
ఏనాడూ :-0.0026441937839739465
ఏనాడో :0.037317251822320006
ఏపాటి :-0.004756096926242595
ఏప్రిల్‌ :-0.018310741392267342
ఏమి :-0.014720965438663358
ఏమిటి :-0.08028615918583992
ఏమిటో :-0.004926249315516259
ఏమీ :-0.03940558908666031
ఏయే :-0.008719138357679316
ఏర్పాటు :-0.013093344189719068
ఏర్పాటుకు :0.00756477275717167
ఏర్పాటైన :-0.008580552719195595
ఏలికల :0.003855309708067441
ఏళ్ల :-0.0023523706692817315
ఐదు :-0.020478038822717575
ఐపిఎల్‌ :-0.01565224268001558
ఐరోపా :-0.008074847059644865
ఐసిఎల్‌ :-0.011549430928639247
ఐసిసి :-0.003375850067462796
ఐహెచ్‌ఎఫ్‌ :0.027854554800295778
ఐహెచ్‌ఎఫ్‌తో :0.004889608105045308
ఒక :0.011752244831308694
ఒకటి :0.0006453767954613739
ఒకటే :0.007873444768857388
ఒకరు :0.017935588219073647
ఒకసారంటూ :-0.0026662339711954505
ఒకే :-8.734229098159875e-05
ఒక్క :-0.03802545622129853
ఒక్కటే :0.022415802958907854
ఒత్తిడి :0.014413282375485711
ఒత్తిడికి :0.013863065921021473
ఒప్పందం :0.06123058949392618
ఒప్పందాన్ని :-0.016966572341829335
ఒప్పుకోలు :0.006789668899511449
ఒలింపిక్స్‌కు :0.030584241185049234
ఒలింపిక్స్‌లో :0.00585011687824169
ఒలింపిక్‌ :-0.04963467732308678
ఓటమి :0.015354133253885589
ఓటమికి :-0.004705857609008356
ఓటరు :-0.0037202129979817464
ఓడించింది :0.033185916441214505
ఓపెన్‌ :0.006634499950487186
ఓవర్లలో :-0.0026682363155458967
ఔదార్యం :-0.0012609342724378158
కంటితుడుపు :-0.021026748853174217
కంటే :-0.025805577815047213
కంట్రోల్‌ :0.005804869598097141
కంపెనీ :-0.010792709773286373
కచ్చితంగా :-0.01593014861659463
కట్టిన :0.02979639164058132
కఠిన :0.024235592217215433
కఠోర :0.007243081881018656
కడకు :-0.01743983294183121
కడగండ్ల :0.002534703250026132
కడుతోంది :0.006576846299530153
కడుపు :-0.014923304252131883
కథ :0.07545001245804599
కథనాలు :0.007678603914419989
కదా :0.011183254490406575
కనాకష్టంగా :-0.0026103937710474086
కనీవినీ :0.00387539272765712
కనీస :-0.014748618222913467
కనీసం :0.02947302110526461
కన్నీటి :0.005289993490006276
కప్‌ :0.016950333941580166
కమిటీ :-0.012970610810174695
కమ్మని :0.017799039312838005
కయ్యానికి :0.01296680747624947
కరకు :-0.0016071553072008339
కరవు :-0.006945424822598568
కల :0.06626207880536866
కలల :0.04058016659819181
కలలు :-0.060192795282894625
కలసి :-0.03531467569329749
కలిగి :0.005656616658288481
కలిగిన :0.030359407457522858
కలిసి :0.005610492590888855
కల్పన :-0.008201745645778871
కల్పించి :-0.0001873202712015938
కళ్లకు :0.001781999242515318
కళ్లు :0.004180775714903467
కళ్లెం :0.00021367528339266426
కవి :0.015684969626183563
కసరత్తు :-0.009596709572566727
కసిగా :0.005675680453647783
కాంగ్రెస్‌ :-0.014136591831487626
కాంగ్రెస్‌కు :0.0031715632708721737
కాకపోతే :-0.013944455197738594
కాకుండా :-0.03791578620597116
కాగా :-0.025227873725816488
కాచుకోవాల్సిన :0.004559915758426332
కాదని :-0.018875576935573936
కాదా :0.015243434922627037
కాదు :0.09431357680470819
కాని :0.006417060755068623
కానీ :0.021124392608002057
కానున్న :-0.027898969455295426
కాబట్టి :-0.01646361026958839
కారణం :-0.002663405631786955
కారణంగా :0.026779142913126417
కార్తీక్‌ :-0.00622827050124713
కార్యక్రమం :-0.008840027892545777
కార్యదర్శి :-0.10134841040796648
కార్యాచరణ :-0.03214428428759972
కార్యాచరణకు :-0.0060770507349411805
కాల :0.044057706369475355
కాలం :-0.015372385277780561
కాలంలో :0.01834201673516044
కాలావధిలో :-0.014274859542315109
కాలేదు :-0.03875722666334211
కావచ్చు :-0.042031670497941064
కావడం :0.00859202737198858
కావడంతో :-0.011256889546645596
కావడానికి :0.02375164994709701
కావలసిన :-0.011201226577140944
కావాలని :0.0019062558480301968
కావాలన్నది :0.006485377097356356
కావాలి :0.06608130269858566
కావు :0.007036311399163543
కి :0.013806314493272707
కింద :-0.0066441858239342675
కిలోమీటర్ల :0.002548235366680832
కీపర్‌ :-0.03744464887944441
కీలక :0.004724309550046583
కు :-0.03657111516544229
కుండ :-0.012603604596037633
కుటుంబ :-0.02228977680140874
కుటుంబాలు :-0.004660970281864461
కునారిల్లుతున్న :-0.006501237137707033
కుమార్‌ :0.023575244558874643
కుల :0.036327026156371914
కూటమి :0.008518985121128936
కూడా :0.10129026306944895
కూడిన :-0.006010307416047781
కూర్చుని :0.01546843086348314
కూలంకషంగా :0.007273875486237794
కృషి :-0.02362702364770996
కె :-0.013668537651593628
కెప్టెన్‌ :-0.022193124771668734
కేంద్ర :0.01333687836081615
కేంద్రం :0.007976872142151866
కేంద్రంలో :-0.006087538885434986
కేంద్రంలోని :-0.008160345527008176
కేంద్రప్రభుత్వ :-0.008584377951658381
కేంద్రసర్కారు :0.011067135847484363
కేంద్రాన్ని :-0.0005950024489563327
కేరళ :0.006135093536811683
కేవలం :0.011036351955623703
కేసీఆర్‌ :0.007129368605828773
కైవసం :0.020705213622561718
కొంచెం :-0.0003985945736158853
కొంత :-0.017772530894042585
కొట్టిన :0.009300173053616906
కొట్టుమిట్టాడుతున్న :-0.009919862570418997
కొత్త :-0.05491977387930702
కొత్తగా :-0.010303163330738446
కొద్దిపాటి :0.007004546028525526
కొనసాగుతోంది :0.0020123195384902253
కొనుగోళ్లు :0.003784358571697638
కొన్నాళ్లుగా :0.0003308460726565517
కొన్ని :0.016924430289032906
కొన్నేళ్లుగా :0.005011590008406302
కొరడా :6.934365970037816e-05
కొరత :-0.008138127336831818
కొరతల :-0.010279578610730193
కొరవడింది :0.0017589766729831746
కొరవడ్డ :1.1154705923110908e-05
కోచ్‌ :0.013030909650034242
కోచ్‌గా :0.061322213354535256
కోటి :-0.011956745803746683
కోటీ :-0.005783524481246741
కోట్ల :-0.008506632144699341
కోట్లకు :0.00520273488995805
కోట్లమంది :0.014751131310326855
కోట్లలో :0.0023438793434687865
కోట్లు :0.0006909227708088097
కోడి :0.006504325202694603
కోత :-0.0009006340989217082
కోయిల :-0.017531724381976272
కోరలు :0.006332196155714281
కోరిక :0.004989551760523053
కోరికలే :-0.015330121594548394
కోల్పోయి :-0.029648685782603566
కోల్పోయింది :0.013073431092354941
కోల్పోయిన :-0.004253140776682477
కోసం :-0.050874272897753633
కోసమే :-0.06351312843611671
క్రమంగా :-0.002205808622024147
క్రమంలో :-0.006635529889885389
క్రికెటర్‌ :0.03313496403912989
క్రికెట్‌ :0.024521097932966206
క్రికెట్‌లో :-0.009298046462291688
క్రితం :0.022506734940834983
క్రితమే :-0.0045240364201318195
క్రీడా :0.005622051232533783
క్రీడాకారిణి :-0.004930833551834437
క్రీడాకారుడు :-0.02026842415941784
క్రీడాకారుల :0.014440371467922602
క్రీడాకారులు :-0.017504567842140283
ఖజానాకు :0.006493881776364942
ఖనిజ :0.01877039776339895
ఖరారు :-0.010867882661133131
ఖరీఫ్‌ :-0.003622326376960695
ఖరీఫ్‌లో :-0.009203705059698678
ఖర్చు :0.0013519352843469627
గంతలు :-0.02917421073523684
గంభీర :0.006849061016976855
గట్టి :0.004188517613183561
గట్టిగా :0.0023302132152887324
గడచిన :0.0027978086779845354
గడ్డమీద :-0.0006297567675259109
గణనీయంగా :-0.002066529919438439
గణాంక :0.007334459186567242
గణాంకాల :-0.005151654358590523
గణాంకాలు :-0.0029872987567879645
గత :0.059361600692456926
గతంలో :-0.015567185963116424
గత్యంతరం :-0.009838859605208937
గల :0.004104117098293388
గా :-0.002126866220078176
గాని :0.004201866404473586
గాలి :-0.012587984251809499
గాలికి :-0.01330038434594679
గాలికొదిలేసి :0.0014202228899206628
గాలిలో :0.0005286700825357683
గాల్లో :0.011290280306467669
గిట్టుబాటు :0.0060269469901509595
గిబ్స్‌ :0.0047094751826887
గిల్‌ :-0.11136226036666382
గీటురాయి :-0.0012225158574198807
గుండెలు :0.0030974971780561317
గుండెల్లో :0.0031440694342902108
గుణపాఠాలు :0.00015522632728908527
గురించి :-0.018375869568814845
గురువారం :0.04122960478951824
గుర్తించి :0.00597794977449319
గుర్తింపు :-0.0016813157351265652
గుర్తు :-0.01126911962700773
గూర్చి :-0.010495924472925916
గెలిచి :-0.0009324617861639099
గెలిచింది :0.021170655802669164
గెలుచుకున్న :0.0017026666775688429
గెలుపు :-0.0005588191183999016
గెలుపొందింది :-0.01182576513855403
గొంగడి :-0.006020463743897515
గొడుగు :0.012948180095284938
గొప్ప :-0.03012604284951516
గోధుమల్ని :-0.005750906460946027
గ్రామ :-0.015151568527155159
గ్రామీణ :-0.023611625626508533
గ్రూప్‌ :-0.016790411565995193
గ్రేటర్‌ :-0.007374634985652781
ఘనంగా :0.012569567494800643
ఘనత :0.009129256930620427
ఘోర :-0.0001649340149350423
ఘోరంగా :0.032810961178841906
చందంగా :-0.015662706052325927
చక్కటి :-0.024332973178296764
చక్కెర :0.006264795784925344
చట్టబద్ధ :-0.012013963909496831
చదరపు :-0.011519161354077318
చరిత్రను :-0.008071395461668874
చర్చల :-0.030034599355495517
చర్చలు :-0.006630229831838398
చర్య :-0.031485399580623616
చర్యల :-0.014685522280292627
చర్యలు :-0.02698966440646763
చాంపియన్‌ :0.014211132675495727
చాటుతున్నాయి :-0.000332419197058841
చాటుతోంది :0.01928347843093767
చార్లెస్‌వర్త్‌ :-0.12878097822697518
చాలా :-0.06367427791911545
చాలు :-0.027735754737422794
చిత్తశుద్ధి :0.015070895149638108
చిత్తశుద్ధికి :0.0036324440339289546
చిత్తు :-0.0070500602828803514
చిదంబరం :-0.03372884515111404
చిన్న :-0.03171403165682779
చిరకాల :-0.002555395222824107
చిలీ :-0.025107436614764618
చివరి :-0.01580108848498869
చీకటి :-0.016225428535215972
చీకట్లో :-0.05268130588018092
చీఫ్‌ :0.019187877523723657
చురుగ్గా :0.0017933632801130502
చూడ :-0.01734243113038241
చూడాలి :0.0013011039637301864
చూపు :-0.003331262720395221
చూసి :-0.005776522418130247
చూసినా :0.005483586900309093
చూస్తూ :-0.006353061197498032
చూస్తే :0.0005153381653346994
చెంత :-0.01172466387081187
చెందిన :-0.021613678265917126
చెడ్డ :-0.006155624738228442
చెత్త :-0.011229865406274964
చెన్నై :-0.06155501107749918
చెన్నైలో :-0.028552574410802205
చెప్పాడు :0.07529032261349582
చెప్పారు :-0.020402519915204514
చెప్పాలంటే :0.006826884373283977
చెబుతున్న :-0.0035290666041005764
చెబుతున్నారు :-0.012831242512914473
చెయ్యడం :-0.010626795014364835
చెరకు :-0.0037044106129967753
చెరుపు :0.015596641427291258
చేత :-0.03327811358443607
చేతల :-0.004816761790852136
చేతికి :0.01260409709855583
చేతిలో :0.0031420758295325315
చేతివాటం :-0.0038698812500080515
చేతులు :0.012857487114875074
చేపట్టి :0.002152660268797083
చేపట్టిన :-0.0005076376223437825
చేపడతామని :0.00014707090211776722
చేయడం :0.002834597564548552
చేయని :-0.008844602900812628
చేయాలని :0.06626914401796051
చేయాల్సిన :0.0022902380520548513
చేయించి :0.0055093753476445845
చేరి :-0.0017570604336906847
చేరిన :0.0005560320248237537
చేరువ :0.010212513670701499
చేశాక :-0.00395728826137513
చేశాడు :-0.033273603449064056
చేశాయి :0.12415392997108839
చేశారు :-0.025745135350785736
చేసి :-0.008968461327325076
చేసింది :-0.05061782433394436
చేసిన :0.0061896216854679855
చేసినట్టు :-0.022012815310692758
చేసినట్లు :-0.023153812339426316
చేసినా :0.013714526569211904
చేసుకుని :-0.01292175000349005
చేసుకొన్న :0.0006693410920336869
చేసుకోవడానికి :-0.0004964442067136154
చేసే :-0.02755123542980873
చేసేలా :0.005065839922666888
చేస్తుంది :-0.007622500514847583
చేస్తున్న :-0.03987127594817762
చేస్తూ :-0.00290337270635053
చేస్తే :-0.0015044336275298635
చేస్తోంది :0.00305939900820156
చైనా :-0.022380735482588072
చైనాను :0.015457427232775612
చొప్పున :-0.018128420841806794
చొరవ :-0.027679100709551537
చొరవతో :0.0017771734300696014
జంట :0.01951136109524559
జట్టు :0.040091057260132366
జట్టుకు :-0.009914741618060718
జట్టుగా :0.013264397574829447
జట్టుతో :0.027461137143145718
జట్టును :-0.010916935701065833
జట్టులో :-0.041819651703108605
జట్ల :-0.02505254682809647
జడలు :0.0018802713389390211
జన :0.00917043274407276
జనం :-0.007814740861840249
జనాభా :-0.0018408303258181209
జనార్దనరెడ్డి :0.0004884207017159584
జమానాలో :0.004015087643503907
జరగనున్న :-0.01656820824006787
జరిగింది :-0.004751736608654187
జరిగిన :-0.024228335880591048
జరిగే :-0.02433358577639245
జరిపి :0.0009012633816504951
జరిపిన :-0.00679113977051799
జరుగుతున్న :0.016500593870119862
జరుగుతోంది :0.005514582019386676
జలగల :-0.004577003773456249
జవాబుదారీ :0.00046366133563177756
జాగ్రత్త :-0.007131997791884923
జాతి :-8.119606422847168e-05
జాతిని :-0.0011476955241145105
జాతీయ :0.055401689914267874
జాతీయస్థాయిలో :0.005172855776937088
జాఫర్‌ :-0.0005521662029132836
జాబితాలో :-0.023210379137196438
జారీ :-0.006226240928883898
జారీచేసిన :0.0017893716257593023
జి :0.01262539329959808
జిల్లా :0.01091812115200301
జిల్లాలో :-0.00877636362208506
జిల్లాల్లో :-0.0029143953470031595
జీవన :0.020913755886123913
జులైలో :0.004170046322319442
జూన్‌లో :0.009560747814313743
జె :0.025631195967508087
జేబుల్ని :-0.005750906460946027
జోక్యం :-0.015199682241567295
జోస్యం :-0.007696090711656923
జ్ఞాపకం :0.03148407756488025
జ్ఞాపకాల :-0.00882627426986879
టన్నుల :-0.01239983754985751
టాప్‌ :0.06300759363406645
టాస్‌ :-0.017946635172733195
టి :0.03901792856543415
టీమ్‌ :0.025928468201152164
టెన్నిస్‌ :0.007274024818743836
టెస్ట్‌ :0.039524465417453664
టెస్ట్‌ను :0.02041941481951524
టెస్ట్‌ల :-0.05314948055680643
టెస్ట్‌లో :-0.022873524389833935
టోర్నమెంట్‌ :-0.00504994368554856
టోర్నమెంట్‌లో :-0.013860599725913135
ట్రోఫీ :0.03610863483527501
ట్వంటీ :-0.019324460893171642
డబుల్స్‌ :0.015609736054796961
డాలర్ల :0.01559623512119384
డాలర్లకు :0.00826470054403663
డి :0.006539307558239537
డిమాండు :-0.0036998427469015077
డిసెంబరు :0.007018379204259667
డేనియల్‌ :0.00344757544525409
డేనియేలా :-0.00204930093918535
డేవిడ్‌ :-0.004397797202184233
ఢిల్లీ :0.0027761902552643643
ఢిల్లీలో :-0.045691644243977717
తక్కిన :-0.012441907479086974
