num_words 2052
ఆఫ్‌ :-0.03446570123331503
ఆమె :0.03498667210590724
ఆయన :-0.008323419714714814
ఆయనకు :-0.018693675010571703
ఆయనే :-0.039075669153820006
ఆయా :0.0040995631554815075
ఆరని :-0.013121760628538655
ఆరు :-0.03375685443299324
ఆరోగ్య :0.0026057396039651155
ఆరోగ్యం :-0.017481894516696846
ఆరోపణలకు :-0.006081571704044294
ఆరోపణలు :0.009101684599555604
ఆర్థిక :0.00892136469680633
ఆర్థికమాంద్యం :-0.010719433464017734
ఆర్‌ :-0.001637386854180203
ఆలోచన :-0.03137265434260114
ఆలోచనలు :-0.03912179682523336
ఆలౌట్‌ :-0.011649476261779415
ఆవిర్భావం :0.004049040633122607
ఆవేదన :0.019023147503397418
ఆశ :0.06339675037230572
ఆశలు :-0.011690546412268568
ఆసియా :-0.00856998776052967
ఆస్ట్రేలియన్‌ :-0.0182004853394851
ఆస్ట్రేలియా :0.07348776560662816
ఆస్ట్రేలియాను :-0.003963415780100837
ఆస్ట్రేలియాలో :-0.012580781431491965
ఆహార :0.03866610415995685
ఇంకా :-0.0012683476788329674
ఇంకో :0.014019820088566502
ఇంగ్లండ్‌ :0.011787309274140033
ఇంచుమించు :0.006497136485809415
ఇంటి :0.017352215962937255
ఇండియన్‌ :0.005038090117724481
ఇండియా :-0.00784344438094824
ఇండియాకు :-0.015435791045438735
ఇండియాను :0.017734666021480855
ఇండియాలో :0.0028184660247622803
ఇంతలంతలు :0.0013966784502520563
ఇందుకు :0.037096122228533625
ఇంధన :-0.0018124406826104545
ఇక :0.007640928848951378
ఇకనైనా :0.09040738396828406
ఇక్కడ :-0.014500008611707858
ఇక్కడి :-0.002858458114419695
ఇచ్చిన :0.04961706532893924
ఇటీవల :0.010351860857966686
ఇటీవలి :0.015927047754516116
ఇటు :-0.005216572576871955
ఇట్టే :-0.004822730914988208
ఇతర :0.03848191973481402
ఇది :-0.02028238795438094
ఇదివరలో :-0.003097887654527747
ఇదే :-0.01210885706423623
ఇద్దరు :-0.0012378964468133162
ఇనుప :-0.014428077749425455
ఇన్నాళ్లూ :-0.004282463064826789
ఇన్ని :0.010996220752673523
ఇన్నింగ్స్‌ :-0.009835112434150006
ఇన్నింగ్స్‌ను :0.015376586394129919
ఇన్నింగ్స్‌లో :0.012581896016744006
ఇపుడు :9.311537569989579e-05
ఇప్పటి :-0.047311838587681565
ఇప్పటికీ :0.05976343411309975
ఇప్పటికే :-0.01539809307073853
ఇప్పటిదాకా :-0.005452640070013882
ఇప్పటివరకు :0.013038621440058091
ఇప్పుడిక :0.006478434375932347
ఇప్పుడు :-0.04229178642070431
ఇబ్బడిముబ్బడిగా :0.035728246019341825
ఇరు :0.0060123441748494676
ఇలా :0.060059089350440104
ఇలాంటి :-0.022718012060699896
ఇలాగే :-0.0014297023233266796
ఇవన్నీ :0.007998655217014514
ఇవే :0.0069582427062498285
ఇవ్వకుండా :-0.006451301694672894
ఇవ్వాలని :0.03893610308049925
ఇష్టారాజ్యంగా :0.008854622836115822
ఈసారి :-0.03832765707492717
ఉంచి :-0.00961524936850533
ఉంటాయని :-0.00677951212726338
ఉంటారు :-0.021146804591324387
ఉంటుందని :-0.013802013452854383
ఉంటుంది :0.0015381967716449408
ఉంటే :-0.024870210076615423
ఉండగా :-0.019608490217219082
ఉండాలి :-0.008552542825896842
ఉండాల్సిన :-0.014279546180750051
ఉండి :0.001417421007083063
ఉండే :-0.003215782773739728
ఉందని :-0.025066279490416593
ఉందన్న :-0.0012415788095318802
ఉందా :-0.009034212553259537
ఉంది :0.0015176794922212207
ఉందో :0.009531124590346742
ఉగ్రవాద :0.022188407609156476
ఉగ్రవాదం :0.0004765680400960446
ఉగ్రవాదంపై :0.001502193718732283
ఉగ్రవాదాన్ని :0.008967125796049998
ఉత్కంఠ :-0.0013626324584969896
ఉత్తమ :-0.006913931637261329
ఉత్తరప్రదేశ్‌ :0.01255269945808235
ఉత్తర్వులు :-0.004879411546985276
ఉత్పత్తిలో :-0.0010208640013437068
ఉత్సాహంగా :0.07073891653869724
ఉదంతాలు :0.004230240750552763
ఉద్యమం :0.01096824264503701
ఉన్న :-0.015450408518843974
ఉన్నట్లు :0.02516346385334748
ఉన్నత :-0.017344751269749825
ఉన్నది :-0.04062494252050404
ఉన్నప్పుడు :-0.014475206005644344
ఉన్నా :0.008653801892465186
ఉన్నాయని :0.005397463182608564
ఉన్నాయి :0.026036372730865547
ఉన్నారు :-0.028886290479638664
ఉపశమనం :-0.0032607627808229765
ఉపాధి :-0.01724018967499857
ఉప్పులు :-0.016734067464554997
ఉభయ :-0.0030673918560891688
ఉమ్మడి :0.017640817578206226
ఉసురు :0.02941830726942184
ఊడలు :-0.01280966416503321
ఎం :-0.07219831863433228
ఎంచుకున్న :0.02791594710727372
ఎండగడుతోంది :-0.008906834674227352
ఎంత :-0.03555225867700376
ఎంతగా :-0.014022604483740502
ఎంతటి :-0.0010740837272658454
ఎంతెంత :-0.017586719829066094
ఎంతో :0.017459034983928645
ఎందుకు :-0.019879118952517434
ఎంపిక :0.027198413743108035
ఎంపికపై :0.016133500984232396
ఎకాయెకి :-0.006757448063855316
ఎక్కడ :-0.011844776076147341
ఎక్కడి :0.0017734194976730994
ఎక్కడికక్కడ :0.020949214252765504
ఎక్కడెక్కడ :-0.00984970777699201
ఎక్కువగా :-0.016822128906399295
ఎగబాకి :0.009836927390675702
ఎగుమతి :-0.00041294277933502557
ఎగ్జిక్యూటివ్‌ :-0.014212544432956057
ఎడాపెడా :0.0022852695478652344
ఎదిగిన :-0.00413068186659617
ఎదురు :-0.008178474089775817
ఎదుర్కొని :0.002914236200192546
ఎనిమిదవ :0.00081617267623939
ఎనిమిది :0.003355005664505585
ఎన్ని :0.09142807884830369
ఎన్నికల :0.005239745715423261
ఎన్నికలకు :0.002881784785182103
ఎన్నికల్లో :0.024471491799620174
ఎన్నో :0.01656283672048998
ఎన్‌ :-0.015202867921932331
ఎప్పటికప్పుడు :-0.002614686448209114
ఎప్పటికైనా :-0.001751738808219271
ఎప్పుడు :-0.043816581133501224
ఎప్పుడూ :-0.03173805628118339
ఎమ్మెల్యేలు :-0.025924734086508597
ఎరుగని :-0.002567045805372915
ఎరువులు :0.022022002975146067
ఎలా :-0.0418693115547311
ఎలాంటి :0.0025139007970091352
ఎలుగెత్తి :-0.006751485376608917
ఎలుగెత్తుతున్న :-0.03122544415516047
ఎల్‌ :0.02985037308903444
ఎవరి :-0.012675666787532293
ఎవరికి :0.003801228257697991
ఎవరికీ :0.017983337987463266
ఎవరు :-0.01460436984074452
ఎవరూ :0.052565623471983014
ఎవరైనా :-0.01599071896076369
ఎస్‌ :0.00892492999481142
ఏం :0.03729776658449522
ఏకసూత్ర :-0.001029028797786144
ఏకాభిప్రాయ :-0.011903242916246495
ఏకాభిప్రాయం :0.024284184528387504
ఏకైక :-0.0005770621620420127
ఏటా :0.023953329671417434
ఏడాది :0.011777053792733643
ఏడాదికి :-0.013030807327867535
ఏడు :-0.03754223620111433
ఏడెనిమిదేళ్ల :0.01323828392593957
ఏదైనా :0.01320802749180693
ఏదో :-0.016836617862448264
ఏనాడూ :0.0025539699567333485
ఏనాడో :0.026698628157010258
ఏపాటి :0.004764879131038729
ఏప్రిల్‌ :-0.030936365817179887
ఏమి :-0.016740176178946756
ఏమిటి :-0.015994789846722313
ఏమిటో :-0.002720305399066519
ఏమీ :-0.00834978026140844
ఏయే :-0.017586719829066094
ఏర్పాటు :-0.048698646512276934
ఏర్పాటుకు :-0.008159475276781545
ఏర్పాటైన :-0.01223533853199841
ఏలికల :-0.011207411785288019
ఏళ్ల :-0.012750013850510588
ఐదు :0.023355594093614613
ఐపిఎల్‌ :0.015323271300856554
ఐరోపా :-0.014302406204103502
ఐసిఎల్‌ :0.03233131769896652
ఐసిసి :-0.04038499794230084
ఐహెచ్‌ఎఫ్‌ :-0.06179264762544328
ఐహెచ్‌ఎఫ్‌తో :-0.010965692447848532
ఒక :0.002036637011262798
ఒకటి :0.02960206251513772
ఒకటే :-0.03242301648472506
ఒకరు :-0.006008706478722064
ఒకసారంటూ :0.003289422649707994
ఒకే :-0.007870256716940903
ఒక్క :-0.050973874924002086
ఒక్కటే :-0.030357233328220563
ఒత్తిడి :-0.014922814798922442
ఒత్తిడికి :0.002326062970318978
ఒప్పందం :-0.032963213261887545
ఒప్పందాన్ని :-0.008963382211403637
ఒప్పుకోలు :0.0037731430194300696
ఒలింపిక్స్‌కు :0.013937693621258443
ఒలింపిక్స్‌లో :0.017601303872873706
ఒలింపిక్‌ :0.0011287585107952055
ఓటమి :0.0264965894456789
ఓటమికి :0.019866359763274104
ఓటరు :-0.008003197665897082
ఓడించింది :-0.030758559342852335
ఓపెన్‌ :0.001532164583236913
ఓవర్లలో :-0.008464126465413774
ఔదార్యం :-0.000993053092393144
కంటితుడుపు :-0.028519477019001517
కంటే :-0.017111744089215675
కంట్రోల్‌ :-0.008516256247979722
కంపెనీ :-0.0060962415956225015
కచ్చితంగా :-0.03490640367026748
కట్టిన :-0.015870799687418755
కఠిన :-0.014187800697583667
కఠోర :0.0037371765858572907
కడకు :-0.03433108937616671
కడగండ్ల :-0.007762438100488812
కడుతోంది :0.02531991901912646
కడుపు :0.036502236377264206
కథ :-0.003417950701690645
కథనాలు :-0.0006596224176076028
కదా :-0.014470889643493978
కనాకష్టంగా :-0.0013775053366446618
కనీవినీ :-0.012157967238475585
కనీస :-0.0262755347630724
కనీసం :-0.016231237092377736
కన్నీటి :-0.022082668746435802
కప్‌ :0.045132094464893566
కమిటీ :0.008765836341391853
కమ్మని :0.03637014700739642
కయ్యానికి :0.020269261581452817
కరకు :-0.025273796483309886
కరవు :0.028265974656928202
కల :-0.030385414303051896
కలల :0.008650474177086562
కలలు :0.004426958232864668
కలసి :0.04536131758497677
కలిగి :-0.023100402965524337
కలిగిన :0.023378368179145792
కలిసి :-0.01742289408053518
కల్పన :0.003567226542799253
కల్పించి :-0.0054269820109753755
కళ్లకు :0.01857860523289271
కళ్లు :-0.0017898931741840553
కళ్లెం :-0.0004211592198271751
కవి :0.006646137719561374
కసరత్తు :-0.013137890737792793
కసిగా :0.012470711264213808
కాంగ్రెస్‌ :-0.020439937537212738
కాంగ్రెస్‌కు :0.014602231495878724
కాకపోతే :-0.018919510954665045
కాకుండా :0.001809215808268383
కాగా :-0.011948727140504389
కాచుకోవాల్సిన :0.011529860595944188
కాదని :-0.029520623383800508
కాదా :0.019490015837575952
కాదు :-0.008419266568754441
కాని :-0.007928127316262405
కానీ :0.08248566180954965
కానున్న :0.0053899572933908116
కాబట్టి :-0.021399391414581873
కారణం :0.011825705403727292
కారణంగా :-0.02609131264358465
కార్తీక్‌ :5.07434464360191e-05
కార్యక్రమం :-0.00798878226362775
కార్యదర్శి :-0.010830631147314043
కార్యాచరణ :-0.022790960889392337
కార్యాచరణకు :-0.008754082994314303
కాల :0.046544978070654955
కాలం :0.010337396254851304
కాలంలో :-0.011050990920019797
కాలావధిలో :0.008885689177472124
కాలేదు :-0.036067542212840885
కావచ్చు :-0.025907472694057947
కావడం :0.018528760139844735
కావడంతో :0.01831505952043849
కావడానికి :0.014621072446908367
కావలసిన :-0.025697609577196346
కావాలని :0.012483119020611557
కావాలన్నది :0.016898847463637026
కావాలి :-0.01739955050927658
కావు :0.018121330635813337
కి :-0.01966311154781178
కింద :-0.021124999472642587
కిలోమీటర్ల :0.018247613872365356
కీపర్‌ :-0.02098949768936522
కీలక :0.002053020089712966
కు :0.013465474327291803
కుండ :0.010394716521055829
కుటుంబ :-0.009892612629747447
కుటుంబాలు :-0.01574962670876103
కునారిల్లుతున్న :-0.0036387118984417713
కుమార్‌ :-0.0014916515619119585
కుల :0.04962372104878072
కూటమి :-0.008267887670226213
కూడా :0.0033765214287095487
కూడిన :-0.021711458621257382
కూర్చుని :-0.009547205869883033
కూలంకషంగా :-0.004297697934206673
కృషి :-0.012768570113261792
కె :0.03140305258414633
కెప్టెన్‌ :-0.012865613218169808
కేంద్ర :-0.024641376798618365
కేంద్రం :0.0005474869049714722
కేంద్రంలో :0.014629966574932577
కేంద్రంలోని :-0.0053863547198287455
కేంద్రప్రభుత్వ :-0.004430452112517776
కేంద్రసర్కారు :0.020101516126989943
కేంద్రాన్ని :0.004000063239092239
కేరళ :0.012764459068943676
కేవలం :-0.016016844572172336
కేసీఆర్‌ :-0.00020890061087962302
కైవసం :0.01294858012577806
కొంచెం :0.015329792577842187
కొంత :0.0009297723270130403
కొట్టిన :-0.008539757336458204
కొట్టుమిట్టాడుతున్న :-0.013232236018954065
కొత్త :-0.036234391763377775
కొత్తగా :0.03739273710197254
కొద్దిపాటి :0.008611134748845298
కొనసాగుతోంది :-0.02274671403748455
కొనుగోళ్లు :0.027107926379902496
కొన్నాళ్లుగా :0.008477217807523245
కొన్ని :-0.004300077579642938
కొన్నేళ్లుగా :0.010997376272788727
కొరడా :-0.008091587957575072
కొరత :-0.027167077841050775
కొరతల :-0.021716384851607283
కొరవడింది :0.0017711901612009057
కొరవడ్డ :-0.017136062089572045
కోచ్‌ :0.06956553614237941
కోచ్‌గా :-0.05731438136793407
కోటి :-0.005534350909067647
కోటీ :0.0070432307594232085
కోట్ల :-0.026699311624860143
కోట్లకు :0.01190701261074132
కోట్లమంది :0.019926283528080322
కోట్లలో :0.02084014605894364
కోట్లు :-0.01125105096286819
కోడి :-0.018988776861156076
కోత :-0.006250401241050684
కోయిల :-0.0391173534991135
కోరలు :0.0006136578966556065
కోరిక :0.004699544862190219
కోరికలే :-0.025546447338365457
కోల్పోయి :0.018294893569920666
కోల్పోయింది :0.011109900946838535
కోల్పోయిన :-0.008323741796869254
కోసం :0.11080799239970136
కోసమే :0.05096661041971164
క్రమంగా :-0.025792035453827505
క్రమంలో :0.012658958046997574
క్రికెటర్‌ :-0.008508299353477572
క్రికెట్‌ :0.05173395566710062
క్రికెట్‌లో :0.0017351655864482182
క్రితం :-0.013567167176093273
క్రితమే :-0.008801831739230092
క్రీడా :-0.019125400768305694
క్రీడాకారిణి :-0.004563613885617168
క్రీడాకారుడు :0.008366873227908779
క్రీడాకారుల :0.005434430336416002
క్రీడాకారులు :-0.03067024906497994
ఖజానాకు :0.004694027052069731
ఖనిజ :0.002010155775325429
ఖరారు :-0.024942082844570015
ఖరీఫ్‌ :-0.03607601812481894
ఖరీఫ్‌లో :0.013825662058950416
ఖర్చు :-0.0061181026572173424
గంతలు :0.009759032362864153
గంభీర :1.76032256851211e-05
గట్టి :-0.002021155443770421
గట్టిగా :0.006239411787334827
గడచిన :-0.0009648649215353188
గడ్డమీద :0.01938248988406763
గణనీయంగా :0.007555324583641933
గణాంక :0.015594710991495384
గణాంకాల :-0.008392231085269864
గణాంకాలు :0.016389512665918288
గత :0.033266468712915005
గతంలో :0.005130100752740655
గత్యంతరం :-0.01700181971604443
గల :0.0012940930627262728
గా :0.02084377332888556
గాని :-0.0015151852026394365
గాలి :0.029602594645521185
గాలికి :-0.02295946413342477
గాలికొదిలేసి :0.00019740108761088243
గాలిలో :-0.0009595471901337322
గాల్లో :0.0014057692191128156
గిట్టుబాటు :0.01903895519369509
గిబ్స్‌ :-0.026091860680319157
గిల్‌ :0.08050096724869624
గీటురాయి :0.0030698017853490146
గుండెలు :0.027886369414843005
గుండెల్లో :0.06537517866119952
గుణపాఠాలు :0.0020897127479512336
గురించి :0.01223090749875085
గురువారం :-0.044588797652482075
గుర్తించి :0.005732977429054906
గుర్తింపు :-0.002952309832896302
గుర్తు :-0.021067309848883286
గూర్చి :-0.034863118166114065
గెలిచి :0.01881169952800029
గెలిచింది :0.011535261509963304
గెలుచుకున్న :-0.010379531162472358
గెలుపు :0.03760753707542796
గెలుపొందింది :-0.011225176953208372
గొంగడి :-0.005496671982832241
గొడుగు :0.024816299058457104
గొప్ప :0.004345576624053463
గోధుమల్ని :-0.014250275658734553
గ్రామ :-0.029956001167910636
గ్రామీణ :-0.0483402354582817
గ్రూప్‌ :-0.01947032314853235
గ్రేటర్‌ :0.03657079795005916
ఘనంగా :-0.001533185887581908
ఘనత :0.006149301571783158
ఘోర :0.009585694710834742
ఘోరంగా :0.02511489286114722
చందంగా :-0.02402832008179506
చక్కటి :-0.03130145606637944
చక్కెర :-0.007583274596508455
చట్టబద్ధ :-0.016539219396896804
చదరపు :-0.013186446972489841
చరిత్రను :0.0008412055116813823
చర్చల :-0.01140520738495119
చర్చలు :0.018251333402415047
చర్య :2.6090455731192634e-05
చర్యల :-0.017641882170977383
చర్యలు :-0.019592462943722487
చాంపియన్‌ :0.007480734363276956
చాటుతున్నాయి :0.015898581876791083
చాటుతోంది :0.001611387648541727
చార్లెస్‌వర్త్‌ :0.038084327143157626
చాలా :-0.027938262340804966
చాలు :0.0038455621452854224
చిత్తశుద్ధి :-0.0005922024062629662
చిత్తశుద్ధికి :-0.004885817029172574
చిత్తు :-0.0016083373193369747
చిదంబరం :-0.031038037305988732
చిన్న :-0.032029188336929616
చిరకాల :-0.013152200420312768
చిలీ :-0.002540138876547908
చివరి :0.003857981373230305
చీకటి :-0.03939215924740148
చీకట్లో :-0.032321961225691156
చీఫ్‌ :0.0007729960561402849
చురుగ్గా :-0.016225591100068527
చూడ :-0.033865111040300974
చూడాలి :-0.020881163643302773
చూపు :0.08208208072479906
చూసి :-0.042521644411756196
చూసినా :0.00617880527967511
చూస్తూ :-0.01675648023507482
చూస్తే :-0.09748683134817825
చెంత :0.014683293722869983
చెందిన :-0.008251963737271623
చెడ్డ :0.0060169048444762225
చెత్త :-0.010310954906780715
చెన్నై :-0.013217758809917043
చెన్నైలో :0.012818578076617461
చెప్పాడు :-0.021248397125283265
చెప్పారు :-0.022492182303667348
చెప్పాలంటే :-0.006767827776797771
చెబుతున్న :0.009511291545023642
చెబుతున్నారు :-0.0058693734237645345
చెయ్యడం :0.00318904777193392
చెరకు :-0.0209959522881268
చెరుపు :0.014477663259968068
చేత :0.02462293394779782
చేతల :-0.01379440590218725
చేతికి :0.04027236486238383
చేతిలో :0.00971426015345648
చేతివాటం :0.010298851194755978
చేతులు :0.004105710344626465
చేపట్టి :-0.016714552607644158
చేపట్టిన :-0.016053601048339666
చేపడతామని :-0.012934501278252627
చేయడం :-0.03886191562412099
చేయని :0.0025006216172701835
చేయాలని :0.00465409117170469
చేయాల్సిన :0.006117208546468278
చేయించి :0.01928297653370182
చేరి :0.0019285686502479775
చేరిన :-0.012066659538076683
చేరువ :-0.00018741158680539685
చేశాక :-0.033255620195685516
చేశాడు :-0.013075451031077793
చేశాయి :-0.01684025494846214
చేశారు :0.0004391449962543676
చేసి :-0.020760300288106225
చేసింది :0.012346737152757517
చేసిన :-0.0610736409542498
చేసినట్టు :0.0006571242605246556
చేసినట్లు :0.010066073127575563
చేసినా :0.039150539175549434
చేసుకుని :-0.00903852265897919
చేసుకొన్న :-0.0059380575583568036
చేసుకోవడానికి :0.011834630922795377
చేసే :0.004487446060078254
చేసేలా :0.015489917000267896
చేస్తుంది :0.005675030835698609
చేస్తున్న :0.005170949717913821
చేస్తూ :0.009933461939391392
చేస్తే :0.04047948349242387
చేస్తోంది :-0.01202209733081679
చైనా :-0.053645961001406776
చైనాను :0.020836350120397317
చొప్పున :-0.01963548097142581
చొరవ :0.0072886797153126496
చొరవతో :-0.000978261004519792
జంట :0.001535960683728233
జట్టు :0.06827973515170356
జట్టుకు :0.016298569358840897
జట్టుగా :0.007287934959800631
జట్టుతో :-0.05451203797917402
జట్టును :-0.0019106941937592516
జట్టులో :-0.026935345412352995
జట్ల :0.002155133601562535
జడలు :-0.022581361692172282
జన :0.016998713052566807
జనం :-0.025171921410774702
జనాభా :0.015593365342609957
జనార్దనరెడ్డి :0.0037932411015760463
జమానాలో :0.002968334273764365
జరగనున్న :0.0377769426659141
జరిగింది :-0.010009497365586702
జరిగిన :-0.020828962222208022
జరిగే :-0.006904460471253228
జరిపి :-0.002187452401040155
జరిపిన :-0.03786926460947914
జరుగుతున్న :0.039140691814744624
జరుగుతోంది :-0.008655953171167876
జలగల :-0.006267343018281273
జవాబుదారీ :-0.005007213588163339
జాగ్రత్త :0.01814490938021639
జాతి :-0.02160926898198886
జాతిని :-0.01048099857503658
జాతీయ :0.005574492221305629
జాతీయస్థాయిలో :0.014753897920803272
జాఫర్‌ :-0.003992758991962599
జాబితాలో :-0.0006365433162267342
జారీ :-0.04444891014620663
జారీచేసిన :0.005955525284474208
జి :-0.002366322812009937
జిల్లా :-0.021970163221453926
జిల్లాలో :0.0029426682358409595
జిల్లాల్లో :0.0014975973283852797
జీవన :0.0018955101535923662
జులైలో :0.0036228231085085045
జూన్‌లో :-0.0027015468810945567
జె :-0.04068488894608601
జేబుల్ని :-0.014250275658734553
జోక్యం :-0.0038529140794652866
జోస్యం :-0.02333549200057553
జ్ఞాపకం :-0.02490983623585187
జ్ఞాపకాల :0.06955857722557347
టన్నుల :0.004346169636221386
టాప్‌ :-0.016298694372544546
టాస్‌ :-0.0009221127962658788
టి :0.01331334181662728
టీమ్‌ :0.00444652471711053
టెన్నిస్‌ :-0.004040661933147679
టెస్ట్‌ :-0.0010668804162502895
టెస్ట్‌ను :-0.020088039800776704
టెస్ట్‌ల :0.032640481753320884
టెస్ట్‌లో :0.002926674339776035
టోర్నమెంట్‌ :-0.031196136458430952
టోర్నమెంట్‌లో :-0.04951382238777742
ట్రోఫీ :0.03708368008942068
ట్వంటీ :-0.0010580923440033096
డబుల్స్‌ :-0.021559721841908477
డాలర్ల :-0.02793798851125828
డాలర్లకు :-0.009955501575861793
డి :-0.0024996850662488243
డిమాండు :0.0005269103981581373
డిసెంబరు :-0.011322987922078828
డేనియల్‌ :0.007456230291756059
డేనియేలా :0.00081617267623939
డేవిడ్‌ :-0.0034908034753915527
ఢిల్లీ :-0.0006491895003063569
ఢిల్లీలో :0.03250488945054764
తక్కిన :-0.000906138881641526
తక్కువ :-0.01834961951715287
తక్కువగా :-0.008089564707017025
