num_words 2052
అనుమతి :0.018097607407222455
అనువైన :-0.007499692963575804
అనే :0.004316259047498178
అనేది :-0.05036330777075901
అన్న :0.0540711158011464
అన్నదాతల :-0.02325555045423822
అన్నది :-0.0016075863143085237
అన్నాడు :-0.03191854944785033
అన్నారు :0.01555245035841224
అన్ని :-0.007741744392333245
అన్నిచోట్లా :-0.002705043352450814
అన్నీ :-0.010083551549379099
అప్పటి :-0.01441810587479587
అప్పట్లో :0.002426420381558831
అప్పుడే :-0.012069150642918004
అప్పుల :0.004404135120714741
అభాగ్య :-0.019284165645378843
అభివృద్ధి :-0.05558509047878886
అమలు :-0.009183590652656693
అమలుకు :-0.0060059442587501975
అమాంతం :0.015270840395796317
అమాత్యుల :-0.016749170701614906
అమాయక :-0.0030987591996093373
అమెరికన్‌ :-0.00012254442829166053
అమెరికా :0.002676882053052187
అమ్మ :-0.01238052422691739
అమ్మా :0.007716148093082401
అయింది :-0.02330278927490503
అయితే :-0.0422219650676577
అయిదు :0.037961683047915334
అయిదేళ్ల :0.0020535796733331204
అయిన :-0.004908819789549426
అయినా :-0.00502207821887287
అయ్యాడు :0.00302631745191952
అరకొర :-0.005295826812460923
అరవై :-0.0022874871232177476
అర్జున్‌ :-0.007590539762219399
అర్థం :-0.007516786232496478
అర్థవంతమైన :0.0025327310291058556
అర్హత :-0.07108253277582306
అలమటిస్తున్న :-0.010781168239646786
అలా :-0.007020049099057939
అలాంటి :0.018846442075714138
అలాంటిది :0.006380715317003632
అలాగే :0.0025749102904660233
అవకాశం :0.005847253808627652
అవకాశాల :-0.014303237518012067
అవకాశాలు :-0.05867650389405718
అవన్నీ :-0.006073510669165512
అవసరం :0.022138544636063733
అవసరమని :0.006521414573401587
అవసరమైన :-0.017082688665488115
అవసరాలు :0.008402437285756912
అవి :0.02903674411889953
అవినీతి :-0.046905161082103686
అవుతుంది :0.044192232304368376
అవ్యవస్థ :0.013691426646926597
అసంబద్ధ :0.0056320601291330145
అసలు :-0.0019367148146837365
అసలుకే :0.008493925972115873
అసెంబ్లీ :0.002478109319459901
అస్తిత్వాన్నే :-0.003330753524414108
ఆందోళన :0.0023386205852463766
ఆందోళనలు :-0.0074637140890101514
ఆంధ్రప్రదేశ్‌ :-0.020115271279704198
ఆంధ్రప్రదేశ్‌లో :-0.012371650796360701
ఆకలి :-0.009713563232338828
ఆకులు :0.03134424129867523
ఆజ్యం :0.001522487638103194
ఆటగాళ్ల :-0.0192853710173094
ఆటగాళ్లు :-0.04588632776161328
ఆటతీరు :0.0036352076181779564
ఆటలో :-0.037452322671532146
ఆడమ్‌ :-0.060828421020625266
ఆడి :-0.013365565206273534
ఆడిన :-0.0191676513368812
ఆడుతున్న :0.0525017288199567
ఆతరువాత :-0.0026741310741729275
ఆత్మహత్యలకు :-0.005477097353646997
ఆత్మహత్యలు :-0.04389348446332641
ఆదాయం :0.015243222289602858
ఆధునిక :-0.01332565841479998
ఆనంద :-0.014975198148305155
ఆనందంగా :-0.0008016371601719706
ఆనవాయితీ :-0.005055036577654291
ఆనవాయితీగా :0.0013590245428974483
ఆనాటి :-0.0027551066280284107
ఆనాడు :-0.01656905718251492
ఆపై :-0.0050635830160915205
ఆఫ్‌ :-0.0009348823294271656
ఆమె :0.035333224755685476
ఆయన :0.005425519359237196
ఆయనకు :-0.02260861061648818
ఆయనే :-0.004703187545575955
ఆయా :0.015484578819506828
ఆరని :0.0026759156920537685
ఆరు :-0.008791857448468636
ఆరోగ్య :-0.011620916290106807
ఆరోగ్యం :-0.02551289388347968
ఆరోపణలకు :-0.0268720650972007
ఆరోపణలు :-0.01254079569614423
ఆర్థిక :-0.027589773026652536
ఆర్థికమాంద్యం :-0.010663202469440393
ఆర్‌ :0.007227735957719853
ఆలోచన :0.013222729560783787
ఆలోచనలు :-0.05379466815397839
ఆలౌట్‌ :-0.02022148613000641
ఆవిర్భావం :0.008631153237101471
ఆవేదన :0.021923406726152096
ఆశ :-0.024550923244840667
ఆశలు :-0.0012122768819725132
ఆసియా :0.022424633261784347
ఆస్ట్రేలియన్‌ :-0.0033490540295797733
ఆస్ట్రేలియా :0.0002569058945042793
ఆస్ట్రేలియాను :0.04216701916474207
ఆస్ట్రేలియాలో :0.001525617314948163
ఆహార :0.01672195476106754
ఇంకా :-0.04244311861797972
ఇంకో :0.010517454569449008
ఇంగ్లండ్‌ :0.01796875851427264
ఇంచుమించు :-0.001405197113981743
ఇంటి :0.006311378433093252
ఇండియన్‌ :-0.00868047001701178
ఇండియా :0.005266133530996448
ఇండియాకు :-0.005991992638002495
ఇండియాను :0.021119375691283526
ఇండియాలో :-0.021259811652269058
ఇంతలంతలు :-0.012034738547169558
ఇందుకు :0.00923462670899623
ఇంధన :-0.0003535911729742088
ఇక :0.005407793759583269
ఇకనైనా :0.0009156248238336665
ఇక్కడ :-0.024138386616685246
ఇక్కడి :-0.024311365855393452
ఇచ్చిన :-0.009004049591360508
ఇటీవల :0.029881810695745463
ఇటీవలి :-0.013087883676428031
ఇటు :0.005196284198763732
ఇట్టే :-0.010040679337943871
ఇతర :-0.018091820340572128
ఇది :-0.02156793586260287
ఇదివరలో :0.007034519278633944
ఇదే :0.03967927292144816
ఇద్దరు :-0.011502712015770203
ఇనుప :-0.01502448072155693
ఇన్నాళ్లూ :0.004860736738578598
ఇన్ని :0.02325674846462946
ఇన్నింగ్స్‌ :-0.01793330493943246
ఇన్నింగ్స్‌ను :-0.005004661749120437
ఇన్నింగ్స్‌లో :0.006491555384339372
ఇపుడు :0.16296169242413974
ఇప్పటి :0.01505890351925953
ఇప్పటికీ :0.029470229024858262
ఇప్పటికే :0.011528287580486967
ఇప్పటిదాకా :0.021394156827736516
ఇప్పటివరకు :-0.00531950061897112
ఇప్పుడిక :0.004552122491777138
ఇప్పుడు :0.010429355475462884
ఇబ్బడిముబ్బడిగా :-0.022532206318767078
ఇరు :0.0017383383789840079
ఇలా :-0.01988730604405246
ఇలాంటి :-0.005504463127528438
ఇలాగే :-0.002880721663119676
ఇవన్నీ :-0.010651534074131348
ఇవే :-0.032156140386838054
ఇవ్వకుండా :0.003707711644746984
ఇవ్వాలని :0.01825454068966922
ఇష్టారాజ్యంగా :-0.008734305516813227
ఈసారి :-0.005686128816366513
ఉంచి :-0.006367318143285522
ఉంటాయని :0.011278862982039853
ఉంటారు :-0.012792119175017299
ఉంటుందని :0.002337625541043254
ఉంటుంది :-0.03192541190304567
ఉంటే :-0.029089849729266173
ఉండగా :-0.05659443773888342
ఉండాలి :0.013705312931037394
ఉండాల్సిన :0.03459680501239052
ఉండి :-0.0009613379896822318
ఉండే :0.01735616970352103
ఉందని :-0.016366373512154954
ఉందన్న :-0.01608690942827101
ఉందా :0.0031413793016478214
ఉంది :-0.017272322640376314
ఉందో :-0.0033575446545690045
ఉగ్రవాద :0.03285139661436103
ఉగ్రవాదం :0.0033233541900145455
ఉగ్రవాదంపై :0.02215026219913229
ఉగ్రవాదాన్ని :0.012806897237117858
ఉత్కంఠ :-0.009957088293959202
ఉత్తమ :-0.03862272049552967
ఉత్తరప్రదేశ్‌ :-0.0036042631307117504
ఉత్తర్వులు :-0.010906273052049291
ఉత్పత్తిలో :0.00569258672734098
ఉత్సాహంగా :0.04044210055189843
ఉదంతాలు :-0.0032062912501031452
ఉద్యమం :-0.00026593354085379625
ఉన్న :0.0032230912895530525
ఉన్నట్లు :0.008338966310464279
ఉన్నత :0.00957633126880241
ఉన్నది :-0.008154144739429147
ఉన్నప్పుడు :0.003508490067618112
ఉన్నా :0.007411273786320051
ఉన్నాయని :-0.005031734567816053
ఉన్నాయి :-0.01943713141710746
ఉన్నారు :-0.04089415236874977
ఉపశమనం :0.010817398950819504
ఉపాధి :-0.02844768636807522
ఉప్పులు :-0.004137786237287207
ఉభయ :-0.009414244731933495
ఉమ్మడి :-0.011480793478996245
ఉసురు :-0.006147827223512079
ఊడలు :-0.005444602615391274
ఎం :0.08034617471402963
ఎంచుకున్న :0.006631359271942482
ఎండగడుతోంది :-0.007265249214231628
ఎంత :0.015224259117200562
ఎంతగా :-0.005374851818598659
ఎంతటి :-0.016257752290350088
ఎంతెంత :0.004447485728493287
ఎంతో :-0.024303815997348214
ఎందుకు :-0.001955561109450301
ఎంపిక :-0.015799591664015872
ఎంపికపై :-0.007906990667576747
ఎకాయెకి :-0.005197312758637595
ఎక్కడ :0.04036821630965376
ఎక్కడి :-0.016101021323098534
ఎక్కడికక్కడ :-0.001860463121348589
ఎక్కడెక్కడ :0.004759976480670862
ఎక్కువగా :-0.015758256723326914
ఎగబాకి :0.008077357773969692
ఎగుమతి :0.003689231045415195
ఎగ్జిక్యూటివ్‌ :0.002143368397700438
ఎడాపెడా :-0.0030870039579837167
ఎదిగిన :-0.007521701971003253
ఎదురు :-0.009882436798204514
ఎదుర్కొని :-0.0017386070495407292
ఎనిమిదవ :-0.003967065780325384
ఎనిమిది :0.008144939500124043
ఎన్ని :-0.007239512763836817
ఎన్నికల :-0.016526949713413504
ఎన్నికలకు :-0.005930547920666468
ఎన్నికల్లో :-0.010537335272701438
ఎన్నో :-0.006527204583603544
ఎన్‌ :-0.01278154360955921
ఎప్పటికప్పుడు :0.005386932364219837
ఎప్పటికైనా :0.001474325100987385
ఎప్పుడు :-0.01086265459033844
ఎప్పుడూ :0.014850641660791952
ఎమ్మెల్యేలు :-4.397082974191132e-05
ఎరుగని :-0.01278419822737071
ఎరువులు :0.0023384629667859923
ఎలా :0.024025362620071083
ఎలాంటి :-0.0070606094440377855
ఎలుగెత్తి :0.009256868435943913
ఎలుగెత్తుతున్న :-0.0054648256880617105
ఎల్‌ :-0.07234423307050783
ఎవరి :0.0032822148294842897
ఎవరికి :-0.0007749601833778304
ఎవరికీ :-0.009154873064702775
ఎవరు :0.02221280101727542
ఎవరూ :0.019319215733527132
ఎవరైనా :0.010716570715305497
ఎస్‌ :0.00642894051001503
ఏం :-0.014892757894191663
ఏకసూత్ర :0.005742950970247432
ఏకాభిప్రాయ :-0.006787269539437304
ఏకాభిప్రాయం :-0.009322699614530713
ఏకైక :0.0010853528084495594
ఏటా :-0.03566115485643606
ఏడాది :0.016450321472981744
ఏడాదికి :-0.008298000140678056
ఏడు :0.008141037824141323
ఏడెనిమిదేళ్ల :-0.007159372699081079
ఏదైనా :0.016318558548260857
ఏదో :0.0024566037311358484
ఏనాడూ :-0.022217364130509065
ఏనాడో :0.0304063438577994
ఏపాటి :-0.011161577343036959
ఏప్రిల్‌ :0.003691182559119086
ఏమి :-0.011753403545720846
ఏమిటి :-0.04393878462934543
ఏమిటో :-0.03147514679397925
ఏమీ :-0.020006343339565132
ఏయే :0.004447485728493287
ఏర్పాటు :0.0037265629957761374
ఏర్పాటుకు :-9.911834569831868e-05
ఏర్పాటైన :0.009892367952196963
ఏలికల :0.007709861202563289
ఏళ్ల :0.007158193403454577
ఐదు :-0.006365658507789317
ఐపిఎల్‌ :-0.018712364618659442
ఐరోపా :0.007394232452663287
ఐసిఎల్‌ :0.055623457076526356
ఐసిసి :-0.044051095060643246
ఐహెచ్‌ఎఫ్‌ :0.059862308909082174
ఐహెచ్‌ఎఫ్‌తో :0.018574728775466957
ఒక :-0.005338709621848595
ఒకటి :-0.011573516723079281
ఒకటే :0.02030618668516717
ఒకరు :0.007687854033991786
ఒకసారంటూ :-0.013003266469240169
ఒకే :-0.016347216926588703
ఒక్క :-0.05955572409614627
ఒక్కటే :0.0007042442809185714
ఒత్తిడి :-0.003589912520010896
ఒత్తిడికి :-0.0015514596773100388
ఒప్పందం :0.0060637691535310335
ఒప్పందాన్ని :-0.013235350529519387
ఒప్పుకోలు :-0.012712187390759333
ఒలింపిక్స్‌కు :-0.08474347546601103
ఒలింపిక్స్‌లో :-0.03755864404926873
ఒలింపిక్‌ :-0.009807042000547663
ఓటమి :0.005382984797459341
ఓటమికి :0.012091849561408335
ఓటరు :0.008872847165991541
ఓడించింది :-0.010117253007752146
ఓపెన్‌ :-0.009959986097214909
ఓవర్లలో :-0.021148674725860836
ఔదార్యం :0.0017849810647562689
కంటితుడుపు :-0.001311778314270484
కంటే :-0.0037455988067568668
కంట్రోల్‌ :-0.0014133817700569319
కంపెనీ :0.01630616926845979
కచ్చితంగా :-0.0009897076704957447
కట్టిన :0.03406997790712437
కఠిన :0.014065206409323383
కఠోర :-0.002146582386876665
కడకు :0.006200015375070526
కడగండ్ల :-0.0029039454995075666
కడుతోంది :-0.008603809115900314
కడుపు :-0.03889715350784256
కథ :0.017309659666007258
కథనాలు :0.0012179806058092756
కదా :-0.030239111698503268
కనాకష్టంగా :-0.004848929510897585
కనీవినీ :-0.003907310649381463
కనీస :-0.012903113386432224
కనీసం :0.01784143627140297
కన్నీటి :-0.022399466213873644
కప్‌ :0.013014566929983682
కమిటీ :0.004838631684739676
కమ్మని :0.013391431043703725
కయ్యానికి :-0.01559875264539646
కరకు :-0.006237165780446745
కరవు :-0.008613127561699683
కల :0.0024048250567246976
కలల :-0.0383905795179683
కలలు :-0.0214889186545358
కలసి :0.013466413154198002
కలిగి :-0.0024425758964119306
కలిగిన :0.013392944241725421
కలిసి :-0.02515306539641529
కల్పన :-0.04996457710557451
కల్పించి :-0.012565460027894064
కళ్లకు :0.002296278546023124
కళ్లు :0.005794479377005907
కళ్లెం :0.003088298740444891
కవి :-0.0027883761997553763
కసరత్తు :0.01355086088054049
కసిగా :0.013145658135131286
కాంగ్రెస్‌ :-0.02226643261313908
కాంగ్రెస్‌కు :0.004911377021944572
కాకపోతే :-0.003060395373521331
కాకుండా :0.014755124343723317
కాగా :0.011090236850803055
కాచుకోవాల్సిన :-0.0036117531403605844
కాదని :0.018258880780645075
కాదా :0.011924220647195147
కాదు :-0.0032748427888308275
కాని :-0.03144385149279735
కానీ :-0.010056241971607746
కానున్న :0.027735654599055512
కాబట్టి :-0.021228400269643604
కారణం :0.008470920687652678
కారణంగా :-0.00045492430488081373
కార్తీక్‌ :0.019341385036480144
కార్యక్రమం :-0.03290656104455292
కార్యదర్శి :0.029803398019963265
కార్యాచరణ :0.024937271517734966
కార్యాచరణకు :-6.886372343744475e-05
కాల :-0.01640362550286266
కాలం :0.00825797662250789
కాలంలో :-0.01618014785057456
కాలావధిలో :0.010814867314321509
కాలేదు :-0.01533136149255099
కావచ్చు :-0.0014028987923256119
కావడం :0.01302415490471328
కావడంతో :0.008078261919166128
కావడానికి :0.008164747985910976
కావలసిన :-0.030836953682823614
కావాలని :0.00219955413611075
కావాలన్నది :-1.944439199729382e-05
కావాలి :-0.08493710599012924
కావు :-0.0010895498065403592
కి :-0.07625544430272678
కింద :0.04275081501358071
కిలోమీటర్ల :-0.007494175601417285
కీపర్‌ :-0.020167619880863796
కీలక :-0.05925473753085937
కు :0.004785616127862752
కుండ :-0.018179103274076836
కుటుంబ :-0.009530941066818554
కుటుంబాలు :0.0008845461552085326
కునారిల్లుతున్న :-0.0073367638225673906
కుమార్‌ :-0.022967516488374418
కుల :0.004861489153493848
కూటమి :-0.013808757076865059
కూడా :0.01975004288569808
కూడిన :-0.002111597154262617
కూర్చుని :0.0030831204650703034
కూలంకషంగా :0.00048628148728306576
కృషి :0.013838933599375106
కె :-0.016377796039315717
కెప్టెన్‌ :0.0037594222548750114
కేంద్ర :0.04942081112415075
కేంద్రం :0.018782118715759258
కేంద్రంలో :0.005770649339380235
కేంద్రంలోని :-0.005147056801736124
కేంద్రప్రభుత్వ :0.005353943345250498
కేంద్రసర్కారు :-0.010852073236331555
కేంద్రాన్ని :0.004116749659439507
కేరళ :-0.0023658980077175917
కేవలం :-0.0069925759638542785
కేసీఆర్‌ :-0.08334323390556903
కైవసం :0.001462634081453325
కొంచెం :-0.021720736211092006
కొంత :0.17209562452919908
కొట్టిన :-0.01755981284742843
కొట్టుమిట్టాడుతున్న :-0.015490337358013084
కొత్త :-0.012418791600805335
కొత్తగా :-0.008323769903384395
కొద్దిపాటి :0.013185613948035845
కొనసాగుతోంది :-0.0056267047588306335
కొనుగోళ్లు :-0.007808613883918099
కొన్నాళ్లుగా :-0.008929129810645097
కొన్ని :0.01138844420465848
కొన్నేళ్లుగా :-0.006192062395708873
కొరడా :-0.008784279023120173
కొరత :0.005962974341403215
కొరతల :-0.024112483140577623
కొరవడింది :0.0029151698464856303
కొరవడ్డ :0.006127778166249645
కోచ్‌ :0.019527456831304562
కోచ్‌గా :0.01501209466848244
కోటి :0.008065619299088762
కోటీ :-0.007953212932438568
కోట్ల :-0.024894025489756444
కోట్లకు :0.00416054108611917
కోట్లమంది :0.014731909399238543
కోట్లలో :0.0031701800066397203
కోట్లు :-0.09346360969173757
కోడి :-0.014170124758103855
కోత :-0.0001793208623583844
కోయిల :0.009735365938494818
కోరలు :0.005029511900901768
కోరిక :-0.0044272627118662365
కోరికలే :0.0013731499871193526
కోల్పోయి :0.008734623157686604
కోల్పోయింది :0.0030246489431264754
కోల్పోయిన :0.005463897877730428
కోసం :0.02698862759284935
కోసమే :0.035901329281323564
క్రమంగా :-0.0077515242128022195
క్రమంలో :-0.0029016967654449857
క్రికెటర్‌ :0.010638402136058982
క్రికెట్‌ :-0.050486232880524784
క్రికెట్‌లో :0.02289241734620034
క్రితం :0.00792665666671484
క్రితమే :0.0008055124944372137
క్రీడా :0.025572834412696213
క్రీడాకారిణి :-0.005829471571949619
క్రీడాకారుడు :-0.009778102334836775
క్రీడాకారుల :-0.013182789192110671
క్రీడాకారులు :0.01609969999553161
ఖజానాకు :0.0010297497287674287
ఖనిజ :-0.013439042534103945
ఖరారు :0.013922884918605738
ఖరీఫ్‌ :0.011037678514649233
ఖరీఫ్‌లో :-0.007607556972520386
ఖర్చు :0.0027919152881763724
గంతలు :-0.022140788458754543
గంభీర :-0.006879061710850086
గట్టి :0.004026675956981397
గట్టిగా :-0.0033600909558304318
గడచిన :0.0005133644075267413
గడ్డమీద :0.001385314549430648
గణనీయంగా :-0.01069012610066339
గణాంక :-0.010751403934291678
గణాంకాల :0.006252889812474622
గణాంకాలు :-0.018477487476659202
గత :-0.007878432129625199
గతంలో :0.03893103168685028
గత్యంతరం :0.008065581867938534
గల :0.015161814831291781
గా :-0.03200913224932884
గాని :-0.0033827429135966204
గాలి :-0.02235081241561944
గాలికి :0.0028037878145713954
గాలికొదిలేసి :-0.0031936711713873266
గాలిలో :-0.007858384375389438
గాల్లో :-0.007845988469919359
గిట్టుబాటు :-0.004164650797938158
గిబ్స్‌ :-0.00926932850437139
గిల్‌ :0.005098140818269622
గీటురాయి :0.009867242830653667
గుండెలు :0.002460968362069982
గుండెల్లో :0.0038370162468428365
గుణపాఠాలు :0.01091655948715814
గురించి :0.041849134765668344
గురువారం :0.014284019027987269
గుర్తించి :0.001305387799457746
గుర్తింపు :0.00524150417191507
గుర్తు :-0.009580486492978364
గూర్చి :0.012045355860836719
గెలిచి :0.0304640349813996
గెలిచింది :-0.00790076461467261
గెలుచుకున్న :-0.002296825330943314
గెలుపు :-0.016028336198083647
గెలుపొందింది :-0.0010782244001894938
గొంగడి :-0.02026275899182854
గొడుగు :-0.005137555399376095
గొప్ప :-0.013650556697670782
గోధుమల్ని :0.0016920468798559266
గ్రామ :-0.01859857054074474
గ్రామీణ :-0.027077192777487227
గ్రూప్‌ :0.017712404443725877
గ్రేటర్‌ :0.02200611820156608
ఘనంగా :-0.01746059616077931
ఘనత :-0.019652913916766185
ఘోర :-0.001779021979562489
ఘోరంగా :-0.005378563093291093
చందంగా :0.0019105914357497348
చక్కటి :0.008338284263196766
చక్కెర :0.0031902021435122295
చట్టబద్ధ :0.014157993839326588
చదరపు :-0.00835958036011761
చరిత్రను :-0.027071594643600663
చర్చల :0.052259041908741116
చర్చలు :0.018818722620182138
చర్య :-0.0028908748032832644
చర్యల :-0.0011067350969135102
చర్యలు :0.014626804302948205
చాంపియన్‌ :-0.022459177240436532
చాటుతున్నాయి :-0.01516683500569526
చాటుతోంది :-0.004712007261204734
చార్లెస్‌వర్త్‌ :0.04924843281264245
చాలా :-0.0213360019222025
చాలు :-0.019940335394987317
చిత్తశుద్ధి :0.017857040639238295
చిత్తశుద్ధికి :0.013319301168256052
చిత్తు :0.0017030324605917272
చిదంబరం :0.09783748877987163
చిన్న :-0.00890870875355528
చిరకాల :-0.008391068726523778
చిలీ :-0.0010848771796046419
చివరి :0.035087725340880054
చీకటి :-0.01403628480405306
చీకట్లో :0.039373714273688305
చీఫ్‌ :-0.009081350000957316
చురుగ్గా :0.007466441077338346
చూడ :-0.00851473419314212
చూడాలి :0.0028381576634076604
చూపు :0.012737109737482955
చూసి :0.020476245568128455
చూసినా :0.0007245706533016455
చూస్తూ :0.0032811999349847093
చూస్తే :0.025962789520177505
చెంత :-0.017466776887170594
చెందిన :-0.04367705527286317
చెడ్డ :-0.018335151167452778
చెత్త :0.005492558620894951
చెన్నై :0.016363799730707278
చెన్నైలో :0.03850725570653498
చెప్పాడు :-0.07120018200363913
చెప్పారు :0.0949054879427118
చెప్పాలంటే :-0.03871996753376287
చెబుతున్న :0.00041459091136080095
చెబుతున్నారు :0.0028927059380358493
చెయ్యడం :-0.0002447283303720933
చెరకు :0.020050190076958338
చెరుపు :0.005881012854816505
చేత :-0.0825334120913408
చేతల :0.009839156708674258
చేతికి :-0.004121648471375839
చేతిలో :-0.004219696088270566
చేతివాటం :-0.017457205169277176
చేతులు :0.01356076010847971
చేపట్టి :0.025870493085337284
చేపట్టిన :-0.01529966844306179
చేపడతామని :0.0062234658655340325
చేయడం :-0.01914318030423245
చేయని :-0.0016161216557411045
చేయాలని :0.04582460685213886
చేయాల్సిన :-0.004416377571539882
చేయించి :0.007146313915360188
చేరి :0.0017686641423530157
చేరిన :-0.028528778011535014
చేరువ :0.009613860596742872
చేశాక :-0.010519938308897222
చేశాడు :-0.05613485520914697
చేశాయి :-0.005482710377263765
చేశారు :-0.0004225546022595872
చేసి :-0.008847183652512539
చేసింది :0.011606241570464266
చేసిన :0.009076395115392403
చేసినట్టు :0.0008056447105773769
చేసినట్లు :-0.014696482032471488
చేసినా :0.005029149835277048
చేసుకుని :0.0045052582216170926
చేసుకొన్న :0.009396564744873664
చేసుకోవడానికి :-0.003004032262235662
చేసే :0.03259183822614052
చేసేలా :-0.0003540397527381696
చేస్తుంది :0.009480718593509177
చేస్తున్న :0.018025104482056367
చేస్తూ :9.520051670116964e-05
చేస్తే :0.007809687052200104
చేస్తోంది :-0.007856059833545773
చైనా :-0.0027831749872310007
చైనాను :0.015582311478194829
చొప్పున :-0.017301974255949953
చొరవ :0.015078414728446602
చొరవతో :0.0026945464055990434
జంట :-0.011140146302204374
జట్టు :-0.024445301817280243
జట్టుకు :-0.028994617797312782
జట్టుగా :-0.003304523580709047
జట్టుతో :0.011058683231281312
జట్టును :-0.010842754537135036
జట్టులో :-0.04604153841352286
జట్ల :0.02425664680728344
జడలు :0.005080588854564262
జన :0.01622071956801593
జనం :-0.0006018669168359771
జనాభా :0.08309165464355141
జనార్దనరెడ్డి :-0.01084452168981102
జమానాలో :0.003650349999358834
జరగనున్న :0.007515333330095732
జరిగింది :0.01975895197385737
జరిగిన :-0.014080504395032724
జరిగే :0.04046610316664697
జరిపి :0.027776017249525557
జరిపిన :0.008323363126571198
జరుగుతున్న :0.021825779193132652
జరుగుతోంది :0.001431432753155433
జలగల :-0.017946043682293345
జవాబుదారీ :-0.03009121605215524
జాగ్రత్త :0.040852667293709496
జాతి :-0.0010752847305681304
జాతిని :-0.002739701649586743
జాతీయ :0.005839988234371822
జాతీయస్థాయిలో :0.015487659527566575
జాఫర్‌ :0.0038156373102887285
జాబితాలో :0.013804546459376768
జారీ :0.006467099825774647
జారీచేసిన :-0.007653436402146011
జి :0.0012866057728348522
జిల్లా :0.006109106239783632
జిల్లాలో :-0.01934734413191916
జిల్లాల్లో :-0.0364449019259493
జీవన :-0.007402484454536122
జులైలో :0.01285852615077887
జూన్‌లో :-0.004076056098825547
జె :0.009817898977402553
జేబుల్ని :0.0016920468798559266
జోక్యం :0.006141756609089032
జోస్యం :0.005354131179622889
జ్ఞాపకం :-0.07247508240919574
జ్ఞాపకాల :0.049195866513386574
టన్నుల :0.005205686066245455
టాప్‌ :-0.006788987168777151
టాస్‌ :-0.00045159373360078523
టి :-0.16352662841658985
టీమ్‌ :0.024765900978241086
టెన్నిస్‌ :0.026878223269465176
టెస్ట్‌ :0.09415483804062084
టెస్ట్‌ను :0.024408653260276074
టెస్ట్‌ల :0.0166682803354722
టెస్ట్‌లో :0.0068241731321109856
టోర్నమెంట్‌ :0.041522454244514694
టోర్నమెంట్‌లో :0.052716873024021685
ట్రోఫీ :0.01958789236080718
ట్వంటీ :-0.03067888747969415
డబుల్స్‌ :0.01243415871874453
డాలర్ల :0.014662380893125694
డాలర్లకు :-0.019873695379237454
డి :-0.004366800893062013
డిమాండు :0.0038817663759291455
డిసెంబరు :-0.00047336033736104126
డేనియల్‌ :-0.004443294668098851
డేనియేలా :-0.003967065780325384
డేవిడ్‌ :-0.008703594665189624
ఢిల్లీ :-0.05397561206161547
ఢిల్లీలో :-0.01730315470600086
తక్కిన :0.005629983344606365
