num_words 2052
ఎవరికి :-0.016446768072963774
ఎవరికీ :0.03231252503671393
ఎవరు :0.02902905215197259
ఎవరూ :0.08544384457220155
ఎవరైనా :0.001912957857475284
ఎస్‌ :-0.004453319817643734
ఏం :0.05589505267032628
ఏకసూత్ర :0.03050496697078514
ఏకాభిప్రాయ :0.008183041641211312
ఏకాభిప్రాయం :0.0003791916291449074
ఏకైక :0.02843128318912295
ఏటా :0.010493052678375695
ఏడాది :-0.028753931314113978
ఏడాదికి :0.0070412908757079475
ఏడు :0.00880734176457615
ఏడెనిమిదేళ్ల :-0.002569410938413398
ఏదైనా :0.010986063029151921
ఏదో :0.014855580972256897
ఏనాడూ :0.006804753267269822
ఏనాడో :-0.0328853703529146
ఏపాటి :-0.005421546786332934
ఏప్రిల్‌ :-0.005743982711414691
ఏమి :-0.024903313287403816
ఏమిటి :-0.09537335768916622
ఏమిటో :0.030455347712689297
ఏమీ :0.01842458710611203
ఏయే :-0.02342662485997284
ఏర్పాటు :0.022740749838240044
ఏర్పాటుకు :-0.001319365789200646
ఏర్పాటైన :0.011924083398506452
ఏలికల :0.0074770825261159385
ఏళ్ల :0.0057964097992105725
ఐదు :-0.006542577751954593
ఐపిఎల్‌ :0.02364709622779345
ఐరోపా :-0.003871491716431292
ఐసిఎల్‌ :-0.01585166395348014
ఐసిసి :0.0510221456740402
ఐహెచ్‌ఎఫ్‌ :-0.004353128048271747
ఐహెచ్‌ఎఫ్‌తో :-0.0027664592898263515
ఒక :-0.017602857794425025
ఒకటి :0.005863390412612673
ఒకటే :-0.034035536971152296
ఒకరు :-0.015964688103945322
ఒకసారంటూ :0.0040264554497115084
ఒకే :-0.009043641645740218
ఒక్క :-0.012314491402083473
ఒక్కటే :0.010460763656873524
ఒత్తిడి :-0.014650601075775198
ఒత్తిడికి :0.0051441840229868455
ఒప్పందం :-0.008824687492743483
ఒప్పందాన్ని :-0.005667867770269594
ఒప్పుకోలు :-0.007198853991587351
ఒలింపిక్స్‌కు :-0.005981882813647988
ఒలింపిక్స్‌లో :0.02213245066565289
ఒలింపిక్‌ :-0.008604169792963997
ఓటమి :0.0023319158939168172
ఓటమికి :0.0013287886341332123
ఓటరు :-0.006605915565245331
ఓడించింది :0.012716368279155371
ఓపెన్‌ :0.016721571291575723
ఓవర్లలో :0.006218214969815244
ఔదార్యం :-0.0246856025465141
కంటితుడుపు :-0.022107934413121564
కంటే :0.024065669010906874
కంట్రోల్‌ :-0.005130497606874015
కంపెనీ :-0.06279226470079194
కచ్చితంగా :0.012702161216670595
కట్టిన :-0.031886193566002814
కఠిన :-0.026223794950960826
కఠోర :-0.006675012105428644
కడకు :0.016522450370647687
కడగండ్ల :-0.018536122688845927
కడుతోంది :-0.00979997246213067
కడుపు :0.005138915099459728
కథ :0.023617712978276594
కథనాలు :-0.01829684534885387
కదా :-0.012473040537287752
కనాకష్టంగా :0.022391486731160246
కనీవినీ :0.009440348905158368
కనీస :0.00056094176622624
కనీసం :0.0397270594685815
కన్నీటి :0.008954770638822763
కప్‌ :-0.04733326766303017
కమిటీ :-0.03284236672986324
కమ్మని :-0.004134295153513674
కయ్యానికి :0.014963576083680976
కరకు :-0.007871303368985725
కరవు :-0.0012380973431207513
కల :-0.003114366772827304
కలల :-0.01808187417956349
కలలు :-0.03448061263321473
కలసి :-0.05144334662065573
కలిగి :0.041538615968827984
కలిగిన :-0.024281916674673578
కలిసి :-0.036581841598994545
కల్పన :-0.03321618754832108
కల్పించి :-0.003308459803266065
కళ్లకు :0.02119140616739705
కళ్లు :-0.0361397705544774
కళ్లెం :0.011604442644103867
కవి :-0.012719396670188348
కసరత్తు :0.01563835847961439
కసిగా :0.022169529377699896
కాంగ్రెస్‌ :0.015725677028404765
కాంగ్రెస్‌కు :-0.004918004474815233
కాకపోతే :-0.008988869623625483
కాకుండా :0.001034117497938682
కాగా :0.012415313263823599
కాచుకోవాల్సిన :0.0021284202547564956
కాదని :0.0005234993063894204
కాదా :0.0233280758077629
కాదు :-0.04718509119633599
కాని :0.02363358420179636
కానీ :-0.07906446058407803
కానున్న :0.019792323740812655
కాబట్టి :0.03380116838526564
కారణం :-0.007070927559459439
కారణంగా :0.01924653929152311
కార్తీక్‌ :0.024099973396739555
కార్యక్రమం :-0.023365247662902756
కార్యదర్శి :-0.01227059825105692
కార్యాచరణ :0.029931618579073005
కార్యాచరణకు :0.011502009983193602
కాల :0.021331888442016982
కాలం :-0.0045841361850444155
కాలంలో :0.004410642239834083
కాలావధిలో :0.017961558542864083
కాలేదు :-0.01182294634608373
కావచ్చు :0.06532874349424501
కావడం :-0.013363997439620669
కావడంతో :-0.005751291138407295
కావడానికి :0.01080143777587691
కావలసిన :0.0024622064173605842
కావాలని :-0.002133931858989286
కావాలన్నది :0.020555576405569074
కావాలి :0.11085183643169705
కావు :0.0016502825086609865
కి :-0.02881522606204816
కింద :-0.09357300686007874
కిలోమీటర్ల :0.002331439517954253
కీపర్‌ :0.008421064508385376
కీలక :0.021543773808932035
కు :0.01085965808501233
కుండ :-0.0011974945470701337
కుటుంబ :0.015588296415022745
కుటుంబాలు :0.015590799896059184
కునారిల్లుతున్న :-0.007857850920134761
కుమార్‌ :-0.006205752401209518
కుల :-0.03503765597706196
కూటమి :-0.022883646583250934
కూడా :0.00983964384147296
కూడిన :-0.010153200772801574
కూర్చుని :-0.03909815102383811
కూలంకషంగా :0.008103669574268422
కృషి :-0.010714261777216096
కె :0.012801368072536188
కెప్టెన్‌ :0.0008473897435242318
కేంద్ర :0.036952350107059585
కేంద్రం :-0.05102369794775627
కేంద్రంలో :0.004356078822481785
కేంద్రంలోని :-0.0020156694430297616
కేంద్రప్రభుత్వ :0.01763737276232476
కేంద్రసర్కారు :-0.01720099435516953
కేంద్రాన్ని :-0.02955847593462071
కేరళ :-0.01142222073576875
కేవలం :0.017530914687087753
కేసీఆర్‌ :0.013580887408129787
కైవసం :-0.023220182988496107
కొంచెం :0.016309393643878345
కొంత :-0.041113298274487356
కొట్టిన :-0.027052420287190633
కొట్టుమిట్టాడుతున్న :0.005039871958098159
కొత్త :0.0005436051125188555
కొత్తగా :-0.013916618096910211
కొద్దిపాటి :-0.008481764950023013
కొనసాగుతోంది :0.006205180841156107
కొనుగోళ్లు :-0.014580202165194654
కొన్నాళ్లుగా :0.025993338908706504
కొన్ని :-0.00018303005471158196
కొన్నేళ్లుగా :0.005539311662097612
కొరడా :-0.031414210195789515
కొరత :-0.006873979491802386
కొరతల :-0.019554372295581837
కొరవడింది :0.010346512233694535
కొరవడ్డ :-0.0020794494698302243
కోచ్‌ :0.04260015080088475
కోచ్‌గా :-0.033139340674195696
కోటి :0.027884267890653854
కోటీ :0.027889746221468927
కోట్ల :-0.039055354697329035
కోట్లకు :0.005088960654748979
కోట్లమంది :0.015020411188851002
కోట్లలో :-0.014452906971408212
కోట్లు :-0.007267679090775172
కోడి :-0.029669810001462644
కోత :-0.015574612637266899
కోయిల :0.013841492649758824
కోరలు :-0.01950222157393706
కోరిక :0.03562906872778559
కోరికలే :0.05577006695215575
కోల్పోయి :0.013361687715435248
కోల్పోయింది :-0.004839005874176738
కోల్పోయిన :-0.0006507031640447659
కోసం :0.005078346581635469
కోసమే :-0.011552967970182185
క్రమంగా :-0.009358715139685838
క్రమంలో :0.009797190036349235
క్రికెటర్‌ :0.00010467325099831163
క్రికెట్‌ :0.027703254211843234
క్రికెట్‌లో :-0.004400764350251654
క్రితం :-0.01702685710300615
క్రితమే :0.03482047795236056
క్రీడా :-0.009962375576072147
క్రీడాకారిణి :-0.003912979616983079
క్రీడాకారుడు :0.017436412750167666
క్రీడాకారుల :-0.01211856351413157
క్రీడాకారులు :0.006588534977977667
ఖజానాకు :-0.00997997942533226
ఖనిజ :0.003514069074634169
ఖరారు :-0.010033136408035357
ఖరీఫ్‌ :-0.02187503103826218
ఖరీఫ్‌లో :-0.013787337141079816
ఖర్చు :-0.002086813702116399
గంతలు :0.0021495076493333403
గంభీర :-0.0015429669614537174
గట్టి :0.0036723124568773424
గట్టిగా :0.007600541590757459
గడచిన :0.007899856892792873
గడ్డమీద :-0.01930674704448885
గణనీయంగా :0.00673420737211352
గణాంక :0.002319927040295872
గణాంకాల :-0.0006549602803011105
గణాంకాలు :-0.002297843890442292
గత :0.06034004749968185
గతంలో :0.0026472032054199557
గత్యంతరం :-0.0194236887194701
గల :-0.027353614379250688
గా :0.011910675915011998
గాని :0.02552653429395913
గాలి :0.0005789492282092968
గాలికి :0.016821423952410125
గాలికొదిలేసి :0.017982436106275645
గాలిలో :-0.007421145748229184
గాల్లో :-0.02139487923178396
గిట్టుబాటు :0.020844430483684662
గిబ్స్‌ :-0.013048654255952348
గిల్‌ :0.009935850905030984
గీటురాయి :0.024294755015929207
గుండెలు :-0.000448479904740461
గుండెల్లో :-0.029650019975123856
గుణపాఠాలు :0.005261237130176935
గురించి :0.004186253147301611
గురువారం :0.011048452866279757
గుర్తించి :0.002577504250558822
గుర్తింపు :0.032260275541810136
గుర్తు :-0.013067523649263143
గూర్చి :-0.007523581591450375
గెలిచి :-0.005588758806050158
గెలిచింది :0.002758171769290985
గెలుచుకున్న :-0.0038323891830579215
గెలుపు :-0.019724107394742466
గెలుపొందింది :0.006418844359048033
గొంగడి :-3.5805428969490294e-05
గొడుగు :0.01063160163102969
గొప్ప :0.007866490794053885
గోధుమల్ని :0.00694922633779368
గ్రామ :0.016357169306385824
గ్రామీణ :-0.011542797611660128
గ్రూప్‌ :0.0367798534384292
గ్రేటర్‌ :0.029993737397810638
ఘనంగా :-0.00020156305055277804
ఘనత :0.007786441206087243
ఘోర :-0.002563938196414648
ఘోరంగా :0.0025630099677344826
చందంగా :0.011726807503610057
చక్కటి :0.023427034586273376
చక్కెర :-0.0034550438274889555
చట్టబద్ధ :-0.003706785892758259
చదరపు :0.020551628840337566
చరిత్రను :0.00015572453180527542
చర్చల :-0.026670208893865118
చర్చలు :-0.00044325008648852306
చర్య :-0.009740771282209291
చర్యల :-0.026750622216054107
చర్యలు :-0.041061523838361265
చాంపియన్‌ :-0.004481363942181272
చాటుతున్నాయి :0.008067593010374158
చాటుతోంది :-0.006113372056596526
చార్లెస్‌వర్త్‌ :-0.01006099025367141
చాలా :0.038121631216745416
చాలు :-0.003485051425283816
చిత్తశుద్ధి :0.004325772309713811
చిత్తశుద్ధికి :-0.0032775152740977245
చిత్తు :0.0059924054283951415
చిదంబరం :0.051895991259901346
చిన్న :0.0006279995002424859
చిరకాల :-0.013277873283349416
చిలీ :0.0031059601602622415
చివరి :-0.004543888275546448
చీకటి :0.030472370247220184
చీకట్లో :0.023008643039310106
చీఫ్‌ :-0.0021241868973338744
చురుగ్గా :0.019449696892488624
చూడ :0.09653650858101483
చూడాలి :-0.025082449330093695
చూపు :-0.04779697847620257
చూసి :-0.008146954026521514
చూసినా :0.015975348291924357
చూస్తూ :0.019171243761827772
చూస్తే :-0.023782591125468048
చెంత :-0.028110769108265307
చెందిన :0.039955394696725224
చెడ్డ :0.021013922233374775
చెత్త :-0.029334612964834167
చెన్నై :-0.008869832427637872
చెన్నైలో :0.009280656596590744
చెప్పాడు :-0.029563094969954132
చెప్పారు :0.0064104140035160136
చెప్పాలంటే :-0.01363354283039761
చెబుతున్న :-0.001571730646575164
చెబుతున్నారు :0.016705253778095612
చెయ్యడం :0.006885086384585518
చెరకు :0.02067895822935748
చెరుపు :-0.0019386688643099515
చేత :-0.07940173795590788
చేతల :0.0040145763813395656
చేతికి :0.0034515497675087947
చేతిలో :-0.012064855029726844
చేతివాటం :-0.0023557892061905014
చేతులు :-0.0033122005287692254
చేపట్టి :0.008305289201287133
చేపట్టిన :-0.007956356408633156
చేపడతామని :-0.014088233430676377
చేయడం :-0.03223175871773291
చేయని :-0.009403797492375505
చేయాలని :0.010318647508967091
చేయాల్సిన :0.017818657197184187
చేయించి :-0.015104715820301333
చేరి :-0.005913522797384915
చేరిన :-0.002269659773029718
చేరువ :0.006853890022992216
చేశాక :-0.0025732069389192884
చేశాడు :-0.027417298923943855
చేశాయి :0.009621811420245718
చేశారు :0.015492223975554812
చేసి :-0.013653014789585643
చేసింది :0.006998791873158693
చేసిన :-0.00873972000200822
చేసినట్టు :-0.05854853959870706
చేసినట్లు :-0.016446095498069063
చేసినా :0.006447879546804894
చేసుకుని :0.010725604173720387
చేసుకొన్న :0.016790248373473662
చేసుకోవడానికి :-0.0010153971648108671
చేసే :-0.03196921278594425
చేసేలా :0.012686323732386378
చేస్తుంది :-0.018171187965803144
చేస్తున్న :0.017797500603490453
చేస్తూ :0.03537959785341602
చేస్తే :0.03073775981345133
చేస్తోంది :0.001962564433407787
చైనా :-0.006316672480987192
చైనాను :-0.03954432232543322
చొప్పున :0.04763688827855942
చొరవ :0.014704751652455729
చొరవతో :0.0008423842946233318
జంట :-0.019594417472200705
జట్టు :-0.031924934569430886
జట్టుకు :0.00878808160554882
జట్టుగా :-0.008977730427313363
జట్టుతో :0.018576079004964486
జట్టును :0.005070022534190202
జట్టులో :-0.04542244980952521
జట్ల :0.013127448080226213
జడలు :-0.00993504048192255
జన :-0.06878351784816251
జనం :-0.0016658847070822414
జనాభా :-0.06617096504543972
జనార్దనరెడ్డి :6.547328923774302e-05
జమానాలో :-0.004971071305817171
జరగనున్న :0.006181521952616981
జరిగింది :-0.00030625034800494186
జరిగిన :0.014354934916112318
జరిగే :0.04104612190163382
జరిపి :-0.005611711710744734
జరిపిన :-0.007633244397471505
జరుగుతున్న :0.0004578043327747364
జరుగుతోంది :-0.015433051181641896
జలగల :-0.011017669629924473
జవాబుదారీ :0.007279910915365903
జాగ్రత్త :0.008456641294911827
జాతి :-0.010191392506536084
జాతిని :-0.004680420400410287
జాతీయ :-0.017855370948544644
జాతీయస్థాయిలో :-0.02432054540505189
జాఫర్‌ :0.023576518406534352
జాబితాలో :-0.008450847320046969
జారీ :0.015840940588651996
జారీచేసిన :0.007260733614494748
జి :-0.018805194373777926
జిల్లా :0.02197429992380297
జిల్లాలో :0.0008049787817270857
జిల్లాల్లో :-0.014726078285596444
జీవన :-0.020566480380922778
జులైలో :0.0027549475337187565
జూన్‌లో :0.01291689145132094
జె :-0.0121430343037358
జేబుల్ని :0.00694922633779368
జోక్యం :0.024191783023616634
జోస్యం :0.01480325202564018
జ్ఞాపకం :-0.002175269545963118
జ్ఞాపకాల :0.014709791172394402
టన్నుల :0.05498822148688126
టాప్‌ :0.003048678387124736
టాస్‌ :-0.006886248732095707
టి :-0.012958656798631837
టీమ్‌ :0.008687519594761094
టెన్నిస్‌ :-0.005896713635799422
టెస్ట్‌ :0.04378796420912804
టెస్ట్‌ను :0.022354443645360704
టెస్ట్‌ల :0.005289802041958782
టెస్ట్‌లో :0.006662414181819331
టోర్నమెంట్‌ :0.004075464233770997
టోర్నమెంట్‌లో :0.022113007160328397
ట్రోఫీ :0.027268097726429946
ట్వంటీ :-0.012317639813952388
డబుల్స్‌ :-0.008374172917714562
డాలర్ల :-0.046656185890047684
డాలర్లకు :0.005051421129621126
డి :-0.025209671334036364
డిమాండు :-0.004238638072212687
డిసెంబరు :0.027585614975700355
డేనియల్‌ :0.0017321471130452208
డేనియేలా :0.007649361014815957
డేవిడ్‌ :0.010200017128836879
ఢిల్లీ :-0.019204579968765137
ఢిల్లీలో :-0.002043532105362056
తక్కిన :0.007515662788949758
తక్కువ :-0.023406939568999544
తక్కువగా :0.002737787445119654
తక్షణ :0.015919993093919633
