num_words 2052
ఆస్ట్రేలియన్‌ :-0.0021147117328155877
ఆస్ట్రేలియా :0.0021466193463159527
ఆస్ట్రేలియాను :-0.003918302059160006
ఆస్ట్రేలియాలో :-0.005330688377889975
ఆహార :-0.024004816555885492
ఇంకా :0.012497161794113823
ఇంకో :0.007495902383955621
ఇంగ్లండ్‌ :-0.005828837761013256
ఇంచుమించు :0.013678004784255078
ఇంటి :-0.026412494718124555
ఇండియన్‌ :0.009709304466328292
ఇండియా :-0.02966813645168178
ఇండియాకు :0.02223333663125196
ఇండియాను :-0.027373788697485694
ఇండియాలో :0.004029767450607466
ఇంతలంతలు :0.0088291700114622
ఇందుకు :0.02099468129263034
ఇంధన :0.016654152428797246
ఇక :0.013215333240881495
ఇకనైనా :-0.020376873052144032
ఇక్కడ :0.06266810340755963
ఇక్కడి :0.013958815833046895
ఇచ్చిన :-0.025292659320984786
ఇటీవల :0.003543875121574977
ఇటీవలి :0.021504546896565054
ఇటు :-0.015355458061321882
ఇట్టే :-0.002087304389750744
ఇతర :0.0009781054131111472
ఇది :-0.02118690776412122
ఇదివరలో :0.01875539427739086
ఇదే :-0.01736646157465559
ఇద్దరు :-0.0007350055789009228
ఇనుప :0.058230979240218625
ఇన్నాళ్లూ :-0.018314880580616925
ఇన్ని :0.013956070227040108
ఇన్నింగ్స్‌ :-0.003647110726437704
ఇన్నింగ్స్‌ను :0.007952111130884561
ఇన్నింగ్స్‌లో :-0.0012695439158357195
ఇపుడు :0.03599095375736816
ఇప్పటి :0.008209627492016957
ఇప్పటికీ :-0.015826649145272254
ఇప్పటికే :-0.017271417047055215
ఇప్పటిదాకా :-0.008319331423296392
ఇప్పటివరకు :-0.01642852293472101
ఇప్పుడిక :0.010066214738262086
ఇప్పుడు :-0.025664681036830266
ఇబ్బడిముబ్బడిగా :0.014316150595754213
ఇరు :-0.020134934581421203
ఇలా :-0.009455903772929989
ఇలాంటి :-0.008674611075467522
ఇలాగే :-0.01233920123593283
ఇవన్నీ :0.04086387106897997
ఇవే :-0.0029380762918713985
ఇవ్వకుండా :-0.01199704544144363
ఇవ్వాలని :-0.02076018093856828
ఇష్టారాజ్యంగా :0.014596451732446091
ఈసారి :-0.00582937520787872
ఉంచి :-0.002172157073425025
ఉంటాయని :-0.006594073481456156
ఉంటారు :0.017328115721542237
ఉంటుందని :-0.005776184962800516
ఉంటుంది :0.0027121580012538036
ఉంటే :0.011953516562814959
ఉండగా :-0.002768484298864581
ఉండాలి :-0.0007039233225278423
ఉండాల్సిన :0.012014474270198704
ఉండి :-0.01514743488579178
ఉండే :0.024104822902848426
ఉందని :-0.03909246848801588
ఉందన్న :0.016798835499070717
ఉందా :0.010738453894127224
ఉంది :-0.043463377104151185
ఉందో :-0.009811164922368108
ఉగ్రవాద :-0.04549775191464732
ఉగ్రవాదం :-0.015394924529141428
ఉగ్రవాదంపై :-0.01930982713174263
ఉగ్రవాదాన్ని :-0.01878894619421553
ఉత్కంఠ :-0.004925992563830576
ఉత్తమ :0.0032005511177387804
ఉత్తరప్రదేశ్‌ :0.009628675579361744
ఉత్తర్వులు :0.0027568875615087926
ఉత్పత్తిలో :0.0210271489992761
ఉత్సాహంగా :-0.01192861704177193
ఉదంతాలు :0.015898189522568232
ఉద్యమం :0.040793916128044234
ఉన్న :-0.023795672698009855
ఉన్నట్లు :-0.008265496437901006
ఉన్నత :0.006447703506766374
ఉన్నది :0.005476056739306365
ఉన్నప్పుడు :-0.0031890001713548053
ఉన్నా :-0.0015515885150992569
ఉన్నాయని :-0.013059904544299283
ఉన్నాయి :-0.011408476994435519
ఉన్నారు :0.005080491356257185
ఉపశమనం :-0.0075739885297339835
ఉపాధి :0.008051645806645882
ఉప్పులు :-0.003363528814648373
ఉభయ :0.011713747111721217
ఉమ్మడి :-0.028004816630313935
ఉసురు :-0.015095621152244318
ఊడలు :-0.013643295582663797
ఎం :-0.008945683150303167
ఎంచుకున్న :0.030717945523310076
ఎండగడుతోంది :0.02019145581686484
ఎంత :-0.033145637982186844
ఎంతగా :-0.006004421923323194
ఎంతటి :0.0037058157202590676
ఎంతెంత :-0.001234640914719906
ఎంతో :0.0378357029581937
ఎందుకు :0.014927784335438649
ఎంపిక :0.01396017534907286
ఎంపికపై :0.006539797294289008
ఎకాయెకి :-0.009841640552824805
ఎక్కడ :0.027295033975870076
ఎక్కడి :-0.0033486006659088356
ఎక్కడికక్కడ :0.005514549886336131
ఎక్కడెక్కడ :-0.004401498148425048
ఎక్కువగా :0.02645147132675408
ఎగబాకి :-0.019867743424049168
ఎగుమతి :-0.010218404753995845
ఎగ్జిక్యూటివ్‌ :0.030982101406649212
ఎడాపెడా :-0.03026384728307022
ఎదిగిన :-0.003978828765902416
ఎదురు :-0.03796409033224725
ఎదుర్కొని :0.0018783835599406999
ఎనిమిదవ :-0.001465696391103913
ఎనిమిది :-0.024113880499122994
ఎన్ని :-0.06282253136347277
ఎన్నికల :-0.04544166552660189
ఎన్నికలకు :0.0033455222173747697
ఎన్నికల్లో :0.0271091839472881
ఎన్నో :-0.0058556514627218954
ఎన్‌ :0.0038963485758063353
ఎప్పటికప్పుడు :-0.020302172367063043
ఎప్పటికైనా :-0.007982680239143666
ఎప్పుడు :0.009869230021685702
ఎప్పుడూ :0.0031452324297421663
ఎమ్మెల్యేలు :-0.013504086611201912
ఎరుగని :-0.0055398945544002124
ఎరువులు :-0.005089874088535597
ఎలా :-0.053267031255976184
ఎలాంటి :0.00012822218339053406
ఎలుగెత్తి :0.015382833112406215
ఎలుగెత్తుతున్న :-0.01855745517106753
ఎల్‌ :-0.03770859621177562
ఎవరి :0.0018884911234004179
ఎవరికి :-0.012989639421075106
ఎవరికీ :-0.02550249825454321
ఎవరు :-0.028814484449547678
ఎవరూ :-0.06344278971579836
ఎవరైనా :-0.004831129810686347
ఎస్‌ :-0.0004305177397188213
ఏం :0.0013864803971763361
ఏకసూత్ర :0.0035410379227212643
ఏకాభిప్రాయ :0.007095069031502999
ఏకాభిప్రాయం :-0.0008746762942394196
ఏకైక :-0.010831574386185996
ఏటా :0.007678349801332297
ఏడాది :-0.004739937359204249
ఏడాదికి :0.01892957901908815
ఏడు :-0.010485861508402538
ఏడెనిమిదేళ్ల :0.018212104878411003
ఏదైనా :0.009131645009300714
ఏదో :0.031057749932389495
ఏనాడూ :-0.02522766991985025
ఏనాడో :-0.0024705059845398303
ఏపాటి :-0.0061790901170567375
ఏప్రిల్‌ :-0.03674329428897983
ఏమి :-0.0020025868289707807
ఏమిటి :0.08777086058869443
ఏమిటో :-0.001252537500570158
ఏమీ :0.00024055818449338743
ఏయే :-0.001234640914719906
ఏర్పాటు :-0.02372817802800989
ఏర్పాటుకు :0.01829704459611549
ఏర్పాటైన :0.00592202074819089
ఏలికల :-0.010999175797380138
ఏళ్ల :0.007373710088847692
ఐదు :0.016764320231608107
ఐపిఎల్‌ :-0.012154262647363643
ఐరోపా :0.027336876057915082
ఐసిఎల్‌ :0.019910998016909313
ఐసిసి :0.04306882043386251
ఐహెచ్‌ఎఫ్‌ :-0.03447128826360312
ఐహెచ్‌ఎఫ్‌తో :-0.010323414027784557
ఒక :-0.028423339627384508
ఒకటి :0.017928127705176235
ఒకటే :0.026542202144479384
ఒకరు :-0.00997817662817635
ఒకసారంటూ :0.005989813180741944
ఒకే :0.0068142716647851785
ఒక్క :0.0005883295796839773
ఒక్కటే :-0.03150324189428824
ఒత్తిడి :0.054228498955787977
ఒత్తిడికి :0.006363371745958878
ఒప్పందం :0.006573269223118382
ఒప్పందాన్ని :0.019011296724100957
ఒప్పుకోలు :-0.014916723901466835
ఒలింపిక్స్‌కు :0.02377677974779282
ఒలింపిక్స్‌లో :-0.010641915364109775
ఒలింపిక్‌ :-0.009635909305899545
ఓటమి :-0.01971673502431522
ఓటమికి :-0.006840359458509766
ఓటరు :-0.015789281923411384
ఓడించింది :0.02319670826157055
ఓపెన్‌ :-0.002333493116358136
ఓవర్లలో :-0.004865001945363403
ఔదార్యం :-0.01396959547994224
కంటితుడుపు :0.0028974076069872303
కంటే :-0.021743859077379024
కంట్రోల్‌ :0.014892691981744113
కంపెనీ :0.012500902091420333
కచ్చితంగా :-0.008776328989074841
కట్టిన :0.031752540528688686
కఠిన :-0.016852783788338262
కఠోర :0.002945882711064227
కడకు :-0.016814079727777684
కడగండ్ల :-0.015776876307474354
కడుతోంది :0.01905574834554416
కడుపు :-0.06019539067826418
కథ :-0.019941407052152724
కథనాలు :0.001765064002281557
కదా :-0.05973623805998047
కనాకష్టంగా :0.0068264921956918525
కనీవినీ :-0.013051229467182037
కనీస :0.015860310525304358
కనీసం :-0.048560392521625105
కన్నీటి :-0.006075713141071283
కప్‌ :-0.02219010174312205
కమిటీ :-0.02895893587640153
కమ్మని :0.03929406252700101
కయ్యానికి :0.0061535612588417095
కరకు :-0.004314016712583345
కరవు :-0.011423187923377346
కల :-0.007547535043851237
కలల :0.006246909490033007
కలలు :0.03746168061649257
కలసి :-0.0067118510516201565
కలిగి :0.01377012232337265
కలిగిన :-0.009254450042917261
కలిసి :0.0037624816074705936
కల్పన :-0.13637820443797438
కల్పించి :-0.00043480140820920213
కళ్లకు :0.016993383159850068
కళ్లు :-0.02106342046229489
కళ్లెం :0.006636713621282693
కవి :-0.013544483454462769
కసరత్తు :0.015597867134468
కసిగా :-0.008091955344718507
కాంగ్రెస్‌ :0.09767537696641182
కాంగ్రెస్‌కు :0.013476678458752929
కాకపోతే :0.02807504377348153
కాకుండా :-0.03106800814764249
కాగా :-0.028995869477970865
కాచుకోవాల్సిన :-0.0006096163097509688
కాదని :0.004749022662969882
కాదా :-0.019478070524973145
కాదు :-0.018452097119612473
కాని :0.030099506058243602
కానీ :-0.04893142753124989
కానున్న :-0.002952988850289939
కాబట్టి :-0.011472728638560862
కారణం :0.005157338757510441
కారణంగా :0.01776221209873878
కార్తీక్‌ :-0.012337193396009673
కార్యక్రమం :0.0005899184485834625
కార్యదర్శి :-0.03293311331307047
కార్యాచరణ :0.001832916708444858
కార్యాచరణకు :-0.014848104510823322
కాల :0.018906529782283917
కాలం :0.014592620053476814
కాలంలో :0.08854316615163796
కాలావధిలో :0.01842602551969607
కాలేదు :-0.01659735038199903
కావచ్చు :0.005749848748676318
కావడం :0.005362390410614778
కావడంతో :0.0003537534691242851
కావడానికి :-0.00797694615062525
కావలసిన :0.007388207716474533
కావాలని :0.005202050272813949
కావాలన్నది :-0.008606866396012743
కావాలి :-0.1016270662869136
కావు :0.0036482855971546693
కి :0.012123201184581869
కింద :0.09793911606558806
కిలోమీటర్ల :0.007504061739393206
కీపర్‌ :0.013434868421452239
కీలక :0.02321230957539583
కు :-0.02880140656522924
కుండ :-0.02883546355722716
కుటుంబ :-0.02971367919533535
కుటుంబాలు :0.0014249165944889796
కునారిల్లుతున్న :0.014888444320248188
కుమార్‌ :0.012469543312562063
కుల :0.0436934114621356
కూటమి :-0.01963739323668657
కూడా :0.015619895531865541
కూడిన :0.011674379023178635
కూర్చుని :-0.029233966133494813
కూలంకషంగా :0.010907349753314522
కృషి :-0.022362311677174448
కె :-0.0022887485330350577
కెప్టెన్‌ :-0.00666407757214818
కేంద్ర :-0.0031349130978867413
కేంద్రం :-0.014058055245425614
కేంద్రంలో :0.0019437812145848689
కేంద్రంలోని :-0.0004714476075894511
కేంద్రప్రభుత్వ :0.0034875595164093613
కేంద్రసర్కారు :-0.010632236035042686
కేంద్రాన్ని :-0.014621171782243227
కేరళ :0.0027177029384366997
కేవలం :-0.001359644585349376
కేసీఆర్‌ :-0.012017915307242421
కైవసం :-0.004031839742984211
కొంచెం :0.0050164868742938904
కొంత :0.026710049189701494
కొట్టిన :0.03168639256889719
కొట్టుమిట్టాడుతున్న :-0.016493710331448027
కొత్త :-0.02618811428072563
కొత్తగా :0.01698534175473987
కొద్దిపాటి :0.004401711679721599
కొనసాగుతోంది :0.0271906135874348
కొనుగోళ్లు :-0.001545056023168223
కొన్నాళ్లుగా :-0.007222451273734414
కొన్ని :0.025680218617055266
కొన్నేళ్లుగా :-0.011982904440248476
కొరడా :-0.011707160310069383
కొరత :0.012937161507235962
కొరతల :-0.003633620681936689
కొరవడింది :0.005858613062157704
కొరవడ్డ :0.024077339819100572
కోచ్‌ :0.05287383459978916
కోచ్‌గా :-0.01624837622532452
కోటి :-0.022587793034983088
కోటీ :-0.025291206811562446
కోట్ల :-0.02818830447595296
కోట్లకు :-0.012261472501226832
కోట్లమంది :-0.022289569395383943
కోట్లలో :-0.013900558395435378
కోట్లు :-0.003303395205020675
కోడి :0.0025409298112918535
కోత :0.01745478066038105
కోయిల :0.02052035911873689
కోరలు :0.004004805053751168
కోరిక :-0.026879611243283492
కోరికలే :0.00382406296264755
కోల్పోయి :-0.005085386003749203
కోల్పోయింది :0.005517433902489813
కోల్పోయిన :-0.0003581095089183847
కోసం :-0.03789983340198377
కోసమే :0.023055701964086673
క్రమంగా :-0.017694274349690235
క్రమంలో :0.006306898878059858
క్రికెటర్‌ :0.002528427560047682
క్రికెట్‌ :-0.028886939103540354
క్రికెట్‌లో :-0.022617697999282795
క్రితం :-0.03796965249903418
క్రితమే :-0.006254646895022202
క్రీడా :-0.01666314652319196
క్రీడాకారిణి :-0.01488077310994498
క్రీడాకారుడు :-0.003439176785268131
క్రీడాకారుల :-0.002046113561608217
క్రీడాకారులు :-0.007290751151375712
ఖజానాకు :-0.01749055423319346
ఖనిజ :-0.01657244539704503
ఖరారు :0.0052908632160850585
ఖరీఫ్‌ :0.004410029742209147
ఖరీఫ్‌లో :-0.015152141012562974
ఖర్చు :-0.005240807894785545
గంతలు :-0.00977475350551427
గంభీర :-0.004766519695866873
గట్టి :6.600593849833165e-05
గట్టిగా :0.004983443014577226
గడచిన :0.0025833210618524823
గడ్డమీద :-0.02043071011229086
గణనీయంగా :-0.003498395162721449
గణాంక :0.005367266145229128
గణాంకాల :-0.01726994115593662
గణాంకాలు :-0.008036108554774985
గత :-0.039820301266776825
గతంలో :0.012764407467627683
గత్యంతరం :-0.015364167244774367
గల :-0.008116938598520274
గా :0.017253891758768295
గాని :0.0055888926241020615
గాలి :-0.017382884685069475
గాలికి :-0.002012018830822852
గాలికొదిలేసి :0.0035980580953334502
గాలిలో :-0.0014055446681636244
గాల్లో :0.003264207631504435
గిట్టుబాటు :-0.009019864200867428
గిబ్స్‌ :-0.005282810176705726
గిల్‌ :0.018001158951761628
గీటురాయి :0.010094454082452258
గుండెలు :-0.011048414438204389
గుండెల్లో :-0.02377548589039692
గుణపాఠాలు :0.015590569117734909
గురించి :-0.002536383776827433
గురువారం :-0.012053042877870537
గుర్తించి :0.015818024049145122
గుర్తింపు :0.009942400943403137
గుర్తు :0.04715332800484212
గూర్చి :0.004416031146712494
గెలిచి :-0.028084084847684165
గెలిచింది :0.005197289639801135
గెలుచుకున్న :-0.012873872414904421
గెలుపు :0.0018456857135850282
గెలుపొందింది :-0.005654350478043156
గొంగడి :0.0071797087315743115
గొడుగు :0.009986314853765112
గొప్ప :-0.03607219031668195
గోధుమల్ని :0.00023095343895878961
గ్రామ :-0.003732354617674592
గ్రామీణ :-0.010149221305687624
గ్రూప్‌ :0.02555141063330482
గ్రేటర్‌ :0.01436226609312159
ఘనంగా :-0.03555610661151057
ఘనత :-0.007906882277203996
ఘోర :-0.016529200084424985
ఘోరంగా :-0.0015443737481092828
చందంగా :0.01127540000569553
చక్కటి :-0.0007090682170773039
చక్కెర :0.052638181898958074
చట్టబద్ధ :0.009954591828960342
చదరపు :0.0004158767477236895
చరిత్రను :0.0054026658788701365
చర్చల :-0.04958971200167197
చర్చలు :-0.018179014349915878
చర్య :0.0001854206536217347
చర్యల :0.005585068043274107
చర్యలు :-0.004092434370502822
చాంపియన్‌ :-0.0033087498218260423
చాటుతున్నాయి :-0.003250837788021318
చాటుతోంది :0.009555988670594609
చార్లెస్‌వర్త్‌ :-0.02786141936120759
చాలా :-0.018823877556185396
చాలు :0.045961721075472285
చిత్తశుద్ధి :-0.0039869296238344175
చిత్తశుద్ధికి :-0.009341414153768407
చిత్తు :-0.0143324089183381
చిదంబరం :-0.0007365220070464618
చిన్న :0.044685721765374865
చిరకాల :-0.013269405283443041
చిలీ :0.00820943669977118
చివరి :0.01988293915828131
చీకటి :0.020902476777929835
చీకట్లో :-0.005609880761066772
చీఫ్‌ :0.005448210543565067
చురుగ్గా :-0.013674223528696518
చూడ :0.005771610272737799
చూడాలి :-0.023430021477008574
చూపు :0.031446474637753435
చూసి :0.03005746435491856
చూసినా :-0.007817778261033952
చూస్తూ :-0.02577277784628277
చూస్తే :0.044319512057729236
చెంత :-0.01667608217309231
చెందిన :0.029656644424368512
చెడ్డ :0.0037453317643667927
చెత్త :-0.01360738131418843
చెన్నై :-0.023296165970138474
చెన్నైలో :-0.014443074230987677
చెప్పాడు :0.03430032971346884
చెప్పారు :-0.04979476583179775
చెప్పాలంటే :-0.014391199784204695
చెబుతున్న :-0.003966703192780842
చెబుతున్నారు :0.002538519826679142
చెయ్యడం :0.01798304050799822
చెరకు :0.15887026587776662
చెరుపు :-0.00039421471905245407
చేత :-0.014886176938429946
చేతల :0.011812322583689073
చేతికి :-0.008196253645379634
చేతిలో :-0.013095282644402536
చేతివాటం :-0.002934243726319812
చేతులు :0.03449843725660191
చేపట్టి :0.015685970427377408
చేపట్టిన :-1.3792109093695638e-05
చేపడతామని :-0.007440911335327377
చేయడం :0.0020573690250009326
చేయని :0.04424539337820243
చేయాలని :0.029293989090106377
చేయాల్సిన :-0.006587801387262716
చేయించి :-0.007234426086219605
చేరి :0.012293559673016227
చేరిన :-0.022162519827037905
చేరువ :-0.0175310275222401
చేశాక :-0.00445644164305985
చేశాడు :0.025208487902646477
చేశాయి :-0.04199355081853891
చేశారు :-0.04168169387442302
చేసి :-0.026404816299823525
చేసింది :-0.0004825165889336668
చేసిన :0.04181526906132582
చేసినట్టు :0.038244142700071836
చేసినట్లు :0.05910073754320784
చేసినా :0.0006889802918795684
చేసుకుని :0.03013429585480908
చేసుకొన్న :0.004862437491432668
చేసుకోవడానికి :0.004225996511078307
చేసే :0.05205338798828103
చేసేలా :0.0031236398048683687
చేస్తుంది :0.03303061391518342
చేస్తున్న :-0.0037115997359073627
చేస్తూ :0.005101770259386776
చేస్తే :-0.014660569266538194
చేస్తోంది :-0.007934129619357858
చైనా :0.010273180794520604
చైనాను :-0.04753415458322462
చొప్పున :-0.019156526824588977
చొరవ :0.013028077871340958
చొరవతో :-0.012060981614222218
జంట :-0.02597793543764875
జట్టు :0.013158621257542195
జట్టుకు :0.018339738840082644
జట్టుగా :-0.00660501198531696
జట్టుతో :0.013886920665398431
జట్టును :0.013744911246092544
జట్టులో :-0.034064681756406034
జట్ల :-0.00292381329533552
జడలు :0.007803306224661097
జన :-0.06539894175551664
జనం :-0.03503987641572768
జనాభా :-0.08198728907179866
జనార్దనరెడ్డి :-0.011042690952396308
జమానాలో :-0.02141223168842721
జరగనున్న :-0.035969000228392174
జరిగింది :0.013892619831933791
జరిగిన :-0.018623878851123116
జరిగే :0.007323947988727972
జరిపి :0.004181748662591092
జరిపిన :-0.004815301667954109
జరుగుతున్న :-0.011270311050112513
జరుగుతోంది :0.02500969062190531
జలగల :-0.005863205111572315
జవాబుదారీ :-0.03091831523561639
జాగ్రత్త :-0.038179960917464575
జాతి :-0.017383297895793903
జాతిని :-0.0075526800776268025
జాతీయ :-0.010553286606127928
జాతీయస్థాయిలో :-0.006394202444206824
జాఫర్‌ :0.00024587754673931016
జాబితాలో :0.0011579061959686354
జారీ :0.009548731194359688
జారీచేసిన :-0.0011239162110776154
జి :-0.00960647351538536
జిల్లా :0.005156491131755386
జిల్లాలో :-0.0024641578746930613
జిల్లాల్లో :-0.003949511227644409
జీవన :-0.0035599780712339147
జులైలో :-0.0313573964580109
జూన్‌లో :0.005215312127335917
జె :-0.0339086419547451
జేబుల్ని :0.00023095343895878961
జోక్యం :0.0018893827262049035
జోస్యం :-0.015359617263597549
జ్ఞాపకం :0.02328608790838534
జ్ఞాపకాల :-0.03172966872857856
టన్నుల :-0.002319009822823948
టాప్‌ :0.005407762088514138
టాస్‌ :-0.019196458277672704
టి :0.028958608286855054
టీమ్‌ :0.02348409695718066
టెన్నిస్‌ :-0.03350706745687248
టెస్ట్‌ :-0.04095310689985439
టెస్ట్‌ను :-0.014111486702037193
టెస్ట్‌ల :0.023740307741028564
టెస్ట్‌లో :0.011622553882431845
టోర్నమెంట్‌ :-0.008135239790724825
టోర్నమెంట్‌లో :0.002894496931852784
ట్రోఫీ :-0.0031293459932150765
ట్వంటీ :-0.007315948895342698
డబుల్స్‌ :-0.012192575367502076
డాలర్ల :-0.037027105349520514
డాలర్లకు :-0.01489827965901708
డి :-0.019480330295981174
డిమాండు :-0.0005374139112184873
డిసెంబరు :-0.0022184048879059495
డేనియల్‌ :0.0006515741179507602
డేనియేలా :-0.001465696391103913
డేవిడ్‌ :0.007917471352329935
ఢిల్లీ :0.00722797582296571
ఢిల్లీలో :0.002145406096717539
తక్కిన :0.010464803540005839
