num_words 2052
ఐహెచ్‌ఎఫ్‌ :-0.01829341197809062
ఐహెచ్‌ఎఫ్‌తో :-0.006987565597521666
ఒక :0.021266017761744933
ఒకటి :0.01976842806671955
ఒకటే :-0.0034359314047518953
ఒకరు :-0.0012081587158328027
ఒకసారంటూ :0.00867801694498643
ఒకే :-0.00508669141423549
ఒక్క :-0.014148309600006187
ఒక్కటే :0.0036938480284553045
ఒత్తిడి :-0.03710295553436046
ఒత్తిడికి :-0.007584318062496019
ఒప్పందం :-0.005887447734099568
ఒప్పందాన్ని :-0.0018585606374358489
ఒప్పుకోలు :-0.004399271835550175
ఒలింపిక్స్‌కు :-0.0052087032121651
ఒలింపిక్స్‌లో :-0.009071084821728151
ఒలింపిక్‌ :0.007284476645570357
ఓటమి :-0.0013424602893433231
ఓటమికి :-0.013055193517091276
ఓటరు :0.006658529811251828
ఓడించింది :0.017137738467774742
ఓపెన్‌ :-0.003801681565365055
ఓవర్లలో :0.019123913749873992
ఔదార్యం :-0.0004984361244268104
కంటితుడుపు :-0.0007748711731772568
కంటే :-0.03573906159624339
కంట్రోల్‌ :-0.0020503889213852452
కంపెనీ :0.006618310199908377
కచ్చితంగా :-0.0063720751599929265
కట్టిన :-0.00523335700976958
కఠిన :-0.014993280923559081
కఠోర :-0.0015615588023502088
కడకు :0.008814169111632335
కడగండ్ల :-0.007822751317746348
కడుతోంది :0.0013401821598962242
కడుపు :-0.05896315937973635
కథ :-0.027678710968768592
కథనాలు :-0.01081098175977346
కదా :-0.0015707570113064277
కనాకష్టంగా :0.006997725019811133
కనీవినీ :-0.006440525554147332
కనీస :-0.003501635631428006
కనీసం :-0.011912719555827048
కన్నీటి :0.001265803121984297
కప్‌ :-0.018555460440784873
కమిటీ :0.02506537426989653
కమ్మని :0.006631813919825709
కయ్యానికి :0.02023511057211745
కరకు :-0.0003029601628692894
కరవు :-0.009657407420347564
కల :-0.002636511282605921
కలల :-0.042054527181747334
కలలు :-0.010928694653103832
కలసి :-0.010107374673945568
కలిగి :0.001373053489570045
కలిగిన :-0.014786666819433154
కలిసి :0.018630511804070226
కల్పన :0.022274527772342574
కల్పించి :-0.0034198084768955555
కళ్లకు :0.023304863010958205
కళ్లు :-0.013140342894111784
కళ్లెం :0.00411630170669448
కవి :0.005466047099189569
కసరత్తు :-0.00572129351763239
కసిగా :0.005861168262943358
కాంగ్రెస్‌ :-0.01278851595503266
కాంగ్రెస్‌కు :-0.005922594853299326
కాకపోతే :-0.0032841330297000764
కాకుండా :0.004378723530482087
కాగా :-0.020589253786004406
కాచుకోవాల్సిన :-0.009695564245656348
కాదని :-0.004526281966951885
కాదా :-0.006682560959069406
కాదు :0.04465167750907992
కాని :-0.02391145302138376
కానీ :0.001428484711011594
కానున్న :0.006684116154165506
కాబట్టి :0.002847378191381811
కారణం :0.019321108816070225
కారణంగా :-0.004997350991541717
కార్తీక్‌ :-0.005937873879370374
కార్యక్రమం :-0.00384873949118
కార్యదర్శి :-0.005143334776897291
కార్యాచరణ :-0.0012292895771799349
కార్యాచరణకు :0.011675440362388826
కాల :0.013660013208391285
కాలం :-0.008182750879324992
కాలంలో :-0.03604344193217641
కాలావధిలో :0.006410151924185295
కాలేదు :0.00947820897656245
కావచ్చు :0.01138138335568982
కావడం :0.001341826269327437
కావడంతో :-0.0012590690442464921
కావడానికి :-0.010955841950155884
కావలసిన :0.00713610716963435
కావాలని :-0.005694913351106176
కావాలన్నది :-0.006343008264552495
కావాలి :0.03581648837861099
కావు :0.01021107348562003
కి :-0.010859753304046324
కింద :0.01059730206725105
కిలోమీటర్ల :0.006979809270145507
కీపర్‌ :-0.0029883654548881976
కీలక :-0.007793348245766715
కు :0.005618136564264888
కుండ :-0.006472577356735025
కుటుంబ :-0.01280112220661182
కుటుంబాలు :0.001863013081188195
కునారిల్లుతున్న :-0.0020089655393148533
కుమార్‌ :-0.014705581596391605
కుల :0.003916014230817457
కూటమి :0.01188785005036986
కూడా :-0.04542092025898084
కూడిన :0.005211936172690185
కూర్చుని :-0.004199057435892831
కూలంకషంగా :0.007410507159369368
కృషి :-0.006208324101464131
కె :0.005023511157600442
కెప్టెన్‌ :0.018769416800474174
కేంద్ర :0.03934552425914918
కేంద్రం :0.04171395621241325
కేంద్రంలో :-0.0020100275658854225
కేంద్రంలోని :0.004541782192582962
కేంద్రప్రభుత్వ :-0.0006766842312282782
కేంద్రసర్కారు :0.003149789806785222
కేంద్రాన్ని :-0.012969780333341199
కేరళ :-0.00010225524985433795
కేవలం :-0.016232216527799652
కేసీఆర్‌ :0.020765330597073653
కైవసం :-0.008217927722462942
కొంచెం :0.008823589161978309
కొంత :0.0013074505647314193
కొట్టిన :0.003990881622818254
కొట్టుమిట్టాడుతున్న :-0.007440249672530275
కొత్త :-0.027878557293078487
కొత్తగా :0.006092620284246874
కొద్దిపాటి :-0.007602094203557894
కొనసాగుతోంది :0.013217362277109151
కొనుగోళ్లు :0.0038011414842051196
కొన్నాళ్లుగా :-0.0014841614408207303
కొన్ని :-0.008769567014201354
కొన్నేళ్లుగా :-0.00699412432642259
కొరడా :-0.006065322643930651
కొరత :-0.005205355385474686
కొరతల :0.0027461083564293176
కొరవడింది :0.003105835130840152
కొరవడ్డ :-0.010000131989623354
కోచ్‌ :-0.018496081414290433
కోచ్‌గా :0.016434601127651542
కోటి :0.014469310239727107
కోటీ :-0.00027201058769328823
కోట్ల :-0.007752233922073659
కోట్లకు :-0.007100230650856086
కోట్లమంది :-0.0022029767092655627
కోట్లలో :-0.008309020819700067
కోట్లు :0.0001903898286677046
కోడి :0.0024665779184793097
కోత :-0.00740024782152122
కోయిల :-0.0008865285747001914
కోరలు :-0.001041508304768399
కోరిక :-0.0037895454394720218
కోరికలే :0.030910109080185297
కోల్పోయి :-0.011204798065972889
కోల్పోయింది :-0.011738874068224412
కోల్పోయిన :-0.006471082334223605
కోసం :-0.05486762104571996
కోసమే :-0.005364939677232102
క్రమంగా :0.013875881691529326
క్రమంలో :-0.0029915469423143722
క్రికెటర్‌ :-0.01814406205626575
క్రికెట్‌ :0.041385277356156235
క్రికెట్‌లో :-0.012730974650122063
క్రితం :-0.038233357589229376
క్రితమే :-6.059233376205334e-05
క్రీడా :0.007574409350957225
క్రీడాకారిణి :0.003957305300958041
క్రీడాకారుడు :-0.002632307747832124
క్రీడాకారుల :-0.005065292558180301
క్రీడాకారులు :-0.002859674044679813
ఖజానాకు :0.0008836983848232489
ఖనిజ :-0.0066336415399713775
ఖరారు :-0.005254402711779883
ఖరీఫ్‌ :-0.01370340436196986
ఖరీఫ్‌లో :-0.001190822000993699
ఖర్చు :-0.001763510955768203
గంతలు :-0.0007443821209759846
గంభీర :-0.014014519949484931
గట్టి :0.011674428445391708
గట్టిగా :0.0007246956409698634
గడచిన :0.0026269026654617417
గడ్డమీద :0.007400729175743695
గణనీయంగా :-0.003013157982403317
గణాంక :-0.0027262900358833893
గణాంకాల :0.006589675372813432
గణాంకాలు :-0.006417970678019823
గత :-0.04874006915758475
గతంలో :0.01378673450332829
గత్యంతరం :0.007722416126543568
గల :-0.0022967407416575126
గా :-0.004264549469014425
గాని :0.014216234447502696
గాలి :0.034856188026702116
గాలికి :-0.006891982746680593
గాలికొదిలేసి :0.00025002426568346313
గాలిలో :-0.0030640001707564236
గాల్లో :0.015381530399612214
గిట్టుబాటు :-0.0019439328077173119
గిబ్స్‌ :0.008704662633694635
గిల్‌ :-0.010020154677039463
గీటురాయి :0.000611089935730934
గుండెలు :-0.005608385924884972
గుండెల్లో :-0.012739843181912769
గుణపాఠాలు :0.004498336266475683
గురించి :0.01346319083745302
గురువారం :-0.027345657866981923
గుర్తించి :-0.008948995467674088
గుర్తింపు :-0.003228572916093352
గుర్తు :0.005651422727937654
గూర్చి :0.026956907803631393
గెలిచి :-0.02191662928373903
గెలిచింది :0.00653650746825495
గెలుచుకున్న :-3.8992515726328866e-05
గెలుపు :-0.005926584972656888
గెలుపొందింది :-0.004941240051905816
గొంగడి :0.006431672176373436
గొడుగు :0.0050040302082740495
గొప్ప :0.0010198733287212875
గోధుమల్ని :-0.010519420850179623
గ్రామ :0.012867302823595498
గ్రామీణ :-0.016968141540686005
గ్రూప్‌ :0.01137483182157364
గ్రేటర్‌ :-0.01648324766954274
ఘనంగా :-0.003584444245089029
ఘనత :0.011815959814442702
ఘోర :0.0004988254256759808
ఘోరంగా :-0.004280148452843792
చందంగా :0.0074010535423592915
చక్కటి :0.0019243004682924223
చక్కెర :0.029626648309292743
చట్టబద్ధ :0.0012044005027468407
చదరపు :0.008450669473452056
చరిత్రను :-0.002936534757069801
చర్చల :0.016351599560736563
చర్చలు :-0.000258899977294282
చర్య :0.006743954797473272
చర్యల :0.0025281861769505688
చర్యలు :-0.017625553165241267
చాంపియన్‌ :0.004166794966115879
చాటుతున్నాయి :0.008045199304012988
చాటుతోంది :-0.0019124120071679486
చార్లెస్‌వర్త్‌ :-0.002264132362572465
చాలా :0.03041752474839827
చాలు :-0.0070265960041739125
చిత్తశుద్ధి :0.002620836169768921
చిత్తశుద్ధికి :-0.010610030490406177
చిత్తు :0.010082331818003533
చిదంబరం :-0.012500640762951404
చిన్న :-0.010787592597893575
చిరకాల :0.0036865630632150386
చిలీ :-0.0051072227618108035
చివరి :0.05099379462390469
చీకటి :0.0012731954519054314
చీకట్లో :0.005566765072276917
చీఫ్‌ :0.005480505326719788
చురుగ్గా :0.0069588241092873
చూడ :-0.03436631569577584
చూడాలి :0.0028798756536554137
చూపు :-0.004637354590440016
చూసి :-0.008059356736713954
చూసినా :0.004323314452035576
చూస్తూ :-0.00856818477315149
చూస్తే :-0.019910520902973326
చెంత :-0.0005278235018491388
చెందిన :-0.01640353528470231
చెడ్డ :-0.01298703627475937
చెత్త :-0.006469340875562167
చెన్నై :0.007123218601022196
చెన్నైలో :0.013058816725894462
చెప్పాడు :0.014810221838029231
చెప్పారు :0.013034778411395704
చెప్పాలంటే :-0.001012171156757398
చెబుతున్న :-0.005807963180550621
చెబుతున్నారు :0.0028878108253713275
చెయ్యడం :0.002399004827350359
చెరకు :-0.015312192182179392
చెరుపు :-0.008727855325440565
చేత :0.0045338412834225565
చేతల :-0.001652239704804108
చేతికి :-0.0085322500037593
చేతిలో :0.0108951134121492
చేతివాటం :0.0012201391076700383
చేతులు :-0.002930470322924494
చేపట్టి :0.016121584757345587
చేపట్టిన :0.005038001854695993
చేపడతామని :0.0068043318231614264
చేయడం :-0.038638684469678046
చేయని :0.0020771964823293626
చేయాలని :-0.01383070446467633
చేయాల్సిన :0.0036349096369529942
చేయించి :-0.011655379590381917
చేరి :0.005897687431268106
చేరిన :-0.01372210517300042
చేరువ :0.0005292725606233207
చేశాక :-0.003843673054142908
చేశాడు :0.01032760447119693
చేశాయి :-0.039907072531723306
చేశారు :0.012558566261127994
చేసి :-0.007503495552786601
చేసింది :0.005985013931101006
చేసిన :0.048304331251318805
చేసినట్టు :-0.005881662374767171
చేసినట్లు :0.0007038735992675211
చేసినా :0.019191131417356108
చేసుకుని :0.007837871384881907
చేసుకొన్న :0.002808206511671026
చేసుకోవడానికి :0.0022211630681827047
చేసే :-0.025743923140565984
చేసేలా :0.010339670530810202
చేస్తుంది :-0.0026560029540085225
చేస్తున్న :-0.019778711249155482
చేస్తూ :-0.017037411408318624
చేస్తే :0.004686339092999592
చేస్తోంది :0.006227559938861613
చైనా :-0.014421536314378581
చైనాను :-0.006111605695688588
చొప్పున :0.004004960740627853
చొరవ :0.006185270114623304
చొరవతో :-0.00025563038373104446
జంట :-0.012386755815407309
జట్టు :0.012355335340293903
జట్టుకు :-0.021512401706981456
జట్టుగా :-0.009887779344619766
జట్టుతో :0.0032845817600667114
జట్టును :0.0011025485422990688
జట్టులో :-0.06834361094426875
జట్ల :-0.009257855694382089
జడలు :0.00987659589415106
జన :0.00024875008763315063
జనం :0.017746778268173773
జనాభా :0.03149311084403365
జనార్దనరెడ్డి :-0.008885634711158653
జమానాలో :0.0013213218101088054
జరగనున్న :-0.0063637329462933705
జరిగింది :0.011015323982001772
జరిగిన :-0.005818262768375986
జరిగే :-0.017507602035314186
జరిపి :0.0020103034709557776
జరిపిన :-0.00019101776264889895
జరుగుతున్న :-0.015107879664969025
జరుగుతోంది :-0.002785773213873265
జలగల :-0.0020166099332936394
జవాబుదారీ :0.002438492496514156
జాగ్రత్త :0.01148696437177313
జాతి :0.00013977371237792785
జాతిని :0.008289329438215606
జాతీయ :-0.008669105866860212
జాతీయస్థాయిలో :-0.011916897680507754
జాఫర్‌ :0.010343177898815795
జాబితాలో :0.017300319564520363
జారీ :0.003178616208358078
జారీచేసిన :-0.0032937558837372147
జి :-0.006666131493931956
జిల్లా :0.006360158364688925
జిల్లాలో :-0.015645937319592698
జిల్లాల్లో :0.0045180166899626804
జీవన :-0.003106409098123049
జులైలో :-0.0052558939261272055
జూన్‌లో :-0.004493490914366817
జె :-0.004896801625816468
జేబుల్ని :-0.010519420850179623
జోక్యం :0.009219288632604992
జోస్యం :-0.004948830463728882
జ్ఞాపకం :0.016343294087852088
జ్ఞాపకాల :-0.026720675281858827
టన్నుల :0.005506406175340633
టాప్‌ :-0.002898258587363036
టాస్‌ :-0.00015188899303014898
టి :-0.0019395000263510852
టీమ్‌ :-0.0028972087363859315
టెన్నిస్‌ :0.007722624291611698
టెస్ట్‌ :-0.005226158966921465
టెస్ట్‌ను :-0.011013816743228027
టెస్ట్‌ల :-0.0019233093537560787
టెస్ట్‌లో :-0.01890546306658683
టోర్నమెంట్‌ :-0.01384953504814318
టోర్నమెంట్‌లో :0.03286175939799307
ట్రోఫీ :0.0003636318385752189
ట్వంటీ :0.004303084849645953
డబుల్స్‌ :0.0051950281481248604
డాలర్ల :0.009922910177961146
డాలర్లకు :-0.00797386260570308
డి :-0.011016413265207213
డిమాండు :0.008821480060856826
డిసెంబరు :-0.011593496865776296
డేనియల్‌ :0.0024912162091307545
డేనియేలా :-0.0061113238290191945
డేవిడ్‌ :0.0006950054069934828
ఢిల్లీ :0.0012665267577042468
