num_words 2052
అధికారంలో :0.002779919857491597
అధికారానికి :0.0067902516406139445
అధికారాన్ని :-0.011202937909337268
అధికారిక :-0.02380993060224648
అధికారికంగా :0.00681713689430446
అధికారులు :-0.004750211426282935
అధ్యక్ష :0.008716179097200509
అధ్యక్షుడు :0.026832121933778506
అధ్యక్షులు :0.008974027970483824
అధ్యయన :0.007884846008633197
అధ్యయనం :0.004459060889974149
అధ్యయనాలు :0.02000286683510002
అనంతరం :-0.026381216725798278
అనంతరకాలంలో :-0.0041597738559556105
అని :0.03450890232609256
అనుగుణంగా :-0.014937337988990598
అనుబంధ :-0.003377355801425763
అనుభవం :-0.002004971142081587
అనుమతి :0.013250483975189884
అనువైన :0.005788429724429081
అనే :0.0004159234741379333
అనేది :-0.022799546627322916
అన్న :0.027802988806136998
అన్నదాతల :-0.014149233383341212
అన్నది :-0.009617200513856262
అన్నాడు :-0.0244704416135353
అన్నారు :0.03178989344007729
అన్ని :-0.021355897827562954
అన్నిచోట్లా :0.007335868357184291
అన్నీ :0.005401772803589041
అప్పటి :-0.008148282292084568
అప్పట్లో :0.02868287193143423
అప్పుడే :-0.006908723892467531
అప్పుల :-0.0015672726714859554
అభాగ్య :-0.007213832957773237
అభివృద్ధి :0.05792706002382365
అమలు :0.007762500656809227
అమలుకు :0.01692903238882723
అమాంతం :-0.016752594972049898
అమాత్యుల :-0.003047015673823972
అమాయక :-0.03675104064042682
అమెరికన్‌ :0.0010461246455348992
అమెరికా :-0.02688944005054543
అమ్మ :0.0026870324692272324
అమ్మా :-0.00301527971822888
అయింది :-0.014626469884157325
అయితే :0.018301706894533275
అయిదు :-0.025470145135526
అయిదేళ్ల :-0.005051232605198699
అయిన :-0.002787486766809936
అయినా :-0.02884834517639091
అయ్యాడు :0.037058473506688734
అరకొర :-0.00416713432236333
అరవై :-0.007145467089148629
అర్జున్‌ :-0.01973993682686195
అర్థం :-0.03168465926316752
అర్థవంతమైన :0.031992338228914285
అర్హత :-0.003375847159832485
అలమటిస్తున్న :-0.017996449780214436
అలా :0.02118633963826979
అలాంటి :-0.03799767221308679
అలాంటిది :0.010876402284190597
అలాగే :0.08624654796639956
అవకాశం :0.006334195906919892
అవకాశాల :-0.021687661134664575
అవకాశాలు :-0.03118731310608317
అవన్నీ :-0.02868474407062505
అవసరం :0.027568058609421464
అవసరమని :-0.013359359906241354
అవసరమైన :0.026984349568981443
అవసరాలు :-0.0040887292806793376
అవి :0.04897853479306037
అవినీతి :0.02771159416594735
అవుతుంది :0.00505957583017813
అవ్యవస్థ :0.011649293037483577
అసంబద్ధ :0.0071883651374894785
అసలు :0.00124304810498884
అసలుకే :0.0011208011777424475
అసెంబ్లీ :0.01304879656527179
అస్తిత్వాన్నే :-0.005367636985832323
ఆందోళన :0.007273032760054336
ఆందోళనలు :0.0003527173616205339
ఆంధ్రప్రదేశ్‌ :-0.023148168019234066
ఆంధ్రప్రదేశ్‌లో :0.005084839153664769
ఆకలి :0.0016544501153617226
ఆకులు :0.031098159854137948
ఆజ్యం :-0.02004796864603231
ఆటగాళ్ల :-0.028048963487020663
ఆటగాళ్లు :0.013291547962813505
ఆటతీరు :0.015818219701281912
ఆటలో :-0.0021157744102940318
ఆడమ్‌ :-0.02390038190634136
ఆడి :0.005314336470644814
ఆడిన :0.0013732725506959771
ఆడుతున్న :-0.04088526065449294
ఆతరువాత :0.009987898353080874
ఆత్మహత్యలకు :0.005421482610537303
ఆత్మహత్యలు :0.02378273232781401
ఆదాయం :-0.003580483962063544
ఆధునిక :-0.0035953884854713005
ఆనంద :-0.003062421144080886
ఆనందంగా :-0.007301133862653265
ఆనవాయితీ :0.004954992951845749
ఆనవాయితీగా :-0.012119945979377865
ఆనాటి :-0.011046168363343318
ఆనాడు :-0.007701753068313819
ఆపై :-0.02825077221487174
ఆఫ్‌ :0.023798510689295053
ఆమె :0.00666252193121251
ఆయన :0.03739927763678533
ఆయనకు :0.008096507208531762
ఆయనే :0.016024896226873395
ఆయా :-0.024221012209449635
ఆరని :-0.008243225338252384
ఆరు :0.0026811660224243393
ఆరోగ్య :-0.007460572263936756
ఆరోగ్యం :0.01815361629756505
ఆరోపణలకు :-0.0027330200727569854
ఆరోపణలు :0.0004630169274264975
ఆర్థిక :-0.02976945777289025
ఆర్థికమాంద్యం :-0.024624771137744823
ఆర్‌ :-0.00681918478714623
ఆలోచన :-0.0083171985786089
ఆలోచనలు :-0.0100900914120356
ఆలౌట్‌ :0.01664206513275929
ఆవిర్భావం :-0.004689348222100586
ఆవేదన :0.02361080856023644
ఆశ :0.014292165035051433
ఆశలు :-0.02886977544167219
ఆసియా :-0.0021614365992080847
ఆస్ట్రేలియన్‌ :-0.008475523456955642
ఆస్ట్రేలియా :0.027249770934876804
ఆస్ట్రేలియాను :0.024072584292770913
ఆస్ట్రేలియాలో :0.004466576987221204
ఆహార :-0.031500851135133096
ఇంకా :-0.0016973951844670718
ఇంకో :-0.034792322512650645
ఇంగ్లండ్‌ :-0.004820438174083645
ఇంచుమించు :-0.011628551623417487
ఇంటి :-0.00983451007306781
ఇండియన్‌ :-0.04387015215610244
ఇండియా :0.041404088971877986
ఇండియాకు :-0.004870814925799658
ఇండియాను :0.00860041176478125
ఇండియాలో :0.013148660672836347
ఇంతలంతలు :0.04059230954560592
ఇందుకు :-0.040278661444698396
ఇంధన :-0.013725029696228871
ఇక :0.005089502892980564
ఇకనైనా :0.03299610363862654
ఇక్కడ :0.008616397255141914
ఇక్కడి :0.010700664040564963
ఇచ్చిన :-0.02800366341633441
ఇటీవల :0.013303086800727901
ఇటీవలి :-0.011734427809821667
ఇటు :-0.03832492960280945
ఇట్టే :0.007508816042763627
ఇతర :0.009829822295217828
ఇది :0.006558678963235231
ఇదివరలో :-0.010783979731664358
ఇదే :-0.016574380022847498
ఇద్దరు :0.008806930611583505
ఇనుప :0.023329115887771493
ఇన్నాళ్లూ :0.007630279037813305
ఇన్ని :0.014071338049830526
ఇన్నింగ్స్‌ :0.025621619476151318
ఇన్నింగ్స్‌ను :-0.0008850071313755074
ఇన్నింగ్స్‌లో :-0.004219589132532324
ఇపుడు :0.05388757670337909
ఇప్పటి :-0.0037790507170066675
ఇప్పటికీ :-0.004092688209921485
ఇప్పటికే :-0.010700424707897737
ఇప్పటిదాకా :-0.0008098119677491371
ఇప్పటివరకు :0.02851965409319079
ఇప్పుడిక :-0.015831773095380516
ఇప్పుడు :0.047104331491189734
ఇబ్బడిముబ్బడిగా :0.0021003279643577876
ఇరు :-0.009981508201090863
ఇలా :0.014124222683192673
ఇలాంటి :-0.0157077281236751
ఇలాగే :0.014730045843003216
ఇవన్నీ :0.04571656970693257
ఇవే :0.026631817113596003
ఇవ్వకుండా :0.0013551206674027782
ఇవ్వాలని :-0.001326293707561551
ఇష్టారాజ్యంగా :0.029791535016378285
ఈసారి :0.006385185181593171
ఉంచి :0.024003052087701305
ఉంటాయని :0.01953906552031638
ఉంటారు :-0.005673370965209295
ఉంటుందని :0.012090646670551266
ఉంటుంది :0.010368387168627076
ఉంటే :-0.02237807910950375
ఉండగా :-0.006329982826396759
ఉండాలి :0.03313759431728312
ఉండాల్సిన :0.021636250410894706
ఉండి :0.004979901063070444
ఉండే :-0.008943658527529515
ఉందని :0.0038371602844333537
ఉందన్న :-0.005455077983654958
ఉందా :-0.026044527476313757
ఉంది :0.03281220714349926
ఉందో :-0.002457292510450034
ఉగ్రవాద :0.02983135827166339
ఉగ్రవాదం :0.004371249183743801
ఉగ్రవాదంపై :0.01452656139269343
ఉగ్రవాదాన్ని :0.01267811973167456
ఉత్కంఠ :0.0058819417961052224
ఉత్తమ :0.04868976584654662
ఉత్తరప్రదేశ్‌ :0.006405386756619725
ఉత్తర్వులు :0.016208045124099364
ఉత్పత్తిలో :0.019823760090764114
ఉత్సాహంగా :-0.020851770142530257
ఉదంతాలు :0.011436832957781386
ఉద్యమం :0.03987392057844392
ఉన్న :0.011428014667756175
ఉన్నట్లు :0.003355076499191673
ఉన్నత :-0.030915077832714404
ఉన్నది :0.007481294609527263
ఉన్నప్పుడు :-0.00017253227748691838
ఉన్నా :-0.004821611019387921
ఉన్నాయని :0.024338242862593278
ఉన్నాయి :-0.028966673004118
ఉన్నారు :-0.011708445536691798
ఉపశమనం :-0.012744099613232283
ఉపాధి :0.05151548054509499
ఉప్పులు :-0.004400673563527337
ఉభయ :0.009300584605670507
ఉమ్మడి :0.00784358988823896
ఉసురు :0.000289592839861996
ఊడలు :0.005611609776626676
ఎం :-0.059477169455850624
ఎంచుకున్న :0.029886692245032535
ఎండగడుతోంది :0.008895547968050371
ఎంత :0.027027188287355612
ఎంతగా :-0.005373179613271564
ఎంతటి :-0.02681880858768961
ఎంతెంత :0.0006106556825560274
ఎంతో :-0.06066348150625733
ఎందుకు :-0.03316739101621772
ఎంపిక :0.010823695141972015
ఎంపికపై :0.0013188761605207712
ఎకాయెకి :-0.005913802322852991
ఎక్కడ :0.0325781365369671
ఎక్కడి :0.003475223711638121
ఎక్కడికక్కడ :-0.03759330931188455
ఎక్కడెక్కడ :-0.011347719483771276
ఎక్కువగా :-0.011657466912371529
ఎగబాకి :0.004101138911605429
ఎగుమతి :0.01088862969317815
ఎగ్జిక్యూటివ్‌ :-0.04794305371289685
ఎడాపెడా :-0.02286524230693756
ఎదిగిన :-0.004257866745356867
ఎదురు :-0.020912478010890433
ఎదుర్కొని :-0.007686891509262597
ఎనిమిదవ :-0.0022709045656344575
ఎనిమిది :0.00212694651577829
ఎన్ని :0.05590332809203066
ఎన్నికల :-0.01226575844113641
ఎన్నికలకు :0.02708765598357312
ఎన్నికల్లో :0.09658778559016337
ఎన్నో :-9.834456401817011e-06
ఎన్‌ :-0.031057677360472147
ఎప్పటికప్పుడు :-0.007840127932543885
ఎప్పటికైనా :0.016932280508148448
ఎప్పుడు :-0.02885603832970624
ఎప్పుడూ :0.004883198516776673
ఎమ్మెల్యేలు :0.001992848661938725
ఎరుగని :4.838906080564643e-05
ఎరువులు :-0.009376867763559702
ఎలా :0.01305158088793562
ఎలాంటి :0.013238388455402015
ఎలుగెత్తి :0.025635752351063832
ఎలుగెత్తుతున్న :0.015447823163927612
ఎల్‌ :-0.014895744018107341
ఎవరి :-0.021522334916222578
ఎవరికి :-0.005134524662460244
ఎవరికీ :0.04083640100517576
ఎవరు :0.005831859511115038
ఎవరూ :0.028659699992691422
ఎవరైనా :-0.029765286196016844
ఎస్‌ :0.007256480501218352
ఏం :-0.0067871722065151775
ఏకసూత్ర :-0.011084160842159277
ఏకాభిప్రాయ :0.004326623326834095
ఏకాభిప్రాయం :0.00192154858054515
ఏకైక :0.01348058622516441
ఏటా :-0.0007017995799200914
ఏడాది :-0.04107618460976145
ఏడాదికి :0.004861508419283351
ఏడు :0.009789308959301949
ఏడెనిమిదేళ్ల :-0.017191210050510265
ఏదైనా :-0.009144048882320078
ఏదో :-0.0213427225594187
ఏనాడూ :0.00891182158043231
ఏనాడో :-0.025139749104855946
ఏపాటి :0.0015593921975008023
ఏప్రిల్‌ :-0.0066318338809272
ఏమి :0.035169805796016966
ఏమిటి :-0.019805480021882736
ఏమిటో :-0.016723428663412893
ఏమీ :0.008895810417442663
ఏయే :0.0006106556825560274
ఏర్పాటు :0.03478325143106368
ఏర్పాటుకు :-0.0015380913578272688
ఏర్పాటైన :0.010423649280483194
ఏలికల :0.018665881730236606
ఏళ్ల :-0.01129798038133856
ఐదు :0.0013320212736339875
ఐపిఎల్‌ :0.05504652961686812
ఐరోపా :-0.006753076301666345
ఐసిఎల్‌ :-0.13584562885966858
ఐసిసి :0.014395627966447104
ఐహెచ్‌ఎఫ్‌ :-0.02458382375440482
ఐహెచ్‌ఎఫ్‌తో :-0.005500604239908936
ఒక :0.04403682938562935
ఒకటి :0.036363062918389207
ఒకటే :-0.005993078906061496
ఒకరు :-0.0013739089013192131
ఒకసారంటూ :-0.014722308030064864
ఒకే :0.020769766134429542
ఒక్క :0.0021010846687664563
ఒక్కటే :0.032662012859967074
ఒత్తిడి :-0.05425807478325513
ఒత్తిడికి :-0.00613922946425209
ఒప్పందం :-0.010612264889261409
ఒప్పందాన్ని :0.0007184503506038299
ఒప్పుకోలు :0.0022023569227002204
ఒలింపిక్స్‌కు :-0.010655523785519318
ఒలింపిక్స్‌లో :0.011883540277007361
ఒలింపిక్‌ :0.0026880502955476987
ఓటమి :0.013050583652639208
ఓటమికి :-0.0019060526732087974
ఓటరు :0.01929835836376452
ఓడించింది :0.006504798894098141
ఓపెన్‌ :-0.005923897158215108
ఓవర్లలో :0.005564490308214692
ఔదార్యం :-0.013332571319674734
కంటితుడుపు :0.013119969124493435
కంటే :0.00839224242762555
కంట్రోల్‌ :0.001259202928555263
కంపెనీ :-0.0025829001863774703
కచ్చితంగా :0.004510724783084533
కట్టిన :-0.043352698136606575
కఠిన :-0.030199425320901037
కఠోర :-0.023768064470807402
కడకు :-0.003075559859084817
కడగండ్ల :0.012718276115928281
కడుతోంది :-0.02722151439991436
కడుపు :0.012338033606833066
కథ :-0.022612110989687455
కథనాలు :-0.0029565291177773368
కదా :-0.0048414463086554685
కనాకష్టంగా :-0.001111114528387789
కనీవినీ :0.012391805402069855
కనీస :0.010247917557450026
కనీసం :0.03312844968621312
కన్నీటి :-0.007360080158098111
కప్‌ :0.011173160894085656
కమిటీ :-0.05928919785932786
కమ్మని :-0.008278651759318526
కయ్యానికి :0.02997322913040647
కరకు :0.0029135149323094613
కరవు :0.004501378528955413
కల :-0.007022761465003797
కలల :-0.035911308063587215
కలలు :0.009299865779046077
కలసి :0.010317932441616584
కలిగి :-0.009565014566128544
కలిగిన :-0.012785917452021702
కలిసి :-0.04240675444549409
కల్పన :0.0021416102694412184
కల్పించి :0.020895039162111773
కళ్లకు :-0.01202753195580003
కళ్లు :-0.03979109321103233
కళ్లెం :0.00852360570114439
కవి :0.008467713989072648
కసరత్తు :0.02290682937337577
కసిగా :-0.02717590104813423
కాంగ్రెస్‌ :-0.019230491285004557
కాంగ్రెస్‌కు :-0.005817770573671394
కాకపోతే :-0.022126184881796344
కాకుండా :-0.028009377229575395
కాగా :0.021579508908543585
కాచుకోవాల్సిన :-0.02874326543466319
కాదని :0.002259781556189687
కాదా :-0.0033117447664725175
కాదు :-0.0105677705804895
కాని :0.02039842738479577
కానీ :0.024576509085177365
కానున్న :-0.0161621162915316
కాబట్టి :0.04971565538202284
కారణం :-0.001744691120794099
కారణంగా :0.025655355466559567
కార్తీక్‌ :-0.03890983516024031
కార్యక్రమం :-0.0044403860326691575
కార్యదర్శి :0.006046456557845765
కార్యాచరణ :0.004341192684480561
కార్యాచరణకు :0.012964018190430983
కాల :0.03327736062845778
కాలం :0.02282942482274155
కాలంలో :-0.03718636235121694
కాలావధిలో :-0.014284578778792
కాలేదు :0.007600820337337855
కావచ్చు :-0.07402553000021561
కావడం :-0.00433243667312895
కావడంతో :-0.004812285079237936
కావడానికి :0.026905434636066934
కావలసిన :0.03328317130328063
కావాలని :-0.006304575143351532
కావాలన్నది :0.0005789950222462356
కావాలి :-0.05111220233402257
కావు :0.019047278574099807
కి :-0.006649021255030516
కింద :-0.032552353610531166
కిలోమీటర్ల :0.007303680214955502
కీపర్‌ :-0.0086794945305941
కీలక :-0.030212754610560135
కు :-0.002862135255997568
కుండ :0.004977785093649721
కుటుంబ :-0.012213092449921444
కుటుంబాలు :0.009002572678365083
కునారిల్లుతున్న :0.04029347657607494
కుమార్‌ :0.001955832217157729
కుల :-0.014497065214892276
కూటమి :0.008641518305510784
కూడా :0.023132990307401863
కూడిన :-0.015964031204520477
కూర్చుని :-4.448051933878508e-05
కూలంకషంగా :0.03483961463427409
కృషి :0.019284712664777222
కె :-0.025044337418318206
కెప్టెన్‌ :-0.006371767550232791
కేంద్ర :-0.016859316356640355
కేంద్రం :0.021065684977475664
కేంద్రంలో :-0.014583074859001963
కేంద్రంలోని :0.02147474647030577
కేంద్రప్రభుత్వ :-0.0006734661655396387
కేంద్రసర్కారు :-0.01063622615306997
కేంద్రాన్ని :-0.0032883010690770717
కేరళ :-0.009516827148073274
కేవలం :0.020941834987017325
కేసీఆర్‌ :0.04041535107993127
కైవసం :0.00854872381563976
కొంచెం :0.003667536875186108
కొంత :0.09694181292710939
కొట్టిన :-0.011703157203744473
కొట్టుమిట్టాడుతున్న :0.006022009304038783
కొత్త :-0.0186748572253763
కొత్తగా :-0.022186877426400388
కొద్దిపాటి :0.011015775637267775
కొనసాగుతోంది :0.003964152202369805
కొనుగోళ్లు :-0.0020284662771300126
కొన్నాళ్లుగా :0.0147707222860444
కొన్ని :0.015776530272540473
కొన్నేళ్లుగా :0.014124986550251612
కొరడా :0.004472269920730634
కొరత :0.00749886642260923
కొరతల :0.026534024651688835
కొరవడింది :0.0033766594421419014
కొరవడ్డ :0.019774190971791585
కోచ్‌ :0.0015777921500925202
కోచ్‌గా :-0.026893230398160415
కోటి :-0.0034918764964620994
కోటీ :0.017712974605765198
కోట్ల :-0.027891127303559922
కోట్లకు :0.00044317096760019837
కోట్లమంది :-0.0037332633487741004
కోట్లలో :-0.02390029659856543
కోట్లు :0.01746440852217984
కోడి :-0.00012358462345845843
కోత :0.028093240658681344
కోయిల :0.02491832134850514
కోరలు :-0.024098428927036123
కోరిక :0.001413536707349168
కోరికలే :0.018763725761850546
కోల్పోయి :-0.014198670127470411
కోల్పోయింది :-0.0023981549792760314
కోల్పోయిన :-0.01009089842246991
కోసం :0.03333687508371901
కోసమే :0.02687229711576567
క్రమంగా :-0.008296741845569156
క్రమంలో :0.00040525054598448306
క్రికెటర్‌ :0.03055278956494208
క్రికెట్‌ :-0.026154474213118784
క్రికెట్‌లో :0.017265236705776406
క్రితం :-0.015450650619598718
క్రితమే :0.017910015681995264
క్రీడా :-0.01904969564937642
క్రీడాకారిణి :0.0002685299464891624
క్రీడాకారుడు :-0.0026106810334568247
క్రీడాకారుల :-0.0015522120200250791
క్రీడాకారులు :0.02390648984657311
ఖజానాకు :0.0005213014112493842
ఖనిజ :0.022372009570875307
ఖరారు :-0.014347629794874875
ఖరీఫ్‌ :0.018381396149851403
ఖరీఫ్‌లో :-0.024963135020509265
ఖర్చు :-0.006156327595576577
గంతలు :-0.044860093690782435
గంభీర :0.02352995605451786
గట్టి :0.0016987246509104876
గట్టిగా :0.034376988245082694
గడచిన :0.000872478618780387
గడ్డమీద :0.00143936006583785
గణనీయంగా :0.0073394215656135305
గణాంక :0.04226577573716649
గణాంకాల :0.0041270448160236495
గణాంకాలు :-0.003049582223733588
గత :-0.02722729642354233
గతంలో :0.002066613404135187
గత్యంతరం :-0.029277869217591686
గల :-0.005101431344756059
గా :0.026602572028728934
గాని :0.03709143053323628
గాలి :0.022893285883466365
గాలికి :-0.0282057954099585
గాలికొదిలేసి :0.011979636386020164
గాలిలో :-0.007465626890904997
గాల్లో :-0.016137693366771306
గిట్టుబాటు :0.013135818468975335
గిబ్స్‌ :0.001066882064083356
గిల్‌ :-0.013070092749363087
గీటురాయి :-0.0035898532684886437
గుండెలు :-0.012988241506932757
గుండెల్లో :0.021999511286639677
గుణపాఠాలు :0.03192790250350533
గురించి :-0.029870812637629956
గురువారం :-0.006412198729916977
గుర్తించి :0.00013094027244720677
గుర్తింపు :-0.014180859755225343
గుర్తు :0.004129845345944938
గూర్చి :3.507173304999692e-05
గెలిచి :0.008926475070609407
గెలిచింది :-0.010232375608354046
గెలుచుకున్న :0.006910160140236835
గెలుపు :-0.004479178318215529
గెలుపొందింది :0.0055987261473367
గొంగడి :0.012241437457876616
గొడుగు :0.017552297736291245
గొప్ప :0.022319078580125856
గోధుమల్ని :0.00839639440786283
గ్రామ :0.02446832527917547
గ్రామీణ :0.05764684209663844
గ్రూప్‌ :-0.042250627765051
గ్రేటర్‌ :0.0855785378026471
ఘనంగా :0.028591505014268558
ఘనత :0.021938219563313772
ఘోర :-0.011250774523419218
ఘోరంగా :0.009731592375126306
చందంగా :0.00895177263852007
చక్కటి :-0.0012087723974213448
చక్కెర :0.022308744590139252
చట్టబద్ధ :-0.0034282793979799873
చదరపు :-0.017988986199269252
చరిత్రను :-0.005367708579504598
చర్చల :0.031212844701419086
చర్చలు :0.014647615901286362
చర్య :-0.0002472394772228894
చర్యల :0.011077667861422126
చర్యలు :0.0046131395872487805
చాంపియన్‌ :-0.019877286643046648
చాటుతున్నాయి :0.002728047315857324
చాటుతోంది :0.023690529959463864
చార్లెస్‌వర్త్‌ :0.0025668892608061967
చాలా :-0.015594738152263348
చాలు :0.05426840850663039
చిత్తశుద్ధి :-0.00921452985339194
చిత్తశుద్ధికి :-0.0007306208199080708
చిత్తు :0.005857757193037661
చిదంబరం :0.0012499834371178273
చిన్న :0.004557933379441461
చిరకాల :-0.01503836482956044
చిలీ :0.023201336608045766
చివరి :-0.035892197462700094
చీకటి :-0.0733829746938661
చీకట్లో :-0.0038717244593202372
చీఫ్‌ :0.0007785883357971395
చురుగ్గా :-0.0028859274644877143
చూడ :0.06980592010877716
చూడాలి :-0.01198703221538995
చూపు :0.04047547487872823
చూసి :0.0010136150533274848
చూసినా :-0.002463529186008964
చూస్తూ :0.004787814706899387
చూస్తే :0.019040539045736306
చెంత :-0.037434372907803215
చెందిన :0.010091351025555494
చెడ్డ :0.036978348069125054
చెత్త :0.009258317824750154
చెన్నై :0.05541604390247689
చెన్నైలో :0.0009806028623564956
చెప్పాడు :-0.023322408356699
చెప్పారు :0.030168021929262472
చెప్పాలంటే :0.007683988503423009
చెబుతున్న :0.004494110751650333
చెబుతున్నారు :-0.0039392352079340815
చెయ్యడం :0.00035660016018611675
చెరకు :0.0816864288550735
చెరుపు :0.0023228470406321654
చేత :-0.12316974347676835
చేతల :0.006926284998063744
చేతికి :-0.01651139486871981
చేతిలో :0.002067792342453425
చేతివాటం :-0.004309056707612734
చేతులు :-0.02098106452746608
చేపట్టి :0.029327744696122857
చేపట్టిన :-0.0021758410892676657
చేపడతామని :0.009745893431749307
చేయడం :0.051467418031299145
చేయని :0.011842171474107594
చేయాలని :0.002046310920937151
చేయాల్సిన :0.0029677243746792947
చేయించి :-0.02611921320654118
చేరి :-0.00744491855456552
చేరిన :-0.01584330881503433
చేరువ :0.005848236715370943
చేశాక :0.025437613522930367
చేశాడు :-0.04470109009745042
చేశాయి :-0.015840651995544228
చేశారు :0.007321869174875281
చేసి :-0.009348366671877566
చేసింది :0.024979697256720054
చేసిన :-0.02495718522555416
చేసినట్టు :-0.0034620247404301735
చేసినట్లు :0.011324388578982885
చేసినా :-0.006835745409103708
చేసుకుని :0.009174136909596299
చేసుకొన్న :-0.01849189035283452
చేసుకోవడానికి :-0.00976900065580951
చేసే :-0.0020395303877575443
చేసేలా :0.012134028716202772
చేస్తుంది :-0.012895844741975892
చేస్తున్న :-0.01613807129294324
చేస్తూ :0.005005874983027257
చేస్తే :-0.006664890579483332
చేస్తోంది :-0.00761750274204078
చైనా :-0.035900957181581254
చైనాను :-0.02039477748976301
చొప్పున :-0.009674621355275538
చొరవ :-0.005644794567084304
చొరవతో :-0.01694450066816153
జంట :0.006506057471808066
జట్టు :0.022144273808355572
జట్టుకు :-0.02117088758066162
జట్టుగా :0.010017525851184072
జట్టుతో :-0.013284492449850981
జట్టును :-0.010407274017064348
జట్టులో :-0.037065570987140084
జట్ల :-0.0414103997397371
జడలు :-0.01367869864047014
జన :-0.045308893785115795
జనం :-0.04162163299759873
జనాభా :-0.06224268596477718
జనార్దనరెడ్డి :0.0103722199573093
జమానాలో :0.01610203493410533
జరగనున్న :0.04014231004279328
జరిగింది :0.03360328217081473
జరిగిన :0.0508340577141841
జరిగే :0.0031526949680814875
జరిపి :0.009454684617029632
జరిపిన :-0.005500100619497903
జరుగుతున్న :0.004891785932685169
జరుగుతోంది :0.0174412887833358
జలగల :0.008859581936142419
జవాబుదారీ :0.014658374831870075
జాగ్రత్త :-0.002551404830873562
జాతి :0.006144436343335512
జాతిని :0.005129762010306933
జాతీయ :0.04332229886441557
జాతీయస్థాయిలో :-0.007455213859642646
జాఫర్‌ :-0.013577416541859776
జాబితాలో :-0.012997697481525246
జారీ :-0.014432273083760041
జారీచేసిన :-0.004325940187599712
జి :-0.028362411105929308
జిల్లా :-0.037666284139739895
జిల్లాలో :0.0015544680777204933
జిల్లాల్లో :0.017149011443734357
జీవన :-0.019237478768275182
జులైలో :-0.004882483026029605
జూన్‌లో :-0.00013503727873914476
జె :-0.019271829772520517
జేబుల్ని :0.00839639440786283
జోక్యం :0.0001538521375156148
జోస్యం :0.014776265260511501
జ్ఞాపకం :0.03447391413927828
జ్ఞాపకాల :0.0022859163043361607
టన్నుల :0.011692387057681773
టాప్‌ :0.0006179582449857671
టాస్‌ :0.017884692734435402
టి :0.013422105692826047
టీమ్‌ :-0.04444257118012834
టెన్నిస్‌ :-0.005213336601985748
టెస్ట్‌ :-0.022437344714368895
టెస్ట్‌ను :-0.022482092779001896
టెస్ట్‌ల :-0.011494918996681026
టెస్ట్‌లో :-0.008900291144258027
టోర్నమెంట్‌ :-0.006097735898813076
టోర్నమెంట్‌లో :0.05187332482864899
ట్రోఫీ :-0.014886939222246898
ట్వంటీ :-0.008248368430935278
డబుల్స్‌ :0.012954016263222677
డాలర్ల :0.024684162992754145
డాలర్లకు :-0.047238815585409884
డి :-0.02154927914985896
డిమాండు :-0.015486144319232724
డిసెంబరు :0.018507131851254154
డేనియల్‌ :0.0010409111608392723
డేనియేలా :-0.0022709045656344575
డేవిడ్‌ :0.0017800742598383713
ఢిల్లీ :-0.0003178843642652279
ఢిల్లీలో :0.0026615147444310275
తక్కిన :-0.00990043974125371
తక్కువ :0.01836181569214484
తక్కువగా :-0.014204044106553244
తక్షణ :-0.0008082020585524523
తక్షణం :-0.003178902350385215
