num_words 2052
ఆనవాయితీగా :0.01368529782056964
ఆనాటి :-0.00672640090751484
ఆనాడు :0.003016399811372143
ఆపై :0.011403105999649957
ఆఫ్‌ :0.029098946684348825
ఆమె :-0.01855673547552819
ఆయన :-0.07873381978174879
ఆయనకు :-0.008481539467788993
ఆయనే :0.0050288714891616815
ఆయా :-0.0038434035275629434
ఆరని :0.008222552535198909
ఆరు :0.03326520740249855
ఆరోగ్య :0.007489599848819254
ఆరోగ్యం :0.004772604940841838
ఆరోపణలకు :-0.007329777046764276
ఆరోపణలు :0.003874576985528856
ఆర్థిక :0.013180960616615256
ఆర్థికమాంద్యం :0.003451950601580017
ఆర్‌ :0.010992980208555507
ఆలోచన :-0.019223479026046833
ఆలోచనలు :-0.007699647467058486
ఆలౌట్‌ :0.07560993602315823
ఆవిర్భావం :0.004065239256268425
ఆవేదన :-0.0013752443677713126
ఆశ :0.0019902665218250884
ఆశలు :0.012728113122893521
ఆసియా :-0.051116411009883476
ఆస్ట్రేలియన్‌ :-0.020355244688112634
ఆస్ట్రేలియా :-0.02345556812421356
ఆస్ట్రేలియాను :0.011712594971816991
ఆస్ట్రేలియాలో :0.0019145347052509408
ఆహార :0.05142800050062556
ఇంకా :-0.02295970852112785
ఇంకో :0.00983428941848637
ఇంగ్లండ్‌ :0.14496913760507318
ఇంచుమించు :0.014455155942242021
ఇంటి :-0.006415979785640815
ఇండియన్‌ :-0.05718414192449849
ఇండియా :-0.0021668245790721482
ఇండియాకు :-0.0022320981940465194
ఇండియాను :-0.0033518565467568866
ఇండియాలో :0.00040715271791577385
ఇంతలంతలు :-0.0008852515629323114
ఇందుకు :-0.01050226053802941
ఇంధన :0.0026841906351724658
ఇక :-0.0009881470276372308
ఇకనైనా :0.010414040433745917
ఇక్కడ :0.006316828672371033
ఇక్కడి :0.004555336760082111
ఇచ్చిన :0.0053808198057760555
ఇటీవల :0.010551378671906125
ఇటీవలి :0.005662613433704266
ఇటు :0.005699626642225448
ఇట్టే :0.004894976949588953
ఇతర :-0.0015511692616550347
ఇది :-0.01584400538547517
ఇదివరలో :0.005123111762826533
ఇదే :0.0037881154376650183
ఇద్దరు :-0.0036722820401396444
ఇనుప :0.005837585176809974
ఇన్నాళ్లూ :0.003841329688519112
ఇన్ని :-0.00972675289975324
ఇన్నింగ్స్‌ :0.07963482715807692
ఇన్నింగ్స్‌ను :0.030569136079939854
ఇన్నింగ్స్‌లో :0.06612155694430118
ఇపుడు :-0.0073224894692061745
ఇప్పటి :-0.014681397941195773
ఇప్పటికీ :-0.005308418762179448
ఇప్పటికే :0.008685256152675189
ఇప్పటిదాకా :0.0035790353613513125
ఇప్పటివరకు :-0.0025798528185479214
ఇప్పుడిక :0.005498255327015395
ఇప్పుడు :-0.020031298298517877
ఇబ్బడిముబ్బడిగా :0.006733074816401493
ఇరు :-0.004069478666561732
ఇలా :-0.0007199301359140266
ఇలాంటి :0.0016576220058081193
ఇలాగే :-0.007000108286588926
ఇవన్నీ :-0.018171705368451998
ఇవే :0.002342387379586723
ఇవ్వకుండా :-0.006394552338659444
ఇవ్వాలని :-0.008328970866233245
ఇష్టారాజ్యంగా :0.0029437611045016235
ఈసారి :0.0178337452904714
ఉంచి :0.00746975679752361
ఉంటాయని :0.0036964606763846843
ఉంటారు :-0.012822145624682419
ఉంటుందని :-0.0007186820225065511
ఉంటుంది :-0.015512960670334532
ఉంటే :-0.0002938961774680727
ఉండగా :-0.021660614248112307
ఉండాలి :0.0019888141763476598
ఉండాల్సిన :0.0026538103425685273
ఉండి :0.002491761508144303
ఉండే :-0.01201436090485052
ఉందని :-0.006359968669327441
ఉందన్న :0.005402518904389003
ఉందా :0.005815391407287055
ఉంది :0.005321558459741463
ఉందో :0.0016809710600655464
ఉగ్రవాద :-3.501723410420199e-05
ఉగ్రవాదం :-0.0012214206943810695
ఉగ్రవాదంపై :0.0002117168222873037
ఉగ్రవాదాన్ని :9.377320177471999e-06
ఉత్కంఠ :0.004057164864991157
ఉత్తమ :-0.017750808026875783
ఉత్తరప్రదేశ్‌ :0.005627165022814228
ఉత్తర్వులు :0.0034989199247709144
ఉత్పత్తిలో :0.008088572205508727
ఉత్సాహంగా :-0.008111777621901427
ఉదంతాలు :0.003831003432852401
ఉద్యమం :-0.0009651800833544471
ఉన్న :-0.03446007155459684
ఉన్నట్లు :-0.008270245596790727
ఉన్నత :0.01128600535482344
ఉన్నది :0.004409832771792916
ఉన్నప్పుడు :-0.006683013566203635
ఉన్నా :-0.0002695487436954416
ఉన్నాయని :-0.0003687445281872177
ఉన్నాయి :0.01899018178613738
ఉన్నారు :-0.02019748833832118
ఉపశమనం :0.004940985683520757
ఉపాధి :0.00675127322320288
ఉప్పులు :0.0078016229195493544
ఉభయ :0.004564306895978919
ఉమ్మడి :0.0066716063249473885
ఉసురు :-0.0007700482614952316
ఊడలు :0.0021000935821866213
ఎం :0.04235030915033294
ఎంచుకున్న :0.015299003535719941
ఎండగడుతోంది :0.0013780830827973217
ఎంత :0.006834580166758273
ఎంతగా :-0.001993235793634603
ఎంతటి :0.003323061875918944
ఎంతెంత :0.0060973547047526765
ఎంతో :-0.002400643255026588
ఎందుకు :-0.009556649869150708
ఎంపిక :-0.05905953049758327
ఎంపికపై :-0.013565931909780733
ఎకాయెకి :0.009902464408358432
ఎక్కడ :-0.0032467293563276504
ఎక్కడి :0.00689994363935331
ఎక్కడికక్కడ :0.007541869273711336
ఎక్కడెక్కడ :0.00532512716209492
ఎక్కువగా :-0.00948501700541747
ఎగబాకి :0.0037054239279628357
ఎగుమతి :0.006583129978251148
ఎగ్జిక్యూటివ్‌ :-0.03862373455171409
ఎడాపెడా :0.008468646260418872
ఎదిగిన :-0.00013370306471570628
ఎదురు :0.0035283922730616557
ఎదుర్కొని :0.018188607030039532
ఎనిమిదవ :0.0070095323718766716
ఎనిమిది :0.009397457979069747
ఎన్ని :-0.010426195330513774
ఎన్నికల :0.011781188042776055
ఎన్నికలకు :0.004042355631279296
ఎన్నికల్లో :0.015550901328570664
ఎన్నో :0.008089364030206787
ఎన్‌ :0.009277693016554702
ఎప్పటికప్పుడు :0.006898372558320791
ఎప్పటికైనా :0.0010775103561341051
ఎప్పుడు :-0.0010935425095846807
ఎప్పుడూ :-0.008499633854835315
ఎమ్మెల్యేలు :0.003292867712713938
ఎరుగని :0.0031296720918471137
ఎరువులు :0.008107119977941883
ఎలా :0.005031304271239408
ఎలాంటి :0.00020041236618180592
ఎలుగెత్తి :0.004179520516185736
ఎలుగెత్తుతున్న :0.006016924866316267
ఎల్‌ :-0.007200448563250681
ఎవరి :0.0029746172043564685
ఎవరికి :0.004941073120638052
ఎవరికీ :-0.011576537821529773
ఎవరు :-0.0008501796342181601
ఎవరూ :-0.009772537350170472
ఎవరైనా :0.002157726248874669
ఎస్‌ :0.06308957044035933
ఏం :0.007359898228649674
ఏకసూత్ర :0.002690783559899066
ఏకాభిప్రాయ :0.0026415528515126036
ఏకాభిప్రాయం :0.0019015830655831135
ఏకైక :0.0008769773824944796
ఏటా :0.01433622808962641
ఏడాది :0.0149172580336278
ఏడాదికి :-0.002685734137935217
ఏడు :0.03372189311506812
ఏడెనిమిదేళ్ల :0.005007897400282178
ఏదైనా :0.0029725182937411347
ఏదో :-0.00857298018160468
ఏనాడూ :0.00016119707797859688
ఏనాడో :0.006134403110395907
ఏపాటి :0.008135532704193711
ఏప్రిల్‌ :-0.04171145811783807
ఏమి :-0.018103895848333693
ఏమిటి :-0.004537002883143239
ఏమిటో :-0.002612245871829607
ఏమీ :-0.009105140199199157
ఏయే :0.0060973547047526765
ఏర్పాటు :-0.021641164215610968
ఏర్పాటుకు :0.005547304059055929
ఏర్పాటైన :0.0028424162981520724
ఏలికల :0.003622477651193275
ఏళ్ల :0.0041713806779056116
ఐదు :0.033504177336730216
ఐపిఎల్‌ :-0.05248614896839798
ఐరోపా :0.004809407225025629
ఐసిఎల్‌ :-0.04648417120011559
ఐసిసి :-0.06689226638706867
ఐహెచ్‌ఎఫ్‌ :-0.13461591277916996
ఐహెచ్‌ఎఫ్‌తో :-0.031137332385120287
ఒక :-0.05661297416507985
ఒకటి :-0.003466437704518888
ఒకటే :0.003293351960360764
ఒకరు :-0.002070137276779003
ఒకసారంటూ :0.003169412960186523
ఒకే :0.0004395090446829576
ఒక్క :-0.014041632681183292
ఒక్కటే :-0.00037382076785028674
ఒత్తిడి :-0.008259381347164346
ఒత్తిడికి :0.002418884719087308
ఒప్పందం :-0.010509574179932285
ఒప్పందాన్ని :-0.004623216334901763
ఒప్పుకోలు :0.003166916346713599
ఒలింపిక్స్‌కు :-0.07425714718969825
ఒలింపిక్స్‌లో :-0.028174922141878913
ఒలింపిక్‌ :-0.029410951158576604
ఓటమి :0.00705936536756656
ఓటమికి :-0.003390234492181055
ఓటరు :0.004064289651833954
ఓడించింది :0.02907485260719228
ఓపెన్‌ :0.016330320625148567
ఓవర్లలో :0.1612660720636835
ఔదార్యం :0.00616176548623306
కంటితుడుపు :0.00779165836788022
కంటే :-0.0010673339524062463
కంట్రోల్‌ :-0.017539936907700955
కంపెనీ :-0.0002415417749459018
కచ్చితంగా :-0.004754154641867536
కట్టిన :-0.0027418403479776165
కఠిన :-0.011652800986696006
కఠోర :0.004854540487517163
కడకు :0.003637957226402112
కడగండ్ల :0.007278889887145492
కడుతోంది :0.0064784141012570505
కడుపు :0.009303769930299978
కథ :-0.01065529418156977
కథనాలు :0.00770167458040517
కదా :-0.002087354768565576
కనాకష్టంగా :0.004838886771625953
కనీవినీ :0.003660126269738304
కనీస :0.009055435476020777
కనీసం :-0.015241444891495102
కన్నీటి :0.0008160234252848391
కప్‌ :-0.025420400874605998
కమిటీ :0.01472771154611359
కమ్మని :-0.003518946637521211
కయ్యానికి :-0.015265332005622047
కరకు :0.0017864899956876949
కరవు :0.029939070101943882
కల :-0.009408810964376289
కలల :0.0013516599496679312
కలలు :-0.017964551627884826
కలసి :-0.03256002606745604
కలిగి :-0.006776526741207911
కలిగిన :-0.00438121779231721
కలిసి :-0.004564345963553185
కల్పన :-0.0009255064141076771
కల్పించి :0.0035872202975378875
కళ్లకు :0.010621600175964497
కళ్లు :0.008747088502723549
కళ్లెం :0.007753050271139903
కవి :-0.001029485576705563
కసరత్తు :0.008130756016656216
కసిగా :0.006015088505620718
కాంగ్రెస్‌ :0.038706852208814965
కాంగ్రెస్‌కు :0.001910784478961739
కాకపోతే :-0.00727631734679267
కాకుండా :0.005290302959875805
కాగా :-0.0031516758076907737
కాచుకోవాల్సిన :0.004105384386624991
కాదని :-0.01427265804170548
కాదా :0.00019321959216314427
కాదు :-0.00026269979154342713
కాని :-0.016914863665846474
కానీ :0.009577783705259978
కానున్న :-0.012443541692410916
కాబట్టి :-0.004593113578021348
కారణం :0.0014427565661594762
కారణంగా :-0.018860183154277253
కార్తీక్‌ :0.017583019057929427
కార్యక్రమం :-0.011756423783421174
కార్యదర్శి :-0.04046192011743719
కార్యాచరణ :0.008348261806998493
కార్యాచరణకు :0.005893949156579511
కాల :-7.493801512769995e-05
కాలం :-0.007693367636053161
కాలంలో :-0.01730771192866726
కాలావధిలో :0.011423419479109256
కాలేదు :0.005799060378197623
కావచ్చు :0.0019934979599003527
కావడం :0.012316557913524899
కావడంతో :0.007384069715857676
కావడానికి :-0.0035923947012860293
కావలసిన :0.004432104848130145
కావాలని :0.004010115222342283
కావాలన్నది :0.0017447519314888848
కావాలి :-0.022753759771699168
కావు :-0.0017395934810065928
కి :-0.00030163771543375927
కింద :-0.006528219912302265
కిలోమీటర్ల :-0.002604765724361727
కీపర్‌ :0.0070093206274921
కీలక :0.008797427420969884
కు :-0.006433572403486021
కుండ :0.009696960273940727
కుటుంబ :0.0018964398690442114
కుటుంబాలు :0.006660301257874963
కునారిల్లుతున్న :0.0036935634208045626
కుమార్‌ :-0.0034930424169025125
కుల :-0.0014414572707561876
కూటమి :0.0071098708126134435
కూడా :-0.08263285961147834
కూడిన :-0.00874791186402258
కూర్చుని :-0.0020443467401217164
కూలంకషంగా :0.005874746962212843
కృషి :-0.001868799049213149
కె :-0.01660044422608049
కెప్టెన్‌ :0.011649680126753263
కేంద్ర :0.028017496774530543
కేంద్రం :0.054527715830049436
కేంద్రంలో :0.0062189746373900534
కేంద్రంలోని :0.0017965397191618694
కేంద్రప్రభుత్వ :0.002786686046338365
కేంద్రసర్కారు :0.009014934663079238
కేంద్రాన్ని :0.004781223281906111
కేరళ :0.0044458223540554615
కేవలం :0.017266677144167724
కేసీఆర్‌ :0.009038359291830724
కైవసం :0.016527275321090235
కొంచెం :-0.006557369435654927
కొంత :0.007510452198752201
కొట్టిన :0.019459401908375203
కొట్టుమిట్టాడుతున్న :-0.0024040303055275604
కొత్త :-0.031287287337027646
కొత్తగా :0.010380562480005516
కొద్దిపాటి :0.010592648009072307
కొనసాగుతోంది :0.004352709713600373
కొనుగోళ్లు :0.0001873139000157091
కొన్నాళ్లుగా :0.006062447299408899
కొన్ని :-0.010551058013237944
కొన్నేళ్లుగా :0.007693370395007268
కొరడా :0.005951531060144243
కొరత :0.007063476586405808
కొరతల :0.00406491328454098
కొరవడింది :0.0047567897193195536
కొరవడ్డ :0.008463334351639915
కోచ్‌ :-0.07315574408425951
కోచ్‌గా :-0.06680852909347311
కోటి :0.007694628209768058
కోటీ :-0.0004935271356980374
కోట్ల :0.026179776241594878
కోట్లకు :0.007465408770707687
కోట్లమంది :0.0031960688849018205
కోట్లలో :0.008705002597711349
కోట్లు :0.01498714686759626
కోడి :-0.006053054621686701
కోత :0.006730693851288523
కోయిల :-0.002934657111348323
కోరలు :0.006701642410574204
కోరిక :-0.01084364808850622
కోరికలే :-0.0009859741386873508
కోల్పోయి :0.06292348220628956
కోల్పోయింది :0.022916698338198038
కోల్పోయిన :0.016688484571943298
కోసం :-0.08462081369017724
కోసమే :-0.01669074069173632
క్రమంగా :0.0021552492467258985
క్రమంలో :-0.0006542334936572986
క్రికెటర్‌ :-0.02626002072936403
క్రికెట్‌ :-0.13194797441660214
క్రికెట్‌లో :-0.0036327863357888007
క్రితం :0.007435625139296865
క్రితమే :0.00753625664858986
క్రీడా :-0.05629449677554357
క్రీడాకారిణి :0.01785030955576034
క్రీడాకారుడు :0.021211186012243245
క్రీడాకారుల :-0.019624035846048937
క్రీడాకారులు :-0.05064305777550963
ఖజానాకు :0.005163985943936167
ఖనిజ :0.006036592626336105
ఖరారు :0.006306547299600886
ఖరీఫ్‌ :0.022740402358366874
ఖరీఫ్‌లో :0.014721541577491708
ఖర్చు :0.0041571495541530305
గంతలు :-0.0008722675011618563
గంభీర :0.006602705483818338
గట్టి :-0.0020924190150004864
గట్టిగా :0.0035162945659100333
గడచిన :0.008690211648423698
గడ్డమీద :0.0027440154133055433
గణనీయంగా :0.004600419675714031
గణాంక :0.013507898261382779
గణాంకాల :0.0061978470331544334
గణాంకాలు :0.011660374004879398
గత :0.00365879972615516
గతంలో :-0.006300097420315227
గత్యంతరం :0.008534657005435764
గల :-0.004907060500926789
గా :-0.002358067088904692
గాని :-0.0036600315839968637
గాలి :0.026486234840390678
గాలికి :0.0015357684253732209
గాలికొదిలేసి :0.00547326184403544
గాలిలో :0.004804444483252672
గాల్లో :-0.00024146014336569408
గిట్టుబాటు :0.014791406598103766
గిబ్స్‌ :0.004216145395210812
గిల్‌ :-0.06308532000207749
గీటురాయి :0.005332471379116241
గుండెలు :0.0031033379045323425
గుండెల్లో :0.008435140346296659
గుణపాఠాలు :0.00479842275371623
గురించి :-0.05421317806897772
గురువారం :-0.016840426098928246
గుర్తించి :0.00501150338988698
గుర్తింపు :0.001197392755964537
గుర్తు :-0.014083166988204712
గూర్చి :-0.0006745070722520552
గెలిచి :0.02263414176609348
గెలిచింది :0.01435919939805188
గెలుచుకున్న :-0.006257652797796322
గెలుపు :-0.0014688969670716458
గెలుపొందింది :0.021810103883538278
గొంగడి :0.007099393849885348
గొడుగు :0.003811400958481181
గొప్ప :-0.010959042264445024
గోధుమల్ని :0.007393805070141313
గ్రామ :0.005375157030251761
గ్రామీణ :0.009384229209810982
గ్రూప్‌ :-0.012205916718982615
గ్రేటర్‌ :0.014251606418256778
ఘనంగా :-0.011731402155421768
ఘనత :0.010581971743233049
ఘోర :0.006836788492383237
ఘోరంగా :-0.0004715319455071315
చందంగా :0.0055995006466413345
చక్కటి :-0.00828607046975721
చక్కెర :0.01833987159119447
చట్టబద్ధ :0.007979283284847791
చదరపు :0.000671215573550696
చరిత్రను :-0.0026740274671197585
చర్చల :0.0027132313464334605
చర్చలు :-0.010992671034137836
చర్య :-0.01257532934020766
చర్యల :0.008396268493884045
చర్యలు :0.003778139889758304
చాంపియన్‌ :-0.0016613307225458085
చాటుతున్నాయి :0.0021299400976623737
చాటుతోంది :0.005311421437433442
చార్లెస్‌వర్త్‌ :-0.06403101303935567
చాలా :-0.02268291960154127
చాలు :-0.01482482133967642
చిత్తశుద్ధి :0.004083786335280069
చిత్తశుద్ధికి :0.0037941468737846453
చిత్తు :0.015140937083090313
చిదంబరం :0.004054254536565688
చిన్న :-0.00019020253923860377
చిరకాల :-0.00024855583199397813
చిలీ :-0.0035426125331591246
చివరి :0.02013897555697755
చీకటి :-6.518828490463722e-05
చీకట్లో :-0.008785699010609401
చీఫ్‌ :-0.014507668429927645
చురుగ్గా :0.005754223747266197
చూడ :-0.004349684495820074
చూడాలి :0.0010086154601513415
చూపు :0.009958667629347726
చూసి :-0.00203794044321643
చూసినా :0.005097480946299254
చూస్తూ :-0.0021240149215425537
చూస్తే :-0.0023009851977461833
చెంత :0.001122815394696532
చెందిన :-0.007956494953697293
చెడ్డ :-0.0031454307933933916
చెత్త :-0.0009423144341734138
చెన్నై :-0.02996105115716161
చెన్నైలో :-0.0175149801527051
చెప్పాడు :-0.05273556860183448
చెప్పారు :-0.09633716972024724
చెప్పాలంటే :-0.007176378390019019
చెబుతున్న :-0.002914385468538876
చెబుతున్నారు :0.0011680528873585945
చెయ్యడం :0.004382775843684446
చెరకు :0.03157546957258108
చెరుపు :0.0022834523120384416
చేత :-0.0025346432270019694
చేతల :0.003847468452487614
చేతికి :0.0004482606894949649
చేతిలో :0.018331317749678118
చేతివాటం :0.01025797914098424
చేతులు :0.0036922877502765213
చేపట్టి :0.003599437812008454
చేపట్టిన :0.0023871501379141426
చేపడతామని :0.007300757150546473
చేయడం :-0.005090365900338282
చేయని :-0.0001559789606025623
చేయాలని :-0.02370003244663239
చేయాల్సిన :0.002027130636738881
చేయించి :0.004896463454892021
చేరి :0.0014039762353329748
చేరిన :-0.0025453506152069627
చేరువ :0.0025250823512908307
చేశాక :0.00493708104336616
చేశాడు :0.030387020887503027
చేశాయి :-0.0002959292483819679
చేశారు :-0.02951707914214556
చేసి :0.048958386340396946
చేసింది :0.05243525263398664
చేసిన :0.030948039531920282
చేసినట్టు :-0.012423407544384925
చేసినట్లు :-0.008893388794783921
చేసినా :0.005301987036813813
చేసుకుని :0.0027343275972866454
చేసుకొన్న :0.0024668555526536256
చేసుకోవడానికి :0.0036696210086103803
చేసే :-0.002009781997797214
చేసేలా :-0.0026076348010425944
చేస్తుంది :-0.0005981467908347604
చేస్తున్న :0.00151918560525533
చేస్తూ :0.0011990837654272458
చేస్తే :0.005542616983509086
చేస్తోంది :0.00953822446224748
చైనా :0.010874699216686042
చైనాను :0.0074577153257567525
చొప్పున :-0.0037291450639717143
చొరవ :-0.0025918849963991117
చొరవతో :0.0034288150274478795
జంట :0.024669627788029162
జట్టు :-0.1110132094904161
జట్టుకు :-0.07141130001308883
జట్టుగా :-0.01311385796272676
జట్టుతో :-0.028425312866725557
జట్టును :0.008818363687850562
జట్టులో :-0.02032672567965876
జట్ల :-0.012062720193747852
జడలు :0.0047835277825393156
జన :0.01057662760422865
జనం :0.016181819419611942
జనాభా :0.025569053714200377
జనార్దనరెడ్డి :0.004047678726956209
జమానాలో :0.005869958778197878
జరగనున్న :-0.015403185936663717
జరిగింది :-0.003294891497848924
జరిగిన :0.006287417780819169
జరిగే :-0.018209589497366754
జరిపి :-0.003014436293098478
జరిపిన :0.003569382808835442
జరుగుతున్న :-0.00017651992029099468
జరుగుతోంది :0.005506884674992019
జలగల :0.00320212825760098
జవాబుదారీ :0.006456034771534233
జాగ్రత్త :-0.0041785624356362955
జాతి :0.011543362430410738
జాతిని :0.0011821658159843816
జాతీయ :-0.020877770588997365
జాతీయస్థాయిలో :0.0078119866096843125
జాఫర్‌ :-0.003291274164846216
జాబితాలో :0.0017348117704616094
జారీ :0.005176965504234779
జారీచేసిన :0.004609662239108959
జి :0.024473244630628634
జిల్లా :0.007809621158502383
జిల్లాలో :0.005614357434784842
జిల్లాల్లో :0.005787291448606889
జీవన :0.0023866129657893333
జులైలో :0.005334549774213613
జూన్‌లో :-0.0015959700138042082
జె :0.028870239966166982
జేబుల్ని :0.007393805070141313
జోక్యం :-0.003593576960849632
జోస్యం :0.00972980460732839
జ్ఞాపకం :-0.012112867191629339
జ్ఞాపకాల :-0.002272708856843701
టన్నుల :0.02305663320918248
టాప్‌ :0.014682744897192512
టాస్‌ :0.0341032334173917
టి :-0.007610028333799035
టీమ్‌ :-0.008323335918057265
టెన్నిస్‌ :0.01337603776180591
టెస్ట్‌ :0.003564600458824688
టెస్ట్‌ను :0.030873932369304496
టెస్ట్‌ల :-0.011584138061834134
టెస్ట్‌లో :0.03432857172706577
టోర్నమెంట్‌ :-0.011154723100508041
టోర్నమెంట్‌లో :-0.02215125991970935
ట్రోఫీ :0.0041534199834661525
ట్వంటీ :-0.022637210834683997
డబుల్స్‌ :0.0018204758332918329
డాలర్ల :0.009582180901832726
డాలర్లకు :0.006846203602509687
డి :0.012449385964717842
డిమాండు :0.0059157085711092385
డిసెంబరు :0.005347025566847648
డేనియల్‌ :0.017640238368310406
డేనియేలా :0.0070095323718766716
డేవిడ్‌ :-0.005370057968464211
ఢిల్లీ :-0.008668726546470834
ఢిల్లీలో :-0.03666346254059625
తక్కిన :0.0037739560738829876
తక్కువ :0.012669093370486594
తక్కువగా :0.005596017315453821
