num_words 2052
ఆస్ట్రేలియాను :-0.004731100708386682
ఆస్ట్రేలియాలో :0.02323897989245432
ఆహార :0.01772578506929473
ఇంకా :-0.043655858209039805
ఇంకో :0.010921251292147967
ఇంగ్లండ్‌ :-0.03771829741395756
ఇంచుమించు :-0.0033605421253985026
ఇంటి :-0.004918436523191145
ఇండియన్‌ :0.013925539426157721
ఇండియా :-0.016531440977596012
ఇండియాకు :-0.01320764454605576
ఇండియాను :-0.017690966204237057
ఇండియాలో :-0.03450921311835228
ఇంతలంతలు :-0.002621886214795707
ఇందుకు :-0.027257235786578744
ఇంధన :0.012192579596269022
ఇక :-0.013370301997620149
ఇకనైనా :-0.00157280698500627
ఇక్కడ :-0.07668009563173553
ఇక్కడి :-0.004423477632672076
ఇచ్చిన :0.008052369660846354
ఇటీవల :-0.006454611014791554
ఇటీవలి :0.0073834309368163405
ఇటు :0.05726303275707861
ఇట్టే :-0.017316976086250175
ఇతర :-0.03595722362711398
ఇది :-0.014480144682681878
ఇదివరలో :0.023951819041493145
ఇదే :0.04156905038155355
ఇద్దరు :0.0031135314039196344
ఇనుప :-0.0012405652243525458
ఇన్నాళ్లూ :-0.014095200599771717
ఇన్ని :-0.010930474118939602
ఇన్నింగ్స్‌ :0.008721075199217374
ఇన్నింగ్స్‌ను :0.00019500088778423382
ఇన్నింగ్స్‌లో :-0.013081784986603255
ఇపుడు :-0.01864396104440027
ఇప్పటి :-0.012512980731029596
ఇప్పటికీ :-0.008428516969038367
ఇప్పటికే :0.02089095372672141
ఇప్పటిదాకా :-0.00551620406437646
ఇప్పటివరకు :0.0006661322257638176
ఇప్పుడిక :-0.009754405201818235
ఇప్పుడు :0.002965695059328453
ఇబ్బడిముబ్బడిగా :-0.010656965031772983
ఇరు :-0.005551115788079176
ఇలా :0.023819641835213796
ఇలాంటి :0.00030086364720924075
ఇలాగే :0.0108660176771402
ఇవన్నీ :0.02654297430223189
ఇవే :-0.0043207605818057415
ఇవ్వకుండా :-0.006331452922523408
ఇవ్వాలని :-0.044402064906630304
ఇష్టారాజ్యంగా :0.005762169812650159
ఈసారి :-0.044499561681903894
ఉంచి :0.008252422004523004
ఉంటాయని :-0.011234402218586579
ఉంటారు :0.008481426814832405
ఉంటుందని :0.017928523224152604
ఉంటుంది :-0.019712504630569498
ఉంటే :-0.024058156899229636
ఉండగా :-0.00639954258999321
ఉండాలి :-0.01545144724217322
ఉండాల్సిన :-0.02768517113145858
ఉండి :-0.020712418496326178
ఉండే :-0.016842923797860742
ఉందని :-0.011757060940339297
ఉందన్న :0.002243952991210474
ఉందా :0.01036076459638942
ఉంది :0.04137748642376734
ఉందో :-0.00371010584708059
ఉగ్రవాద :-0.0022777626510900417
ఉగ్రవాదం :0.008575514542937203
ఉగ్రవాదంపై :-0.0002433535106673473
ఉగ్రవాదాన్ని :-0.0010571115054850188
ఉత్కంఠ :-0.0035550351607420184
ఉత్తమ :-0.002266002853951683
ఉత్తరప్రదేశ్‌ :-0.011923406473617832
ఉత్తర్వులు :0.0022078098152532714
ఉత్పత్తిలో :-0.01317264035945492
ఉత్సాహంగా :-0.007501267938218852
ఉదంతాలు :0.01049263384180967
ఉద్యమం :0.03153048494722033
ఉన్న :0.03785717944217103
ఉన్నట్లు :-0.011946466103061059
ఉన్నత :0.04109184210719632
ఉన్నది :0.009327528437501948
ఉన్నప్పుడు :0.014090122000651871
ఉన్నా :0.01256553016029376
ఉన్నాయని :-0.022520953462579717
ఉన్నాయి :0.006773769942052471
ఉన్నారు :0.034861722470100366
ఉపశమనం :0.004223432117191222
ఉపాధి :0.01905158025353571
ఉప్పులు :0.00013494502117976267
ఉభయ :0.003608837338220576
ఉమ్మడి :-0.007828299384747998
ఉసురు :-0.006885004204275227
ఊడలు :0.0025756935896871875
ఎం :-0.06662156438399575
ఎంచుకున్న :0.03976288992039495
ఎండగడుతోంది :0.005542595233215869
ఎంత :-0.016174848177912256
ఎంతగా :-0.013857659349751087
ఎంతటి :0.004087946184923007
ఎంతెంత :0.007590959194397818
ఎంతో :0.057220082598646034
ఎందుకు :0.04329227804079972
ఎంపిక :0.010254271217947118
ఎంపికపై :0.003205403565677133
ఎకాయెకి :-0.04160931870445831
ఎక్కడ :-0.04647807264891877
ఎక్కడి :-0.012099309617466539
ఎక్కడికక్కడ :0.003997020456947148
ఎక్కడెక్కడ :-0.00021614591473913047
ఎక్కువగా :-0.0005161001691497
ఎగబాకి :-0.015563515442266848
ఎగుమతి :-0.016757491081646467
ఎగ్జిక్యూటివ్‌ :-0.027598838414733283
ఎడాపెడా :0.008426298972435122
ఎదిగిన :0.008493981468868358
ఎదురు :0.03646681289047199
ఎదుర్కొని :0.0042632386481781664
ఎనిమిదవ :-0.0024620910100695507
ఎనిమిది :-0.014037304371410785
ఎన్ని :-0.004293731097958547
ఎన్నికల :-0.0246515062932494
ఎన్నికలకు :-0.012669734209690142
ఎన్నికల్లో :0.0032231513078289815
ఎన్నో :-0.015171212097591431
ఎన్‌ :0.003374286720269733
ఎప్పటికప్పుడు :0.00930209079974832
ఎప్పటికైనా :0.005786918496333932
ఎప్పుడు :-0.008596956100652076
ఎప్పుడూ :-0.02089788476171389
ఎమ్మెల్యేలు :-0.017464377083517807
ఎరుగని :-0.016189874975385467
ఎరువులు :0.009962755225928974
ఎలా :-0.01534874583372444
ఎలాంటి :0.0039369295727197775
ఎలుగెత్తి :0.016626558325781724
ఎలుగెత్తుతున్న :-0.01126223422002823
ఎల్‌ :-0.0005812962789328263
ఎవరి :-0.002143058226426562
ఎవరికి :0.009536381015930618
ఎవరికీ :0.011861456581674342
ఎవరు :0.049390537542659416
ఎవరూ :0.0409868738827905
ఎవరైనా :0.009306646528099594
ఎస్‌ :0.0916486390718909
ఏం :0.008682696384340247
ఏకసూత్ర :-0.004976331678294145
ఏకాభిప్రాయ :-4.258807663149717e-05
ఏకాభిప్రాయం :-0.005590114293050244
ఏకైక :-0.020522230798182006
ఏటా :0.00860998541875621
ఏడాది :0.045077884014353864
ఏడాదికి :-0.00016709253063707747
ఏడు :0.008679106898364722
ఏడెనిమిదేళ్ల :0.02173421955200653
ఏదైనా :0.012510105024412577
ఏదో :0.02982923068540126
ఏనాడూ :0.005871533003481212
ఏనాడో :0.015299899649258807
ఏపాటి :-0.009016265623621116
ఏప్రిల్‌ :-0.0071624797728037015
ఏమి :0.017567162080010343
ఏమిటి :-0.11277504647555406
ఏమిటో :-0.02650649184010458
ఏమీ :0.016160181467909693
ఏయే :0.007590959194397818
ఏర్పాటు :0.025376387354291187
ఏర్పాటుకు :0.02679230511071604
ఏర్పాటైన :0.0011452837465279302
ఏలికల :-0.0005564010608009823
ఏళ్ల :0.011675915278559655
ఐదు :-0.018890788046681248
ఐపిఎల్‌ :0.04114731900263469
ఐరోపా :0.031934023814633006
ఐసిఎల్‌ :-0.05340616939033715
ఐసిసి :0.025687305334741343
ఐహెచ్‌ఎఫ్‌ :-0.0018890742660763336
ఐహెచ్‌ఎఫ్‌తో :-0.003032796060746434
ఒక :0.08887785204018793
ఒకటి :-0.013171204117594868
ఒకటే :0.008582818139825022
ఒకరు :0.0009528262902141611
ఒకసారంటూ :-0.013293405314124655
ఒకే :0.033066738223680614
ఒక్క :-0.07142917101710504
ఒక్కటే :0.02814057914096934
ఒత్తిడి :-0.009296490567384422
ఒత్తిడికి :0.010200776398189799
ఒప్పందం :-0.0022123013870863867
ఒప్పందాన్ని :0.010642909344358105
ఒప్పుకోలు :-0.003739630848354661
ఒలింపిక్స్‌కు :0.015742250569499305
ఒలింపిక్స్‌లో :-0.0025742134858891055
ఒలింపిక్‌ :0.008477182237182001
ఓటమి :-0.004733728064387167
ఓటమికి :0.0031776204122504624
ఓటరు :-0.03057340436858664
ఓడించింది :-0.0001009607662496198
ఓపెన్‌ :-0.00681625412541733
ఓవర్లలో :0.019762404730429808
ఔదార్యం :0.012635639433353885
కంటితుడుపు :0.010537904316405554
కంటే :-0.005573729298991889
కంట్రోల్‌ :0.01042936160835275
కంపెనీ :-0.028348233572276275
కచ్చితంగా :0.01161665537298657
కట్టిన :-0.0022107491232256473
కఠిన :0.011426938870858145
కఠోర :0.03150999868134417
కడకు :-0.016729459421159207
కడగండ్ల :-0.007684710174412058
కడుతోంది :0.026131482243609467
కడుపు :0.04738994642300433
కథ :-0.013241638726886048
కథనాలు :0.020004942252234988
కదా :0.01647761933064989
కనాకష్టంగా :-0.011990813944900258
కనీవినీ :-0.00014683757804055707
కనీస :-0.010399063858295025
కనీసం :-0.03403351959591022
కన్నీటి :0.0033753437643769925
కప్‌ :-0.01032665304505998
కమిటీ :0.05565225940510014
కమ్మని :-0.02783786570705446
కయ్యానికి :0.015937555583765008
కరకు :-0.0054951328855942115
కరవు :0.009190020783470067
కల :-0.015461160835705435
కలల :-0.02635724699800242
కలలు :-0.042813633178592485
కలసి :0.015237040375729769
కలిగి :-0.003967108038362735
కలిగిన :0.01765512667842266
కలిసి :0.009866977043194738
కల్పన :-0.023264450165662733
కల్పించి :0.005839789385867893
కళ్లకు :0.009464541092464189
కళ్లు :0.025882894513067002
కళ్లెం :-0.012503170716589851
కవి :0.011033869978411801
కసరత్తు :0.017625155589389582
కసిగా :7.747638799450449e-05
కాంగ్రెస్‌ :0.014707103326845373
కాంగ్రెస్‌కు :0.02436494222077643
కాకపోతే :-0.0019518275575756117
కాకుండా :-0.007642927516720776
కాగా :0.009513986059445147
కాచుకోవాల్సిన :0.003665058624570606
కాదని :-0.02111792874198269
కాదా :-0.01190792025520666
కాదు :-0.08879298319095016
కాని :0.03637586313461938
కానీ :0.011683398467324156
కానున్న :0.003043610644057679
కాబట్టి :0.006847932915694893
కారణం :0.012048106488111563
కారణంగా :0.018713350330862234
కార్తీక్‌ :-0.0039066543502648595
కార్యక్రమం :0.0015550399585027405
కార్యదర్శి :0.012681467750473057
కార్యాచరణ :-0.013615351344400263
కార్యాచరణకు :-0.002333955484199594
కాల :0.030747411292923278
కాలం :0.00497754441238836
కాలంలో :-0.006407426469165252
కాలావధిలో :0.027459865683549228
కాలేదు :0.0038343623791069854
కావచ్చు :0.0317322086264714
కావడం :-0.014976150861476162
కావడంతో :-0.01566166842238753
కావడానికి :0.012772864728521792
కావలసిన :0.018369880013254288
కావాలని :0.011186233766058186
కావాలన్నది :-0.01525940454546884
కావాలి :0.05435216116853791
కావు :-0.008721619910738113
కి :-0.09472573622533749
కింద :-0.030017265647740526
కిలోమీటర్ల :-0.013229121823429345
కీపర్‌ :-0.004211382338376441
కీలక :0.022488263610189
కు :-0.019492688575236398
కుండ :0.022150623187145998
కుటుంబ :-0.002739515425920352
కుటుంబాలు :-0.013980244967481409
కునారిల్లుతున్న :0.0190748186120199
కుమార్‌ :0.021566326848795763
కుల :-0.0074136361345023254
కూటమి :-0.010180894079990021
కూడా :-0.02486524522214513
కూడిన :0.03881188685300396
కూర్చుని :0.004016720991811969
కూలంకషంగా :0.009738268237740572
కృషి :-0.007175692490481856
కె :-0.02189637920633477
కెప్టెన్‌ :0.008549419148846079
కేంద్ర :0.023303270455687693
కేంద్రం :0.03980862380870908
కేంద్రంలో :-0.012009289085999878
కేంద్రంలోని :-0.007866724284409838
కేంద్రప్రభుత్వ :0.001475673963734648
కేంద్రసర్కారు :0.01046837770001817
కేంద్రాన్ని :0.0017990434258422052
కేరళ :0.02235845735597632
కేవలం :-0.010302470912380648
కేసీఆర్‌ :-0.04535571745461133
కైవసం :0.006031964050410016
కొంచెం :0.021440116332157935
కొంత :0.050795152875800165
కొట్టిన :0.035436541286413104
కొట్టుమిట్టాడుతున్న :0.03542268939745619
కొత్త :0.0254596954670652
కొత్తగా :0.020183527098242532
కొద్దిపాటి :0.017738716219302144
కొనసాగుతోంది :-0.014646822599536296
కొనుగోళ్లు :-0.011890316971269308
కొన్నాళ్లుగా :-0.030566790324772174
కొన్ని :0.008373319047128742
కొన్నేళ్లుగా :-0.018657920417439328
కొరడా :0.009126861661307656
కొరత :0.01309386917326294
కొరతల :0.01057654178113444
కొరవడింది :-0.024471983485353798
కొరవడ్డ :-0.0015939005074636083
కోచ్‌ :0.0126373095611615
కోచ్‌గా :0.0051904185349228174
కోటి :-0.03277241416273645
కోటీ :-0.01607613874064392
కోట్ల :-0.008346143546760144
కోట్లకు :-0.015412642247715953
కోట్లమంది :-0.0065266626401350785
కోట్లలో :0.01882054322528013
కోట్లు :-0.013472768100015617
కోడి :-0.04149964504856187
కోత :0.006422926011098836
కోయిల :0.03590894248757811
కోరలు :0.035879159994884106
కోరిక :-0.020051909733528852
కోరికలే :0.015590769562833033
కోల్పోయి :-0.013310106635129822
కోల్పోయింది :0.018628231915168093
కోల్పోయిన :-0.009148249896990009
కోసం :0.04714338432014085
కోసమే :-0.0020803012191858822
క్రమంగా :-0.006944680838295792
క్రమంలో :0.004165094705537541
క్రికెటర్‌ :0.014323684767087173
క్రికెట్‌ :-0.019567900575521952
క్రికెట్‌లో :-0.016286389566009817
క్రితం :-0.031767697135581904
క్రితమే :-0.02702529507354288
క్రీడా :-0.012677472223866119
క్రీడాకారిణి :0.009218536456004154
క్రీడాకారుడు :-0.005577715938095722
క్రీడాకారుల :0.007937793609961824
క్రీడాకారులు :-0.012203752085358413
ఖజానాకు :-0.0036394499089489195
ఖనిజ :-0.003033641689227701
ఖరారు :0.01825264301917837
ఖరీఫ్‌ :-0.010390868442922486
ఖరీఫ్‌లో :0.0038966707652365955
ఖర్చు :0.0033776236625531514
గంతలు :0.02586146557577795
గంభీర :-0.0006748656847712323
గట్టి :-0.013003360870256827
గట్టిగా :0.005022061451532054
గడచిన :0.007005123668806385
గడ్డమీద :-0.015227772106799351
గణనీయంగా :-0.01662122391619205
గణాంక :-0.004551063476416841
గణాంకాల :-0.013393112956995145
గణాంకాలు :0.003750616726510882
గత :0.03218207787889456
గతంలో :0.003224918626866988
గత్యంతరం :0.003356570464416846
గల :0.03196668215679828
గా :0.001210778958249623
గాని :0.042101385913878936
గాలి :-0.044904204668098864
గాలికి :0.004563201818273421
గాలికొదిలేసి :-0.003102909262297919
గాలిలో :-0.014025445157864825
గాల్లో :0.011408925108651815
గిట్టుబాటు :-0.006100583837396324
గిబ్స్‌ :0.010656918377064506
గిల్‌ :-0.03954565074878765
గీటురాయి :-0.0025825617866811904
గుండెలు :-0.001889840317863074
గుండెల్లో :-0.029559301724011756
గుణపాఠాలు :0.01126176798727831
గురించి :-0.11860911597849262
గురువారం :-5.4778075916999165e-05
గుర్తించి :0.028451742380252144
గుర్తింపు :0.025903743694246133
గుర్తు :-0.028311966831735817
గూర్చి :0.0003476160105306319
గెలిచి :-0.009468467866855429
గెలిచింది :-0.007401642494659907
గెలుచుకున్న :0.022622954502527146
గెలుపు :0.01474932527293075
గెలుపొందింది :0.007297151992161974
గొంగడి :-0.011396469114077216
గొడుగు :0.014857163650262174
గొప్ప :0.009148932326699723
గోధుమల్ని :-0.020338550333878262
గ్రామ :0.004435540752514676
గ్రామీణ :0.01437562494147714
గ్రూప్‌ :0.02724511883541813
గ్రేటర్‌ :-0.0840869546898741
ఘనంగా :0.011463506814434199
ఘనత :-0.018384764133571114
ఘోర :-0.027043149603529177
ఘోరంగా :0.0073123663036811035
చందంగా :-0.002443190860108006
చక్కటి :-0.0111549091486924
చక్కెర :0.009307017347316798
చట్టబద్ధ :0.0168129123892499
చదరపు :-0.0009467989084829279
చరిత్రను :0.007644995849745262
చర్చల :0.0043652647816619745
చర్చలు :-0.010659341689273193
చర్య :-0.0005337026111474779
చర్యల :0.0013499433564323547
చర్యలు :0.008385698389255986
చాంపియన్‌ :0.03321360192324881
చాటుతున్నాయి :-0.012728309213730292
చాటుతోంది :0.010106099138578581
చార్లెస్‌వర్త్‌ :-0.019482419281030672
చాలా :0.01137594242698216
చాలు :-0.0366646063047986
చిత్తశుద్ధి :-0.008054583724835147
చిత్తశుద్ధికి :-0.0019776556035496495
చిత్తు :0.003059218221020004
చిదంబరం :0.05708566886943608
చిన్న :-0.035253762715488315
చిరకాల :0.003499218707144221
చిలీ :0.017478118470328662
చివరి :0.0402525070903395
చీకటి :-0.016088501885410892
చీకట్లో :0.03969624151968087
చీఫ్‌ :-0.0011202571294279765
చురుగ్గా :-0.026407358670964748
చూడ :0.05843210892741473
చూడాలి :0.00294386551664433
చూపు :0.016516496584389445
చూసి :0.031943943762765666
చూసినా :-0.007345263647864599
చూస్తూ :0.03674561870241954
చూస్తే :0.02309458549350213
చెంత :0.043079893292402645
చెందిన :-0.028883668079940014
చెడ్డ :0.017398795943362945
చెత్త :-0.003852989251718581
చెన్నై :0.009389347874484952
చెన్నైలో :-0.0054907766142955625
చెప్పాడు :-0.006314567897058401
చెప్పారు :-0.0017854569852692953
చెప్పాలంటే :0.0025128494721047244
చెబుతున్న :-0.01090520898991463
చెబుతున్నారు :-0.005715187889757636
చెయ్యడం :0.0015484425447070797
చెరకు :0.011573031159989823
చెరుపు :0.008686587143627533
చేత :-0.06653170492056285
చేతల :0.008832497565399753
చేతికి :0.00030241334870804
చేతిలో :0.008659061548183928
చేతివాటం :-0.013336689737187511
చేతులు :0.017623329247973277
చేపట్టి :-0.043074250694037225
చేపట్టిన :-0.006265926320054436
చేపడతామని :0.012225610812891839
చేయడం :-0.06350832385393261
చేయని :-0.02796802893303682
చేయాలని :-0.02640426053686138
చేయాల్సిన :-0.015998640546192978
చేయించి :0.024852597763830697
చేరి :0.011078429826319887
చేరిన :0.015597394753384345
చేరువ :-0.00537931366348141
చేశాక :-0.00782614491642671
చేశాడు :0.009697056870146697
చేశాయి :-0.058657802971142155
చేశారు :-0.003006624013776092
చేసి :0.001101964945975277
చేసింది :-0.02208656881653725
చేసిన :0.006794247457077898
చేసినట్టు :-0.022352169217000017
చేసినట్లు :-0.056106144407902486
చేసినా :-4.136286815476018e-05
చేసుకుని :-0.00987707849191675
చేసుకొన్న :-0.00635245240205938
చేసుకోవడానికి :0.016312596384029623
చేసే :-0.02289686963345022
చేసేలా :-0.01683612530302484
చేస్తుంది :0.010602243841986733
చేస్తున్న :-0.0016219477284797124
చేస్తూ :0.0531215563965794
చేస్తే :-0.00778291145058747
చేస్తోంది :0.005606860753335114
చైనా :-3.788578173424287e-05
చైనాను :-0.02637620192434632
చొప్పున :0.005522530673060834
చొరవ :0.0005645458914685533
చొరవతో :-0.0010458566292842995
జంట :0.015927205427288413
జట్టు :-0.00022566601330546674
జట్టుకు :0.0271571305894801
జట్టుగా :0.0036153662359844443
జట్టుతో :0.024284549281986617
జట్టును :-0.019225628951903682
జట్టులో :-0.001119732003333186
జట్ల :0.00988301162772699
జడలు :-0.007986873588059988
జన :-0.002703866227065518
జనం :-0.0017276820117052025
జనాభా :-0.006321692987652596
జనార్దనరెడ్డి :-0.0003903430951611372
జమానాలో :-0.019542604622045243
జరగనున్న :-0.005010318211312089
జరిగింది :0.07538895434390254
జరిగిన :0.007381358440109598
జరిగే :-0.00027948983430175383
జరిపి :-0.0057654051884893
జరిపిన :0.009018668016775831
జరుగుతున్న :-0.04027322720062793
జరుగుతోంది :0.008796964451068952
జలగల :0.0030768342724398676
జవాబుదారీ :-0.01811762017723387
జాగ్రత్త :-0.0192980572179878
జాతి :0.025025643077477296
జాతిని :0.002595633841776277
జాతీయ :-0.009256361660989124
జాతీయస్థాయిలో :-0.0014631560511510176
జాఫర్‌ :0.0030772868873974175
జాబితాలో :0.0013849829711414107
జారీ :0.0013624003995474116
జారీచేసిన :-0.0037835495352105462
జి :0.02281063868783556
జిల్లా :-0.015228272498852379
జిల్లాలో :-0.005797051474502539
జిల్లాల్లో :-0.012073596818695373
జీవన :-0.011738468684752573
జులైలో :0.002781538660199746
జూన్‌లో :-0.00016056598956757496
జె :-0.05055713883667196
జేబుల్ని :-0.020338550333878262
జోక్యం :0.01713129563471505
జోస్యం :-0.024095366269720763
జ్ఞాపకం :-0.05419442237937551
జ్ఞాపకాల :0.016316343911685034
టన్నుల :-0.03752316671351076
టాప్‌ :0.008534288652186082
టాస్‌ :-0.01068142487175977
టి :-0.05690602203466026
టీమ్‌ :-0.011782029172146685
టెన్నిస్‌ :0.004705905243414714
టెస్ట్‌ :-0.011134372566848995
టెస్ట్‌ను :-0.006134340950678973
టెస్ట్‌ల :-0.018915401210596212
టెస్ట్‌లో :-0.023706641645914815
టోర్నమెంట్‌ :-0.018682947558948844
టోర్నమెంట్‌లో :0.006679326619550499
ట్రోఫీ :-0.0243108587501171
ట్వంటీ :0.003046094284957145
డబుల్స్‌ :0.0029168066011349392
డాలర్ల :0.029850570424971253
డాలర్లకు :-0.018134970491998546
డి :-0.006493905284076202
డిమాండు :0.0007154011194045596
డిసెంబరు :-0.003841581332519395
డేనియల్‌ :-0.0064925971593334285
డేనియేలా :-0.0024620910100695507
డేవిడ్‌ :0.005922307166982336
ఢిల్లీ :-0.01743869033355153
ఢిల్లీలో :-0.013333842510901766
తక్కిన :0.010245489292388502
తక్కువ :0.0310623598553499
తక్కువగా :-0.007812625744620105
తక్షణ :-0.03379656544013084
