num_words 2052
అనుబంధ :0.010500407093476398
అనుభవం :0.012282552734825123
అనుమతి :0.02758535369108059
అనువైన :-0.02302122593504557
అనే :0.029359168645594836
అనేది :0.02674074696192766
అన్న :-0.040019688603171885
అన్నదాతల :0.009813010843264245
అన్నది :-0.000447416087491361
అన్నాడు :-0.05309715452681826
అన్నారు :0.011075696511924178
అన్ని :-0.05628953399271988
అన్నిచోట్లా :-3.391276586845964e-05
అన్నీ :0.0053224029263657414
అప్పటి :0.011877169406025486
అప్పట్లో :-0.0013514788554133508
అప్పుడే :-0.007029246850636151
అప్పుల :-0.0035468011326634415
అభాగ్య :-0.006462949350605874
అభివృద్ధి :0.010685656342782136
అమలు :0.004813079837487069
అమలుకు :0.00892905131629479
అమాంతం :-0.010980714860565826
అమాత్యుల :-0.01696357172870579
అమాయక :0.0009394603063690676
అమెరికన్‌ :-0.009389817244932458
అమెరికా :-0.006525245693868041
అమ్మ :-0.046327928476528196
అమ్మా :-0.001873250259186855
అయింది :-0.0066215172502558295
అయితే :-0.001944310811400635
అయిదు :0.025458828852318725
అయిదేళ్ల :-0.016706940753095045
అయిన :-0.05853575616744498
అయినా :0.02341412728986883
అయ్యాడు :0.007129651574888716
అరకొర :-0.005915536155697477
అరవై :0.0011009802609079277
అర్జున్‌ :0.0095605582725738
అర్థం :0.014905253063153916
అర్థవంతమైన :0.008617980887758595
అర్హత :-0.015126251339902726
అలమటిస్తున్న :-0.007335793478133167
అలా :-0.068357282337406
అలాంటి :0.01219267415781625
అలాంటిది :0.009988009255729985
అలాగే :0.0026043551037660453
అవకాశం :0.0006722380985192493
అవకాశాల :-0.018446147843808592
అవకాశాలు :-0.03192088340798026
అవన్నీ :0.005445904887441983
అవసరం :-0.006724670489033001
అవసరమని :0.006367983200469837
అవసరమైన :-0.005532615742689627
అవసరాలు :-0.005670161814288996
అవి :0.013600918349457949
అవినీతి :0.018803859443108348
అవుతుంది :-0.04790948909406867
అవ్యవస్థ :-0.019045030060481825
అసంబద్ధ :-0.008350223994418836
అసలు :0.0006538394793189339
అసలుకే :0.010372945487627967
అసెంబ్లీ :-0.02838795519102303
అస్తిత్వాన్నే :-0.017378887652625383
ఆందోళన :0.014027312759458921
ఆందోళనలు :-0.014270059814076991
ఆంధ్రప్రదేశ్‌ :-0.012345631954410501
ఆంధ్రప్రదేశ్‌లో :0.00013393816037262653
ఆకలి :-0.011421607991688338
ఆకులు :-0.008460564561776194
ఆజ్యం :0.01048473499075512
ఆటగాళ్ల :0.016654515923425935
ఆటగాళ్లు :0.02715998359172468
ఆటతీరు :-0.01990009573671635
ఆటలో :-0.01283407019540605
ఆడమ్‌ :0.0021332791629528796
ఆడి :0.03988225431921648
ఆడిన :-0.024408411907698553
ఆడుతున్న :0.025238055905476543
ఆతరువాత :-0.019535640594834553
ఆత్మహత్యలకు :0.011271976055760394
ఆత్మహత్యలు :0.01305757196357704
ఆదాయం :-0.03843388357198731
ఆధునిక :0.012694993431066802
ఆనంద :0.0021019079803248427
ఆనందంగా :-0.05066400417517674
ఆనవాయితీ :-0.005209826917316448
ఆనవాయితీగా :0.0018667681364304839
ఆనాటి :-0.013217154588899317
ఆనాడు :0.0029282020100971583
ఆపై :0.02270514675330768
ఆఫ్‌ :0.03143626526316193
ఆమె :-0.06325025613599547
ఆయన :-0.03659299359701091
ఆయనకు :-0.006346966467188064
ఆయనే :0.01080023904529556
ఆయా :-0.0038859958354292646
ఆరని :0.02376803720665316
ఆరు :-0.005690793763502883
ఆరోగ్య :-0.027735401673119303
ఆరోగ్యం :0.026824480511493182
ఆరోపణలకు :0.003610427398814265
ఆరోపణలు :0.02363118428427335
ఆర్థిక :-0.032476890622283226
ఆర్థికమాంద్యం :-0.020368765358443633
ఆర్‌ :0.02066115993121962
ఆలోచన :-0.021103943066519883
ఆలోచనలు :-0.0055423771115127125
ఆలౌట్‌ :-0.013339007404422457
ఆవిర్భావం :-0.002002178338233566
ఆవేదన :0.02594907287168481
ఆశ :0.02712585436058472
ఆశలు :0.0052881014966599
ఆసియా :-0.057262775857185026
ఆస్ట్రేలియన్‌ :-0.01739263972424628
ఆస్ట్రేలియా :-0.017308008072112167
ఆస్ట్రేలియాను :0.002460643205892218
ఆస్ట్రేలియాలో :-0.011087799461397974
ఆహార :0.020660920505050317
ఇంకా :-0.06135777724152788
ఇంకో :-0.0002593089280408923
ఇంగ్లండ్‌ :0.05047508275641268
ఇంచుమించు :-0.005238320350491792
ఇంటి :0.002223901937073875
ఇండియన్‌ :-0.0319752524967896
ఇండియా :0.0007788145480020348
ఇండియాకు :-0.01528418202112204
ఇండియాను :-0.006559677792764256
ఇండియాలో :0.016786010831760144
ఇంతలంతలు :-0.019360265863456797
ఇందుకు :0.009911462349661969
ఇంధన :-0.005022044870080711
ఇక :-0.01222857352160122
ఇకనైనా :-0.06545760440987874
ఇక్కడ :-0.035898967330147365
ఇక్కడి :0.00019914177397812097
ఇచ్చిన :0.02478631838528439
ఇటీవల :-0.024904827467817584
ఇటీవలి :0.0008590453951425127
ఇటు :-0.023113972266068608
ఇట్టే :-0.009535348361875196
ఇతర :0.03289326447187311
ఇది :-0.008416011044991924
ఇదివరలో :0.015477445563053268
ఇదే :0.024247806231593387
ఇద్దరు :-0.00982004221228886
ఇనుప :0.022262190600114324
ఇన్నాళ్లూ :-0.021291450511166
ఇన్ని :-0.00361356509544206
ఇన్నింగ్స్‌ :-0.018856971279418402
ఇన్నింగ్స్‌ను :0.0018818175419122612
ఇన్నింగ్స్‌లో :0.020911635253338185
ఇపుడు :0.019891242707024755
ఇప్పటి :0.031141622887749205
ఇప్పటికీ :-0.010483163056685993
ఇప్పటికే :0.019057586292855543
ఇప్పటిదాకా :-0.00853284757304179
ఇప్పటివరకు :-0.01798594305412877
ఇప్పుడిక :-0.0018338084798129922
ఇప్పుడు :0.010567821595948995
ఇబ్బడిముబ్బడిగా :-0.008556808213797932
ఇరు :-0.017616727120460397
ఇలా :-0.05606834075548912
ఇలాంటి :-0.014872461826603317
ఇలాగే :0.015693260758374874
ఇవన్నీ :-0.009377713459671064
ఇవే :0.012570870471458547
ఇవ్వకుండా :-0.004818987886128727
ఇవ్వాలని :0.002578654437685043
ఇష్టారాజ్యంగా :0.005510983783115923
ఈసారి :-0.02081867588239629
ఉంచి :0.010148810040210406
ఉంటాయని :-0.015472343805379212
ఉంటారు :0.001526203979761393
ఉంటుందని :-0.013203487850992525
ఉంటుంది :-0.019689222967723755
ఉంటే :0.05926119092965847
ఉండగా :0.032013763357112146
ఉండాలి :0.05011157937228385
ఉండాల్సిన :0.003272894710088181
ఉండి :0.0001992187913270455
ఉండే :0.013266856077019364
ఉందని :-0.014032182215730661
ఉందన్న :0.007188774972483791
ఉందా :0.019361632578957576
ఉంది :0.016792543876282467
ఉందో :-0.007825440371518765
ఉగ్రవాద :-0.007188884783205848
ఉగ్రవాదం :0.002192355649980791
ఉగ్రవాదంపై :0.002658615356008847
ఉగ్రవాదాన్ని :-0.0007377297372857709
ఉత్కంఠ :0.003029459862935307
ఉత్తమ :0.01098271386976527
ఉత్తరప్రదేశ్‌ :-0.01468705933075273
ఉత్తర్వులు :0.0029008145533397506
ఉత్పత్తిలో :-0.011962694226996085
ఉత్సాహంగా :-0.011394948506321324
ఉదంతాలు :0.008956739018726822
ఉద్యమం :0.006741008451562642
ఉన్న :-0.027857753571357984
ఉన్నట్లు :-0.014513504882551945
ఉన్నత :-0.02416803646889853
ఉన్నది :0.011769640814812389
ఉన్నప్పుడు :0.0037688627997401265
ఉన్నా :-0.003576742409929063
ఉన్నాయని :-0.012019040936119984
ఉన్నాయి :0.005992255806220691
ఉన్నారు :-0.03293417392537107
ఉపశమనం :0.0029392720846679733
ఉపాధి :0.0128704844111766
ఉప్పులు :0.005759689043753959
ఉభయ :0.011234079997107644
ఉమ్మడి :-0.009973027142407177
ఉసురు :0.01776125076275955
ఊడలు :-0.0014366674510690996
ఎం :0.010384343279667122
ఎంచుకున్న :0.009861464704235642
ఎండగడుతోంది :-0.01203126895228514
ఎంత :-0.001605243528476705
ఎంతగా :0.02450132090396886
ఎంతటి :-0.009608338631451156
ఎంతెంత :0.009036993996295593
ఎంతో :-0.027748617379643736
ఎందుకు :0.08640137655663593
ఎంపిక :0.04440922421775005
ఎంపికపై :0.01688114756443468
ఎకాయెకి :-0.02133559806445749
ఎక్కడ :0.04535359779588963
ఎక్కడి :0.005897778710411607
ఎక్కడికక్కడ :-0.0038779738450718097
ఎక్కడెక్కడ :-0.005416306143614479
ఎక్కువగా :0.047729678720492705
ఎగబాకి :-0.006441580576945848
ఎగుమతి :-0.012360946425045982
ఎగ్జిక్యూటివ్‌ :-0.024642408422573012
ఎడాపెడా :0.019407996123623292
ఎదిగిన :-0.007103096080483502
ఎదురు :-0.020054561119369256
ఎదుర్కొని :0.012898727424178068
ఎనిమిదవ :-0.003460258090722505
ఎనిమిది :-0.0024702840495656616
ఎన్ని :0.018668513160757662
ఎన్నికల :0.03774814519716717
ఎన్నికలకు :0.00414891429592669
ఎన్నికల్లో :0.027506522891092317
ఎన్నో :-0.0022625077860422313
ఎన్‌ :0.016732600914595858
ఎప్పటికప్పుడు :0.0028267811636604957
ఎప్పటికైనా :-0.0065828081605901435
ఎప్పుడు :0.04027625297957672
ఎప్పుడూ :-0.019083743725990063
ఎమ్మెల్యేలు :-0.0065032276714298
ఎరుగని :-0.009562765176110223
ఎరువులు :-0.001396342781716106
ఎలా :-0.0007896881607943818
ఎలాంటి :-0.0009843385179765024
ఎలుగెత్తి :0.018091806777169907
ఎలుగెత్తుతున్న :-0.008546768191804138
ఎల్‌ :0.04421597050513161
ఎవరి :-0.01985166381350515
ఎవరికి :0.021513341795593055
ఎవరికీ :-0.007975245830773709
ఎవరు :0.01064388522551833
ఎవరూ :0.05575485194423458
ఎవరైనా :0.003825399970758697
ఎస్‌ :-0.015760073895764327
ఏం :-0.019491397966636993
ఏకసూత్ర :-0.004791545581909787
ఏకాభిప్రాయ :-0.004341678836438423
ఏకాభిప్రాయం :-0.001781335454877301
ఏకైక :0.0029000485663456007
ఏటా :-0.01687044520759281
ఏడాది :0.001985843539499094
ఏడాదికి :-0.011199512307856955
ఏడు :0.00382046563326406
ఏడెనిమిదేళ్ల :0.017340590966489378
ఏదైనా :0.01927499614834594
ఏదో :-0.0036678631720648194
ఏనాడూ :0.026618837236889317
ఏనాడో :-0.009473405015088079
ఏపాటి :0.01727243707646171
ఏప్రిల్‌ :-0.029486296515089307
ఏమి :0.02858598240328952
ఏమిటి :-0.05472816072506311
ఏమిటో :-0.02059390063176708
ఏమీ :0.009710267675154457
ఏయే :0.009036993996295593
ఏర్పాటు :-0.010395761645600247
ఏర్పాటుకు :0.016301843623591626
ఏర్పాటైన :0.013333985910034783
ఏలికల :0.0004759559898922241
ఏళ్ల :0.0037983780565832067
ఐదు :0.00025696977757128184
ఐపిఎల్‌ :0.0043057940898616
ఐరోపా :0.008838822693040791
ఐసిఎల్‌ :-0.06147251455900732
ఐసిసి :-0.02148210362305495
ఐహెచ్‌ఎఫ్‌ :-0.002569635400755055
ఐహెచ్‌ఎఫ్‌తో :-0.008584185650978656
ఒక :-0.016710853835883582
ఒకటి :0.024399197119932083
ఒకటే :-0.026638045858791263
ఒకరు :0.0011339711663342746
ఒకసారంటూ :-0.0010913515428020973
ఒకే :-0.02271912436268059
ఒక్క :0.021490729955618168
ఒక్కటే :-0.010290087737325508
ఒత్తిడి :0.04906494545390154
ఒత్తిడికి :-0.0016263703409110568
ఒప్పందం :-0.0025234933492660175
ఒప్పందాన్ని :-4.159665742587015e-05
ఒప్పుకోలు :0.004408426789505626
ఒలింపిక్స్‌కు :-0.004312729955158815
ఒలింపిక్స్‌లో :0.028174178227364594
ఒలింపిక్‌ :-0.011832439126013953
ఓటమి :0.006611474292550682
ఓటమికి :0.03553083130236748
ఓటరు :-0.02081669049061211
ఓడించింది :-0.01956011985220698
ఓపెన్‌ :-0.009742846320617126
ఓవర్లలో :-0.014607492565636681
ఔదార్యం :0.01720583124159871
కంటితుడుపు :0.011931439460186613
కంటే :-0.03937302212397708
కంట్రోల్‌ :0.0011010145280029944
కంపెనీ :0.004072285425515479
కచ్చితంగా :-0.00328281146628021
కట్టిన :-0.048561078330702175
కఠిన :-0.015750965891254673
కఠోర :0.027725442534790194
కడకు :-0.000459820563054844
కడగండ్ల :-0.0066209116693012795
కడుతోంది :0.01355927192590352
కడుపు :0.049756325286147686
కథ :-0.01303813449422435
కథనాలు :0.03252370277226195
కదా :-0.020219274282625814
కనాకష్టంగా :-0.004488551066287596
కనీవినీ :-0.004728858554218842
కనీస :-0.016827669024900675
కనీసం :0.01733069538332038
కన్నీటి :-0.009317679641157659
కప్‌ :-0.015866653579825078
కమిటీ :0.04272296142897956
కమ్మని :-0.03951434620099759
కయ్యానికి :0.021821267803549437
కరకు :0.007656905571781871
కరవు :0.006989161578066413
కల :-0.0005761543468935749
కలల :0.025754875718178208
కలలు :0.013955215034322883
కలసి :-0.01645500906979039
కలిగి :-0.01170548063248368
కలిగిన :0.04226138677321505
కలిసి :-0.047660110469248125
కల్పన :0.005059536113563195
కల్పించి :-0.011449675533579264
కళ్లకు :0.008968834055635557
కళ్లు :0.023683906431681993
కళ్లెం :-0.0033941662449134395
కవి :0.026670410612704958
కసరత్తు :0.008761543086881452
కసిగా :-0.00792340775168308
కాంగ్రెస్‌ :0.014182035824805655
కాంగ్రెస్‌కు :0.01329511143868117
కాకపోతే :0.025724026549481003
కాకుండా :0.009199067199338213
కాగా :0.006292894656207099
కాచుకోవాల్సిన :-0.007608651327938619
కాదని :0.030097992803672844
కాదా :0.004462814361295971
కాదు :-0.028126809260528688
కాని :0.027621331007709055
కానీ :-0.09138812642499382
కానున్న :0.003575275119203298
కాబట్టి :0.03577201637007886
కారణం :0.013844233255017166
కారణంగా :-0.02072361008026578
కార్తీక్‌ :0.002036762141467919
కార్యక్రమం :-0.009266631935497092
కార్యదర్శి :-0.006469309570252214
కార్యాచరణ :0.005330911895130141
కార్యాచరణకు :-0.0034395676366243025
కాల :-0.004509602263270437
కాలం :-0.020649073488429353
కాలంలో :0.056620632333737146
కాలావధిలో :0.013366485434334155
కాలేదు :-0.01736029571058397
కావచ్చు :-0.0421946492079278
కావడం :0.00440462298203184
కావడంతో :0.014477261123069789
కావడానికి :-0.01270305591821573
కావలసిన :0.016724349303988237
కావాలని :-0.00036298769857862924
కావాలన్నది :-0.019022146423148575
కావాలి :-0.05112892214648383
కావు :0.02613394206652369
కి :0.07131204613484658
కింద :0.006569553435340486
కిలోమీటర్ల :-0.015536035963087237
కీపర్‌ :-0.022278537988232226
కీలక :-0.023381184989676947
కు :-0.028876314386533534
కుండ :-0.003527593350050371
కుటుంబ :-0.016415946081768686
కుటుంబాలు :-0.008259140655421392
కునారిల్లుతున్న :0.0044928340665745334
కుమార్‌ :-0.006163762748217926
కుల :-0.06251065590735579
కూటమి :0.01349286978027116
కూడా :-0.0057864137172315986
కూడిన :-0.009840269877128108
కూర్చుని :-0.0066560049625774085
కూలంకషంగా :-0.004846272972980171
కృషి :0.005963698399460638
కె :0.013993669169445286
కెప్టెన్‌ :0.010040660244817116
కేంద్ర :-2.4950925030474352e-05
కేంద్రం :-0.007606008538311689
కేంద్రంలో :0.0031400195288563415
కేంద్రంలోని :0.004004679812515885
కేంద్రప్రభుత్వ :-0.0048192654205328365
కేంద్రసర్కారు :0.004436861351355256
కేంద్రాన్ని :0.00189929022851169
కేరళ :0.0051632819239120714
కేవలం :-0.029866866037347676
కేసీఆర్‌ :0.04626163171817647
కైవసం :-0.005575774525470489
కొంచెం :-0.035743384654633927
కొంత :0.005111917489719424
కొట్టిన :-0.07770134557527164
కొట్టుమిట్టాడుతున్న :-0.018863987953707317
కొత్త :-0.06339114229258402
కొత్తగా :0.010218797200215386
కొద్దిపాటి :0.015032586800366968
కొనసాగుతోంది :-0.00885157223149765
కొనుగోళ్లు :-0.003710968662996226
కొన్నాళ్లుగా :-0.01347514907957671
కొన్ని :-0.028327393610888194
కొన్నేళ్లుగా :-0.020111935637856626
కొరడా :0.023305146869071477
కొరత :0.0026834881904960832
కొరతల :0.006634800398672664
కొరవడింది :-0.013038501407577667
కొరవడ్డ :-0.008215718102307696
కోచ్‌ :0.03310436549529737
కోచ్‌గా :-0.028043717698410246
కోటి :-0.02492679917841584
కోటీ :0.014313562866431664
కోట్ల :-0.017694010194762088
కోట్లకు :-0.013142481966869669
కోట్లమంది :-0.009383650430683102
కోట్లలో :0.014759838280305543
కోట్లు :0.012617683528132863
కోడి :0.03663481980509522
కోత :0.011476672895930812
కోయిల :0.027157179395441038
కోరలు :0.02542934829228047
కోరిక :0.013897295600435147
కోరికలే :0.07944687212526863
కోల్పోయి :0.011332589288664784
కోల్పోయింది :0.0033066928444209745
కోల్పోయిన :0.005852624144489886
కోసం :-0.060482671333186785
కోసమే :-0.02727498393522383
క్రమంగా :-0.004439603282765931
క్రమంలో :0.0006202422877322897
క్రికెటర్‌ :-0.018334793980835075
క్రికెట్‌ :0.07994115420145126
క్రికెట్‌లో :-0.007923646627924576
క్రితం :-0.042541257268345796
క్రితమే :-0.010807504365609804
క్రీడా :-0.023335621707511033
క్రీడాకారిణి :0.0064492419733585965
క్రీడాకారుడు :-0.005417403410066473
క్రీడాకారుల :0.01339023068396036
క్రీడాకారులు :0.021436794183058962
ఖజానాకు :0.005582631691658443
ఖనిజ :0.006638073300284308
ఖరారు :0.00775808584768692
ఖరీఫ్‌ :0.00500480249497959
ఖరీఫ్‌లో :0.003993085705465197
ఖర్చు :-0.014319761268787102
గంతలు :-0.05544839593896528
గంభీర :-0.007945895560824862
గట్టి :0.0002012146456185443
గట్టిగా :-0.008748447143204144
గడచిన :0.010267027886394218
గడ్డమీద :-0.012155296380234123
గణనీయంగా :0.010935601461971957
గణాంక :-0.015120662900749558
గణాంకాల :0.005930630691777504
గణాంకాలు :0.003914443715997491
గత :-0.025348083778390547
గతంలో :-0.004376933209385272
గత్యంతరం :0.017949349507765246
గల :0.022379924900503365
గా :-0.00567062045150487
గాని :-0.007764190996044121
గాలి :0.0033028684058910166
గాలికి :-0.02080172292685692
గాలికొదిలేసి :0.0023218199713251654
గాలిలో :-0.0065305087981452
గాల్లో :-0.0332012399373019
గిట్టుబాటు :-0.019859602978963907
గిబ్స్‌ :-0.015636658674556537
గిల్‌ :0.024482628731455267
గీటురాయి :-0.0016986215655080082
గుండెలు :0.018473521233517084
గుండెల్లో :-0.07157748471738355
గుణపాఠాలు :0.0058859109810968264
గురించి :0.055127248591216226
గురువారం :-0.04795219738574504
గుర్తించి :-0.004353718333411175
గుర్తింపు :0.00028970027459818755
గుర్తు :-0.0019159938540049236
గూర్చి :-0.05273627750989478
గెలిచి :0.005453673638836149
గెలిచింది :0.0014691182008923895
గెలుచుకున్న :-0.02018860158247716
గెలుపు :0.011308639257009652
గెలుపొందింది :-0.004719108886132954
గొంగడి :0.011290187668815605
గొడుగు :0.004702139287093723
గొప్ప :0.02541592608229841
గోధుమల్ని :0.00526960104028544
గ్రామ :0.0017982331983838482
గ్రామీణ :-0.006925958414662444
గ్రూప్‌ :-0.029419101346264007
గ్రేటర్‌ :-0.07207216282621524
ఘనంగా :0.018992172575152802
ఘనత :0.010475664298034511
ఘోర :-0.016792582022439967
ఘోరంగా :0.02005955722970287
చందంగా :0.0015977012893236809
చక్కటి :0.009861880223153832
చక్కెర :-0.03462103970647002
చట్టబద్ధ :0.021669081776853134
చదరపు :-0.014119447544908662
చరిత్రను :0.008948542845457748
చర్చల :-0.030301733306875144
చర్చలు :-0.010505387617857015
చర్య :0.02891712246246989
చర్యల :0.004635432928247517
చర్యలు :-0.020753570589527873
చాంపియన్‌ :-0.020809472309652636
చాటుతున్నాయి :0.0013085886494991442
చాటుతోంది :0.0032110775200976066
చార్లెస్‌వర్త్‌ :-0.03125996094204891
చాలా :-0.01634437472188893
చాలు :0.04874496084201151
చిత్తశుద్ధి :0.006443756572929143
చిత్తశుద్ధికి :-0.015401408862373837
చిత్తు :-0.008396004886849726
చిదంబరం :0.02511616142416844
చిన్న :0.017519276548853612
చిరకాల :0.023891909016553782
చిలీ :0.008562153724688864
చివరి :-0.0070737724625508204
చీకటి :-0.0011476850145551117
చీకట్లో :0.030142014098402142
చీఫ్‌ :0.013006338612030616
చురుగ్గా :-0.0005099849174759433
చూడ :0.12819548877126224
చూడాలి :-0.0018367948096935376
చూపు :-0.06637936972593939
చూసి :-0.04959995886815659
చూసినా :-0.006255741221131882
చూస్తూ :-0.03547470412501127
చూస్తే :-0.06635146893390344
చెంత :-0.03470301938777101
చెందిన :-0.014383309346533677
చెడ్డ :0.034477520041529465
చెత్త :0.003365650124591401
చెన్నై :-0.019339791376502463
చెన్నైలో :0.004148958791835894
చెప్పాడు :-0.013393535614733472
చెప్పారు :-0.025829909290156546
చెప్పాలంటే :-0.010000851985361343
చెబుతున్న :-0.013216681688256456
చెబుతున్నారు :0.005173018111463893
చెయ్యడం :-0.005194687278079496
చెరకు :-0.055807504700026676
చెరుపు :-0.002423044446607029
చేత :-0.062128279967519004
చేతల :0.008659458795342122
చేతికి :0.014039156226717598
చేతిలో :0.013855712118418512
చేతివాటం :-0.002067773587866907
చేతులు :-0.03318444729148569
చేపట్టి :-0.041106083256595816
చేపట్టిన :0.025597034115047004
చేపడతామని :-0.008129006782686236
చేయడం :0.052127813097488034
చేయని :0.01088839990358298
చేయాలని :0.0014846656505081877
చేయాల్సిన :-0.001812798823155231
చేయించి :0.01995986296829743
చేరి :-0.01001031900301479
చేరిన :-0.0607473614359482
చేరువ :0.001477528810180148
చేశాక :-0.001234469890699417
చేశాడు :0.022143565424616613
చేశాయి :0.009049366742314649
చేశారు :0.023389255841855312
చేసి :0.02345287532431343
చేసింది :-0.044502866844631145
చేసిన :0.010153649318716568
చేసినట్టు :0.010445741691977732
చేసినట్లు :0.017751431677248686
చేసినా :0.001303554735685823
చేసుకుని :-0.010059068924017648
చేసుకొన్న :-0.01148981145566082
చేసుకోవడానికి :0.013764479969440585
చేసే :-0.04970704993398688
చేసేలా :-0.010522178541778665
చేస్తుంది :-0.029030443776073778
చేస్తున్న :0.02050775636792638
చేస్తూ :-0.047704550003474726
చేస్తే :0.02121608351810267
చేస్తోంది :-0.018803908389950615
చైనా :0.023313551608117516
చైనాను :-0.013883847137753404
చొప్పున :0.0164682934679775
చొరవ :-0.008357948778254933
చొరవతో :0.0026308537387009162
జంట :0.02243013024243457
జట్టు :0.007686643182822829
జట్టుకు :-0.029158458275785202
జట్టుగా :-0.0020532888141497536
జట్టుతో :-0.0073080979251705066
జట్టును :-0.01942429884049592
జట్టులో :0.014180299919992211
జట్ల :0.0013113330846531044
జడలు :-0.027444365383320034
జన :-0.009878675586979075
జనం :0.02260984992571403
జనాభా :-0.00712655723381703
జనార్దనరెడ్డి :0.009041378961652179
జమానాలో :-0.01692710103658422
జరగనున్న :-0.025503916147250175
జరిగింది :0.019688390498924152
జరిగిన :-0.004924768282100484
జరిగే :0.015439936599358568
జరిపి :0.008030521382071427
జరిపిన :-0.006245980835516046
జరుగుతున్న :-0.005292134042534578
జరుగుతోంది :0.006511943279385794
జలగల :0.00460411540566531
జవాబుదారీ :-0.00375122248301783
జాగ్రత్త :0.017783067329065927
జాతి :0.010803527892219661
జాతిని :-0.00815204146823917
జాతీయ :-0.0004948087305863422
జాతీయస్థాయిలో :-0.01275978119435685
జాఫర్‌ :0.0006796872134953545
జాబితాలో :0.014950876677621532
జారీ :-0.020584328483070173
జారీచేసిన :-0.00679629857155835
జి :0.01005202491119921
జిల్లా :-0.04056937751948913
జిల్లాలో :-0.018080064722083487
జిల్లాల్లో :0.004027126105906764
జీవన :0.03158671977289601
జులైలో :0.003604447623420866
జూన్‌లో :-0.003254566664671774
జె :0.01866972082819038
జేబుల్ని :0.00526960104028544
జోక్యం :0.007085396122843446
జోస్యం :-0.009137687066245934
జ్ఞాపకం :0.03621608784870035
జ్ఞాపకాల :0.04826021221206538
టన్నుల :-0.012624901848928958
టాప్‌ :-0.018171952138017335
టాస్‌ :-0.011371663285381405
టి :0.033297228889627
టీమ్‌ :0.008313885896738612
టెన్నిస్‌ :0.03210310045148215
టెస్ట్‌ :-0.022120961134897678
టెస్ట్‌ను :0.03406413232265649
టెస్ట్‌ల :0.03296816064701818
టెస్ట్‌లో :-0.025076630896947994
టోర్నమెంట్‌ :0.02110216063555556
టోర్నమెంట్‌లో :0.011699716440450014
ట్రోఫీ :-0.02287920053882163
ట్వంటీ :0.004275152249686865
డబుల్స్‌ :0.020454527389549688
డాలర్ల :0.051653042878370206
డాలర్లకు :-0.0010120269491057337
డి :0.012616507647217548
డిమాండు :0.0038658926050783534
డిసెంబరు :-0.019657610491700797
డేనియల్‌ :-0.003784273907822247
డేనియేలా :-0.003460258090722505
డేవిడ్‌ :-0.0047241270863352565
ఢిల్లీ :-0.009756677727294156
ఢిల్లీలో :-0.005097840904823236
తక్కిన :0.008052290423125563
తక్కువ :0.017568952726337402
తక్కువగా :-0.0062543100860114244
తక్షణ :-0.018666294937530147
తక్షణం :0.02206653784432442
