num_words 2052
అన్నిచోట్లా :0.024540095414870434
అన్నీ :0.014175424031016334
అప్పటి :-0.03701328611301016
అప్పట్లో :-0.028817768985176878
అప్పుడే :-0.021588889775392642
అప్పుల :-0.0037439629836031802
అభాగ్య :0.017213710495295746
అభివృద్ధి :-0.014306719326200293
అమలు :-0.00960591677210062
అమలుకు :-0.01239459131474976
అమాంతం :-0.015549048651459792
అమాత్యుల :-0.00394605110274501
అమాయక :-0.02672892385265562
అమెరికన్‌ :0.008612705217594096
అమెరికా :0.008454068450224742
అమ్మ :-0.007164959469528069
అమ్మా :0.009363723625586294
అయింది :-0.003587690160906998
అయితే :0.027034347179954378
అయిదు :-0.00867675383723285
అయిదేళ్ల :0.01153242664855597
అయిన :-0.01309119721102258
అయినా :-0.00038432260063381616
అయ్యాడు :-0.017854483866917587
అరకొర :-0.026669698878713427
అరవై :0.00651952235086663
అర్జున్‌ :-0.005959067353027378
అర్థం :0.017269800477842295
అర్థవంతమైన :0.009482594879045677
అర్హత :0.045660221229599174
అలమటిస్తున్న :0.008214859905026791
అలా :0.0738051376958528
అలాంటి :0.007476930817652348
అలాంటిది :-0.006582465729410234
అలాగే :0.10853054480410311
అవకాశం :0.023170978431013067
అవకాశాల :-0.021393786454282956
అవకాశాలు :0.03782177782266802
అవన్నీ :-0.023498986299950533
అవసరం :-0.01695434988380266
అవసరమని :0.02014576060541642
అవసరమైన :-0.016730627341900516
అవసరాలు :-0.015391361786162587
అవి :-0.02143720509326815
అవినీతి :-0.006188795642660232
అవుతుంది :0.04166417821591008
అవ్యవస్థ :-0.0021952889230723526
అసంబద్ధ :0.0002492619366972249
అసలు :0.023903454387704214
అసలుకే :0.0061395737688680705
అసెంబ్లీ :0.004148990792802917
అస్తిత్వాన్నే :0.00042953153586512563
ఆందోళన :0.016107847703486132
ఆందోళనలు :0.02370895742009827
ఆంధ్రప్రదేశ్‌ :-0.00898565515383463
ఆంధ్రప్రదేశ్‌లో :-0.001442783943906954
ఆకలి :-0.015401061313497322
ఆకులు :-0.013349551859357149
ఆజ్యం :0.002599001351807146
ఆటగాళ్ల :0.0006224479276343297
ఆటగాళ్లు :-0.005754967627762054
ఆటతీరు :-0.0042728736160127425
ఆటలో :-0.0007953293055600114
ఆడమ్‌ :-0.0007762658998693024
ఆడి :0.016103343727826937
ఆడిన :-0.016673767612316447
ఆడుతున్న :0.04108058807412999
ఆతరువాత :-0.01145709437974605
ఆత్మహత్యలకు :-0.0017250275728834515
ఆత్మహత్యలు :-0.0019407410413566685
ఆదాయం :0.0075208959859337735
ఆధునిక :0.008818955097961758
ఆనంద :-0.006187555300650973
ఆనందంగా :-0.011836894034472453
ఆనవాయితీ :0.002646198006981448
ఆనవాయితీగా :-0.003439584324374042
ఆనాటి :-0.02352830159957895
ఆనాడు :-0.01893016516993401
ఆపై :-0.0028029017198051283
ఆఫ్‌ :0.017963122918951475
ఆమె :-0.056246476810182695
ఆయన :0.010156407073784452
ఆయనకు :0.010911736683431967
ఆయనే :-0.010999139998949033
ఆయా :0.0038631009578597593
ఆరని :0.023758397382248726
ఆరు :0.0341554540294675
ఆరోగ్య :0.014099565339907286
ఆరోగ్యం :-0.007540651885195382
ఆరోపణలకు :-0.0004233098527151847
ఆరోపణలు :0.0059563963488391625
ఆర్థిక :-0.0090649776472592
ఆర్థికమాంద్యం :-0.004462905123144531
ఆర్‌ :-0.03781095522631598
ఆలోచన :0.02789751539626417
ఆలోచనలు :0.022285229499067735
ఆలౌట్‌ :-0.01931733968174891
ఆవిర్భావం :0.0029442824297809256
ఆవేదన :-0.029141555480416997
ఆశ :0.028876073124986384
ఆశలు :0.025051623114048342
ఆసియా :-0.028946538352610657
ఆస్ట్రేలియన్‌ :0.004053154775274586
ఆస్ట్రేలియా :0.01941086009277728
ఆస్ట్రేలియాను :-0.014318494403248698
ఆస్ట్రేలియాలో :0.007103246223703998
ఆహార :0.012217384913217605
ఇంకా :0.023297515421803108
ఇంకో :-0.01592895246865603
ఇంగ్లండ్‌ :0.029783453065489816
ఇంచుమించు :0.002505125711587524
ఇంటి :-0.013369830712111706
ఇండియన్‌ :0.011391843391647566
ఇండియా :-0.023363279595049094
ఇండియాకు :-0.023922201963422113
ఇండియాను :0.0159866685938518
ఇండియాలో :-0.013969939039358099
ఇంతలంతలు :-0.0024402280172512907
ఇందుకు :0.008896389186075096
ఇంధన :0.01087939878475352
ఇక :-0.00108736933033033
ఇకనైనా :0.05626421895432042
ఇక్కడ :0.0395285997576656
ఇక్కడి :0.008640049183096894
ఇచ్చిన :-0.009265182353495677
ఇటీవల :-0.022348803410730138
ఇటీవలి :0.003102732480532979
ఇటు :0.00021307498256006448
ఇట్టే :0.0002621613657570241
ఇతర :0.0034986274630853897
ఇది :0.019045294683078414
ఇదివరలో :0.007594905461464808
ఇదే :0.007846734880481607
ఇద్దరు :-0.00751827985740111
ఇనుప :0.026396343982103856
ఇన్నాళ్లూ :-0.0008774987776618012
ఇన్ని :-0.018510266516872424
ఇన్నింగ్స్‌ :-0.019263964906901306
ఇన్నింగ్స్‌ను :-0.0052159918347846395
ఇన్నింగ్స్‌లో :0.010575932528242371
ఇపుడు :-0.08236120118699752
ఇప్పటి :0.014896328724872177
ఇప్పటికీ :-0.007468311561462254
ఇప్పటికే :-0.012166968952311638
ఇప్పటిదాకా :-0.00018183852522248449
ఇప్పటివరకు :-0.005090124762687112
ఇప్పుడిక :-0.01415342636485671
ఇప్పుడు :-0.03366454246754896
ఇబ్బడిముబ్బడిగా :0.007588615826374056
ఇరు :-0.008490438693959197
ఇలా :0.06581467078685689
ఇలాంటి :-0.0073644011803933014
ఇలాగే :0.006177250059861727
ఇవన్నీ :-0.007281895487641181
ఇవే :-0.007665943787376059
ఇవ్వకుండా :0.015180077835271344
ఇవ్వాలని :0.021901613002833283
ఇష్టారాజ్యంగా :0.007242057309676321
ఈసారి :-0.0215925152475241
ఉంచి :0.0032429976117240157
ఉంటాయని :-0.00319770976536891
ఉంటారు :-0.017353039513192278
ఉంటుందని :0.01723263843011483
ఉంటుంది :0.006119221406166011
ఉంటే :-0.008394271209538081
ఉండగా :0.0009679671101086763
ఉండాలి :0.0012758008150846477
ఉండాల్సిన :-0.03044432263049912
ఉండి :0.012198117494066204
ఉండే :-0.012901606511582871
ఉందని :-0.011066653499021507
ఉందన్న :-0.024792901268752263
ఉందా :-0.00872547192591076
ఉంది :0.020374571308465192
ఉందో :0.004984491438698008
ఉగ్రవాద :-0.025040089821344706
ఉగ్రవాదం :-0.0006871797208624493
ఉగ్రవాదంపై :-0.011878783119385936
ఉగ్రవాదాన్ని :-0.01037892768669699
ఉత్కంఠ :0.009345178252943212
ఉత్తమ :-0.02065988198457053
ఉత్తరప్రదేశ్‌ :0.0007506440489246007
ఉత్తర్వులు :0.003288590706469838
ఉత్పత్తిలో :0.003894971809858526
ఉత్సాహంగా :-0.06149950366645004
ఉదంతాలు :0.008483529379183457
ఉద్యమం :-0.0008304528059765524
ఉన్న :0.007249892247692405
ఉన్నట్లు :-0.002890941295860382
ఉన్నత :-0.010852118372067315
ఉన్నది :-0.005780467925473186
ఉన్నప్పుడు :0.013568161204329387
ఉన్నా :-0.00022177925644857276
ఉన్నాయని :-0.009547839773143737
ఉన్నాయి :-0.007571475899201366
ఉన్నారు :-0.042928410001626074
ఉపశమనం :0.012577125028301717
ఉపాధి :-0.001757243088749779
ఉప్పులు :0.00014452062254203876
ఉభయ :-0.014639347204149313
ఉమ్మడి :-0.002556236463832019
ఉసురు :0.00197094738361716
ఊడలు :-0.004093664975480965
ఎం :-0.08707970341308154
ఎంచుకున్న :-0.012751647442795246
ఎండగడుతోంది :0.009477370505433675
ఎంత :0.006073881205671927
ఎంతగా :-0.009099422494689445
ఎంతటి :-0.0073369726917101455
ఎంతెంత :-0.00046947428072073924
ఎంతో :-0.04318437878144326
ఎందుకు :0.011356493686413878
ఎంపిక :-0.018583863655864133
ఎంపికపై :-0.006845332314455053
ఎకాయెకి :0.001373175093035636
ఎక్కడ :0.020400765921344082
ఎక్కడి :0.0010378541340524065
ఎక్కడికక్కడ :0.027016602535271977
ఎక్కడెక్కడ :-0.018441735676445345
ఎక్కువగా :0.021998624533828427
ఎగబాకి :-0.0014186408301214426
ఎగుమతి :-0.0025881400365111297
ఎగ్జిక్యూటివ్‌ :0.005454601322972468
ఎడాపెడా :0.011640629300348097
ఎదిగిన :0.00483889227603628
ఎదురు :-0.05728325488618681
ఎదుర్కొని :0.008348856790055743
ఎనిమిదవ :0.0066205461526947715
ఎనిమిది :-0.0037286901161510833
ఎన్ని :0.01684437713183134
ఎన్నికల :-0.005914756344282885
ఎన్నికలకు :0.0012055831446098635
ఎన్నికల్లో :0.03473659561294252
ఎన్నో :0.008816041264829788
ఎన్‌ :-0.04613169896071872
ఎప్పటికప్పుడు :0.0032780295806120736
ఎప్పటికైనా :0.0059235236106189
ఎప్పుడు :-0.010224344753282818
ఎప్పుడూ :0.035040760913840834
ఎమ్మెల్యేలు :0.009265235660284381
ఎరుగని :-0.00035561618290311345
ఎరువులు :-0.0021263568692064467
ఎలా :-0.0036933841699507285
ఎలాంటి :-0.009903561474092173
ఎలుగెత్తి :0.013149941571271787
ఎలుగెత్తుతున్న :-0.00013877003160119727
ఎల్‌ :-0.0015783183112491926
ఎవరి :0.029185770336949874
ఎవరికి :0.0071567971775629
ఎవరికీ :-0.02595027556109269
ఎవరు :-0.05318759713747123
ఎవరూ :-0.026880064928358562
ఎవరైనా :-0.003381685311818508
ఎస్‌ :0.018184909422684973
ఏం :0.003345393390242276
ఏకసూత్ర :0.00440322415023382
ఏకాభిప్రాయ :0.016684340616788133
ఏకాభిప్రాయం :-0.00055401760802827
ఏకైక :-0.012012734550351626
ఏటా :0.016085407947342478
ఏడాది :-0.0004372606748506069
ఏడాదికి :0.0011122537441775797
ఏడు :0.004500767482196425
ఏడెనిమిదేళ్ల :0.016388091107405644
ఏదైనా :-0.003628909612950184
ఏదో :-0.0064495822044472306
ఏనాడూ :0.022610811074236348
ఏనాడో :-0.021333451151468258
ఏపాటి :0.004721808954854362
ఏప్రిల్‌ :0.01818840880615875
ఏమి :0.01261279974300525
ఏమిటి :0.022890298568230136
ఏమిటో :-0.004515376007767732
ఏమీ :0.0025899490237535857
ఏయే :-0.00046947428072073924
ఏర్పాటు :0.036300680757209415
ఏర్పాటుకు :0.014237616911640162
ఏర్పాటైన :0.006728794059130551
ఏలికల :-0.0001703784032239961
ఏళ్ల :-0.014594241080776988
ఐదు :-0.0074656622189249655
ఐపిఎల్‌ :0.0018383735847080616
ఐరోపా :0.008642484428704585
ఐసిఎల్‌ :0.009513261336761948
ఐసిసి :0.030735585970492158
ఐహెచ్‌ఎఫ్‌ :-0.015554582174924293
ఐహెచ్‌ఎఫ్‌తో :-0.008620759351818597
ఒక :-0.014247753171567566
ఒకటి :0.034422736034133365
ఒకటే :0.02307756515920412
ఒకరు :0.000852672877697206
ఒకసారంటూ :0.00847614019287171
ఒకే :-0.002703405798757729
ఒక్క :-0.017974580039574587
ఒక్కటే :0.014881202663965613
ఒత్తిడి :-0.011839637293478101
ఒత్తిడికి :-0.0009696840574949963
ఒప్పందం :-0.007703844499533741
ఒప్పందాన్ని :-0.0011820860162401984
ఒప్పుకోలు :-0.010887035495145598
ఒలింపిక్స్‌కు :0.05623393405301955
ఒలింపిక్స్‌లో :0.025932472777350696
ఒలింపిక్‌ :0.007667010592759205
ఓటమి :0.015827890563403037
ఓటమికి :0.021485625062809238
ఓటరు :-0.002708255278941988
ఓడించింది :-0.021144774281643526
ఓపెన్‌ :0.014937551656544236
ఓవర్లలో :-0.019651193391241314
ఔదార్యం :0.008451474685266077
కంటితుడుపు :-0.0040476593974782815
కంటే :-0.0045550380441260925
కంట్రోల్‌ :-0.017893000098362727
కంపెనీ :0.03552004448750275
కచ్చితంగా :-0.010506257914760748
కట్టిన :-0.0045240855288305225
కఠిన :-0.037391505749027235
కఠోర :0.004423052405998941
కడకు :-0.006421069719998277
కడగండ్ల :-0.012731898525982001
కడుతోంది :0.007567921441601089
కడుపు :-0.018015018214607145
కథ :-0.011237804678975902
కథనాలు :0.011977292914179313
కదా :-0.051103296499706206
కనాకష్టంగా :0.004192564523623361
కనీవినీ :0.009291366354253856
కనీస :0.026105833789939376
కనీసం :0.008949348237106896
కన్నీటి :-0.032373153050686485
కప్‌ :-0.06955961342424917
కమిటీ :0.0151399984723212
కమ్మని :-0.010920718204870504
కయ్యానికి :0.0233761953504357
కరకు :-0.003189825251316228
కరవు :-0.015426901158646414
కల :-0.01356604510481295
కలల :-0.00039450178181510247
కలలు :-0.009299445605415457
కలసి :-0.0502698117719114
కలిగి :0.005403519900233114
కలిగిన :0.0128918846533535
కలిసి :-0.025747487289031257
కల్పన :-0.02739905720287594
కల్పించి :0.0057508563656552885
కళ్లకు :0.031193866917360525
కళ్లు :0.01640798602201276
కళ్లెం :0.0010277508327584644
కవి :0.03488307339885242
కసరత్తు :0.00462712376648161
కసిగా :0.014956719403712682
కాంగ్రెస్‌ :0.03565553976073783
కాంగ్రెస్‌కు :0.0019672761055626008
కాకపోతే :-0.0011387752843914389
కాకుండా :-0.016282770368345075
కాగా :0.0014740831089513759
కాచుకోవాల్సిన :-0.021648489047178185
కాదని :-0.017334172458560653
కాదా :0.008227538861799872
కాదు :0.04408344664409839
కాని :-0.015130395708466218
కానీ :0.13974468467832044
కానున్న :0.024063818202460164
కాబట్టి :0.048079315421606685
కారణం :0.031595041893753346
కారణంగా :0.012534223245573253
కార్తీక్‌ :0.02852829582609363
కార్యక్రమం :0.017976107828483873
కార్యదర్శి :-0.0066897557674871645
కార్యాచరణ :-0.006828830910692633
కార్యాచరణకు :-0.005836602041327473
కాల :0.0317615346511339
కాలం :-0.0018770849619607491
కాలంలో :0.005155169546437717
కాలావధిలో :0.005636901953669953
కాలేదు :-0.003948918174681517
కావచ్చు :0.05863392459930129
కావడం :-0.01466853654552717
కావడంతో :0.005350260024308261
కావడానికి :9.87810875408635e-06
కావలసిన :0.00528769743730398
కావాలని :-0.03210347665370311
కావాలన్నది :-0.005585072248186099
కావాలి :0.07344778602863469
కావు :0.005329730248514829
కి :-0.015583545279751703
కింద :0.05353243464257827
కిలోమీటర్ల :-0.0024414468144123764
కీపర్‌ :0.017664240100947616
కీలక :-0.013144902428312793
కు :-0.0027558924575778743
కుండ :-0.024200215171103996
కుటుంబ :0.002224091079875987
కుటుంబాలు :0.0025728459447551563
కునారిల్లుతున్న :0.008187229093601511
కుమార్‌ :-0.009069555551066488
కుల :-0.005554494080281634
కూటమి :-0.003599739223772427
కూడా :0.024693597180963922
కూడిన :0.005698244971130903
కూర్చుని :-0.016290339419531893
కూలంకషంగా :0.01681992868730848
కృషి :0.00043394900435225027
కె :-0.0025703385106119365
కెప్టెన్‌ :0.00557754984117498
కేంద్ర :-0.030149509793446744
కేంద్రం :0.00848856936272816
కేంద్రంలో :-0.011727905425809742
కేంద్రంలోని :0.001002511106776695
కేంద్రప్రభుత్వ :0.006835682032493049
కేంద్రసర్కారు :-0.023630853755784227
కేంద్రాన్ని :-0.0028169690226343648
కేరళ :-0.00242245921786451
కేవలం :0.005914455717839506
కేసీఆర్‌ :-0.043377648198390586
కైవసం :-0.020029876872863225
కొంచెం :-0.015396240515690943
కొంత :-0.12965382713627327
కొట్టిన :-0.043107413052192095
కొట్టుమిట్టాడుతున్న :-0.022801372258407945
కొత్త :0.03511911148244527
కొత్తగా :0.009470749559705212
కొద్దిపాటి :0.01599782241566372
కొనసాగుతోంది :-0.04125785569177179
కొనుగోళ్లు :-0.00016917516107261052
కొన్నాళ్లుగా :0.0033934138988003042
కొన్ని :-0.0133439904597501
కొన్నేళ్లుగా :0.001337001023273022
కొరడా :0.004203526133748209
కొరత :0.0047710515643842565
కొరతల :0.0004723792231797696
కొరవడింది :0.0015529159979338336
కొరవడ్డ :0.0011438398750650113
కోచ్‌ :-0.03173538992317967
కోచ్‌గా :-0.018790099437650715
కోటి :-0.007425826215090076
కోటీ :0.004617994343314353
కోట్ల :-0.009180415211282485
కోట్లకు :0.00723902471162984
కోట్లమంది :0.0005545058105704653
కోట్లలో :0.0051063831257312405
కోట్లు :0.02120872272464438
కోడి :-0.01620864721432358
కోత :0.006724671684774141
కోయిల :-0.006872451719191985
కోరలు :0.015366754678068167
కోరిక :0.03154551435845825
కోరికలే :-0.006769710452372721
కోల్పోయి :0.008295446079162308
కోల్పోయింది :-0.009149743439197092
కోల్పోయిన :0.004325775658317502
కోసం :0.051070623180789525
కోసమే :0.0003470177081018035
క్రమంగా :-0.00776605115039507
క్రమంలో :-0.009629869559033154
క్రికెటర్‌ :9.6384031545978e-06
క్రికెట్‌ :-0.007638121075738759
క్రికెట్‌లో :0.021752559445845716
క్రితం :-0.001499097464426747
క్రితమే :0.009543912053802336
క్రీడా :-0.019877751761161758
క్రీడాకారిణి :0.003504240387976216
క్రీడాకారుడు :0.012494611176318966
క్రీడాకారుల :-0.005300071661232822
క్రీడాకారులు :-0.0002891166287692063
ఖజానాకు :0.003780565420612505
ఖనిజ :0.003032545602879262
ఖరారు :0.01716289633146762
ఖరీఫ్‌ :-0.011210605985947739
ఖరీఫ్‌లో :-0.02050386882793358
ఖర్చు :0.012804346873319395
గంతలు :0.0005344439303338009
గంభీర :-0.0020430375035124706
గట్టి :0.009152662119634454
గట్టిగా :0.02547784113220473
గడచిన :0.0012865001733688148
గడ్డమీద :-0.006733671465506595
గణనీయంగా :0.0013635152731805288
గణాంక :0.0099608449675006
గణాంకాల :-0.006620639382145942
గణాంకాలు :-0.0018143638204615661
గత :0.04485272973635863
గతంలో :-0.02292408259083556
గత్యంతరం :0.004331370772262908
గల :0.013594750555508728
గా :0.003895633354360712
గాని :0.004740574350796498
గాలి :-0.04382618046501303
గాలికి :-0.0030361632903968586
గాలికొదిలేసి :-0.0052233671707093594
గాలిలో :-0.012460181741133898
గాల్లో :-0.0263864817862777
గిట్టుబాటు :-0.007201408088921523
గిబ్స్‌ :-0.005862538129246292
గిల్‌ :0.0010809561938559212
గీటురాయి :-0.01297155476048806
గుండెలు :-0.0005516880500252583
గుండెల్లో :0.05811017624032241
గుణపాఠాలు :0.007822793541107376
గురించి :0.033105185690699375
గురువారం :0.004891234517915171
గుర్తించి :-0.014643893584236265
గుర్తింపు :0.0040222547318739975
గుర్తు :0.04017575706450717
గూర్చి :0.01076984381780444
గెలిచి :0.010257047465126583
గెలిచింది :0.003563302383897601
గెలుచుకున్న :-0.020078149672798164
గెలుపు :0.00275949054518397
గెలుపొందింది :0.005661666999990429
గొంగడి :0.009607246951873157
గొడుగు :0.012068147244210823
గొప్ప :0.004578957619350821
గోధుమల్ని :-0.00190508654564414
గ్రామ :-0.011042379528343624
గ్రామీణ :-0.01730862242669101
గ్రూప్‌ :-0.03735162195955059
గ్రేటర్‌ :-0.008244707679429239
ఘనంగా :0.005818990496702008
ఘనత :0.010375538201578313
ఘోర :-0.019246256205238975
ఘోరంగా :-0.0033254619564666403
చందంగా :0.006719659519087458
చక్కటి :-0.002078499826268768
చక్కెర :-0.005600654058935862
చట్టబద్ధ :0.009488443742633464
చదరపు :0.02019263578975494
చరిత్రను :-0.014466452227238498
చర్చల :-0.019477053325376786
చర్చలు :-0.0005448888578192566
చర్య :0.001615504110041483
చర్యల :0.010812860198060666
చర్యలు :-0.048969240441778
చాంపియన్‌ :0.01278145904490784
చాటుతున్నాయి :0.0120315181021114
చాటుతోంది :0.014903428231149074
చార్లెస్‌వర్త్‌ :-0.02822703834192635
చాలా :0.0052271025185475556
చాలు :0.0659555749599866
చిత్తశుద్ధి :0.007368256201801643
చిత్తశుద్ధికి :-0.02151055439235288
చిత్తు :0.014330801665299608
చిదంబరం :-0.023704654992754714
చిన్న :0.035327310609054
చిరకాల :-0.0038417245110337482
చిలీ :0.01432424998726247
చివరి :-0.006333824066224011
చీకటి :0.038025230651565774
చీకట్లో :0.05096787014429888
చీఫ్‌ :-0.007133587362494333
చురుగ్గా :-0.00710588956944563
చూడ :-0.06482208925754174
చూడాలి :0.00041891662581224585
చూపు :0.05103090834231304
చూసి :0.00276742320246731
చూసినా :-0.007771608903938368
చూస్తూ :-0.0077603623681433975
చూస్తే :0.04458624830708827
చెంత :-0.01977150020031621
చెందిన :-0.041791454658249884
చెడ్డ :0.02146207938053097
చెత్త :0.006459224835371731
చెన్నై :0.0017807725469565357
చెన్నైలో :0.02246467071582294
చెప్పాడు :-0.0032561905234583187
చెప్పారు :0.022982220091762737
చెప్పాలంటే :-0.0044094547740773865
చెబుతున్న :-0.02349577358182921
చెబుతున్నారు :-0.0036995752763371343
చెయ్యడం :-0.0047134104727450995
చెరకు :0.02654639422092699
చెరుపు :0.011020065166671355
చేత :0.17517998207364172
చేతల :0.0033690408019750847
చేతికి :0.001588989244415891
చేతిలో :0.0013537216191323372
చేతివాటం :0.00637078856467444
చేతులు :0.0002101504422186661
చేపట్టి :-0.04088077031426872
చేపట్టిన :-0.009016449820966305
చేపడతామని :0.00426544349608907
చేయడం :0.04416551848217171
చేయని :0.051884274570791554
చేయాలని :-0.04330521767144343
చేయాల్సిన :0.0033516063755596303
చేయించి :-0.0010831530766758643
చేరి :-0.004783491649474971
చేరిన :-0.019128880638811983
చేరువ :0.0024194720609852617
చేశాక :0.0005733124219186687
చేశాడు :-0.006301623166751724
చేశాయి :-0.025768641933331178
చేశారు :-0.010285308929962593
చేసి :0.005041156697097731
చేసింది :-0.03840995620397689
చేసిన :0.06829918089372485
చేసినట్టు :0.028352932935852792
చేసినట్లు :0.02698660975341577
చేసినా :0.005776637061436545
చేసుకుని :-0.021426875330414576
చేసుకొన్న :0.016701199073402673
చేసుకోవడానికి :-0.008666342513059224
చేసే :-0.019489106950817847
చేసేలా :-0.011477704129985363
చేస్తుంది :0.012590821132118067
చేస్తున్న :0.018474098424749414
చేస్తూ :-0.03317471185330703
చేస్తే :0.007802096526141375
చేస్తోంది :0.01648943331555651
చైనా :-0.002395156177158191
చైనాను :-0.027211990456288117
చొప్పున :0.0245555587321412
చొరవ :0.012999381650205548
చొరవతో :-0.00554850294201208
జంట :-0.007644314804983751
జట్టు :-0.02593129884824605
జట్టుకు :-0.01761027586677202
జట్టుగా :0.0014761468183084037
జట్టుతో :-0.028349596706578502
జట్టును :-0.016109285367766964
జట్టులో :-0.01920836927372711
జట్ల :0.00287586100622089
జడలు :0.012131385245990082
జన :-0.03978617121477954
జనం :-0.004162250877816885
జనాభా :-0.061128228221721315
జనార్దనరెడ్డి :-0.005732237321046834
జమానాలో :-0.007264804875455617
జరగనున్న :-0.007829570231505401
జరిగింది :0.018315525764857253
జరిగిన :-0.014544969016582924
జరిగే :-0.01126339874279652
జరిపి :-0.01575476331382587
జరిపిన :0.0019429118501206638
జరుగుతున్న :0.012164347841189093
జరుగుతోంది :0.008739900209679711
జలగల :0.0009900215547144465
జవాబుదారీ :-0.034291800680947754
జాగ్రత్త :0.03820873729146344
జాతి :0.02460019898767244
జాతిని :0.007873606527954621
జాతీయ :-0.010888760934091173
జాతీయస్థాయిలో :-0.020071010674660415
జాఫర్‌ :0.021512201454138045
జాబితాలో :0.0009911961681052755
జారీ :-0.023959718588237058
జారీచేసిన :-0.021192536946764734
జి :0.007818953356962387
జిల్లా :-0.0821858243459505
జిల్లాలో :-0.007151374914087631
జిల్లాల్లో :-0.009915256222186059
జీవన :-0.0032361180344241246
జులైలో :0.007734782613825306
జూన్‌లో :-0.009918124607072436
జె :-0.018247101154175976
జేబుల్ని :-0.00190508654564414
జోక్యం :0.015250189501018484
జోస్యం :-0.0036899978560651007
జ్ఞాపకం :-0.03280308508137653
జ్ఞాపకాల :0.01134978270184553
టన్నుల :-0.007382049374462409
టాప్‌ :-0.010524823310474742
టాస్‌ :-0.0026962684717027094
టి :-0.03405062803807417
టీమ్‌ :-0.004776624944421336
టెన్నిస్‌ :0.023130338147899776
టెస్ట్‌ :0.10451921483357275
టెస్ట్‌ను :0.03937308833955301
టెస్ట్‌ల :-0.01605884591225775
టెస్ట్‌లో :0.022100532336815647
టోర్నమెంట్‌ :-0.003340014790964292
టోర్నమెంట్‌లో :-0.0016358914063229527
ట్రోఫీ :0.020140372493324857
ట్వంటీ :-0.005840383930261981
డబుల్స్‌ :-0.008278557514384896
డాలర్ల :-0.0299746646909605
డాలర్లకు :0.0043262592201910016
డి :-0.016782850998978225
డిమాండు :-0.003926809408885336
డిసెంబరు :0.016212572329340126
డేనియల్‌ :0.0006274933705353113
డేనియేలా :0.0066205461526947715
డేవిడ్‌ :0.0039882200985198405
ఢిల్లీ :0.009639652278731554
ఢిల్లీలో :0.02201422548013384
తక్కిన :0.009917106353663378
తక్కువ :0.02384539802988356
తక్కువగా :0.003326970376919518
