num_words 2052
ఉండే :0.02920292371516983
ఉందని :-0.007602985820060244
ఉందన్న :0.010701536965127632
ఉందా :-0.00734664426920267
ఉంది :-0.05048557068708125
ఉందో :-0.011065430620865117
ఉగ్రవాద :0.008660526523822687
ఉగ్రవాదం :-0.0038680826414452573
ఉగ్రవాదంపై :0.003375914042706818
ఉగ్రవాదాన్ని :0.004543620109734978
ఉత్కంఠ :0.0035935585429356077
ఉత్తమ :0.007187046355335543
ఉత్తరప్రదేశ్‌ :0.0027340758338604523
ఉత్తర్వులు :0.0011389320367059673
ఉత్పత్తిలో :0.008197631497735837
ఉత్సాహంగా :-0.02259041318448442
ఉదంతాలు :0.002351020310712762
ఉద్యమం :-0.012831216944706094
ఉన్న :-0.07413200231432557
ఉన్నట్లు :-0.0008120650884528199
ఉన్నత :0.03389572038495678
ఉన్నది :0.0027139553703418896
ఉన్నప్పుడు :0.0015298811492469012
ఉన్నా :0.004389293898838125
ఉన్నాయని :-0.008457516875017893
ఉన్నాయి :-0.013451811622292007
ఉన్నారు :-0.0016722378314040411
ఉపశమనం :-0.0002750008066680159
ఉపాధి :-0.03403522288908651
ఉప్పులు :-0.0005866566879699231
ఉభయ :-0.0045532287657110435
ఉమ్మడి :0.018847478229829184
ఉసురు :0.0071713105233327905
ఊడలు :0.017446955188327496
ఎం :-0.05832596531571329
ఎంచుకున్న :-0.010649749254170744
ఎండగడుతోంది :0.01113824636141582
ఎంత :-0.009350929742744997
ఎంతగా :0.01317738330995477
ఎంతటి :0.002643671397226644
ఎంతెంత :0.008362784732635697
ఎంతో :-0.006703955660699253
ఎందుకు :-0.054015046161006434
ఎంపిక :0.022322859348190636
ఎంపికపై :0.002326708333798427
ఎకాయెకి :-0.006815490858314095
ఎక్కడ :-0.0499869617599146
ఎక్కడి :-0.005818711920713665
ఎక్కడికక్కడ :-0.013287149190338793
ఎక్కడెక్కడ :0.00895113324502698
ఎక్కువగా :-0.016270412656079054
ఎగబాకి :0.0010699665422740962
ఎగుమతి :-0.006447150017237781
ఎగ్జిక్యూటివ్‌ :0.04613990952477727
ఎడాపెడా :0.007583072957475261
ఎదిగిన :-0.003093032179842794
ఎదురు :0.012002714693313559
ఎదుర్కొని :-0.002049059074381881
ఎనిమిదవ :-0.003554916828220383
ఎనిమిది :-0.009595144326822649
ఎన్ని :-0.02286625559711991
ఎన్నికల :0.017893625854133514
ఎన్నికలకు :0.012224232213098455
ఎన్నికల్లో :0.04017365535626785
ఎన్నో :-0.004004786530257296
ఎన్‌ :0.011791588868819257
ఎప్పటికప్పుడు :-0.0018409766167840663
ఎప్పటికైనా :0.003774173224360103
ఎప్పుడు :-0.004144616696515792
ఎప్పుడూ :-0.002731784940081381
ఎమ్మెల్యేలు :-0.010225040815448304
ఎరుగని :0.00032256200348983134
ఎరువులు :0.0016630140352921687
ఎలా :-0.0011586828859718433
ఎలాంటి :0.004076669805067399
ఎలుగెత్తి :0.02498006628497754
ఎలుగెత్తుతున్న :-0.01624159973885461
ఎల్‌ :0.027745681590029728
ఎవరి :-0.0212520036675933
ఎవరికి :0.014640691006663665
ఎవరికీ :0.0029520209209791
ఎవరు :0.0038062321659987682
ఎవరూ :-0.009790801251609818
ఎవరైనా :-0.006015184001402527
ఎస్‌ :0.011845407142646508
ఏం :0.029593493732218343
ఏకసూత్ర :-0.007103027127144359
ఏకాభిప్రాయ :-0.0025689411908945696
ఏకాభిప్రాయం :0.00633447672706242
ఏకైక :-0.0034613920365252557
ఏటా :-0.01213943726641022
ఏడాది :-0.0071522702233410545
ఏడాదికి :0.011273490807344792
ఏడు :0.00045829859078863193
ఏడెనిమిదేళ్ల :-0.01658909760464916
ఏదైనా :0.009069925246643809
ఏదో :0.01501941927824864
ఏనాడూ :-0.0318155082690335
ఏనాడో :-0.0341938096633899
ఏపాటి :-0.0032835421009797423
ఏప్రిల్‌ :-0.0008528651637317967
ఏమి :-0.012387222268383073
ఏమిటి :0.012728673476605785
ఏమిటో :0.01543827285895329
ఏమీ :-0.03254087126363121
ఏయే :0.008362784732635697
ఏర్పాటు :-0.0074466105652347524
ఏర్పాటుకు :-0.011707966186920918
ఏర్పాటైన :-0.0014154298427991165
ఏలికల :-0.007315167781497649
ఏళ్ల :0.01482947582240737
ఐదు :-0.025411371080916782
ఐపిఎల్‌ :0.038885889107443505
ఐరోపా :-0.0024347011931272907
ఐసిఎల్‌ :0.0649085936105513
ఐసిసి :0.05064586353435598
ఐహెచ్‌ఎఫ్‌ :0.03259170901275992
ఐహెచ్‌ఎఫ్‌తో :0.008424605923671193
ఒక :0.01112923989998107
ఒకటి :-0.02886607318564372
ఒకటే :-0.012768659674017177
ఒకరు :0.014014102052432352
ఒకసారంటూ :-0.010834286274725937
ఒకే :0.005982497164779571
ఒక్క :-0.036987938184093905
ఒక్కటే :0.011409651342610525
ఒత్తిడి :-0.005018222060400476
ఒత్తిడికి :-0.001978225795202512
ఒప్పందం :0.013874973999750182
ఒప్పందాన్ని :0.01943130567152634
ఒప్పుకోలు :0.025119559256296192
ఒలింపిక్స్‌కు :-0.008914440368678628
ఒలింపిక్స్‌లో :-0.014100637298019194
ఒలింపిక్‌ :-0.00016713854574321188
ఓటమి :0.006433836423263594
ఓటమికి :-0.0003482483068193977
ఓటరు :0.004154014993151236
ఓడించింది :-0.006656301620197285
ఓపెన్‌ :-0.008119004364181814
ఓవర్లలో :-0.010128497986347183
ఔదార్యం :0.009219982611243339
కంటితుడుపు :0.004397781310586989
కంటే :-0.02262420777604892
కంట్రోల్‌ :0.011271356375737392
కంపెనీ :-0.0006345188281959352
కచ్చితంగా :0.03381871599291955
కట్టిన :-0.030209438365259557
కఠిన :-0.03120702040226961
కఠోర :-0.0015924715131200309
కడకు :-0.002880867325535022
కడగండ్ల :-0.012197100422828696
కడుతోంది :-0.011815387555007145
కడుపు :0.11831827817135245
కథ :0.03055589925612035
కథనాలు :-0.005183037492626471
కదా :0.0625114579397365
కనాకష్టంగా :-0.0018739181678200838
కనీవినీ :0.0011437897457374697
కనీస :-0.015053659734916028
కనీసం :-0.015806207694487553
కన్నీటి :-0.0121052200847747
కప్‌ :0.0071645623819718935
కమిటీ :0.019407903673258866
కమ్మని :0.0223176585107803
కయ్యానికి :-0.022873157995176353
కరకు :0.002384250411608672
కరవు :-0.006272528615497055
కల :-0.0023548227555588905
కలల :-0.07595058212549113
కలలు :0.02078048189555448
కలసి :0.010360437118561468
కలిగి :-0.002990809476980449
కలిగిన :-0.00744347727843764
కలిసి :0.03182481564239659
కల్పన :-0.050913709633992006
కల్పించి :-0.009083388181026022
కళ్లకు :-0.01888381650328468
కళ్లు :0.00990463115324851
కళ్లెం :0.008113470238194592
కవి :0.022034919652085542
కసరత్తు :0.016587301044169483
కసిగా :-0.019703552589845585
కాంగ్రెస్‌ :-0.009397069369280451
కాంగ్రెస్‌కు :0.0016618346014994228
కాకపోతే :0.0023895583340314843
కాకుండా :0.025378566909174182
కాగా :-0.013366445087353374
కాచుకోవాల్సిన :0.00945682505232897
కాదని :-0.012774313523096928
కాదా :-0.008329026304793761
కాదు :-0.04005002379379846
కాని :-0.04339876743697264
కానీ :0.008476068956660171
కానున్న :-0.0010327291535092219
కాబట్టి :-0.025578696688506077
కారణం :-0.005714305134680162
కారణంగా :0.017297077113750135
కార్తీక్‌ :-0.02916352129931896
కార్యక్రమం :-0.011585317590275146
కార్యదర్శి :0.00027000293968613715
కార్యాచరణ :-0.0015714998999046502
కార్యాచరణకు :-0.014803262688248883
కాల :-0.0049159470704004315
కాలం :-0.01401461758474962
కాలంలో :-0.02545380268195816
కాలావధిలో :0.004581809332385338
కాలేదు :-0.005286918874085705
కావచ్చు :-0.03167840126670742
కావడం :-0.002158168480765151
కావడంతో :-0.014696582760383093
కావడానికి :0.008900423628936373
కావలసిన :-0.03397373795330528
కావాలని :-0.0010688964992184627
కావాలన్నది :0.00045318151191848886
కావాలి :-0.01253544065684239
కావు :0.026294537245834342
కి :0.01532823833983145
కింద :0.019934693392085454
కిలోమీటర్ల :-0.013435400568517403
కీపర్‌ :-0.017978249129801577
కీలక :0.048136707078116965
కు :-0.003925236362316555
కుండ :0.008459914171374807
కుటుంబ :-0.00861823990138912
కుటుంబాలు :0.004505815105657343
కునారిల్లుతున్న :0.0047613241841599095
కుమార్‌ :-0.029537916451185958
కుల :0.0007446169082985818
కూటమి :0.005387679213596929
కూడా :-0.027142345973092747
కూడిన :-0.017847018453686733
కూర్చుని :-0.0031790899511226858
కూలంకషంగా :0.006213482408386134
కృషి :-0.010845127800901914
కె :0.03094566337228894
కెప్టెన్‌ :-0.02763086026895309
కేంద్ర :-0.011182353014181643
కేంద్రం :0.04593274043196117
కేంద్రంలో :-0.012444086667442848
కేంద్రంలోని :-0.011215578743816748
కేంద్రప్రభుత్వ :-0.001518199544458051
కేంద్రసర్కారు :0.01109764563601128
కేంద్రాన్ని :0.0022908978878294277
కేరళ :-0.01594012888972557
కేవలం :-0.0024043113516497654
కేసీఆర్‌ :0.01604181350313948
కైవసం :0.004284410291402194
కొంచెం :0.02191860032900967
కొంత :-0.25306774151209066
కొట్టిన :0.05411013584897626
కొట్టుమిట్టాడుతున్న :0.02560027817155162
కొత్త :-0.07551279053697735
కొత్తగా :0.00595136550422658
కొద్దిపాటి :0.020878781820537453
కొనసాగుతోంది :-0.0005965659054815166
కొనుగోళ్లు :-0.0009439028486567433
కొన్నాళ్లుగా :-0.010473857469814345
కొన్ని :0.00016361623232426795
కొన్నేళ్లుగా :-0.01894791701498138
కొరడా :0.0027694205460750514
కొరత :0.007123540729026006
కొరతల :-0.014097468272937941
కొరవడింది :0.0007576341153717441
కొరవడ్డ :0.008809117369723707
కోచ్‌ :0.010285996546594256
కోచ్‌గా :-0.016682531352681704
కోటి :0.021100574491951626
కోటీ :-0.010308696292780813
కోట్ల :0.010605588093905938
కోట్లకు :0.001221128093755956
కోట్లమంది :-0.007640140197599636
కోట్లలో :0.005294310932242946
కోట్లు :-0.06342622788629239
కోడి :-0.002825536428522973
కోత :0.011705198253939833
కోయిల :0.014429187269944882
కోరలు :-0.0020449257447508785
కోరిక :-0.028801131718831766
కోరికలే :0.05859320804382331
కోల్పోయి :0.019178075839658516
కోల్పోయింది :0.002267801404033418
కోల్పోయిన :-0.013532929827354715
కోసం :-0.011183180828676673
కోసమే :-0.0076739230844716805
క్రమంగా :0.013965025900272779
క్రమంలో :0.0065260194209600135
క్రికెటర్‌ :-0.004755834649615684
క్రికెట్‌ :-0.0311032272561185
క్రికెట్‌లో :-0.005610560187287288
క్రితం :-0.026862080486164522
క్రితమే :-0.004693136850277713
క్రీడా :0.008531351045957989
క్రీడాకారిణి :-0.0018104822399240437
క్రీడాకారుడు :-0.006229766106376445
క్రీడాకారుల :-0.009222952182234286
క్రీడాకారులు :0.016713623238042766
ఖజానాకు :0.00907008253175222
ఖనిజ :0.01222749964596282
ఖరారు :0.00903313535587064
ఖరీఫ్‌ :0.004434003273843791
ఖరీఫ్‌లో :0.016736236921761485
ఖర్చు :-0.009709565474243684
గంతలు :-0.01573203677349576
గంభీర :-0.011247519620668627
గట్టి :-0.0023133188014103413
గట్టిగా :0.003931915418463841
గడచిన :0.005440607947534599
గడ్డమీద :-0.005352537779513106
గణనీయంగా :0.010065483686016962
గణాంక :-0.010114228014978506
గణాంకాల :0.0035541956226670226
గణాంకాలు :-0.0050802637147392095
గత :0.024318011317543842
గతంలో :-0.006464373606614893
గత్యంతరం :-0.012126980150880994
గల :0.01323912938974119
గా :0.005908861082179169
గాని :-0.001317204280690036
గాలి :-0.008278895266186087
గాలికి :-0.003217069911063082
గాలికొదిలేసి :-0.0026902096442725887
గాలిలో :0.004924425792450407
గాల్లో :0.058905036356685044
గిట్టుబాటు :-0.01125721653992716
గిబ్స్‌ :-0.0037661367900697802
గిల్‌ :0.004471145712923964
గీటురాయి :0.0028610028767417457
గుండెలు :0.0003935722755397611
గుండెల్లో :0.009413249292695077
గుణపాఠాలు :0.006738548682890023
గురించి :-0.08444659524090259
గురువారం :-0.006634397299864952
గుర్తించి :0.003442763188042323
గుర్తింపు :-0.012783993440823285
గుర్తు :0.10144707447769574
గూర్చి :-0.015826905274451096
గెలిచి :0.012326749126546804
గెలిచింది :-0.013075224927986913
గెలుచుకున్న :0.0018586695295364456
గెలుపు :0.009833908869989003
గెలుపొందింది :0.002858023235620648
గొంగడి :-0.007582983310311452
గొడుగు :0.005058550334570857
గొప్ప :-0.02874773046705543
గోధుమల్ని :0.004336675084031179
గ్రామ :0.010015282419588961
గ్రామీణ :-0.020031815955922985
గ్రూప్‌ :0.01149231284171384
గ్రేటర్‌ :0.040513397834397016
ఘనంగా :-0.0080405328018439
ఘనత :0.0049790007980042884
ఘోర :-0.002958011235717935
ఘోరంగా :0.004648851912890979
చందంగా :-0.013248878413223402
చక్కటి :0.003069413966173209
చక్కెర :0.04660093689527719
చట్టబద్ధ :0.018006684895888952
చదరపు :-0.01900782454711985
చరిత్రను :0.01934996901721789
చర్చల :-0.00145869318573442
చర్చలు :-0.0008448082440027988
చర్య :0.016902536370964068
చర్యల :-0.0028864284878982963
చర్యలు :0.010771222069603056
చాంపియన్‌ :-0.013791514045811115
చాటుతున్నాయి :-0.005064607746258764
చాటుతోంది :0.01104867327668096
చార్లెస్‌వర్త్‌ :0.016521572978903793
చాలా :-0.014824801080024425
చాలు :0.07470949843816979
చిత్తశుద్ధి :0.019606968918363003
చిత్తశుద్ధికి :0.004362085413843016
చిత్తు :-0.008314172971707421
చిదంబరం :-0.019428147534378545
చిన్న :0.09878508492050918
చిరకాల :0.0012150011430316272
చిలీ :0.006011812605861776
చివరి :0.07697097273138581
చీకటి :-0.04683240427893474
చీకట్లో :-0.08463290282989594
చీఫ్‌ :0.0019981854021036156
చురుగ్గా :-0.0023980840777947003
చూడ :0.05614992054971537
చూడాలి :-0.01827565175769493
చూపు :0.027756662854495014
చూసి :0.010164405649637932
చూసినా :-0.003670915242241205
చూస్తూ :0.012910663579206536
చూస్తే :-0.016537080732925234
చెంత :-0.007046565490061346
చెందిన :-0.0009761928350793145
చెడ్డ :-0.001366698305587277
చెత్త :-0.011660213755361283
చెన్నై :0.043592246485076015
చెన్నైలో :0.017958258579208033
చెప్పాడు :-0.0177067486301758
చెప్పారు :0.042011401242088
చెప్పాలంటే :0.007276671599747366
చెబుతున్న :0.01119463118893728
చెబుతున్నారు :-0.00634145229898401
చెయ్యడం :0.004975599712156197
చెరకు :0.06339580875289656
చెరుపు :0.004355062946924213
చేత :0.0016683990635580415
చేతల :0.0029797872739854877
చేతికి :0.004388519786452423
చేతిలో :-0.004130916895891028
చేతివాటం :-0.006277519594371011
చేతులు :0.02866365366793617
చేపట్టి :0.014629286477683811
చేపట్టిన :0.009802557746488093
చేపడతామని :-0.0008460756825205766
చేయడం :-0.01834660250720147
చేయని :0.10330128243603365
చేయాలని :0.007034940310974552
చేయాల్సిన :-0.00991724770901333
చేయించి :0.0008273656567130434
చేరి :-0.003345688667465621
చేరిన :-0.00428712269255223
చేరువ :0.002515976198946118
చేశాక :-0.00619431034779816
చేశాడు :-0.05825092930671928
చేశాయి :0.024676825784610206
చేశారు :-0.002227577438683569
చేసి :0.02552964567081684
చేసింది :0.031053516165836664
చేసిన :0.0409861984628142
చేసినట్టు :-0.002549820379974625
చేసినట్లు :0.09371610065353225
చేసినా :-0.018770851235136176
చేసుకుని :0.015884503374790124
చేసుకొన్న :-0.019820846769018418
చేసుకోవడానికి :-0.015125674711023022
చేసే :0.0034228621796459644
చేసేలా :-0.008154021492767513
చేస్తుంది :-0.003208222461181683
చేస్తున్న :-0.02941510498701014
చేస్తూ :0.028892308234619975
చేస్తే :-0.0009652930597677219
చేస్తోంది :0.012945473359715236
చైనా :-0.0052493398374796885
చైనాను :-0.003338457344436258
చొప్పున :-0.02553078870898795
చొరవ :0.0014452705012786141
చొరవతో :-0.00734041418215609
జంట :0.009527323711461016
జట్టు :-0.04251534483798771
జట్టుకు :0.03377781108814939
జట్టుగా :-0.0007144759753865041
జట్టుతో :0.00602880294988722
జట్టును :-0.0047750530032043955
జట్టులో :-0.04927123167530962
జట్ల :0.004896792381461556
జడలు :0.015074369533441287
జన :0.0012538459499014424
జనం :0.015484290025584659
జనాభా :-0.0244128072696992
జనార్దనరెడ్డి :0.007678366435606004
జమానాలో :-0.011533200787015639
జరగనున్న :0.0022917279674825233
జరిగింది :-0.009371179389043645
జరిగిన :0.00015616033381689396
జరిగే :0.007915114484428776
జరిపి :-0.015022826097162796
జరిపిన :0.006020663492529355
జరుగుతున్న :-0.005945418868303737
జరుగుతోంది :0.006446135208576986
జలగల :-0.010152731100274886
జవాబుదారీ :0.013298403413439769
జాగ్రత్త :-0.009716295593337008
జాతి :-0.027443388101305415
జాతిని :0.012206423102463077
జాతీయ :-0.04695440364948198
జాతీయస్థాయిలో :0.001719408694644664
జాఫర్‌ :-0.01795101702731452
జాబితాలో :-0.0015427327641535653
జారీ :0.014674768922883132
జారీచేసిన :0.02161460531890279
జి :0.006811703675468127
జిల్లా :0.02714324352682671
జిల్లాలో :0.002425675702792099
జిల్లాల్లో :-0.013376863359982274
జీవన :-0.01212824951948934
జులైలో :-0.0015446920556239183
జూన్‌లో :0.006197496489265205
జె :-0.02428587865785911
జేబుల్ని :0.004336675084031179
జోక్యం :-0.006101448715885964
జోస్యం :-0.009226879467952042
జ్ఞాపకం :-0.05015868988299633
జ్ఞాపకాల :0.010855351671024785
టన్నుల :0.014944667378456651
టాప్‌ :0.0017490886456834923
టాస్‌ :0.009296648223069633
టి :0.13238776114951503
టీమ్‌ :0.0001280142138438632
టెన్నిస్‌ :0.013578962652856005
టెస్ట్‌ :-0.008113591970395548
టెస్ట్‌ను :0.023937153974930625
టెస్ట్‌ల :0.016823591934805027
టెస్ట్‌లో :-0.0027998998331096223
టోర్నమెంట్‌ :0.03801853550467484
టోర్నమెంట్‌లో :0.048970400788761935
ట్రోఫీ :-0.03298227062324699
ట్వంటీ :-0.017896169757514884
డబుల్స్‌ :0.015645447337768285
డాలర్ల :0.03017959801585404
డాలర్లకు :0.009464157298500567
డి :-0.011634367482843444
డిమాండు :0.00015847714117722344
డిసెంబరు :0.006048032605941415
డేనియల్‌ :0.001346788394083095
డేనియేలా :-0.003554916828220383
డేవిడ్‌ :0.0051579567060087
ఢిల్లీ :-0.0013716930461447267
ఢిల్లీలో :-0.0067978864875024945
తక్కిన :-0.0026291923450858425
