num_words 2052
కిలోమీటర్ల :-0.011452787055171837
కీపర్‌ :-0.018401189236804
కీలక :-0.03239838856974444
కు :-0.018306792058970345
కుండ :-0.0019100405538530674
కుటుంబ :0.009232070052269682
కుటుంబాలు :-0.0011437376715293592
కునారిల్లుతున్న :0.002275211112606112
కుమార్‌ :-0.030714101829551307
కుల :-0.0029013544824790538
కూటమి :0.004877744741626514
కూడా :-0.08813616468426111
కూడిన :-0.002975844093595108
కూర్చుని :0.005690960039459987
కూలంకషంగా :-0.0033977999106578646
కృషి :0.01933360381111823
కె :-0.019632411244171314
కెప్టెన్‌ :-0.03678516725385397
కేంద్ర :0.011843592601038608
కేంద్రం :-0.009846816058384198
కేంద్రంలో :0.02088629343037423
కేంద్రంలోని :0.007854774128387814
కేంద్రప్రభుత్వ :-0.0017867454969797603
కేంద్రసర్కారు :-0.000811843665716612
కేంద్రాన్ని :-1.7301095190524184e-05
కేరళ :-0.0004312235885568598
కేవలం :-0.028493716135370342
కేసీఆర్‌ :-0.05060567955613038
కైవసం :0.013827176197706582
కొంచెం :-0.00011303698249602645
కొంత :-0.17523948052003568
కొట్టిన :0.0022194981352963543
కొట్టుమిట్టాడుతున్న :-0.0012918334315380271
కొత్త :-0.09923945046812811
కొత్తగా :-0.0017402918132932554
కొద్దిపాటి :-0.006234115800293403
కొనసాగుతోంది :0.026355711845528724
కొనుగోళ్లు :-0.009930735040967467
కొన్నాళ్లుగా :0.006960137646215702
కొన్ని :-0.02405401260562534
కొన్నేళ్లుగా :-0.004568674564501228
కొరడా :-0.0011596215127056017
కొరత :-0.002367313330780788
కొరతల :0.013604806124307749
కొరవడింది :-0.0031757573314355816
కొరవడ్డ :-0.0031445093371418615
కోచ్‌ :0.06848600611360088
కోచ్‌గా :0.0015736880673084953
కోటి :-0.013174573477738639
కోటీ :0.0012477932190650728
కోట్ల :0.008658528755946804
కోట్లకు :-0.01657306187339593
కోట్లమంది :-0.006618908526963161
కోట్లలో :-0.007175316262373785
కోట్లు :0.04518155072337598
కోడి :-0.014689998529824772
కోత :-0.0030423960135085824
కోయిల :-0.03898243715968333
కోరలు :-0.003824490342170859
కోరిక :0.011835503091776266
కోరికలే :-0.0044674748063798665
కోల్పోయి :0.020064100592849552
కోల్పోయింది :0.011855999693562857
కోల్పోయిన :-0.015659247649222243
కోసం :0.03519323759839529
కోసమే :-0.004401023112341528
క్రమంగా :-0.007996610474761153
క్రమంలో :0.002911702851314351
క్రికెటర్‌ :-0.03116871265727677
క్రికెట్‌ :0.02365142141781192
క్రికెట్‌లో :-0.004482630725614665
క్రితం :0.024347164635914947
క్రితమే :0.0030299589315939835
క్రీడా :0.004261755510060383
క్రీడాకారిణి :-0.022621722751297403
క్రీడాకారుడు :-0.015594580146670462
క్రీడాకారుల :-0.019992137506907582
క్రీడాకారులు :-0.04497887273834518
ఖజానాకు :-0.008917574440832167
ఖనిజ :0.01090810599447315
ఖరారు :-0.013511565307165253
ఖరీఫ్‌ :-0.003203726191730756
ఖరీఫ్‌లో :-0.01411300711872152
ఖర్చు :-0.01028363039246191
గంతలు :0.04394855525440683
గంభీర :0.0042771903007973065
గట్టి :0.008521186717360072
గట్టిగా :0.0015284060212594067
గడచిన :-0.010736931344520494
గడ్డమీద :0.00047441719355310934
గణనీయంగా :-0.003011291860911657
గణాంక :0.006375183833995682
గణాంకాల :0.002495415991250359
గణాంకాలు :0.0038491322713530853
గత :-0.023454049200497446
గతంలో :-0.03639413546569457
గత్యంతరం :0.007539436760198229
గల :0.0016344166903514128
గా :0.0005926531682867895
గాని :0.026378286615094698
గాలి :0.08474991258783472
గాలికి :0.010151387237820034
గాలికొదిలేసి :-0.004092363207570069
గాలిలో :0.004951548447195496
గాల్లో :-0.012818016390390038
గిట్టుబాటు :0.009904951270416467
గిబ్స్‌ :-0.00031963556973708447
గిల్‌ :-0.007306127574633737
గీటురాయి :-0.002447276069675271
గుండెలు :-0.002991605215383771
గుండెల్లో :0.01401171033724143
గుణపాఠాలు :-0.002167308185186131
గురించి :-0.02251099108439341
గురువారం :-0.006513835496434943
గుర్తించి :-0.007826840005158714
గుర్తింపు :-0.0027918695153673115
గుర్తు :0.0322519847832589
గూర్చి :-0.026856215266981075
గెలిచి :0.04991380295799438
గెలిచింది :-0.013042495274297412
గెలుచుకున్న :-0.009374940436682681
గెలుపు :-0.0012752632070189985
గెలుపొందింది :-0.0011885635699530547
గొంగడి :0.00846148262563619
గొడుగు :0.004157768313194258
గొప్ప :0.024674934114557425
గోధుమల్ని :0.0009025268309255031
గ్రామ :-0.012875680827098467
గ్రామీణ :0.014783473432070454
గ్రూప్‌ :-0.01111830835888426
గ్రేటర్‌ :-0.048307761102162644
ఘనంగా :0.016274784096766994
ఘనత :-0.0068265504017221874
ఘోర :0.005515295529431748
ఘోరంగా :0.0011882520751884485
చందంగా :-0.004106169416344188
చక్కటి :-0.019384704482688583
చక్కెర :-0.014802901291710748
చట్టబద్ధ :-0.00945789302648615
చదరపు :-0.0016997793148936652
చరిత్రను :-0.01187380673820389
చర్చల :0.012121415706532069
చర్చలు :0.0017314909730744516
చర్య :-0.002549452183731835
చర్యల :0.004564020893717224
చర్యలు :-0.0038804486262534418
చాంపియన్‌ :-0.01855488992922303
చాటుతున్నాయి :0.0006571326878834011
చాటుతోంది :0.0011400658975093483
చార్లెస్‌వర్త్‌ :0.019712718690764196
చాలా :0.02519078069346481
చాలు :0.02677172986435232
చిత్తశుద్ధి :-0.011644099396888624
చిత్తశుద్ధికి :0.004105857587226845
చిత్తు :-0.008652376128171992
చిదంబరం :0.031771532439609756
చిన్న :0.02918603504106425
చిరకాల :0.004277223607052175
చిలీ :-0.003490414427185609
చివరి :0.041838325637493824
చీకటి :0.023721131713266896
చీకట్లో :-0.02379480152945977
చీఫ్‌ :0.004033403330876376
చురుగ్గా :0.010556840728199984
చూడ :-0.019526765288095084
చూడాలి :0.008149943151733278
చూపు :-0.014480809140551845
చూసి :-0.018890131418841317
చూసినా :0.002031721703784615
చూస్తూ :0.02117562703646589
చూస్తే :-0.04025150929857288
చెంత :0.04660233363708295
చెందిన :0.03716897356096092
చెడ్డ :-0.0006748622145226453
చెత్త :0.01871218755199207
చెన్నై :-0.0017039331663876375
చెన్నైలో :0.02299605784314491
చెప్పాడు :-0.039650454373679825
చెప్పారు :-0.018581820242454125
చెప్పాలంటే :-0.016934079570829198
చెబుతున్న :-0.016816329405462987
చెబుతున్నారు :-0.004190395904464582
చెయ్యడం :0.002851079201594731
చెరకు :-0.014575102526045826
చెరుపు :0.0068173089145509526
చేత :0.07860027835616086
చేతల :-0.0013461202106450601
చేతికి :-0.002654277442366983
చేతిలో :-0.021263988631668652
చేతివాటం :0.005945767995607177
చేతులు :0.008861887410849213
చేపట్టి :0.011924288844637356
చేపట్టిన :-0.0046842058685366145
చేపడతామని :0.006391683644036525
చేయడం :0.011397854764827709
చేయని :0.027217485820295297
చేయాలని :-0.014357087960588693
చేయాల్సిన :-0.011590958776478578
చేయించి :0.003548353432585185
చేరి :-0.0037197254433789565
చేరిన :0.05207230173082622
చేరువ :0.014348348665483788
చేశాక :0.004095893314624675
చేశాడు :-0.05171124872334491
చేశాయి :-0.028998094245289836
చేశారు :0.03690115540912188
చేసి :-0.00908173899150939
చేసింది :-0.0199289917798121
చేసిన :-0.03841151266993107
చేసినట్టు :0.0006730210273496193
చేసినట్లు :0.016644749192588064
చేసినా :0.014491587038437663
చేసుకుని :0.013711866898289285
చేసుకొన్న :-0.005927622731819227
చేసుకోవడానికి :0.011763806694415254
చేసే :-0.05107825716767608
చేసేలా :-0.01882282072066057
చేస్తుంది :-0.02637393960902298
చేస్తున్న :-0.006445727446534857
చేస్తూ :-0.024028158982447975
చేస్తే :0.009401000536872671
చేస్తోంది :-0.01951365370953238
చైనా :0.01649116521178279
చైనాను :-0.01080241988151007
చొప్పున :0.008364043416017364
చొరవ :0.00025507533822008953
చొరవతో :-0.003565579041332034
జంట :-0.03398329177921215
జట్టు :0.028514265910959104
జట్టుకు :-0.03284563454432475
జట్టుగా :0.009081455894442729
జట్టుతో :0.01289156811460539
జట్టును :0.003902440525864941
జట్టులో :-0.05605620741878512
జట్ల :-0.014704610182780894
జడలు :-0.04209013889975314
జన :-0.03170635839833002
జనం :-0.02246014456388982
జనాభా :-0.03927349137883334
జనార్దనరెడ్డి :0.0006918700766560585
జమానాలో :-0.007503544286656552
జరగనున్న :0.012403412904776336
జరిగింది :0.025524696139810253
జరిగిన :0.0018892986925675012
జరిగే :0.00884787483707702
జరిపి :-0.0166773723015266
జరిపిన :0.008477301328669999
జరుగుతున్న :-0.0034629715053942213
జరుగుతోంది :-0.0031266412037801524
జలగల :0.010780820082944825
జవాబుదారీ :-0.01711687827742806
జాగ్రత్త :0.006183484515081937
జాతి :0.005137877703560402
జాతిని :0.010109400034860237
జాతీయ :-0.042637283350587564
జాతీయస్థాయిలో :-0.005024629960461121
జాఫర్‌ :-0.024487344494117946
జాబితాలో :-0.015871381610854232
జారీ :-0.0056350683933341535
జారీచేసిన :-0.009310479947979547
జి :-0.0011419884541702518
జిల్లా :0.01236737658086721
జిల్లాలో :0.005722091436505306
జిల్లాల్లో :-0.008083566186638403
జీవన :-0.006416857923064252
జులైలో :-0.007050099191419251
జూన్‌లో :0.014427319215388193
జె :0.03855657499418449
జేబుల్ని :0.0009025268309255031
జోక్యం :0.008319246306116886
జోస్యం :0.004010585433780394
జ్ఞాపకం :-0.05380825536153069
జ్ఞాపకాల :0.06337952476462184
టన్నుల :0.009877048162732592
టాప్‌ :-0.006400120167993931
టాస్‌ :0.02478410842475947
టి :-0.05423249303585636
టీమ్‌ :0.008730742280034566
టెన్నిస్‌ :0.01422041226968513
టెస్ట్‌ :-0.025093847768988577
టెస్ట్‌ను :0.0018260065526975794
టెస్ట్‌ల :0.05674466694138713
టెస్ట్‌లో :-0.010523767309463514
టోర్నమెంట్‌ :-0.03346431187682653
టోర్నమెంట్‌లో :-0.04159357483811482
ట్రోఫీ :-0.030249002448722917
ట్వంటీ :-0.011460492592704008
డబుల్స్‌ :-0.018789737627657246
డాలర్ల :-0.03924640738079743
డాలర్లకు :-0.002479825532319729
డి :0.013419732607261065
డిమాండు :0.006190925657303485
డిసెంబరు :-0.003342911157029253
డేనియల్‌ :-0.002838588054353695
డేనియేలా :-0.006415064924723465
డేవిడ్‌ :0.00727859232039991
ఢిల్లీ :-0.018771398534691494
ఢిల్లీలో :-0.004001723927391349
తక్కిన :0.00022487732996092242
