num_words 2052
ఇన్నింగ్స్‌ :0.031387361836365056
ఇన్నింగ్స్‌ను :-0.0016090703795060485
ఇన్నింగ్స్‌లో :-0.0035612048223961474
ఇపుడు :-0.005933071961713172
ఇప్పటి :0.01713883854147125
ఇప్పటికీ :-0.011864291428202388
ఇప్పటికే :-0.01301398636816627
ఇప్పటిదాకా :0.004578895519991048
ఇప్పటివరకు :0.01616254617225216
ఇప్పుడిక :0.012473172480295789
ఇప్పుడు :0.021324579493132437
ఇబ్బడిముబ్బడిగా :0.024780474210427558
ఇరు :-0.002718192787702285
ఇలా :-0.01273099501723891
ఇలాంటి :0.0013662632825774247
ఇలాగే :-0.0002594263198642101
ఇవన్నీ :0.017962884754979813
ఇవే :-0.02665651058537634
ఇవ్వకుండా :-0.011547636599610936
ఇవ్వాలని :-0.01556354089215363
ఇష్టారాజ్యంగా :0.0065555293948528345
ఈసారి :0.026726846588069578
ఉంచి :-0.0022086864370894246
ఉంటాయని :0.009484382825674032
ఉంటారు :-0.003342967159779049
ఉంటుందని :-0.0033548970482074093
ఉంటుంది :0.014498490067969775
ఉంటే :-0.0010213673894332576
ఉండగా :0.025040057216716642
ఉండాలి :0.002137192592541877
ఉండాల్సిన :-0.001992128089266028
ఉండి :-0.004845955690818766
ఉండే :0.025501012231765447
ఉందని :-0.012021120075124242
ఉందన్న :-0.028546190008999144
ఉందా :-0.007907012016836556
ఉంది :-0.033129004676601355
ఉందో :-0.011011624837218377
ఉగ్రవాద :0.00578658378735996
ఉగ్రవాదం :0.008310696548557577
ఉగ్రవాదంపై :0.010318930499458895
ఉగ్రవాదాన్ని :0.0023360067750054585
ఉత్కంఠ :-0.004838555137510987
ఉత్తమ :0.028732674113442512
ఉత్తరప్రదేశ్‌ :0.016829887981083817
ఉత్తర్వులు :0.002182762300040996
ఉత్పత్తిలో :0.008125158729829053
ఉత్సాహంగా :0.003329468520944369
ఉదంతాలు :-0.0062629800370117466
ఉద్యమం :0.010865837239802988
ఉన్న :-0.0025239702980455903
ఉన్నట్లు :-0.011517578649889023
ఉన్నత :-0.00353644869980499
ఉన్నది :-0.008978890456797013
ఉన్నప్పుడు :-0.004407428506762606
ఉన్నా :0.0020034395653700885
ఉన్నాయని :0.010221943348285275
ఉన్నాయి :-0.015905512692509928
ఉన్నారు :8.258108826742177e-05
ఉపశమనం :-0.001760816442252697
ఉపాధి :-0.02176509342631444
ఉప్పులు :-0.014625971901392941
ఉభయ :-0.003333158909034932
ఉమ్మడి :-0.007690498392826956
ఉసురు :-0.011939376152530342
ఊడలు :0.03641838940353735
ఎం :-0.03654696514470354
ఎంచుకున్న :0.0009243530993684093
ఎండగడుతోంది :0.016773356277375303
ఎంత :0.03652687604243424
ఎంతగా :0.017915657486197067
ఎంతటి :0.025738595848967677
ఎంతెంత :-0.011462893912448292
ఎంతో :0.024315198049643095
ఎందుకు :0.000445022617584605
ఎంపిక :0.06547786015545638
ఎంపికపై :0.020431474177959943
ఎకాయెకి :0.0031646429990257545
ఎక్కడ :-0.06084972198625725
ఎక్కడి :-0.023094467030929506
ఎక్కడికక్కడ :0.0026141651570562585
ఎక్కడెక్కడ :-0.023331108493777928
ఎక్కువగా :-0.0059576391959371335
ఎగబాకి :-6.005467628263048e-05
ఎగుమతి :-0.004899748015036275
ఎగ్జిక్యూటివ్‌ :0.0003623449742665799
ఎడాపెడా :-0.003949725909927249
ఎదిగిన :0.005312497386679148
ఎదురు :-0.015007934169851925
ఎదుర్కొని :-0.009126938403606785
ఎనిమిదవ :-0.005323617362768349
ఎనిమిది :-0.01677655090095094
ఎన్ని :0.013723128329308922
ఎన్నికల :-0.03717119209408348
ఎన్నికలకు :-0.004728434183595951
ఎన్నికల్లో :0.013189711025443883
ఎన్నో :0.04712157093100184
ఎన్‌ :0.02374448736585844
ఎప్పటికప్పుడు :-0.0031594851374593816
ఎప్పటికైనా :0.018104397535795427
ఎప్పుడు :0.009172473820274031
ఎప్పుడూ :-0.02300525476763185
ఎమ్మెల్యేలు :-0.008846111443680516
ఎరుగని :0.007465672076212278
ఎరువులు :-0.0029736373806275966
ఎలా :0.017851843054173738
ఎలాంటి :-0.014376422101430303
ఎలుగెత్తి :0.007479085122895605
ఎలుగెత్తుతున్న :-0.014152085685094832
ఎల్‌ :-0.05212807060685505
ఎవరి :-0.007130039300134992
ఎవరికి :-0.007706341277396846
ఎవరికీ :0.008896695597948614
ఎవరు :0.035036244747804896
ఎవరూ :0.05413024617147967
ఎవరైనా :-0.023407428671043937
ఎస్‌ :-0.029249383169748056
ఏం :-0.03229591745797935
ఏకసూత్ర :0.003686931281193157
ఏకాభిప్రాయ :0.004955758051916296
ఏకాభిప్రాయం :-0.016835907981725084
ఏకైక :-0.005731727246621321
ఏటా :0.024744164534767854
ఏడాది :0.009071677297107021
ఏడాదికి :-0.002172447635474559
ఏడు :0.01257421902882692
ఏడెనిమిదేళ్ల :0.019420606243625134
ఏదైనా :-0.0020095802931334485
ఏదో :0.004862043945525345
ఏనాడూ :-0.004919214510093938
ఏనాడో :0.05115251815779974
ఏపాటి :0.0027924336856991637
ఏప్రిల్‌ :0.019481149935365753
ఏమి :-0.01723061577079244
ఏమిటి :-0.11079671779567306
ఏమిటో :0.02274494683438785
ఏమీ :-0.02084597424802077
ఏయే :-0.011462893912448292
ఏర్పాటు :0.03466848428846489
ఏర్పాటుకు :-0.00206629625932405
ఏర్పాటైన :0.02032465176567964
ఏలికల :0.009014615054290506
ఏళ్ల :-0.006413969263699193
ఐదు :-0.0028851310226210873
ఐపిఎల్‌ :-0.006044454714272814
ఐరోపా :0.006214360770011047
ఐసిఎల్‌ :0.008789053907749297
ఐసిసి :-0.042082748538214976
ఐహెచ్‌ఎఫ్‌ :-0.05853666733141336
ఐహెచ్‌ఎఫ్‌తో :-0.01668014336842053
ఒక :0.035522735740380194
ఒకటి :-0.02021482660497942
ఒకటే :0.006617057415371033
ఒకరు :-0.001832346847652471
ఒకసారంటూ :0.006214099991783947
ఒకే :-0.029774609776607626
ఒక్క :-0.018280399632097922
ఒక్కటే :-0.011984017270860021
ఒత్తిడి :0.025533280147846556
ఒత్తిడికి :0.001057936059140529
ఒప్పందం :-0.012801892779602402
ఒప్పందాన్ని :-0.007603858105891009
ఒప్పుకోలు :0.003914827998809711
ఒలింపిక్స్‌కు :0.0833583929331993
ఒలింపిక్స్‌లో :0.030153039627152822
ఒలింపిక్‌ :0.011410396384858886
ఓటమి :0.0009492859888963896
ఓటమికి :0.005965178524276696
ఓటరు :-0.004129973939589023
ఓడించింది :0.024574085463895896
ఓపెన్‌ :-0.01143532542588128
ఓవర్లలో :-0.0037507203015991366
ఔదార్యం :-0.004418419761034489
కంటితుడుపు :-0.006397730797885282
కంటే :-0.0257028618534382
కంట్రోల్‌ :0.002744530737337511
కంపెనీ :-0.014132753756395715
కచ్చితంగా :0.005644507245194113
కట్టిన :0.03634086430025331
కఠిన :0.017308457370073384
కఠోర :0.0036582233113009606
కడకు :-0.012607971484071138
కడగండ్ల :-0.0041447809689671095
కడుతోంది :-0.003823895090548246
కడుపు :-0.06738685332134647
కథ :-0.017050384735426447
కథనాలు :0.008468996758255274
కదా :0.009103892914881081
కనాకష్టంగా :-0.0071387359763228665
కనీవినీ :-5.9230900876762844e-05
కనీస :-0.02226778873040429
కనీసం :0.01340696907797332
కన్నీటి :-0.02426274122019312
కప్‌ :-0.009427823444912694
కమిటీ :-0.02563221044330933
కమ్మని :0.006476080655761872
కయ్యానికి :-0.044799655491126925
కరకు :0.007868703589000553
కరవు :-0.017632917488328556
కల :-0.026111950977787308
కలల :0.0049602886394776976
కలలు :-0.053229510555056585
కలసి :0.007094729120456665
కలిగి :-0.0006123046180728309
కలిగిన :0.003077202300283968
కలిసి :-0.002427324716889946
కల్పన :0.022973465475601522
కల్పించి :0.007327159042585701
కళ్లకు :0.007108353550763302
కళ్లు :0.0011729738114380907
కళ్లెం :-0.008642539159832527
కవి :-0.01106288847673773
కసరత్తు :0.0030700603085374403
కసిగా :-0.013703227033740389
కాంగ్రెస్‌ :0.05529931495526945
కాంగ్రెస్‌కు :0.010400430629774467
కాకపోతే :0.010730513033610134
కాకుండా :-0.00751642440688654
కాగా :-0.020727040249716253
కాచుకోవాల్సిన :-0.01598925949699806
కాదని :-0.012817454233948176
కాదా :-0.009407150059741815
కాదు :0.030188459765298454
కాని :-0.030758065462659405
కానీ :-0.04002812619756591
కానున్న :-0.03223992451821547
కాబట్టి :0.005099427375435066
కారణం :0.0317854958264607
కారణంగా :0.0015309646107131182
కార్తీక్‌ :-0.04720655140206205
కార్యక్రమం :0.00341496609487852
కార్యదర్శి :-0.011783651781125526
కార్యాచరణ :0.020677957341435807
కార్యాచరణకు :-0.02646693786130414
కాల :-0.005214282981443399
కాలం :0.003666542936206767
కాలంలో :0.02569658833940611
కాలావధిలో :0.001578070022302685
కాలేదు :-0.0033502301376347765
కావచ్చు :0.005348224038235463
కావడం :0.005491753283093165
కావడంతో :-0.0030685342163525695
కావడానికి :0.014049979223396378
కావలసిన :-0.011069157150994973
కావాలని :-0.02323699046865916
కావాలన్నది :0.00680956113372831
కావాలి :0.05307127254751051
కావు :-0.011039694475293623
కి :0.07286710707154118
కింద :-0.022189840463641076
కిలోమీటర్ల :0.016142048785028437
కీపర్‌ :0.007220805794323988
కీలక :0.05527739732106158
కు :0.019678363008790035
కుండ :-0.008657169522433977
కుటుంబ :-0.018220831966010747
కుటుంబాలు :0.014830602942149157
కునారిల్లుతున్న :-0.0027178449319617292
కుమార్‌ :0.029255942164023333
కుల :-0.0033315265593631847
కూటమి :-0.029046796203064197
కూడా :-0.017089201617919738
కూడిన :-0.002092168370199051
కూర్చుని :0.008542013789679288
కూలంకషంగా :0.012122474494778478
కృషి :0.025102672377142275
కె :0.03671831502304045
కెప్టెన్‌ :-0.050272444787499315
కేంద్ర :0.03549488680369873
కేంద్రం :-0.021028254404356295
కేంద్రంలో :0.006396246781743279
కేంద్రంలోని :-0.0042187150740173535
కేంద్రప్రభుత్వ :-0.009467089390348914
కేంద్రసర్కారు :-0.009202163405763476
కేంద్రాన్ని :-0.005826551098251943
కేరళ :-0.004578034687796581
కేవలం :0.04222072834723526
కేసీఆర్‌ :-0.03541486335496418
కైవసం :0.010124618963390073
కొంచెం :0.000944714345657857
కొంత :0.04498055518933749
కొట్టిన :0.004454607241510351
కొట్టుమిట్టాడుతున్న :-0.005947867429262573
కొత్త :-0.0297448312930746
కొత్తగా :-0.0024220746402972655
కొద్దిపాటి :0.005778628013711162
కొనసాగుతోంది :-0.006170742293398618
కొనుగోళ్లు :0.0161205194944764
కొన్నాళ్లుగా :0.013266376227591454
కొన్ని :0.014898024479499393
కొన్నేళ్లుగా :0.0003685474917115682
కొరడా :-0.012891796007026037
కొరత :0.014874214364232589
కొరతల :-0.02844625314869856
కొరవడింది :-0.00013917994679445655
కొరవడ్డ :0.012704850869381317
కోచ్‌ :-0.037227114876675974
కోచ్‌గా :-0.036944971315607936
కోటి :-0.004762627516100615
కోటీ :0.006197351542392433
కోట్ల :0.007286894437868961
కోట్లకు :0.011272264348287134
కోట్లమంది :-0.006926591594384569
కోట్లలో :0.004120497321908481
కోట్లు :-0.02796607590283871
కోడి :0.023112884539830424
కోత :0.006694553483835381
కోయిల :0.02514973859537542
కోరలు :0.001024565151949919
కోరిక :0.0035417849353495297
కోరికలే :0.01947864937420358
కోల్పోయి :-0.033486368238088954
కోల్పోయింది :0.0011395149204109082
కోల్పోయిన :-0.008003254246330232
కోసం :-0.0007964871478410711
కోసమే :-0.006624336826776973
క్రమంగా :0.02407945630447842
క్రమంలో :-0.007809145297858749
క్రికెటర్‌ :0.023283906554855575
క్రికెట్‌ :-0.011397471405727225
క్రికెట్‌లో :-0.020569503597488357
క్రితం :0.022383011379824642
క్రితమే :0.0229051819374179
క్రీడా :-0.03374698834099526
క్రీడాకారిణి :-0.010862054528974784
క్రీడాకారుడు :-0.011210651067512293
క్రీడాకారుల :0.027105560635397114
క్రీడాకారులు :0.061562613093108245
ఖజానాకు :0.0031347945592803445
ఖనిజ :-0.0013307319175826808
ఖరారు :-0.007478429132139003
ఖరీఫ్‌ :0.029347941286578704
ఖరీఫ్‌లో :0.021726207460652455
ఖర్చు :0.003967634508419057
గంతలు :0.011014028005420033
గంభీర :-0.00478366870687834
గట్టి :-0.004851920521321358
గట్టిగా :0.004074941717751611
గడచిన :-0.006122267027610555
గడ్డమీద :0.01416680574357366
గణనీయంగా :-0.013451184596994807
గణాంక :0.02287024778456115
గణాంకాల :0.00018215538726882433
గణాంకాలు :-0.011926877680924215
గత :-0.004274746175111259
గతంలో :-0.005276881187079463
గత్యంతరం :-0.014715608171014903
గల :0.006523008432647189
గా :0.010985252722497093
గాని :0.02032162174441268
గాలి :0.007408354139458076
గాలికి :-0.010689586605142956
గాలికొదిలేసి :-0.010301421534897458
గాలిలో :-0.005164984251150195
గాల్లో :0.010126857327124728
గిట్టుబాటు :-0.017160504042433168
గిబ్స్‌ :-0.00917371543634305
గిల్‌ :0.01384749553142861
గీటురాయి :-0.006957361046155395
గుండెలు :0.003902973425488903
గుండెల్లో :0.006474833808362818
గుణపాఠాలు :0.020066492722456832
గురించి :-0.02284680005623462
గురువారం :-0.0007326221201006303
గుర్తించి :-0.0063692798319525575
గుర్తింపు :-0.007047036669343906
గుర్తు :-0.04173529788340589
గూర్చి :-0.004203208082396373
గెలిచి :0.025157975200568786
గెలిచింది :-0.004984562160806994
గెలుచుకున్న :-0.009698489145158624
గెలుపు :0.005266613816031533
గెలుపొందింది :-0.008584882784563649
గొంగడి :-0.016406971052999857
గొడుగు :-0.0031603170482037263
గొప్ప :-0.0076374844314540885
గోధుమల్ని :-0.0010415092591981674
గ్రామ :0.0003754786233142195
గ్రామీణ :-0.06173829094970894
గ్రూప్‌ :-0.009706695538971234
గ్రేటర్‌ :0.005432603824782872
ఘనంగా :0.008037064006022767
ఘనత :-0.004311512134048052
ఘోర :0.01457962892940713
ఘోరంగా :0.002819929592844789
చందంగా :0.014578031497618878
చక్కటి :-0.0018244726197040983
చక్కెర :0.004573449655942832
చట్టబద్ధ :-0.002339214120140422
చదరపు :0.01674692039167799
చరిత్రను :0.021530527359097017
చర్చల :0.013483131945672052
చర్చలు :0.01170652160877579
చర్య :0.003952135001851506
చర్యల :-0.0038094678631335767
చర్యలు :-0.03993947412190694
చాంపియన్‌ :-0.0015567791939475313
చాటుతున్నాయి :-0.0012302187195198642
చాటుతోంది :-0.0018609124346060575
చార్లెస్‌వర్త్‌ :-0.025598919905355174
చాలా :-0.016249428120931064
చాలు :-0.05725358081584596
చిత్తశుద్ధి :0.003264752263566671
చిత్తశుద్ధికి :-0.0068939587777493965
చిత్తు :-0.0036728849939395617
చిదంబరం :0.07053963528571924
చిన్న :-0.05163428973270369
చిరకాల :-0.003892511412706352
చిలీ :0.0023067418797258674
చివరి :-0.04912987068555883
చీకటి :-0.008304374778504514
చీకట్లో :-0.003944797099382698
చీఫ్‌ :0.01990518190068112
చురుగ్గా :-0.01118633013050149
చూడ :0.01820101326047815
చూడాలి :-0.0057938408614274205
చూపు :0.02209414186209075
చూసి :-0.000311481566442264
చూసినా :-0.0034848072079744895
చూస్తూ :-0.011255658150795751
చూస్తే :0.020872150823319544
చెంత :5.81264502927155e-05
చెందిన :0.008765797725042702
చెడ్డ :0.02013826230748172
చెత్త :0.016071456092301754
చెన్నై :0.024181105511217042
చెన్నైలో :-0.023440475437171523
చెప్పాడు :0.04895798916596731
చెప్పారు :-0.02039384796330484
చెప్పాలంటే :0.020086072194098303
చెబుతున్న :0.02295843430336953
చెబుతున్నారు :0.014329496250106018
చెయ్యడం :0.003876089436322689
చెరకు :0.016503672491350162
చెరుపు :-0.0032171479027106346
చేత :0.1669617156950209
చేతల :0.020438063847182823
చేతికి :-0.002250522678551555
చేతిలో :-0.008504826931678096
చేతివాటం :0.004834251428307425
చేతులు :0.012931251055818724
చేపట్టి :0.013619449969533758
చేపట్టిన :-0.008037554500218848
చేపడతామని :-0.011160641321063775
చేయడం :-0.03357968332152496
చేయని :-0.05590423615142824
చేయాలని :-0.020524321443493886
చేయాల్సిన :-0.011383933205670181
చేయించి :0.003749541938667929
చేరి :0.003025296319527158
చేరిన :0.003314567052669428
చేరువ :-0.007909165196062481
చేశాక :-0.004484408301328507
చేశాడు :0.0016853036805952817
చేశాయి :-0.001622257779484033
చేశారు :0.0024537288146124522
చేసి :-0.014905339587737255
చేసింది :-0.019085072207611273
చేసిన :-0.0329621360155065
చేసినట్టు :-0.014629000043096755
చేసినట్లు :-0.03816522888316007
చేసినా :0.025069177632935077
చేసుకుని :0.018488573190052048
చేసుకొన్న :0.002849843421504023
చేసుకోవడానికి :-0.007688451955924429
చేసే :0.050017243657140206
చేసేలా :-0.006579073467919228
చేస్తుంది :0.0014788189494235801
చేస్తున్న :0.0017556727050858777
చేస్తూ :-0.010276600768096639
చేస్తే :-0.005671240909687046
చేస్తోంది :0.02181448547419569
చైనా :0.028643975345699423
చైనాను :-0.0005217231584604765
చొప్పున :-0.0069151522402781645
చొరవ :0.0006695260835480313
చొరవతో :-0.01366691123968587
జంట :-0.016163865170426634
జట్టు :0.06358724636136667
జట్టుకు :-0.05604129818794774
జట్టుగా :-0.007991050114465829
జట్టుతో :-0.013559697878004302
జట్టును :0.010795054885855004
జట్టులో :0.02283604749342393
జట్ల :-0.015043877522107405
జడలు :0.03356114654598589
జన :0.009295010489043489
జనం :0.005524807103326826
జనాభా :0.0014921796751907357
జనార్దనరెడ్డి :-0.00357708665101048
జమానాలో :-0.01691264108336449
జరగనున్న :0.023198557135792205
జరిగింది :0.008421608233620582
జరిగిన :-0.005670166531715273
జరిగే :0.004649965984950652
జరిపి :-0.027156046980871432
జరిపిన :-0.010061991518807704
జరుగుతున్న :0.0015857240489496717
జరుగుతోంది :0.011175313870395378
జలగల :-0.018621975165367555
జవాబుదారీ :-0.002479578381141378
జాగ్రత్త :-0.023400392985376814
జాతి :0.01907342204889277
జాతిని :0.020747766962382397
జాతీయ :0.042627937684404815
జాతీయస్థాయిలో :0.00045186180825376347
జాఫర్‌ :-0.00808687182409004
జాబితాలో :-0.013805088165770476
జారీ :0.007387462600723823
జారీచేసిన :0.00885550098922209
జి :-0.001653888634169903
జిల్లా :-0.04155438077095108
జిల్లాలో :0.005447416699278988
జిల్లాల్లో :0.002253828819752976
జీవన :0.016253118325887748
జులైలో :-0.0023995581851165688
జూన్‌లో :-0.008335437575137572
జె :-0.03411287586487584
జేబుల్ని :-0.0010415092591981674
జోక్యం :0.0013832055247529073
జోస్యం :0.00888331552121973
జ్ఞాపకం :-0.14327260758079338
జ్ఞాపకాల :0.04654802887581766
టన్నుల :-0.0011246447830013345
టాప్‌ :0.0020155231082141086
టాస్‌ :0.0004770620460839735
టి :-0.07255518274919114
టీమ్‌ :-0.0032343832801780526
టెన్నిస్‌ :0.011978347479667011
టెస్ట్‌ :-0.053154777978597134
టెస్ట్‌ను :-0.03593582437572035
టెస్ట్‌ల :0.005857380530256824
టెస్ట్‌లో :0.01229545962994271
టోర్నమెంట్‌ :0.016551724329239945
టోర్నమెంట్‌లో :0.04846951966285193
ట్రోఫీ :-0.022583674642073618
ట్వంటీ :-0.008937394793625583
డబుల్స్‌ :0.0068775796248483154
డాలర్ల :0.004134877588228218
డాలర్లకు :0.016896116060688766
డి :-0.00010059583528531822
డిమాండు :-0.005818755426947617
డిసెంబరు :0.006872886034959265
డేనియల్‌ :0.0005191346703889933
డేనియేలా :-0.005323617362768349
డేవిడ్‌ :-0.00656787729430434
ఢిల్లీ :0.008670857492487766
ఢిల్లీలో :0.012251891922115947
తక్కిన :-0.018841001395495466
తక్కువ :0.024629339532829628
తక్కువగా :0.009804269387265583
