num_words 2052
అవసరాలు :0.006328874099464095
అవి :-0.037769990427613954
అవినీతి :0.0218896669518615
అవుతుంది :3.1816814402585756e-05
అవ్యవస్థ :0.0008122020036833714
అసంబద్ధ :0.015473784377259964
అసలు :-0.019571127127229554
అసలుకే :-0.006978103476401334
అసెంబ్లీ :0.009327072482937637
అస్తిత్వాన్నే :0.015475475292997403
ఆందోళన :-0.022408450738433585
ఆందోళనలు :-0.004928829840660545
ఆంధ్రప్రదేశ్‌ :-0.016219561404328346
ఆంధ్రప్రదేశ్‌లో :-0.02848428163975662
ఆకలి :0.003706666322870378
ఆకులు :-0.020730602721339964
ఆజ్యం :-0.0022121541639448326
ఆటగాళ్ల :0.008532618782500771
ఆటగాళ్లు :0.019007934393002187
ఆటతీరు :0.005306513328763577
ఆటలో :0.026403773318226468
ఆడమ్‌ :0.021539261281774594
ఆడి :-0.005171848585021092
ఆడిన :-0.015734009002931187
ఆడుతున్న :-0.021790270585887436
ఆతరువాత :0.007111484475826887
ఆత్మహత్యలకు :-0.0008161750832038148
ఆత్మహత్యలు :-0.01560774413883611
ఆదాయం :0.0022235324397453355
ఆధునిక :-0.016067194636894617
ఆనంద :-0.009650593390771726
ఆనందంగా :-0.05624445583776543
ఆనవాయితీ :-0.014209931235199435
ఆనవాయితీగా :-0.002865465681387007
ఆనాటి :-0.016935271122914264
ఆనాడు :-0.009439033976508294
ఆపై :-0.011026822196964289
ఆఫ్‌ :0.0007066874304431274
ఆమె :-0.03824744746275901
ఆయన :-0.0031363627326785677
ఆయనకు :0.01199473067747893
ఆయనే :-0.0008018109313543233
ఆయా :-0.01341907819524534
ఆరని :0.011031413805751034
ఆరు :-0.024278405910516693
ఆరోగ్య :-0.026334720812235323
ఆరోగ్యం :-0.01519560386534011
ఆరోపణలకు :0.011834978565470585
ఆరోపణలు :-0.013910530768346967
ఆర్థిక :0.016218056675183733
ఆర్థికమాంద్యం :-0.006446920948173267
ఆర్‌ :0.02322251063913107
ఆలోచన :-0.08219424625142964
ఆలోచనలు :0.014263471528747122
ఆలౌట్‌ :0.02008399462723262
ఆవిర్భావం :-0.009973078247424738
ఆవేదన :0.02382040679744231
ఆశ :0.009628076721762907
ఆశలు :0.04496380716730973
ఆసియా :0.02480418819550983
ఆస్ట్రేలియన్‌ :-0.007507144911751913
ఆస్ట్రేలియా :-0.00931692551018363
ఆస్ట్రేలియాను :0.013132474539102287
ఆస్ట్రేలియాలో :-0.00860723141168097
ఆహార :0.002020621432633182
ఇంకా :0.010129848584864062
ఇంకో :-0.00876988353591937
ఇంగ్లండ్‌ :-0.01695443843798904
ఇంచుమించు :-0.021951313769266078
ఇంటి :-0.018912022442657255
ఇండియన్‌ :0.011565327234898922
ఇండియా :-0.01644927949948195
ఇండియాకు :-0.009340483514048904
ఇండియాను :-0.011534269812786923
ఇండియాలో :0.0013977434089210573
ఇంతలంతలు :-0.000683499013213807
ఇందుకు :-0.002175437511375377
ఇంధన :0.001058854270045479
ఇక :-0.008154812800045486
ఇకనైనా :0.029698069323803793
ఇక్కడ :-0.007303628508857356
ఇక్కడి :0.0060452676080343
ఇచ్చిన :0.04000178811742162
ఇటీవల :0.010335063171449903
ఇటీవలి :-0.030043471712323973
ఇటు :-0.011097518664529054
ఇట్టే :-0.019221664528211987
ఇతర :-0.011588917975744037
ఇది :-0.027843563897347663
ఇదివరలో :-0.013012097020643005
ఇదే :-0.011380027807798676
ఇద్దరు :0.004811876350776976
ఇనుప :0.02807458890676246
ఇన్నాళ్లూ :-0.0005209519999126172
ఇన్ని :-0.011443491470080605
ఇన్నింగ్స్‌ :0.01597645265876209
ఇన్నింగ్స్‌ను :0.006214497936341127
ఇన్నింగ్స్‌లో :-0.008313026134770703
ఇపుడు :0.03202869506440549
ఇప్పటి :0.007665922637598878
ఇప్పటికీ :0.018475683745454982
ఇప్పటికే :-0.000948000274210007
ఇప్పటిదాకా :0.013074065355678623
ఇప్పటివరకు :0.018871390595915936
ఇప్పుడిక :0.011030814299311603
ఇప్పుడు :0.004461255011611477
ఇబ్బడిముబ్బడిగా :-0.03163952305654246
ఇరు :-0.006787329371600942
ఇలా :0.041715833888750706
ఇలాంటి :0.006296068834352821
ఇలాగే :-0.007617958655490115
ఇవన్నీ :0.03552766872698227
ఇవే :-0.006342409716257638
ఇవ్వకుండా :0.013180300352028633
ఇవ్వాలని :0.02080631216021911
ఇష్టారాజ్యంగా :-0.01517926490833868
ఈసారి :-0.0049468813090387965
ఉంచి :-0.011770034777800092
ఉంటాయని :0.007957512266402596
ఉంటారు :0.004733451823168563
ఉంటుందని :0.004576970151561389
ఉంటుంది :-0.01236366869770717
ఉంటే :-0.021607246386209644
ఉండగా :0.014415530272767825
ఉండాలి :0.005817627334482851
ఉండాల్సిన :0.009667827739902733
ఉండి :-0.018870142317971444
ఉండే :0.01320557339271476
ఉందని :0.021655317374298523
ఉందన్న :-0.009723708002527566
ఉందా :-0.02200432286204108
ఉంది :-0.027857219545339047
ఉందో :0.0003253115335167836
ఉగ్రవాద :-0.023248814888494625
ఉగ్రవాదం :-0.010944660043446885
ఉగ్రవాదంపై :-0.005269820797081783
ఉగ్రవాదాన్ని :-0.008743972307801268
ఉత్కంఠ :-0.007523510940458318
ఉత్తమ :0.02167827900129681
ఉత్తరప్రదేశ్‌ :-0.013963143400428014
ఉత్తర్వులు :-0.0031418192361976596
ఉత్పత్తిలో :-0.0017086591809286342
ఉత్సాహంగా :0.0025978762260153907
ఉదంతాలు :-0.011373272834868624
ఉద్యమం :0.02270263380458751
ఉన్న :0.026830903779185365
ఉన్నట్లు :0.004066096892153799
ఉన్నత :0.045898489289191886
ఉన్నది :0.008813515933058126
ఉన్నప్పుడు :-0.014611460346615987
ఉన్నా :-1.14048831642591e-05
ఉన్నాయని :-0.0122820919763529
ఉన్నాయి :0.024571671378227956
ఉన్నారు :-0.006166770669740496
ఉపశమనం :0.01385390094659095
ఉపాధి :-0.0183524824612781
ఉప్పులు :0.005321791725959191
ఉభయ :-0.008211528828843465
ఉమ్మడి :0.013032946745228261
ఉసురు :0.001574450494007981
ఊడలు :0.010119659299025311
ఎం :0.058139327238029705
ఎంచుకున్న :0.002838870374032949
ఎండగడుతోంది :0.005788611023817758
ఎంత :-0.06334535381646257
ఎంతగా :0.030797075564082173
ఎంతటి :-0.021234015798497204
ఎంతెంత :0.00991589857534551
ఎంతో :0.004073492511089435
ఎందుకు :-0.0525482021720286
ఎంపిక :-0.00923730594448093
ఎంపికపై :0.005540543509409923
ఎకాయెకి :-0.0023809284004449116
ఎక్కడ :-0.004090042312575425
ఎక్కడి :-6.529496683468042e-05
ఎక్కడికక్కడ :0.04771812545867531
ఎక్కడెక్కడ :0.0012143424503250713
ఎక్కువగా :-0.011742553382896568
ఎగబాకి :-0.005558403386824592
ఎగుమతి :0.002245959207796774
ఎగ్జిక్యూటివ్‌ :0.00120713570182543
ఎడాపెడా :0.005127268830458119
ఎదిగిన :-0.0100014034860117
ఎదురు :0.025045761736008237
ఎదుర్కొని :0.007404784529255125
ఎనిమిదవ :0.002882854052228165
ఎనిమిది :0.002388573407732389
ఎన్ని :0.029800543027246863
ఎన్నికల :0.01087188311137654
ఎన్నికలకు :-0.005519529473810279
ఎన్నికల్లో :-0.01018583891101986
ఎన్నో :-0.016057768093387995
ఎన్‌ :-0.00023787863767284225
ఎప్పటికప్పుడు :0.004012697513842976
ఎప్పటికైనా :-0.0032320930840518693
ఎప్పుడు :-0.01964559503257174
ఎప్పుడూ :-0.005247418916003976
ఎమ్మెల్యేలు :0.0037127116925412553
ఎరుగని :-0.01935646374674206
ఎరువులు :0.0057801058374961365
ఎలా :-0.008311120337964847
ఎలాంటి :0.0332178569163713
ఎలుగెత్తి :0.01023147727783108
ఎలుగెత్తుతున్న :-0.002007103289773277
ఎల్‌ :-0.0009779927356081798
ఎవరి :0.0031405730129748133
ఎవరికి :0.013110143485139279
ఎవరికీ :-0.008665665496397074
ఎవరు :-0.0318746994222206
ఎవరూ :-0.017219787284991784
ఎవరైనా :-0.02060938716067603
ఎస్‌ :-0.03157539813475752
ఏం :-0.023610962236697605
ఏకసూత్ర :0.01669728506123368
ఏకాభిప్రాయ :0.00669656594306022
ఏకాభిప్రాయం :0.0035359732153574645
ఏకైక :0.03399836206155349
ఏటా :-0.018560329232112538
ఏడాది :0.011798329480541155
ఏడాదికి :0.0031507566273857638
ఏడు :-0.013135028055893535
ఏడెనిమిదేళ్ల :-0.03196529880089245
ఏదైనా :0.0072417004772346505
ఏదో :-0.019220261186202046
ఏనాడూ :-0.00650747773256398
ఏనాడో :-0.04727893407074888
ఏపాటి :-0.018501794248326132
ఏప్రిల్‌ :-0.03154141508847506
ఏమి :-0.020827146331959406
ఏమిటి :-0.0008205318866756131
ఏమిటో :-0.005297227394878391
ఏమీ :0.02660239442012396
ఏయే :0.00991589857534551
ఏర్పాటు :0.024175259080637113
ఏర్పాటుకు :-0.01658173267265393
ఏర్పాటైన :0.011523142584121945
ఏలికల :0.000532048183495763
ఏళ్ల :0.021555127880093956
ఐదు :0.008500970403395768
ఐపిఎల్‌ :-0.029229391308157614
ఐరోపా :-0.004613846105402726
ఐసిఎల్‌ :-0.04315833970776823
ఐసిసి :0.0674463543465678
ఐహెచ్‌ఎఫ్‌ :-0.03942431993302377
ఐహెచ్‌ఎఫ్‌తో :-0.009952499678097212
ఒక :-0.051682621052177656
ఒకటి :0.0064163361748312605
ఒకటే :-0.02279764823935668
ఒకరు :0.015965474064006998
ఒకసారంటూ :-0.020671537941562738
ఒకే :-0.04034447396098769
ఒక్క :-0.01474714772346377
ఒక్కటే :0.0495587689110313
ఒత్తిడి :-0.01069260523701401
ఒత్తిడికి :-0.007372497150121225
ఒప్పందం :0.0008093330326016302
ఒప్పందాన్ని :0.01675535884237049
ఒప్పుకోలు :0.01671986949766069
ఒలింపిక్స్‌కు :0.08319200171086856
ఒలింపిక్స్‌లో :0.018207706816340232
ఒలింపిక్‌ :0.01581424775278981
ఓటమి :-0.0038636248747803102
ఓటమికి :0.008130047307137017
ఓటరు :0.008057440762969586
ఓడించింది :0.003925188865236419
ఓపెన్‌ :0.006462925500143508
ఓవర్లలో :0.012255616168320653
ఔదార్యం :0.0007333287719742984
కంటితుడుపు :0.008871345046078312
కంటే :-0.047589386932029375
కంట్రోల్‌ :-0.007243157078486215
కంపెనీ :0.019323817802905027
కచ్చితంగా :0.0032900220284883125
కట్టిన :-0.016903736506091272
కఠిన :-0.014981164267694129
కఠోర :-0.011285964029649214
కడకు :-0.006684790834491164
కడగండ్ల :-0.005475673656238903
కడుతోంది :-0.012911296244506387
కడుపు :-0.0030760491984971414
కథ :-0.0016577837236167283
కథనాలు :-0.023042164364421778
కదా :-0.023225186325506242
కనాకష్టంగా :0.0021501964157509858
కనీవినీ :-0.006609699582870559
కనీస :-0.0029094330314264304
కనీసం :-0.0061855227588396506
కన్నీటి :0.0004777856142436071
కప్‌ :-0.031686967668888844
కమిటీ :0.010611750605767798
కమ్మని :-0.007262422210811745
కయ్యానికి :-0.026831872230407998
కరకు :0.007258755041963702
కరవు :0.027543888036207116
కల :-0.006151921364645506
కలల :0.024245258658045766
కలలు :0.010210562825392497
కలసి :-0.02794407177230658
కలిగి :0.024618958647716464
కలిగిన :-0.020413408462813813
కలిసి :0.005137090341395784
కల్పన :-0.003047111713829993
కల్పించి :0.00341999246270734
కళ్లకు :0.028815558322248386
కళ్లు :-0.009892522523196504
కళ్లెం :0.002579847426204858
కవి :0.003331271087808433
కసరత్తు :0.007248911363087734
కసిగా :0.02042857459120624
కాంగ్రెస్‌ :0.06443870178111064
కాంగ్రెస్‌కు :-0.002073321294750198
కాకపోతే :0.005736574880780066
కాకుండా :0.01594823577540437
కాగా :0.012932129287620997
కాచుకోవాల్సిన :0.0019582430315867815
కాదని :0.011001194459460278
కాదా :0.01504007061551194
కాదు :0.11204846516257237
కాని :0.03846363511277052
కానీ :0.06378281323504559
కానున్న :-0.019001243758551143
కాబట్టి :0.0021135140235271307
కారణం :0.018313968658749562
కారణంగా :0.012487273675064149
కార్తీక్‌ :-0.03343394467421228
కార్యక్రమం :0.02704681828625313
కార్యదర్శి :-0.01907816050186665
కార్యాచరణ :0.02687456237798271
కార్యాచరణకు :0.004783193134474394
కాల :-0.062482710994534084
కాలం :0.050869057319876315
కాలంలో :-0.022948154281319338
కాలావధిలో :0.016244709061100485
కాలేదు :0.004875396832190552
కావచ్చు :0.009941686241981215
కావడం :0.030532479770445806
కావడంతో :0.012246467414950267
కావడానికి :0.0004661795378615169
కావలసిన :-0.0005722358668389463
కావాలని :-0.007985511448699205
కావాలన్నది :-0.0074900911027330815
కావాలి :-0.009250064388981337
కావు :0.00964647879940181
కి :-0.03973607532599704
కింద :0.0698489786173241
కిలోమీటర్ల :-0.026117220162909446
కీపర్‌ :-0.004023819549709619
కీలక :0.004490126986887177
కు :0.024086065282662085
కుండ :-0.040490818579805056
కుటుంబ :-0.010662466867947843
కుటుంబాలు :0.006739219161977222
కునారిల్లుతున్న :-0.010391051587019197
కుమార్‌ :0.01896233868891527
కుల :0.0045588549334126555
కూటమి :0.004472958121194776
కూడా :0.03472530261014825
కూడిన :0.002849977008697462
కూర్చుని :-0.007039186720961507
కూలంకషంగా :-0.014475391571706879
కృషి :0.009656606723263935
కె :-0.011162765971982704
కెప్టెన్‌ :0.0030519872305794305
కేంద్ర :0.012501934601909704
కేంద్రం :-0.012065587646736818
కేంద్రంలో :-0.004570529787091013
కేంద్రంలోని :0.004169045099581949
కేంద్రప్రభుత్వ :0.004137643595918425
కేంద్రసర్కారు :0.0020300398638369395
కేంద్రాన్ని :-0.0028494360170341422
కేరళ :-0.016836715979380013
కేవలం :-0.018768768829698065
కేసీఆర్‌ :-0.004169532269175938
కైవసం :-0.0045622983847180675
కొంచెం :0.012765674352126674
కొంత :-0.09569850115988024
కొట్టిన :0.04203591523767061
కొట్టుమిట్టాడుతున్న :-0.011040806790842805
కొత్త :0.006506978252085623
కొత్తగా :0.016771367103175533
కొద్దిపాటి :-0.01773249762305591
కొనసాగుతోంది :-0.012481963026220162
కొనుగోళ్లు :-0.015163184891237969
కొన్నాళ్లుగా :-0.011745289237952107
కొన్ని :-0.033229060465750165
కొన్నేళ్లుగా :-0.003353029443508588
కొరడా :-0.0006061882709713459
కొరత :0.006929233765984605
కొరతల :0.0013428563762676565
కొరవడింది :-0.0062815071090336514
కొరవడ్డ :-0.001600097767926316
కోచ్‌ :0.007066914146316346
కోచ్‌గా :0.015768429515199724
కోటి :-0.0058702643942904285
కోటీ :-0.00735728703579044
కోట్ల :0.005880669105986955
కోట్లకు :-0.009593708243344561
కోట్లమంది :0.023160598438945808
కోట్లలో :0.0043385641988139
కోట్లు :-0.02650970484823422
కోడి :-0.008268402985282614
కోత :-0.011166002503328417
కోయిల :0.008315612876854978
కోరలు :-0.009240660756254243
కోరిక :0.0037706473253060935
కోరికలే :0.021792511257786036
కోల్పోయి :-0.020561776669773733
కోల్పోయింది :0.0005300257715429358
కోల్పోయిన :-0.006851380034111868
కోసం :0.09001987172257023
కోసమే :0.02683155728627466
క్రమంగా :0.013014050482143541
క్రమంలో :0.00533717602290623
క్రికెటర్‌ :-0.019735040334241765
క్రికెట్‌ :0.018366922737269125
క్రికెట్‌లో :0.0006484789469577984
క్రితం :-0.02846186698353799
క్రితమే :-0.010756544581757201
క్రీడా :-0.012479257156427885
క్రీడాకారిణి :0.0037985289774044645
క్రీడాకారుడు :0.0075848953981122996
క్రీడాకారుల :0.0004996917590719912
క్రీడాకారులు :0.026701059229019
ఖజానాకు :0.0015316843703001173
ఖనిజ :-0.013077938527746111
ఖరారు :-0.0014423506642995273
ఖరీఫ్‌ :-0.0013839028222584321
ఖరీఫ్‌లో :0.01054059567603442
ఖర్చు :0.01739823993112765
గంతలు :0.030710852387926414
గంభీర :-0.0036536497837495233
గట్టి :0.012981156993711924
గట్టిగా :-0.011793306645505817
గడచిన :-0.005314453687234691
గడ్డమీద :-0.01984024639210233
గణనీయంగా :-0.0005102922561813257
గణాంక :-0.02054686617062891
గణాంకాల :-0.00022356586177097793
గణాంకాలు :0.02350994834271927
గత :-0.03459953435136156
గతంలో :0.01966414630106677
గత్యంతరం :0.006204158326957531
గల :0.011455900556892116
గా :-0.02987937425465548
గాని :0.0379711537327003
గాలి :-0.030413828501431105
గాలికి :-0.0052501816093986214
గాలికొదిలేసి :-0.006916598708001715
గాలిలో :-0.012776905995423792
గాల్లో :0.037945213362837675
గిట్టుబాటు :0.005791661826953969
గిబ్స్‌ :0.015177265009492994
గిల్‌ :0.007804681805807078
గీటురాయి :-0.00040761197371503704
గుండెలు :0.0035678330274969048
గుండెల్లో :0.01915113857474094
గుణపాఠాలు :-0.009071204754263526
గురించి :0.007151601384010352
గురువారం :-0.024970236429092928
గుర్తించి :-0.03702832057636242
గుర్తింపు :-0.02913653936036405
గుర్తు :-0.029332766127649415
గూర్చి :-0.027218842282591898
గెలిచి :-0.014328439067705576
గెలిచింది :0.005321527656341306
గెలుచుకున్న :-0.0031395455890825285
గెలుపు :-0.0003780454740082809
గెలుపొందింది :0.0072067130915165365
గొంగడి :0.00797321916605977
గొడుగు :0.004319194331842087
గొప్ప :0.022260212637447277
గోధుమల్ని :-0.0004455381380562303
గ్రామ :0.0033225033569039826
గ్రామీణ :0.007428647005938588
గ్రూప్‌ :-0.01883684280444088
గ్రేటర్‌ :0.028480392558634646
ఘనంగా :-0.012990500474460188
ఘనత :-0.005878279162038424
ఘోర :-0.01990238091671657
ఘోరంగా :-0.012299899150362552
చందంగా :0.03091091073117635
చక్కటి :0.005372285765254163
చక్కెర :0.012720564403009494
చట్టబద్ధ :0.006421533264082924
చదరపు :-0.023438808750086793
చరిత్రను :0.015660585241871798
చర్చల :-0.025205526480636817
చర్చలు :-0.016821219629098796
చర్య :0.021620291306152877
చర్యల :0.02615549007772245
చర్యలు :0.022154356247805474
చాంపియన్‌ :0.02044858680426706
చాటుతున్నాయి :0.018794147101255262
చాటుతోంది :0.0061982920788984696
చార్లెస్‌వర్త్‌ :-0.014920210680285538
చాలా :0.03639335513188594
చాలు :-0.06180820537745644
చిత్తశుద్ధి :0.04141104055825492
చిత్తశుద్ధికి :-0.00902560011594774
చిత్తు :0.005056241837753836
చిదంబరం :-0.0057967409383197005
చిన్న :-0.03840391569611953
చిరకాల :0.009067004978831433
చిలీ :-0.013397796884393319
చివరి :0.028262364087721675
చీకటి :-0.0006746271038849865
చీకట్లో :-0.05634073994582674
చీఫ్‌ :0.0035162681632502795
చురుగ్గా :0.0041167346263307975
చూడ :0.02909680091055318
చూడాలి :-0.008620637140429023
చూపు :0.07591190690794601
చూసి :-0.012321029130441809
చూసినా :-0.0062273699762930125
చూస్తూ :-0.0055420421714784205
చూస్తే :0.04682862207409461
చెంత :-0.012828194674426247
చెందిన :-0.006409121481427189
చెడ్డ :-0.010584683644858223
చెత్త :-0.003324161686262682
చెన్నై :-0.026914306986896206
చెన్నైలో :-0.025542460798480958
చెప్పాడు :0.054698840015189897
చెప్పారు :-0.011778764821693656
చెప్పాలంటే :0.020136925274767018
చెబుతున్న :0.0034438517006370956
చెబుతున్నారు :0.023016803959310616
చెయ్యడం :0.042015052779227804
చెరకు :0.0031216590703399658
చెరుపు :0.00117896597331242
చేత :-0.07462775138753099
చేతల :0.007762140245971288
చేతికి :0.003941015932175208
చేతిలో :0.0027642417293522116
చేతివాటం :-0.00872884200864692
చేతులు :0.058740413319648487
చేపట్టి :-0.05305455027504342
చేపట్టిన :0.005655754570280769
చేపడతామని :0.007172800816335705
చేయడం :-0.020525577928475945
చేయని :-0.04800497680567617
చేయాలని :0.011500078827016215
చేయాల్సిన :0.014904126341976666
చేయించి :-0.005376968405658914
చేరి :-0.005043362441721993
చేరిన :-0.023601335884255323
చేరువ :0.01307441868894945
చేశాక :-0.005120682054908074
చేశాడు :0.02560694926135668
చేశాయి :0.015620591941324532
చేశారు :0.03961764377897724
చేసి :-0.01236898787258876
చేసింది :-0.011267750712147211
చేసిన :0.015986846210782873
చేసినట్టు :0.037469466467962564
చేసినట్లు :-0.06199801808143063
చేసినా :0.002315087813174584
చేసుకుని :-0.01583500711921464
చేసుకొన్న :0.023924294087777433
చేసుకోవడానికి :-0.0018686650728560474
చేసే :0.03725585937392997
చేసేలా :0.006983641598505222
చేస్తుంది :0.011200742628959497
చేస్తున్న :0.02532162581880016
చేస్తూ :-0.017522012406627503
చేస్తే :0.017111736967829232
చేస్తోంది :-0.004023461344958027
చైనా :-0.037949806853414224
చైనాను :-0.01122350501985094
చొప్పున :-0.005954295776293968
చొరవ :0.001185978149675726
చొరవతో :-0.0024688349525586756
జంట :0.006278145350525531
జట్టు :0.04037670246448915
జట్టుకు :-0.028530921985923753
జట్టుగా :0.009642322175405834
జట్టుతో :-0.01980549668820319
జట్టును :-0.00446795511833126
జట్టులో :-0.01395924908915953
జట్ల :-0.003519970791790378
జడలు :0.011245257493980762
జన :-0.01449054039297308
జనం :0.030470834788637234
జనాభా :-0.03204690881875173
జనార్దనరెడ్డి :-0.007018186515999799
జమానాలో :0.012837385368436484
జరగనున్న :0.022413890903760836
జరిగింది :0.04313766508080317
జరిగిన :-0.002670597002148998
జరిగే :0.01831857633216744
జరిపి :0.0011625551930765537
జరిపిన :0.00938763144577579
జరుగుతున్న :0.020486904806788844
జరుగుతోంది :-0.021598900986304535
జలగల :-0.0009462475202262264
జవాబుదారీ :0.015387268592290892
జాగ్రత్త :0.013146734930209325
జాతి :-0.019268606701860844
జాతిని :0.02770542029651463
జాతీయ :-0.022038411030360923
జాతీయస్థాయిలో :-0.0025843601780535658
జాఫర్‌ :-0.010534537612036689
జాబితాలో :-0.015275771201926615
జారీ :0.004034191782669881
జారీచేసిన :0.004428828293264526
జి :-0.01282587900471694
జిల్లా :-0.03388395655631307
జిల్లాలో :-0.012065418304304264
జిల్లాల్లో :-0.025489328140580123
జీవన :-8.017366783128035e-05
జులైలో :0.003057531013084283
జూన్‌లో :0.0033129006767465877
జె :0.030824157536093473
జేబుల్ని :-0.0004455381380562303
జోక్యం :-0.016206483483544153
జోస్యం :0.0008513487029801267
జ్ఞాపకం :0.05333919490958136
జ్ఞాపకాల :0.024226982079898696
టన్నుల :-0.0009784133377520462
టాప్‌ :0.008131271792009946
టాస్‌ :-0.007889666149626329
టి :-0.012234606000642929
టీమ్‌ :-0.002907803855067076
టెన్నిస్‌ :-0.00826685567339399
టెస్ట్‌ :-0.08357679870175885
టెస్ట్‌ను :-0.022507829527471646
టెస్ట్‌ల :-0.005688035991535565
టెస్ట్‌లో :-0.018445013167034167
టోర్నమెంట్‌ :-0.0002620341717859914
టోర్నమెంట్‌లో :0.01959981739038202
ట్రోఫీ :0.012686195641632895
ట్వంటీ :0.018983145017604452
డబుల్స్‌ :0.003474244528155197
డాలర్ల :0.0012610830472475952
డాలర్లకు :-0.027558949714259012
డి :-0.01799667910503526
డిమాండు :0.006843669968699496
డిసెంబరు :0.017525727855699443
డేనియల్‌ :0.0021735556889265345
డేనియేలా :0.002882854052228165
డేవిడ్‌ :0.010006379310889605
ఢిల్లీ :0.01295907952444736
ఢిల్లీలో :0.02252061142374807
తక్కిన :0.016674062578097164
తక్కువ :0.016817726393656435
తక్కువగా :-0.013132191333867081
తక్షణ :-0.03424270918230624
