num_words 2052
అసంబద్ధ :-0.0004004043235650587
అసలు :-0.00020169505212848577
అసలుకే :0.005357452712433371
అసెంబ్లీ :-0.01147381391859297
అస్తిత్వాన్నే :0.007762872215755243
ఆందోళన :0.016720109675468692
ఆందోళనలు :0.018499716503545444
ఆంధ్రప్రదేశ్‌ :-0.021275099709161766
ఆంధ్రప్రదేశ్‌లో :0.003185231382942039
ఆకలి :-0.008008923753503986
ఆకులు :0.04854876649369521
ఆజ్యం :0.008489928769725614
ఆటగాళ్ల :0.014249104394299167
ఆటగాళ్లు :-0.006550482975403068
ఆటతీరు :0.003453488730903295
ఆటలో :-0.0028586237394949247
ఆడమ్‌ :-0.021282183018155904
ఆడి :-0.010363322978442292
ఆడిన :-0.014459048011627508
ఆడుతున్న :-0.017024649590595423
ఆతరువాత :-0.000566261201170893
ఆత్మహత్యలకు :0.011287066467928078
ఆత్మహత్యలు :-0.010131180621966043
ఆదాయం :-0.010218579567402025
ఆధునిక :-0.015894375605131048
ఆనంద :0.009151233174267765
ఆనందంగా :-0.002356951319703027
ఆనవాయితీ :-0.009759695195206069
ఆనవాయితీగా :-0.008320516898073213
ఆనాటి :0.0006440731680498839
ఆనాడు :-0.0009737472596627094
ఆపై :-0.020509619467909593
ఆఫ్‌ :0.008952226488077449
ఆమె :-0.01062225216914112
ఆయన :0.005827710822644767
ఆయనకు :0.002170497521848465
ఆయనే :-0.0019367190626200935
ఆయా :-0.018558742449246424
ఆరని :-0.003605542956445273
ఆరు :-0.009676398823345131
ఆరోగ్య :-0.03309270789405118
ఆరోగ్యం :0.00978124268396577
ఆరోపణలకు :-0.006108664218341147
ఆరోపణలు :-0.00017095870142050862
ఆర్థిక :-0.009833987385880648
ఆర్థికమాంద్యం :-0.006677716198601357
ఆర్‌ :-0.012421563129183067
ఆలోచన :0.016389339661333133
ఆలోచనలు :0.015905413362023973
ఆలౌట్‌ :-0.010216415063768016
ఆవిర్భావం :-0.024404468160138068
ఆవేదన :-0.0020268608982578285
ఆశ :0.020171080611681356
ఆశలు :0.017461689658821215
ఆసియా :0.04548261195741979
ఆస్ట్రేలియన్‌ :-0.005480236116418937
ఆస్ట్రేలియా :0.0038300256363859304
ఆస్ట్రేలియాను :0.005826621111073931
ఆస్ట్రేలియాలో :-0.004802546585999287
ఆహార :0.02258034423503995
ఇంకా :0.0006670397633751543
ఇంకో :-0.012513524650387305
ఇంగ్లండ్‌ :-0.09921408135882856
ఇంచుమించు :-0.0026112442272104032
ఇంటి :-0.02182776028783117
ఇండియన్‌ :-0.016525977389207826
ఇండియా :-0.02245840276842933
ఇండియాకు :0.009753165238039409
ఇండియాను :0.012041110354707955
ఇండియాలో :6.65220395633875e-05
ఇంతలంతలు :-0.0026397636657789674
ఇందుకు :-0.007043460001712386
ఇంధన :-0.0031596054601099486
ఇక :-0.00012127294933955376
ఇకనైనా :-0.030060611964793475
ఇక్కడ :-0.025362852964517277
ఇక్కడి :0.004097471392537703
ఇచ్చిన :-0.001790103101176933
ఇటీవల :-0.009493853636278067
ఇటీవలి :-0.0001215035684610186
ఇటు :-0.0033783218035993486
ఇట్టే :-0.003949550628735708
ఇతర :0.020058911433262393
ఇది :-0.012443854528957441
ఇదివరలో :-0.009010688259732657
ఇదే :-0.01309255236278632
ఇద్దరు :-0.00767582665842528
ఇనుప :0.029718544359524666
ఇన్నాళ్లూ :-0.010010700681589444
ఇన్ని :-0.005402380613341717
ఇన్నింగ్స్‌ :-0.02410322290686031
ఇన్నింగ్స్‌ను :0.0023504896801735194
ఇన్నింగ్స్‌లో :-0.04141055127947846
ఇపుడు :-0.015920781529020978
ఇప్పటి :0.009697827636220303
ఇప్పటికీ :-0.041014102456609705
ఇప్పటికే :-0.0073751085389073354
ఇప్పటిదాకా :0.001225484426961612
ఇప్పటివరకు :-0.009168332510739024
ఇప్పుడిక :0.006623104006519011
ఇప్పుడు :-0.020335942581938722
ఇబ్బడిముబ్బడిగా :-0.013917741391248854
ఇరు :0.006765080617120747
ఇలా :-0.0142156105594541
ఇలాంటి :0.010046573086244872
ఇలాగే :3.0816811499199026e-05
ఇవన్నీ :-0.007455830021179572
ఇవే :-0.0006489706408577343
ఇవ్వకుండా :0.004913671394008794
ఇవ్వాలని :0.026701908395335424
ఇష్టారాజ్యంగా :-0.006652191135871346
ఈసారి :-0.007895844677473313
ఉంచి :-0.0008254990182892273
ఉంటాయని :0.0008411280789242882
ఉంటారు :-0.0011511050440157296
ఉంటుందని :0.011827637487061423
ఉంటుంది :0.008003239456069216
ఉంటే :-0.0016567529182576585
ఉండగా :-0.021650521246445238
ఉండాలి :-0.02758806655198575
ఉండాల్సిన :-0.0020343691283491957
ఉండి :-0.0007758513899696963
ఉండే :0.002043389284938104
ఉందని :-0.005572173959778653
ఉందన్న :-0.0018368543561412343
ఉందా :0.0028205848416919177
ఉంది :0.02969366858260954
ఉందో :0.007835132869151233
ఉగ్రవాద :0.06344201637486627
ఉగ్రవాదం :0.026488373694204502
ఉగ్రవాదంపై :0.0384831628840514
ఉగ్రవాదాన్ని :0.028238724387446384
ఉత్కంఠ :0.002760024922015696
ఉత్తమ :-0.015059623402394131
ఉత్తరప్రదేశ్‌ :-0.008358077969210509
ఉత్తర్వులు :-0.01337642035863514
ఉత్పత్తిలో :0.007189826484199568
ఉత్సాహంగా :-0.054368160454808724
ఉదంతాలు :-0.02028412332856202
ఉద్యమం :0.009363943695300041
ఉన్న :-0.023923679331199738
ఉన్నట్లు :0.013172844751292472
ఉన్నత :-0.010125990167526192
ఉన్నది :-0.0066422798135927314
ఉన్నప్పుడు :-0.0006159324361389036
ఉన్నా :0.002180459629439741
ఉన్నాయని :0.0017464933808735968
ఉన్నాయి :-0.00042726638069607675
ఉన్నారు :-0.014841642629660382
ఉపశమనం :-0.0007420519285744282
ఉపాధి :-0.014896578013308393
ఉప్పులు :0.008289729599311168
ఉభయ :0.00990580371484538
ఉమ్మడి :0.024177780239394285
ఉసురు :0.01724941763408126
ఊడలు :0.006849762793743054
ఎం :-0.04836952772019021
ఎంచుకున్న :0.020732265665753792
ఎండగడుతోంది :0.003642460626837025
ఎంత :-0.020693897107938865
ఎంతగా :-0.004787316932984954
ఎంతటి :-0.009557468842124314
ఎంతెంత :0.0011560054266947816
ఎంతో :0.05518967970469062
ఎందుకు :-0.002059622697202206
ఎంపిక :-0.009425428115352512
ఎంపికపై :-0.001257093443193676
ఎకాయెకి :-0.009250261977159875
ఎక్కడ :0.01980171955909216
ఎక్కడి :-0.001335237862774984
ఎక్కడికక్కడ :-0.006423353536732747
ఎక్కడెక్కడ :0.005207509151583848
ఎక్కువగా :0.010529027670623406
ఎగబాకి :-0.010164727601401882
ఎగుమతి :0.005157043572381072
ఎగ్జిక్యూటివ్‌ :-0.012510642820609177
ఎడాపెడా :-0.017882994116688457
ఎదిగిన :0.007888777140643434
ఎదురు :0.01120963680235265
ఎదుర్కొని :0.0022646824368274384
ఎనిమిదవ :0.0026121752402009295
ఎనిమిది :0.004536466989470664
ఎన్ని :-0.05088081197771106
ఎన్నికల :0.011838876684694433
ఎన్నికలకు :-0.014052568066441576
ఎన్నికల్లో :-0.03360302314518629
ఎన్నో :-0.006785144637002261
ఎన్‌ :0.046423203233884915
ఎప్పటికప్పుడు :0.004473211560568845
ఎప్పటికైనా :0.002778404764960517
ఎప్పుడు :-0.012688983253906475
ఎప్పుడూ :-0.003024768022994738
ఎమ్మెల్యేలు :0.013024360437557156
ఎరుగని :-0.0077420068909502425
ఎరువులు :0.008787899527289686
ఎలా :0.021313858750394075
ఎలాంటి :-0.0009516762959771477
ఎలుగెత్తి :-0.021581484963637963
ఎలుగెత్తుతున్న :0.005473443745442418
ఎల్‌ :0.024017888096908156
ఎవరి :0.0029639063341227157
ఎవరికి :-0.007232143241267725
ఎవరికీ :0.010404982591927528
ఎవరు :0.021124218600503144
ఎవరూ :0.042820151638607584
ఎవరైనా :-0.007454056164006994
ఎస్‌ :-0.06849685466791591
ఏం :0.01493517905226321
ఏకసూత్ర :-0.010690441731881448
ఏకాభిప్రాయ :0.014030247331641342
ఏకాభిప్రాయం :0.0061091198056743515
ఏకైక :-0.009337833892436658
ఏటా :-0.03681035122328717
ఏడాది :-0.017642584339278348
ఏడాదికి :0.005803827004313233
ఏడు :-0.0014549558223581204
ఏడెనిమిదేళ్ల :-0.011722401400906907
ఏదైనా :-0.004470059608011933
ఏదో :0.006321577969669839
ఏనాడూ :-0.005272244854098486
ఏనాడో :-0.01986576543500472
ఏపాటి :-0.02332468039318167
ఏప్రిల్‌ :0.008003963216850913
ఏమి :0.0019704212509766782
ఏమిటి :-0.02592664165435971
ఏమిటో :-0.004733017373264325
ఏమీ :0.007050843585608405
ఏయే :0.0011560054266947816
ఏర్పాటు :0.057369629158532165
ఏర్పాటుకు :-0.019662142754868713
ఏర్పాటైన :0.0222647790056089
ఏలికల :0.008418507654497774
ఏళ్ల :-0.023470085680553743
ఐదు :-0.014481400177442373
ఐపిఎల్‌ :-0.010247725599912485
ఐరోపా :-0.013829920288749603
ఐసిఎల్‌ :-0.04021051621825989
ఐసిసి :0.01636092944141341
ఐహెచ్‌ఎఫ్‌ :0.018750050982177066
ఐహెచ్‌ఎఫ్‌తో :0.004524719659223582
ఒక :0.020510802830584804
ఒకటి :0.0010483859843796255
ఒకటే :0.011557713364967293
ఒకరు :-0.013460024152791033
ఒకసారంటూ :0.0012235257439949991
ఒకే :-0.00852465584292188
ఒక్క :-0.014710714746235443
ఒక్కటే :-0.001049574213524357
ఒత్తిడి :0.023540519931505122
ఒత్తిడికి :0.019714967306055015
ఒప్పందం :-0.006189467427734581
ఒప్పందాన్ని :0.0009327287170680055
ఒప్పుకోలు :-0.004985783887423405
ఒలింపిక్స్‌కు :0.00047036995465449315
ఒలింపిక్స్‌లో :-0.006476488474681988
ఒలింపిక్‌ :0.003276879271483782
ఓటమి :0.0023775729058549766
ఓటమికి :0.008582376014719338
ఓటరు :-0.021444014013828123
ఓడించింది :0.009508650725993373
ఓపెన్‌ :0.006033415302387004
ఓవర్లలో :0.06544838537966623
ఔదార్యం :0.0029382251556213943
కంటితుడుపు :-0.019436695188227607
కంటే :-0.007335762402873565
కంట్రోల్‌ :-0.0023178216400255506
కంపెనీ :-0.012633506522357764
కచ్చితంగా :-0.014533140185378043
కట్టిన :-0.014226706276574802
కఠిన :-0.0111036495559395
కఠోర :-0.005550451925928614
కడకు :-0.011084225205275848
కడగండ్ల :-0.008001911610303085
కడుతోంది :0.0006948273526346489
కడుపు :0.008751337524704044
కథ :-0.019949878856535916
కథనాలు :-0.000922346893445247
కదా :0.007136309006173595
కనాకష్టంగా :-0.002470281683652648
కనీవినీ :0.00522260138687369
కనీస :0.0065780152227777385
కనీసం :-0.004466688619240519
కన్నీటి :-0.006660540312640649
కప్‌ :0.0643842155655019
కమిటీ :0.014075272070931389
కమ్మని :-0.02112362377858407
కయ్యానికి :-0.00915121684543462
కరకు :-0.0014198132629731604
కరవు :-0.0024715313619194123
కల :-0.002860933489304801
కలల :-0.032897173926124484
కలలు :-0.06060000156918741
కలసి :0.01792261667750218
కలిగి :-0.008851364123478202
కలిగిన :-0.03530016365942555
కలిసి :0.03763677370320722
కల్పన :-0.0127522858831486
కల్పించి :-0.0036818924316852865
కళ్లకు :-0.019215734407935288
కళ్లు :-0.007347762600346088
కళ్లెం :0.01266096550542747
కవి :0.004642235429136158
కసరత్తు :-0.026138533831929094
కసిగా :-0.005206454327194488
కాంగ్రెస్‌ :0.00024378717745149504
కాంగ్రెస్‌కు :0.0066855136661631955
కాకపోతే :0.004506294818398393
కాకుండా :0.004824821823053647
కాగా :-0.0032532435456829284
కాచుకోవాల్సిన :-0.0014398559998778063
కాదని :-0.0061990973812952686
కాదా :0.010806414261174756
కాదు :0.06303764307903162
కాని :0.022333771821230166
కానీ :-0.00372948969972121
కానున్న :-0.0025592458465113132
కాబట్టి :-0.0035482193914870876
కారణం :0.011336317724944877
కారణంగా :0.005742891672264777
కార్తీక్‌ :0.00854691770885752
కార్యక్రమం :0.007880082716868655
కార్యదర్శి :0.015133825661067215
కార్యాచరణ :0.012932104582940827
కార్యాచరణకు :-0.020123264582477807
కాల :0.005625839822670828
కాలం :-0.02668386606199651
కాలంలో :0.04088438928969964
కాలావధిలో :-0.027330446381015495
కాలేదు :-0.0043588710882784204
కావచ్చు :0.00673986599652526
కావడం :0.00959556355614021
కావడంతో :-0.0066613886324023795
కావడానికి :-0.01583504706126634
కావలసిన :0.0018993762511403684
కావాలని :-0.0037928299678398137
కావాలన్నది :-0.00543052725934008
కావాలి :-0.03736153936944023
కావు :0.010199000317544754
కి :-0.02594734473781132
కింద :0.016333520392339408
కిలోమీటర్ల :-0.0038981187743792486
కీపర్‌ :-0.01226992238380631
కీలక :-0.009944081197364086
కు :-0.004488416994687322
కుండ :-0.004408060642960783
కుటుంబ :-0.0028536213452815817
కుటుంబాలు :0.005051366619938407
కునారిల్లుతున్న :-0.00887398605995677
కుమార్‌ :-0.00920433743550216
కుల :-0.009214064573367675
కూటమి :0.016198446537565192
కూడా :-0.007007960763656629
కూడిన :-0.013295354234796756
కూర్చుని :-0.011344061070391652
కూలంకషంగా :0.0036143518919256076
కృషి :0.009279386477066063
కె :-0.006473584933827358
కెప్టెన్‌ :-0.03138423620469469
కేంద్ర :0.07741073486537503
కేంద్రం :0.1325778318469226
కేంద్రంలో :0.010992275110921518
కేంద్రంలోని :0.013087997358191873
కేంద్రప్రభుత్వ :-0.0008619811300236635
కేంద్రసర్కారు :0.02120285474195012
కేంద్రాన్ని :-0.005275760633970735
కేరళ :-0.01794797723299918
కేవలం :0.002440415789954381
కేసీఆర్‌ :0.05555363263422529
కైవసం :-0.00930184356206526
కొంచెం :0.015576418209034954
కొంత :-0.011553408976771628
కొట్టిన :0.031287748979876184
కొట్టుమిట్టాడుతున్న :-0.010024712643527476
కొత్త :0.05142037983262104
కొత్తగా :0.014772116161368299
కొద్దిపాటి :-0.003325833053210177
కొనసాగుతోంది :-0.005786699499694572
కొనుగోళ్లు :-0.003795780977180617
కొన్నాళ్లుగా :-0.00465050266860305
కొన్ని :0.022343846158276146
కొన్నేళ్లుగా :-0.013237034020847619
కొరడా :0.0017825731019110555
కొరత :0.0052072760878339565
కొరతల :-0.008966414747843274
కొరవడింది :-0.011929267912807394
కొరవడ్డ :0.010123092102867987
కోచ్‌ :-0.047328551851766085
కోచ్‌గా :-0.01423921611011069
కోటి :-0.024592396493136357
కోటీ :-0.012813735873667161
కోట్ల :-0.03599105900630114
కోట్లకు :-0.029810483733187156
కోట్లమంది :-0.02012310160917802
కోట్లలో :0.0023960469727992172
కోట్లు :-0.05109585791738867
కోడి :-0.009874910665185114
కోత :0.0007021849713756924
కోయిల :-0.004747999647152672
కోరలు :-0.0021340915036632186
కోరిక :0.0129359231356938
కోరికలే :-0.004733978653152082
కోల్పోయి :0.05710367064909045
కోల్పోయింది :0.014393568604602372
కోల్పోయిన :-0.0030330637346336845
కోసం :-0.15139315874029016
కోసమే :-0.03156830373535962
క్రమంగా :-0.0025629984574291314
క్రమంలో :-0.002580287976446944
క్రికెటర్‌ :-0.0105758491239697
క్రికెట్‌ :-0.023843504318983993
క్రికెట్‌లో :0.0013564759307918932
క్రితం :0.0031650884195034193
క్రితమే :0.014976615820614164
క్రీడా :0.004677597126612409
క్రీడాకారిణి :0.0025979403102043296
క్రీడాకారుడు :0.0018632240026596183
క్రీడాకారుల :-0.00926338985884111
క్రీడాకారులు :-0.027712813341359367
ఖజానాకు :-0.012907986802347744
ఖనిజ :-0.006687723844621723
ఖరారు :-0.006335568158654428
ఖరీఫ్‌ :0.017817195895342912
ఖరీఫ్‌లో :0.010499225519528976
ఖర్చు :-0.01441481000404797
గంతలు :0.029256168057619124
గంభీర :0.0005217570024122895
గట్టి :-0.006286995538322892
గట్టిగా :0.006387544883828442
గడచిన :-0.0055678589335221365
గడ్డమీద :-0.006871522888273524
గణనీయంగా :0.009348476661111141
గణాంక :-0.014038278942548145
గణాంకాల :-0.020626635585387777
గణాంకాలు :0.008285009127721047
గత :-0.008608343990451989
గతంలో :-0.006292792792249798
గత్యంతరం :0.004327235582688298
గల :0.005305319085625233
గా :-0.009322202939752135
గాని :-0.001154533700925218
గాలి :-0.01487694891294118
గాలికి :-0.003995141511951643
గాలికొదిలేసి :-0.007745815277977338
గాలిలో :-0.004600037089400269
గాల్లో :0.014543328390726128
గిట్టుబాటు :0.011358203792942837
గిబ్స్‌ :0.00189339227462304
గిల్‌ :0.003673072722281808
గీటురాయి :-0.008723320478467895
గుండెలు :0.011777577038625395
గుండెల్లో :-0.008309174295855737
గుణపాఠాలు :0.004861219338527037
గురించి :0.04586527168952146
గురువారం :-0.0015663700992499642
గుర్తించి :-0.02043459365374485
గుర్తింపు :-0.014478271968656113
గుర్తు :0.017950399612940322
గూర్చి :-0.0024007118660544094
గెలిచి :0.009582004202765892
గెలిచింది :0.002886897242038097
గెలుచుకున్న :-0.002876355043985917
గెలుపు :0.004715921910386361
గెలుపొందింది :0.013453678880282472
గొంగడి :0.0023773840933544207
గొడుగు :-0.020732378697905188
గొప్ప :-0.02897949042159173
గోధుమల్ని :0.007797218094616752
గ్రామ :-0.019196230583694743
గ్రామీణ :-0.015450133652760987
గ్రూప్‌ :0.00521397786406042
గ్రేటర్‌ :-0.10009549093657923
ఘనంగా :-0.00704841622783947
ఘనత :-0.004676261215372952
ఘోర :-0.007842134332392172
ఘోరంగా :0.009635954373653569
చందంగా :0.0017363826421310095
చక్కటి :-0.018168719778851674
చక్కెర :0.03983947998924201
చట్టబద్ధ :-0.02027130667448733
చదరపు :-0.002353764945345537
చరిత్రను :-0.0008923037609275282
చర్చల :0.048694118758289606
చర్చలు :0.030466702790799247
చర్య :0.00013101465607026202
చర్యల :0.019381304935094615
చర్యలు :0.014646909205992122
చాంపియన్‌ :0.004837475143162665
చాటుతున్నాయి :0.006242090074071711
చాటుతోంది :-0.012094683985409034
చార్లెస్‌వర్త్‌ :0.011195873613630603
చాలా :-0.02528658400442185
చాలు :0.008705647429148282
చిత్తశుద్ధి :-0.02171908384791051
చిత్తశుద్ధికి :0.0033119176980938355
చిత్తు :0.003353899861215275
చిదంబరం :0.14261616731365562
చిన్న :0.002690566993793462
చిరకాల :-0.00414455000885603
చిలీ :-0.00450266905525895
చివరి :0.032097410025971315
చీకటి :0.017030353823695412
చీకట్లో :0.0680175181129098
చీఫ్‌ :-0.00357630760003277
చురుగ్గా :0.0032355832236147714
చూడ :-0.02815421043435951
చూడాలి :0.006767641797068931
చూపు :-0.03925165336008131
చూసి :-0.006827346184937085
చూసినా :0.00588222997659296
చూస్తూ :0.0019850108511537544
చూస్తే :0.0054304373631538895
చెంత :0.03887700740572705
చెందిన :-0.012873946602595098
చెడ్డ :-0.01461624439825007
చెత్త :-0.002783866002157669
చెన్నై :-0.0009158225284062467
చెన్నైలో :-0.0040220152583781916
చెప్పాడు :0.004399363758595629
చెప్పారు :-0.05044697442147039
చెప్పాలంటే :-0.0037218396907621066
చెబుతున్న :0.013213916065842978
చెబుతున్నారు :0.011481406871876395
చెయ్యడం :-0.014507292711885831
చెరకు :0.05670815312388408
చెరుపు :-0.010675034425572709
చేత :-0.06812829363071912
చేతల :0.011747822519593921
చేతికి :0.012239601256210268
చేతిలో :1.2918004258031427e-06
చేతివాటం :-0.014657535273344376
చేతులు :0.02146104999061078
చేపట్టి :-0.005045623225782408
చేపట్టిన :0.0038902695859289785
చేపడతామని :0.012114499717539503
చేయడం :0.08074534801757659
చేయని :0.014071250084153983
చేయాలని :-0.01616249446994443
చేయాల్సిన :0.005568966078287897
చేయించి :0.0049770056052028085
చేరి :0.006438430185210559
చేరిన :0.026526654307129194
చేరువ :-0.010489910773480715
చేశాక :0.008694542317910225
చేశాడు :0.023738793357614314
చేశాయి :0.01968642710231659
చేశారు :0.024589403912940514
చేసి :0.030853327861395292
చేసింది :-0.007721126399100096
చేసిన :0.03588743799023688
చేసినట్టు :-0.004535534866261199
చేసినట్లు :0.01711161683093682
చేసినా :0.027050433047578957
చేసుకుని :-0.0024270694167110108
చేసుకొన్న :-0.005246037331579093
చేసుకోవడానికి :0.010747050100978579
చేసే :0.01758264184861679
చేసేలా :0.0017348100816818582
చేస్తుంది :0.002785890904558173
చేస్తున్న :0.009734344903504482
చేస్తూ :-0.014156467675428752
చేస్తే :-0.006752243618702695
చేస్తోంది :-0.006024167696138481
చైనా :-0.08228308279490376
చైనాను :-0.03471222233497436
చొప్పున :-0.015022529948598732
చొరవ :-0.005636848502560178
చొరవతో :-0.022086908006725296
జంట :-0.0027499829633174395
జట్టు :-0.02887366965267551
జట్టుకు :-0.012883607052957229
జట్టుగా :-0.008046342533938792
జట్టుతో :0.011583963481321171
జట్టును :-0.016856726470998135
జట్టులో :-0.00670111349174571
జట్ల :-0.0008493186710435387
జడలు :-0.003136747299571105
జన :-0.036259209070974685
జనం :-0.006597928568306471
జనాభా :-0.15023867127661028
జనార్దనరెడ్డి :-0.003149899423693304
జమానాలో :-0.017236080321553455
జరగనున్న :-0.007579773095555817
జరిగింది :0.010935128481210877
జరిగిన :-0.020950557922283834
జరిగే :0.02949001884534403
జరిపి :-0.0012640391240174135
జరిపిన :0.004256908839550387
జరుగుతున్న :0.01472595382380819
జరుగుతోంది :-0.006819328475728104
జలగల :-0.00926810410817903
జవాబుదారీ :-0.009763133809089941
జాగ్రత్త :-0.0010698011918914112
జాతి :0.02870896293704138
జాతిని :0.007933893938139019
జాతీయ :-0.00028749582805584283
జాతీయస్థాయిలో :-0.015826369008657266
జాఫర్‌ :-0.001431892409892271
జాబితాలో :-0.027740522952768253
జారీ :-0.020144300722961604
జారీచేసిన :-0.0010522252031986107
జి :0.002476485245182574
జిల్లా :-0.04095249261663911
జిల్లాలో :-0.01603369756189775
జిల్లాల్లో :0.002789445700716038
జీవన :-0.024781532740180398
జులైలో :-0.00026559831521942736
జూన్‌లో :-0.004899502133286042
జె :-0.021537930721849716
జేబుల్ని :0.007797218094616752
జోక్యం :-0.00565951785113986
జోస్యం :0.0004771415081057834
జ్ఞాపకం :0.10259624158589718
జ్ఞాపకాల :-0.027615423024218395
టన్నుల :0.01195739361588566
టాప్‌ :0.00023133871071718778
టాస్‌ :0.028018291095454964
టి :0.11084307172400534
టీమ్‌ :-0.005820515234760447
టెన్నిస్‌ :-0.003511879151022194
టెస్ట్‌ :-0.04549345367276753
టెస్ట్‌ను :-0.025491579761523078
టెస్ట్‌ల :-0.007542357302519338
టెస్ట్‌లో :-0.02520208847002187
టోర్నమెంట్‌ :-0.027293082165617117
టోర్నమెంట్‌లో :-0.07074514909646402
ట్రోఫీ :0.03298267890816929
ట్వంటీ :-0.004484161055392481
డబుల్స్‌ :-0.010330510570129375
డాలర్ల :-0.017619774068931594
డాలర్లకు :-0.007164569125816983
డి :-0.012213817174540403
డిమాండు :0.00247338094843989
డిసెంబరు :-0.000715086855762733
డేనియల్‌ :-0.007056211974775963
డేనియేలా :0.0026121752402009295
డేవిడ్‌ :0.0029194401763651245
ఢిల్లీ :0.010183057916218773
