num_words 2052
ఆంధ్రప్రదేశ్‌ :-0.0004776951040242132
ఆంధ్రప్రదేశ్‌లో :-0.04310131131135949
ఆకలి :0.0072816880855738455
ఆకులు :-0.029395239459531992
ఆజ్యం :0.02746468573568647
ఆటగాళ్ల :-0.0006383197536414637
ఆటగాళ్లు :0.0066210010144140165
ఆటతీరు :-0.0078031435330577935
ఆటలో :-0.00763548993575151
ఆడమ్‌ :0.018068477473394833
ఆడి :-0.00632555924136782
ఆడిన :0.0329610539038353
ఆడుతున్న :0.025928791958273717
ఆతరువాత :0.0007008401648984965
ఆత్మహత్యలకు :-0.026268284380529732
ఆత్మహత్యలు :-0.008211629908649971
ఆదాయం :0.01861863400006945
ఆధునిక :-0.018548176774001824
ఆనంద :-0.03532582722999153
ఆనందంగా :-0.012878004513108755
ఆనవాయితీ :-0.004214527577706255
ఆనవాయితీగా :0.023791193750909802
ఆనాటి :0.012485322954806467
ఆనాడు :0.01918731761944926
ఆపై :-0.01526805396895244
ఆఫ్‌ :-0.0098263423110396
ఆమె :-0.04661764448757919
ఆయన :-0.017153179063190943
ఆయనకు :0.016365895146579112
ఆయనే :0.004572689800440442
ఆయా :0.0047041959145130395
ఆరని :-0.030752259177385173
ఆరు :0.010316594882709593
ఆరోగ్య :0.022378744751942087
ఆరోగ్యం :0.00935580986998387
ఆరోపణలకు :0.003056041261927307
ఆరోపణలు :-0.0038342766779877915
ఆర్థిక :0.011764614965428258
ఆర్థికమాంద్యం :0.0005391890236963667
ఆర్‌ :0.004352407525738733
ఆలోచన :0.04239398460021925
ఆలోచనలు :-0.033224255530917325
ఆలౌట్‌ :-0.0008123948701804453
ఆవిర్భావం :-0.01463565703139213
ఆవేదన :0.05594788382839287
ఆశ :0.021425628632827435
ఆశలు :0.006904386621981153
ఆసియా :0.021190115499776948
ఆస్ట్రేలియన్‌ :0.02328435150402134
ఆస్ట్రేలియా :0.0003721812211430368
ఆస్ట్రేలియాను :-0.011407260468789763
ఆస్ట్రేలియాలో :0.0025238604592052985
ఆహార :0.049918431287262394
ఇంకా :-0.039450803087141675
ఇంకో :0.023004421447170412
ఇంగ్లండ్‌ :0.006593304029584536
ఇంచుమించు :-0.010652162881370815
ఇంటి :-0.04203545924808284
ఇండియన్‌ :-0.0035416722963157636
ఇండియా :0.008730502385120227
ఇండియాకు :-0.010955308728604653
ఇండియాను :-0.0033985996092361958
ఇండియాలో :0.00258005680244364
ఇంతలంతలు :0.030836474783960916
ఇందుకు :0.00986644771713953
ఇంధన :-0.021184012681111367
ఇక :0.0005991647062213423
ఇకనైనా :-0.027783894919332693
ఇక్కడ :-0.07927493413286765
ఇక్కడి :-0.026271870538329658
ఇచ్చిన :0.004993050389124909
ఇటీవల :0.003256125944735689
ఇటీవలి :-0.031319266693139274
ఇటు :0.020673571709544016
ఇట్టే :-0.00796077213921224
ఇతర :-0.06719592532572854
ఇది :-0.03394630528624486
ఇదివరలో :-0.016687138319085568
ఇదే :-0.015276252207893578
ఇద్దరు :0.0037682910343409346
ఇనుప :-0.010029461684968296
ఇన్నాళ్లూ :0.00025424849545800784
ఇన్ని :-0.00039802354854471183
ఇన్నింగ్స్‌ :0.00904209453700105
ఇన్నింగ్స్‌ను :-0.008712659325354147
ఇన్నింగ్స్‌లో :-0.006346334984555796
ఇపుడు :-0.020179883496670974
ఇప్పటి :-0.028454217777519566
ఇప్పటికీ :0.023622076208869573
ఇప్పటికే :0.015852595781420883
ఇప్పటిదాకా :0.008727224517492005
ఇప్పటివరకు :0.006204000012498648
ఇప్పుడిక :-0.013623314646062078
ఇప్పుడు :-0.022113974811370545
ఇబ్బడిముబ్బడిగా :0.024764126297568325
ఇరు :-0.05447027070336896
ఇలా :0.02426779971317387
ఇలాంటి :0.025717375482760343
ఇలాగే :-0.012368491746471741
ఇవన్నీ :-0.038853560355679335
ఇవే :-0.0010473866898134075
ఇవ్వకుండా :-0.014093041716261438
ఇవ్వాలని :0.024493754124776983
ఇష్టారాజ్యంగా :0.001636186948838398
ఈసారి :-0.025458049016472483
ఉంచి :0.005601712448755068
ఉంటాయని :0.01058856502845852
ఉంటారు :-0.0012287683674740626
ఉంటుందని :-0.0005742092823681544
ఉంటుంది :-0.027127641118069454
ఉంటే :0.03230758628560397
ఉండగా :0.046204233122023326
ఉండాలి :0.03406492708221168
ఉండాల్సిన :-0.019511440410507185
ఉండి :-0.0011385915307785895
ఉండే :-0.004356529593700029
ఉందని :0.023368114663359425
ఉందన్న :0.004108824346037658
ఉందా :0.007202367067223163
ఉంది :0.051746081491763914
ఉందో :-0.002956826497152886
ఉగ్రవాద :0.009929535241121971
ఉగ్రవాదం :0.02143589302585987
ఉగ్రవాదంపై :0.010318213014839053
ఉగ్రవాదాన్ని :0.004304042604117933
ఉత్కంఠ :-0.00791444874198774
ఉత్తమ :0.0037970867214367834
ఉత్తరప్రదేశ్‌ :0.0015920859863847257
ఉత్తర్వులు :0.0075878913878631455
ఉత్పత్తిలో :-0.005740513016296947
ఉత్సాహంగా :-0.041864060531816946
ఉదంతాలు :-0.0001478398066850999
ఉద్యమం :-0.033976018573550114
ఉన్న :0.03264400388498695
ఉన్నట్లు :-0.006103041862631198
ఉన్నత :-0.018104114431287732
ఉన్నది :0.01762590722116879
ఉన్నప్పుడు :-0.004927736834261037
ఉన్నా :-0.0002439604774620167
ఉన్నాయని :0.007843484605800212
ఉన్నాయి :-0.0511813858235064
ఉన్నారు :0.020510910275094798
ఉపశమనం :-0.0017973414232111257
ఉపాధి :0.025012097626788025
ఉప్పులు :-0.020207720460885672
ఉభయ :-0.016467431396191726
ఉమ్మడి :-0.0068018535761153655
ఉసురు :-0.026101280664935396
ఊడలు :0.012045058910173831
ఎం :0.015908807873945337
ఎంచుకున్న :-0.018927151782935903
ఎండగడుతోంది :0.007026511846057073
ఎంత :0.033365784777415725
ఎంతగా :-0.015278593120023692
ఎంతటి :-0.012551922750811947
ఎంతెంత :-0.010992411261360777
ఎంతో :0.08769611106442866
ఎందుకు :-0.03079314177111854
ఎంపిక :0.010653165467046949
ఎంపికపై :-0.0031313801134626685
ఎకాయెకి :-0.005560368962094696
ఎక్కడ :-0.005272334424767638
ఎక్కడి :-0.013099512519619274
ఎక్కడికక్కడ :0.02065319323448723
ఎక్కడెక్కడ :-0.002310725175840946
ఎక్కువగా :0.03536799998962058
ఎగబాకి :0.006486966821970556
ఎగుమతి :0.014245952532983686
ఎగ్జిక్యూటివ్‌ :0.0323961191122231
ఎడాపెడా :-0.008883888511962462
ఎదిగిన :0.012820128480070803
ఎదురు :0.009011918169564348
ఎదుర్కొని :-0.0037449520655331303
ఎనిమిదవ :0.0037360902804317413
ఎనిమిది :0.015787855955315157
ఎన్ని :-0.021204307078473327
ఎన్నికల :-0.0072429870498853305
ఎన్నికలకు :0.00019225353386088855
ఎన్నికల్లో :0.007492817541152906
ఎన్నో :-0.00210502068150989
ఎన్‌ :-0.002744379917179581
ఎప్పటికప్పుడు :0.01048239651707524
ఎప్పటికైనా :0.013611638282218265
ఎప్పుడు :0.021712321516903634
ఎప్పుడూ :0.007212627749150231
ఎమ్మెల్యేలు :0.008498472328456614
ఎరుగని :0.0023825882571080715
ఎరువులు :0.014700796612612333
ఎలా :0.0003049563264040913
ఎలాంటి :-0.0015451352808749797
ఎలుగెత్తి :-0.006140123240713446
ఎలుగెత్తుతున్న :0.013732656112276894
ఎల్‌ :-0.0042106870227123045
ఎవరి :-0.004385123000088982
ఎవరికి :-0.011554965642741336
ఎవరికీ :0.04606098215944097
ఎవరు :0.08264413913103687
ఎవరూ :0.08558182844704335
ఎవరైనా :0.005179367497158524
ఎస్‌ :-0.0523553476958672
ఏం :0.010793152729174553
ఏకసూత్ర :-3.5842906721631066e-05
ఏకాభిప్రాయ :0.005943964866782702
ఏకాభిప్రాయం :-0.005357362183958636
ఏకైక :0.009634749861350558
ఏటా :0.008991666690900065
ఏడాది :0.02772537723188948
ఏడాదికి :0.0025373732958936497
ఏడు :-0.02124345909359772
ఏడెనిమిదేళ్ల :-0.015216013176129663
ఏదైనా :-0.016734266012897795
ఏదో :-0.010436767744985254
ఏనాడూ :0.00545031295720743
ఏనాడో :-0.028039420727701575
ఏపాటి :-0.00430934861131022
ఏప్రిల్‌ :0.010360017699702549
ఏమి :0.018856182626350478
ఏమిటి :-0.10281073190594683
ఏమిటో :-0.006745762862887398
ఏమీ :0.014814298425176425
ఏయే :-0.010992411261360777
ఏర్పాటు :-0.014269203035798702
ఏర్పాటుకు :-0.0026436779812015823
ఏర్పాటైన :0.01750032001430118
ఏలికల :0.018881505912132265
ఏళ్ల :0.01010235411421542
ఐదు :-0.005069597480015906
ఐపిఎల్‌ :0.009594357083189647
ఐరోపా :-0.01093096841937882
ఐసిఎల్‌ :-0.011518578826247919
ఐసిసి :0.06482441692797278
ఐహెచ్‌ఎఫ్‌ :-0.02497556244214081
ఐహెచ్‌ఎఫ్‌తో :-0.005876292932680084
ఒక :0.006928945193367557
ఒకటి :0.047138093349171795
ఒకటే :0.017590437339578283
ఒకరు :0.00333344520287058
ఒకసారంటూ :0.002016512476375974
ఒకే :0.0013761311255288925
ఒక్క :0.00010913334334374132
ఒక్కటే :0.012465989076974049
ఒత్తిడి :-0.04651927984820467
ఒత్తిడికి :-0.013404050775560197
ఒప్పందం :0.0037667690448314173
ఒప్పందాన్ని :-0.009545868613763006
ఒప్పుకోలు :-0.016428847931132248
ఒలింపిక్స్‌కు :0.019514486184214634
ఒలింపిక్స్‌లో :0.013940859250069812
ఒలింపిక్‌ :-0.01689177604082607
ఓటమి :-0.01925835567967229
ఓటమికి :-0.03020492060609966
ఓటరు :-0.0059877632942862
ఓడించింది :-0.013243011122357574
ఓపెన్‌ :0.00900427784828851
ఓవర్లలో :0.004786192935841342
ఔదార్యం :-0.010758976742792548
కంటితుడుపు :-0.02452667880537683
కంటే :-0.012558869092617803
కంట్రోల్‌ :-0.005780680202581946
కంపెనీ :0.020788839493814677
కచ్చితంగా :0.005213079990763082
కట్టిన :-0.0465986904861927
కఠిన :-0.07366577723598494
కఠోర :-0.009669962248319798
కడకు :0.00026886289054239116
కడగండ్ల :0.0003593120671226473
కడుతోంది :0.022284220870319987
కడుపు :0.029754312131526274
కథ :-0.03580043401128815
కథనాలు :-0.010052031170321538
కదా :-0.039316733110163114
కనాకష్టంగా :0.0005237746664097373
కనీవినీ :0.0023171108110643227
కనీస :-0.02162669684037755
కనీసం :-0.003784564845763104
కన్నీటి :-0.007036615668228475
కప్‌ :-0.04800473223215508
కమిటీ :-0.017932418382145217
కమ్మని :0.08809838417539159
కయ్యానికి :0.010486205130691892
కరకు :0.01645413046016704
కరవు :-0.0011327866211295508
కల :0.014270960606669098
కలల :0.03162622106741284
కలలు :-0.030591072970524023
కలసి :-0.052964059128300184
కలిగి :0.012822665196315376
కలిగిన :-0.05441887158375009
కలిసి :0.04189080197289318
కల్పన :0.08193966824534632
కల్పించి :0.015855249076963486
కళ్లకు :0.006030674548583914
కళ్లు :0.0014191076972630524
కళ్లెం :-0.002245780004172536
కవి :0.004573868738889037
కసరత్తు :-0.006606746067142502
కసిగా :0.027634460165750205
కాంగ్రెస్‌ :-0.00802363101252162
కాంగ్రెస్‌కు :-0.007412285309059137
కాకపోతే :-0.01684733926729696
కాకుండా :-0.017559782774944514
కాగా :-0.01576407178185527
కాచుకోవాల్సిన :0.026483931887690916
కాదని :-0.008669154033356448
కాదా :-0.024601053631173066
కాదు :-0.012927598492354912
కాని :-0.015751188644215607
కానీ :-0.052188225832618514
కానున్న :0.005318613786563188
కాబట్టి :0.04854824957548451
కారణం :0.01096725171783338
కారణంగా :0.0052914918527189915
కార్తీక్‌ :-0.001286152897047304
కార్యక్రమం :0.0037007482482969128
కార్యదర్శి :-0.03816750121880963
కార్యాచరణ :0.021965710312714062
కార్యాచరణకు :0.0010143954800064484
కాల :-0.010172940245953327
కాలం :0.0018598059778535557
కాలంలో :0.01065013328442174
కాలావధిలో :0.01769497184778267
కాలేదు :0.03922123540467005
కావచ్చు :0.004038862794472745
కావడం :-0.005856907548962202
కావడంతో :-0.02350525960003842
కావడానికి :0.02548160451109693
కావలసిన :0.03839358502251226
కావాలని :0.0006607079707079062
కావాలన్నది :0.008953166727187777
కావాలి :-0.09355583542236287
కావు :-0.005510050966307081
కి :0.022434880649980157
కింద :0.03002651144486445
కిలోమీటర్ల :0.016869398387357026
కీపర్‌ :0.004665470126291691
కీలక :-0.027180091631023723
కు :0.0020798151008607707
కుండ :0.01667862871876939
కుటుంబ :-0.011840496903530404
కుటుంబాలు :0.0037085579673515638
కునారిల్లుతున్న :0.008070175136687386
కుమార్‌ :0.02766665075953146
కుల :0.09161004124151521
కూటమి :0.001008710933639608
కూడా :-0.014305374332369026
కూడిన :0.004963920931811316
కూర్చుని :-0.009757018392706839
కూలంకషంగా :-0.0064772671226350316
కృషి :-0.00770723982898666
కె :0.024684330631897372
కెప్టెన్‌ :0.0027205055608936356
కేంద్ర :0.011344745020665159
కేంద్రం :-0.02197163344830172
కేంద్రంలో :-0.0059415419149589695
కేంద్రంలోని :0.01385680741611438
కేంద్రప్రభుత్వ :-0.0034713404518191366
కేంద్రసర్కారు :-0.024824279500068696
కేంద్రాన్ని :-0.0058005256414139835
కేరళ :-0.009269739453724812
కేవలం :0.015516877630237718
కేసీఆర్‌ :0.0043239452912476935
కైవసం :-0.022987817580607948
కొంచెం :0.013842121170470817
కొంత :-1.3753693969868143e-05
కొట్టిన :0.020061596040616254
కొట్టుమిట్టాడుతున్న :0.004788799476475856
కొత్త :-0.0016621897041723508
కొత్తగా :0.045989595121552464
కొద్దిపాటి :0.004816678436518509
కొనసాగుతోంది :-0.006017563149391139
కొనుగోళ్లు :-0.0027926671077101706
కొన్నాళ్లుగా :0.007228437380975322
కొన్ని :-0.0008155862940721232
కొన్నేళ్లుగా :0.002521138811984816
కొరడా :-0.0008946521817512666
కొరత :-0.020816391063558246
కొరతల :0.007660503136792373
కొరవడింది :0.004125172277242885
కొరవడ్డ :-0.018506894713401858
కోచ్‌ :-0.06382560181549296
కోచ్‌గా :0.03238129201312641
కోటి :-0.04675838456462388
కోటీ :0.00839319153869732
కోట్ల :0.002335572373207135
కోట్లకు :0.000561625482901102
కోట్లమంది :0.006940224128533794
కోట్లలో :0.013160565406401648
కోట్లు :-0.0025410230640963345
కోడి :0.02714224158236749
కోత :-0.013783046627953337
కోయిల :0.011194319131504005
కోరలు :-0.017661459595595806
కోరిక :0.0075905645939082925
కోరికలే :-0.08185686451777134
కోల్పోయి :0.00045484142183844297
కోల్పోయింది :-0.013099124450616778
కోల్పోయిన :-0.011787724164823602
కోసం :0.003440755030442674
కోసమే :0.010499654678905289
క్రమంగా :0.01077502712914148
క్రమంలో :0.003624030803041767
క్రికెటర్‌ :0.009747845251258791
క్రికెట్‌ :-0.049328819313676046
క్రికెట్‌లో :0.006704785027251105
క్రితం :-0.01488052001622507
క్రితమే :-0.00697208854592485
క్రీడా :0.00958116151172277
క్రీడాకారిణి :-0.006210869779556407
క్రీడాకారుడు :0.006120206113950878
క్రీడాకారుల :0.004817716829569393
క్రీడాకారులు :-0.003487413964420329
ఖజానాకు :-0.004277722121684382
ఖనిజ :-0.0015989775518967845
ఖరారు :-0.0005648079396739042
ఖరీఫ్‌ :-0.04991583466350652
ఖరీఫ్‌లో :0.014321328254519818
ఖర్చు :0.00798720279564894
గంతలు :0.0448643080225991
గంభీర :-0.0064258298162935806
గట్టి :-0.010895945249208939
గట్టిగా :0.004965774847703912
గడచిన :-0.01425157759472279
గడ్డమీద :-0.0007314314591745414
గణనీయంగా :-0.0093097968087498
గణాంక :0.0163030461781155
గణాంకాల :0.0054851547380668966
గణాంకాలు :0.02751029403738149
గత :-0.06964460186973323
గతంలో :0.018070707808837495
గత్యంతరం :0.03247223045108314
గల :-0.015447364334769939
గా :-0.009546717444397957
గాని :-0.03161767441296793
గాలి :0.012990117853655073
గాలికి :-0.004137367548320581
గాలికొదిలేసి :-0.016694746822110168
గాలిలో :-0.009328240327849296
గాల్లో :-0.0037986175326159164
గిట్టుబాటు :0.04309340072940956
గిబ్స్‌ :0.01547140254603672
గిల్‌ :0.035387697623932554
గీటురాయి :-0.012770069024359284
గుండెలు :-0.005981707762914832
గుండెల్లో :-0.023301881940145052
గుణపాఠాలు :-0.0024277377705828377
గురించి :0.020779022897775435
గురువారం :-0.002987491658713869
గుర్తించి :0.0004258778678691567
గుర్తింపు :-0.014152252595174964
గుర్తు :0.02799720866295733
గూర్చి :-0.003830131427521813
గెలిచి :0.009158980494642095
గెలిచింది :-0.001042439939994825
గెలుచుకున్న :-0.016705817897008222
గెలుపు :-0.005400919184641915
గెలుపొందింది :0.0008156717963664529
గొంగడి :0.0022403308887025217
గొడుగు :0.0052464614302144535
గొప్ప :0.041768216071737634
గోధుమల్ని :-0.014726618941391701
గ్రామ :0.015153013175154743
గ్రామీణ :0.01614075848493577
గ్రూప్‌ :-0.018459920597762924
గ్రేటర్‌ :-0.046728715040623536
ఘనంగా :-0.012825200479998623
ఘనత :-0.0073252835671282
ఘోర :0.0030614549897037425
ఘోరంగా :-0.016793637095036684
చందంగా :0.005479934593259702
చక్కటి :0.009974622237890812
చక్కెర :0.0014103901715195818
చట్టబద్ధ :-0.010669330494819702
చదరపు :0.00622893005287819
చరిత్రను :0.00026280683160472847
చర్చల :0.011504550697031359
చర్చలు :0.018797552702556036
చర్య :-0.01817823069544194
చర్యల :-0.01779684232770105
చర్యలు :-0.004848635296405692
చాంపియన్‌ :0.011369790514705087
చాటుతున్నాయి :-0.00014213305468652567
చాటుతోంది :-0.0007671699766147947
చార్లెస్‌వర్త్‌ :-0.026555931872328378
చాలా :0.02451727047384934
చాలు :0.062136197724234635
చిత్తశుద్ధి :-0.010057317602073554
చిత్తశుద్ధికి :-0.006191193583712638
చిత్తు :0.009512497559016649
చిదంబరం :0.026946611297235877
చిన్న :0.011112184179287292
చిరకాల :0.007691196581669552
చిలీ :-0.006114364846140235
చివరి :-0.007190193913958871
చీకటి :-0.015414203063484169
చీకట్లో :-0.024789551287015432
చీఫ్‌ :0.00045028499244551435
చురుగ్గా :0.010286605609403669
చూడ :-0.017317521738568945
చూడాలి :0.02196900670929873
చూపు :0.07132204155698318
చూసి :0.001851462379386653
చూసినా :0.022890429906887513
చూస్తూ :0.000349391552431215
చూస్తే :0.030707664937590796
చెంత :0.03062770203160858
చెందిన :0.00601945682763831
చెడ్డ :0.007716119232052402
చెత్త :-0.006690950313783864
చెన్నై :0.02922032435492704
చెన్నైలో :0.01621128981653974
చెప్పాడు :0.01661815491814418
చెప్పారు :-0.004068061131027819
చెప్పాలంటే :0.0013361580840608835
చెబుతున్న :0.004591929284238426
చెబుతున్నారు :0.007847879060633538
చెయ్యడం :0.010991377661753048
చెరకు :0.004229070375116749
చెరుపు :0.011931066467838026
చేత :-0.01860536891897205
చేతల :-0.0024054822028566833
చేతికి :-0.0009068963574902782
చేతిలో :-0.013404260568134947
చేతివాటం :-0.008395282713275094
చేతులు :-0.00597559829564345
చేపట్టి :0.04645490206318375
చేపట్టిన :0.005863370123403467
చేపడతామని :-0.00037997358878055456
చేయడం :-0.02722394029809935
చేయని :0.02408182784667991
చేయాలని :0.013091125622719415
చేయాల్సిన :-0.0027976398849375145
చేయించి :-0.013479329348966812
చేరి :0.02078094881917703
చేరిన :0.03789305663537878
చేరువ :0.011417473576840212
చేశాక :2.0463824183272195e-05
చేశాడు :0.01793048913819534
చేశాయి :0.016774556986840636
చేశారు :-0.07598494506633245
చేసి :0.009987777365468811
చేసింది :0.000980347991786128
చేసిన :0.020923204533638644
చేసినట్టు :0.028283290243358294
చేసినట్లు :0.030024560191098452
చేసినా :-0.0012952117196672434
చేసుకుని :-0.005282613858515717
చేసుకొన్న :0.005973171018409395
చేసుకోవడానికి :-0.012816743751338774
చేసే :0.0015863011072091335
చేసేలా :0.0014040613659298642
చేస్తుంది :0.03715514403365582
చేస్తున్న :0.04219832383718656
చేస్తూ :0.009784468735134387
చేస్తే :0.022602450294758915
చేస్తోంది :0.006471583591379815
చైనా :-0.027299555986777056
చైనాను :0.015067200202726129
చొప్పున :-0.010693374791027948
చొరవ :-0.024648322143982025
చొరవతో :0.00010348296534666866
జంట :-0.019335056686716718
జట్టు :-0.024306028075317936
జట్టుకు :0.04484834896312642
జట్టుగా :0.01156343353924346
జట్టుతో :-0.028420336674562046
జట్టును :-0.024845063440798374
జట్టులో :-0.0009104033930179518
జట్ల :-0.011316318356607095
జడలు :0.01412915709071537
జన :0.01517711290683282
జనం :-0.00691758967784302
జనాభా :0.01580831337318737
జనార్దనరెడ్డి :-0.00164798531930034
జమానాలో :0.003677590561498563
జరగనున్న :-0.006512508319745557
జరిగింది :-0.03291446904219413
జరిగిన :-0.003399520885386165
జరిగే :0.02428074298311213
జరిపి :-0.016750580779827353
జరిపిన :-0.00556937484340715
జరుగుతున్న :0.04178801867701754
జరుగుతోంది :0.0012007139264326825
జలగల :0.001491780215121353
జవాబుదారీ :0.003018573582752753
జాగ్రత్త :-0.010678322293811805
జాతి :0.03856786753059015
జాతిని :0.00262064696843589
జాతీయ :-0.05362012615076017
జాతీయస్థాయిలో :-0.002636662472270392
జాఫర్‌ :0.01727798537402397
జాబితాలో :0.00086906407216639
జారీ :0.018998913572775316
జారీచేసిన :-0.0019238829970666354
జి :-0.017157311667507655
జిల్లా :0.0220426385870638
జిల్లాలో :-6.67122339689783e-05
జిల్లాల్లో :-0.004977531817810351
జీవన :0.0062438066741211185
జులైలో :-0.0017732407336269644
జూన్‌లో :0.007205695908949951
జె :-0.0045865976148629865
జేబుల్ని :-0.014726618941391701
జోక్యం :-0.017028554012468746
జోస్యం :0.0016096743069518
జ్ఞాపకం :0.036940404676433086
జ్ఞాపకాల :0.018823768958641768
టన్నుల :0.014613045454732812
టాప్‌ :0.013465766209265382
టాస్‌ :-0.0012295215990427242
టి :-0.06833080839562683
టీమ్‌ :0.0010986750550267233
టెన్నిస్‌ :0.014506589047399916
టెస్ట్‌ :0.002486612315128399
టెస్ట్‌ను :-0.001640459079167251
టెస్ట్‌ల :-0.00103991316345977
టెస్ట్‌లో :-0.013498591971145642
టోర్నమెంట్‌ :-0.013699845733973925
టోర్నమెంట్‌లో :0.0227102339410296
ట్రోఫీ :0.03206335302219247
ట్వంటీ :0.0074608005949341125
డబుల్స్‌ :-0.013472412202657312
డాలర్ల :-0.04241004441246392
డాలర్లకు :-0.0021688502378089222
డి :0.006460082950791071
డిమాండు :0.03464895269120116
డిసెంబరు :0.007220709429281259
డేనియల్‌ :0.0030146679958449455
డేనియేలా :0.0037360902804317413
డేవిడ్‌ :0.008239447938782144
ఢిల్లీ :-0.009929858729803162
ఢిల్లీలో :-0.003635307534593854
తక్కిన :-0.010374959801462105
తక్కువ :0.003234620204487026
తక్కువగా :0.011739308139397974
