num_words 2052
అలాంటిది :-8.328701615528909e-05
అలాగే :-0.014681229784132789
అవకాశం :-0.031199634177612658
అవకాశాల :0.0046670803803564925
అవకాశాలు :0.04242400852694967
అవన్నీ :0.019944733139800754
అవసరం :-0.0019279373572430156
అవసరమని :-0.014290979582436143
అవసరమైన :0.030437918271994747
అవసరాలు :-0.0003408966678069034
అవి :0.011941294516844449
అవినీతి :0.002338294598268678
అవుతుంది :-0.0021333204140278443
అవ్యవస్థ :-0.00967902417365918
అసంబద్ధ :0.01144390290505163
అసలు :-0.022127400843727153
అసలుకే :0.003442473794209436
అసెంబ్లీ :-0.011534298772928171
అస్తిత్వాన్నే :0.018095895671671674
ఆందోళన :0.0215866340935433
ఆందోళనలు :-0.016648585196919603
ఆంధ్రప్రదేశ్‌ :-0.01979642507080646
ఆంధ్రప్రదేశ్‌లో :-0.008450853223963661
ఆకలి :-0.003388239841030386
ఆకులు :0.021615581732572563
ఆజ్యం :-0.01863631390583565
ఆటగాళ్ల :0.001129495225958397
ఆటగాళ్లు :-0.0077826626028191315
ఆటతీరు :0.04132066070221712
ఆటలో :0.014002213122066908
ఆడమ్‌ :-0.0023753858536445824
ఆడి :0.00900068793414819
ఆడిన :0.041665827983234816
ఆడుతున్న :-0.012791705865698872
ఆతరువాత :0.0010911252669539343
ఆత్మహత్యలకు :0.0012521262154103407
ఆత్మహత్యలు :0.01739629467345782
ఆదాయం :-0.003777216331428724
ఆధునిక :-0.0017429720273873686
ఆనంద :-0.018714914953280676
ఆనందంగా :0.0017471657589364445
ఆనవాయితీ :-0.007302806969453533
ఆనవాయితీగా :-0.012156055514988768
ఆనాటి :0.0040224784717774135
ఆనాడు :0.014565357721196081
ఆపై :0.021977118168956613
ఆఫ్‌ :-0.04834353652022477
ఆమె :-0.026422073832999157
ఆయన :0.07386099554090064
ఆయనకు :-0.009664159320152084
ఆయనే :0.017076161437616293
ఆయా :0.0012018587183035565
ఆరని :-0.03952870415478353
ఆరు :-0.024336647768511556
ఆరోగ్య :0.008976373731481115
ఆరోగ్యం :0.021465647355711843
ఆరోపణలకు :-0.007841286609246576
ఆరోపణలు :0.0008176400190666889
ఆర్థిక :-0.017154048126194796
ఆర్థికమాంద్యం :-0.0022393243099998184
ఆర్‌ :0.0019451843652963836
ఆలోచన :0.03677675641497636
ఆలోచనలు :-0.040371788787765504
ఆలౌట్‌ :0.001589590511340638
ఆవిర్భావం :0.001673401005451983
ఆవేదన :0.0035173223968069864
ఆశ :0.04474530554013803
ఆశలు :0.01646732385514608
ఆసియా :0.026838417743999747
ఆస్ట్రేలియన్‌ :0.0067741833224400265
ఆస్ట్రేలియా :0.08261085856284281
ఆస్ట్రేలియాను :-0.006129880816769809
ఆస్ట్రేలియాలో :-0.013184239684978684
ఆహార :-0.0024841179157122006
ఇంకా :-0.02529588744918427
ఇంకో :-0.0019478274410501277
ఇంగ్లండ్‌ :0.0006481468622996067
ఇంచుమించు :0.009520124520124382
ఇంటి :-0.005671689657657139
ఇండియన్‌ :0.02222439898592391
ఇండియా :-0.020968858715861887
ఇండియాకు :-0.015194721427395556
ఇండియాను :0.004579538287170698
ఇండియాలో :-0.016579695242468676
ఇంతలంతలు :-0.026567421731908476
ఇందుకు :-0.0002678239191944528
ఇంధన :-0.0031029385253096317
ఇక :-0.009348323035732388
ఇకనైనా :0.013850876768899126
ఇక్కడ :-0.005146327228154462
ఇక్కడి :0.05114070745429157
ఇచ్చిన :-0.03219756827501578
ఇటీవల :0.040388195077504845
ఇటీవలి :-0.0042578059101394065
ఇటు :0.026059645074908502
ఇట్టే :0.0072354888530603
ఇతర :0.035031856781524866
ఇది :-0.004928227944047101
ఇదివరలో :0.004474459388735601
ఇదే :0.012840035957886528
ఇద్దరు :0.0018911832657567363
ఇనుప :0.05416807816120457
ఇన్నాళ్లూ :0.02553537932393908
ఇన్ని :-0.01801082584905116
ఇన్నింగ్స్‌ :-0.0029505331988435644
ఇన్నింగ్స్‌ను :0.0070841919493656825
ఇన్నింగ్స్‌లో :0.0020141334290670596
ఇపుడు :0.03773311340613048
ఇప్పటి :0.025197187958494974
ఇప్పటికీ :0.0061612483661113914
ఇప్పటికే :0.012454641605582299
ఇప్పటిదాకా :0.00889643918770046
ఇప్పటివరకు :0.014516433193398142
ఇప్పుడిక :0.020925202490968506
ఇప్పుడు :0.008387807636009324
ఇబ్బడిముబ్బడిగా :-0.013397271214428541
ఇరు :-0.018099064479030674
ఇలా :-0.014152148296115078
ఇలాంటి :0.029660182073782754
ఇలాగే :-0.005800865124263527
ఇవన్నీ :0.005037664309814965
ఇవే :0.010732812623379552
ఇవ్వకుండా :-0.011688572039889005
ఇవ్వాలని :-0.007407222119194131
ఇష్టారాజ్యంగా :-0.008984119831773331
ఈసారి :0.01774743697800984
ఉంచి :-0.013732989598031336
ఉంటాయని :-0.00327174655118848
ఉంటారు :-0.013260668287937347
ఉంటుందని :0.025143836951962876
ఉంటుంది :-0.031614411143838284
ఉంటే :0.03027845116016924
ఉండగా :0.030425810599846042
ఉండాలి :-0.015033681179195504
ఉండాల్సిన :0.01267698775231102
ఉండి :0.01582303532974744
ఉండే :0.00574829862670464
ఉందని :0.01861658540952295
ఉందన్న :-0.010194289149690068
ఉందా :-0.004554214836123751
ఉంది :-0.0056785546005986695
ఉందో :-0.026846383002029746
ఉగ్రవాద :-0.011518737454814746
ఉగ్రవాదం :0.005785052268199955
ఉగ్రవాదంపై :0.006678422758087038
ఉగ్రవాదాన్ని :-0.0019348336602684323
ఉత్కంఠ :0.018100712224364008
ఉత్తమ :-0.020498368739903763
ఉత్తరప్రదేశ్‌ :-0.006424814417766474
ఉత్తర్వులు :0.005145479511647616
ఉత్పత్తిలో :-0.00661012749079844
ఉత్సాహంగా :0.000965351301448263
ఉదంతాలు :-0.004305672028845244
ఉద్యమం :-0.0024317193791778924
ఉన్న :-0.08345742398855617
ఉన్నట్లు :-0.003173943294026103
ఉన్నత :0.0010436632459682302
ఉన్నది :-0.011456155405248582
ఉన్నప్పుడు :0.0037978270296074043
ఉన్నా :-0.011729128435523307
ఉన్నాయని :0.0018079050720368505
ఉన్నాయి :0.02269514771336535
ఉన్నారు :0.008537792075373536
ఉపశమనం :0.0028866250676191333
ఉపాధి :-0.0020327856263590597
ఉప్పులు :0.012444663978021535
ఉభయ :-0.007189538011218894
ఉమ్మడి :0.007709744383755869
ఉసురు :-0.00021352499978343642
ఊడలు :0.0008551536973889282
ఎం :0.044533569747284056
ఎంచుకున్న :-0.019249440846925134
ఎండగడుతోంది :-0.009683512945790758
ఎంత :-0.010847947357653202
ఎంతగా :-0.02852107715735188
ఎంతటి :0.00614414645644638
ఎంతెంత :-0.008574915263611139
ఎంతో :0.04677893883923528
ఎందుకు :0.003997972133006739
ఎంపిక :-0.03951195993548146
ఎంపికపై :0.0021087424906377668
ఎకాయెకి :0.0026854692550318964
ఎక్కడ :-0.022452297504207585
ఎక్కడి :0.006501011193226648
ఎక్కడికక్కడ :-0.013247577194143077
ఎక్కడెక్కడ :0.0020305213239349864
ఎక్కువగా :-0.002328317289882723
ఎగబాకి :0.004537111275991102
ఎగుమతి :-0.0014928853046199855
ఎగ్జిక్యూటివ్‌ :-0.04294736920515368
ఎడాపెడా :0.009778567015165671
ఎదిగిన :-0.0020226376947783385
ఎదురు :-0.039881045845839506
ఎదుర్కొని :0.006610323679351981
ఎనిమిదవ :0.0007227636115094931
ఎనిమిది :0.0036654425955805667
ఎన్ని :-0.043770935549426127
ఎన్నికల :-0.008667572389699037
ఎన్నికలకు :0.0032390408242786864
ఎన్నికల్లో :0.005389706045417842
ఎన్నో :0.002072717473253842
ఎన్‌ :-0.011425391859117865
ఎప్పటికప్పుడు :0.0037537949191840214
ఎప్పటికైనా :-0.0082581872871769
ఎప్పుడు :0.054374519916166146
ఎప్పుడూ :-0.01640357304684628
ఎమ్మెల్యేలు :0.013049163366489232
ఎరుగని :0.009669917816756178
ఎరువులు :-0.009157371924978355
ఎలా :-0.009979560582671826
ఎలాంటి :-0.006300485212528091
ఎలుగెత్తి :-0.010611597468494499
ఎలుగెత్తుతున్న :0.029906830493827734
ఎల్‌ :0.008315268169004884
ఎవరి :-0.01808397422306614
ఎవరికి :0.01857163761086786
ఎవరికీ :0.016115516936951086
ఎవరు :0.018784943644781935
ఎవరూ :0.03768995518230127
ఎవరైనా :-0.027661446735593287
ఎస్‌ :0.010218118968313853
ఏం :-5.921696679224886e-06
ఏకసూత్ర :0.00789534129018033
ఏకాభిప్రాయ :0.011896984289580099
ఏకాభిప్రాయం :-0.01638619907421907
ఏకైక :0.01993371034713703
ఏటా :0.008366014565287646
ఏడాది :0.00876072300321737
ఏడాదికి :-0.015473562526855607
ఏడు :-0.003189868418344306
ఏడెనిమిదేళ్ల :-0.003364430124563344
ఏదైనా :-0.007040790927048832
ఏదో :0.025122447199666706
ఏనాడూ :-0.031830819398836
ఏనాడో :0.0006791309416499969
ఏపాటి :-0.006550803751697526
ఏప్రిల్‌ :-0.0272014525416567
ఏమి :0.01101151102362475
ఏమిటి :-0.04746721469730462
ఏమిటో :0.006865859886300463
ఏమీ :-0.01998683996257438
ఏయే :-0.008574915263611139
ఏర్పాటు :0.07487406423209957
ఏర్పాటుకు :0.009255845591645833
ఏర్పాటైన :0.004106164508196897
ఏలికల :0.0014041884204934203
ఏళ్ల :0.004996645363982186
ఐదు :0.0483807791252907
ఐపిఎల్‌ :0.002132044836949357
ఐరోపా :-0.009295632704362117
ఐసిఎల్‌ :0.016845106248482622
ఐసిసి :-0.04016779030447628
ఐహెచ్‌ఎఫ్‌ :0.0029539952214540873
ఐహెచ్‌ఎఫ్‌తో :0.00417415878874871
ఒక :-0.055569323393752215
ఒకటి :0.0029717606098037955
ఒకటే :0.006240841343972482
ఒకరు :0.003474483927026229
ఒకసారంటూ :-0.019205300864019066
ఒకే :-0.009040267985103401
ఒక్క :0.006317244922418438
ఒక్కటే :-0.007789471399832424
ఒత్తిడి :-0.016458567919791608
ఒత్తిడికి :0.008136389377932214
ఒప్పందం :-0.03207040077875541
ఒప్పందాన్ని :-0.01578002755708214
ఒప్పుకోలు :0.004586236865164522
ఒలింపిక్స్‌కు :0.021968509515481592
ఒలింపిక్స్‌లో :-0.006873112986418254
ఒలింపిక్‌ :0.03230814083618413
ఓటమి :-0.007323399575158328
ఓటమికి :-0.004805232033758421
ఓటరు :-0.0028817530083549755
ఓడించింది :-0.0058764025988468855
ఓపెన్‌ :0.0036026604492268985
ఓవర్లలో :-0.022261888008445103
ఔదార్యం :0.007636817119562103
కంటితుడుపు :-0.01683044976202403
కంటే :-0.015794900528362233
కంట్రోల్‌ :-0.00818048620812497
కంపెనీ :0.007449170273921244
కచ్చితంగా :-0.029902724376437914
కట్టిన :0.004181401453148976
కఠిన :0.0054405133889405665
కఠోర :0.01518117000573426
కడకు :-0.010412454778863676
కడగండ్ల :0.012445713199875913
కడుతోంది :-0.024790735722807496
కడుపు :-0.05530679536787157
కథ :-0.013568458813608441
కథనాలు :-0.012846669006387748
కదా :-0.01113933827936703
కనాకష్టంగా :-0.0018942009634894505
కనీవినీ :0.027773483445097294
కనీస :-6.168254602562631e-05
కనీసం :-0.043605663485427486
కన్నీటి :0.00479017750915851
కప్‌ :0.044428529714270755
కమిటీ :0.01846294635148325
కమ్మని :0.035142515141062855
కయ్యానికి :0.02701255751824784
కరకు :0.008774553322701857
కరవు :0.009099054972860423
కల :-0.0020856062002384663
కలల :0.01951405413509371
కలలు :0.03662725123585432
కలసి :-0.008374105427576595
కలిగి :-0.00786995342692779
కలిగిన :0.0035521578436704198
కలిసి :0.007559173702203134
కల్పన :0.12024767647436818
కల్పించి :-0.002273656338473579
కళ్లకు :0.00915613106017168
కళ్లు :0.01600559359440167
కళ్లెం :0.000437456814204312
కవి :0.014095874569673832
కసరత్తు :0.004452465649880592
కసిగా :-0.015665744964891773
కాంగ్రెస్‌ :0.003776885914888766
కాంగ్రెస్‌కు :-0.00767270721008946
కాకపోతే :-0.0033526828530732818
కాకుండా :0.01561391205011478
కాగా :-0.03387975662475904
కాచుకోవాల్సిన :-0.018971427557295483
కాదని :-0.05570880252883033
కాదా :-0.004904706019875268
కాదు :-0.035349115377181085
కాని :0.005835678762673616
కానీ :0.01336393523945307
కానున్న :-0.0315860616542036
కాబట్టి :0.023698610704747592
కారణం :-0.022709994754373627
కారణంగా :-0.016710804868064786
కార్తీక్‌ :-0.03720010811631152
కార్యక్రమం :-0.01764646202427691
కార్యదర్శి :0.03010284303388023
కార్యాచరణ :-0.008374041257416961
కార్యాచరణకు :0.009809035198721705
కాల :0.03957065183722628
కాలం :-0.0011265436987448686
కాలంలో :0.03042766765026162
కాలావధిలో :-0.018844391681321234
కాలేదు :-0.03988310573886349
కావచ్చు :-0.0028819424703769173
కావడం :0.008644014285806412
కావడంతో :0.011421836320079209
కావడానికి :0.008890076059253373
కావలసిన :-0.00866716674116996
కావాలని :-0.014266999090153339
కావాలన్నది :0.01046780803392239
కావాలి :-0.1590536184336136
కావు :0.008518818269991683
కి :0.03204822135568181
కింద :0.019127740611856917
కిలోమీటర్ల :-0.02101272679277239
కీపర్‌ :-0.02392863059672752
కీలక :0.012787448109564056
కు :0.006144568813540805
కుండ :-0.029324415872808936
కుటుంబ :0.006880970888809222
కుటుంబాలు :0.014064979039416168
కునారిల్లుతున్న :-0.004266749615168637
కుమార్‌ :-0.012555011225734963
కుల :0.05404005125151229
కూటమి :0.011357473321295617
కూడా :0.030651931636739255
కూడిన :-0.006324287424618292
కూర్చుని :0.003490929187173644
కూలంకషంగా :0.02037000869584268
కృషి :0.009211251542949602
కె :-0.02886755108755693
కెప్టెన్‌ :-0.021983845180506056
కేంద్ర :0.022769224836330735
కేంద్రం :0.01013326202208027
కేంద్రంలో :-0.014406031930139012
కేంద్రంలోని :-0.011341718783609744
కేంద్రప్రభుత్వ :-0.019319323286879377
కేంద్రసర్కారు :-0.0053873075594167595
కేంద్రాన్ని :0.00549011787122901
కేరళ :0.017160006494947443
కేవలం :-0.0056189115736421874
కేసీఆర్‌ :0.009929599302024363
కైవసం :-0.009702907438478797
కొంచెం :0.04704870105045066
కొంత :-0.030615445917109595
కొట్టిన :0.007309531341084604
కొట్టుమిట్టాడుతున్న :0.01625902709354033
కొత్త :-0.005732585071791695
కొత్తగా :-0.04165468620476496
కొద్దిపాటి :-0.013547612968135052
కొనసాగుతోంది :0.004773928695771599
కొనుగోళ్లు :-0.01538208549096483
కొన్నాళ్లుగా :-0.008964323972678654
కొన్ని :0.030690578526711008
కొన్నేళ్లుగా :-0.003196270339800109
కొరడా :0.005108089491541913
కొరత :0.015806428097273822
కొరతల :0.0006584942648285454
కొరవడింది :-0.005053331372548754
కొరవడ్డ :0.001436243282660184
కోచ్‌ :0.05914005514088941
కోచ్‌గా :-0.03769573645296853
కోటి :-0.009938189103206485
కోటీ :0.0006165543916836693
కోట్ల :-0.006448559651368691
కోట్లకు :0.00854501705849192
కోట్లమంది :0.015870823980911424
కోట్లలో :-0.006695183628045416
కోట్లు :0.012980970891135136
కోడి :0.0017068683102855866
కోత :0.003507259523734774
కోయిల :-0.04829245995531179
కోరలు :0.011551714046175674
కోరిక :-0.004848240180651875
కోరికలే :-0.030831291358986917
కోల్పోయి :-0.009024007568444594
కోల్పోయింది :-0.027157834408581875
కోల్పోయిన :0.008230781071756964
కోసం :0.03371000726037825
కోసమే :0.014444759364511749
క్రమంగా :-0.00042069433538182344
క్రమంలో :0.0024333633939134444
క్రికెటర్‌ :0.0240551700787236
క్రికెట్‌ :0.031585469152300476
క్రికెట్‌లో :0.02525350227833713
క్రితం :0.024108055162008576
క్రితమే :0.02934013645580274
క్రీడా :-0.008675562143472378
క్రీడాకారిణి :-0.0026713060834751886
క్రీడాకారుడు :0.000898318394113645
క్రీడాకారుల :0.0032929689926295643
క్రీడాకారులు :-0.018782093958242686
ఖజానాకు :0.002875556376355292
ఖనిజ :0.0009120895628890013
ఖరారు :-0.031359867665403614
ఖరీఫ్‌ :0.02486725422146294
ఖరీఫ్‌లో :-0.014036779783512593
ఖర్చు :0.0002915562144421589
గంతలు :0.029186949067200103
గంభీర :-0.0014675931965091084
గట్టి :-0.008783990721162972
గట్టిగా :-0.000992575194278326
గడచిన :0.007935210848142419
గడ్డమీద :-0.005968758837204498
గణనీయంగా :0.004844398429347676
గణాంక :-0.019404038417959985
గణాంకాల :-0.004518910309977637
గణాంకాలు :-0.0031301229720197767
గత :-0.0036387565921797505
గతంలో :0.02444885027641756
గత్యంతరం :-0.021709016478234543
గల :0.008447421028849786
గా :-0.02074070412371563
గాని :-0.01283466669638607
గాలి :0.04335406724291109
గాలికి :0.0013166158893174857
గాలికొదిలేసి :0.005880125195530987
గాలిలో :-0.005440917344123682
గాల్లో :0.006363057829115733
గిట్టుబాటు :-0.013946752469358508
గిబ్స్‌ :-0.03050182691917642
గిల్‌ :-0.0374653912537364
గీటురాయి :-0.0007609096875609543
గుండెలు :-0.01313855841901858
గుండెల్లో :0.007340876025163589
గుణపాఠాలు :0.0038411566218622046
గురించి :0.021321542564262812
గురువారం :-0.02620321132059666
గుర్తించి :-0.004458617072840087
గుర్తింపు :-0.0027422545709692497
గుర్తు :0.032609632826341516
గూర్చి :-0.02503375865716939
గెలిచి :-0.023907606453247972
గెలిచింది :0.02003354824273319
గెలుచుకున్న :-0.0016651727519119558
గెలుపు :0.014046452391847878
గెలుపొందింది :-0.02075742800975901
గొంగడి :-0.011284192751931144
గొడుగు :0.006969599177601242
గొప్ప :-0.009051447197180946
గోధుమల్ని :0.009774357544269478
గ్రామ :-0.007572531083206725
గ్రామీణ :0.005735010817603878
గ్రూప్‌ :0.005240761182782868
గ్రేటర్‌ :-0.03260077971989608
ఘనంగా :0.001006343367678126
ఘనత :0.004071287724476286
ఘోర :0.00985086873761057
ఘోరంగా :0.005784254867312858
చందంగా :0.018083487495785793
చక్కటి :-0.026211209058006543
చక్కెర :-0.022597752639530504
చట్టబద్ధ :-0.010668932555876276
చదరపు :-0.0028661306458604356
చరిత్రను :-0.00225942690437196
చర్చల :-0.022440705835274844
చర్చలు :-0.01521531133829757
చర్య :0.0017387083281725606
చర్యల :0.005319145472960123
చర్యలు :0.005566119971012576
చాంపియన్‌ :0.026437004438039792
చాటుతున్నాయి :-0.008408232672819668
చాటుతోంది :-0.009900030252495346
చార్లెస్‌వర్త్‌ :0.04056404622273398
చాలా :-0.03713795924529263
చాలు :0.019848566905463466
చిత్తశుద్ధి :0.015125367592375483
చిత్తశుద్ధికి :-0.008636029283983392
చిత్తు :0.003980477326282304
చిదంబరం :0.07875192466420129
చిన్న :0.02760260243958246
చిరకాల :0.012878152918240526
చిలీ :0.0022666613108827064
చివరి :-0.017421094123341765
చీకటి :-0.00644583570646197
చీకట్లో :0.003420565389299179
చీఫ్‌ :-0.00714912111520585
చురుగ్గా :0.01368086009410172
చూడ :-0.11283706862443102
చూడాలి :0.0008299547563112163
చూపు :0.020215940114811263
చూసి :0.03150097455266448
చూసినా :0.005768180700832216
చూస్తూ :0.008012364793112575
చూస్తే :-0.017536309379341992
చెంత :-0.0027669564825408373
చెందిన :0.02561843351465915
చెడ్డ :0.00017696564214262004
చెత్త :-0.001748626104086834
చెన్నై :-0.041860710404086975
చెన్నైలో :-0.014584578607698725
చెప్పాడు :-0.021624706771823207
చెప్పారు :0.013658692586346671
చెప్పాలంటే :0.0068116414646238995
చెబుతున్న :-0.01770092160852014
చెబుతున్నారు :0.016499910622013936
చెయ్యడం :0.008423573352605374
చెరకు :-0.05650448253617645
చెరుపు :0.0069015673132545976
చేత :-0.01703314747210485
చేతల :0.014951528138533305
చేతికి :-0.027504814362924998
చేతిలో :0.009716486410901398
చేతివాటం :0.0006568983032718256
చేతులు :-0.005239299040471362
చేపట్టి :0.006715285308900054
చేపట్టిన :0.019923354289222425
చేపడతామని :-0.003867602623622724
చేయడం :-0.05289957990297587
చేయని :0.04409248600936061
చేయాలని :-0.039663637233188304
చేయాల్సిన :-0.017573001392867917
చేయించి :-0.003143365063809684
చేరి :-0.004110076047454112
చేరిన :0.018891831073982797
చేరువ :0.016877279646376135
చేశాక :0.03458917882551168
చేశాడు :0.010374886273129928
చేశాయి :0.0013603491447533988
చేశారు :0.033294386871289966
చేసి :-0.04781375807454683
చేసింది :-0.005836674839258239
చేసిన :0.039691992930868725
చేసినట్టు :0.001118071642536961
చేసినట్లు :0.0053535832277592345
చేసినా :-0.036859163892684156
చేసుకుని :-0.0016537520870272707
చేసుకొన్న :0.0035087364772381498
చేసుకోవడానికి :0.002886039488099803
చేసే :-0.009009603986178522
చేసేలా :-0.017060061198951915
చేస్తుంది :-0.012689834308341906
చేస్తున్న :0.012344123320157638
చేస్తూ :0.06621792644609516
చేస్తే :-0.0006436230359805203
చేస్తోంది :-0.0045366486431908095
చైనా :-0.026075956741995646
చైనాను :0.015881869919806137
చొప్పున :-0.0013977908025024288
చొరవ :0.021480785858184397
చొరవతో :0.00506140696716038
జంట :-0.004923904498605186
జట్టు :0.05374788636453461
జట్టుకు :0.015967912478911023
జట్టుగా :0.005204671163171577
జట్టుతో :0.00478927948124085
జట్టును :-0.010385410565206121
జట్టులో :-0.08279453401432872
జట్ల :-9.260069058438337e-05
జడలు :-0.001195502095065738
జన :0.0316738275690139
జనం :0.02799582241969334
జనాభా :0.03593626606700589
జనార్దనరెడ్డి :0.007017329276682975
జమానాలో :0.00422585043777517
జరగనున్న :0.04230098087514639
జరిగింది :-0.018408987333091112
జరిగిన :0.002068364193484221
జరిగే :-0.00591127264310231
జరిపి :-0.014177930289520581
జరిపిన :0.004142142156685709
జరుగుతున్న :-0.00800088634401136
జరుగుతోంది :0.0026999285870330327
జలగల :0.0025875730471997906
జవాబుదారీ :-0.013401941226452389
జాగ్రత్త :0.02134297868025623
జాతి :-0.003868353336088613
జాతిని :0.0005514547412772473
జాతీయ :0.011460675109935568
జాతీయస్థాయిలో :0.004613828487965707
జాఫర్‌ :-0.0646167508832535
జాబితాలో :-0.058362033344011466
జారీ :0.005609059777285505
జారీచేసిన :-0.010698149214683886
జి :0.000553728611817082
జిల్లా :-0.011928361910691746
జిల్లాలో :0.005432019620469592
జిల్లాల్లో :0.01960691789927916
జీవన :0.015503926269773462
జులైలో :0.001750994288925328
జూన్‌లో :-0.006824500211930167
జె :0.049391527641871553
జేబుల్ని :0.009774357544269478
జోక్యం :0.013305659994832984
జోస్యం :-0.001880147081892659
జ్ఞాపకం :0.015215644703148543
జ్ఞాపకాల :0.002122573520201045
టన్నుల :0.015929722075588074
టాప్‌ :-0.015781742855801247
టాస్‌ :-0.0099590466267163
టి :0.004945847414887839
టీమ్‌ :-0.01024749662549321
టెన్నిస్‌ :-0.008294736211096951
టెస్ట్‌ :0.007009259733253233
టెస్ట్‌ను :-0.038753846661315976
టెస్ట్‌ల :-0.012238081276853188
టెస్ట్‌లో :0.0018042152533890175
టోర్నమెంట్‌ :-0.0355153614277744
టోర్నమెంట్‌లో :-0.04185282778645049
ట్రోఫీ :0.00527977814266854
ట్వంటీ :-0.03230825583373525
డబుల్స్‌ :-0.017901851296253532
డాలర్ల :-0.027497678502669813
డాలర్లకు :0.023151476599335034
డి :0.013662047283154547
డిమాండు :-0.009860333828870211
డిసెంబరు :0.06039826942542946
డేనియల్‌ :0.006999216170944968
డేనియేలా :0.0007227636115094931
డేవిడ్‌ :-0.004571537849084756
ఢిల్లీ :-0.02450606914829955
ఢిల్లీలో :-0.022368105704499652
తక్కిన :-0.049963542122485265
తక్కువ :-0.011528862068206459
తక్కువగా :0.006374207324912763
తక్షణ :0.0011502248489642423
