num_words 2052
ఉంటారు :-0.011767358080182127
ఉంటుందని :0.010957939525698278
ఉంటుంది :0.013375199886255356
ఉంటే :-0.016433659346605775
ఉండగా :0.016173311472574604
ఉండాలి :-0.0040934445912084
ఉండాల్సిన :-0.0035164310836317634
ఉండి :0.012376138952807045
ఉండే :-0.02853035359770512
ఉందని :-0.04075336235477071
ఉందన్న :-0.00332364422668055
ఉందా :-0.014167005924151196
ఉంది :0.009111909419731173
ఉందో :0.008420474326075494
ఉగ్రవాద :0.008831466260433424
ఉగ్రవాదం :0.022174532584987253
ఉగ్రవాదంపై :0.0072756030464874695
ఉగ్రవాదాన్ని :0.0035944817210545976
ఉత్కంఠ :-0.00727763067668321
ఉత్తమ :-0.01395359570924736
ఉత్తరప్రదేశ్‌ :0.0074598335001524576
ఉత్తర్వులు :0.0002027804646846232
ఉత్పత్తిలో :0.0034814623368317464
ఉత్సాహంగా :-0.0035177929675959526
ఉదంతాలు :0.01355693943916327
ఉద్యమం :-0.010028889066856866
ఉన్న :-0.0033457751214953316
ఉన్నట్లు :0.005424747475430475
ఉన్నత :-0.0174349822135958
ఉన్నది :0.006368504037673572
ఉన్నప్పుడు :-0.00572545209796233
ఉన్నా :-0.015456913210843935
ఉన్నాయని :-0.009681742771169264
ఉన్నాయి :0.049625324944849315
ఉన్నారు :-0.038444476480002585
ఉపశమనం :-0.0024166918979968838
ఉపాధి :-0.00402051893686331
ఉప్పులు :0.004490848432770301
ఉభయ :-9.351662536056623e-05
ఉమ్మడి :-0.0161272650069119
ఉసురు :-0.012424937928225296
ఊడలు :-0.002452265954326134
ఎం :-0.05387612123583888
ఎంచుకున్న :0.005781739710511421
ఎండగడుతోంది :0.004330908253374196
ఎంత :-0.04321986279498116
ఎంతగా :0.02282326596987846
ఎంతటి :-0.008651919636292252
ఎంతెంత :0.002081338315797855
ఎంతో :0.015450522517993222
ఎందుకు :0.007608146859298394
ఎంపిక :0.06989863716203977
ఎంపికపై :0.012033529659769518
ఎకాయెకి :-0.01562214280299605
ఎక్కడ :-0.06717305460549063
ఎక్కడి :0.00085621025316836
ఎక్కడికక్కడ :-0.0030684907092945572
ఎక్కడెక్కడ :0.009647407691511116
ఎక్కువగా :0.0030423711213579075
ఎగబాకి :0.006628134585937884
ఎగుమతి :-0.003563033392905671
ఎగ్జిక్యూటివ్‌ :0.07073298373850391
ఎడాపెడా :0.011635172661549823
ఎదిగిన :0.022872814322026636
ఎదురు :0.02329803764316932
ఎదుర్కొని :0.017791584722525282
ఎనిమిదవ :-0.005409326909223084
ఎనిమిది :-0.01623891853389019
ఎన్ని :0.03361332484151839
ఎన్నికల :-0.037906822748273804
ఎన్నికలకు :-0.0008312277972475668
ఎన్నికల్లో :0.02707551867646484
ఎన్నో :0.00799738512847759
ఎన్‌ :0.005684313624228686
ఎప్పటికప్పుడు :-6.073618133629656e-06
ఎప్పటికైనా :0.007787335183643387
ఎప్పుడు :0.014945772973528839
ఎప్పుడూ :0.011758216744972438
ఎమ్మెల్యేలు :-0.006445460945314397
ఎరుగని :0.006720881256490022
ఎరువులు :0.0016330600661385738
ఎలా :0.01851819056695607
ఎలాంటి :0.010857674252170406
ఎలుగెత్తి :0.008396871238493447
ఎలుగెత్తుతున్న :-0.005822035887024155
ఎల్‌ :-0.024988976631562954
ఎవరి :-6.319632648446585e-06
ఎవరికి :-0.00843099142089655
ఎవరికీ :0.014296492359780226
ఎవరు :-0.010074840294605623
ఎవరూ :-0.018236588954185572
ఎవరైనా :-0.004798856535166143
ఎస్‌ :0.04616776293876054
ఏం :-0.0335495063637699
ఏకసూత్ర :-0.0034640534876709647
ఏకాభిప్రాయ :0.0013032086926641235
ఏకాభిప్రాయం :0.0020771590054426206
ఏకైక :-0.015217617974134075
ఏటా :-0.007914600995169592
ఏడాది :0.020508565332018037
ఏడాదికి :0.014719185517967148
ఏడు :-0.004167188620928067
ఏడెనిమిదేళ్ల :-0.012675604394889666
ఏదైనా :-0.003753976957069245
ఏదో :-0.019532046246895522
ఏనాడూ :0.01216031446660224
ఏనాడో :0.02144776507655377
ఏపాటి :-0.019767677768256078
ఏప్రిల్‌ :-0.03722214205032617
ఏమి :-0.010718424562608311
ఏమిటి :0.039495171539027145
ఏమిటో :-0.023812841802253976
ఏమీ :0.030585542932226237
ఏయే :0.002081338315797855
ఏర్పాటు :-0.01625146933385731
ఏర్పాటుకు :0.009687607768230628
ఏర్పాటైన :0.010109420004009289
ఏలికల :0.01280606722787615
ఏళ్ల :-0.00016287943689074903
ఐదు :0.04628465037990825
ఐపిఎల్‌ :0.0835801148579687
ఐరోపా :0.010017530158765027
ఐసిఎల్‌ :-0.01021320390815559
ఐసిసి :0.1562432820916426
ఐహెచ్‌ఎఫ్‌ :0.04708429335077244
ఐహెచ్‌ఎఫ్‌తో :0.01691685226980881
ఒక :-0.0240675744398931
ఒకటి :0.0014946426913053422
ఒకటే :0.006038018978941737
ఒకరు :0.0121835598010904
ఒకసారంటూ :-0.010315031912498128
ఒకే :0.004513523156876043
ఒక్క :0.017128114547378254
ఒక్కటే :-0.0034332179861742904
ఒత్తిడి :0.01073180662526911
ఒత్తిడికి :0.008683968734040771
ఒప్పందం :0.01615310997751023
ఒప్పందాన్ని :0.013041981650808316
ఒప్పుకోలు :-0.0196767303507119
ఒలింపిక్స్‌కు :-0.03135472936587898
ఒలింపిక్స్‌లో :0.004892622217972232
ఒలింపిక్‌ :-0.0014116498582567088
ఓటమి :0.005265625001736426
ఓటమికి :-0.01209139799904075
ఓటరు :-0.0006539717391120407
ఓడించింది :0.029703257625255157
ఓపెన్‌ :-0.011005313728730407
ఓవర్లలో :-0.02416289228715891
ఔదార్యం :0.0018535679474701785
కంటితుడుపు :0.003313809944805148
కంటే :0.029838550481146336
కంట్రోల్‌ :-0.018319990241762712
కంపెనీ :-0.005915933413378727
కచ్చితంగా :0.015386826462818363
కట్టిన :0.009661474120180697
కఠిన :-0.02445450472250649
కఠోర :0.0070016734356452065
కడకు :-0.00851740386367995
కడగండ్ల :0.005638353085913419
కడుతోంది :0.003897267478124977
కడుపు :0.03307361823256335
కథ :0.005493225611014642
కథనాలు :-0.014522256299575062
కదా :-0.02140807995664541
కనాకష్టంగా :0.005142000616640479
కనీవినీ :0.010771974588580898
కనీస :0.024715158258027614
కనీసం :-0.006330344813925304
కన్నీటి :0.00474820403467134
కప్‌ :-0.026196262141745755
కమిటీ :-0.027547508234517064
కమ్మని :0.008066031830702394
కయ్యానికి :0.013846839052410876
కరకు :-0.006273714997614886
కరవు :-0.011226415471206083
కల :0.00010335179746662002
కలల :0.03164991272824947
కలలు :-0.0016446110053211073
కలసి :-0.021897555428028983
కలిగి :0.0168672050568521
కలిగిన :0.003527883189180043
కలిసి :-0.002271465711719931
కల్పన :0.13341407838074892
కల్పించి :0.0012252192954669036
కళ్లకు :-0.028193433908867346
కళ్లు :-0.007287315335843489
కళ్లెం :-0.0013580704877871111
కవి :0.04339549968948596
కసరత్తు :-0.002910342074446019
కసిగా :-0.01418722987921349
కాంగ్రెస్‌ :-0.025825788794709204
కాంగ్రెస్‌కు :0.006549468079771018
కాకపోతే :0.009381555742382815
కాకుండా :-0.006563633478442748
కాగా :0.011400156160464702
కాచుకోవాల్సిన :0.013199285173134888
కాదని :0.03981826375819734
కాదా :-0.013933829634690196
కాదు :0.10247929356674815
కాని :0.03030090853181068
కానీ :0.03255377405870444
కానున్న :-0.016633686845285628
కాబట్టి :0.015285180689660137
కారణం :0.008251020364290026
కారణంగా :0.04307900530264561
కార్తీక్‌ :0.0037556433325988178
కార్యక్రమం :-0.005527713985030872
కార్యదర్శి :-0.0024820719774286473
కార్యాచరణ :0.01408623412312006
కార్యాచరణకు :-0.00940854293957182
కాల :-0.03157250176301508
కాలం :0.027963957159261848
కాలంలో :0.013770503578532826
కాలావధిలో :0.0009467450564389064
కాలేదు :0.01346660577586037
కావచ్చు :0.03520978187312711
కావడం :-0.02157202872060278
కావడంతో :0.007786446488359164
కావడానికి :0.008969116192006282
కావలసిన :-0.008168180755469249
కావాలని :0.014329269400212381
కావాలన్నది :-0.008090279002953815
కావాలి :0.02144375243791226
కావు :0.012780040726025121
కి :-0.0271987023163953
కింద :-0.03971578387597225
కిలోమీటర్ల :-5.048062464894677e-05
కీపర్‌ :-0.051754079529446155
కీలక :-0.04356391476085607
కు :0.015519069298372651
కుండ :-0.008807412962450857
కుటుంబ :-0.0032359890033610535
కుటుంబాలు :-0.0073450784559542705
కునారిల్లుతున్న :0.004634010796336567
కుమార్‌ :-0.01959662472546199
కుల :0.02428794300403454
కూటమి :-0.013261074577109377
కూడా :0.09177165297752217
కూడిన :-0.010431435230499211
కూర్చుని :0.00452694457714869
కూలంకషంగా :0.015559245339687316
కృషి :-0.008424260409712616
కె :-0.0028485996635228515
కెప్టెన్‌ :0.02174808820599591
కేంద్ర :0.015916930743890247
కేంద్రం :0.021152835687739648
కేంద్రంలో :-0.005966804833555562
కేంద్రంలోని :0.00044472366482067426
కేంద్రప్రభుత్వ :-0.005287831920752654
కేంద్రసర్కారు :-0.011742505845249827
కేంద్రాన్ని :0.00925142375270178
కేరళ :0.007748186647087752
కేవలం :0.0006420732118359424
కేసీఆర్‌ :0.04690347007385029
కైవసం :0.0014260188158117572
కొంచెం :-0.010670445272560844
కొంత :0.053511781773569266
కొట్టిన :-0.03828810696720919
కొట్టుమిట్టాడుతున్న :-0.04134104218329309
కొత్త :0.07004920716877339
కొత్తగా :0.007914461388846649
కొద్దిపాటి :0.018746428793400206
కొనసాగుతోంది :0.04718375028534958
కొనుగోళ్లు :-0.019111381845718953
కొన్నాళ్లుగా :-0.007401477360876994
కొన్ని :-0.03810202429807192
కొన్నేళ్లుగా :-0.00015405141618871768
కొరడా :-0.003086664470641838
కొరత :-0.005383560038564338
కొరతల :-0.0036930160914982863
కొరవడింది :-0.009480676418120877
కొరవడ్డ :0.007017774382980498
కోచ్‌ :-0.033014449960297926
కోచ్‌గా :-0.0105730778611662
కోటి :-0.0020798134948049113
కోటీ :0.018077527464352403
కోట్ల :0.0011320572981855404
కోట్లకు :0.011656743470379347
కోట్లమంది :-0.008146754577875417
కోట్లలో :0.002660328502235859
కోట్లు :0.015416010832287103
కోడి :-0.006397793268208032
కోత :0.011454830030487508
కోయిల :0.020911825917554177
కోరలు :0.004671877057651759
కోరిక :0.010506867244350945
కోరికలే :-0.010652955338100442
కోల్పోయి :-0.00812060584921457
కోల్పోయింది :-0.0028655920743179816
కోల్పోయిన :0.009699279609871955
కోసం :-0.013279373632049694
కోసమే :0.02969055037461603
క్రమంగా :-0.022858599683889726
క్రమంలో :0.010657722113753959
క్రికెటర్‌ :0.024817401941217333
క్రికెట్‌ :0.037248051800469875
క్రికెట్‌లో :0.0287526790680532
క్రితం :-0.06646264743942565
క్రితమే :-0.0020794709370914165
క్రీడా :0.032441990592670555
క్రీడాకారిణి :-0.0019477978478507393
క్రీడాకారుడు :-0.01378439233174224
క్రీడాకారుల :-0.001774358550009689
క్రీడాకారులు :0.0009665989041263534
ఖజానాకు :0.007155786914982577
ఖనిజ :0.02003377225783159
ఖరారు :0.004139425823205034
ఖరీఫ్‌ :0.0010073015563158807
ఖరీఫ్‌లో :-0.007682680687825517
ఖర్చు :0.010547122311728515
గంతలు :-0.007397417254160007
గంభీర :0.001819729993248401
గట్టి :0.004947745243322156
గట్టిగా :0.01926469874741974
గడచిన :-0.0022922429839847516
గడ్డమీద :0.0018578861968250335
గణనీయంగా :-0.006236015659994916
గణాంక :0.010776977088546757
గణాంకాల :0.009252139754196895
గణాంకాలు :-0.007506580121338046
గత :-0.06807269988038923
గతంలో :0.013782283345680383
గత్యంతరం :-0.028446000536025157
గల :0.012657587786523752
గా :0.005592780127439622
గాని :-0.01864049398394158
గాలి :-0.00639368045448981
గాలికి :0.02160534505975279
గాలికొదిలేసి :-0.0049792891534388845
గాలిలో :0.00580896372353979
గాల్లో :-0.03429452153478362
గిట్టుబాటు :0.0014104396561446391
గిబ్స్‌ :-0.019017676358336025
గిల్‌ :-0.0012011794838055329
గీటురాయి :-0.002600121491153584
గుండెలు :-0.005180315467440858
గుండెల్లో :0.0042016315478070575
గుణపాఠాలు :0.015416361730023044
గురించి :-0.0016863220153786823
గురువారం :-0.04561283955884156
గుర్తించి :0.03642960802640193
గుర్తింపు :0.004675180586079885
గుర్తు :0.025182297009116256
గూర్చి :0.03500008080371705
గెలిచి :-0.01179780075754865
గెలిచింది :0.010892997834142153
గెలుచుకున్న :-0.020935018044359103
గెలుపు :-0.019599143409561013
గెలుపొందింది :-0.014107078522612152
గొంగడి :-0.002570562684450575
గొడుగు :0.007512310320940405
గొప్ప :0.029276237848013222
గోధుమల్ని :-0.004043398158922583
గ్రామ :-0.02633248167266738
గ్రామీణ :-0.017856212076159436
గ్రూప్‌ :0.017919788839331013
గ్రేటర్‌ :0.018334822636410633
ఘనంగా :0.009647326903511472
ఘనత :-0.016319817484195323
ఘోర :0.005165840506782103
ఘోరంగా :0.00023180893626124677
చందంగా :-0.013590873785835884
చక్కటి :-0.007069533088042736
చక్కెర :0.007842829751651683
చట్టబద్ధ :-0.009243671107433838
చదరపు :0.02124728170298115
చరిత్రను :-0.018597004062618615
చర్చల :0.018810433216900943
చర్చలు :0.004727120668311156
చర్య :0.0071247119152879354
చర్యల :0.010488698309447557
చర్యలు :0.02865906120826168
చాంపియన్‌ :-0.03221467417638949
చాటుతున్నాయి :0.0017066165463242575
చాటుతోంది :0.01449349958566136
చార్లెస్‌వర్త్‌ :0.03811947154088491
చాలా :-0.016713130752779633
చాలు :0.018726037502255218
చిత్తశుద్ధి :-0.006960976750911124
చిత్తశుద్ధికి :0.012576941591411995
చిత్తు :-0.008384549908975272
చిదంబరం :0.06978084439596531
చిన్న :0.024887595741731883
చిరకాల :-0.015099934770781812
చిలీ :0.0039011083088477195
చివరి :-0.0571966063052845
చీకటి :0.014405363079614973
చీకట్లో :-0.02657602778285277
చీఫ్‌ :0.01781750798955234
చురుగ్గా :-0.017713310279776528
చూడ :-0.05445035468945633
చూడాలి :0.01752648070756428
చూపు :-0.024258483281990068
చూసి :-0.007253937565826523
చూసినా :0.018367136015492763
చూస్తూ :-0.009393788841565042
చూస్తే :0.044967679649658046
చెంత :0.005882068443923665
చెందిన :0.06657232986557371
చెడ్డ :0.021578502370464544
చెత్త :-0.019397894231659465
చెన్నై :0.059632551847533424
చెన్నైలో :0.004494139301001174
చెప్పాడు :-0.01369074012474148
చెప్పారు :0.016133896583063634
చెప్పాలంటే :-0.01898971398985015
చెబుతున్న :-0.0206519070347017
చెబుతున్నారు :0.006697919297285418
చెయ్యడం :-0.008721044503387012
చెరకు :0.050765724802376955
చెరుపు :-0.011694207342657767
చేత :-0.056701130275568105
చేతల :0.001569820918449603
చేతికి :-0.003650445838439844
చేతిలో :0.018602706595838764
చేతివాటం :0.002593292027963949
చేతులు :-0.011461147810431723
చేపట్టి :-0.059500811444410454
చేపట్టిన :-0.012428761526376262
చేపడతామని :0.0006027089135330247
చేయడం :0.04777955591777939
చేయని :0.017821006326443158
చేయాలని :0.00129780823124927
చేయాల్సిన :-0.0001569150365297364
చేయించి :0.004511720490232245
చేరి :0.024891809715764136
చేరిన :-0.017129883963394845
చేరువ :-0.015214016892388821
చేశాక :-0.0011342766313029349
చేశాడు :0.03689759149033994
చేశాయి :0.023882952335024996
చేశారు :0.024463827421475674
చేసి :0.030088008873479104
చేసింది :0.07006919226472018
చేసిన :0.004636249212074617
చేసినట్టు :-0.013352952725088962
చేసినట్లు :0.024741825705404313
చేసినా :0.030610182351636213
చేసుకుని :0.06078705376435648
చేసుకొన్న :-0.01333701721728144
చేసుకోవడానికి :0.011370995020559438
చేసే :0.022942770243118072
చేసేలా :-0.01262868062135138
చేస్తుంది :0.02691125634042443
చేస్తున్న :0.004577712974523301
చేస్తూ :-0.05570346492484599
చేస్తే :-0.012258881472855095
చేస్తోంది :-0.006562447600192836
చైనా :0.0006472852393548394
చైనాను :0.020593405278545505
చొప్పున :0.025772440416241098
చొరవ :0.00560764374431503
చొరవతో :0.009013526829756832
జంట :0.00883547545520604
జట్టు :0.03049917460410415
జట్టుకు :0.052536352277595566
జట్టుగా :-0.006842143052652275
జట్టుతో :0.03368755564315861
జట్టును :0.027878351944683778
జట్టులో :-0.011235348604497737
జట్ల :-0.01906978316988212
జడలు :0.001059587604069324
జన :0.010839580508591733
జనం :-0.016457797095089075
జనాభా :0.06073968877519187
జనార్దనరెడ్డి :0.012289713990278495
జమానాలో :-0.0018943319785714118
జరగనున్న :-0.032152049974019783
జరిగింది :-0.018312521565240405
జరిగిన :0.033040493059582156
జరిగే :-0.029979228654414238
జరిపి :-0.0051438524242337705
జరిపిన :-0.015200727718247755
జరుగుతున్న :-0.0372794535182976
జరుగుతోంది :0.0023113481668385954
జలగల :0.0036168401071384197
జవాబుదారీ :-0.028752045905657955
జాగ్రత్త :-0.001564093656865834
జాతి :0.04084054598106045
జాతిని :0.007712114413141542
జాతీయ :-0.016220793997340225
జాతీయస్థాయిలో :0.01613380991279583
జాఫర్‌ :-0.01986400650705467
జాబితాలో :0.01923027446805655
జారీ :0.01525649584451884
జారీచేసిన :-0.002935598427150414
జి :0.005199699731092451
జిల్లా :0.05466922984692998
జిల్లాలో :0.0037974493694151387
జిల్లాల్లో :0.012208696121734277
జీవన :0.00892288047121703
జులైలో :0.0023251501449455254
జూన్‌లో :0.016441700443536773
జె :-0.03942881580691007
జేబుల్ని :-0.004043398158922583
జోక్యం :0.0007904277650935398
జోస్యం :0.00480053476735468
జ్ఞాపకం :0.004742529107203637
జ్ఞాపకాల :0.024435602035398064
టన్నుల :-0.0012679182963440901
టాప్‌ :0.008330864351275691
టాస్‌ :-0.010966478891474436
టి :-0.003600194177427741
టీమ్‌ :-0.006978732041688094
టెన్నిస్‌ :-0.007708596958705248
టెస్ట్‌ :-0.033555453448883145
టెస్ట్‌ను :0.0209624319747239
టెస్ట్‌ల :-0.022006958629348594
టెస్ట్‌లో :-0.040792903690048454
టోర్నమెంట్‌ :0.01023840338201859
టోర్నమెంట్‌లో :-0.025914910840846742
ట్రోఫీ :-0.02878662910104959
ట్వంటీ :-0.024574930128629262
డబుల్స్‌ :0.009705825030407587
డాలర్ల :0.02849040563680883
డాలర్లకు :-0.002420094927603031
డి :-0.004523946055396115
డిమాండు :-0.004323740473135481
డిసెంబరు :-0.002277246307734077
డేనియల్‌ :0.00020292708946399406
డేనియేలా :-0.005409326909223084
డేవిడ్‌ :0.01383043372233807
ఢిల్లీ :-0.005898434324972545
ఢిల్లీలో :-0.00396431547580697
తక్కిన :0.015517829708116526
తక్కువ :0.008736360583872577
తక్కువగా :0.001952486432301003
తక్షణ :0.011034521677774007
తక్షణం :-0.013621712106100229
