num_words 2052
ఆలోచనలు :-0.03085353434392419
ఆలౌట్‌ :0.0027073652287597466
ఆవిర్భావం :0.003302596211384945
ఆవేదన :-0.0008969145270617804
ఆశ :-0.02571671555385219
ఆశలు :-0.0009880689020420907
ఆసియా :0.0019148971953629743
ఆస్ట్రేలియన్‌ :0.010419274134326405
ఆస్ట్రేలియా :-0.010738104043111102
ఆస్ట్రేలియాను :0.001005038565637263
ఆస్ట్రేలియాలో :0.0028092081361814026
ఆహార :-0.03710839080727107
ఇంకా :0.0006445313247274644
ఇంకో :-0.0037095707109713683
ఇంగ్లండ్‌ :-0.00799317159314522
ఇంచుమించు :-0.03255357444470984
ఇంటి :-0.032498568953253607
ఇండియన్‌ :-0.0059027494891056706
ఇండియా :0.0037591592527712867
ఇండియాకు :-0.013646064820536187
ఇండియాను :-0.0019069104726889743
ఇండియాలో :-0.01727368582596048
ఇంతలంతలు :-0.029441491824958695
ఇందుకు :-0.013642969423985766
ఇంధన :0.008284573999010615
ఇక :0.01414001959047562
ఇకనైనా :0.04676626704754625
ఇక్కడ :0.0023285315386219257
ఇక్కడి :0.018712845520890555
ఇచ్చిన :0.0006773592597403902
ఇటీవల :0.026025376896839626
ఇటీవలి :0.0247155708075781
ఇటు :-0.022064770889157377
ఇట్టే :-0.019654640917514257
ఇతర :-0.013715277023225654
ఇది :0.03738254780089646
ఇదివరలో :-0.0027352870497954485
ఇదే :0.01636670833611345
ఇద్దరు :0.02397838543053593
ఇనుప :0.07887062634393667
ఇన్నాళ్లూ :0.005118841249674056
ఇన్ని :-0.022426661996114653
ఇన్నింగ్స్‌ :0.0071766984096702825
ఇన్నింగ్స్‌ను :-0.004191261257186431
ఇన్నింగ్స్‌లో :-0.006727228222578634
ఇపుడు :0.036800820857668094
ఇప్పటి :-0.00441839508908387
ఇప్పటికీ :-0.02520760275745867
ఇప్పటికే :0.0069781380270478865
ఇప్పటిదాకా :0.02153948022963901
ఇప్పటివరకు :0.002498604929612568
ఇప్పుడిక :0.031368546587388885
ఇప్పుడు :0.03307018502395562
ఇబ్బడిముబ్బడిగా :-0.013631995065435868
ఇరు :0.0018618971273365004
ఇలా :0.015261816423591817
ఇలాంటి :0.002907634419400425
ఇలాగే :0.008250791269740512
ఇవన్నీ :-0.010433682760228588
ఇవే :0.007889456395924397
ఇవ్వకుండా :0.00022153769928370205
ఇవ్వాలని :0.012089730600699804
ఇష్టారాజ్యంగా :-0.005534260775060068
ఈసారి :-0.000542737996835874
ఉంచి :-0.01811537960506579
ఉంటాయని :0.004150835116715925
ఉంటారు :-0.007316225798562842
ఉంటుందని :-0.005150496613347635
ఉంటుంది :-0.0001565909816783762
ఉంటే :-0.020602125111285088
ఉండగా :-0.0038490553027436614
ఉండాలి :-0.019153215781674435
ఉండాల్సిన :-0.006102564501338358
ఉండి :-0.019625852083359988
ఉండే :-0.01606682402768166
ఉందని :-0.02663273112827568
ఉందన్న :0.0024720680533344037
ఉందా :-0.00476466149364043
ఉంది :0.024231799383287383
ఉందో :-0.0009532927417218839
ఉగ్రవాద :-0.026769258484954855
ఉగ్రవాదం :0.0105989872803401
ఉగ్రవాదంపై :-0.0034566681008016734
ఉగ్రవాదాన్ని :-0.008611197269034138
ఉత్కంఠ :0.007889421200357813
ఉత్తమ :-0.02674665652483578
ఉత్తరప్రదేశ్‌ :0.041130763799170085
ఉత్తర్వులు :0.013753593258619174
ఉత్పత్తిలో :0.014590638259843884
ఉత్సాహంగా :-0.050791454893759726
ఉదంతాలు :0.00448608925332326
ఉద్యమం :-0.01819320712436935
ఉన్న :0.0627074541964949
ఉన్నట్లు :-0.004157637967928311
ఉన్నత :-0.009220005813575516
ఉన్నది :0.0034280878980625564
ఉన్నప్పుడు :-0.009908367742576024
ఉన్నా :-0.017793675885806538
ఉన్నాయని :0.02759024445416422
ఉన్నాయి :-0.009991336344093145
ఉన్నారు :-0.0035164967162292734
ఉపశమనం :0.00163439628186089
ఉపాధి :-0.04891923584301916
ఉప్పులు :-0.00016938163510113517
ఉభయ :-0.012573161477020386
ఉమ్మడి :0.0033767517142525697
ఉసురు :0.004778317580046226
ఊడలు :0.010109137096033739
ఎం :0.04772198432340975
ఎంచుకున్న :-0.0022434531643118136
ఎండగడుతోంది :0.005370826622713087
ఎంత :0.023783640214962366
ఎంతగా :0.0009876903463914366
ఎంతటి :-0.005903954304565378
ఎంతెంత :0.001170422038531591
ఎంతో :0.029474600631597184
ఎందుకు :0.00642164491994191
ఎంపిక :0.019874404621743877
ఎంపికపై :-0.0002550426984434218
ఎకాయెకి :0.0018163089335319195
ఎక్కడ :-0.031851675600163463
ఎక్కడి :0.02042465662280478
ఎక్కడికక్కడ :-0.031705740315157244
ఎక్కడెక్కడ :-0.009598196508046037
ఎక్కువగా :0.031291388634266545
ఎగబాకి :0.0011626805070506523
ఎగుమతి :-0.005160303278950225
ఎగ్జిక్యూటివ్‌ :-0.003804659064586123
ఎడాపెడా :-0.007225762543348245
ఎదిగిన :0.012974015163960913
ఎదురు :-0.020324696695516373
ఎదుర్కొని :-0.007218476399209499
ఎనిమిదవ :0.003051043907240777
ఎనిమిది :-0.0264840816253416
ఎన్ని :-0.03300539876039727
ఎన్నికల :0.03177253597026381
ఎన్నికలకు :0.0022611609270403563
ఎన్నికల్లో :-0.015592573680725428
ఎన్నో :0.010938190868522383
ఎన్‌ :0.009460213279074333
ఎప్పటికప్పుడు :-0.01353110655615182
ఎప్పటికైనా :-0.017165365222419744
ఎప్పుడు :-0.016150855781157474
ఎప్పుడూ :-0.0030082989188540414
ఎమ్మెల్యేలు :0.004609722199302779
ఎరుగని :-0.01636531339076981
ఎరువులు :-0.004891432899777597
ఎలా :-0.044940760886395696
ఎలాంటి :-0.0041750961541535125
ఎలుగెత్తి :-0.020224705219071343
ఎలుగెత్తుతున్న :0.022790880668143255
ఎల్‌ :-0.0020499528441424745
ఎవరి :-0.014864552823465126
ఎవరికి :-0.008966672368645522
ఎవరికీ :0.032198673591959354
ఎవరు :0.041950279565418004
ఎవరూ :0.017034901570809523
ఎవరైనా :-0.007987793834117142
ఎస్‌ :-0.02022879765959403
ఏం :-0.0456273207882099
ఏకసూత్ర :-0.006187796092507647
ఏకాభిప్రాయ :-0.007451339125553485
ఏకాభిప్రాయం :0.00013735424718083923
ఏకైక :0.015089122697883713
ఏటా :0.010158336744173267
ఏడాది :0.009016838151723132
ఏడాదికి :0.01913525068244052
ఏడు :-0.00565802940198669
ఏడెనిమిదేళ్ల :0.015067405872550527
ఏదైనా :-0.006999840147661507
ఏదో :0.02826268632836768
ఏనాడూ :0.012765129925904915
ఏనాడో :-0.02245586741160873
ఏపాటి :-0.003872542444571073
ఏప్రిల్‌ :-0.05030894167853333
ఏమి :0.03496784147281425
ఏమిటి :-0.008957039777891078
ఏమిటో :-0.015204338259790066
ఏమీ :0.007207560755650223
ఏయే :0.001170422038531591
ఏర్పాటు :-0.021344174683910633
ఏర్పాటుకు :0.006188128981032886
ఏర్పాటైన :0.005012981213812932
ఏలికల :0.005634082411079946
ఏళ్ల :0.004000087979081679
ఐదు :-0.004245306268792648
ఐపిఎల్‌ :0.04064890900882618
ఐరోపా :0.016323613995880372
ఐసిఎల్‌ :-0.06062700496751618
ఐసిసి :0.017241249447325364
ఐహెచ్‌ఎఫ్‌ :0.006688918535883032
ఐహెచ్‌ఎఫ్‌తో :0.0005015151583372433
ఒక :0.009448678988877222
ఒకటి :0.0359865826684646
ఒకటే :-0.00341209248921278
ఒకరు :-0.0068597550294716625
ఒకసారంటూ :-0.01811219046789447
ఒకే :0.008821030411145826
ఒక్క :-0.012610189466841339
ఒక్కటే :-0.024050977614149857
ఒత్తిడి :0.03185144182356309
ఒత్తిడికి :0.00795787236427096
ఒప్పందం :0.010127967180497346
ఒప్పందాన్ని :0.010631864021807793
ఒప్పుకోలు :0.015366248018418752
ఒలింపిక్స్‌కు :0.0003164768233033134
ఒలింపిక్స్‌లో :0.004933627965493187
ఒలింపిక్‌ :0.0005736216158026002
ఓటమి :0.0014938887279813302
ఓటమికి :0.003529831852530706
ఓటరు :0.009047950934337542
ఓడించింది :0.0038625166041877167
ఓపెన్‌ :0.008177124395382276
ఓవర్లలో :0.008281621116439587
ఔదార్యం :-0.017927283032299107
కంటితుడుపు :0.02716613192769359
కంటే :-0.005810555496491413
కంట్రోల్‌ :0.010883720630111003
కంపెనీ :0.004069723846158048
కచ్చితంగా :0.03333605392667873
కట్టిన :-0.020102163093414133
కఠిన :-0.044487273979130965
కఠోర :-0.006928951791843212
కడకు :0.009031094125530409
కడగండ్ల :0.013636096126003344
కడుతోంది :-0.008962453435367291
కడుపు :0.017940730512709755
కథ :0.016881839741916354
కథనాలు :0.0024717369881012132
కదా :0.008445520386619828
కనాకష్టంగా :0.020156432871710095
కనీవినీ :0.0006215942876295813
కనీస :0.04042761739822972
కనీసం :-0.007730782361743788
కన్నీటి :-0.0030845173891885297
కప్‌ :-0.004014062749866762
కమిటీ :-0.06327368189787157
కమ్మని :-0.04227015572703091
కయ్యానికి :0.02912361376192013
కరకు :0.004488094928778652
కరవు :0.028279176981733826
కల :0.024828282244925174
కలల :-0.0191818011233239
కలలు :-0.01917526829021897
కలసి :0.0032011567085871344
కలిగి :0.0030698268075680965
కలిగిన :0.020703855651112987
కలిసి :0.03369043290272057
కల్పన :-0.03501038194176421
కల్పించి :0.0061577480635988625
కళ్లకు :-0.04957244642439491
కళ్లు :-0.03631610866230961
కళ్లెం :0.002183487461055577
కవి :0.027837858045460954
కసరత్తు :-0.0037170450135454226
కసిగా :-0.007136052325411587
కాంగ్రెస్‌ :-0.015236530752438224
కాంగ్రెస్‌కు :-0.0004062696228180966
కాకపోతే :0.013842358409686404
కాకుండా :0.0070396759830973306
కాగా :-0.031825812801239674
కాచుకోవాల్సిన :0.0007581960738226815
కాదని :-0.0057779469139134145
కాదా :0.001268079702766177
కాదు :-0.06426742611691565
కాని :0.02728112347270193
కానీ :0.016159871234965487
కానున్న :-0.009831279029207336
కాబట్టి :0.02278341656094964
కారణం :-0.016050137142396313
కారణంగా :0.024394435432986798
కార్తీక్‌ :-0.022762271563547924
కార్యక్రమం :-0.015559578361800573
కార్యదర్శి :0.0024334227326601385
కార్యాచరణ :0.013978906982601326
కార్యాచరణకు :0.009744891548104128
కాల :-0.019902033785693836
కాలం :-0.021006426917379303
కాలంలో :0.05329809483126513
కాలావధిలో :0.022430936506079226
కాలేదు :-0.004126806286129133
కావచ్చు :-0.004093352669528467
కావడం :-0.02652474412794864
కావడంతో :0.0060600612700342175
కావడానికి :0.019044501514731367
కావలసిన :0.018163348543688576
కావాలని :-0.015135621663710817
కావాలన్నది :-0.022034450850997426
కావాలి :-0.03580688035954678
కావు :0.021715777642715907
కి :0.06704620572407982
కింద :0.057471553972274894
కిలోమీటర్ల :0.023502943615257094
కీపర్‌ :-0.0029620973095862892
కీలక :0.04481406019308696
కు :0.015792201174811834
కుండ :0.015994099782577764
కుటుంబ :-0.005071414585291998
కుటుంబాలు :-0.018560679091686773
కునారిల్లుతున్న :-0.029271963384928847
కుమార్‌ :0.008788144423030261
కుల :-0.028784038520471407
కూటమి :0.010244790803012377
కూడా :-0.0024304399968679592
కూడిన :-0.004989627481363762
కూర్చుని :0.0039500037054852055
కూలంకషంగా :-0.01673258167706909
కృషి :0.013423611059833527
కె :-0.0029159303485979397
కెప్టెన్‌ :-0.02432415520978999
కేంద్ర :0.042480689236588876
కేంద్రం :0.01718856741941266
కేంద్రంలో :0.021909254225178955
కేంద్రంలోని :-0.013355271481518534
కేంద్రప్రభుత్వ :-0.001265358677413972
కేంద్రసర్కారు :0.025848371968548545
కేంద్రాన్ని :-0.002070891671772644
కేరళ :0.020515315727351446
కేవలం :0.005178029254664263
కేసీఆర్‌ :0.04441918367880155
కైవసం :0.006071792053557795
కొంచెం :0.021929476891653338
కొంత :0.11680158750414783
కొట్టిన :0.03411485176722747
కొట్టుమిట్టాడుతున్న :0.006036237482754284
కొత్త :0.02850516024049898
కొత్తగా :-0.0007620198440665727
కొద్దిపాటి :-0.021926343949839815
కొనసాగుతోంది :-0.021104199680574386
కొనుగోళ్లు :-0.0011210702073912633
కొన్నాళ్లుగా :0.009810280166376334
కొన్ని :-0.0046578869051946215
కొన్నేళ్లుగా :0.042004798991376414
కొరడా :-0.031696746857478614
కొరత :-0.01621228530768574
కొరతల :-0.020572059921229565
కొరవడింది :-0.013258355258680375
కొరవడ్డ :0.011205416953516322
కోచ్‌ :0.02076735458599873
కోచ్‌గా :0.009396235793339052
కోటి :0.00888488132800493
కోటీ :0.01662103434632917
కోట్ల :0.01905839932338497
కోట్లకు :-0.0290958372004098
కోట్లమంది :0.011145728949657242
కోట్లలో :-0.01556195648782588
కోట్లు :0.0036527350681291332
కోడి :-0.01733662100215656
కోత :-0.023442071458429747
కోయిల :0.033326066429988865
కోరలు :-0.018358469188091434
కోరిక :0.002738448236276091
కోరికలే :0.04931836790790485
కోల్పోయి :3.9132847251246826e-05
కోల్పోయింది :0.0021522014888068785
కోల్పోయిన :-0.014411697594469247
కోసం :-0.049941394843205485
కోసమే :-0.003435835605646778
క్రమంగా :0.01147225333007161
క్రమంలో :-0.0013723622261667444
క్రికెటర్‌ :0.02588087779516178
క్రికెట్‌ :-0.0211258175162094
క్రికెట్‌లో :-0.001173694907975388
క్రితం :0.01458157060341915
క్రితమే :0.010768926967839999
క్రీడా :-0.007080427426579052
క్రీడాకారిణి :-0.005507952968944606
క్రీడాకారుడు :0.0052211251404910225
క్రీడాకారుల :0.0024684987539592062
క్రీడాకారులు :0.0002088808591561309
ఖజానాకు :-0.00832492173016919
ఖనిజ :0.008000332290257428
ఖరారు :0.010645171067372977
ఖరీఫ్‌ :-0.03865053065948295
ఖరీఫ్‌లో :-0.003240053906876785
ఖర్చు :0.01789886185069285
గంతలు :-0.0131025344366679
గంభీర :0.011321577577612934
గట్టి :0.014147577839435594
గట్టిగా :-0.015253549358364846
గడచిన :0.015710800080649352
గడ్డమీద :0.009469017963054606
గణనీయంగా :-0.0028635671607288803
గణాంక :-0.0009770789653859306
గణాంకాల :0.010469891342601288
గణాంకాలు :-0.017330441576865262
గత :-0.016590498110910738
గతంలో :-0.006051065415413805
గత్యంతరం :0.012343103746736106
గల :-0.014746267974959934
గా :-0.004692263836859923
గాని :-0.02309450941763967
గాలి :0.012251545770510196
గాలికి :-0.007355965674562744
గాలికొదిలేసి :0.01742396513416884
గాలిలో :0.0053723869372805325
గాల్లో :0.013945981834559897
గిట్టుబాటు :0.018986098645853194
గిబ్స్‌ :-0.0026936510785210695
గిల్‌ :-0.0033238033184804874
గీటురాయి :-0.0014971368792692798
గుండెలు :-0.005901535074873857
గుండెల్లో :-0.003333071722922941
గుణపాఠాలు :-0.011364991031240829
గురించి :0.01330642648177158
గురువారం :0.006773988772264434
గుర్తించి :0.0012873345509273985
గుర్తింపు :-0.00030944778319674055
గుర్తు :-0.042565212572904354
గూర్చి :0.007074079425163018
గెలిచి :0.02528060359796329
గెలిచింది :0.002149791883027692
గెలుచుకున్న :0.0014828534812867799
గెలుపు :-0.0027815349991027662
గెలుపొందింది :-0.001286896243258947
గొంగడి :-0.016317927770162218
గొడుగు :0.004816097608891673
గొప్ప :0.0016749316390237076
గోధుమల్ని :-0.014446794888341457
గ్రామ :-0.01868305209094379
గ్రామీణ :-0.04697327624464536
గ్రూప్‌ :-0.015304148765621247
గ్రేటర్‌ :-0.012167016464934398
ఘనంగా :0.005214388585513797
ఘనత :0.019925952152962365
ఘోర :0.031251084969158224
ఘోరంగా :0.00856006011367698
చందంగా :-0.04041011194720902
చక్కటి :-0.002405207124904377
చక్కెర :0.07938610000015112
చట్టబద్ధ :0.005979312635297878
చదరపు :0.025401334669721498
చరిత్రను :0.0003093527937053257
చర్చల :-0.043066416490940694
చర్చలు :-0.02759771368263342
చర్య :-0.019286569575029708
చర్యల :-0.03234257385883376
చర్యలు :-0.012299895322553378
చాంపియన్‌ :0.009790786634622921
చాటుతున్నాయి :-0.004806357841048771
చాటుతోంది :-0.011761311738918258
చార్లెస్‌వర్త్‌ :-0.00013426772352410278
చాలా :-0.035722403268288135
చాలు :-0.0264955289545111
చిత్తశుద్ధి :-0.024530630533484532
చిత్తశుద్ధికి :-0.01790745081315039
చిత్తు :0.005046767922374266
చిదంబరం :0.05500285677109606
చిన్న :-0.017089691374730646
చిరకాల :-0.011962506268502688
చిలీ :-0.009902253657272871
చివరి :0.036842082496873596
చీకటి :0.02730923720631564
చీకట్లో :-0.022973180319032737
చీఫ్‌ :0.006037970200938925
చురుగ్గా :0.004757919744897725
చూడ :0.012624465235416825
చూడాలి :0.019810732076113054
చూపు :-0.02191506061803271
చూసి :0.01648032897822952
చూసినా :0.007054558568350832
చూస్తూ :0.0010073956251825079
చూస్తే :0.016331175733625962
చెంత :0.008920847636520318
చెందిన :-0.013476389166645791
చెడ్డ :-0.011056794602567104
చెత్త :-0.002835588011024281
చెన్నై :0.04873072306623376
చెన్నైలో :0.008874775665729091
చెప్పాడు :-0.011261153818695559
చెప్పారు :0.02574128117764902
చెప్పాలంటే :-0.00418591947838629
చెబుతున్న :0.013966080556510708
చెబుతున్నారు :0.0020572240610622424
చెయ్యడం :-0.047413204409422455
చెరకు :0.14414560144306665
చెరుపు :-0.006975185297458289
చేత :0.0708804392158463
చేతల :-0.003362561457622349
చేతికి :0.004485145052951417
చేతిలో :-0.009491928713527806
చేతివాటం :0.02701003857044172
చేతులు :0.005534904078218627
చేపట్టి :0.01718435201354015
చేపట్టిన :0.015001153608992034
చేపడతామని :-0.009401496185284032
చేయడం :-0.008546689012995119
చేయని :-0.04498955565691874
చేయాలని :-0.013414666282574112
చేయాల్సిన :0.004550291636308357
చేయించి :-0.008566239394694673
చేరి :0.02003964127873952
చేరిన :-0.014271720810852921
చేరువ :0.012327693968775017
చేశాక :-0.02160266271174337
చేశాడు :-0.015059972639991502
చేశాయి :0.028358608298061905
చేశారు :-0.006491187821351448
చేసి :-0.013979761135922513
చేసింది :-0.034236660212457776
చేసిన :-0.010455972199852519
చేసినట్టు :-0.005301674051749261
చేసినట్లు :-0.049913277193324106
చేసినా :-0.026395082352947165
చేసుకుని :0.009263859718275284
చేసుకొన్న :-0.018492165174360302
చేసుకోవడానికి :0.03696124614384015
చేసే :0.085996984027416
చేసేలా :0.0036451565662117933
చేస్తుంది :0.012643488349109075
చేస్తున్న :0.0316883964808023
చేస్తూ :0.021919543494026042
చేస్తే :0.011401086091015448
చేస్తోంది :-0.018446976780986814
చైనా :-0.024741523315915368
చైనాను :0.01972378136612644
చొప్పున :0.017822972228843416
చొరవ :-0.02296891264389633
చొరవతో :0.020966953906736443
జంట :-0.013665786942633125
జట్టు :0.02720716164156394
జట్టుకు :0.009818729654886288
జట్టుగా :-0.0037410082371872786
జట్టుతో :-0.00022632620199585985
జట్టును :-0.022363202674860208
జట్టులో :-0.044698677008691616
జట్ల :-0.004437358191936255
జడలు :0.003481303002520919
జన :0.03389450993886036
జనం :-0.05053712748334976
జనాభా :0.07002844084933671
జనార్దనరెడ్డి :0.0055776983711545314
జమానాలో :-0.00779588914865142
జరగనున్న :-0.007160338580378451
జరిగింది :-0.016279403058428083
జరిగిన :-0.025686685514612763
జరిగే :0.012157051801777922
జరిపి :0.0016060181837826825
జరిపిన :0.007785049446286258
జరుగుతున్న :-0.0019133010890933124
జరుగుతోంది :-0.029225177708598126
జలగల :-0.004530289209029564
జవాబుదారీ :-0.0011777836822598662
జాగ్రత్త :0.009331011535582915
జాతి :-0.0005460647909598987
జాతిని :-0.012175342313776734
జాతీయ :0.03519462525193728
జాతీయస్థాయిలో :0.013705458385156197
జాఫర్‌ :-0.009058707072603143
జాబితాలో :-0.01683950403337571
జారీ :-0.027509355262739413
జారీచేసిన :0.023896977431062782
జి :-0.0014344483993122337
జిల్లా :-0.015996723751758427
జిల్లాలో :0.014436202830103004
జిల్లాల్లో :0.05454133932659265
జీవన :-0.007064243835319142
జులైలో :-0.01652607029916422
జూన్‌లో :0.004920650673215602
జె :0.036739847935281594
జేబుల్ని :-0.014446794888341457
జోక్యం :-0.003300359683415123
జోస్యం :-0.012019681391610552
జ్ఞాపకం :-0.07708750564203214
జ్ఞాపకాల :-0.0165064769399794
టన్నుల :-0.001449111351274305
టాప్‌ :0.0009587890666236444
టాస్‌ :-0.00040398170688790924
టి :0.11639854957031882
టీమ్‌ :0.0010158384927601391
టెన్నిస్‌ :0.016010237612624035
టెస్ట్‌ :-0.0030190853408694784
టెస్ట్‌ను :-0.015967311646892787
టెస్ట్‌ల :0.006564513064418988
టెస్ట్‌లో :0.009436543851389246
టోర్నమెంట్‌ :-0.023630544444972295
టోర్నమెంట్‌లో :-0.00874168935146987
ట్రోఫీ :-0.012081490557067361
ట్వంటీ :-0.015926783465495784
డబుల్స్‌ :-0.009329245288302486
డాలర్ల :-0.0331810382512015
డాలర్లకు :-0.052750100939231215
డి :-0.022772159411241482
డిమాండు :0.019588740726983137
డిసెంబరు :0.0010840707677615192
డేనియల్‌ :0.0032203917411672994
డేనియేలా :0.003051043907240777
డేవిడ్‌ :0.002391878118344044
ఢిల్లీ :0.010529877033736796
ఢిల్లీలో :-0.004484612771401454
తక్కిన :0.018415874513229152
తక్కువ :-0.026065510760973888
తక్కువగా :-0.030160791058215237
