num_words 2052
అధ్యయన :0.0014270234673914156
అధ్యయనం :0.021199847868984226
అధ్యయనాలు :-0.0009591888041876329
అనంతరం :-0.05559310868003716
అనంతరకాలంలో :0.002687689410410764
అని :-0.04364731883684152
అనుగుణంగా :-0.001873751484617038
అనుబంధ :-0.01670659143086744
అనుభవం :-0.012806457070238031
అనుమతి :-0.009905603638543608
అనువైన :-0.007982601409528218
అనే :0.02382420668470192
అనేది :0.05022204487152167
అన్న :-0.017568776938575222
అన్నదాతల :0.01268123702532906
అన్నది :-0.008566143474661593
అన్నాడు :0.06031526124751286
అన్నారు :0.016945546844125185
అన్ని :0.0056215400528306
అన్నిచోట్లా :-0.013045561520439852
అన్నీ :0.014327214776194667
అప్పటి :0.011862163802576065
అప్పట్లో :-0.012755002391538362
అప్పుడే :0.008892949761618325
అప్పుల :-0.004961080267041286
అభాగ్య :0.004154368670329511
అభివృద్ధి :0.003905823957701289
అమలు :-0.0027086484870122774
అమలుకు :0.0005151289268296146
అమాంతం :-0.00374778030370805
అమాత్యుల :0.001003416314691872
అమాయక :-0.004746741243402298
అమెరికన్‌ :0.0074413142024814015
అమెరికా :0.008269133769465292
అమ్మ :0.03292021966919444
అమ్మా :-0.008713693411892818
అయింది :-0.003958977490989821
అయితే :-0.0006064314396601332
అయిదు :-0.02500125879329652
అయిదేళ్ల :-0.007026195084196732
అయిన :0.01741003347475855
అయినా :-0.032983625387492416
అయ్యాడు :0.02908840560801994
అరకొర :0.021103346214424754
అరవై :-0.022566116641238095
అర్జున్‌ :-0.002538358188200739
అర్థం :-0.03230554702568635
అర్థవంతమైన :0.016625231909850605
అర్హత :-0.03361032841903848
అలమటిస్తున్న :-0.00027909400969517643
అలా :0.04449324283475727
అలాంటి :0.006177540030461336
అలాంటిది :-0.0007366291400422045
అలాగే :0.027164781125924943
అవకాశం :-0.02224830041481506
అవకాశాల :-0.006737249588915108
అవకాశాలు :-0.0829464476216166
అవన్నీ :0.10415774206070744
అవసరం :0.024814415132919723
అవసరమని :-0.007685414604724658
అవసరమైన :-0.014114410779694147
అవసరాలు :0.0058851116160352586
అవి :0.017227221419726865
అవినీతి :-0.025764731036275513
అవుతుంది :0.0116515050099038
అవ్యవస్థ :-0.0012289011335584548
అసంబద్ధ :-0.009802129373891674
అసలు :-0.005280939567601237
అసలుకే :-0.004129588409430745
అసెంబ్లీ :0.0035528365578160544
అస్తిత్వాన్నే :-0.003509012221615765
ఆందోళన :-0.028105405536924716
ఆందోళనలు :0.0025108060354552624
ఆంధ్రప్రదేశ్‌ :-0.008411944855749965
ఆంధ్రప్రదేశ్‌లో :-0.0031768338499043626
ఆకలి :0.004682954771714102
ఆకులు :0.00877630799125818
ఆజ్యం :-0.0068388527354354385
ఆటగాళ్ల :-0.02252974631664086
ఆటగాళ్లు :-0.02797927756640047
ఆటతీరు :0.027833273213467315
ఆటలో :-0.02797716994170495
ఆడమ్‌ :0.022990351712502927
ఆడి :0.008699676693490107
ఆడిన :-0.009481495888755577
ఆడుతున్న :-0.01633691247681946
ఆతరువాత :0.003474319799117031
ఆత్మహత్యలకు :-0.02627930066216915
ఆత్మహత్యలు :-0.00705081752515332
ఆదాయం :0.021169910223400572
ఆధునిక :0.002716981017722731
ఆనంద :-0.0092761575845482
ఆనందంగా :0.011938479647061328
ఆనవాయితీ :-0.004243925840713387
ఆనవాయితీగా :-0.00836839882805006
ఆనాటి :-0.012571823521332442
ఆనాడు :-0.013926717660726732
ఆపై :0.004898853816539966
ఆఫ్‌ :0.012165691697053336
ఆమె :-0.033478630710908404
ఆయన :0.01783355779884674
ఆయనకు :0.033038446738870686
ఆయనే :0.010573841373629203
ఆయా :-0.012095194030740282
ఆరని :0.04579978137255349
ఆరు :0.0034203354897844904
ఆరోగ్య :0.010723031188626926
ఆరోగ్యం :-0.0035725135214733548
ఆరోపణలకు :0.009317631588661586
ఆరోపణలు :-0.006586848864687536
ఆర్థిక :0.0070253870772816135
ఆర్థికమాంద్యం :-0.008419294108394223
ఆర్‌ :0.009699511775519396
ఆలోచన :-0.01822495845801775
ఆలోచనలు :-0.021760404575215424
ఆలౌట్‌ :0.018846771923035816
ఆవిర్భావం :-0.003855531462447908
ఆవేదన :-0.013756892672116293
ఆశ :0.049262363354378155
ఆశలు :0.04444916047936436
ఆసియా :0.02741801186614385
ఆస్ట్రేలియన్‌ :0.0007879505148365956
ఆస్ట్రేలియా :-0.021512233588931704
ఆస్ట్రేలియాను :-0.0034139569895997686
ఆస్ట్రేలియాలో :-0.0032293570445887515
ఆహార :0.007188911847895057
ఇంకా :-0.04173554485336297
ఇంకో :-0.007492766921086498
ఇంగ్లండ్‌ :0.001967042886574235
ఇంచుమించు :-0.012196855097806325
ఇంటి :0.00202254449728071
ఇండియన్‌ :-0.06129851885546037
ఇండియా :0.0029918299099941856
ఇండియాకు :-0.003053160801332211
ఇండియాను :0.02906613792566481
ఇండియాలో :0.0003919519317769916
ఇంతలంతలు :0.014179349266091058
ఇందుకు :0.016233942007549636
ఇంధన :-0.000498600714564341
ఇక :-0.014568248354853371
ఇకనైనా :0.04973697612519326
ఇక్కడ :-0.07247355485086276
ఇక్కడి :0.01963914075875063
ఇచ్చిన :0.007176305669890122
ఇటీవల :0.030579970965761
ఇటీవలి :0.01294998623248706
ఇటు :-0.008776495689375318
ఇట్టే :-0.02056666739923917
ఇతర :-0.018990578296494042
ఇది :-0.0025299589101520407
ఇదివరలో :0.0030488881937138722
ఇదే :0.002584795376666052
ఇద్దరు :-0.004794917296054164
ఇనుప :-0.04081712794562847
ఇన్నాళ్లూ :0.0018540478858867482
ఇన్ని :0.012625800835099076
ఇన్నింగ్స్‌ :0.013975310712890258
ఇన్నింగ్స్‌ను :-0.038584834697103325
ఇన్నింగ్స్‌లో :0.001689939895080649
ఇపుడు :-0.005075000425289952
ఇప్పటి :0.013059242375212382
ఇప్పటికీ :-0.002747583733274424
ఇప్పటికే :0.028183452898843858
ఇప్పటిదాకా :0.005419490448868234
ఇప్పటివరకు :-0.005326433273802356
ఇప్పుడిక :0.13018702800653875
ఇప్పుడు :-0.016317933778002783
ఇబ్బడిముబ్బడిగా :0.0009867267747945224
ఇరు :-0.005924262524193918
ఇలా :0.05600536435315138
ఇలాంటి :-0.014602428159283877
ఇలాగే :0.007022487030655586
ఇవన్నీ :-0.002573940810879197
ఇవే :-0.0008559400141749927
ఇవ్వకుండా :0.005819996272633079
ఇవ్వాలని :-0.027922252502542023
ఇష్టారాజ్యంగా :-0.006430179334353059
ఈసారి :-0.002698243749781736
ఉంచి :-0.008421804425949824
ఉంటాయని :0.012044786530897593
ఉంటారు :-0.004379351307763107
ఉంటుందని :-0.014555828954767596
ఉంటుంది :-0.00198062813706739
ఉంటే :-0.014699916242019993
ఉండగా :0.012385577230846599
ఉండాలి :-0.011397395996237179
ఉండాల్సిన :0.01024035837367677
ఉండి :0.013495723271600557
ఉండే :-0.02229593774685833
ఉందని :0.01513376695292875
ఉందన్న :-0.000460894471193475
ఉందా :-0.004804859676518644
ఉంది :-0.0319693433469293
ఉందో :0.001861552143086484
ఉగ్రవాద :0.007146072767562256
ఉగ్రవాదం :-0.00926778044437352
ఉగ్రవాదంపై :0.009764901535781965
ఉగ్రవాదాన్ని :0.003952299923351125
ఉత్కంఠ :-0.00199969482392249
ఉత్తమ :0.005422511941340023
ఉత్తరప్రదేశ్‌ :-0.000655379564348257
ఉత్తర్వులు :-0.006854204270031369
ఉత్పత్తిలో :-0.012809751493296828
ఉత్సాహంగా :-0.018765020509541475
ఉదంతాలు :-0.003709174321357496
ఉద్యమం :0.03097834822802513
ఉన్న :-0.03820795457982221
ఉన్నట్లు :-0.023873940459741325
ఉన్నత :0.010100544476352608
ఉన్నది :0.043625549118137506
ఉన్నప్పుడు :0.0009858358906921585
ఉన్నా :0.0038218561148284044
ఉన్నాయని :-0.007310703181377047
ఉన్నాయి :-0.0076071452948525825
ఉన్నారు :0.01298480160136668
ఉపశమనం :-0.0003813386985014341
ఉపాధి :0.008891433508016458
ఉప్పులు :0.011329725206281047
ఉభయ :0.009770283544858009
ఉమ్మడి :-0.0033434743755740167
ఉసురు :-0.024442675800368775
ఊడలు :0.00031402815611839376
ఎం :-0.011220119733493426
ఎంచుకున్న :0.012230886850966126
ఎండగడుతోంది :0.005132310118641384
ఎంత :-0.01925401622976049
ఎంతగా :0.010364952549126371
ఎంతటి :-0.007836377074427634
ఎంతెంత :0.00599292100468128
ఎంతో :0.04193740988813441
ఎందుకు :-0.0021408787082054246
ఎంపిక :-0.05157767263503421
ఎంపికపై :-0.021721714134764543
ఎకాయెకి :-0.009690764130471602
ఎక్కడ :0.03292292384963632
ఎక్కడి :0.005928446735993493
ఎక్కడికక్కడ :0.005509801555243399
ఎక్కడెక్కడ :0.0013623280687726075
ఎక్కువగా :0.00391858850844448
ఎగబాకి :-0.00029144068623243125
ఎగుమతి :-0.001921860045713008
ఎగ్జిక్యూటివ్‌ :0.026430093853423944
ఎడాపెడా :-0.0049677469188264605
ఎదిగిన :-0.010853035262719968
ఎదురు :0.018210195856954436
ఎదుర్కొని :-0.01259543803414448
ఎనిమిదవ :0.002423035034023388
ఎనిమిది :0.015527345316863084
ఎన్ని :-0.04276164903250722
ఎన్నికల :-0.004638271686482912
ఎన్నికలకు :-0.00044453587524221656
ఎన్నికల్లో :-0.008139636888045141
ఎన్నో :0.0003431794501377337
ఎన్‌ :0.02519148799178368
ఎప్పటికప్పుడు :-0.001998464111950082
ఎప్పటికైనా :-0.0018249351346708996
ఎప్పుడు :-0.003403525165719416
ఎప్పుడూ :0.04930082092995147
ఎమ్మెల్యేలు :0.001672668352091403
ఎరుగని :-0.005250067894287268
ఎరువులు :-0.015102748991492538
ఎలా :-0.005366075254131961
ఎలాంటి :-0.01116693056128734
ఎలుగెత్తి :0.005584417175697784
ఎలుగెత్తుతున్న :0.0022602810183736132
ఎల్‌ :0.014570707704583434
ఎవరి :0.005576656740783942
ఎవరికి :-0.0012239603244717416
ఎవరికీ :-0.004265024789758846
ఎవరు :0.004916375375400597
ఎవరూ :-0.028251751213341936
ఎవరైనా :-0.013099770004088004
ఎస్‌ :0.010115750859189981
ఏం :0.0658102471676473
ఏకసూత్ర :-0.0014962475842082285
ఏకాభిప్రాయ :0.001385321045065994
ఏకాభిప్రాయం :0.0035191637235000503
ఏకైక :-0.00252642444349287
ఏటా :-0.0020978178354102333
ఏడాది :0.01949085729516046
ఏడాదికి :0.013870598165181564
ఏడు :0.032954492434717854
ఏడెనిమిదేళ్ల :-0.004684745557244397
ఏదైనా :-0.004304854202574777
ఏదో :-0.004516977339448879
ఏనాడూ :0.01694928054808287
ఏనాడో :-0.03833861486398973
ఏపాటి :-0.004318719984162294
ఏప్రిల్‌ :0.025250685454242413
ఏమి :-0.0013083575945654969
ఏమిటి :-0.03737550628125776
ఏమిటో :-0.006271985943151672
ఏమీ :0.003387454956721209
ఏయే :0.00599292100468128
ఏర్పాటు :-0.011948235974818536
ఏర్పాటుకు :-0.0018754072918923123
ఏర్పాటైన :0.005699180991805042
ఏలికల :0.0044533832972464245
ఏళ్ల :0.000400901294561389
ఐదు :-0.05060827047469343
ఐపిఎల్‌ :-0.04332591649367529
ఐరోపా :0.003115833744538188
ఐసిఎల్‌ :-0.02205299102996133
ఐసిసి :0.04673951928518064
ఐహెచ్‌ఎఫ్‌ :-0.0036401687445665886
ఐహెచ్‌ఎఫ్‌తో :-0.01465739781694384
ఒక :0.014760881095634846
ఒకటి :-0.020829252786541325
ఒకటే :0.0009279436324100737
ఒకరు :0.015262370264076567
ఒకసారంటూ :-0.0038089979211658994
ఒకే :0.06414214237917215
ఒక్క :0.00038596566666106565
ఒక్కటే :-0.05548422035401606
ఒత్తిడి :0.0075909633662398345
ఒత్తిడికి :-0.0007546512188867907
ఒప్పందం :0.005950893986624263
ఒప్పందాన్ని :-0.029190935579394946
ఒప్పుకోలు :-0.005353664900687636
ఒలింపిక్స్‌కు :-0.047047445196546495
ఒలింపిక్స్‌లో :0.01630620605929256
ఒలింపిక్‌ :-0.042785369386587224
ఓటమి :-0.02218661749804475
ఓటమికి :-0.01707182817477778
ఓటరు :0.0012814137475119498
ఓడించింది :0.009975206660837491
ఓపెన్‌ :0.00347681111058514
ఓవర్లలో :0.03923953662082474
ఔదార్యం :0.011260748227069286
కంటితుడుపు :-0.004904626788956417
కంటే :0.013958515710498704
కంట్రోల్‌ :-0.0021463337644040156
కంపెనీ :0.01724842150188983
కచ్చితంగా :-0.00022304553438555081
కట్టిన :-0.0066679490606139724
కఠిన :-0.014166660077054322
కఠోర :-0.0026256933956987447
కడకు :0.011111041268542824
కడగండ్ల :0.01219314724306452
కడుతోంది :0.0008301136152116934
కడుపు :0.03794750513969118
కథ :0.00562313562199784
కథనాలు :-0.02553140357102787
కదా :0.024948835738879557
కనాకష్టంగా :-6.642103644682542e-05
కనీవినీ :-0.0022981027388583094
కనీస :0.007828566429781032
కనీసం :0.0021617111915145076
కన్నీటి :-0.0025302983061266738
కప్‌ :-0.00023673819912633896
కమిటీ :-0.0030335420328422963
కమ్మని :-0.01670092827113948
కయ్యానికి :-0.006904034894589421
కరకు :0.0029780204101447945
కరవు :-0.005151471566712393
కల :-0.002100546631180495
కలల :0.06334608919942615
కలలు :-0.027010349291202006
కలసి :-0.04248661451037044
కలిగి :0.02316436255104814
కలిగిన :-0.009136358128875125
కలిసి :-0.04393352992803582
కల్పన :-0.04843908374151559
కల్పించి :0.008130729465473094
కళ్లకు :-9.351510635991587e-05
కళ్లు :0.0038755157429832183
కళ్లెం :0.0008042642626087682
కవి :-0.014032914910776212
కసరత్తు :0.007758527424846748
కసిగా :0.001637725921880459
కాంగ్రెస్‌ :0.0020754135343136995
కాంగ్రెస్‌కు :-0.0030397981297936505
కాకపోతే :-0.010084485689280326
కాకుండా :-0.0020598868535789796
కాగా :0.05217324627928982
కాచుకోవాల్సిన :0.0036531361186766353
కాదని :0.025307345715830244
కాదా :-0.023843030591054092
కాదు :-0.053309889599599314
కాని :-0.02961081607930177
కానీ :0.1321311441638127
కానున్న :-0.03737923822186498
కాబట్టి :0.005412339204451296
కారణం :-0.0011857541098660703
కారణంగా :0.010230109492538764
కార్తీక్‌ :-0.01629726472847887
కార్యక్రమం :-0.007115373760577084
కార్యదర్శి :-0.03040256701286472
కార్యాచరణ :0.023119873474707148
కార్యాచరణకు :-0.002682907200590502
కాల :0.04110174072865723
కాలం :0.013633985907475674
కాలంలో :0.024663604934986306
కాలావధిలో :0.007264322175878171
కాలేదు :0.026525039816875814
కావచ్చు :0.011622137205483702
కావడం :-0.001984058420790967
కావడంతో :-0.008540672211375477
కావడానికి :-0.009953557728339928
కావలసిన :0.002637169089679956
కావాలని :0.0017799348135537681
కావాలన్నది :-0.005789569268099171
కావాలి :0.018996923410644535
కావు :0.010410772320998058
కి :-0.012054165032177756
కింద :0.0016504781019023808
కిలోమీటర్ల :-0.01466453135610251
కీపర్‌ :0.01297957777196769
కీలక :-0.000360529791169693
కు :-0.037319735158155176
కుండ :0.006480281996464306
కుటుంబ :0.02248314180237163
కుటుంబాలు :0.00797167871264107
కునారిల్లుతున్న :0.002601772544862721
కుమార్‌ :0.033382210056571264
కుల :-0.022448865911089116
కూటమి :0.004215301458757933
కూడా :-0.02704787541393158
కూడిన :0.004080148046851413
కూర్చుని :-0.04201783645701575
కూలంకషంగా :-0.011490655162269063
కృషి :0.02116908824479231
కె :0.04043187440774149
కెప్టెన్‌ :0.010929009556943215
కేంద్ర :-0.008214836969727387
కేంద్రం :0.011686212455229312
కేంద్రంలో :0.009088438799362105
కేంద్రంలోని :0.009605149469549679
కేంద్రప్రభుత్వ :-0.0006557909464518625
కేంద్రసర్కారు :-0.012299868446671214
కేంద్రాన్ని :0.011527212317613944
కేరళ :-0.0033187489448235023
కేవలం :0.010524820747584245
కేసీఆర్‌ :-0.0033058043327237564
కైవసం :0.0003474356124733181
కొంచెం :0.01885343726869803
కొంత :0.00429332651999374
కొట్టిన :-0.00339064866831312
కొట్టుమిట్టాడుతున్న :-0.009314310032273943
కొత్త :0.05588979119573961
కొత్తగా :0.014162910163217704
కొద్దిపాటి :0.002826934391900304
కొనసాగుతోంది :-0.010222123523458438
కొనుగోళ్లు :0.0027104869215771716
కొన్నాళ్లుగా :0.004866451716786609
కొన్ని :0.018140173265155792
కొన్నేళ్లుగా :0.0024408054642139987
కొరడా :0.009508550060743451
కొరత :-0.00199673524691753
కొరతల :0.005007730761273188
కొరవడింది :-0.0013770085987240943
కొరవడ్డ :-0.0025900225754416028
కోచ్‌ :-0.09137336896944483
కోచ్‌గా :-0.007997644863004354
కోటి :-0.010824169739449514
కోటీ :0.01333795387879895
కోట్ల :0.006546446733436124
కోట్లకు :-0.001203910030575354
కోట్లమంది :-0.0024931871883559684
కోట్లలో :-0.008668066328132764
కోట్లు :-0.006646952364330713
కోడి :-0.04406091185932226
కోత :0.017893636102757755
కోయిల :0.01629690325765628
కోరలు :0.006722368132650635
కోరిక :0.0031352534308693924
కోరికలే :0.022779763585925254
కోల్పోయి :0.017237406047991136
కోల్పోయింది :-0.020043692741521155
కోల్పోయిన :-0.01380458836678713
కోసం :-0.038061408461543315
కోసమే :-0.011644357552873043
క్రమంగా :-0.0002176700370404945
క్రమంలో :-0.021459151762634056
క్రికెటర్‌ :-0.018983434028070317
క్రికెట్‌ :0.04194499519301949
క్రికెట్‌లో :0.01265528045219344
క్రితం :-0.0060905863516743245
క్రితమే :-0.005081621132876273
క్రీడా :-0.022391868831513673
క్రీడాకారిణి :0.0039035379321043983
క్రీడాకారుడు :0.009723435867477535
క్రీడాకారుల :0.003332152674034982
క్రీడాకారులు :-0.022190459201394112
ఖజానాకు :-0.005431163619037452
ఖనిజ :-0.012083584379187086
ఖరారు :-0.0055408119833889975
ఖరీఫ్‌ :0.007863806877733732
ఖరీఫ్‌లో :0.010213357904751034
ఖర్చు :0.005177406418897699
గంతలు :0.00544079318176029
గంభీర :-0.00906819802279147
గట్టి :0.014055060871785931
గట్టిగా :0.0023494803358048775
గడచిన :-0.01701760438072169
గడ్డమీద :-0.0007111111372556473
గణనీయంగా :0.007574726686955943
గణాంక :0.00867010162280839
గణాంకాల :-0.0019132628060940084
గణాంకాలు :0.004290793679991374
గత :0.048782038097667665
గతంలో :-0.0009643255095609252
గత్యంతరం :0.0008928797259936568
గల :-0.006105121280827436
గా :0.0029128374822902487
గాని :-0.029410103362395322
గాలి :0.06593780344465631
గాలికి :0.006084107109622133
గాలికొదిలేసి :-0.01803691238483816
గాలిలో :0.00815063983127223
గాల్లో :-0.011400872888737302
గిట్టుబాటు :-0.0023252542371334285
గిబ్స్‌ :-0.013820166481618787
గిల్‌ :0.056598348719723406
గీటురాయి :-0.013877491279624806
గుండెలు :-0.0038529188969484676
గుండెల్లో :0.05865354008701904
గుణపాఠాలు :-0.006328686849823501
గురించి :-0.055118080618461573
గురువారం :0.04785864524257229
గుర్తించి :0.004588737566795629
గుర్తింపు :0.0033294953101965113
గుర్తు :-0.02669488634531116
గూర్చి :-0.01995849053772396
గెలిచి :-0.008857889887331404
గెలిచింది :-0.011018553245473673
గెలుచుకున్న :0.03248107380539231
గెలుపు :-0.020479605957865455
గెలుపొందింది :-0.015908169189946378
గొంగడి :0.009490130041849858
గొడుగు :-0.0024790660920361424
గొప్ప :0.02588085805134657
గోధుమల్ని :0.01792796857794787
గ్రామ :-0.0022972646851123013
గ్రామీణ :0.007505988644691634
గ్రూప్‌ :0.04553312799879299
గ్రేటర్‌ :0.002724960079339057
ఘనంగా :0.016468850522246746
ఘనత :0.005279945168944107
ఘోర :-0.0007637085678506131
ఘోరంగా :-0.003338513063581382
చందంగా :0.0065269847478182565
చక్కటి :0.011851610581175221
చక్కెర :-0.01798769459663184
చట్టబద్ధ :0.004144580822259287
చదరపు :-0.014874212924416591
చరిత్రను :-0.011023797194003685
చర్చల :0.006180974803532504
చర్చలు :0.027022839966051756
చర్య :-0.012952496480712354
చర్యల :0.019478915010331502
చర్యలు :-0.048465359026414544
చాంపియన్‌ :-0.00050343767237048
చాటుతున్నాయి :-0.005271178568266485
చాటుతోంది :0.006090724315863727
చార్లెస్‌వర్త్‌ :-0.07249225917807015
చాలా :-0.01675374630745274
చాలు :-0.0008359376163308014
చిత్తశుద్ధి :-0.0020676636928572945
చిత్తశుద్ధికి :-0.01270010792792741
చిత్తు :0.024568014672762716
చిదంబరం :0.030812632520682042
చిన్న :-0.006895269647781572
చిరకాల :-0.006606745310762371
చిలీ :0.00461990839297875
చివరి :-0.026073790776568514
చీకటి :-0.054995489303940964
చీకట్లో :0.035927176592103045
చీఫ్‌ :0.009388866331492001
చురుగ్గా :-0.008034088740710722
చూడ :0.07199113526265266
చూడాలి :-0.015048950943673516
చూపు :0.027840968177339945
చూసి :0.010594338270161846
చూసినా :-0.023486773701888987
చూస్తూ :0.006503567385898942
చూస్తే :-0.028250290709344938
చెంత :-0.041579170004591735
చెందిన :0.039267542741204725
చెడ్డ :0.01296898383257558
చెత్త :0.01296592347204351
చెన్నై :-0.005707674385805313
చెన్నైలో :-0.0032328594893946375
చెప్పాడు :-0.05501317597520141
చెప్పారు :-0.016752621779601354
చెప్పాలంటే :-0.024991723434206334
చెబుతున్న :0.004326093482552348
చెబుతున్నారు :0.003636441762578073
చెయ్యడం :0.010219345181755678
చెరకు :-0.007467769406718919
చెరుపు :-0.005182105089047472
చేత :-0.04681655733838427
చేతల :-0.007475300019783629
చేతికి :-0.013680911444246338
చేతిలో :-0.0050196236293796725
చేతివాటం :-0.003892347216579419
చేతులు :-0.00440779674179796
చేపట్టి :-0.015467647603939184
చేపట్టిన :-0.003859468337721026
చేపడతామని :0.007223394018939215
చేయడం :0.016675951939412438
చేయని :-0.0073079552247226
చేయాలని :0.02582102436205019
చేయాల్సిన :0.0011614128734782452
చేయించి :0.0015457531198842065
చేరి :-0.012826264191668052
చేరిన :0.008368569052989121
చేరువ :-0.003894874824517349
చేశాక :0.012327807569402315
చేశాడు :-0.03847514234866923
చేశాయి :-0.0333342101225882
చేశారు :0.034704125908035906
చేసి :-0.03211530759458395
చేసింది :-0.02347171998392578
చేసిన :-0.09524013443766029
చేసినట్టు :-0.00892925876229541
చేసినట్లు :-0.01682164105894621
చేసినా :0.024887069080020537
చేసుకుని :-0.021623133313801786
చేసుకొన్న :-0.003089972578725088
చేసుకోవడానికి :0.002416111058138196
చేసే :0.06155155706121149
చేసేలా :0.0019655799958217504
చేస్తుంది :-0.006405301984332043
చేస్తున్న :-0.008710328308330859
చేస్తూ :-0.012070965862256578
చేస్తే :-0.004473816022945189
చేస్తోంది :0.0016700736388658543
చైనా :-0.002993027016487013
చైనాను :-0.00010723087819037207
చొప్పున :0.013171488231631242
చొరవ :-0.01138744174958556
చొరవతో :-0.0034849818218597854
జంట :0.011858137102800256
జట్టు :-0.013859315469373955
జట్టుకు :0.028460149511560902
జట్టుగా :0.00453166278310231
జట్టుతో :0.0245275962100779
జట్టును :-0.023748519149787404
జట్టులో :-0.0056055584944842635
జట్ల :0.02868802854108577
జడలు :0.00687039383406813
జన :-0.005028619313835422
జనం :0.011853242027386714
జనాభా :-0.0009110741493609632
జనార్దనరెడ్డి :-0.0007497107162235983
జమానాలో :-0.0032751226739689827
జరగనున్న :-0.009946148757913583
జరిగింది :-0.039140836316804914
జరిగిన :-0.019521921611628648
జరిగే :0.0006810730866187621
జరిపి :-0.009325525530737722
జరిపిన :0.0014359882540884662
జరుగుతున్న :-0.016445766093059203
జరుగుతోంది :0.007375364167021095
జలగల :0.0055812692591080204
జవాబుదారీ :-0.00877541171463527
జాగ్రత్త :0.0305996822693264
జాతి :-0.009298592267149745
జాతిని :0.005586776230787102
జాతీయ :8.284205305336021e-05
జాతీయస్థాయిలో :-0.009805409942231657
జాఫర్‌ :0.019419809635143986
జాబితాలో :-0.012083882958508249
జారీ :0.01575595841557861
జారీచేసిన :-0.008708891976012071
జి :0.007915391859791347
జిల్లా :-0.00039857365454447113
జిల్లాలో :0.009097660187009133
జిల్లాల్లో :-0.00907370020751765
జీవన :-0.011130915443261273
జులైలో :-0.003405593382315286
జూన్‌లో :0.009651428703622506
జె :-0.013571169376708643
జేబుల్ని :0.01792796857794787
జోక్యం :0.0019476691695182549
జోస్యం :-0.027693950387681545
జ్ఞాపకం :-0.06779370288081593
జ్ఞాపకాల :-0.0012034771294810835
టన్నుల :0.010732375206310582
టాప్‌ :-0.0011978175580564007
టాస్‌ :0.009368265306774813
టి :0.01940209624156849
టీమ్‌ :-0.01653717395726884
టెన్నిస్‌ :-0.016457244524390187
టెస్ట్‌ :-0.004426558563409867
టెస్ట్‌ను :0.005093395133466004
టెస్ట్‌ల :-0.02230428829505345
టెస్ట్‌లో :-0.005999550951072093
టోర్నమెంట్‌ :0.01163115830771504
టోర్నమెంట్‌లో :0.038359843745500735
ట్రోఫీ :-0.04635437339545651
ట్వంటీ :-0.008706942115492675
డబుల్స్‌ :0.005429290809765446
డాలర్ల :0.009562458725564263
డాలర్లకు :-0.004993339145793217
డి :-0.003695900677175833
డిమాండు :0.0020607630762643665
డిసెంబరు :-0.001517905568740094
డేనియల్‌ :-0.003978588571308974
డేనియేలా :0.002423035034023388
డేవిడ్‌ :-0.0006640430435722231
ఢిల్లీ :-0.007015308871775327
ఢిల్లీలో :-0.00900956312077186
తక్కిన :-0.0009864028250700964
