num_words 2052
అన్నిచోట్లా :0.0009322014133768088
అన్నీ :-0.0007392403630993188
అప్పటి :9.407342619239246e-05
అప్పట్లో :0.0074207180469334924
అప్పుడే :0.008520953668093176
అప్పుల :-0.0009251547259689396
అభాగ్య :-0.009644789034644751
అభివృద్ధి :-0.011641063317241455
అమలు :0.01514823942872278
అమలుకు :-0.0024131208580812297
అమాంతం :0.019302190700173687
అమాత్యుల :-0.005715026603341396
అమాయక :0.005450250503206246
అమెరికన్‌ :0.006053139290267789
అమెరికా :-0.005577663450718812
అమ్మ :0.02438644633828862
అమ్మా :0.008455057009750286
అయింది :0.020537791850941806
అయితే :0.008742915504405936
అయిదు :-0.0011163338937706638
అయిదేళ్ల :-0.0035250462980113617
అయిన :0.01695212278572872
అయినా :-0.003906584845699389
అయ్యాడు :-0.015113726644942552
అరకొర :0.007542262161025002
అరవై :0.006458943285461204
అర్జున్‌ :-0.009029988813003912
అర్థం :-0.011246143103376642
అర్థవంతమైన :-0.010667688608640109
అర్హత :-0.003145697481750731
అలమటిస్తున్న :-0.0015979796313429658
అలా :0.007605591153914505
అలాంటి :0.016729557596445146
అలాంటిది :0.017563991627796125
అలాగే :-0.050871530384832477
అవకాశం :-0.022219399900378068
అవకాశాల :-0.0009296335853265959
అవకాశాలు :0.001735442368130509
అవన్నీ :-0.009536392511290548
అవసరం :-0.023349644825802495
అవసరమని :0.002020339079141843
అవసరమైన :-0.004594445317708977
అవసరాలు :0.0016593477427786542
అవి :0.02331239822789229
అవినీతి :0.011172306237322753
అవుతుంది :-0.015219527276162445
అవ్యవస్థ :0.008653360989998481
అసంబద్ధ :-0.008343625740804274
అసలు :-0.010248443861300076
అసలుకే :-0.005897817210327353
అసెంబ్లీ :-0.01322830730488649
అస్తిత్వాన్నే :0.002465174424835872
ఆందోళన :0.006290312591114433
ఆందోళనలు :-0.00871273263947011
ఆంధ్రప్రదేశ్‌ :-0.0074651165651807875
ఆంధ్రప్రదేశ్‌లో :-0.0067764411470258735
ఆకలి :0.010519269985998472
ఆకులు :0.008051826678634997
ఆజ్యం :-0.0008836092792511155
ఆటగాళ్ల :-0.002509799335968722
ఆటగాళ్లు :-0.007365026260033091
ఆటతీరు :0.016719100103798658
ఆటలో :0.0034784577301092347
ఆడమ్‌ :-0.050330259303888666
ఆడి :0.007977573987834859
ఆడిన :0.04889612241335566
ఆడుతున్న :-0.007316466931108602
ఆతరువాత :0.006447603887947917
ఆత్మహత్యలకు :-0.0016550272886814883
ఆత్మహత్యలు :-0.010105653663256367
ఆదాయం :0.0030170766273410875
ఆధునిక :-0.006960263350080351
ఆనంద :0.005815666421765192
ఆనందంగా :0.008948908296286955
ఆనవాయితీ :0.008600742871810335
ఆనవాయితీగా :-0.0010483070512198414
ఆనాటి :0.006107093966193238
ఆనాడు :0.009493624229170092
ఆపై :0.006821494263503361
ఆఫ్‌ :-0.005877942705850322
ఆమె :0.06311772063772193
ఆయన :0.0013835899543895268
ఆయనకు :0.010795242351844469
ఆయనే :-0.00515275549446124
ఆయా :0.007230418226307755
ఆరని :-0.001845935254101281
ఆరు :0.06565034319719346
ఆరోగ్య :-0.009477555866092158
ఆరోగ్యం :-0.0012007213562852108
ఆరోపణలకు :0.0012255473951717241
ఆరోపణలు :0.0017908926713125196
ఆర్థిక :0.023598186377075718
ఆర్థికమాంద్యం :0.006256445083455854
ఆర్‌ :-0.01584658076377938
ఆలోచన :-0.01511674610030545
ఆలోచనలు :-0.040938885124962944
ఆలౌట్‌ :0.002340315215759351
ఆవిర్భావం :0.01491708462551418
ఆవేదన :0.0015688679165764597
ఆశ :-0.008681616123981157
ఆశలు :-0.021795176504000313
ఆసియా :-0.028583207437714052
ఆస్ట్రేలియన్‌ :0.03762616120300087
ఆస్ట్రేలియా :-0.04024548087762493
ఆస్ట్రేలియాను :-0.013548768725489706
ఆస్ట్రేలియాలో :0.03114294699735701
ఆహార :-0.015400340136949277
ఇంకా :0.03162114824028799
ఇంకో :0.008576759431119891
ఇంగ్లండ్‌ :-0.08085187389232458
ఇంచుమించు :-0.0052455061747734896
ఇంటి :0.03243923824508801
ఇండియన్‌ :0.007288922822163236
ఇండియా :0.03276389833317255
ఇండియాకు :0.0038636689616265685
ఇండియాను :0.013897924025333287
ఇండియాలో :-0.0031413015180627598
ఇంతలంతలు :0.0060284113630415396
ఇందుకు :0.006222151181341388
ఇంధన :0.012064900660464546
ఇక :-0.014886403512720945
ఇకనైనా :-0.018450704922917043
ఇక్కడ :0.015201834982403519
ఇక్కడి :-0.006102883530697609
ఇచ్చిన :0.0067217394569124775
ఇటీవల :-0.01377749616220948
ఇటీవలి :0.0012184783865096336
ఇటు :-0.0028752247403253934
ఇట్టే :-0.003759583790093115
ఇతర :-0.008747901050878838
ఇది :0.024116644993957416
ఇదివరలో :0.009917285509561306
ఇదే :-0.010496049844528975
ఇద్దరు :-0.015758158255609625
ఇనుప :0.04258589028321179
ఇన్నాళ్లూ :0.0018993854141122193
ఇన్ని :0.013698657461417293
ఇన్నింగ్స్‌ :-0.007214439477460093
ఇన్నింగ్స్‌ను :-0.0062958444596576185
ఇన్నింగ్స్‌లో :-0.035815402123334124
ఇపుడు :-0.023870774604709624
ఇప్పటి :-0.009974035490223007
ఇప్పటికీ :0.012508813680084052
ఇప్పటికే :-0.0128644207024591
ఇప్పటిదాకా :0.010305258862021608
ఇప్పటివరకు :0.013705276214560405
ఇప్పుడిక :-0.014472303111707007
ఇప్పుడు :0.019425846636866105
ఇబ్బడిముబ్బడిగా :-0.009856161048088721
ఇరు :0.011022230411404686
ఇలా :0.008487660552508951
ఇలాంటి :0.0031857947255025353
ఇలాగే :0.009102159897030246
ఇవన్నీ :-0.010920498120665954
ఇవే :0.004748511526613854
ఇవ్వకుండా :0.0018170224861525038
ఇవ్వాలని :-0.03285289274411302
ఇష్టారాజ్యంగా :-0.0062225499202060355
ఈసారి :-0.009516859505370515
ఉంచి :0.004108745287198596
ఉంటాయని :0.00876269842241494
ఉంటారు :-0.005877257433304227
ఉంటుందని :-0.005902227103635113
ఉంటుంది :0.018348735297447787
ఉంటే :-0.0017846598343968507
ఉండగా :0.024888402017854947
ఉండాలి :-0.01529368465714868
ఉండాల్సిన :-0.008344190279698594
ఉండి :-0.0047673784047033195
ఉండే :-0.027075060689612195
ఉందని :-0.04633584149618247
ఉందన్న :0.009350395448056645
ఉందా :-0.0006056411877131232
ఉంది :-0.00879394629898805
ఉందో :0.001299671526613512
ఉగ్రవాద :0.056958311850329485
ఉగ్రవాదం :0.01684938236304417
ఉగ్రవాదంపై :0.025254496867164352
ఉగ్రవాదాన్ని :0.023719618611676697
ఉత్కంఠ :0.001371571998365142
ఉత్తమ :0.003097870463160587
ఉత్తరప్రదేశ్‌ :0.0005685048719818063
ఉత్తర్వులు :0.000828654803904679
ఉత్పత్తిలో :-0.0043135455780423495
ఉత్సాహంగా :0.04610179980290373
ఉదంతాలు :-0.0012647815101733653
ఉద్యమం :-0.020181142358170652
ఉన్న :-0.01713704381863645
ఉన్నట్లు :-0.01086233345923843
ఉన్నత :-0.006223978035380824
ఉన్నది :0.010381043815542858
ఉన్నప్పుడు :-0.004209368691306172
ఉన్నా :0.009344973101514057
ఉన్నాయని :-0.009161321754139565
ఉన్నాయి :-0.007988539455924768
ఉన్నారు :0.009927951388824942
ఉపశమనం :0.010997985916792746
ఉపాధి :0.010230932997161586
ఉప్పులు :-0.007357942548314762
ఉభయ :-0.0004272701125386174
ఉమ్మడి :-0.004408977230463052
ఉసురు :0.0016884735410490105
ఊడలు :-0.007850270525677829
ఎం :-0.03289326596402968
ఎంచుకున్న :-0.019239054851971797
ఎండగడుతోంది :-0.006327786116293649
ఎంత :0.008107252547779081
ఎంతగా :-0.00849710928780658
ఎంతటి :-0.0021775777598382214
ఎంతెంత :-0.00830826626071949
ఎంతో :0.0021299537652611183
ఎందుకు :0.020647069821094103
ఎంపిక :0.12086018954276088
ఎంపికపై :0.02893432887233715
ఎకాయెకి :-0.007420168451459207
ఎక్కడ :0.029286211494532963
ఎక్కడి :-0.009672389220658216
ఎక్కడికక్కడ :0.004562455991773929
ఎక్కడెక్కడ :4.702473091657813e-05
ఎక్కువగా :-0.026534865482696787
ఎగబాకి :-0.007177114171422872
ఎగుమతి :-0.0007890852586409935
ఎగ్జిక్యూటివ్‌ :0.0418472886603863
ఎడాపెడా :0.005836338055427026
ఎదిగిన :0.006490463638842202
ఎదురు :-0.014547445596558545
ఎదుర్కొని :0.0003591680259058158
ఎనిమిదవ :0.00011954067472195581
ఎనిమిది :0.005098442047498942
ఎన్ని :0.011772695178063716
ఎన్నికల :-0.018797724756116633
ఎన్నికలకు :-0.005693159409040287
ఎన్నికల్లో :-0.04932564847795565
ఎన్నో :-0.005301795984602359
ఎన్‌ :0.0033898045857108173
ఎప్పటికప్పుడు :0.007329720943239764
ఎప్పటికైనా :0.00033176570454248374
ఎప్పుడు :-0.011671841831234406
ఎప్పుడూ :0.010667524476383682
ఎమ్మెల్యేలు :-0.013368991882066656
ఎరుగని :-0.0027527057261779618
ఎరువులు :0.0004942950595790543
ఎలా :0.0342041476079118
ఎలాంటి :0.007348290408428505
ఎలుగెత్తి :-0.006483936091997577
ఎలుగెత్తుతున్న :-0.005809539690227348
ఎల్‌ :0.01396516803167497
ఎవరి :0.007452995475641082
ఎవరికి :0.010843165673225939
ఎవరికీ :-0.004246342059007711
ఎవరు :-0.03790477659052718
ఎవరూ :-0.035528683196175304
ఎవరైనా :0.0002710883492590926
ఎస్‌ :0.018906606880191724
ఏం :-0.022784887923109762
ఏకసూత్ర :0.012241133776177722
ఏకాభిప్రాయ :-0.00437177258744927
ఏకాభిప్రాయం :-0.0024466105075306613
ఏకైక :-0.0019473614533186377
ఏటా :-0.01286287172318675
ఏడాది :0.0024062151045739677
ఏడాదికి :0.009640713667056846
ఏడు :0.016626711490934386
ఏడెనిమిదేళ్ల :-0.0015835163371407917
ఏదైనా :0.01439021549522485
ఏదో :-0.005520250635007396
ఏనాడూ :0.004167145116186667
ఏనాడో :0.03213154573865066
ఏపాటి :0.014869564875889797
ఏప్రిల్‌ :-0.04715354853516046
ఏమి :-0.01741618502878734
ఏమిటి :0.04489096228124373
ఏమిటో :-0.011614942545217498
ఏమీ :-0.047902880053459884
ఏయే :-0.00830826626071949
ఏర్పాటు :-0.02582055597499604
ఏర్పాటుకు :-0.015206322671696025
ఏర్పాటైన :0.001538054233587134
ఏలికల :0.00414398276954051
ఏళ్ల :-0.008324185462429658
ఐదు :0.013383315560016354
ఐపిఎల్‌ :0.0633833206652477
ఐరోపా :-0.005409556323724862
ఐసిఎల్‌ :-0.001427063116226376
ఐసిసి :0.11911805765164125
ఐహెచ్‌ఎఫ్‌ :-0.04800261388612184
ఐహెచ్‌ఎఫ్‌తో :-0.014200983199133963
ఒక :-0.07693810078129297
ఒకటి :-0.03400731752697425
ఒకటే :-0.00012516013543047743
ఒకరు :0.017213925598287896
ఒకసారంటూ :-0.007690551903331209
ఒకే :-0.013988543431278817
ఒక్క :-0.008693738082116768
ఒక్కటే :0.017283165638715563
ఒత్తిడి :-0.02139259409644818
ఒత్తిడికి :-0.004907639630160687
ఒప్పందం :-0.010503753375011277
ఒప్పందాన్ని :0.011462786807141308
ఒప్పుకోలు :0.0061616701820815245
ఒలింపిక్స్‌కు :0.004568289442731768
ఒలింపిక్స్‌లో :0.013174564325575022
ఒలింపిక్‌ :-0.0079805608224098
ఓటమి :-0.011938918663158505
ఓటమికి :0.012952632166296824
ఓటరు :-0.004066936711726701
ఓడించింది :0.009352914951495542
ఓపెన్‌ :0.0031034684845953737
ఓవర్లలో :0.014071877507246961
ఔదార్యం :0.0036576840209123136
కంటితుడుపు :-0.012924031812037839
కంటే :0.009540565683570324
కంట్రోల్‌ :-0.00969143240826687
కంపెనీ :0.013511943375147712
కచ్చితంగా :0.017538362794250664
కట్టిన :0.029441105939970253
కఠిన :0.03173734664694585
కఠోర :0.006300232541575344
కడకు :-0.012972240159609209
కడగండ్ల :0.004313403440328666
కడుతోంది :0.0019846879381601795
కడుపు :0.03641617393503222
కథ :-0.009872215024184698
కథనాలు :-0.00349253074044934
కదా :0.0022797329567028745
కనాకష్టంగా :-0.008658694332437405
కనీవినీ :-0.004052082188665186
కనీస :-0.007286242133326636
కనీసం :0.003987276114764507
కన్నీటి :0.0062104738060802765
కప్‌ :-0.020462721143488627
కమిటీ :0.032455204961547635
కమ్మని :-0.018406655322092222
కయ్యానికి :-0.026702557485875654
కరకు :-0.012611613804072589
కరవు :-0.007649043490220748
కల :-0.011844075334228455
కలల :0.015354999030516514
కలలు :0.020444736246211594
కలసి :-0.021298606778898214
కలిగి :0.026936563696113525
కలిగిన :-0.018406229375196873
కలిసి :-0.02340131209698401
కల్పన :0.011426137365703836
కల్పించి :-0.0045927285024027495
కళ్లకు :-5.795918062551104e-05
కళ్లు :0.013073020591152973
కళ్లెం :-0.00582168448456853
కవి :0.004079134973607574
కసరత్తు :-0.013990213918254488
కసిగా :0.01786868264657487
కాంగ్రెస్‌ :0.03605039399975822
కాంగ్రెస్‌కు :-0.004949416708138867
కాకపోతే :-0.006992585753703503
కాకుండా :0.0170777280679677
కాగా :-0.00712023193331974
కాచుకోవాల్సిన :0.004800776000557891
కాదని :0.000614114955921314
కాదా :0.005618156296734437
కాదు :-0.013978223454964613
కాని :0.008570309637467688
కానీ :-0.01903768069363598
కానున్న :-0.0113025464785706
కాబట్టి :-0.007591142227333505
కారణం :0.00034761022180916813
కారణంగా :0.061956278988767106
కార్తీక్‌ :0.006641863246649733
కార్యక్రమం :-0.01327297805152858
కార్యదర్శి :-0.013331378389475625
కార్యాచరణ :-0.018765677920656587
కార్యాచరణకు :0.015484207655220494
కాల :-0.011969070148915675
కాలం :0.007711184217800882
కాలంలో :-0.03535645030379334
కాలావధిలో :-0.019887545961369813
కాలేదు :-0.006626931393862273
కావచ్చు :-0.002839269149951045
కావడం :0.027305094076868895
కావడంతో :0.02574634996743988
కావడానికి :0.028998165189122016
కావలసిన :-0.0054083457300232365
కావాలని :-0.0009261494823728606
కావాలన్నది :-0.0009252913992473935
కావాలి :-0.11133484675035
కావు :0.01703236665572938
కి :-0.025819748091858483
కింద :0.04126644654740242
కిలోమీటర్ల :0.020172768020498895
కీపర్‌ :0.07229555131281001
కీలక :-0.014988423756753131
కు :0.005691035397403464
కుండ :0.01174696922641178
కుటుంబ :0.005833410911815705
కుటుంబాలు :-0.01325558086173745
కునారిల్లుతున్న :-0.008930316043310198
కుమార్‌ :0.019778453114592552
కుల :0.0012454509466250244
కూటమి :0.0022499580980844193
కూడా :-0.0388822492049244
కూడిన :-0.025173914063750205
కూర్చుని :-0.0007927764693450822
కూలంకషంగా :-0.011026365335205372
కృషి :0.03272642367830892
కె :0.01726525685498493
కెప్టెన్‌ :-0.030427059827417387
కేంద్ర :-0.01255906057014451
కేంద్రం :0.021672047598283374
కేంద్రంలో :-0.006391984887870876
కేంద్రంలోని :-0.00042409450357719017
కేంద్రప్రభుత్వ :0.0028270653718591625
కేంద్రసర్కారు :-0.0054649733766176
కేంద్రాన్ని :0.001959150540827937
కేరళ :0.003319324868539924
కేవలం :-0.009735665053958668
కేసీఆర్‌ :-0.009524682158287771
కైవసం :-0.0067981354587245526
కొంచెం :-0.009428683236269806
కొంత :-0.1603516398412887
కొట్టిన :-0.008813952928060335
కొట్టుమిట్టాడుతున్న :0.003440960694946169
కొత్త :0.026335417787802528
కొత్తగా :-0.00017009995001157684
కొద్దిపాటి :-0.0012973510284946769
కొనసాగుతోంది :0.0052835969407880766
కొనుగోళ్లు :0.011519758497016258
కొన్నాళ్లుగా :-0.0018336489060528692
కొన్ని :0.03578101698843291
కొన్నేళ్లుగా :0.009922336225665233
కొరడా :0.004407176737413343
కొరత :-0.0015051793895605153
కొరతల :-0.004534488181505804
కొరవడింది :0.0023024394893146186
కొరవడ్డ :-0.001625985724018233
కోచ్‌ :-0.11996515784361506
కోచ్‌గా :-0.05825868777022957
కోటి :0.000691920855052822
కోటీ :0.008083883116052995
కోట్ల :-0.003116294974227605
కోట్లకు :0.006403413440552441
కోట్లమంది :0.0017248475617831242
కోట్లలో :0.005026117177841925
కోట్లు :-0.017752537054527225
కోడి :-0.006228168294570719
కోత :-0.009881497661674805
కోయిల :0.019695102445892055
కోరలు :0.003742491796303673
కోరిక :-0.0001234189620360096
కోరికలే :0.04218905869616251
కోల్పోయి :0.009762926741732719
కోల్పోయింది :-0.014751137658146667
కోల్పోయిన :0.0002607129366383778
కోసం :0.0030846742442092135
కోసమే :-0.0038612832100861617
క్రమంగా :-0.014297950895317437
క్రమంలో :0.009465367730765997
క్రికెటర్‌ :0.06990129105982243
క్రికెట్‌ :-0.005762632209772551
క్రికెట్‌లో :0.01067265261140232
క్రితం :0.06134138291188263
క్రితమే :-0.007259919853118611
క్రీడా :-0.03405089766145958
క్రీడాకారిణి :-3.620855011032792e-05
క్రీడాకారుడు :-0.004582412233742077
క్రీడాకారుల :0.03560942425702658
క్రీడాకారులు :0.015025444818771126
ఖజానాకు :0.006516952884759746
ఖనిజ :0.000752337216422397
ఖరారు :-0.0029481450226619276
ఖరీఫ్‌ :-0.00437208087460482
ఖరీఫ్‌లో :-0.001382607299932631
ఖర్చు :-0.002969150639330675
గంతలు :0.04005639498260977
గంభీర :0.003545846974749503
గట్టి :0.029499111234147838
గట్టిగా :-0.019354013105071795
గడచిన :0.012778413901910847
గడ్డమీద :0.010405401111930935
గణనీయంగా :-0.002363868514101199
గణాంక :-0.002174758541931562
గణాంకాల :-0.008686131632659865
గణాంకాలు :0.0037580845282687
గత :-0.04327353653578744
గతంలో :-0.00380513012412812
గత్యంతరం :-0.01726773869058137
గల :0.012899929220617778
గా :-0.005856402842918734
గాని :-0.007479642014462534
గాలి :-0.02879911557439204
గాలికి :0.004017640596613916
గాలికొదిలేసి :0.010100966222575414
గాలిలో :-0.0009975389164952975
గాల్లో :0.001088427684714444
గిట్టుబాటు :0.002638941901397059
గిబ్స్‌ :-0.033748456830386825
గిల్‌ :-0.014145921620318535
గీటురాయి :0.013857888525891222
గుండెలు :-0.0014545068497511212
గుండెల్లో :-0.0164320098229323
గుణపాఠాలు :-0.005481260272418759
గురించి :0.006086032221914986
గురువారం :0.08761238987394313
గుర్తించి :0.001476393998398971
గుర్తింపు :0.013775263249485532
గుర్తు :-0.027360709694209957
గూర్చి :-0.00626356766495652
గెలిచి :0.011484013067186213
గెలిచింది :0.010668438429372054
గెలుచుకున్న :-0.0013738555685830246
గెలుపు :0.016148093812185446
గెలుపొందింది :-0.01598113271782313
గొంగడి :-0.007489549281477266
గొడుగు :-0.019253713770199722
గొప్ప :0.012876541911375649
గోధుమల్ని :-0.006861083098837726
గ్రామ :0.010699154462681465
గ్రామీణ :0.00458690256445478
గ్రూప్‌ :-0.00717880988340421
గ్రేటర్‌ :0.04625703502162878
ఘనంగా :0.005415602382416407
ఘనత :-0.0024895166564855797
ఘోర :0.002227815215107999
ఘోరంగా :0.016364704781529557
చందంగా :0.0217386480025804
చక్కటి :-0.003431800885299917
చక్కెర :-0.004317463785906658
చట్టబద్ధ :0.010133704732833579
చదరపు :0.012623263814972321
చరిత్రను :0.0006101484119438776
చర్చల :0.045897910470234685
చర్చలు :0.027233428157769263
చర్య :0.009001929618651667
చర్యల :0.0053452892847290065
చర్యలు :0.023848683641257817
చాంపియన్‌ :0.028586214099446533
చాటుతున్నాయి :-0.0007286176446625067
చాటుతోంది :0.0009721336234719877
చార్లెస్‌వర్త్‌ :-0.03416097708532515
చాలా :0.06351205295950527
చాలు :-0.010878616807690243
చిత్తశుద్ధి :0.02680952476790381
చిత్తశుద్ధికి :0.011532034262067305
చిత్తు :0.005125665348447732
చిదంబరం :0.012150794760713703
చిన్న :-0.015543359252973184
చిరకాల :-0.003705575391529095
చిలీ :-0.010775031346921319
చివరి :-0.0362990871224937
చీకటి :-0.016339892937567196
చీకట్లో :-0.0024273184222760595
చీఫ్‌ :0.029810164578310178
చురుగ్గా :-0.01009034475326189
చూడ :0.06033186721689562
చూడాలి :0.0028253445366017097
చూపు :-0.009123405743291596
చూసి :-0.006345016749220924
చూసినా :0.0013608166427287814
చూస్తూ :0.007979012346893301
చూస్తే :-0.015654855260901407
చెంత :0.030512070254508535
చెందిన :-0.019290502662122795
చెడ్డ :0.006651573539037843
చెత్త :0.034004645412521094
చెన్నై :0.07880107904825959
చెన్నైలో :-0.00365782705151027
చెప్పాడు :-0.028261325295892398
చెప్పారు :-0.04006807514999091
చెప్పాలంటే :0.002303264339786058
చెబుతున్న :0.00986890416167727
చెబుతున్నారు :0.0035567224831385513
చెయ్యడం :0.007944952666331473
చెరకు :-0.009052577776134893
చెరుపు :-0.010441435911883623
చేత :-0.01611381660884881
చేతల :0.004973594757727277
చేతికి :0.0018233574286392043
చేతిలో :0.0008302862348977373
చేతివాటం :-0.00932465403846146
చేతులు :0.00843158323110519
చేపట్టి :0.010334721035705433
చేపట్టిన :0.001928349120693386
చేపడతామని :-0.001801250333558231
చేయడం :-0.02073329460477828
చేయని :-0.03456115688640236
చేయాలని :0.018497519613854388
చేయాల్సిన :0.004403935412444209
చేయించి :0.0023053066819742167
చేరి :0.0069149871769175995
చేరిన :0.027236632977584246
చేరువ :-0.01885549806541563
చేశాక :-0.0035620201379280058
చేశాడు :-0.00786720608313428
చేశాయి :0.007058530080319043
చేశారు :-0.01857655544824655
చేసి :0.005488477474658143
చేసింది :0.009800650193736236
చేసిన :0.05498484363047632
చేసినట్టు :0.016266435764400487
చేసినట్లు :-0.01593725340616718
చేసినా :-0.003979904105774286
చేసుకుని :0.012441025582062505
చేసుకొన్న :0.010825753609815598
చేసుకోవడానికి :-0.005657813236365178
చేసే :-0.006604247599256724
చేసేలా :0.01709663685535674
చేస్తుంది :0.0006621864771259349
చేస్తున్న :0.02481011353105398
చేస్తూ :-0.0005442121799087397
చేస్తే :0.00436446620917708
చేస్తోంది :-0.00968419785739483
చైనా :-0.03640814825115714
చైనాను :0.007417415000457259
చొప్పున :0.016270220715190135
చొరవ :0.003541277317725381
చొరవతో :0.008175905774460096
జంట :0.005365554762217536
జట్టు :0.0623176346706132
జట్టుకు :-0.006455004540524072
జట్టుగా :-0.01695443924417854
జట్టుతో :-0.010381484045914038
జట్టును :-0.013826187692658974
జట్టులో :0.033437506994785725
జట్ల :0.011435860526400844
జడలు :-0.01448181688235314
జన :0.00878230738351614
జనం :0.015956846293609304
జనాభా :0.05198034951288012
జనార్దనరెడ్డి :0.002092946519460795
జమానాలో :0.013061671168845743
జరగనున్న :-0.02161379319819655
జరిగింది :0.005530399970155481
జరిగిన :0.027702646739500743
జరిగే :-0.023967774351361854
జరిపి :-0.0002863056252319525
జరిపిన :-0.011014817959581504
జరుగుతున్న :-0.018099196386248115
జరుగుతోంది :-0.005596121392160722
జలగల :-0.0016134326021868615
జవాబుదారీ :0.010881455604876846
జాగ్రత్త :0.024349943163026955
జాతి :0.04301933122382812
జాతిని :-0.007669170417884935
జాతీయ :-0.050384784910045256
జాతీయస్థాయిలో :0.007806932136507693
జాఫర్‌ :0.008423620413519756
జాబితాలో :-0.010044927236113879
జారీ :-0.00318302227382738
జారీచేసిన :0.0016255791199991988
జి :0.014825273409637374
జిల్లా :0.001298140518505108
జిల్లాలో :-0.005212099176904632
జిల్లాల్లో :0.0012385440702523413
జీవన :-0.008624980976043216
జులైలో :0.018803203571985987
జూన్‌లో :0.01034120343673904
జె :-0.043742511609722264
జేబుల్ని :-0.006861083098837726
జోక్యం :-0.009441766653205019
జోస్యం :-0.005218182242418632
జ్ఞాపకం :0.08732635947918027
జ్ఞాపకాల :0.01696478304144935
టన్నుల :-0.011092654526693871
టాప్‌ :0.005432437178161234
టాస్‌ :0.01386199225516839
టి :0.061553633900333284
టీమ్‌ :0.0024083984778421525
టెన్నిస్‌ :0.006210386968723451
టెస్ట్‌ :0.07706752390732385
టెస్ట్‌ను :-0.03506826802571481
టెస్ట్‌ల :-0.0382692311013658
టెస్ట్‌లో :0.07696148824826733
టోర్నమెంట్‌ :-0.010103161232444315
టోర్నమెంట్‌లో :-0.006845181174458367
ట్రోఫీ :-0.016795508030830204
ట్వంటీ :-0.03426165327194448
డబుల్స్‌ :-0.0005163033797515
డాలర్ల :-0.0010946026544715727
డాలర్లకు :0.004666785836981099
డి :-0.00339966476897554
డిమాండు :-0.00485683802928822
డిసెంబరు :-0.008398985541620675
డేనియల్‌ :-0.002059666514026716
డేనియేలా :0.00011954067472195581
డేవిడ్‌ :0.014339070175628991
ఢిల్లీ :-0.008915944725941073
ఢిల్లీలో :-0.011673098367955095
తక్కిన :0.009274827359632568
తక్కువ :-0.010781544112619406
తక్కువగా :0.005070069851333917
