num_words 2052
ఆనాటి :0.009436988297631902
ఆనాడు :0.0005465484294176455
ఆపై :0.0013672221519409951
ఆఫ్‌ :-0.0205588479896531
ఆమె :0.016896184756333976
ఆయన :-0.0026111881859598837
ఆయనకు :-0.04057972788967217
ఆయనే :0.013332221178820648
ఆయా :-0.009669859946432316
ఆరని :0.012684263536325575
ఆరు :-0.03010561451545129
ఆరోగ్య :-0.00372498367780874
ఆరోగ్యం :-0.02797853633732584
ఆరోపణలకు :-0.01640655865740238
ఆరోపణలు :-0.005409479464132588
ఆర్థిక :-0.005590404071789661
ఆర్థికమాంద్యం :0.00878151287166661
ఆర్‌ :0.004394852608249431
ఆలోచన :-0.042077547283036386
ఆలోచనలు :0.008167071281503019
ఆలౌట్‌ :-0.002794120205900139
ఆవిర్భావం :-0.00895601112259807
ఆవేదన :-0.024283912532221823
ఆశ :-0.0388559842639916
ఆశలు :-0.021446781615338185
ఆసియా :-0.020874326686583598
ఆస్ట్రేలియన్‌ :0.021460096514302356
ఆస్ట్రేలియా :0.03503120306618354
ఆస్ట్రేలియాను :-0.012126000408508983
ఆస్ట్రేలియాలో :-0.01099556215558316
ఆహార :0.013572063840775868
ఇంకా :-0.0039424450843872725
ఇంకో :0.000714284502841886
ఇంగ్లండ్‌ :0.014974173953189118
ఇంచుమించు :-0.02772577023483115
ఇంటి :-0.021167666890286704
ఇండియన్‌ :0.035571359114301454
ఇండియా :0.022109869707678673
ఇండియాకు :0.012900533927118278
ఇండియాను :0.03853618673868004
ఇండియాలో :-0.0012946382948837254
ఇంతలంతలు :-0.007574211868394275
ఇందుకు :-0.018659172286274065
ఇంధన :0.011928971198786284
ఇక :0.017654967130225782
ఇకనైనా :0.011542092335778527
ఇక్కడ :0.016701477924032666
ఇక్కడి :0.007316889692746157
ఇచ్చిన :-0.03351130397131091
ఇటీవల :0.021293620725238546
ఇటీవలి :0.007567579662083654
ఇటు :-0.01802923050373824
ఇట్టే :-0.015747783127900882
ఇతర :-0.03461828930888804
ఇది :-0.02555172946011575
ఇదివరలో :-0.024575317280511905
ఇదే :-0.0017476548549049864
ఇద్దరు :-0.015722526649397047
ఇనుప :-0.032565874485656135
ఇన్నాళ్లూ :-0.01944345283806737
ఇన్ని :-0.011618935947424379
ఇన్నింగ్స్‌ :0.016298513714937783
ఇన్నింగ్స్‌ను :-0.008095839052078514
ఇన్నింగ్స్‌లో :0.005402378680440562
ఇపుడు :0.017620736795490633
ఇప్పటి :-0.019756193985806254
ఇప్పటికీ :-0.01925237930536531
ఇప్పటికే :0.03239078091958527
ఇప్పటిదాకా :0.021901067474671146
ఇప్పటివరకు :0.017766220946070763
ఇప్పుడిక :-0.0328680448784366
ఇప్పుడు :0.009992932921389829
ఇబ్బడిముబ్బడిగా :0.00020145270086551067
ఇరు :0.02400576820806434
ఇలా :-0.0032742800921084355
ఇలాంటి :-0.023874134568218623
ఇలాగే :0.0019157497763552247
ఇవన్నీ :-0.003281746261285088
ఇవే :-0.01057470307157039
ఇవ్వకుండా :0.02329285227190051
ఇవ్వాలని :-0.054670790439792595
ఇష్టారాజ్యంగా :0.015936735488391366
ఈసారి :0.017214719385850823
ఉంచి :-0.01353144686422486
ఉంటాయని :0.001582551286294148
ఉంటారు :-0.003457544791662059
ఉంటుందని :-0.0030836530408523133
ఉంటుంది :-0.010647312285492688
ఉంటే :0.021805250292474425
ఉండగా :-0.01858018262702459
ఉండాలి :0.06883028373192325
ఉండాల్సిన :0.0012285297034786502
ఉండి :-0.011068929118746964
ఉండే :0.02644473159251035
ఉందని :-0.04650144948307044
ఉందన్న :-0.006998977819156504
ఉందా :0.003881694856805536
ఉంది :0.017465943396429245
ఉందో :0.018945335185193347
ఉగ్రవాద :-0.007867721338231097
ఉగ్రవాదం :0.004381519630432419
ఉగ్రవాదంపై :0.006488349839132102
ఉగ్రవాదాన్ని :-0.0032029671426309077
ఉత్కంఠ :-0.033002510615966374
ఉత్తమ :-0.0283440002604982
ఉత్తరప్రదేశ్‌ :0.009595169556338072
ఉత్తర్వులు :-0.0013047041182363552
ఉత్పత్తిలో :-0.015181465721043105
ఉత్సాహంగా :-0.04909982384474009
ఉదంతాలు :0.015467992862149909
ఉద్యమం :-0.023203829459504534
ఉన్న :0.005011316257868706
ఉన్నట్లు :0.04372838594902699
ఉన్నత :-0.00019006600985861302
ఉన్నది :0.009249442470570404
ఉన్నప్పుడు :0.006849413713987899
ఉన్నా :0.000588497309757426
ఉన్నాయని :-0.015283714087098296
ఉన్నాయి :0.007385510590608788
ఉన్నారు :0.004239316702676937
ఉపశమనం :0.00817960569194269
ఉపాధి :-0.011249123055959652
ఉప్పులు :0.014620288443001788
ఉభయ :0.014587094225380305
ఉమ్మడి :0.0007937394224299931
ఉసురు :0.016105337885554415
ఊడలు :0.0076054813536092485
ఎం :-0.024435566808543696
ఎంచుకున్న :-0.01851748837787241
ఎండగడుతోంది :0.00534130295055454
ఎంత :0.01659393551830474
ఎంతగా :-0.009281162189366126
ఎంతటి :-0.004367424596241552
ఎంతెంత :-0.018360068221113062
ఎంతో :0.005740304802680227
ఎందుకు :0.012246514798202579
ఎంపిక :0.010331020714722094
ఎంపికపై :0.020819614402880913
ఎకాయెకి :0.014641610290132528
ఎక్కడ :0.03807350232081124
ఎక్కడి :-0.024984166797156645
ఎక్కడికక్కడ :0.014202916976981301
ఎక్కడెక్కడ :-0.004261064049350415
ఎక్కువగా :0.005180670723686787
ఎగబాకి :0.0007494623897371011
ఎగుమతి :0.011073641823644233
ఎగ్జిక్యూటివ్‌ :-0.06273079740170981
ఎడాపెడా :-0.001951710769554034
ఎదిగిన :0.01676334917413081
ఎదురు :0.027435526161515456
ఎదుర్కొని :-0.0025086639515818215
ఎనిమిదవ :0.0006447231050272098
ఎనిమిది :-0.010747813624129252
ఎన్ని :-0.05604332462636091
ఎన్నికల :0.009582449974551484
ఎన్నికలకు :-0.004843855847701525
ఎన్నికల్లో :0.004246463772408957
ఎన్నో :0.01115293385718903
ఎన్‌ :0.03395269351124319
ఎప్పటికప్పుడు :0.020182130275558596
ఎప్పటికైనా :-0.0060292939332746865
ఎప్పుడు :-0.01730007866133115
ఎప్పుడూ :0.016649042603491225
ఎమ్మెల్యేలు :-0.0014512341366750405
ఎరుగని :0.0006635035294883046
ఎరువులు :0.0015917716285511253
ఎలా :-0.00566553569937659
ఎలాంటి :0.014398712017586359
ఎలుగెత్తి :-0.001515974551057921
ఎలుగెత్తుతున్న :-0.01951754240371821
ఎల్‌ :-0.05184947018400145
ఎవరి :0.032352963351556
ఎవరికి :0.007044026408068062
ఎవరికీ :-0.01700885195572656
ఎవరు :-0.00742201497183514
ఎవరూ :-0.02282162723769498
ఎవరైనా :-0.012540128179480008
ఎస్‌ :0.033750252526746724
ఏం :0.01544979453043171
ఏకసూత్ర :0.0013527928967555442
ఏకాభిప్రాయ :-0.0048394158423002796
ఏకాభిప్రాయం :0.005365814234988709
ఏకైక :0.009256104074719653
ఏటా :-0.0015769652107257117
ఏడాది :0.010473135560828335
ఏడాదికి :-0.004915935979429551
ఏడు :-0.004647413152430279
ఏడెనిమిదేళ్ల :-0.005445693955034969
ఏదైనా :0.002998386173109471
ఏదో :-0.036161974307079625
ఏనాడూ :0.013784037551683283
ఏనాడో :-0.003938536051164572
ఏపాటి :-0.003727354544414226
ఏప్రిల్‌ :-0.011469675845466333
ఏమి :0.010078944266057268
ఏమిటి :0.03128438369378424
ఏమిటో :0.028424988489556657
ఏమీ :0.02344388791395752
ఏయే :-0.018360068221113062
ఏర్పాటు :0.03401820490250891
ఏర్పాటుకు :0.00802649902903312
ఏర్పాటైన :0.031594572612697526
ఏలికల :0.006644580807709829
ఏళ్ల :-0.009640846350162026
ఐదు :0.04259507268962005
ఐపిఎల్‌ :0.01502946742377858
ఐరోపా :-0.019631689235209165
ఐసిఎల్‌ :-0.027477257547353497
ఐసిసి :-0.0046421388178511935
ఐహెచ్‌ఎఫ్‌ :0.020788649533453274
ఐహెచ్‌ఎఫ్‌తో :0.00833286544548651
ఒక :0.030587124703795848
ఒకటి :-0.015097495979526034
ఒకటే :-0.010959658224832112
ఒకరు :-0.0022764775609763967
ఒకసారంటూ :0.01728646246814371
ఒకే :-0.004637045902737928
ఒక్క :0.024101978915263597
ఒక్కటే :0.012904278545669242
ఒత్తిడి :-0.021549525324602123
ఒత్తిడికి :-0.0175246861601581
ఒప్పందం :-0.008390998807426114
ఒప్పందాన్ని :0.02507546166515527
ఒప్పుకోలు :0.008373391757873388
ఒలింపిక్స్‌కు :0.007596282976158979
ఒలింపిక్స్‌లో :-0.007282256651454734
ఒలింపిక్‌ :0.011867071417232946
ఓటమి :0.01928032971880561
ఓటమికి :0.007379483254234029
ఓటరు :-0.010563897109348774
ఓడించింది :-0.0022046269569126007
ఓపెన్‌ :0.005457495337344372
ఓవర్లలో :-0.006270344236707851
ఔదార్యం :-0.016269676839607367
కంటితుడుపు :-0.045405789919764704
కంటే :0.02609575615395465
కంట్రోల్‌ :-0.0024099597209346147
కంపెనీ :0.019689268845151056
కచ్చితంగా :-0.029646504169477877
కట్టిన :-0.0010572155666345733
కఠిన :-0.00418485619466989
కఠోర :-0.008239674844067589
కడకు :-0.020363296959361572
కడగండ్ల :0.01916388906016707
కడుతోంది :0.005498242576354122
కడుపు :-0.00046893552532266576
కథ :0.021852590466521778
కథనాలు :-0.010713158374971679
కదా :0.017399489797333273
కనాకష్టంగా :-0.002873826108697726
కనీవినీ :-0.017007191926747035
కనీస :-0.019833483643301574
కనీసం :-0.024075574336461805
కన్నీటి :0.002894719991070753
కప్‌ :0.010750521868815586
కమిటీ :0.042974702587015606
కమ్మని :0.05357118942827568
కయ్యానికి :0.02689037180901888
కరకు :-0.007765496510250935
కరవు :0.008005004822324475
కల :0.0034249369209002948
కలల :0.036564904086353885
కలలు :-0.04165966278045328
కలసి :0.04571406381820467
కలిగి :-0.029962926156552692
కలిగిన :-0.0061861770737631026
కలిసి :-0.007827865307410599
కల్పన :-0.05553012256821035
కల్పించి :-0.004355959000436968
కళ్లకు :0.019557927799349648
కళ్లు :0.015519401946254018
కళ్లెం :-0.006281776617931684
కవి :-0.02236310780347914
కసరత్తు :0.02078686092323195
కసిగా :0.006288517888873914
కాంగ్రెస్‌ :-0.014788846181385904
కాంగ్రెస్‌కు :-0.005415460394803157
కాకపోతే :-0.006310059133973586
కాకుండా :0.029233895936440994
కాగా :-0.03261878478044372
కాచుకోవాల్సిన :-0.0030682733602904384
కాదని :-0.04290259162661694
కాదా :0.030350887229524098
కాదు :-0.06496098801760954
కాని :0.02325315300549925
కానీ :0.010040104038395083
కానున్న :0.010845162684138978
కాబట్టి :-0.021099569269148424
కారణం :0.012193136940624098
కారణంగా :-0.0474375027053947
కార్తీక్‌ :-0.024440674116978308
కార్యక్రమం :0.004344662925789595
కార్యదర్శి :0.015276436252582798
కార్యాచరణ :0.03922110835643521
కార్యాచరణకు :0.01145526380640046
కాల :-0.006944807867218496
కాలం :-0.019769820254596816
కాలంలో :-0.010685205175660207
కాలావధిలో :-0.03333228694245053
కాలేదు :-0.009156453686872653
కావచ్చు :0.025328323705000776
కావడం :-0.01782990803250667
కావడంతో :-0.0023360023124598993
కావడానికి :0.01299651650392112
కావలసిన :0.0033603858022263166
కావాలని :-0.009819312447419494
కావాలన్నది :0.009057594693192911
కావాలి :0.05225709772448996
కావు :-0.020604869618358574
కి :0.02017152084102894
కింద :-0.009770587286016989
కిలోమీటర్ల :0.005295311582814971
కీపర్‌ :-0.020069126987002882
కీలక :-0.009294146056617146
కు :0.005203020425702745
కుండ :0.020481714103026676
కుటుంబ :0.002795456229312597
కుటుంబాలు :0.02282271212553745
కునారిల్లుతున్న :0.00968120313845663
కుమార్‌ :-0.023139945668386713
కుల :-0.0046872749497228194
కూటమి :-0.020811930762730902
కూడా :0.04280351711578251
కూడిన :-0.017672634278094117
కూర్చుని :-0.002486849513754578
కూలంకషంగా :-0.021420577127612802
కృషి :0.003647874301400937
కె :-0.013281234576713747
కెప్టెన్‌ :-0.009189187657932715
కేంద్ర :0.03791264401044345
కేంద్రం :-0.07413162024475944
కేంద్రంలో :0.018905231115465736
కేంద్రంలోని :0.026311586555878935
కేంద్రప్రభుత్వ :0.020763000479182322
కేంద్రసర్కారు :0.017145696336826773
కేంద్రాన్ని :-0.011115131574108202
కేరళ :0.0025161030667257204
కేవలం :-0.02633550652356482
కేసీఆర్‌ :-0.028254901454965713
కైవసం :0.0038690987682856635
కొంచెం :0.006188207816755759
కొంత :-0.018840595973526268
కొట్టిన :-0.018020002975250506
కొట్టుమిట్టాడుతున్న :-0.03308490778910501
కొత్త :0.055208148110340055
కొత్తగా :-0.016028457409730752
కొద్దిపాటి :0.004481875934102635
కొనసాగుతోంది :0.0017470924565195734
కొనుగోళ్లు :-0.0015805585142372762
కొన్నాళ్లుగా :-0.01123593046388861
కొన్ని :0.03375922467245175
కొన్నేళ్లుగా :0.009228930720136624
కొరడా :-0.021798181379373317
కొరత :-0.0005667282459863358
కొరతల :-0.00024109881864769158
కొరవడింది :-0.00953964313908413
కొరవడ్డ :0.0068258102285303586
కోచ్‌ :0.042730023339593824
కోచ్‌గా :-0.026445641744513908
కోటి :0.002489006488576074
కోటీ :-0.003193876749910587
కోట్ల :0.02300573064884102
కోట్లకు :0.0130226763568968
కోట్లమంది :0.023696921647409646
కోట్లలో :-0.01734889221696394
కోట్లు :-0.010635373124274468
కోడి :-0.006848707702588159
కోత :0.0033528040521784105
కోయిల :0.015635089790080145
కోరలు :-0.025375401722135458
కోరిక :-0.029371848895380213
కోరికలే :-0.008070112585904414
కోల్పోయి :0.027664517501161296
కోల్పోయింది :-0.020531809339759677
కోల్పోయిన :0.010426086587239949
కోసం :-0.08089943157865044
కోసమే :-0.026880268134136628
క్రమంగా :-0.00014509095219099522
క్రమంలో :0.009387585488041434
క్రికెటర్‌ :0.011451796321926859
క్రికెట్‌ :0.01216282460739768
క్రికెట్‌లో :0.04423331079762288
క్రితం :0.07225724008282328
క్రితమే :-0.029084344491520406
క్రీడా :0.017445233578258355
క్రీడాకారిణి :-0.008886352915031884
క్రీడాకారుడు :0.0001356052445040482
క్రీడాకారుల :0.012859976300742357
క్రీడాకారులు :0.012645527822754897
ఖజానాకు :-0.00592457874409021
ఖనిజ :0.010879269526993963
ఖరారు :-0.020723069089674317
ఖరీఫ్‌ :0.014195093755220496
ఖరీఫ్‌లో :0.006003448937808287
ఖర్చు :0.011207864038459584
గంతలు :0.018519237486380645
గంభీర :-0.013330851134902339
గట్టి :-0.011537936426165057
గట్టిగా :0.010095926414997583
గడచిన :-0.0047742710986890665
గడ్డమీద :0.003409392164719668
గణనీయంగా :-0.03942042316248466
గణాంక :0.008031532060651827
గణాంకాల :-0.018101250458750547
గణాంకాలు :-0.0075045810879367765
గత :-0.0017879682445453762
గతంలో :0.025407088263744673
గత్యంతరం :0.012737771920139378
గల :0.015185186044224483
గా :0.011817088697064597
గాని :-0.0020948119973093903
గాలి :0.007468023448225307
గాలికి :0.00599991526348067
గాలికొదిలేసి :-0.009143919532011003
గాలిలో :-0.026570636336883238
గాల్లో :-0.0002268808530910167
గిట్టుబాటు :0.02314584797583794
గిబ్స్‌ :-0.03295295422707386
గిల్‌ :-0.01161673940265045
గీటురాయి :-0.014079967536411737
గుండెలు :0.013482246946967624
గుండెల్లో :9.092327252189079e-05
గుణపాఠాలు :0.008146819423515675
గురించి :-0.0455964403214407
గురువారం :-0.02714378633359775
గుర్తించి :0.008466536119079021
గుర్తింపు :7.753575722919694e-05
గుర్తు :-0.005679078730657343
గూర్చి :-0.005990639917480096
గెలిచి :-0.0004736794192758145
గెలిచింది :0.008605479079467133
గెలుచుకున్న :-0.0026905223065772353
గెలుపు :-0.008001880461155964
గెలుపొందింది :-0.02766097324785615
గొంగడి :-0.011881896935627669
గొడుగు :0.025849903082714967
గొప్ప :-0.04310279468473733
గోధుమల్ని :-0.015008154449266474
గ్రామ :0.0014780820171860346
గ్రామీణ :-0.0023071213894051293
గ్రూప్‌ :-0.002868216728388984
గ్రేటర్‌ :-0.02852385925756001
ఘనంగా :0.0027162631025091886
ఘనత :-0.010832266764525807
ఘోర :0.027665441348155528
ఘోరంగా :-0.03491439336316356
చందంగా :0.00408484589340927
చక్కటి :0.0015897648546947338
చక్కెర :0.056092617840695636
చట్టబద్ధ :0.0017123754288661727
చదరపు :0.011084174529071705
చరిత్రను :-0.005282795021190375
చర్చల :-0.03416115891116327
చర్చలు :-0.03245081275707437
చర్య :0.020526017400526474
చర్యల :-0.03958800755181734
చర్యలు :0.046177507538748615
చాంపియన్‌ :0.019036499823315376
చాటుతున్నాయి :0.0017522832439770535
చాటుతోంది :0.020297127942126653
చార్లెస్‌వర్త్‌ :0.023836039380587967
చాలా :-0.04814849177218205
చాలు :-0.008030382624492008
చిత్తశుద్ధి :0.017878433740580343
చిత్తశుద్ధికి :-0.01666202906060144
చిత్తు :0.005885623581276141
చిదంబరం :0.019238058965164312
చిన్న :-0.016314466537263463
చిరకాల :-0.0032239786653704646
చిలీ :0.00828357620229354
చివరి :-0.029341374667912642
చీకటి :-0.004845236541862409
చీకట్లో :0.02793067687296125
చీఫ్‌ :-0.007475801265707415
చురుగ్గా :0.013265336959124394
చూడ :0.03893204684212912
చూడాలి :0.007194033401819342
చూపు :0.01077906080216436
చూసి :-0.01645287256175485
చూసినా :0.01273917635120347
చూస్తూ :-0.006133688926682091
చూస్తే :0.03579732658388299
చెంత :0.005444139173629961
చెందిన :0.010304081609157094
చెడ్డ :0.002903234002484169
చెత్త :-0.0017526788333307624
చెన్నై :-0.03739125272232609
చెన్నైలో :0.012133435557693755
చెప్పాడు :-0.007595699860936459
చెప్పారు :-0.02844214796994414
చెప్పాలంటే :0.010696147740225646
చెబుతున్న :0.01126626106224503
చెబుతున్నారు :-0.00011856262386719028
చెయ్యడం :-0.012212163843542637
చెరకు :-0.004919105182213436
చెరుపు :0.018633392888268426
చేత :-0.02031302675408131
చేతల :-0.005688984357427693
చేతికి :0.005384842703850987
చేతిలో :-0.004140622943298289
చేతివాటం :0.0077775519268964985
చేతులు :0.006166659203704005
చేపట్టి :0.016268293684640073
చేపట్టిన :-0.016561647658623856
చేపడతామని :-0.0027600189039533127
చేయడం :-0.008872272486497234
చేయని :-0.017160627804385535
చేయాలని :-0.0074472201397109755
చేయాల్సిన :0.017603796575737837
చేయించి :0.0016215580071725446
చేరి :0.004626557669044127
చేరిన :0.016891195995098023
చేరువ :0.014690248212553256
చేశాక :-0.006891477561861014
చేశాడు :-0.0073476102389875555
చేశాయి :-0.06778714304284864
చేశారు :0.0261160979328093
చేసి :-0.005341035408561281
చేసింది :0.04015415935443808
చేసిన :-0.00651151926223911
చేసినట్టు :0.01823624653191505
చేసినట్లు :-0.011112224099578044
చేసినా :0.04749168827099267
చేసుకుని :0.004617010651837252
చేసుకొన్న :0.003503992578066329
చేసుకోవడానికి :0.008447710237651871
చేసే :-0.004274524675079517
చేసేలా :-0.0017706221520635628
చేస్తుంది :0.011727061851239923
చేస్తున్న :0.014397741366191508
చేస్తూ :-0.03008323405689446
చేస్తే :0.0009047941412935825
చేస్తోంది :0.010837921986652906
చైనా :-0.05375799533421454
చైనాను :0.025567703047247408
చొప్పున :0.004385049163350003
చొరవ :-0.010748701388306055
చొరవతో :0.011370068078118568
జంట :-0.00659004132188611
జట్టు :0.04522137521254501
జట్టుకు :0.014229369147965883
జట్టుగా :-0.007964152580242127
జట్టుతో :0.010566632246489604
జట్టును :-0.007337900973294368
జట్టులో :0.012545884978621235
జట్ల :-0.0062829799240464446
జడలు :-0.002651788838884599
జన :0.012588411813339305
జనం :-0.008796644841775008
జనాభా :0.02430475487587278
జనార్దనరెడ్డి :0.002192166483975171
జమానాలో :0.021627977133653414
జరగనున్న :0.034429990305383074
జరిగింది :-0.007464120974542264
జరిగిన :0.002665190364031187
జరిగే :0.006368883537855166
జరిపి :-0.02671226705155792
జరిపిన :0.0073776107811238025
జరుగుతున్న :-0.055646916858169276
జరుగుతోంది :0.029527563788428433
జలగల :0.0049444871420375415
జవాబుదారీ :0.0016580101003947443
జాగ్రత్త :0.035172936514918804
జాతి :0.0031036091480059484
జాతిని :0.02347951907179428
జాతీయ :0.035521221795164676
జాతీయస్థాయిలో :-0.0006336628402178927
జాఫర్‌ :-0.03510804933015065
జాబితాలో :-0.021430336315183922
జారీ :0.004122086718927302
జారీచేసిన :-4.909245788631092e-05
జి :0.02263552625181747
జిల్లా :-0.005333412012032442
జిల్లాలో :0.0008607581632353779
జిల్లాల్లో :0.014508044022428414
జీవన :0.018760768776051193
జులైలో :0.006583645938482358
జూన్‌లో :-0.018907830180546915
జె :0.023892481474108232
జేబుల్ని :-0.015008154449266474
జోక్యం :-0.009550901293566906
జోస్యం :-0.009608923164702757
జ్ఞాపకం :-0.02211930357243998
జ్ఞాపకాల :-0.02466788044246698
టన్నుల :0.04779120726508431
టాప్‌ :0.014626062537624733
టాస్‌ :-0.0030252649774469478
టి :0.0065038507845479555
టీమ్‌ :-0.0036197538667922325
టెన్నిస్‌ :0.017300734163194897
టెస్ట్‌ :0.020365110044119526
టెస్ట్‌ను :-0.037100187172477955
టెస్ట్‌ల :0.02726019039443295
టెస్ట్‌లో :0.0019678723589154424
టోర్నమెంట్‌ :-0.024798538640207885
టోర్నమెంట్‌లో :-0.01218503176301259
ట్రోఫీ :-0.045400657473740044
ట్వంటీ :-0.010267389745348347
డబుల్స్‌ :-0.0064514159599300255
డాలర్ల :-0.02519123319913521
డాలర్లకు :0.0050189286195935125
డి :0.0034742784070208826
డిమాండు :-0.0038423102685454223
డిసెంబరు :-0.03455841695449967
డేనియల్‌ :0.013824154852360368
డేనియేలా :0.0006447231050272098
డేవిడ్‌ :0.0009803701748775284
ఢిల్లీ :0.009061337721829345
ఢిల్లీలో :0.036297753789183554
తక్కిన :0.008554949966296743
తక్కువ :-0.005912892439138239
తక్కువగా :-0.002506688880190382
తక్షణ :-0.006267593994643119
