num_words 2052
అధ్యక్ష :-0.027230570737159038
అధ్యక్షుడు :0.009964036041579175
అధ్యక్షులు :-0.004547448790660725
అధ్యయన :0.006803710671191313
అధ్యయనం :-0.0053090002956539565
అధ్యయనాలు :0.0032480036428981455
అనంతరం :-0.011678498061529631
అనంతరకాలంలో :0.005471871033805364
అని :0.031568794455243764
అనుగుణంగా :-0.0006934879109281043
అనుబంధ :-0.018390304144292196
అనుభవం :-0.024387645792938423
అనుమతి :-0.0013963430672201866
అనువైన :0.019325213358067094
అనే :0.05263541054280218
అనేది :0.003890037217326538
అన్న :-0.017537264474547037
అన్నదాతల :0.001242901034317685
అన్నది :0.010975590936593583
అన్నాడు :0.013246989921803001
అన్నారు :-0.0061834575028266395
అన్ని :0.007318340949425768
అన్నిచోట్లా :0.00557162121031409
అన్నీ :0.025937169209965822
అప్పటి :-0.01612209169307912
అప్పట్లో :0.0026872628022797623
అప్పుడే :0.004254583589926111
అప్పుల :-0.006029673923011301
అభాగ్య :-0.009146518349592254
అభివృద్ధి :-0.033042058319833124
అమలు :0.004039718992130607
అమలుకు :0.017702549170662482
అమాంతం :0.024459754792034195
అమాత్యుల :-0.011053228641187355
అమాయక :0.020626458969868287
అమెరికన్‌ :0.005858565976990519
అమెరికా :-0.016465644287388892
అమ్మ :0.08163286650584238
అమ్మా :0.02650143107938568
అయింది :0.012759817778971224
అయితే :-0.01318939439226916
అయిదు :0.018587544559799617
అయిదేళ్ల :0.004560524671255075
అయిన :0.006844030730841131
అయినా :0.026777393734368358
అయ్యాడు :0.004867334944711473
అరకొర :0.0021560292776027744
అరవై :-0.002428681926539596
అర్జున్‌ :-0.002394363221677624
అర్థం :0.02472872504111071
అర్థవంతమైన :0.026685279834379988
అర్హత :-0.07550365859863543
అలమటిస్తున్న :-0.005857300240523448
అలా :-0.01861008999255401
అలాంటి :0.0464046462106213
అలాంటిది :0.0038900323995743357
అలాగే :-0.00011426161417486397
అవకాశం :-0.01887680826139251
అవకాశాల :0.004024471771403838
అవకాశాలు :-0.05544415832492991
అవన్నీ :0.003586019787931674
అవసరం :-0.008233765113774494
అవసరమని :-0.003670782492013908
అవసరమైన :0.0168440362567818
అవసరాలు :0.0018013206760611306
అవి :0.025290221387794205
అవినీతి :-0.014421894497600247
అవుతుంది :-0.0043203779971535535
అవ్యవస్థ :0.014899605535189101
అసంబద్ధ :-0.0030281454488955404
అసలు :0.008564053541044845
అసలుకే :0.0019293295465615755
అసెంబ్లీ :-0.009506081378156457
అస్తిత్వాన్నే :0.01702790531509932
ఆందోళన :0.021537662704602386
ఆందోళనలు :-0.003291169121815659
ఆంధ్రప్రదేశ్‌ :-0.003680078333438639
ఆంధ్రప్రదేశ్‌లో :-0.015290990045604603
ఆకలి :-0.008948635349186797
ఆకులు :0.031165260224161023
ఆజ్యం :-0.0007131095846832367
ఆటగాళ్ల :0.015566405695486007
ఆటగాళ్లు :0.007821870390157302
ఆటతీరు :0.027537852183967607
ఆటలో :-0.03301437861200394
ఆడమ్‌ :0.00248227099769666
ఆడి :-0.0023237947214762786
ఆడిన :0.032160877458716104
ఆడుతున్న :-0.03935211408690171
ఆతరువాత :0.010904337994160847
ఆత్మహత్యలకు :0.008698140623097227
ఆత్మహత్యలు :0.004613968625535903
ఆదాయం :-0.0002796700642580752
ఆధునిక :-0.015870543182949216
ఆనంద :-0.002092356800890592
ఆనందంగా :0.0456532926986124
ఆనవాయితీ :0.0010042391868773607
ఆనవాయితీగా :0.030727781539003286
ఆనాటి :0.01103308931061188
ఆనాడు :0.008309294610916935
ఆపై :0.008892392439009748
ఆఫ్‌ :-0.0038830633133679496
ఆమె :-0.02307438123906373
ఆయన :0.060701262288662544
ఆయనకు :-0.019936481518517596
ఆయనే :-0.005164506362732315
ఆయా :-0.0001443433631974714
ఆరని :0.015858772097042794
ఆరు :-0.044313012573772084
ఆరోగ్య :-0.01717663209273548
ఆరోగ్యం :0.0035533174697232016
ఆరోపణలకు :-0.0011637419806587717
ఆరోపణలు :-0.00936116191215858
ఆర్థిక :0.011222498466888827
ఆర్థికమాంద్యం :0.010059516906098513
ఆర్‌ :0.0005851483239848081
ఆలోచన :0.019420955820618067
ఆలోచనలు :0.011709262586841587
ఆలౌట్‌ :0.017860860530594568
ఆవిర్భావం :0.008896874598015865
ఆవేదన :-0.0007087299201516333
ఆశ :0.027312869172097656
ఆశలు :-0.05624672931913505
ఆసియా :-0.04360348771439198
ఆస్ట్రేలియన్‌ :-0.008793440179310759
ఆస్ట్రేలియా :0.04967742414268011
ఆస్ట్రేలియాను :-0.01035644029835901
ఆస్ట్రేలియాలో :0.0013672744878801143
ఆహార :-0.0016222179271518837
ఇంకా :0.03616709711710329
ఇంకో :0.008453274994460027
ఇంగ్లండ్‌ :0.004248014011544678
ఇంచుమించు :-0.014468561934498234
ఇంటి :-0.03365161898340336
ఇండియన్‌ :0.0061572287111516895
ఇండియా :-0.000569739275274109
ఇండియాకు :-0.004561702676224743
ఇండియాను :-0.010659364848341936
ఇండియాలో :-0.006471187081954316
ఇంతలంతలు :0.0008762159818282056
ఇందుకు :-0.009195844917371082
ఇంధన :0.0016084537296531982
ఇక :0.016568328966246486
ఇకనైనా :-0.013844711081662645
ఇక్కడ :-0.01035249264022753
ఇక్కడి :-0.03554337236885922
ఇచ్చిన :0.008987373078558073
ఇటీవల :-0.005619627598440782
ఇటీవలి :-0.012637495895884058
ఇటు :0.007931205645904129
ఇట్టే :-0.01062402624890621
ఇతర :0.0020130837435301243
ఇది :-0.0031793155306130364
ఇదివరలో :0.006132679143507396
ఇదే :-0.0396513363577849
ఇద్దరు :0.005611052997885283
ఇనుప :0.05497732056588941
ఇన్నాళ్లూ :0.0057635124961776425
ఇన్ని :-0.009931243614266711
ఇన్నింగ్స్‌ :0.02156217071681875
ఇన్నింగ్స్‌ను :0.002464269966014765
ఇన్నింగ్స్‌లో :0.003947667828377926
ఇపుడు :-0.05208217359671606
ఇప్పటి :0.0227979579753293
ఇప్పటికీ :0.007311858003069263
ఇప్పటికే :-0.018869265455932406
ఇప్పటిదాకా :0.009068507770156359
ఇప్పటివరకు :-0.005531444125001138
ఇప్పుడిక :-0.011472527525432633
ఇప్పుడు :-0.009692933757912997
ఇబ్బడిముబ్బడిగా :0.010595577913432654
ఇరు :-0.006231392136887615
ఇలా :-0.02439268030502081
ఇలాంటి :0.014405152501874798
ఇలాగే :-0.0023860221775769326
ఇవన్నీ :-0.013026899658066462
ఇవే :-0.005474269131721996
ఇవ్వకుండా :0.008329710024574655
ఇవ్వాలని :0.023697014479731524
ఇష్టారాజ్యంగా :0.014733095990442596
ఈసారి :-0.0035991253303183715
ఉంచి :0.007631535946738862
ఉంటాయని :0.009836774017220922
ఉంటారు :-0.03767533218222468
ఉంటుందని :-7.424585955807219e-05
ఉంటుంది :-0.008053336582588751
ఉంటే :0.0010063164235252506
ఉండగా :0.004241714248810367
ఉండాలి :0.012759026746910778
ఉండాల్సిన :-0.014275079183889218
ఉండి :-0.01389052051587058
ఉండే :-0.026572965368221624
ఉందని :-0.03640678879259531
ఉందన్న :-0.007256738155130541
ఉందా :-0.004363224100392694
ఉంది :0.03139152527443202
ఉందో :-0.0032991214812531106
ఉగ్రవాద :0.00707110400903372
ఉగ్రవాదం :-0.001120393919286094
ఉగ్రవాదంపై :0.0014502801611266844
ఉగ్రవాదాన్ని :0.0014065328727395868
ఉత్కంఠ :-0.0014942415925336275
ఉత్తమ :0.012720271383997948
ఉత్తరప్రదేశ్‌ :-0.004847237394576705
ఉత్తర్వులు :-0.005590905112119544
ఉత్పత్తిలో :-0.010038308660240735
ఉత్సాహంగా :-0.017509346064632187
ఉదంతాలు :0.024579516612014952
ఉద్యమం :-0.0013738142478161052
ఉన్న :-0.02867839444855852
ఉన్నట్లు :0.0018417237967099274
ఉన్నత :-0.015550648125078692
ఉన్నది :0.0064658122214661905
ఉన్నప్పుడు :-0.0004487413953363734
ఉన్నా :0.014074858364956025
ఉన్నాయని :-0.003109245813317706
ఉన్నాయి :-0.020108368950007165
ఉన్నారు :-0.002573255822784507
ఉపశమనం :0.011352050058343926
ఉపాధి :0.0033341691741419805
ఉప్పులు :-0.007694085686426776
ఉభయ :-0.012185815303111363
ఉమ్మడి :0.00019140813479163668
ఉసురు :-0.002026682011298655
ఊడలు :-0.008840749638737629
ఎం :-0.018604264211050884
ఎంచుకున్న :0.003101406798275467
ఎండగడుతోంది :-0.01784370003798495
ఎంత :-0.08119115911675637
ఎంతగా :0.015056738971923413
ఎంతటి :0.0019419655638832686
ఎంతెంత :-0.0025450501442984587
ఎంతో :0.014888022627024121
ఎందుకు :0.049620393584925065
ఎంపిక :-0.0049031483603580416
ఎంపికపై :-0.002377738376674123
ఎకాయెకి :-0.006509773737708228
ఎక్కడ :0.002393533514014006
ఎక్కడి :-0.007543315902020515
ఎక్కడికక్కడ :-0.004730325985104513
ఎక్కడెక్కడ :0.008086446509409912
ఎక్కువగా :0.020659069722435197
ఎగబాకి :-0.006464057784171099
ఎగుమతి :0.003208174669201332
ఎగ్జిక్యూటివ్‌ :-0.0026585905467954203
ఎడాపెడా :0.001808069387559446
ఎదిగిన :-0.0033764545965924747
ఎదురు :-0.00929525195359798
ఎదుర్కొని :-0.0025793539651130203
ఎనిమిదవ :0.00014011130407626685
ఎనిమిది :0.008813797525093911
ఎన్ని :0.019227136206726236
ఎన్నికల :-0.010463280934581331
ఎన్నికలకు :0.015089920031452214
ఎన్నికల్లో :0.05022481512290714
ఎన్నో :-0.024214832124615216
ఎన్‌ :-0.019588087905109644
ఎప్పటికప్పుడు :0.013244950881665093
ఎప్పటికైనా :-0.011982302125869738
ఎప్పుడు :0.01625377927291651
ఎప్పుడూ :-0.00249227620179792
ఎమ్మెల్యేలు :-0.002196552177235356
ఎరుగని :-0.01087447562847348
ఎరువులు :-0.0025051119288346064
ఎలా :0.0391593304815131
ఎలాంటి :0.013115863252496513
ఎలుగెత్తి :0.019913670770176042
ఎలుగెత్తుతున్న :0.011918239429045473
ఎల్‌ :-0.033545264358308895
ఎవరి :0.016695498955946995
ఎవరికి :0.007065290825282362
ఎవరికీ :0.006681785062674006
ఎవరు :0.00452553478542648
ఎవరూ :-0.00967252850963409
ఎవరైనా :0.013875002971297559
ఎస్‌ :-0.011933645747744918
ఏం :0.02043130556373059
ఏకసూత్ర :0.008239731498312666
ఏకాభిప్రాయ :-0.005622090793763092
ఏకాభిప్రాయం :-0.018376578637760235
ఏకైక :0.010321387373538212
ఏటా :-0.02613617050759161
ఏడాది :-0.0014927500380122669
ఏడాదికి :-0.00588155497134576
ఏడు :-0.003500713210787062
ఏడెనిమిదేళ్ల :-0.0007551623887372988
ఏదైనా :0.0008677882563365162
ఏదో :0.021677629519968995
ఏనాడూ :0.004532730264613587
ఏనాడో :0.008070846783932729
ఏపాటి :0.0083638405703314
ఏప్రిల్‌ :0.0032156755879005705
ఏమి :0.005844307952337267
ఏమిటి :-0.03425741422513612
ఏమిటో :-0.012104883537232084
ఏమీ :-0.01118340462287909
ఏయే :-0.0025450501442984587
ఏర్పాటు :-0.004432850856838052
ఏర్పాటుకు :0.01663136873096773
ఏర్పాటైన :-0.01057137382947101
ఏలికల :0.004388592577316072
ఏళ్ల :0.0016182742573835208
ఐదు :0.0022680867436084056
ఐపిఎల్‌ :0.0027867444496562257
ఐరోపా :-0.0026566721582619315
ఐసిఎల్‌ :-0.014812856096083115
ఐసిసి :-0.009725770413772646
ఐహెచ్‌ఎఫ్‌ :0.0448773275347409
ఐహెచ్‌ఎఫ్‌తో :0.012953356941859494
ఒక :-0.01218080312388835
ఒకటి :0.037899272550848614
ఒకటే :0.005824158113045326
ఒకరు :0.0013583647689906012
ఒకసారంటూ :-0.005864448594453869
ఒకే :-0.016170003755417356
ఒక్క :-0.043423808328328234
ఒక్కటే :-0.028661795679465286
ఒత్తిడి :0.023578337506035423
ఒత్తిడికి :-0.00703769731953826
ఒప్పందం :0.0006943643420672142
ఒప్పందాన్ని :-0.010403369837051233
ఒప్పుకోలు :0.00936069156180611
ఒలింపిక్స్‌కు :-0.06878111571863661
ఒలింపిక్స్‌లో :-0.018944548697243976
ఒలింపిక్‌ :-0.008177037249849407
ఓటమి :-0.0027553473027395964
ఓటమికి :0.01922164296145406
ఓటరు :-0.0018571177942795932
ఓడించింది :-0.00161520781611925
ఓపెన్‌ :-0.0011787061187231707
ఓవర్లలో :0.010518636017217507
ఔదార్యం :0.0020384031230089882
కంటితుడుపు :-0.0004527590275719732
కంటే :0.038536055803309786
కంట్రోల్‌ :-0.01739093364455066
కంపెనీ :-0.02657088450723027
కచ్చితంగా :0.009355697480685552
కట్టిన :-0.01960145977447306
కఠిన :-0.038892033203899216
కఠోర :0.0060136925958223205
కడకు :0.004949271912722197
కడగండ్ల :0.011755956703153998
కడుతోంది :-0.0022328033717467525
కడుపు :-0.022964899058744347
కథ :0.004684534312195504
కథనాలు :0.0001256452647488849
కదా :0.00012683544272457198
కనాకష్టంగా :-0.011987050039765886
కనీవినీ :-0.0036771433442546885
కనీస :-0.010786781745959893
కనీసం :0.03948293831160456
కన్నీటి :-0.007353368000509361
కప్‌ :0.015224782979112322
కమిటీ :-0.0011912406161507655
కమ్మని :-0.010357108585224855
కయ్యానికి :0.017176724825191385
కరకు :-0.012456800229229816
కరవు :0.0010102161838489222
కల :0.008616101811179652
కలల :0.0386470903711086
కలలు :-0.005015627751199589
కలసి :-0.010634650716290927
కలిగి :0.008939995977955945
కలిగిన :0.009831335371348275
కలిసి :0.028809320215622665
కల్పన :0.0011615932384490676
కల్పించి :-0.0003149364360337244
కళ్లకు :-0.004581321182113415
కళ్లు :0.0074632605652335555
కళ్లెం :-0.00786345802002667
కవి :-0.021847316760997125
కసరత్తు :0.02348937651105797
కసిగా :0.016050327846491283
కాంగ్రెస్‌ :-0.0336210811464323
కాంగ్రెస్‌కు :-0.01298027102259274
కాకపోతే :0.01530150429179026
కాకుండా :0.03279709858281225
కాగా :0.008352890689876784
కాచుకోవాల్సిన :0.0035185572853060772
కాదని :0.0098108599421197
కాదా :0.013677556439070992
కాదు :-0.021296443857259737
కాని :-0.00264887239529964
కానీ :-0.05421742815255422
కానున్న :-0.016427414385112304
కాబట్టి :-0.004978968232673757
కారణం :-0.011381149283084277
కారణంగా :-0.0022482404486858496
కార్తీక్‌ :0.00417738250272449
కార్యక్రమం :-0.018883075574621936
కార్యదర్శి :0.014912657674190186
కార్యాచరణ :-0.02136431795836417
కార్యాచరణకు :0.019774161403528043
కాల :0.026010073140277652
కాలం :-0.010437933998549937
కాలంలో :0.05228916308119589
కాలావధిలో :-0.011328194931912313
కాలేదు :0.00857739437853194
కావచ్చు :0.04900428641909233
కావడం :0.0033653376955352673
కావడంతో :0.02416213491295671
కావడానికి :0.0022070912376020426
కావలసిన :-0.01179378065640373
కావాలని :-0.006329488256180563
కావాలన్నది :-0.002876018279238245
కావాలి :-0.0024092959229227015
కావు :-0.012303142710306482
కి :0.0058184472749060875
కింద :0.013623677113421754
కిలోమీటర్ల :0.010637343720989203
కీపర్‌ :-0.030088186679603515
కీలక :0.004918906213759492
కు :0.018341011927629592
కుండ :0.006301113031897566
కుటుంబ :0.015546561067273305
కుటుంబాలు :-0.018722050598845977
కునారిల్లుతున్న :0.023415637189052454
కుమార్‌ :-0.000517051344135814
కుల :0.0033321490310892813
కూటమి :-0.0072486647574839195
కూడా :-0.003995654917218097
కూడిన :0.0044720665893519095
కూర్చుని :0.003432151744784123
కూలంకషంగా :0.02311784590786534
కృషి :0.020207414268423866
కె :-0.003171783476482584
కెప్టెన్‌ :0.0012375962238497568
కేంద్ర :0.0033761200235882917
కేంద్రం :0.011984025543963338
కేంద్రంలో :-0.01641410148848672
కేంద్రంలోని :-0.004654545958992187
కేంద్రప్రభుత్వ :0.006753203920647307
కేంద్రసర్కారు :0.004484122087084769
కేంద్రాన్ని :0.00017669059473042823
కేరళ :0.006978717980391414
కేవలం :0.004631762121848649
కేసీఆర్‌ :0.0014357904978958703
కైవసం :-0.00022244079129466292
కొంచెం :0.027197072635383367
కొంత :-0.020861826328126748
కొట్టిన :0.041127716743956856
కొట్టుమిట్టాడుతున్న :0.011034985090362102
కొత్త :-0.023931284764961636
కొత్తగా :-0.012682117969929954
కొద్దిపాటి :0.024129985192151964
కొనసాగుతోంది :0.002580073571615627
కొనుగోళ్లు :0.007325566490095466
కొన్నాళ్లుగా :-0.0010620298520537348
కొన్ని :0.017340339450232913
కొన్నేళ్లుగా :0.015295454512429875
కొరడా :0.0013935213947954715
కొరత :-0.004686013335960675
కొరతల :-0.005768275455726795
కొరవడింది :-0.0032411501653691714
కొరవడ్డ :-0.006914320601311233
కోచ్‌ :-0.02807325769251308
కోచ్‌గా :0.041177688488729346
కోటి :-0.0034178684536393437
కోటీ :-0.0027323247657122197
కోట్ల :0.0012641149191805075
కోట్లకు :0.030067547550629556
కోట్లమంది :0.009784071202627786
కోట్లలో :0.0018124135176702829
కోట్లు :-0.0420438202624116
కోడి :0.012878895269728172
కోత :0.01891326950800741
కోయిల :-0.009400683515441323
కోరలు :0.003948371316015902
కోరిక :0.030810007728327506
కోరికలే :0.015530689279448024
కోల్పోయి :-0.010993207206586636
కోల్పోయింది :-0.0031911491922336477
కోల్పోయిన :0.0003297240800138084
కోసం :-0.027078699661695925
కోసమే :0.0011789283924913358
క్రమంగా :-0.006299634495082768
క్రమంలో :-0.010229274503322812
క్రికెటర్‌ :-0.013839117307129412
క్రికెట్‌ :-0.0012445023539300003
క్రికెట్‌లో :-0.009247754236999183
క్రితం :-0.02741362186366637
క్రితమే :-0.00800988078389455
క్రీడా :0.0216067150381201
క్రీడాకారిణి :0.009571111877555744
క్రీడాకారుడు :0.004006296968259581
క్రీడాకారుల :-0.007834033529716879
క్రీడాకారులు :-0.004931129817957833
ఖజానాకు :0.0020457132434974455
ఖనిజ :-0.018311213673303538
ఖరారు :0.0015936651372123226
ఖరీఫ్‌ :-0.014013420312869698
ఖరీఫ్‌లో :-0.002189216637732043
ఖర్చు :-0.006831651672408924
గంతలు :-0.00869643809860315
గంభీర :0.010923711694155557
గట్టి :0.022116495389194638
గట్టిగా :0.016674486822744448
గడచిన :0.01108677643444465
గడ్డమీద :0.0030217133203458884
గణనీయంగా :-0.013904035879820245
గణాంక :0.03557944340082217
గణాంకాల :-0.0078028428182268334
గణాంకాలు :-0.006616712884696319
గత :0.01854917764183624
గతంలో :0.004607705224602435
గత్యంతరం :-0.001095794514075925
గల :-0.0036681895071994392
గా :0.028915128089968954
గాని :-0.031994800728330955
గాలి :-0.0213004423736997
గాలికి :0.020948556392657202
గాలికొదిలేసి :0.009365219522721827
గాలిలో :0.003816241988154841
గాల్లో :0.023993822164837118
గిట్టుబాటు :0.010368648424442418
గిబ్స్‌ :0.0005497545397259644
గిల్‌ :-0.008217367480306135
గీటురాయి :0.00021141683681186047
గుండెలు :0.000734379738507799
గుండెల్లో :-0.012149872473915472
గుణపాఠాలు :0.021586594901704788
గురించి :0.13804426601085293
గురువారం :-0.05368307314572927
గుర్తించి :0.03997021461342936
గుర్తింపు :0.02056611461474693
గుర్తు :0.016747732768866964
గూర్చి :0.02392072879606604
గెలిచి :-0.03740653680925491
గెలిచింది :-0.0035781339587450576
గెలుచుకున్న :-0.012521434054211028
గెలుపు :0.011442072385182456
గెలుపొందింది :0.0021805471669667947
గొంగడి :-0.0180699193610081
గొడుగు :0.016276927454986923
గొప్ప :0.0011321597050669356
గోధుమల్ని :-0.009056974314182974
గ్రామ :0.006589346490071038
గ్రామీణ :0.02002487315475948
గ్రూప్‌ :-0.040148844447035835
గ్రేటర్‌ :0.04428472641186225
ఘనంగా :-0.0019189032944656075
ఘనత :0.010666036645532817
ఘోర :0.003857601394196489
ఘోరంగా :-0.025251724053365326
చందంగా :0.0022150063668798063
చక్కటి :0.010698256289041396
చక్కెర :-0.005887402428737636
చట్టబద్ధ :0.002130183214527659
చదరపు :0.016703949246872234
చరిత్రను :0.006371970025150795
చర్చల :0.024400688235437992
చర్చలు :0.00890639621834519
చర్య :0.004899445273503564
చర్యల :0.00376859309759476
చర్యలు :0.019465280534111735
చాంపియన్‌ :0.005627951127069487
చాటుతున్నాయి :-0.010716889793339813
చాటుతోంది :0.019339645240651175
చార్లెస్‌వర్త్‌ :0.026028778442583077
చాలా :-0.044581152927185425
చాలు :0.013074800503928993
చిత్తశుద్ధి :0.0056536777334965805
చిత్తశుద్ధికి :0.012378800171245362
చిత్తు :0.00284343068416723
చిదంబరం :-0.008087261119808505
చిన్న :0.02298356330356028
చిరకాల :0.00750210790515477
చిలీ :0.026561457236011145
చివరి :0.029687042421674338
చీకటి :0.04920310712354526
చీకట్లో :0.055090345163928384
చీఫ్‌ :-0.0020089301904070767
చురుగ్గా :-0.0061069512111471365
చూడ :-0.003524319200661068
చూడాలి :0.00020401130820023924
చూపు :-0.030950389127286208
చూసి :0.0009684716048882182
చూసినా :-0.011896033234413522
చూస్తూ :0.03647385815821832
చూస్తే :-0.04886732935407652
చెంత :-0.01720632741296784
చెందిన :0.014716616821197086
చెడ్డ :0.019766945801387804
చెత్త :0.020909066297222768
చెన్నై :0.016952328252966373
చెన్నైలో :-0.021038451908281006
చెప్పాడు :-0.004333769200688234
చెప్పారు :0.014745116465330964
చెప్పాలంటే :-0.01080357986450288
చెబుతున్న :0.01364588570635135
చెబుతున్నారు :0.0034850341139760995
చెయ్యడం :-0.0216054150163317
చెరకు :-0.034324463328462056
చెరుపు :-0.004545009832194238
చేత :0.2376722374844719
చేతల :-0.005344737205972824
చేతికి :-0.0007618077936606652
చేతిలో :0.0036932639556736444
చేతివాటం :-0.007450628042068614
చేతులు :0.027071351280776878
చేపట్టి :-0.04791385102796994
చేపట్టిన :-0.011191023041115668
చేపడతామని :0.009593457336841478
చేయడం :-0.03172355027302171
చేయని :-0.0023653815529843607
చేయాలని :0.013170178591933798
చేయాల్సిన :0.006489957919630014
చేయించి :-0.001451348080774274
చేరి :-0.005714136754868237
చేరిన :-0.011000151268562316
చేరువ :-0.006256176254388562
చేశాక :-0.0026237409631763835
చేశాడు :0.0167672850373093
చేశాయి :-0.0009929691277339352
చేశారు :0.03871954326332609
చేసి :0.0033446590890971488
చేసింది :0.014832362017216697
చేసిన :-0.0697371721296782
చేసినట్టు :-0.015604660352538505
చేసినట్లు :0.01059743615543394
చేసినా :-0.027765984747707584
చేసుకుని :-0.003004017666280237
చేసుకొన్న :0.01199283987159641
చేసుకోవడానికి :-0.0056559972896601035
చేసే :0.024496063077307454
చేసేలా :0.015995920191430223
చేస్తుంది :-0.005190290984582263
చేస్తున్న :0.03548342552298276
చేస్తూ :0.05042706092945532
చేస్తే :0.00983939354998792
చేస్తోంది :0.028699296730437408
చైనా :-0.014431414648306119
చైనాను :0.0017467506472088122
చొప్పున :0.015918693737551733
చొరవ :0.003147780681219618
చొరవతో :0.004784336474009753
జంట :0.015070153142089959
జట్టు :0.01366342279554336
జట్టుకు :0.032008057548797306
జట్టుగా :0.002082397828515119
జట్టుతో :-0.0092760893232828
జట్టును :0.0027741652774898695
జట్టులో :0.013994704220693651
జట్ల :0.004323806679558273
జడలు :-0.0081179012810861
జన :0.017480471927185787
జనం :0.018608617753527484
జనాభా :0.045092156266736634
జనార్దనరెడ్డి :-0.005754976012401813
జమానాలో :0.01014786367521196
జరగనున్న :-0.0007643555129727072
జరిగింది :-0.007867898020379259
జరిగిన :-0.02460154057484615
జరిగే :-0.01137666070101658
జరిపి :-0.011498529784686717
జరిపిన :0.0007680573527349218
జరుగుతున్న :0.052113957625204654
జరుగుతోంది :0.02097919632620823
జలగల :-0.007891514411028802
జవాబుదారీ :0.008185974588077533
జాగ్రత్త :0.02477927674356752
జాతి :0.050986050008679173
జాతిని :0.00030177487246705286
జాతీయ :-0.0205454555480108
జాతీయస్థాయిలో :-0.0027538318138842013
జాఫర్‌ :0.0041749260033850984
జాబితాలో :0.023603502741922504
జారీ :-0.0016656222002761527
జారీచేసిన :-0.0042710077231504
జి :-0.0033361302362228023
జిల్లా :0.06414855859736991
జిల్లాలో :-0.005488366775386615
జిల్లాల్లో :0.00298353336007574
జీవన :0.00116039112371453
జులైలో :0.011084116293943343
జూన్‌లో :-0.009860466317055777
జె :-0.006384837530578679
జేబుల్ని :-0.009056974314182974
జోక్యం :-0.005670875450275522
జోస్యం :0.001006961886186922
జ్ఞాపకం :0.01647335047095186
జ్ఞాపకాల :-0.03904753120068013
టన్నుల :-0.02840172969797373
టాప్‌ :0.01206952650743451
టాస్‌ :-0.008920999154197709
టి :-0.12244207656970323
టీమ్‌ :0.01199601435742126
టెన్నిస్‌ :-0.023796030842059623
టెస్ట్‌ :-0.06232753232631443
టెస్ట్‌ను :-0.009003040097684675
టెస్ట్‌ల :-0.030345711031858662
టెస్ట్‌లో :-0.03377647635678554
టోర్నమెంట్‌ :0.014603952086755918
టోర్నమెంట్‌లో :0.08396236112853944
ట్రోఫీ :0.04190570904150744
ట్వంటీ :0.008906661138284026
డబుల్స్‌ :0.01156216560858099
డాలర్ల :0.030198329607204793
డాలర్లకు :-0.00583396733580034
డి :-0.0032159186484971734
డిమాండు :-0.004568189816613126
డిసెంబరు :-0.0012454236986905744
డేనియల్‌ :0.0020294715549133494
డేనియేలా :0.00014011130407626685
డేవిడ్‌ :-0.000754016794196254
ఢిల్లీ :-0.026037844802425162
ఢిల్లీలో :-0.017524881679007728
తక్కిన :-0.004989667580712205
తక్కువ :0.009158417662209678
