num_words 2052
కడుపు :-0.0006609425732760223
కథ :-0.0037178878278865983
కథనాలు :-0.01474825318716448
కదా :-0.01045442327273811
కనాకష్టంగా :-0.008601838623361526
కనీవినీ :-0.00809248846306851
కనీస :-0.02436504979095433
కనీసం :-0.010541267722901353
కన్నీటి :-0.006134158173274798
కప్‌ :0.0491136432482968
కమిటీ :-0.0445165148711155
కమ్మని :-0.0018855811493234534
కయ్యానికి :0.0038697361594311527
కరకు :-0.0071005936241386024
కరవు :-0.047679962049025436
కల :-0.002179408235899966
కలల :0.0023394685302431995
కలలు :0.0025382482385151533
కలసి :0.008866596808802764
కలిగి :-0.003915974997229556
కలిగిన :-0.013808036750481471
కలిసి :-0.002167702958720494
కల్పన :-0.004479277442870316
కల్పించి :-0.010891346140503255
కళ్లకు :-0.030635766450690965
కళ్లు :-0.01579727528607408
కళ్లెం :-0.013805186656997762
కవి :-0.002857494827891453
కసరత్తు :-0.01560778053484395
కసిగా :-0.014329109598537918
కాంగ్రెస్‌ :-0.10419802886608308
కాంగ్రెస్‌కు :-0.006641262652405777
కాకపోతే :-0.0010482107332169634
కాకుండా :0.0017508416810606935
కాగా :0.022612502951312327
కాచుకోవాల్సిన :-0.008477589710389593
కాదని :0.014764193273366673
కాదా :-0.008155675000752868
కాదు :-0.035466717925207794
కాని :0.005868364572558751
కానీ :0.0006510284398831067
కానున్న :0.017914529721522167
కాబట్టి :-0.010747353677452125
కారణం :-0.01526437053992669
కారణంగా :-0.0009654235413982087
కార్తీక్‌ :0.029168655206658668
కార్యక్రమం :-0.00113641680375899
కార్యదర్శి :0.010459986393072435
కార్యాచరణ :-0.02802861334172462
కార్యాచరణకు :-0.016055644609046276
కాల :-0.0010310169231766931
కాలం :0.0015457657912118345
కాలంలో :-0.0013466894574955552
కాలావధిలో :-0.020528512750055326
కాలేదు :0.019102757278785475
కావచ్చు :-0.010004644315044263
కావడం :-0.008979373257186717
కావడంతో :0.007298749465929945
కావడానికి :0.005216656185125795
కావలసిన :0.006148503616261053
కావాలని :-0.01203577678718493
కావాలన్నది :-0.0079438418257968
కావాలి :-0.010381759118175215
కావు :-0.007533977694623966
కి :-0.018091290208314143
కింద :-0.006386688708398245
కిలోమీటర్ల :-0.0075436235491248135
కీపర్‌ :0.02388321921155706
కీలక :-0.03340767070198252
కు :-0.011946945579107368
కుండ :-0.012597842277948601
కుటుంబ :-0.013438495693872036
కుటుంబాలు :-0.013734990204241768
కునారిల్లుతున్న :-0.009159162396414733
కుమార్‌ :0.031756446154925164
కుల :-0.007009219337132232
కూటమి :-0.01578682243268513
కూడా :0.034105442774069315
కూడిన :-0.0002097776869357235
కూర్చుని :0.001286216611320454
కూలంకషంగా :-0.01073632379527096
కృషి :0.007154684981131567
కె :0.0005062305042582137
కెప్టెన్‌ :0.05446164451231751
కేంద్ర :-0.09422770136904075
కేంద్రం :-0.11634454497296948
కేంద్రంలో :-0.015924312346451558
కేంద్రంలోని :-0.00876085368927533
కేంద్రప్రభుత్వ :-0.008506117416304589
కేంద్రసర్కారు :-0.0200174431783659
కేంద్రాన్ని :-0.009015372556238336
కేరళ :-0.010174672144607235
కేవలం :-0.015175937603810141
కేసీఆర్‌ :-0.03761483237166802
కైవసం :0.010806218316005143
కొంచెం :0.009882727780961434
కొంత :-0.004929905141750328
కొట్టిన :0.0192032879964623
కొట్టుమిట్టాడుతున్న :-0.005965276442780138
కొత్త :-0.0249321731622336
కొత్తగా :-0.01822224274921069
కొద్దిపాటి :-0.006459874715808599
కొనసాగుతోంది :0.0017098112552254062
కొనుగోళ్లు :-0.007574317170444648
కొన్నాళ్లుగా :-0.01158804324795183
కొన్ని :-0.010324350030561199
కొన్నేళ్లుగా :-0.016698474380206694
కొరడా :-0.011507582390659637
కొరత :-0.011803022976499452
కొరతల :-0.011345312038008046
కొరవడింది :-0.01033330905362389
కొరవడ్డ :-0.011987919395838952
కోచ్‌ :0.04098159850147663
కోచ్‌గా :0.026349739183508802
కోటి :-0.010330234837910783
కోటీ :-0.00603820280866766
కోట్ల :-0.05614784411081157
కోట్లకు :-0.016663036766817
కోట్లమంది :-0.008861973421390433
కోట్లలో :-0.012169112930923903
కోట్లు :-0.037727229143197524
కోడి :0.0008843892622699508
కోత :-0.010740239830827567
కోయిల :-0.0016427314930549035
కోరలు :-0.012297973096809033
కోరిక :0.0020151805098964845
కోరికలే :-0.002304080447828992
కోల్పోయి :0.04959177885619089
కోల్పోయింది :0.01358954014454842
కోల్పోయిన :0.01163241587409811
కోసం :0.011524674334915025
కోసమే :0.003805972007762463
క్రమంగా :-0.007935715405463018
క్రమంలో :-0.004243161795230737
క్రికెటర్‌ :0.01521204112341003
క్రికెట్‌ :0.09717518778149678
క్రికెట్‌లో :0.017273661246759133
క్రితం :-0.028981348757829272
క్రితమే :-0.015786522199970062
క్రీడా :0.014213947199359733
క్రీడాకారిణి :0.025240092473431192
క్రీడాకారుడు :0.02481021775044043
క్రీడాకారుల :0.020110425248551216
క్రీడాకారులు :0.02573891032433439
ఖజానాకు :-0.008897765611721547
ఖనిజ :-0.013007614386721576
ఖరారు :-0.006775944805642283
ఖరీఫ్‌ :-0.029832868252374824
ఖరీఫ్‌లో :-0.021268331276301754
ఖర్చు :-0.012119873798859869
గంతలు :-0.009434913069471468
గంభీర :-0.011889580089746091
గట్టి :0.005067152803266737
గట్టిగా :-0.009954750417252287
గడచిన :-0.015092878182471018
గడ్డమీద :-0.007277583813616162
గణనీయంగా :-0.010183681433287814
గణాంక :-0.009984850179957462
గణాంకాల :-0.01149079800754104
గణాంకాలు :-0.008945404198368511
గత :0.008466387430394145
గతంలో :0.0022111352940595184
గత్యంతరం :-0.01592108234226161
గల :-0.010797481047020862
గా :-0.004855651508121051
గాని :-0.007311480657904896
గాలి :-0.034378563450759084
గాలికి :-0.005523982644564252
గాలికొదిలేసి :-0.010279947388992315
గాలిలో :-0.009703303270563651
గాల్లో :-0.005007691484363972
గిట్టుబాటు :-0.026693824686619915
గిబ్స్‌ :0.019256489368765433
గిల్‌ :0.017221160693257614
గీటురాయి :-0.009707749250343668
గుండెలు :-0.008637947270486232
గుండెల్లో :-0.008310582974852024
గుణపాఠాలు :-0.009637672692743146
గురించి :0.013033553292008969
గురువారం :0.01832270575041862
గుర్తించి :-0.015063202270524245
గుర్తింపు :-0.007539913092682978
గుర్తు :0.00575485804903024
గూర్చి :0.0006317622293674313
గెలిచి :0.02149871586588302
గెలిచింది :0.01602377432938915
గెలుచుకున్న :0.00496150742913557
గెలుపు :0.0004044138499929033
గెలుపొందింది :0.021237977969517745
గొంగడి :-0.01669088547184631
గొడుగు :-0.007999905736387689
గొప్ప :0.008963760855158025
గోధుమల్ని :-0.0119344338555214
గ్రామ :-0.019268230948632288
గ్రామీణ :-0.028133757339350862
గ్రూప్‌ :0.013032926354809616
గ్రేటర్‌ :-0.030652532541059322
ఘనంగా :0.004445563561865188
ఘనత :-0.007255678777276832
ఘోర :-0.015674013082031334
ఘోరంగా :-0.009342816951892582
చందంగా :-0.017374702608103067
చక్కటి :0.0017672967534508096
చక్కెర :-0.0328456471965827
చట్టబద్ధ :-0.016944388753692287
చదరపు :-0.007598390826390459
చరిత్రను :-0.0023760800410260836
చర్చల :-0.018653241207329817
చర్చలు :-0.005782933758022661
చర్య :0.003814202994872202
చర్యల :-0.020947543979746228
చర్యలు :-0.03304092298923395
చాంపియన్‌ :0.02850954112288262
చాటుతున్నాయి :-0.009921044239679348
చాటుతోంది :-0.012818897669782569
చార్లెస్‌వర్త్‌ :0.01411106094690384
చాలా :0.019131569986078043
చాలు :-0.0006671473593392853
చిత్తశుద్ధి :-0.014826091152333274
చిత్తశుద్ధికి :-0.008390182496020531
చిత్తు :0.021845152991978693
చిదంబరం :-0.04447035089602312
చిన్న :-0.007142337831035828
చిరకాల :-0.002616803536840542
చిలీ :0.0018685985362212442
చివరి :0.04258317193491213
చీకటి :-0.006523555048551452
చీకట్లో :-0.004633540252589442
చీఫ్‌ :0.011341996871283294
చురుగ్గా :-0.009706353344241395
చూడ :-0.0007129665719866516
చూడాలి :-0.0067083145287966306
చూపు :-0.0038980941200904866
చూసి :-0.0024083883275739597
చూసినా :-0.013487746940133856
చూస్తూ :-0.007170120700781981
చూస్తే :-0.009852937140033893
చెంత :-0.0023496931602223566
చెందిన :0.03857893347975296
చెడ్డ :-0.0024836066286650265
చెత్త :0.006227065256081967
చెన్నై :0.01877307478330308
చెన్నైలో :0.020026757834627446
చెప్పాడు :0.02650763641820303
చెప్పారు :0.05059215054134033
చెప్పాలంటే :-0.005245325327366105
చెబుతున్న :-0.006418886217691407
చెబుతున్నారు :-0.00839793149046438
చెయ్యడం :-0.01680647149242194
చెరకు :-0.05191917336160347
చెరుపు :-0.007089117409977107
చేత :-0.0025480170724820595
చేతల :-0.008751391177902301
చేతికి :-0.0069574738576130045
చేతిలో :0.021063246570139436
చేతివాటం :-9.626931057624504e-05
చేతులు :-0.0163901424712695
చేపట్టి :-0.007162392080975854
చేపట్టిన :-0.007577944851042269
చేపడతామని :-0.0143380228762292
చేయడం :-0.010797827990873234
చేయని :-0.006618331499315511
చేయాలని :-0.0018965868056337602
చేయాల్సిన :-0.008726743428385458
చేయించి :-0.009814213684508077
చేరి :-0.006762502391809126
చేరిన :-0.011089622223832038
చేరువ :-0.005347067133600669
చేశాక :-0.010301743909238631
చేశాడు :0.05472976896359035
చేశాయి :-0.0009309316232586861
చేశారు :0.02879039570229299
చేసి :0.034180299719418585
చేసింది :0.026861340132483025
చేసిన :0.0381625787335229
చేసినట్టు :0.004745941356616805
చేసినట్లు :0.0024752789847495263
చేసినా :-0.011652152317892007
చేసుకుని :0.015112710787477415
చేసుకొన్న :-0.010307387802278257
చేసుకోవడానికి :-0.011063011688868852
చేసే :-0.025984871173817783
చేసేలా :-0.0064483702645564
చేస్తుంది :-0.0027296102224026826
చేస్తున్న :-0.009845232756078974
చేస్తూ :-0.0006806319381996668
చేస్తే :-0.009382909521344086
చేస్తోంది :-0.02656776658589264
చైనా :-0.0406893717396932
చైనాను :-0.01650158666128139
చొప్పున :-0.002551219119554522
చొరవ :-0.01491398366769928
చొరవతో :-0.007412199242433276
జంట :0.0342663190796488
జట్టు :0.15997022241147632
జట్టుకు :0.06245317819475883
జట్టుగా :0.011648511114981332
జట్టుతో :0.013869792108203837
జట్టును :0.0434637323330654
జట్టులో :0.09143211112869791
జట్ల :0.007144796586116762
జడలు :-0.012849652759233044
జన :-0.0246339305241429
జనం :-0.033672156245618666
జనాభా :-0.055793191945252105
జనార్దనరెడ్డి :-0.009057136442726026
జమానాలో :-0.014190717968135425
జరగనున్న :0.005205208250925052
జరిగింది :-0.005206666252039976
జరిగిన :0.04762198463121242
జరిగే :0.005471785284608519
జరిపి :0.003147785017364226
జరిపిన :-0.008933188107433548
జరుగుతున్న :0.017923792346281046
జరుగుతోంది :-0.009956411010716006
జలగల :-0.007480763675308219
జవాబుదారీ :-0.019693836004457767
జాగ్రత్త :0.009506474452169232
జాతి :-0.034785485754066744
జాతిని :-0.006363877780271061
జాతీయ :-0.014878572237501414
జాతీయస్థాయిలో :-0.013733513408653055
జాఫర్‌ :0.018929333249069372
జాబితాలో :0.001556574933402134
జారీ :-0.016574972254690973
జారీచేసిన :-0.010196620298665566
జి :0.0009006336622224373
జిల్లా :-0.018993755924543904
జిల్లాలో :-0.014893641076575008
జిల్లాల్లో :-0.015688513821186238
జీవన :-0.020527679333900484
జులైలో :-0.012424320501272854
జూన్‌లో :-0.004028989025332401
జె :0.004154844697913473
జేబుల్ని :-0.0119344338555214
జోక్యం :-0.007598766233878307
జోస్యం :-0.01005837494865835
జ్ఞాపకం :0.0055901146369824566
జ్ఞాపకాల :0.006800154129560777
టన్నుల :-0.03793194186051716
టాప్‌ :0.025663091270102894
టాస్‌ :0.033170805247556216
టి :-0.049736208860073
టీమ్‌ :0.02348875400084001
టెన్నిస్‌ :0.021427518331763314
టెస్ట్‌ :0.08429174478395003
టెస్ట్‌ను :0.02542214573611864
టెస్ట్‌ల :0.02165945443540033
టెస్ట్‌లో :0.030791399514991803
టోర్నమెంట్‌ :0.011294373175887674
టోర్నమెంట్‌లో :0.04177359253696647
ట్రోఫీ :0.02552624564267155
ట్వంటీ :0.010865125781933615
డబుల్స్‌ :0.010776624736993548
డాలర్ల :0.02137841450229078
డాలర్లకు :-0.016319135533565794
డి :-0.012076743689267958
డిమాండు :-0.008125759183957379
డిసెంబరు :-0.014175613997653205
డేనియల్‌ :0.014439121968461574
డేనియేలా :0.00989259642356986
