num_words 2052
ఉప్పులు :-0.0015523025233165556
ఉభయ :-7.216474756305144e-05
ఉమ్మడి :0.0022616981549429876
ఉసురు :-0.0028360983469929886
ఊడలు :0.003473890858336845
ఎం :0.019478991236120683
ఎంచుకున్న :-0.09026803791167998
ఎండగడుతోంది :-0.007768744287886145
ఎంత :0.005087109521240845
ఎంతగా :-0.004475687010224961
ఎంతటి :0.006122767608557384
ఎంతెంత :-0.000642832179824752
ఎంతో :0.02521340439022648
ఎందుకు :-0.0023216098671960676
ఎంపిక :-0.02868725689156026
ఎంపికపై :-0.012053851912151413
ఎకాయెకి :0.0015892964270025139
ఎక్కడ :-0.0036058174449071154
ఎక్కడి :0.0026969430319439785
ఎక్కడికక్కడ :-0.0026823533450362133
ఎక్కడెక్కడ :0.0013909395668468428
ఎక్కువగా :-0.007310285151325896
ఎగబాకి :0.0008430715756454555
ఎగుమతి :-0.0011699638511699518
ఎగ్జిక్యూటివ్‌ :0.00047246806788046365
ఎడాపెడా :0.004386721671141241
ఎదిగిన :-0.019087698845956937
ఎదురు :-0.003673996258609658
ఎదుర్కొని :-0.051034697695081774
ఎనిమిదవ :-0.012370878855705996
ఎనిమిది :-0.08160435423797834
ఎన్ని :0.022253180341522693
ఎన్నికల :0.008389782095729966
ఎన్నికలకు :0.0019685591784873316
ఎన్నికల్లో :-0.0019427030619738738
ఎన్నో :-0.0020811238302285073
ఎన్‌ :-0.014868753436524459
ఎప్పటికప్పుడు :-0.004569260903783118
ఎప్పటికైనా :0.005446154147678518
ఎప్పుడు :0.013579447989244537
ఎప్పుడూ :-0.001767315447646821
ఎమ్మెల్యేలు :0.002112612740163932
ఎరుగని :0.0033252854325650713
ఎరువులు :-0.0031734938121523184
ఎలా :-7.40804709089164e-05
ఎలాంటి :0.0003914626896822456
ఎలుగెత్తి :-0.0003303578347589838
ఎలుగెత్తుతున్న :0.0034571043425941127
ఎల్‌ :0.011823856130834441
ఎవరి :-0.005825399132538517
ఎవరికి :-0.0007009021266981719
ఎవరికీ :0.003791122567797121
ఎవరు :0.006887455303058598
ఎవరూ :0.009673765255525863
ఎవరైనా :-0.0035205088914824966
ఎస్‌ :-0.014182778208936282
ఏం :-0.007762048267831928
ఏకసూత్ర :-0.00979753935424666
ఏకాభిప్రాయ :-0.002962961912430815
ఏకాభిప్రాయం :-0.0002708535300045212
ఏకైక :0.001637662578415612
ఏటా :-0.010826611330263154
ఏడాది :0.009706761857247151
ఏడాదికి :-0.0031287478614713065
ఏడు :0.07436471400103098
ఏడెనిమిదేళ్ల :-0.0018247619229026482
ఏదైనా :0.007100647929072933
ఏదో :-0.0021837065521007042
ఏనాడూ :-0.00022442382824793423
ఏనాడో :0.006412538898407672
ఏపాటి :-0.005353850347742546
ఏప్రిల్‌ :0.03254741327252386
ఏమి :-0.007596861911963489
ఏమిటి :0.018747572158443634
ఏమిటో :-0.0022993031398001974
ఏమీ :0.00031779820445354225
ఏయే :-0.000642832179824752
ఏర్పాటు :0.004388835833480925
ఏర్పాటుకు :-0.0005949938777508724
ఏర్పాటైన :0.0014284631234517968
ఏలికల :0.008209183375458258
ఏళ్ల :-0.0018307018034899943
ఐదు :-0.01176382242266467
ఐపిఎల్‌ :0.02021596526425616
ఐరోపా :0.0014279427096524132
ఐసిఎల్‌ :-0.01831219864070753
ఐసిసి :0.01015762287811641
ఐహెచ్‌ఎఫ్‌ :-0.021550846417303263
ఐహెచ్‌ఎఫ్‌తో :-0.005493044628610207
ఒక :-0.00037410234989356303
ఒకటి :-0.004975166089260663
ఒకటే :-0.004029819198576931
ఒకరు :0.003153434327821985
ఒకసారంటూ :0.004141871704190727
ఒకే :0.007912944802046544
ఒక్క :0.013734979054991676
ఒక్కటే :-0.01565413082315564
ఒత్తిడి :-0.005419372326220543
ఒత్తిడికి :0.003823979807638287
ఒప్పందం :-0.009168575071554726
ఒప్పందాన్ని :-0.014575028494149572
ఒప్పుకోలు :0.0011849964173712797
ఒలింపిక్స్‌కు :-0.022047571536330017
ఒలింపిక్స్‌లో :0.0015904117196010453
ఒలింపిక్‌ :-0.010549509700469964
ఓటమి :0.0416281466379954
ఓటమికి :-0.0070498668222534425
ఓటరు :0.0031249687059799634
ఓడించింది :0.08467724734651874
ఓపెన్‌ :0.016593052898919693
ఓవర్లలో :0.029835077723559655
ఔదార్యం :-0.01103604212454066
కంటితుడుపు :-0.0014958684854942507
కంటే :-0.0024240476727100313
కంట్రోల్‌ :-0.0031872651213427886
కంపెనీ :-0.02760916085595719
కచ్చితంగా :0.018099884070154372
కట్టిన :-0.01628936722020254
కఠిన :0.005640114389957285
కఠోర :-0.0030976829649250865
కడకు :0.002520041859460988
కడగండ్ల :0.0010750381278690187
కడుతోంది :0.002637119841790153
కడుపు :-0.020889039796932286
కథ :-0.0023791468146795343
కథనాలు :0.004808500281766463
కదా :-0.013726776316658423
కనాకష్టంగా :0.0005421140164561368
కనీవినీ :-0.00011335861712928677
కనీస :-0.002401526338787767
కనీసం :0.008344748869215535
కన్నీటి :0.00012909941476965328
కప్‌ :-0.04783067785377857
కమిటీ :-0.01913843588603353
కమ్మని :-0.011805366785959651
కయ్యానికి :-0.003978445776312079
కరకు :-0.004615613708292706
కరవు :-0.00022628919945670678
కల :-0.003693432601871837
కలల :0.011613654767690596
కలలు :0.019101350694702278
కలసి :-0.0040671470482683105
కలిగి :0.0035626426763624625
కలిగిన :-0.0009322069246596429
కలిసి :-0.0017865977949242122
కల్పన :-0.004618438582823037
కల్పించి :-0.0022585185010231637
కళ్లకు :-0.011397584845088491
కళ్లు :-0.023873840227203274
కళ్లెం :0.00040283255958741595
కవి :-0.008131577156019051
కసరత్తు :0.0031545047241324812
కసిగా :0.010165162621916074
కాంగ్రెస్‌ :-0.032646777957866364
కాంగ్రెస్‌కు :0.001329885963043413
కాకపోతే :-0.006386275373053797
కాకుండా :0.10513754106264044
కాగా :-0.02452301156236302
కాచుకోవాల్సిన :-0.0009399275701484484
కాదని :-0.00900998360992074
కాదా :-0.0015071188913108738
కాదు :-0.018959138171755315
కాని :-0.015805710885283503
కానీ :0.00039617925661059717
కానున్న :-0.007494975615437601
కాబట్టి :0.0023156777338096055
కారణం :-0.002253572651646529
కారణంగా :0.0036568547094442253
కార్తీక్‌ :-0.11944551015116552
కార్యక్రమం :-0.005633083831286786
కార్యదర్శి :-0.006497574430110579
కార్యాచరణ :0.0073040609814196845
కార్యాచరణకు :0.006638419317356522
కాల :-0.01787755273925528
కాలం :-0.009880061092437636
కాలంలో :-5.2332098166202157e-05
కాలావధిలో :0.003955140537550479
కాలేదు :-0.0028470838816415894
కావచ్చు :-0.0007725598691050749
కావడం :-0.009002875238375396
కావడంతో :0.004988318323902764
కావడానికి :0.005630546151363739
కావలసిన :0.0008934971997640162
కావాలని :0.004962321258763284
కావాలన్నది :0.0061808319101379385
కావాలి :-0.008131976908081791
కావు :-0.017940426298005085
కి :0.010551823817145025
కింద :-0.0008833106759023952
కిలోమీటర్ల :-0.008475663726509895
కీపర్‌ :0.006487538710228087
కీలక :0.005021963216383669
కు :0.011432017499875845
కుండ :0.0025535509514863896
కుటుంబ :-0.02368687849425341
కుటుంబాలు :-0.005243987941504569
కునారిల్లుతున్న :0.002617780559301184
కుమార్‌ :0.032091484363690796
కుల :-0.019677447312342035
కూటమి :0.0036569051775795633
కూడా :0.039580967492467964
కూడిన :0.02082790686782055
కూర్చుని :0.021463825344338144
కూలంకషంగా :-0.0016960731560495298
కృషి :-0.025584604164913795
కె :0.00863773555099196
కెప్టెన్‌ :0.0015881729187815178
కేంద్ర :0.00740459485948741
కేంద్రం :0.006314383622691328
కేంద్రంలో :-0.0071199725064273215
కేంద్రంలోని :-0.0029788967402198207
కేంద్రప్రభుత్వ :0.00472186305585716
కేంద్రసర్కారు :0.0024597361963404497
కేంద్రాన్ని :-0.008154383154049698
కేరళ :0.001989484172989217
కేవలం :-0.0025598357785094
కేసీఆర్‌ :-0.013921023898483676
కైవసం :0.008136767829969943
కొంచెం :0.011286520176212953
కొంత :-0.0075381784668869896
కొట్టిన :0.0002787491024650174
కొట్టుమిట్టాడుతున్న :-0.0006560733005468594
కొత్త :0.014678904680169351
కొత్తగా :0.00043418738081024466
కొద్దిపాటి :-0.0006648631488746097
కొనసాగుతోంది :0.01971885869649777
కొనుగోళ్లు :-0.00690590244782021
కొన్నాళ్లుగా :-0.000510316369663143
కొన్ని :-0.008683050679173502
కొన్నేళ్లుగా :0.0022653224112178572
కొరడా :-0.0018417121464911867
కొరత :-0.0009225417739051878
కొరతల :0.0023128724756666134
కొరవడింది :0.004925198382612705
కొరవడ్డ :-0.0019736352648275462
కోచ్‌ :0.007637115321131007
కోచ్‌గా :0.027812842520555953
కోటి :-0.002685826273043604
కోటీ :0.0024280254917695867
కోట్ల :-0.004244234427185321
కోట్లకు :0.005559977940069445
కోట్లమంది :0.0039733265890979285
కోట్లలో :-0.0028161633332556457
కోట్లు :0.01029568705162499
కోడి :0.027239626844004616
కోత :-1.8979985017970495e-05
కోయిల :0.009237390841133208
కోరలు :0.0008533323151530792
కోరిక :-0.0009047250213384729
కోరికలే :0.020178793855721494
కోల్పోయి :0.03409826864045873
కోల్పోయింది :-0.016128864346055965
కోల్పోయిన :0.003973481675374762
కోసం :0.007513391638585693
కోసమే :-0.002822790664981061
క్రమంగా :-0.0033345724299243544
క్రమంలో :0.004831243409492476
క్రికెటర్‌ :-0.018328008145229828
క్రికెట్‌ :-0.004470177777210863
క్రికెట్‌లో :-0.005045385477105762
క్రితం :-0.01012084117917113
క్రితమే :-0.0019355011386492712
క్రీడా :-0.004709892821579088
క్రీడాకారిణి :-0.07026086626101691
క్రీడాకారుడు :-0.07762483101884
క్రీడాకారుల :-0.016796310141873914
క్రీడాకారులు :-0.017273320465432257
ఖజానాకు :0.007643157642838374
ఖనిజ :-0.0004373771719109527
ఖరారు :-0.006450496145260835
ఖరీఫ్‌ :-0.005709860916368605
ఖరీఫ్‌లో :-2.3637494699495297e-05
ఖర్చు :-0.00018905260450564326
గంతలు :-0.012047105532255534
గంభీర :-0.0009239596539750756
గట్టి :0.041542062248268306
గట్టిగా :-0.0007012847943423893
గడచిన :-0.004175786014580014
గడ్డమీద :-0.0014907071777301043
గణనీయంగా :0.004801751995462288
గణాంక :-0.010857508387414238
గణాంకాల :0.009481155584954135
గణాంకాలు :-0.008243945914697752
గత :0.0033275170306891373
గతంలో :-0.00547136507369418
గత్యంతరం :0.006579199446558785
గల :-0.008392594662571837
గా :-0.007574419813475259
గాని :0.00852752411410319
గాలి :-0.005246957936475603
గాలికి :-0.009312786591943064
గాలికొదిలేసి :-0.00230697626802251
గాలిలో :0.00205058704835365
గాల్లో :-0.00030095268670594813
గిట్టుబాటు :-0.001008882472155095
గిబ్స్‌ :0.0002940113809827298
గిల్‌ :0.03889062820748
గీటురాయి :-0.0036850729932789185
గుండెలు :-0.0005195277277497767
గుండెల్లో :0.005345914435758353
గుణపాఠాలు :-0.004753515408895459
గురించి :-0.020621156247953375
గురువారం :-0.026236971754851027
గుర్తించి :0.0011710413872315548
గుర్తింపు :0.0016069827772191522
గుర్తు :0.0002563557166479644
గూర్చి :0.014589774435146561
గెలిచి :-0.07597793328226443
గెలిచింది :0.08331785631757427
గెలుచుకున్న :-0.038687788556757405
గెలుపు :0.009646572686358212
గెలుపొందింది :-0.11524382265947243
గొంగడి :-0.0035438783607801127
గొడుగు :-0.0018906504855169765
గొప్ప :-0.005479867925795007
గోధుమల్ని :0.0027063969513378035
గ్రామ :-0.002157335354692677
గ్రామీణ :0.01568105678920749
గ్రూప్‌ :0.031258501606171024
గ్రేటర్‌ :0.01021005602947443
ఘనంగా :0.0008779337764463225
ఘనత :-0.0060136964735224
ఘోర :-0.005088228066844584
ఘోరంగా :0.011141609916760522
చందంగా :-0.0052991632089072075
చక్కటి :0.0018114600970007193
చక్కెర :-0.005382866182262992
చట్టబద్ధ :-0.018723774934333314
చదరపు :-0.006955487245648444
చరిత్రను :-0.005963302518697213
చర్చల :0.002328524116329184
చర్చలు :0.012964006081874625
చర్య :-0.007196904106821726
చర్యల :0.005073907795154933
చర్యలు :-0.0066248825503398
చాంపియన్‌ :0.10506695055672068
చాటుతున్నాయి :0.01083497461651087
చాటుతోంది :-0.004482576903341372
చార్లెస్‌వర్త్‌ :0.003625441711873227
చాలా :-0.01997111249431234
చాలు :-0.01053916471428768
చిత్తశుద్ధి :-0.00048608941212087675
చిత్తశుద్ధికి :0.0003436835424335732
చిత్తు :-0.040806331636177424
చిదంబరం :0.0236380102870822
చిన్న :-0.009154079755398592
చిరకాల :-0.0027736264101719185
చిలీ :-0.05609037779889116
చివరి :0.011730063783209562
చీకటి :0.009046102892484094
చీకట్లో :0.003065904638695581
చీఫ్‌ :-0.008040356744364898
చురుగ్గా :-0.0013215508910161343
చూడ :0.0340465959374717
చూడాలి :-0.0034056231709382423
చూపు :0.011486995515636873
చూసి :-0.0071785406805305926
చూసినా :0.0017276624932967707
చూస్తూ :-0.0016483880663816593
చూస్తే :-0.04443420068109215
చెంత :0.022483242982147645
చెందిన :-0.0736699563502827
చెడ్డ :-0.005319122598762241
చెత్త :-0.022167392662555598
చెన్నై :0.0019219517572022409
చెన్నైలో :0.014780595774100864
చెప్పాడు :-0.030391936778986287
చెప్పారు :0.05874249197312878
చెప్పాలంటే :-0.021307509991103712
చెబుతున్న :-0.003878997913787064
చెబుతున్నారు :-0.0012592250977451322
చెయ్యడం :-0.003517775706847042
చెరకు :0.002887500560224099
చెరుపు :0.0023387558133283874
చేత :0.014044945355020145
చేతల :-0.007518163786966633
చేతికి :-0.004806039190792473
చేతిలో :-0.01259219150294129
చేతివాటం :0.0025543749885934713
చేతులు :0.009783960642012111
చేపట్టి :-0.00960904354696169
చేపట్టిన :-0.003903491627158805
చేపడతామని :0.00559153294415959
చేయడం :0.0161119155560934
చేయని :-0.005261712996491691
చేయాలని :0.0020315309943272596
చేయాల్సిన :0.00075578407792987
చేయించి :-0.006733415998004071
చేరి :-0.004601465737226489
చేరిన :0.00781177716590689
చేరువ :0.0004630677091773156
చేశాక :0.00020277176160827815
చేశాడు :-0.011497370940532938
చేశాయి :-0.0740270970446888
చేశారు :-0.0037078705251712414
చేసి :-0.016980642786861358
చేసింది :0.048356168219752325
చేసిన :0.11679148425723856
చేసినట్టు :-0.007597951178372163
చేసినట్లు :-0.003498620975294608
చేసినా :-0.019172262758185666
చేసుకుని :0.031194025269905633
చేసుకొన్న :0.007077054847177547
చేసుకోవడానికి :0.004929001263447944
చేసే :0.0036618626718589865
చేసేలా :-0.0010794364764636856
చేస్తుంది :-0.00930960180280552
చేస్తున్న :0.00472673881709337
చేస్తూ :0.012252828322689155
చేస్తే :0.010016769866378882
చేస్తోంది :0.0036490002918738323
చైనా :0.013706333019635296
చైనాను :-0.001957715031033973
చొప్పున :-0.0009438412492470634
చొరవ :0.01397031754353995
చొరవతో :-0.0008456005805587207
జంట :0.058491888924257954
జట్టు :-0.06859255389228129
జట్టుకు :-0.1243955633325488
జట్టుగా :0.021074654046796773
జట్టుతో :0.01366286051896974
జట్టును :-0.011346466658961057
జట్టులో :0.0423317561428073
జట్ల :0.00386100117676872
జడలు :-0.012397261242480315
జన :0.0016016414708657262
జనం :-0.011530486786074674
జనాభా :0.006404891333449471
జనార్దనరెడ్డి :-0.01470227203015879
జమానాలో :0.0006975671939100939
జరగనున్న :-0.01158325876338117
జరిగింది :-0.0004838434502474775
జరిగిన :-0.030207845514877367
జరిగే :-0.005113517296970081
జరిపి :-0.00672141843548925
జరిపిన :0.007682997932807593
జరుగుతున్న :-0.04664860318135763
జరుగుతోంది :0.00028568196413480214
జలగల :-0.012773448019192562
జవాబుదారీ :0.005887844925272954
జాగ్రత్త :0.020950530338693617
జాతి :-0.012866961336983515
జాతిని :-0.008315092252249528
జాతీయ :0.004009054441511885
జాతీయస్థాయిలో :-0.0018553349089578965
జాఫర్‌ :0.008055359131270366
జాబితాలో :-0.012381949211312766
జారీ :-0.0033063557410792166
జారీచేసిన :0.006773862900872863
జి :0.08286269819262634
జిల్లా :0.006533861566725026
జిల్లాలో :-0.022223394575806143
జిల్లాల్లో :-0.006723419985760629
జీవన :0.0025932012713398207
జులైలో :-0.0011987058621578917
జూన్‌లో :0.008844738577279009
జె :-0.0032384041509950176
జేబుల్ని :0.0027063969513378035
జోక్యం :-0.0022215160567243325
జోస్యం :0.020828908772076424
జ్ఞాపకం :-0.00426730961660854
జ్ఞాపకాల :-0.007640937932081073
టన్నుల :-0.02125972228121454
టాప్‌ :0.011927948945782052
టాస్‌ :-0.008756256350083567
టి :-0.03195317577536033
టీమ్‌ :-0.001851997108634571
టెన్నిస్‌ :0.023426237134180596
టెస్ట్‌ :-0.002269455799470723
టెస్ట్‌ను :0.012933944922773168
టెస్ట్‌ల :-0.01128362378042153
టెస్ట్‌లో :-0.02271913791182896
టోర్నమెంట్‌ :-0.00455067266680646
టోర్నమెంట్‌లో :-0.0003335264130548037
ట్రోఫీ :0.007153494101316766
ట్వంటీ :0.013569415457985337
డబుల్స్‌ :0.03966280980469792
డాలర్ల :-0.009181477821721731
డాలర్లకు :0.0014446252431218492
డి :4.432135201596428e-05
డిమాండు :0.0023145710512107497
డిసెంబరు :0.0015155569239643236
