num_words 2052
అలమటిస్తున్న :0.003815040121238205
అలా :0.0359533684287612
అలాంటి :-0.004920565102915989
అలాంటిది :-0.002233965060629783
అలాగే :0.023366872497730687
అవకాశం :0.00286522215412161
అవకాశాల :0.0043390829423558585
అవకాశాలు :0.004584086636325524
అవన్నీ :-0.03029000428516713
అవసరం :-0.008108594286259325
అవసరమని :-0.0008663427997305634
అవసరమైన :0.011693824826358286
అవసరాలు :-0.006378789319740036
అవి :0.046305093062280665
అవినీతి :0.006927387322712792
అవుతుంది :-0.03533006578886777
అవ్యవస్థ :0.002425311005165535
అసంబద్ధ :0.0055386370300519626
అసలు :-0.011760761459848697
అసలుకే :-0.0018791349472075168
అసెంబ్లీ :-0.01270838101476727
అస్తిత్వాన్నే :-0.007343601338137355
ఆందోళన :-0.019290156808634027
ఆందోళనలు :-0.009056889042365271
ఆంధ్రప్రదేశ్‌ :0.009229089713511902
ఆంధ్రప్రదేశ్‌లో :-0.0036343490520238174
ఆకలి :0.005246451710706518
ఆకులు :0.057700588526183684
ఆజ్యం :-0.004938699292878746
ఆటగాళ్ల :-0.0029009835195619076
ఆటగాళ్లు :-0.005810540535700257
ఆటతీరు :0.0238873158754525
ఆటలో :-0.004245799654161151
ఆడమ్‌ :0.03039001324810836
ఆడి :-0.0017696319044838702
ఆడిన :-0.01150422369176147
ఆడుతున్న :0.008875296568690197
ఆతరువాత :-0.013980545640864045
ఆత్మహత్యలకు :-0.012936131998693062
ఆత్మహత్యలు :-0.002785488159190654
ఆదాయం :-0.011668170013766958
ఆధునిక :0.01379621997355573
ఆనంద :-0.006192694178134829
ఆనందంగా :0.021539509760287272
ఆనవాయితీ :0.0002752726818412882
ఆనవాయితీగా :-0.00032233719019851857
ఆనాటి :-0.01420133619175318
ఆనాడు :-0.009164699775770061
ఆపై :0.007695906931677762
ఆఫ్‌ :0.027435985320947563
ఆమె :-0.015075371856963444
ఆయన :-0.044726626776022786
ఆయనకు :-0.010890797549591638
ఆయనే :-0.003906726000490255
ఆయా :0.002892614146322366
ఆరని :-0.004009184774928108
ఆరు :0.001998244386649067
ఆరోగ్య :0.017067091331807175
ఆరోగ్యం :-0.007624073554376168
ఆరోపణలకు :-0.005445550090089687
ఆరోపణలు :0.0028973954567136835
ఆర్థిక :0.009970463668210092
ఆర్థికమాంద్యం :-0.002227229524384159
ఆర్‌ :-0.0243758814506092
ఆలోచన :-0.01827888435494679
ఆలోచనలు :-0.05416220551600885
ఆలౌట్‌ :-0.03192163329580105
ఆవిర్భావం :0.004728441555273447
ఆవేదన :-0.02139099260360022
ఆశ :-0.0037499703776483926
ఆశలు :-0.053653922891156225
ఆసియా :-0.00869748620516374
ఆస్ట్రేలియన్‌ :0.0004930905669299814
ఆస్ట్రేలియా :0.012109393268708845
ఆస్ట్రేలియాను :-0.013055152203460372
ఆస్ట్రేలియాలో :-0.004908567851138121
ఆహార :0.000984332813569898
ఇంకా :0.022050813620061126
ఇంకో :0.0027183402343844295
ఇంగ్లండ్‌ :-0.15400020318973007
ఇంచుమించు :0.001910601148316102
ఇంటి :0.0104545262712578
ఇండియన్‌ :0.008486163097353396
ఇండియా :0.03436552517494381
ఇండియాకు :0.017246268322693728
ఇండియాను :-0.008251481732762108
ఇండియాలో :0.0029626821458066136
ఇంతలంతలు :-0.004317279659596701
ఇందుకు :0.004151847245174675
ఇంధన :0.010441440136267157
ఇక :-0.015718675735151604
ఇకనైనా :0.016288855517009693
ఇక్కడ :0.041458517404877805
ఇక్కడి :-0.0025406503666854283
ఇచ్చిన :0.0015373773206147343
ఇటీవల :-0.011873486636817655
ఇటీవలి :-0.005849198236567134
ఇటు :0.01622065720528286
ఇట్టే :0.0026082894530445088
ఇతర :0.008100054931863712
ఇది :-0.026763215304115018
ఇదివరలో :0.0038301777569411163
ఇదే :0.01928864430488985
ఇద్దరు :0.007396913487613251
ఇనుప :0.0015494798552058795
ఇన్నాళ్లూ :0.0002077364467302546
ఇన్ని :-0.0024282471826112535
ఇన్నింగ్స్‌ :-0.049256898094164364
ఇన్నింగ్స్‌ను :-0.004877430472843417
ఇన్నింగ్స్‌లో :-0.0630018827388444
ఇపుడు :-0.030947142043821516
ఇప్పటి :-0.0007695721529578284
ఇప్పటికీ :-0.0004956799638651083
ఇప్పటికే :-0.007493034203167911
ఇప్పటిదాకా :0.0030949940382455207
ఇప్పటివరకు :0.020248236268288373
ఇప్పుడిక :-0.011549275224367932
ఇప్పుడు :-0.017605760446742235
ఇబ్బడిముబ్బడిగా :0.0020302090550453874
ఇరు :-0.013733983726763212
ఇలా :-0.0030778737511599763
ఇలాంటి :-0.012213446858029352
ఇలాగే :0.004443717161356
ఇవన్నీ :0.025913071314514792
ఇవే :0.00420172850021336
ఇవ్వకుండా :-0.0066463186471129015
ఇవ్వాలని :0.0038259420161322203
ఇష్టారాజ్యంగా :0.006838506105747085
ఈసారి :-0.014871407730687984
ఉంచి :-0.00013394445024331544
ఉంటాయని :0.0025656359128841933
ఉంటారు :-0.01744050419365267
ఉంటుందని :-0.0056925300006319115
ఉంటుంది :-0.038208347052120846
ఉంటే :-0.007890169326175714
ఉండగా :-0.020436459014997042
ఉండాలి :0.017534005878795597
ఉండాల్సిన :-0.012554453974784906
ఉండి :-0.005494270203337313
ఉండే :-0.009819359954481832
ఉందని :0.007890973346593232
ఉందన్న :0.003241303487724436
ఉందా :-0.007571695454619505
ఉంది :-0.0003897843258469321
ఉందో :-0.0017335224450322692
ఉగ్రవాద :0.00947802117401156
ఉగ్రవాదం :-0.0010725034562915497
ఉగ్రవాదంపై :0.007228211929775512
ఉగ్రవాదాన్ని :0.004713394679274284
ఉత్కంఠ :-0.0035358982344777306
ఉత్తమ :0.02380483410420228
ఉత్తరప్రదేశ్‌ :0.003355398770090933
ఉత్తర్వులు :0.0032182594140129687
ఉత్పత్తిలో :-0.0011290362735083986
ఉత్సాహంగా :0.0009994449730832125
ఉదంతాలు :0.0021333251223337435
ఉద్యమం :0.016245208736897897
ఉన్న :-0.05248340008883927
ఉన్నట్లు :-0.004076544122237502
ఉన్నత :0.006974739060657807
ఉన్నది :-0.010614418486491414
ఉన్నప్పుడు :-0.0041582457657331606
ఉన్నా :-0.0051134430883333975
ఉన్నాయని :0.011930374080549129
ఉన్నాయి :0.015436197677774644
ఉన్నారు :-0.040234773354806776
ఉపశమనం :-0.001783620561554235
ఉపాధి :0.013426334717608717
ఉప్పులు :-0.003244609435234931
ఉభయ :0.0028262197159304643
ఉమ్మడి :-0.00036019194885113286
ఉసురు :-0.010166754340259838
ఊడలు :0.004686982186492725
ఎం :-0.07244564061069603
ఎంచుకున్న :0.0444447025438013
ఎండగడుతోంది :0.005684449301477067
ఎంత :0.012735403210050091
ఎంతగా :0.008385417914087954
ఎంతటి :0.005275646363350767
ఎంతెంత :0.004421848197915162
ఎంతో :-0.015216080911039414
ఎందుకు :-0.0028537074269783936
ఎంపిక :-0.02990471955571028
ఎంపికపై :-0.009906862820481695
ఎకాయెకి :0.004718129028977467
ఎక్కడ :0.03435131577006516
ఎక్కడి :6.165922964218404e-05
ఎక్కడికక్కడ :-0.0035047471633041717
ఎక్కడెక్కడ :-0.00269444858893821
ఎక్కువగా :0.0002193550022331788
ఎగబాకి :0.0023060733387871577
ఎగుమతి :0.00017234415284124522
ఎగ్జిక్యూటివ్‌ :-0.029436602189070668
ఎడాపెడా :0.0047715005781590785
ఎదిగిన :-0.00027083874443236024
ఎదురు :0.006953169972403308
ఎదుర్కొని :-0.008150957215651865
ఎనిమిదవ :-0.0019450704659059858
ఎనిమిది :0.027466728001718267
ఎన్ని :0.005758962617083354
ఎన్నికల :-0.02043742094052163
ఎన్నికలకు :-0.0017416455755106589
ఎన్నికల్లో :-0.0199646958903992
ఎన్నో :-0.001078532692361704
ఎన్‌ :0.020408254359327777
ఎప్పటికప్పుడు :0.0005041539760010614
ఎప్పటికైనా :0.0038824336402425554
ఎప్పుడు :-0.0051686535295916766
ఎప్పుడూ :-0.01029160414700885
ఎమ్మెల్యేలు :-0.010710309999451832
ఎరుగని :0.005060157333214848
ఎరువులు :-0.003528197412256794
ఎలా :0.0006613075899089303
ఎలాంటి :-0.0006287308944268784
ఎలుగెత్తి :0.008036858154251638
ఎలుగెత్తుతున్న :-0.007947460327717856
ఎల్‌ :0.021279337220576577
ఎవరి :0.0033774764588189545
ఎవరికి :0.0009775789724013359
ఎవరికీ :0.018191707441208023
ఎవరు :0.013345424748138443
ఎవరూ :0.011116577225553783
ఎవరైనా :-0.004718943050317305
ఎస్‌ :0.0424549888426975
ఏం :-0.0106279989636243
ఏకసూత్ర :0.00039779976379297874
ఏకాభిప్రాయ :-0.008422587892038078
ఏకాభిప్రాయం :-0.004923623023931542
ఏకైక :0.0006596449697020207
ఏటా :0.022811937484833754
ఏడాది :0.012091653985612977
ఏడాదికి :-0.0039507932752803065
ఏడు :0.029196684383070864
ఏడెనిమిదేళ్ల :0.0031623072606773352
ఏదైనా :-0.0013182078499816136
ఏదో :0.010316692479009671
ఏనాడూ :-0.0002699147646465236
ఏనాడో :0.007050776959962594
ఏపాటి :0.002140726690175653
ఏప్రిల్‌ :-0.0076785576864034765
ఏమి :-0.013869802299816885
ఏమిటి :0.05498957815302033
ఏమిటో :0.006197458765062328
ఏమీ :0.0032956941192926336
ఏయే :0.004421848197915162
ఏర్పాటు :-0.020586145202275672
ఏర్పాటుకు :0.001936795195654281
ఏర్పాటైన :0.0016191895163747078
ఏలికల :0.0045703059603009735
ఏళ్ల :0.010606796817279487
ఐదు :-0.02708320884026076
ఐపిఎల్‌ :0.0160354566141205
ఐరోపా :0.010956628504911654
ఐసిఎల్‌ :-0.014791644673754207
ఐసిసి :-0.11478575892085162
ఐహెచ్‌ఎఫ్‌ :0.0031731480299533985
ఐహెచ్‌ఎఫ్‌తో :0.0008466117206955227
ఒక :-0.1292474969148187
ఒకటి :-0.0015606598668842884
ఒకటే :-0.012517019779263117
ఒకరు :-0.003367180846516032
ఒకసారంటూ :-0.0029730707565024067
ఒకే :-0.004117727741437138
ఒక్క :0.0107002595674757
ఒక్కటే :-0.020014545378077408
ఒత్తిడి :0.00800170901450499
ఒత్తిడికి :-0.0011229866513515537
ఒప్పందం :0.013290996901255153
ఒప్పందాన్ని :0.008103165469590301
ఒప్పుకోలు :-0.0017524581490949726
ఒలింపిక్స్‌కు :0.005605363276046834
ఒలింపిక్స్‌లో :0.006325410425242694
ఒలింపిక్‌ :-0.0010922228783925181
ఓటమి :-0.023719444663135525
ఓటమికి :-0.009288138686003958
ఓటరు :-0.007686492028416025
ఓడించింది :0.006725476130650958
ఓపెన్‌ :-0.004666871398496013
ఓవర్లలో :0.09457343995319584
ఔదార్యం :0.0015456871952898537
కంటితుడుపు :0.011703966566919953
కంటే :0.0034360154838064616
కంట్రోల్‌ :-0.026543523228021705
కంపెనీ :0.0015427846919981755
కచ్చితంగా :0.006115828695794945
కట్టిన :0.004417832196967253
కఠిన :0.008495330014482978
కఠోర :0.003458107483590975
కడకు :0.006565285433083131
కడగండ్ల :0.0013665444097654428
కడుతోంది :-0.001998312731783273
కడుపు :-0.018004814819508348
కథ :-0.005048370212275074
కథనాలు :-0.0036887913023569505
కదా :-0.03445840827801659
కనాకష్టంగా :0.0013756941028854005
కనీవినీ :-0.00022160363376192696
కనీస :-0.002883392977120117
కనీసం :0.001224015289707723
కన్నీటి :1.8147612947480635e-05
కప్‌ :0.028692068919986838
కమిటీ :-0.013625716983237586
కమ్మని :0.03893409078378364
కయ్యానికి :0.011715734438419834
కరకు :-0.005172320876416456
కరవు :-0.00422778887956854
కల :-0.002857670605295477
కలల :-0.040322690740150297
కలలు :0.027087656354742296
కలసి :-0.03436957257246322
కలిగి :-0.01608395017847325
కలిగిన :0.017117940434489966
కలిసి :-0.013884951632218027
కల్పన :-0.036208391107595134
కల్పించి :0.0017400722284847485
కళ్లకు :0.008744615527853043
కళ్లు :0.005144152554101296
కళ్లెం :-0.0017514554555045842
కవి :-0.01146698315873534
కసరత్తు :0.014373704320704802
కసిగా :-0.006763289656440427
కాంగ్రెస్‌ :-0.05512784145039947
కాంగ్రెస్‌కు :-0.006745751967393614
కాకపోతే :0.0030214610577428583
కాకుండా :0.019220426782521186
కాగా :-0.04252485890414241
కాచుకోవాల్సిన :0.0023663150759054095
కాదని :-0.038324581910131376
కాదా :-0.014829467330912251
కాదు :0.1404378034145473
కాని :-0.0065472050846880105
కానీ :0.021566933933589365
కానున్న :-0.02563146729772912
కాబట్టి :-0.0047349861571756415
కారణం :0.0011541101970931685
కారణంగా :-0.023766119463963037
కార్తీక్‌ :0.015328851419779263
కార్యక్రమం :0.0008178086091873988
కార్యదర్శి :-0.009885250795594819
కార్యాచరణ :0.022792209992951836
కార్యాచరణకు :0.006059329348077324
కాల :-0.016233472316719007
కాలం :-0.00469508433608808
కాలంలో :-0.013217858559163305
కాలావధిలో :0.02149435227313714
కాలేదు :0.004434201538323595
కావచ్చు :0.03728981603765877
కావడం :-0.016283392588892377
కావడంతో :0.006738324740878027
కావడానికి :0.0017954793716509242
కావలసిన :-0.004454644790390976
కావాలని :-0.0037081576764980023
కావాలన్నది :0.009167973493931891
కావాలి :-0.1127113639758735
కావు :-0.010579458841011297
కి :-0.013033536527853133
కింద :-0.008020796474587456
కిలోమీటర్ల :-0.0139982768222555
కీపర్‌ :-0.009056224760446934
కీలక :0.0098589268002148
కు :-0.008292316962838577
కుండ :-0.002290053739623773
కుటుంబ :0.007406510694229419
కుటుంబాలు :-9.046712022778834e-05
కునారిల్లుతున్న :0.0070682020208424024
కుమార్‌ :0.01094882755507386
కుల :0.006744371808303179
కూటమి :-0.0022088586786604427
కూడా :0.04146277462169647
కూడిన :0.020135363280792778
కూర్చుని :0.00016463165226550053
కూలంకషంగా :-0.003426895747376848
కృషి :0.02522804068672884
కె :0.005465901377668921
కెప్టెన్‌ :-0.018509295399777324
కేంద్ర :-0.0167032650455097
కేంద్రం :-0.024859224629666707
కేంద్రంలో :-0.005765410780790464
కేంద్రంలోని :0.002584416258164236
కేంద్రప్రభుత్వ :0.0008223377515209873
కేంద్రసర్కారు :-0.006737430598564143
కేంద్రాన్ని :0.004068381490518392
కేరళ :0.007931947801831032
కేవలం :-0.01465045743090008
కేసీఆర్‌ :-0.03846471731688358
కైవసం :-0.02388229474007005
కొంచెం :0.01096138872320421
కొంత :-0.015056796092582274
కొట్టిన :0.0035797420116344667
కొట్టుమిట్టాడుతున్న :0.012474556802267459
కొత్త :-0.12316490279701515
కొత్తగా :-0.008620240075684816
కొద్దిపాటి :-0.0037187155086597454
కొనసాగుతోంది :0.012122720877596981
కొనుగోళ్లు :-0.007841136519070986
కొన్నాళ్లుగా :0.0018770085272111073
కొన్ని :-0.01351928188076945
కొన్నేళ్లుగా :0.0008450631203322256
కొరడా :0.002924251765440078
కొరత :-0.002038699094898331
కొరతల :0.009788352889279286
కొరవడింది :0.0004320920951919964
కొరవడ్డ :-0.004152025244429664
కోచ్‌ :0.01811912194556585
కోచ్‌గా :0.0391374047520375
కోటి :-0.014896511610710672
కోటీ :0.007269005393382234
కోట్ల :0.026174203104673558
కోట్లకు :0.004578776384777912
కోట్లమంది :0.008461300488716263
కోట్లలో :-0.0010902802502471465
కోట్లు :0.021915475286348036
కోడి :-0.011835533104045838
కోత :-0.0022261726022837548
కోయిల :-0.024456755969263385
కోరలు :0.004916260744193716
కోరిక :0.013923096007851807
కోరికలే :-0.034319692073421254
కోల్పోయి :0.08985516744072881
కోల్పోయింది :-0.0016223520153983804
కోల్పోయిన :-0.010851916518043257
కోసం :-0.09339861457151855
కోసమే :-0.012703937240846622
క్రమంగా :-0.00396631828883253
క్రమంలో :-0.0037426772267938288
క్రికెటర్‌ :0.000637536488408106
క్రికెట్‌ :-0.0737568177318822
క్రికెట్‌లో :-0.019121896349172014
క్రితం :-0.013176974016744263
క్రితమే :-0.0003072197340169409
క్రీడా :0.0069243063761696595
క్రీడాకారిణి :-0.006160188215587791
క్రీడాకారుడు :-0.01006658294721335
క్రీడాకారుల :-0.004558527692411573
క్రీడాకారులు :0.006786547442744173
ఖజానాకు :0.0027803142235742467
ఖనిజ :0.012129235547550212
ఖరారు :0.004602353723624155
ఖరీఫ్‌ :-0.012677693724860042
ఖరీఫ్‌లో :-0.008804964743887795
ఖర్చు :0.0034246567083082
గంతలు :0.014865626503046861
గంభీర :-0.0014060062609087705
గట్టి :-0.0022362583080761805
గట్టిగా :-0.007221918990558529
గడచిన :-0.0006527340230849135
గడ్డమీద :0.004463932974016919
గణనీయంగా :0.0019096771771749642
గణాంక :-0.0034803746275075768
గణాంకాల :0.012617434606199253
గణాంకాలు :0.0009992264628898063
గత :-0.03878088634164224
గతంలో :-0.0085457338768264
గత్యంతరం :-0.011140606576404206
గల :-0.006346429381198955
గా :0.009751857596214636
గాని :0.00405549759249495
గాలి :0.004622743097401115
గాలికి :0.008860058529688375
గాలికొదిలేసి :-0.0014992709097243133
గాలిలో :-0.0009897842145683464
గాల్లో :0.005351398906713566
గిట్టుబాటు :-0.0027970520820592786
గిబ్స్‌ :0.018193723203146855
గిల్‌ :0.011082721613213877
గీటురాయి :-0.0028811722610796054
గుండెలు :-0.014530105958539935
గుండెల్లో :0.01888306234832528
గుణపాఠాలు :0.002446516352442687
గురించి :0.021243437587096802
గురువారం :0.008488263256409704
గుర్తించి :0.008384766289537514
గుర్తింపు :0.008847004900431192
గుర్తు :-0.01993201631836632
గూర్చి :0.004079375344217854
గెలిచి :0.04615554108592853
గెలిచింది :-0.001587357202139023
గెలుచుకున్న :-0.011788995769736169
గెలుపు :-0.014243722253073514
గెలుపొందింది :0.005310634849055826
గొంగడి :-0.0013575665933610902
గొడుగు :0.00910135384491422
గొప్ప :-0.012667692444218432
గోధుమల్ని :-0.0022296055892706158
గ్రామ :0.009104510827666775
గ్రామీణ :0.015848729686679355
గ్రూప్‌ :0.003168042594180317
గ్రేటర్‌ :-0.0003522960502682536
ఘనంగా :-0.007161070626909
ఘనత :-0.0013047063304220175
ఘోర :0.005447288152050206
ఘోరంగా :3.7910646863431175e-05
చందంగా :-0.0067720521079901765
చక్కటి :0.008255740045542014
చక్కెర :-0.009192158988292502
చట్టబద్ధ :0.006462305377631412
చదరపు :0.0027354085775058283
చరిత్రను :-0.0026024781935958816
చర్చల :0.0058763155045189076
చర్చలు :-0.0007553863174903457
చర్య :-0.008767767347202597
చర్యల :-0.008999112764723583
చర్యలు :-0.023381875299614996
చాంపియన్‌ :-0.004119021918312044
చాటుతున్నాయి :-9.944414125715371e-05
చాటుతోంది :0.006091258434221544
చార్లెస్‌వర్త్‌ :0.00012368002943232087
చాలా :-0.02828157808990786
చాలు :-0.039517629879565294
చిత్తశుద్ధి :0.006951889846479191
చిత్తశుద్ధికి :-0.0014022267013214381
చిత్తు :-0.010301105284955895
చిదంబరం :0.0071400492299753425
చిన్న :-0.018353368184298783
చిరకాల :-0.0021601631795133323
చిలీ :-0.0007496865657620689
చివరి :-0.009257835864233007
చీకటి :0.016999262955940807
చీకట్లో :0.08467597748244915
చీఫ్‌ :-0.014023391557607094
చురుగ్గా :-0.004788902929048436
చూడ :-0.03418373494344313
చూడాలి :-0.008994623295016654
చూపు :0.0047616050276622895
చూసి :0.0011091404069842417
చూసినా :-0.005699691513250834
చూస్తూ :0.018763634735042074
చూస్తే :-0.03143889644227229
చెంత :0.018378477411980117
చెందిన :0.07302153391482584
చెడ్డ :0.001985242590636172
చెత్త :0.022433488353759426
చెన్నై :0.035144268335839855
చెన్నైలో :-0.0242330679575191
చెప్పాడు :0.00278572108586188
చెప్పారు :0.02859115121793023
చెప్పాలంటే :0.0031198085863430483
చెబుతున్న :-0.008634733427908874
చెబుతున్నారు :-0.0013376537003355856
చెయ్యడం :-0.00011461498637856589
చెరకు :-0.010925146249575763
చెరుపు :0.004405769694095501
చేత :0.009337737620545463
చేతల :-0.0008914501242973357
చేతికి :-0.008368361096258214
చేతిలో :-0.006596144978727621
చేతివాటం :-0.006504845414933404
చేతులు :0.005090387746358525
చేపట్టి :-0.006657879958766167
చేపట్టిన :-0.007157955826870685
చేపడతామని :0.0012672760626965356
చేయడం :0.05678177165179643
చేయని :-0.027889569952744726
చేయాలని :-0.013701795425698491
చేయాల్సిన :-0.007900288631692343
చేయించి :0.0008289761225682837
చేరి :-0.008373545037090669
చేరిన :0.012671229027593147
చేరువ :4.306918171956254e-05
చేశాక :-0.0026228852549644147
చేశాడు :0.008530572545997425
చేశాయి :0.021097223137012188
చేశారు :0.046695226151394535
చేసి :0.024704222288830263
చేసింది :-0.007950174964678581
చేసిన :-0.018567363122842996
చేసినట్టు :-0.0066483811569209425
చేసినట్లు :-0.04337095828668607
చేసినా :-0.0007044205165485231
చేసుకుని :0.0059238546653017825
చేసుకొన్న :-0.0040743953425127055
చేసుకోవడానికి :0.0008399861148803115
చేసే :-0.0447252148364591
చేసేలా :-0.01492215245879935
చేస్తుంది :-0.012736321585714253
చేస్తున్న :0.00560102809128124
చేస్తూ :0.0033373941163844603
చేస్తే :0.013481376571642828
చేస్తోంది :-0.0018690696182742273
చైనా :0.04909715831889337
చైనాను :0.020435692378850533
చొప్పున :0.011764438307790559
చొరవ :0.002146890939037105
చొరవతో :0.004984396253735239
జంట :-0.01244780686908697
జట్టు :0.12422836135728661
జట్టుకు :0.0899358510329919
జట్టుగా :0.0017767276134202869
జట్టుతో :0.005430069114418732
జట్టును :0.021250178624525266
జట్టులో :-0.007098015387650528
జట్ల :0.003410716358871915
జడలు :-0.004551061413882794
జన :0.009251641697404856
జనం :-0.0015838808367532769
జనాభా :0.05854107302781347
జనార్దనరెడ్డి :0.0019128953247609035
జమానాలో :0.0024169766023259772
జరగనున్న :0.018429550430583523
జరిగింది :0.0013996583091369686
జరిగిన :0.0230549203247129
జరిగే :-0.006301886736440253
జరిపి :-0.011525072312691642
జరిపిన :0.006088281235999844
జరుగుతున్న :-0.0019207103023932107
జరుగుతోంది :-0.0013396510617570674
జలగల :0.005103717850548677
జవాబుదారీ :-0.00014957971731938526
జాగ్రత్త :-0.012872091037253773
జాతి :-0.0038393641605965674
జాతిని :0.0074017512798769764
జాతీయ :-0.025354111465337944
జాతీయస్థాయిలో :0.003836321273204012
జాఫర్‌ :-0.0028689505425814484
జాబితాలో :0.0003985348821281341
జారీ :0.0014910664846494734
జారీచేసిన :-0.002154913265782969
జి :0.03433073324047759
జిల్లా :-0.00044789311992881454
జిల్లాలో :0.0040080844722425145
జిల్లాల్లో :-0.010229397538071984
జీవన :-0.007075599484633746
జులైలో :0.0017617116357000182
జూన్‌లో :-0.007859205963919237
జె :-0.03679425964848009
జేబుల్ని :-0.0022296055892706158
జోక్యం :0.0017807720512659662
జోస్యం :0.003419895596833631
జ్ఞాపకం :-0.027279716380906524
జ్ఞాపకాల :0.018307719639891914
టన్నుల :0.00011071140883014298
టాప్‌ :-0.01276760307625403
టాస్‌ :0.061293261314560324
టి :0.09221993011195039
టీమ్‌ :-0.00145378060254311
టెన్నిస్‌ :0.007373734695608164
టెస్ట్‌ :-0.08771379528214611
టెస్ట్‌ను :-0.03373094512015305
టెస్ట్‌ల :-0.038880796108147514
టెస్ట్‌లో :-0.039849206536856176
టోర్నమెంట్‌ :0.005528850926130121
టోర్నమెంట్‌లో :0.022892327626575715
ట్రోఫీ :-0.0012172516940023137
ట్వంటీ :0.006983804690595574
డబుల్స్‌ :7.67398453489177e-06
డాలర్ల :-0.006080739768657735
డాలర్లకు :0.010588167779965333
డి :-0.0021510750178645186
డిమాండు :-0.006521442977437218
డిసెంబరు :-0.0020415093895185484
డేనియల్‌ :-0.01469422717050747
డేనియేలా :-0.0019450704659059858
