num_words 2052
అనుమతి :0.018709028784502913
అనువైన :0.017958244080579926
అనే :0.03078043072314778
అనేది :0.046383667964815474
అన్న :-0.044500851814276
అన్నదాతల :-0.021419946244850677
అన్నది :-0.0005017020450296813
అన్నాడు :0.006830648488825469
అన్నారు :-0.010651463762170181
అన్ని :0.026796768757087145
అన్నిచోట్లా :0.028053485268654685
అన్నీ :0.05673899517419693
అప్పటి :0.0017386545534330397
అప్పట్లో :-0.04691280962570972
అప్పుడే :0.013011522732765814
అప్పుల :-0.005484269875780369
అభాగ్య :0.010550826150261289
అభివృద్ధి :0.015859390758348656
అమలు :-0.0071672165046879595
అమలుకు :0.007486109309131257
అమాంతం :0.0005339238265337204
అమాత్యుల :-0.005817028442351482
అమాయక :-0.015365497322595914
అమెరికన్‌ :-0.005247301763264983
అమెరికా :-0.02182304899186164
అమ్మ :0.05185502032629807
అమ్మా :0.013269477077352505
అయింది :0.0007114763092051971
అయితే :0.002949175793448759
అయిదు :-0.00895913687625933
అయిదేళ్ల :0.012762487512607683
అయిన :0.017026012561981597
అయినా :0.0013954607807962257
అయ్యాడు :-0.005434792630959478
అరకొర :-0.013956974714715355
అరవై :-0.010268143606238423
అర్జున్‌ :-0.0011927845906074706
అర్థం :0.02760832779970221
అర్థవంతమైన :-0.0023699106026561956
అర్హత :0.014022591719132992
అలమటిస్తున్న :0.008048861890556548
అలా :-0.008323637521073816
అలాంటి :-0.006855474655771238
అలాంటిది :0.007534458219521436
అలాగే :-0.032550148523614104
అవకాశం :0.023251438028141645
అవకాశాల :0.0005367717552358241
అవకాశాలు :-0.004057553545161753
అవన్నీ :-0.006159677155701323
అవసరం :0.023185729409301564
అవసరమని :0.002708723647047217
అవసరమైన :-0.007527865916202998
అవసరాలు :-0.007750861880992518
అవి :0.06756662432906474
అవినీతి :-0.02952665997175218
అవుతుంది :0.011706515425661767
అవ్యవస్థ :-0.0004270200109013421
అసంబద్ధ :-0.0033683638732680114
అసలు :-0.029652262339949886
అసలుకే :0.013984077398427844
అసెంబ్లీ :-0.013212670026433865
అస్తిత్వాన్నే :0.0026073012108091148
ఆందోళన :0.031666709615620445
ఆందోళనలు :0.01278414227897
ఆంధ్రప్రదేశ్‌ :-0.0073508863026572864
ఆంధ్రప్రదేశ్‌లో :-0.013438600228750068
ఆకలి :0.0022798510774998085
ఆకులు :0.11246142037224471
ఆజ్యం :0.006596018852129418
ఆటగాళ్ల :0.005128877762679566
ఆటగాళ్లు :0.022045391403633915
ఆటతీరు :0.007214798469917753
ఆటలో :-0.005154793488872812
ఆడమ్‌ :0.010007962391933124
ఆడి :0.013514010054008036
ఆడిన :-0.004856991180586309
ఆడుతున్న :0.001403430693187067
ఆతరువాత :0.00845205926489841
ఆత్మహత్యలకు :-0.0078166060138021
ఆత్మహత్యలు :-0.016435858950109457
ఆదాయం :0.030960128471052395
ఆధునిక :-0.007726341702514172
ఆనంద :0.001642810819149048
ఆనందంగా :0.03852887518859274
ఆనవాయితీ :-0.002435565753660094
ఆనవాయితీగా :-0.0017969491459883225
ఆనాటి :-0.012480627317499283
ఆనాడు :-0.016818783168036342
ఆపై :-0.0024272916322275067
ఆఫ్‌ :-0.002504841639422292
ఆమె :-0.007993058997052176
ఆయన :0.023447631804555485
ఆయనకు :0.01958356546261578
ఆయనే :-0.007710002875806606
ఆయా :-0.008099859306549027
ఆరని :-0.01964588600260766
ఆరు :0.016061105780183223
ఆరోగ్య :0.008257822231415947
ఆరోగ్యం :0.03269966746061994
ఆరోపణలకు :0.01919480379484399
ఆరోపణలు :0.0034831823353316887
ఆర్థిక :-0.016012765942135066
ఆర్థికమాంద్యం :-0.0023624540918470386
ఆర్‌ :0.00874355387928798
ఆలోచన :-0.0006116506102308557
ఆలోచనలు :0.04008658536552389
ఆలౌట్‌ :0.006421311742057398
ఆవిర్భావం :-0.025476624868894147
ఆవేదన :0.003989315027333614
ఆశ :-0.06036517108427604
ఆశలు :-0.026939662680219606
ఆసియా :-0.024942026049821663
ఆస్ట్రేలియన్‌ :0.005293545604658094
ఆస్ట్రేలియా :0.022967714192300724
ఆస్ట్రేలియాను :-0.008831645843626064
ఆస్ట్రేలియాలో :0.0010202989180749546
ఆహార :0.021992313698974274
ఇంకా :-0.013008683524131237
ఇంకో :-0.009246171281409057
ఇంగ్లండ్‌ :-0.008683488004923494
ఇంచుమించు :-0.0064018931495227254
ఇంటి :0.027028674307215637
ఇండియన్‌ :-0.009838199027270442
ఇండియా :-0.017585393460135292
ఇండియాకు :0.007132819829785549
ఇండియాను :-0.02966188371297693
ఇండియాలో :0.017623507767192632
ఇంతలంతలు :0.01428779735553315
ఇందుకు :-0.0002625583170990508
ఇంధన :-0.01414115841269419
ఇక :0.052618874671495675
ఇకనైనా :-0.015616376862135599
ఇక్కడ :-0.03992880347723744
ఇక్కడి :-0.0076885179950759944
ఇచ్చిన :0.0014965974761775222
ఇటీవల :0.02798696597614556
ఇటీవలి :-0.019990434507222935
ఇటు :0.02484445332752177
ఇట్టే :-0.0027291939757331427
ఇతర :0.013553005370353715
ఇది :-0.02701097444420812
ఇదివరలో :-0.014961087628884588
ఇదే :-0.008634870797250435
ఇద్దరు :-0.012867065606747701
ఇనుప :-0.010456391277620877
ఇన్నాళ్లూ :0.007006309492695713
ఇన్ని :0.005314154968004282
ఇన్నింగ్స్‌ :0.0014542814736446476
ఇన్నింగ్స్‌ను :-0.002160661760204339
ఇన్నింగ్స్‌లో :-0.005793879413005037
ఇపుడు :0.05217543429885399
ఇప్పటి :0.009223656560511622
ఇప్పటికీ :-0.014622471710775851
ఇప్పటికే :0.009632313426579513
ఇప్పటిదాకా :0.013306868313794592
ఇప్పటివరకు :0.010619020835839488
ఇప్పుడిక :0.0026861748970516994
ఇప్పుడు :-0.05831384866153561
ఇబ్బడిముబ్బడిగా :-0.0033628064215446072
ఇరు :0.015493530131592104
ఇలా :0.010065497080985636
ఇలాంటి :0.008525590484549856
ఇలాగే :-0.005646422900757972
ఇవన్నీ :-0.021920557869736425
ఇవే :-0.009045748598128565
ఇవ్వకుండా :0.005949937095327719
ఇవ్వాలని :0.036856881229688616
ఇష్టారాజ్యంగా :-0.004844900628067618
ఈసారి :-0.0303876461769816
ఉంచి :0.00951348670905692
ఉంటాయని :-0.013969995175428148
ఉంటారు :-0.0014393591340157667
ఉంటుందని :0.03571349750612853
ఉంటుంది :0.023559799010589372
ఉంటే :0.010409284660289333
ఉండగా :0.017562863381737303
ఉండాలి :0.021594170988502293
ఉండాల్సిన :0.017553951518844032
ఉండి :-0.015408642067154404
ఉండే :-0.014146843206158157
ఉందని :-0.0035863662046363904
ఉందన్న :-0.002053693675183729
ఉందా :0.0006234478116046285
ఉంది :-0.028091048655552186
ఉందో :0.0010863273348968958
ఉగ్రవాద :-0.02638833075127138
ఉగ్రవాదం :-0.009430029060809537
ఉగ్రవాదంపై :-0.010597401800341327
ఉగ్రవాదాన్ని :-0.01087398051362906
ఉత్కంఠ :0.004468017864117772
ఉత్తమ :0.025985901045149418
ఉత్తరప్రదేశ్‌ :0.0034197851563384334
ఉత్తర్వులు :-0.0043199937759345625
ఉత్పత్తిలో :0.007598190206881995
ఉత్సాహంగా :-0.008194598788613543
ఉదంతాలు :0.007890657913543778
ఉద్యమం :-0.005336298582928297
ఉన్న :0.004556815732954161
ఉన్నట్లు :-0.0038488446655637614
ఉన్నత :0.025713775307320306
ఉన్నది :0.007102238658631251
ఉన్నప్పుడు :0.020784449844503408
ఉన్నా :0.021252173705286495
ఉన్నాయని :-0.010547990005446078
ఉన్నాయి :-0.013465372585703649
ఉన్నారు :-0.014450315757931001
ఉపశమనం :0.0051158978761673985
ఉపాధి :-0.016521773752832022
ఉప్పులు :-9.01506752053883e-05
ఉభయ :-0.010063243306529366
ఉమ్మడి :-0.008599735328341518
ఉసురు :-0.0018596007515077459
ఊడలు :-0.009178056747047286
ఎం :-0.0678777197009092
ఎంచుకున్న :-0.016526110382719904
ఎండగడుతోంది :0.0002994125665663263
ఎంత :-0.09468666236819466
ఎంతగా :-0.004558126249056028
ఎంతటి :-0.02671711339115711
ఎంతెంత :-0.0006483804109532978
ఎంతో :0.01497601505160545
ఎందుకు :-0.017596981227816534
ఎంపిక :0.030063043171567373
ఎంపికపై :0.015264404221508621
ఎకాయెకి :0.012891822486754257
ఎక్కడ :0.03466174771417467
ఎక్కడి :0.006605632569811728
ఎక్కడికక్కడ :0.01721265759170116
ఎక్కడెక్కడ :-0.008811300110743709
ఎక్కువగా :-0.01312228293753475
ఎగబాకి :0.040564014152221384
ఎగుమతి :0.009217548764992617
ఎగ్జిక్యూటివ్‌ :0.021732459171904986
ఎడాపెడా :-0.00577761519099337
ఎదిగిన :-0.006550624489027688
ఎదురు :-0.05060819567551045
ఎదుర్కొని :0.004754606761942519
ఎనిమిదవ :0.0008476349449001117
ఎనిమిది :0.008619380114493844
ఎన్ని :-0.019344930225034484
ఎన్నికల :0.000940948319447417
ఎన్నికలకు :-0.017552161025239613
ఎన్నికల్లో :0.03536349013226859
ఎన్నో :0.010337104569101056
ఎన్‌ :-0.015465216674200777
ఎప్పటికప్పుడు :0.00016908593377786064
ఎప్పటికైనా :-0.004086345367640033
ఎప్పుడు :-0.014875008157497194
ఎప్పుడూ :0.031667859411334286
ఎమ్మెల్యేలు :0.0039335338473502
ఎరుగని :-0.0050846930123782455
ఎరువులు :-0.0002019532645287642
ఎలా :-0.013531532732619636
ఎలాంటి :0.009754611864270396
ఎలుగెత్తి :0.005829048500498042
ఎలుగెత్తుతున్న :-0.00677018838878285
ఎల్‌ :-0.014195031616560685
ఎవరి :-0.00676807599193614
ఎవరికి :-0.0007986783511053294
ఎవరికీ :0.007435770094079276
ఎవరు :-0.04218119098165684
ఎవరూ :-0.024530665875003452
ఎవరైనా :-0.00336693890902146
ఎస్‌ :-0.0353044039763113
ఏం :-0.017024981691591848
ఏకసూత్ర :0.006201383818823404
ఏకాభిప్రాయ :0.0023530326683384663
ఏకాభిప్రాయం :0.015826461621018435
ఏకైక :0.0008018830742714379
ఏటా :0.000504224536825783
ఏడాది :-0.0004151189216489319
ఏడాదికి :0.004614496341527678
ఏడు :-0.014647510214274944
ఏడెనిమిదేళ్ల :-0.008337565084909666
ఏదైనా :0.0009816525206309142
ఏదో :0.0074437549438097295
ఏనాడూ :0.021512272792448734
ఏనాడో :0.004840124953540522
ఏపాటి :0.0015012761946460863
ఏప్రిల్‌ :-0.09314430087539331
ఏమి :-0.010968158509066373
ఏమిటి :-0.038627891253621274
ఏమిటో :-0.015865026296098386
ఏమీ :-0.04204156097397905
ఏయే :-0.0006483804109532978
ఏర్పాటు :0.0065550001025588825
ఏర్పాటుకు :-0.015268555100463816
ఏర్పాటైన :-0.008345786601794476
ఏలికల :-0.005700499299075089
ఏళ్ల :-0.013284113241369841
ఐదు :-0.004169353642639775
ఐపిఎల్‌ :-0.010711588945212385
ఐరోపా :-0.01782878531805178
ఐసిఎల్‌ :-0.03341905824973514
ఐసిసి :0.10218940943788836
ఐహెచ్‌ఎఫ్‌ :-0.02837183893414393
ఐహెచ్‌ఎఫ్‌తో :-0.009159324421805982
ఒక :-0.0299870387042655
ఒకటి :-0.00014987236575753773
ఒకటే :0.025642857606975895
ఒకరు :0.024215202499457616
ఒకసారంటూ :0.011545331071489206
ఒకే :0.016766614207453782
ఒక్క :-0.037995872979569516
ఒక్కటే :-0.03723968919473607
ఒత్తిడి :-0.014843341307785616
ఒత్తిడికి :9.58645710162897e-05
ఒప్పందం :-0.00489704183354434
ఒప్పందాన్ని :0.007958618356075057
ఒప్పుకోలు :-0.013717092520925352
ఒలింపిక్స్‌కు :0.011008487901383852
ఒలింపిక్స్‌లో :0.013475730681396915
ఒలింపిక్‌ :-0.003307874870479868
ఓటమి :0.035803167812401254
ఓటమికి :0.006578019217876278
ఓటరు :-0.010933191728205477
ఓడించింది :0.021152725469336102
ఓపెన్‌ :0.004519916666878929
ఓవర్లలో :-0.0027559572004347914
ఔదార్యం :-0.00038061225043255827
కంటితుడుపు :-0.005138690293982508
కంటే :0.007471903704316888
కంట్రోల్‌ :0.003584330292510353
కంపెనీ :-0.030546873395485907
కచ్చితంగా :-0.004130676182210004
కట్టిన :0.004721513543864311
కఠిన :0.015835434104133843
కఠోర :-0.006193978569592492
కడకు :0.014696314584995538
కడగండ్ల :-0.002296103537639439
కడుతోంది :-0.005445822999209117
కడుపు :-0.007107600654721364
కథ :0.014252325660354413
కథనాలు :0.018484362995384664
కదా :0.011817277819925833
కనాకష్టంగా :0.013796181068007883
కనీవినీ :0.002894861034476817
కనీస :0.0011787471322503473
కనీసం :0.018159419203758537
కన్నీటి :-0.02165058596826411
కప్‌ :0.010936517046720225
కమిటీ :0.01728374871330831
కమ్మని :-0.0032377500125300193
కయ్యానికి :0.0059397573093471915
కరకు :0.006865324259131361
కరవు :-0.02393624241814003
కల :-0.017031669714448083
కలల :-0.039607892834005426
కలలు :-0.022575057477800586
కలసి :-0.02418054205075683
కలిగి :0.024725188298443678
కలిగిన :0.017825791486752104
కలిసి :0.0628207840492925
కల్పన :-0.01713406504518725
కల్పించి :-0.005809115615531793
కళ్లకు :0.0163494378565909
కళ్లు :0.005075966241222018
కళ్లెం :0.007181459258542443
కవి :0.015283111769142443
కసరత్తు :0.005404675063294884
కసిగా :0.011942843094576971
కాంగ్రెస్‌ :-0.13816431673807056
కాంగ్రెస్‌కు :0.005127102324314066
కాకపోతే :0.0016339551744286832
కాకుండా :-0.01876885573077473
కాగా :0.005303299738405187
కాచుకోవాల్సిన :-0.010049289322774447
కాదని :0.027844407813640858
కాదా :0.0051373136353641494
కాదు :-0.04687267574083006
కాని :-0.015227805454504544
కానీ :-0.031084654179452213
కానున్న :-0.021600218144902872
కాబట్టి :0.006157865682137097
కారణం :0.009331737321263904
కారణంగా :0.021420252318479
కార్తీక్‌ :-0.014975554797703086
కార్యక్రమం :0.000364133637306871
కార్యదర్శి :-0.01616286361289891
కార్యాచరణ :-0.0003615679195599706
కార్యాచరణకు :0.015952850055688122
కాల :-0.03340090452822276
కాలం :-0.02490154572521599
కాలంలో :-0.019892701053511024
కాలావధిలో :-0.006676921455544964
కాలేదు :-0.016002127401047124
కావచ్చు :-0.062368345959405234
కావడం :0.02538018726584818
కావడంతో :-0.012010128550779518
కావడానికి :-0.010457916926923863
కావలసిన :-0.010450411378879752
కావాలని :0.004126928189106666
కావాలన్నది :-0.005565699482953282
కావాలి :0.052090001604996126
కావు :0.01803626923552503
కి :-0.02867786430330289
కింద :-0.017693170388116755
కిలోమీటర్ల :0.008262175275341678
కీపర్‌ :0.02721496251309007
కీలక :-0.042109621099269925
కు :-0.02098064071014291
కుండ :-0.04104612746502516
కుటుంబ :0.00925425609117142
కుటుంబాలు :0.011777415652562694
కునారిల్లుతున్న :0.0075125143121101
కుమార్‌ :0.012162343509779948
కుల :-0.03269019143799574
కూటమి :-0.011370582326879828
కూడా :-0.028992424128414355
కూడిన :-0.015030053126632791
కూర్చుని :0.008005244787108599
కూలంకషంగా :0.009371466061469871
కృషి :0.0021429384797572257
కె :-0.012216699630111866
కెప్టెన్‌ :-0.005851524463746021
కేంద్ర :-0.012573157298265985
కేంద్రం :-0.028759094604544688
కేంద్రంలో :-0.012428117794422131
కేంద్రంలోని :0.0018952570255369602
కేంద్రప్రభుత్వ :0.01015969422634958
కేంద్రసర్కారు :-0.02382557469274546
కేంద్రాన్ని :0.008216953886789913
కేరళ :-0.013008471789050926
కేవలం :-0.00882919322027418
కేసీఆర్‌ :0.08709059053158807
కైవసం :-0.021863617885315805
కొంచెం :0.0561242675933856
కొంత :0.006120620211801172
కొట్టిన :0.08081929949940385
కొట్టుమిట్టాడుతున్న :0.004354502603680335
కొత్త :-0.021765871296835142
కొత్తగా :-0.01087218743125962
కొద్దిపాటి :-0.004401273189799762
కొనసాగుతోంది :0.0077428733872750444
కొనుగోళ్లు :0.0120744456094347
కొన్నాళ్లుగా :0.006513484966499205
కొన్ని :0.033814523028292444
కొన్నేళ్లుగా :0.000801282676802801
కొరడా :0.0016151091068224853
కొరత :-0.0023492236300533256
కొరతల :0.012521601053137077
కొరవడింది :0.002385648863838933
కొరవడ్డ :-0.00725540883056727
కోచ్‌ :0.0047803577117027955
కోచ్‌గా :-0.030999833002782362
కోటి :0.020206851653862944
కోటీ :0.028167218498579442
కోట్ల :0.00040464576960078737
కోట్లకు :0.006136702006677422
కోట్లమంది :0.01525737038455324
కోట్లలో :0.002249370454233484
కోట్లు :0.001782866618937717
కోడి :0.010740931481891132
కోత :-0.004440198871831692
కోయిల :-0.008835051925178358
కోరలు :-0.015253553062253468
కోరిక :0.001502819854645625
కోరికలే :-0.0177868259833474
కోల్పోయి :-0.01144152110327372
కోల్పోయింది :-0.013666530524259592
కోల్పోయిన :-0.006412193035558151
కోసం :-0.02643195109322592
కోసమే :-0.011171788669292339
క్రమంగా :-0.011199771164144053
క్రమంలో :0.0008649565066313764
క్రికెటర్‌ :-0.020360191496133048
క్రికెట్‌ :0.03854950371543881
క్రికెట్‌లో :-0.03243065737073871
క్రితం :0.015942435706742888
క్రితమే :0.01641876754129987
క్రీడా :-0.01800106912317143
క్రీడాకారిణి :-0.006976217773607054
క్రీడాకారుడు :-0.0008745245661471665
క్రీడాకారుల :0.01136104188270667
క్రీడాకారులు :0.012767594961891273
ఖజానాకు :-0.013271705895954708
ఖనిజ :-0.015376038429854116
ఖరారు :-0.007858543548420145
ఖరీఫ్‌ :-0.011634167381909078
ఖరీఫ్‌లో :-0.01769367358560529
ఖర్చు :0.020728410528296534
గంతలు :0.00011236879440026868
గంభీర :-0.009072847611389807
గట్టి :-0.004897614503969863
గట్టిగా :0.02603292342517793
గడచిన :-0.003732852683183382
గడ్డమీద :0.0036789150200352357
గణనీయంగా :0.008142855937200556
గణాంక :-0.006777679650868852
గణాంకాల :0.018682333274044654
గణాంకాలు :0.0006774682178837942
గత :-0.03075384105607072
గతంలో :0.006374792222247716
గత్యంతరం :0.006230540199174546
గల :-0.0021233384189124184
గా :0.009226073775863368
గాని :-0.03509493389045047
గాలి :0.03525866689017823
గాలికి :-0.023734675919058618
గాలికొదిలేసి :-0.00408513264443846
గాలిలో :-0.0115153639092371
గాల్లో :0.03534562364934802
గిట్టుబాటు :-0.003973777466065772
గిబ్స్‌ :-0.013105076791686491
గిల్‌ :-0.0034746304236721627
గీటురాయి :0.0032418429408546255
గుండెలు :-0.004543449969233515
గుండెల్లో :-0.003350815589914659
గుణపాఠాలు :0.001687977064150905
గురించి :-0.021729106932508457
గురువారం :0.020092175376595422
గుర్తించి :0.0009753590848665174
గుర్తింపు :-0.005367354666452851
గుర్తు :-0.01854415324419904
గూర్చి :0.026018312981708397
గెలిచి :-0.0048373255356262785
గెలిచింది :0.010455407866139332
గెలుచుకున్న :-0.016610173413185
గెలుపు :-0.01500423617956651
గెలుపొందింది :-0.012193188294456933
గొంగడి :0.00861338544011048
గొడుగు :0.004253795995442365
గొప్ప :-0.009001477443921478
గోధుమల్ని :0.006646092571897204
గ్రామ :0.006396432141142659
గ్రామీణ :0.010900899716234192
గ్రూప్‌ :0.0037714311235915107
గ్రేటర్‌ :-0.08129307886088885
ఘనంగా :0.02610493459685531
ఘనత :-0.0066118588731729705
ఘోర :-0.0013285653787845067
ఘోరంగా :0.00030459329175590305
చందంగా :-0.009269739932292747
చక్కటి :0.003986510830969165
చక్కెర :-0.027717733789171212
చట్టబద్ధ :0.011949350874089933
చదరపు :-0.01781729370130784
చరిత్రను :-0.011208279086269387
చర్చల :-0.01785040212876442
చర్చలు :-0.0036661693725068487
చర్య :0.016593558306528963
చర్యల :-0.00013297417526515916
చర్యలు :0.008608670452622256
చాంపియన్‌ :-0.0023166076197529703
చాటుతున్నాయి :0.00018335765038607539
చాటుతోంది :0.00543780145142685
చార్లెస్‌వర్త్‌ :-0.023570892719241582
చాలా :-0.013440558706835783
చాలు :0.01016910966464181
చిత్తశుద్ధి :0.023908267344050056
చిత్తశుద్ధికి :-0.010953885099534343
చిత్తు :-0.006871697463740267
చిదంబరం :-0.011345408619380333
చిన్న :-0.021455966218958133
చిరకాల :0.0032906362625623755
చిలీ :-0.001974275442478243
చివరి :0.03436164751617046
చీకటి :0.00716811807883733
చీకట్లో :-0.005990963936987842
చీఫ్‌ :0.018768706390320244
చురుగ్గా :0.00647992928297487
చూడ :-0.02050092998505762
చూడాలి :-0.008138496254411896
చూపు :-0.03422503901660298
చూసి :0.02215140394495277
చూసినా :0.0032563772677571346
చూస్తూ :0.006124545219197148
చూస్తే :-0.02401129868931427
చెంత :-0.016067138779011964
చెందిన :0.040248034962509505
చెడ్డ :0.003365845077804299
చెత్త :0.004754870154227122
చెన్నై :-0.016407151701401043
చెన్నైలో :-0.03940616070196611
చెప్పాడు :0.01189669835421182
చెప్పారు :-0.06299317508956458
చెప్పాలంటే :-0.009067351503914245
చెబుతున్న :0.002149444608117225
చెబుతున్నారు :0.012677003487506281
చెయ్యడం :0.012147551480404861
చెరకు :-0.027027979627111835
చెరుపు :0.02002354602476843
చేత :0.052790879275534504
చేతల :-0.005287564517946877
చేతికి :-0.002702110361812956
చేతిలో :0.015048019690317988
చేతివాటం :0.0007539878255015824
చేతులు :0.028052845558837577
చేపట్టి :-0.06768530908301945
చేపట్టిన :-0.005567864473780442
చేపడతామని :0.0025844031191480724
చేయడం :-0.0018472171907439512
చేయని :0.009212123398544424
చేయాలని :0.01685340769637353
చేయాల్సిన :0.01368011101378066
చేయించి :-0.0052452316760851275
చేరి :-0.006630155066692557
చేరిన :0.00528508226258178
చేరువ :0.012140719683451465
చేశాక :0.00524438078835944
చేశాడు :0.011822934729440049
చేశాయి :0.008173034920130181
చేశారు :-0.027889773579211772
చేసి :-0.02453086594216173
చేసింది :-0.030948826902397277
చేసిన :-0.03087503667877578
చేసినట్టు :-0.011860429791313631
చేసినట్లు :0.010056074755170473
చేసినా :0.008237593653382416
చేసుకుని :0.0038388903939202234
చేసుకొన్న :0.012830795454461528
చేసుకోవడానికి :-0.00868443234041781
చేసే :-7.13128303314534e-05
చేసేలా :0.02506505592608648
చేస్తుంది :0.015219850593833668
చేస్తున్న :-0.009574203170515983
చేస్తూ :0.03858285419336676
చేస్తే :0.0009911106446693087
చేస్తోంది :0.007593621463839157
చైనా :0.0035810892578308907
చైనాను :0.05410624915353578
చొప్పున :0.0018682916534561314
చొరవ :-0.01293548108419535
చొరవతో :0.018526052663280383
జంట :-0.0059254913642393554
జట్టు :0.024135072323594894
జట్టుకు :-0.030350841794829594
జట్టుగా :-0.01043240332606061
జట్టుతో :0.007750717282733575
జట్టును :0.014529359387624684
జట్టులో :0.021104946998630053
జట్ల :-0.013450932778583575
జడలు :0.017363872060401138
జన :0.05718932832275731
జనం :-0.0008877650817301029
జనాభా :0.07579418646530975
జనార్దనరెడ్డి :0.0011752025040576953
జమానాలో :0.0043845299096261225
జరగనున్న :-0.01903602864514699
జరిగింది :-0.025087575641464844
జరిగిన :0.010562127913255857
జరిగే :0.008169717433820825
జరిపి :0.0009239140412931184
జరిపిన :0.0064022277909415734
జరుగుతున్న :0.005871664334328189
జరుగుతోంది :-7.73483069093041e-05
జలగల :0.004064986055245048
జవాబుదారీ :-0.017087241088366355
జాగ్రత్త :-0.021417249296153355
జాతి :-0.007046249018467513
జాతిని :-0.009050851235762693
జాతీయ :-0.030223725397644178
జాతీయస్థాయిలో :0.019150144907522117
జాఫర్‌ :-0.005588200856515057
జాబితాలో :0.005626554151594325
జారీ :-0.006406235382892691
జారీచేసిన :-0.01631236531597765
జి :-0.010010754361394255
జిల్లా :-0.03893705638997581
జిల్లాలో :-0.014838256975983958
జిల్లాల్లో :-0.0162500804247035
జీవన :-0.008519146469834897
జులైలో :-0.001950047949845244
జూన్‌లో :0.004369258675442982
జె :-0.03269736930923207
జేబుల్ని :0.006646092571897204
జోక్యం :0.01252229497313216
జోస్యం :0.004098335602767509
జ్ఞాపకం :-0.0001300489367064743
జ్ఞాపకాల :-0.014359395264602014
టన్నుల :0.011747520506828544
టాప్‌ :0.006047864196410226
టాస్‌ :-0.0022274477984057604
టి :-0.03434043852228539
టీమ్‌ :-0.00831379949329746
టెన్నిస్‌ :0.005666868064240287
టెస్ట్‌ :-0.054008979754489546
టెస్ట్‌ను :-0.010243851885301023
టెస్ట్‌ల :-0.009915518090619833
టెస్ట్‌లో :0.01719706545550921
టోర్నమెంట్‌ :-0.009642980435505199
టోర్నమెంట్‌లో :0.002261978431695569
ట్రోఫీ :0.01856922352826777
ట్వంటీ :-0.0008817025721852248
డబుల్స్‌ :-0.0017148642250088145
డాలర్ల :-0.017379538204832623
డాలర్లకు :0.0033128899148118854
డి :0.0021009816071679748
డిమాండు :-0.008643922256558183
డిసెంబరు :-0.0033770260844166195
డేనియల్‌ :0.0014205298931006434
డేనియేలా :0.0008476349449001117
డేవిడ్‌ :0.013927725632369664
ఢిల్లీ :0.0018669131519160806
ఢిల్లీలో :0.0008407004118900124
తక్కిన :-0.00646157542764056
తక్కువ :0.0071942148363229215
తక్కువగా :0.00016237025425090275
