num_words 2052
ఆయా :-0.0031639012916111968
ఆరని :0.0070912364490101085
ఆరు :0.10856474290148922
ఆరోగ్య :-0.0034801635250525428
ఆరోగ్యం :-0.003944197890510815
ఆరోపణలకు :-0.010465712102467767
ఆరోపణలు :0.003448684517088131
ఆర్థిక :0.0007898229018541008
ఆర్థికమాంద్యం :0.0036488090660727105
ఆర్‌ :-0.03017829062153146
ఆలోచన :-0.003095327172081017
ఆలోచనలు :0.013399921232721348
ఆలౌట్‌ :-0.016310061794538606
ఆవిర్భావం :-0.00048819908899828913
ఆవేదన :0.008091106130877468
ఆశ :-0.003969142914868313
ఆశలు :0.05378002281208165
ఆసియా :-0.021669233407810875
ఆస్ట్రేలియన్‌ :-0.08557835992476406
ఆస్ట్రేలియా :0.008453240172486309
ఆస్ట్రేలియాను :-0.01679438700548023
ఆస్ట్రేలియాలో :0.00924597728911666
ఆహార :-0.0036304800606533545
ఇంకా :-0.003156387185969412
ఇంకో :0.002460027630074625
ఇంగ్లండ్‌ :-0.0033137458547980616
ఇంచుమించు :0.0019242793524522433
ఇంటి :0.05615857822478385
ఇండియన్‌ :-0.005272574754773865
ఇండియా :-0.022988963738132657
ఇండియాకు :0.0191985136760355
ఇండియాను :0.016933720049884925
ఇండియాలో :0.0001948769133124409
ఇంతలంతలు :-0.0008715130048052308
ఇందుకు :-0.004367197265866832
ఇంధన :-0.017791009965104358
ఇక :-0.09496417552272436
ఇకనైనా :-0.0015443693972842117
ఇక్కడ :-0.004175672771845568
ఇక్కడి :0.0027487159038850593
ఇచ్చిన :0.005829053772231616
ఇటీవల :0.05170158279772021
ఇటీవలి :-0.00604169833796077
ఇటు :0.009503347212166405
ఇట్టే :0.005381872588917639
ఇతర :0.0016160281710031045
ఇది :0.0020908244671951335
ఇదివరలో :-0.006371372341464665
ఇదే :-0.012133491307612928
ఇద్దరు :-0.002801117467537502
ఇనుప :0.004217225871524107
ఇన్నాళ్లూ :0.001339067995706984
ఇన్ని :-0.0006397238352180892
ఇన్నింగ్స్‌ :-0.032168019200104196
ఇన్నింగ్స్‌ను :-0.049234545852927754
ఇన్నింగ్స్‌లో :0.005349556204293456
ఇపుడు :0.014170842624571101
ఇప్పటి :-0.02354684583961558
ఇప్పటికీ :-0.008998546708206347
ఇప్పటికే :-0.011924664006017193
ఇప్పటిదాకా :-0.0022728778166475603
ఇప్పటివరకు :-0.0024023065749838642
ఇప్పుడిక :-0.01108661217335506
ఇప్పుడు :0.006500678700738441
ఇబ్బడిముబ్బడిగా :0.0022144681736310447
ఇరు :-0.008928313074146921
ఇలా :-0.01858860207607396
ఇలాంటి :0.008793760976087412
ఇలాగే :0.007528061509613839
ఇవన్నీ :0.018062287758540126
ఇవే :0.0049618384672815916
ఇవ్వకుండా :-0.0004034127219991704
ఇవ్వాలని :0.007886490068464608
ఇష్టారాజ్యంగా :-0.011959216519421275
ఈసారి :-0.006720764931098037
ఉంచి :-0.0021235998730450337
ఉంటాయని :0.003960141936313925
ఉంటారు :-0.008870207470712753
ఉంటుందని :0.007000506270280617
ఉంటుంది :0.004937996736089975
ఉంటే :0.009537141063608581
ఉండగా :-0.003683593829947679
ఉండాలి :0.005739097356038928
ఉండాల్సిన :-0.003250336564102489
ఉండి :0.015548130426520998
ఉండే :0.004585296308891812
ఉందని :0.0017831525201297993
ఉందన్న :-0.001864052247505802
ఉందా :-0.0008375868749784291
ఉంది :0.004477285521119859
ఉందో :-0.0008781610381763421
ఉగ్రవాద :0.01646201443483755
ఉగ్రవాదం :0.009341425037533293
ఉగ్రవాదంపై :0.007083664646272395
ఉగ్రవాదాన్ని :0.007811982741906931
ఉత్కంఠ :0.005566287700852593
ఉత్తమ :-0.03634460400994608
ఉత్తరప్రదేశ్‌ :-0.0005672554260862335
ఉత్తర్వులు :-0.0035680999300673325
ఉత్పత్తిలో :0.0009126179422096146
ఉత్సాహంగా :-0.010828046257005989
ఉదంతాలు :-0.005440297995892026
ఉద్యమం :0.002182543883949563
ఉన్న :-0.006305404687541752
ఉన్నట్లు :-0.009113972908063457
ఉన్నత :-0.03462476627890227
ఉన్నది :-0.011023873698886067
ఉన్నప్పుడు :-0.0010638690614147748
ఉన్నా :0.003169049449659209
ఉన్నాయని :0.0035740747650656072
ఉన్నాయి :0.013165543657658126
ఉన్నారు :0.00080735148379756
ఉపశమనం :-0.0021549706056585966
ఉపాధి :-0.004875030858672166
ఉప్పులు :-0.0052249805410137535
ఉభయ :-0.00829704339215435
ఉమ్మడి :0.007946003808605386
ఉసురు :0.016839634129792284
ఊడలు :-0.003022054788072864
ఎం :-0.026138603963417325
ఎంచుకున్న :-0.0657861502039746
ఎండగడుతోంది :-0.009891191518067876
ఎంత :0.007779356543071176
ఎంతగా :0.00728118471902056
ఎంతటి :0.0038569708866730093
ఎంతెంత :-0.0011626418138647023
ఎంతో :-0.026133909852318754
ఎందుకు :-0.006856232381141292
ఎంపిక :-0.002420933418065193
ఎంపికపై :0.004323495426386063
ఎకాయెకి :0.007745832364545105
ఎక్కడ :-0.006695021134794983
ఎక్కడి :-0.005475472930948427
ఎక్కడికక్కడ :0.0033891936750432223
ఎక్కడెక్కడ :0.0004621298585321157
ఎక్కువగా :-0.006490751063226723
ఎగబాకి :-0.0012908512526295934
ఎగుమతి :0.004182382074766715
ఎగ్జిక్యూటివ్‌ :-0.011821100956747417
ఎడాపెడా :-0.003123513328773902
ఎదిగిన :-0.003351457073721216
ఎదురు :-0.001949279031466613
ఎదుర్కొని :0.0841742600637319
ఎనిమిదవ :0.013111572203771217
ఎనిమిది :-0.0432400337138127
ఎన్ని :-0.008498125384648959
ఎన్నికల :0.018974953058702483
ఎన్నికలకు :0.004395251612201422
ఎన్నికల్లో :0.0026172664479973823
ఎన్నో :-0.003169321409154727
ఎన్‌ :-0.026553144285468653
ఎప్పటికప్పుడు :0.00265682132831299
ఎప్పటికైనా :-0.0028565855830728457
ఎప్పుడు :0.00558277326554838
ఎప్పుడూ :-0.020494221260142727
ఎమ్మెల్యేలు :0.00027502814463127714
ఎరుగని :0.005904214674009035
ఎరువులు :0.003567884862645101
ఎలా :0.003619556017898248
ఎలాంటి :0.002786077348845951
ఎలుగెత్తి :-0.005205863495302779
ఎలుగెత్తుతున్న :0.002777159690208245
ఎల్‌ :0.028972783130649087
ఎవరి :-0.00527744562719989
ఎవరికి :-0.003730942192454001
ఎవరికీ :-0.013366202394179329
ఎవరు :-0.026766389375852143
ఎవరూ :-0.03437444993656268
ఎవరైనా :-0.016805757979017944
ఎస్‌ :-0.008891993282131291
ఏం :-0.00523141484759381
ఏకసూత్ర :0.004757756612706135
ఏకాభిప్రాయ :-0.0033479546257836742
ఏకాభిప్రాయం :0.006756923275480588
ఏకైక :-0.00015114346719269367
ఏటా :-0.0045471019936821995
ఏడాది :-0.0007938838779225608
ఏడాదికి :-0.012185127046304964
ఏడు :0.06303050089715062
ఏడెనిమిదేళ్ల :-0.006631367113072946
ఏదైనా :0.0008430049882822696
ఏదో :-0.0109220268797187
ఏనాడూ :-0.009069709783319961
ఏనాడో :-0.0049099497814308266
ఏపాటి :-0.0041228712863315515
ఏప్రిల్‌ :-0.03339062061820964
ఏమి :0.014083048715928376
ఏమిటి :0.010473526148835961
ఏమిటో :0.003840374406386879
ఏమీ :-0.014537528577855917
ఏయే :-0.0011626418138647023
ఏర్పాటు :-0.0010770552099678087
ఏర్పాటుకు :-0.008098011329296616
ఏర్పాటైన :-0.005538090309671587
ఏలికల :0.0014266755761600618
ఏళ్ల :0.002112234287661086
ఐదు :-0.03910768477278846
ఐపిఎల్‌ :0.02702353455745162
ఐరోపా :-0.0016617758585837237
ఐసిఎల్‌ :0.0003858472310102516
ఐసిసి :0.0033802844957930376
ఐహెచ్‌ఎఫ్‌ :0.01087764511873163
ఐహెచ్‌ఎఫ్‌తో :-0.0007913678164060794
ఒక :-0.000232892707979035
ఒకటి :0.007797332005118742
ఒకటే :-0.002671319830847691
ఒకరు :-0.008404749515867458
ఒకసారంటూ :0.001432106639178695
ఒకే :0.0075705977796135795
ఒక్క :-0.010682199011410883
ఒక్కటే :-0.01076508595362897
ఒత్తిడి :-0.01885678927773396
ఒత్తిడికి :-0.004405074793458085
ఒప్పందం :0.0027191364955998537
ఒప్పందాన్ని :-0.007746469791252388
ఒప్పుకోలు :-0.0006882700293890043
ఒలింపిక్స్‌కు :0.018286658900359912
ఒలింపిక్స్‌లో :-0.0015653931538076168
ఒలింపిక్‌ :-0.006652329338546214
ఓటమి :-0.053838788911828486
ఓటమికి :-0.005804135744772343
ఓటరు :0.004555087040250286
ఓడించింది :-0.05160141858577205
ఓపెన్‌ :-0.02565267345856531
ఓవర్లలో :0.05289170881286454
ఔదార్యం :-0.004730681167771166
కంటితుడుపు :0.0015762449491268705
కంటే :-0.01670203041452672
కంట్రోల్‌ :0.0030267649693677123
కంపెనీ :-0.004770008679033897
కచ్చితంగా :0.002888182245626721
కట్టిన :-0.00710957712585744
కఠిన :-0.004098060650702051
కఠోర :-0.004433844346706833
కడకు :-0.003376008079503927
కడగండ్ల :-0.0012165668453152788
కడుతోంది :-0.0034491761765373477
కడుపు :-0.008710986794271536
కథ :0.00557252772986001
కథనాలు :-0.0074152203945503274
కదా :0.00751882662631879
కనాకష్టంగా :-0.001167903122991005
కనీవినీ :0.0009792681885915128
కనీస :0.0031784902068604506
కనీసం :-0.007268115646461479
కన్నీటి :-0.003498847583082784
కప్‌ :0.003263211044593965
కమిటీ :-0.015312503612093162
కమ్మని :0.01087489812707293
కయ్యానికి :0.014389439081694336
కరకు :-0.0028865534655666816
కరవు :0.001473428285885134
కల :0.008737726193933988
కలల :0.010451891939495386
కలలు :-0.0020432071614392296
కలసి :-0.012033979689185634
కలిగి :-0.00718082673731343
కలిగిన :-0.008222119238245828
కలిసి :0.0355223988307924
కల్పన :-0.0029761267982988584
కల్పించి :-0.000997155028778992
కళ్లకు :-0.0007967143626187863
కళ్లు :-0.003974823245501392
కళ్లెం :-0.0017248505757575913
కవి :-0.004878403252121885
కసరత్తు :0.0005960770222098434
కసిగా :-0.002298324962083512
కాంగ్రెస్‌ :-0.028418731126092955
కాంగ్రెస్‌కు :-0.0011252027121097343
కాకపోతే :-0.0042324895285752485
కాకుండా :0.038572987056700155
కాగా :0.02048295253256356
కాచుకోవాల్సిన :-0.0032713772033837437
కాదని :0.01860341166772413
కాదా :0.009199454911127133
కాదు :0.018476851561644827
కాని :-0.006468704515911194
కానీ :-0.0058923435586194445
కానున్న :-0.010476805429132414
కాబట్టి :-0.006483101800306321
కారణం :-0.012538589079046024
కారణంగా :-0.017971940868169844
కార్తీక్‌ :-0.10329035067103352
కార్యక్రమం :-0.00566815637422354
కార్యదర్శి :-0.02690385973352191
కార్యాచరణ :0.004903303040923927
కార్యాచరణకు :3.8710054790099134e-05
కాల :0.0005539660295365716
కాలం :-0.015897953242497206
కాలంలో :-0.001909829865406224
కాలావధిలో :0.0024136416521295047
కాలేదు :-0.028640297254766717
కావచ్చు :-0.009562401945035966
కావడం :-0.0009582429026934364
కావడంతో :-0.01277295162827763
కావడానికి :-0.011423303942075495
కావలసిన :0.033785874555467214
కావాలని :0.003306295412220407
కావాలన్నది :0.0088370881288501
కావాలి :0.011367322824347511
కావు :-0.0058109189546678
కి :0.011789398588068427
కింద :-0.0016792592736832076
కిలోమీటర్ల :0.004096909033131406
కీపర్‌ :0.032104874578356014
కీలక :0.003820837623527207
కు :-0.001728659333608165
కుండ :0.0005829240342782078
కుటుంబ :0.0043640227535748045
కుటుంబాలు :-0.0036962702845083346
కునారిల్లుతున్న :-0.0022557637379412745
కుమార్‌ :0.04936853556932261
కుల :0.008121832911133229
కూటమి :0.013205536209336023
కూడా :0.019385010942796918
కూడిన :0.001190337265383846
కూర్చుని :0.016041498852689077
కూలంకషంగా :-0.0035242739874142555
కృషి :-0.019445996075787807
కె :0.003303097865808323
కెప్టెన్‌ :0.016699667030150214
కేంద్ర :0.006563482075120368
కేంద్రం :-0.006140841340580864
కేంద్రంలో :0.0018766252210456655
కేంద్రంలోని :-0.002665890706506764
కేంద్రప్రభుత్వ :0.003623917854445235
కేంద్రసర్కారు :0.0026099575213825253
కేంద్రాన్ని :-0.004236959794987172
కేరళ :-0.004546774585294818
కేవలం :0.014812794145748735
కేసీఆర్‌ :0.0020824842727433616
కైవసం :-0.02133721350848391
కొంచెం :0.011713293180562927
కొంత :-0.007306652088984819
కొట్టిన :0.011869999122564376
కొట్టుమిట్టాడుతున్న :-0.0038031282753378903
కొత్త :-0.025253377305140812
కొత్తగా :-0.004143090821817823
కొద్దిపాటి :0.020785166060855738
కొనసాగుతోంది :0.03218443022093305
కొనుగోళ్లు :-0.0006466428597554296
కొన్నాళ్లుగా :0.002238222196178245
కొన్ని :-0.0050708346431578444
కొన్నేళ్లుగా :0.0004228012135367166
కొరడా :-0.007136974694858937
కొరత :-0.0015831451820792538
కొరతల :-0.0006703562960604103
కొరవడింది :-0.0003143013549996265
కొరవడ్డ :-0.0010348068493532946
కోచ్‌ :0.028804187488270627
కోచ్‌గా :0.0029073691163556963
కోటి :-0.0026300750728812643
కోటీ :-0.007940690180949892
కోట్ల :0.004649556511989554
కోట్లకు :-0.0006534090926602904
కోట్లమంది :0.0004315953179716873
కోట్లలో :-7.32868620482438e-05
కోట్లు :-0.00647760562831422
కోడి :0.018013359272432028
కోత :-0.010458715728806156
కోయిల :0.004066900147953373
కోరలు :-0.008478179617361222
కోరిక :-0.006095281187987492
కోరికలే :-0.0006709508375332745
కోల్పోయి :0.015986810949927807
కోల్పోయింది :-0.0381835630454153
కోల్పోయిన :-0.033350131149464717
కోసం :-0.009882426605964147
కోసమే :-0.019118993150410914
క్రమంగా :-0.001880927181654524
క్రమంలో :0.002700231194939269
క్రికెటర్‌ :-0.0024950068551565638
క్రికెట్‌ :0.0219097951252515
క్రికెట్‌లో :0.033514399590723755
క్రితం :0.03580734737498364
క్రితమే :-0.00017146729204503121
క్రీడా :-0.006886532480146118
క్రీడాకారిణి :0.12527093905983513
క్రీడాకారుడు :0.04984784261408789
క్రీడాకారుల :-0.017731346540992534
క్రీడాకారులు :-0.06290737288375088
ఖజానాకు :-0.00017247834031621417
ఖనిజ :-0.0066916027781431615
ఖరారు :-0.014968684403200122
ఖరీఫ్‌ :-0.0064552841978429715
ఖరీఫ్‌లో :-8.814987858139913e-05
ఖర్చు :-0.005664298142521655
గంతలు :0.0008541498521390012
గంభీర :0.0025910897121314944
గట్టి :-0.06309891971223283
గట్టిగా :-0.0037955504394585307
గడచిన :-0.0009910279091155396
గడ్డమీద :-0.0005650709648154397
గణనీయంగా :0.0027886211557182723
గణాంక :-0.009081618163628982
గణాంకాల :-0.0011716011114764177
గణాంకాలు :0.004422696931589391
గత :0.017840346622095948
గతంలో :0.00994156339989931
గత్యంతరం :0.001150063276679168
గల :0.003150695507160361
గా :-0.017688209122136173
గాని :-0.0007563453495314934
గాలి :-0.005044457970068563
గాలికి :-6.961277465015077e-05
గాలికొదిలేసి :0.00029146768231642087
గాలిలో :-0.001482030020056354
గాల్లో :-1.3431202433420454e-05
గిట్టుబాటు :0.008830661343512463
గిబ్స్‌ :-0.030057408725069745
గిల్‌ :-0.018506535902678006
గీటురాయి :0.0010156413374529996
గుండెలు :0.0072879158564444135
గుండెల్లో :-0.0018671479418876586
గుణపాఠాలు :-0.004815907979734953
గురించి :-0.014291667802581606
గురువారం :0.01436360166052664
గుర్తించి :-0.008249441914478083
గుర్తింపు :-0.006755904521502817
గుర్తు :-0.0038754559819284377
గూర్చి :0.004068161993799027
గెలిచి :-0.1140510437908623
గెలిచింది :-0.11532639009830868
గెలుచుకున్న :0.06674990330348574
గెలుపు :0.02271889434218216
గెలుపొందింది :0.11342219814717644
గొంగడి :-0.009509963058166572
గొడుగు :-0.0032394019087018514
గొప్ప :-0.02692536163264933
గోధుమల్ని :-0.006294372392249009
గ్రామ :-0.0006656858030492798
గ్రామీణ :0.005726038279291554
గ్రూప్‌ :0.006354083388489891
గ్రేటర్‌ :0.010698943680259495
ఘనంగా :-0.0005654500617180094
ఘనత :0.001267708193164795
ఘోర :0.0018544234846906119
ఘోరంగా :-0.002737870380363913
చందంగా :-0.006260494010813533
చక్కటి :-0.022356043660239758
చక్కెర :0.005611686904310706
చట్టబద్ధ :-0.0017163093515885196
చదరపు :-0.00029022861032846405
చరిత్రను :-0.005880966044256002
చర్చల :0.0053841959578794585
చర్చలు :0.005573951635851761
చర్య :0.010543685128793912
చర్యల :-0.004235045868023693
చర్యలు :0.009607365251241451
చాంపియన్‌ :-0.1263614696455312
చాటుతున్నాయి :0.00911728661878509
చాటుతోంది :-0.010732143404704988
చార్లెస్‌వర్త్‌ :-0.03246080068585601
చాలా :-0.0028513441948251473
చాలు :-0.009215538498606166
చిత్తశుద్ధి :-0.006943745925659716
చిత్తశుద్ధికి :0.003608268884458999
చిత్తు :0.1341626712361339
చిదంబరం :0.008375416631264867
చిన్న :-0.01041269097705984
చిరకాల :-0.005300655436906046
చిలీ :0.06905632606354882
చివరి :0.00415424922772145
చీకటి :0.000672684819897486
చీకట్లో :-0.03420807265609422
చీఫ్‌ :-0.004007664475333398
చురుగ్గా :0.0016863320266070352
చూడ :0.002398636301579015
చూడాలి :0.0023628055568277457
చూపు :0.003997387303676856
చూసి :-0.0042883215940328345
చూసినా :0.003939493673670914
చూస్తూ :-0.005326600685370864
చూస్తే :-0.0055022273497766635
చెంత :0.005931614558263405
చెందిన :-0.016274587469069984
చెడ్డ :-0.01513696555878559
చెత్త :-0.02083957080784345
చెన్నై :-0.004885294256291043
చెన్నైలో :0.019216388014618817
చెప్పాడు :0.00847014697016295
చెప్పారు :-0.011107741783746359
చెప్పాలంటే :0.0035290382953594426
చెబుతున్న :0.0017676259289341482
చెబుతున్నారు :0.003089215761869483
చెయ్యడం :-0.0018687765162581616
చెరకు :0.0009107962275821924
చెరుపు :0.00067260373089324
చేత :-0.010297775794861134
చేతల :-0.0038897289024945308
చేతికి :0.0024377081735167823
చేతిలో :0.023563231628363344
చేతివాటం :-0.014840063464492114
చేతులు :-0.0001977224723538744
చేపట్టి :0.015187161591792127
చేపట్టిన :0.003527160492266018
చేపడతామని :0.004152138784173929
చేయడం :0.0007582192432040664
చేయని :-0.010063132601603304
చేయాలని :0.011148344768706539
చేయాల్సిన :-0.0009375974136250519
చేయించి :0.0011741423963509668
చేరి :0.003622653463651096
చేరిన :0.009401533968403283
చేరువ :0.002907949248771382
చేశాక :-0.0031913068844163935
చేశాడు :-0.016490149385791943
చేశాయి :-0.0038452354962262075
చేశారు :0.01050131719630313
చేసి :0.0018051471656008516
చేసింది :0.039460876581355074
చేసిన :0.07241994550866991
చేసినట్టు :-0.007746966341647167
చేసినట్లు :0.00029173556581001234
చేసినా :0.005238210471501021
చేసుకుని :0.021196945790628016
చేసుకొన్న :0.0006795454348539569
చేసుకోవడానికి :-0.0002936370170179525
చేసే :-0.003463042043979522
చేసేలా :0.0007143414574854835
చేస్తుంది :0.00561613005873749
చేస్తున్న :-0.008567537124725081
చేస్తూ :0.004288438812453842
చేస్తే :-0.007150784560719651
చేస్తోంది :-0.003741188461024519
చైనా :-0.0014178290509932153
చైనాను :-0.012553184894631104
చొప్పున :-0.010994055322897923
చొరవ :-0.011600651227979595
చొరవతో :-0.0023077940330046157
జంట :-0.10007142190705713
జట్టు :-0.02676498446446407
జట్టుకు :-0.05102272725877171
జట్టుగా :0.016795408264869614
జట్టుతో :0.029367448486067017
జట్టును :0.0034901382843367324
జట్టులో :0.026207569970270586
జట్ల :-0.024989171340805257
జడలు :-0.0023867573335831617
జన :-0.0072935483730523455
జనం :-0.007133029147655315
జనాభా :-0.01195857421891336
జనార్దనరెడ్డి :0.001526532962152581
జమానాలో :0.0002808425056490464
జరగనున్న :-0.01533413985570406
జరిగింది :-0.017524357686144455
జరిగిన :-0.03735277902169634
జరిగే :-0.024141466599807603
జరిపి :-0.009469420533629057
జరిపిన :0.00047600957109817933
జరుగుతున్న :0.0443677172421185
జరుగుతోంది :-0.008776392597630772
జలగల :-0.001979840357128162
జవాబుదారీ :-0.0013240875993288726
జాగ్రత్త :0.018450195702984045
జాతి :-0.001644818722067472
జాతిని :-0.003993102754825539
జాతీయ :0.0020053567523292733
జాతీయస్థాయిలో :-0.0014103121133340131
జాఫర్‌ :0.003723704492320356
జాబితాలో :-0.023386044108925717
జారీ :-0.0033718488511590957
జారీచేసిన :0.0014902982409949479
జి :0.039745492681740095
జిల్లా :0.0075748794216150645
జిల్లాలో :0.00041594895521029343
జిల్లాల్లో :3.228552426610834e-05
జీవన :0.009380592747238882
జులైలో :-0.0012018724454503737
జూన్‌లో :-0.005630928706780188
జె :-0.021713648521487588
జేబుల్ని :-0.006294372392249009
జోక్యం :-0.00198829986169912
జోస్యం :0.010578399014360812
జ్ఞాపకం :-0.015915149995496047
జ్ఞాపకాల :-0.0070559290516741275
టన్నుల :0.002379573466015361
టాప్‌ :-0.030943526901506323
టాస్‌ :-0.011585779482686116
టి :-0.021189527882283447
టీమ్‌ :0.022563131321370517
టెన్నిస్‌ :-0.013776786821768437
టెస్ట్‌ :0.03711888952881464
టెస్ట్‌ను :0.082143762909723
టెస్ట్‌ల :0.017504519310795247
టెస్ట్‌లో :-0.03276230016035855
టోర్నమెంట్‌ :-0.013553896686065133
టోర్నమెంట్‌లో :0.01903511915024799
ట్రోఫీ :0.024302277995878467
ట్వంటీ :4.153349851392217e-05
డబుల్స్‌ :-0.04462756456447161
డాలర్ల :0.04958017286540703
డాలర్లకు :0.000313673334078543
డి :-0.006078057018746624
డిమాండు :0.0019069053670131646
డిసెంబరు :0.0020990696016690994
డేనియల్‌ :-0.07919710972234752
