num_words 2052
ఆసియా :-0.021880924400767734
ఆస్ట్రేలియన్‌ :-0.025501505126812086
ఆస్ట్రేలియా :0.017403235603627686
ఆస్ట్రేలియాను :0.0034560533680793497
ఆస్ట్రేలియాలో :-0.008553264598280867
ఆహార :-0.0020244586919489003
ఇంకా :0.005663455613306123
ఇంకో :0.021529191511707582
ఇంగ్లండ్‌ :0.013930152675966829
ఇంచుమించు :0.0033552477603084885
ఇంటి :0.04399713967294459
ఇండియన్‌ :0.020800755908249237
ఇండియా :0.0034513070119408288
ఇండియాకు :0.0002467574900979155
ఇండియాను :-0.022447900670969145
ఇండియాలో :-0.003535458625518219
ఇంతలంతలు :0.007584394849853133
ఇందుకు :0.015800320088697823
ఇంధన :-0.008337135206472964
ఇక :0.0009970687617488674
ఇకనైనా :-0.0049819023589201174
ఇక్కడ :-0.0024982882157725764
ఇక్కడి :0.0015218627051222862
ఇచ్చిన :-0.009070585563321812
ఇటీవల :-0.0031313152104454783
ఇటీవలి :-0.017700715701013996
ఇటు :0.006365601033304688
ఇట్టే :0.003534103408920937
ఇతర :0.0014020088087583187
ఇది :0.088965803449509
ఇదివరలో :-0.01537225328736993
ఇదే :0.016929869154431034
ఇద్దరు :0.006331790274194082
ఇనుప :-0.11229460785826172
ఇన్నాళ్లూ :-0.03264047280958104
ఇన్ని :-0.002317839625393283
ఇన్నింగ్స్‌ :-0.018014822307408217
ఇన్నింగ్స్‌ను :0.01802009538863683
ఇన్నింగ్స్‌లో :0.007604429144326095
ఇపుడు :-0.04214242936191686
ఇప్పటి :-0.007367679592384471
ఇప్పటికీ :0.009484498646632082
ఇప్పటికే :-0.006041666680311952
ఇప్పటిదాకా :0.0122387062781859
ఇప్పటివరకు :0.008456305654928421
ఇప్పుడిక :0.04014399833696539
ఇప్పుడు :0.0888800102810951
ఇబ్బడిముబ్బడిగా :0.015340752399416983
ఇరు :0.009288012133842956
ఇలా :0.021853586878556725
ఇలాంటి :-0.006673070089078431
ఇలాగే :0.00813444297327886
ఇవన్నీ :-0.023695300999899582
ఇవే :-0.004167944916766686
ఇవ్వకుండా :0.01298390984721944
ఇవ్వాలని :-0.022721587480527564
ఇష్టారాజ్యంగా :0.00399948319469627
ఈసారి :-0.017414098852372335
ఉంచి :0.005042057985172404
ఉంటాయని :-0.023681184457554984
ఉంటారు :-0.013715143983113739
ఉంటుందని :0.0014849539807776373
ఉంటుంది :0.01277127030728212
ఉంటే :-0.007130375611550278
ఉండగా :-0.020361093615607038
ఉండాలి :-0.01925176242907969
ఉండాల్సిన :-0.0052393437343699525
ఉండి :-0.024092221079265647
ఉండే :-0.0202260159593543
ఉందని :0.033686501036611645
ఉందన్న :0.003394046793747941
ఉందా :0.007193024846168184
ఉంది :-0.028032415415436298
ఉందో :0.005574156661135551
ఉగ్రవాద :0.012426693789190498
ఉగ్రవాదం :0.0077325045785696395
ఉగ్రవాదంపై :0.004101431984682404
ఉగ్రవాదాన్ని :0.004855840498338714
ఉత్కంఠ :-0.020937119615984188
ఉత్తమ :-0.02809371055421927
ఉత్తరప్రదేశ్‌ :0.014113705894579208
ఉత్తర్వులు :0.005312348768393774
ఉత్పత్తిలో :0.033069301334615026
ఉత్సాహంగా :0.06729219901423927
ఉదంతాలు :0.023335712203751427
ఉద్యమం :0.0011907405321891864
ఉన్న :-0.04680697776832701
ఉన్నట్లు :0.005155021864612653
ఉన్నత :0.019874510849853946
ఉన్నది :0.0030298611054547587
ఉన్నప్పుడు :-0.0045973022845949875
ఉన్నా :0.012827172449796101
ఉన్నాయని :0.014961812863674626
ఉన్నాయి :0.025513476319669694
ఉన్నారు :0.0027350490484388773
ఉపశమనం :0.005865359839995769
ఉపాధి :-0.014807150381577008
ఉప్పులు :-0.024845773149860393
ఉభయ :-0.017275114107270256
ఉమ్మడి :-0.01995870780834713
ఉసురు :-0.000393123343157517
ఊడలు :-0.002324335180739311
ఎం :-0.004439336879794949
ఎంచుకున్న :-0.017986998040170468
ఎండగడుతోంది :0.0028480723884710124
ఎంత :-0.04248355542592356
ఎంతగా :0.006596919496582776
ఎంతటి :-0.00026753917880027294
ఎంతెంత :-0.007835926609386461
ఎంతో :0.021100423205329667
ఎందుకు :-0.002156867469804747
ఎంపిక :-0.036269440588173066
ఎంపికపై :-0.009324811165868063
ఎకాయెకి :0.033189423674488294
ఎక్కడ :0.04222980879530615
ఎక్కడి :-0.006377827349209626
ఎక్కడికక్కడ :-0.0016460677468215152
ఎక్కడెక్కడ :-0.016470169135979106
ఎక్కువగా :-0.03365266991134117
ఎగబాకి :0.001864307598625413
ఎగుమతి :0.016291212744520323
ఎగ్జిక్యూటివ్‌ :-0.018704555680937568
ఎడాపెడా :-0.04272839928441609
ఎదిగిన :0.004972907611272603
ఎదురు :0.00604877381462643
ఎదుర్కొని :0.032641305397680356
ఎనిమిదవ :-0.0010099412503970248
ఎనిమిది :0.0015725393870871225
ఎన్ని :0.03344232208031404
ఎన్నికల :0.026209958296223253
ఎన్నికలకు :-0.0020024287342087434
ఎన్నికల్లో :0.015488151085386105
ఎన్నో :-0.0035797553630453408
ఎన్‌ :-0.022910016475348897
ఎప్పటికప్పుడు :-0.007737337212349515
ఎప్పటికైనా :-0.0015186370892320215
ఎప్పుడు :-0.017309584238202697
ఎప్పుడూ :0.015359392910969265
ఎమ్మెల్యేలు :0.005643369833196504
ఎరుగని :0.0060142630666617306
ఎరువులు :0.007972434422489617
ఎలా :0.04556175610583393
ఎలాంటి :-0.011245713230025711
ఎలుగెత్తి :0.016556528042422775
ఎలుగెత్తుతున్న :0.0029307172164400753
ఎల్‌ :-0.01361308605527693
ఎవరి :0.0034870126992583737
ఎవరికి :-0.014773487931255318
ఎవరికీ :-0.02380142267734829
ఎవరు :0.035305493788678435
ఎవరూ :0.021632971262619385
ఎవరైనా :0.010324092306906998
ఎస్‌ :0.05421084090213203
ఏం :0.017317758230474052
ఏకసూత్ర :0.010641384358915427
ఏకాభిప్రాయ :0.020636542043025466
ఏకాభిప్రాయం :-0.012104108236165539
ఏకైక :-0.025485745144537497
ఏటా :0.00022600312188795663
ఏడాది :0.006517087009645009
ఏడాదికి :0.004529114131126536
ఏడు :0.017766133334245284
ఏడెనిమిదేళ్ల :-0.0020980250544401133
ఏదైనా :0.009993774978887955
ఏదో :-0.011083139284676947
ఏనాడూ :0.007222481964640789
ఏనాడో :0.04195921285512062
ఏపాటి :-0.017613637602673784
ఏప్రిల్‌ :0.017909592859090287
ఏమి :-0.007516077872036646
ఏమిటి :0.01223744347673216
ఏమిటో :0.026158521094091076
ఏమీ :-0.033508801500040104
ఏయే :-0.007835926609386461
ఏర్పాటు :0.00854603452199046
ఏర్పాటుకు :0.014766834074977487
ఏర్పాటైన :0.022622810562028573
ఏలికల :-0.0022120688186218294
ఏళ్ల :0.02537607969066816
ఐదు :0.01730668925461307
ఐపిఎల్‌ :0.040929996084374955
ఐరోపా :0.01117986780852804
ఐసిఎల్‌ :0.0005231625961946815
ఐసిసి :-0.004467948828793556
ఐహెచ్‌ఎఫ్‌ :-0.008697936895298675
ఐహెచ్‌ఎఫ్‌తో :-0.006673691894552606
ఒక :0.032274976138740585
ఒకటి :-0.02533994523502966
ఒకటే :-0.00023908184206745782
ఒకరు :-0.006235766016859426
ఒకసారంటూ :0.012319775079221563
ఒకే :0.00882400913375637
ఒక్క :-0.0050991862762640615
ఒక్కటే :-0.048478535075319316
ఒత్తిడి :-0.006741956772155495
ఒత్తిడికి :-0.010181643654531726
ఒప్పందం :-0.008024704201029482
ఒప్పందాన్ని :0.009277801235734014
ఒప్పుకోలు :-0.0010784992737300487
ఒలింపిక్స్‌కు :0.007192477798576743
ఒలింపిక్స్‌లో :0.002943450987709545
ఒలింపిక్‌ :0.0019236631248471425
ఓటమి :-0.02266543151205606
ఓటమికి :0.008275986180013063
ఓటరు :-0.04270821420218988
ఓడించింది :0.011195631018571786
ఓపెన్‌ :-0.0034861734478591447
ఓవర్లలో :-0.023117901061514828
ఔదార్యం :-0.027729320550740885
కంటితుడుపు :0.016206681366112554
కంటే :0.006667651760479965
కంట్రోల్‌ :-0.0030327957547023644
కంపెనీ :0.04582869522767673
కచ్చితంగా :0.027532854994701216
కట్టిన :0.06557435007714939
కఠిన :0.06600254139266785
కఠోర :-0.021279157548013728
కడకు :0.03418185991775727
కడగండ్ల :-0.015874107374223942
కడుతోంది :-0.006458045419291503
కడుపు :0.018843541285012026
కథ :-0.0019339161551544584
కథనాలు :0.013266062215007292
కదా :0.06068187788788381
కనాకష్టంగా :0.024582774772375245
కనీవినీ :-0.004577896516344648
కనీస :-0.0011603850429163778
కనీసం :0.025160117608827158
కన్నీటి :0.0013698592601061581
కప్‌ :0.0034070849613462737
కమిటీ :-0.012058878931064745
కమ్మని :-0.02320753468739365
కయ్యానికి :-0.004127977468511841
కరకు :0.005354805574389349
కరవు :-0.012252698410142543
కల :-0.0032455998096624144
కలల :-0.02282303974698242
కలలు :0.0019346755518084356
కలసి :0.02024182233546632
కలిగి :0.005457524307318528
కలిగిన :-0.003438609184099956
కలిసి :-0.003095541695008094
కల్పన :0.09304232674844647
కల్పించి :-0.00434508522540406
కళ్లకు :-0.0018641469630196145
కళ్లు :-0.01769508039469115
కళ్లెం :0.005847126061015459
కవి :0.0031716400693088207
కసరత్తు :0.018711286054572566
కసిగా :0.016710440168184914
కాంగ్రెస్‌ :0.12325178948325193
కాంగ్రెస్‌కు :0.018593260741460654
కాకపోతే :0.007292040172355671
కాకుండా :-0.03501984196338368
కాగా :-0.001021500910065045
కాచుకోవాల్సిన :-0.00027509071528404507
కాదని :-0.009283786931408838
కాదా :0.006706332850470526
కాదు :0.013311285400552576
కాని :0.01725192421770065
కానీ :0.053835045306771745
కానున్న :-0.012509033403161313
కాబట్టి :-0.004629134911520384
కారణం :0.00598285778356966
కారణంగా :-0.0025970611764160254
కార్తీక్‌ :0.007687931633464226
కార్యక్రమం :-0.024929683470774983
కార్యదర్శి :0.02540920101144514
కార్యాచరణ :0.004031300530494197
కార్యాచరణకు :0.01929584390929685
కాల :0.07227707069667252
కాలం :0.02436961574631018
కాలంలో :-0.017672035497473797
కాలావధిలో :0.02520293233286603
కాలేదు :0.007764959370185525
కావచ్చు :-0.026972152623362902
కావడం :0.02726948657586444
కావడంతో :-0.015529327167823515
కావడానికి :-0.01250678170331507
కావలసిన :-0.030782159537713513
కావాలని :-0.01469322029028193
కావాలన్నది :-0.0008210035568378424
కావాలి :-0.07393610606492698
కావు :0.015878253057992234
కి :0.004344938105083666
కింద :0.02675138457893735
కిలోమీటర్ల :0.027332740407177945
కీపర్‌ :-0.039385258477589724
కీలక :0.016403401054362544
కు :-0.010157187332477103
కుండ :0.006183119417061597
కుటుంబ :0.021426513158262855
కుటుంబాలు :0.0017998331609179912
కునారిల్లుతున్న :0.01805917297612918
కుమార్‌ :0.006280029042218037
కుల :-0.006861818602547087
కూటమి :-0.0045877821129174726
కూడా :0.003350552591021838
కూడిన :0.007885026449552692
కూర్చుని :0.011102939155085131
కూలంకషంగా :0.0042764468171997624
కృషి :0.0053167479278190145
కె :0.013187394990651592
కెప్టెన్‌ :0.008139816891902678
కేంద్ర :-0.0004489315905300083
కేంద్రం :-0.03781994101918605
కేంద్రంలో :0.0054400613244081
కేంద్రంలోని :-0.002437892497911266
కేంద్రప్రభుత్వ :0.023342327178761633
కేంద్రసర్కారు :-0.011059217542679429
కేంద్రాన్ని :-0.01997323060835578
కేరళ :-0.012355987250013493
కేవలం :0.028247123193705537
కేసీఆర్‌ :-0.0362320817934671
కైవసం :-0.00620864513583038
కొంచెం :-0.01932330798567682
కొంత :-0.01528874310819378
కొట్టిన :-0.0305632193704053
కొట్టుమిట్టాడుతున్న :-0.014972044387208653
కొత్త :-0.06824050580876648
కొత్తగా :0.022506114038486666
కొద్దిపాటి :0.01825534090706109
కొనసాగుతోంది :0.0026606524636118376
కొనుగోళ్లు :3.922922442804685e-06
కొన్నాళ్లుగా :0.01101610663943781
కొన్ని :0.012746239046215553
కొన్నేళ్లుగా :0.008762624264199525
కొరడా :-0.03350235762920076
కొరత :0.024651734259255282
కొరతల :0.007679286348315366
కొరవడింది :-0.011943111969268923
కొరవడ్డ :0.008568361552493573
కోచ్‌ :0.014474812226549096
కోచ్‌గా :-0.006616007498303826
కోటి :0.006276356859262295
కోటీ :0.016293611566110346
కోట్ల :0.01533123534151413
కోట్లకు :-0.014167671242957435
కోట్లమంది :-0.004026307830476502
కోట్లలో :-0.006488927195989315
కోట్లు :-0.012270755214566302
కోడి :0.008995846991019244
కోత :-0.02162631623053196
కోయిల :0.008041099261555112
కోరలు :-0.03811566970286451
కోరిక :-0.01637598153039506
కోరికలే :-0.042129548058307556
కోల్పోయి :-0.04063014978933881
కోల్పోయింది :0.015396189838789568
కోల్పోయిన :0.001587224167701882
కోసం :0.041851576834486176
కోసమే :0.015655145915019708
క్రమంగా :0.010840362899495179
క్రమంలో :-0.0031992546444010945
క్రికెటర్‌ :-0.00719902213965947
క్రికెట్‌ :-0.03762857307782321
క్రికెట్‌లో :-0.003847308992410905
క్రితం :0.01669401203998154
క్రితమే :0.004247694225171292
క్రీడా :-0.020583145503057124
క్రీడాకారిణి :0.0051237355991786875
క్రీడాకారుడు :-0.0029428312948579487
క్రీడాకారుల :-0.02034538930511076
క్రీడాకారులు :-0.018565995271355065
ఖజానాకు :-0.03574002246220376
ఖనిజ :-0.0024972671773464874
ఖరారు :0.019238857846208417
ఖరీఫ్‌ :-0.04039268849409718
ఖరీఫ్‌లో :-0.011506302910885415
ఖర్చు :0.011770388917786229
గంతలు :-0.01800960397727611
గంభీర :-0.0009527962038463568
గట్టి :-0.02972066859814221
గట్టిగా :-0.003016043213073596
గడచిన :0.008313685700347821
గడ్డమీద :-0.002643835301703954
గణనీయంగా :-0.0067195009885912165
గణాంక :0.005190823529254129
గణాంకాల :0.01574588402786333
గణాంకాలు :0.008184704186773249
గత :0.0366567052699836
గతంలో :-0.009289931339693051
గత్యంతరం :0.040720021457601854
గల :0.009616970430167779
గా :-0.006016274995163462
గాని :-0.038580900756106346
గాలి :0.028785456531880173
గాలికి :-0.0025551894153304326
గాలికొదిలేసి :0.010537528717478815
గాలిలో :-0.0217452752410616
గాల్లో :-0.014174109762499778
గిట్టుబాటు :0.0277384222526625
గిబ్స్‌ :0.021984206236429243
గిల్‌ :0.02505847010040589
గీటురాయి :0.006134396890275686
గుండెలు :-0.011564222798795227
గుండెల్లో :0.04564959619220226
గుణపాఠాలు :0.009738733617441485
గురించి :-0.04765351537532291
గురువారం :-0.015661570252727165
గుర్తించి :0.008010306805903391
గుర్తింపు :0.00786377518492998
గుర్తు :0.042834572258886
గూర్చి :0.005562002445384624
గెలిచి :-0.02691839701277865
గెలిచింది :0.010334549719605535
గెలుచుకున్న :-0.009065749066453634
గెలుపు :0.01629769190357629
గెలుపొందింది :0.019389892626192375
గొంగడి :0.016978490880266317
గొడుగు :0.003831411944796889
గొప్ప :0.03031766228943727
గోధుమల్ని :-0.01852271101581099
గ్రామ :0.026214691550354777
గ్రామీణ :0.02531750462642723
గ్రూప్‌ :-0.002655092207281999
గ్రేటర్‌ :-0.14564554414765984
ఘనంగా :0.004120812194477298
ఘనత :0.03074626650470823
ఘోర :-0.004346828443287583
ఘోరంగా :-0.010606475835281274
చందంగా :0.03823632626901059
చక్కటి :0.009157796227793443
చక్కెర :0.057881321621812504
చట్టబద్ధ :0.03647282338746799
చదరపు :0.00938445717591398
చరిత్రను :0.014851288216335048
చర్చల :0.017073410444616303
చర్చలు :0.010805017641629446
చర్య :-0.002190715704304955
చర్యల :-0.06421320487511108
చర్యలు :-0.01857240003488623
చాంపియన్‌ :-0.0177419388489149
చాటుతున్నాయి :-0.004413150357024094
చాటుతోంది :0.005268832759490861
చార్లెస్‌వర్త్‌ :-0.003812718648701254
చాలా :-0.026946085974733983
చాలు :0.0069689362096128525
చిత్తశుద్ధి :-0.0035215012755735273
చిత్తశుద్ధికి :0.0034305505744331986
చిత్తు :-0.015891902170282805
చిదంబరం :-0.014947336707327664
చిన్న :0.04633623352541558
చిరకాల :-0.013836872651019218
చిలీ :0.015035653037443765
చివరి :-0.01882372889705896
చీకటి :-0.01425854055124778
చీకట్లో :-0.007685675766829306
చీఫ్‌ :-0.014855381574724382
చురుగ్గా :0.02715818389992886
చూడ :0.0166736858876798
చూడాలి :0.020584860387986046
చూపు :0.0023591023793864126
చూసి :-0.028587935947757614
చూసినా :0.013158714478910146
చూస్తూ :-0.00027217746656182663
చూస్తే :-0.005625911497504196
చెంత :-0.011990121154554412
చెందిన :-0.00703001215444108
చెడ్డ :0.03364738803915509
చెత్త :0.004279361953404671
చెన్నై :0.0037840749606620795
చెన్నైలో :-0.026583375425729788
చెప్పాడు :-0.021550772672353603
చెప్పారు :0.028164879616847344
చెప్పాలంటే :-0.0006414320204491306
చెబుతున్న :0.014908844327914608
చెబుతున్నారు :-0.007845963059505072
చెయ్యడం :-0.021507017921303006
చెరకు :0.1213194291927486
చెరుపు :-0.017322413857160882
చేత :0.03425370375357839
చేతల :0.025927023734699555
చేతికి :-0.004155945946861964
చేతిలో :0.010184408499569454
చేతివాటం :-0.0032361910179794892
చేతులు :0.009963677752889043
చేపట్టి :-0.02703923811593835
చేపట్టిన :0.03250248487395653
చేపడతామని :-0.005236659739222648
చేయడం :0.019108755700989213
చేయని :-0.010160346043673623
చేయాలని :0.010859232510839947
చేయాల్సిన :0.005229113450532963
చేయించి :-0.007701881545626274
చేరి :0.009547723618131486
చేరిన :0.02556832653594812
చేరువ :-0.004561153494511546
చేశాక :-0.020413765170919786
చేశాడు :0.0394332103668158
చేశాయి :0.0036522498520700874
చేశారు :0.05482208324303835
చేసి :0.016191353350328633
చేసింది :-0.0219063878033322
చేసిన :0.006393261899616114
చేసినట్టు :0.028674364330049076
చేసినట్లు :0.02509073757794417
చేసినా :-0.01047824174692677
చేసుకుని :0.0033791806548323622
చేసుకొన్న :0.0013374960292573538
చేసుకోవడానికి :-0.0002950402357045438
చేసే :-0.0015998007126846406
చేసేలా :0.017457375137062015
చేస్తుంది :0.006458396374421224
చేస్తున్న :0.004607798923984844
చేస్తూ :0.017392902155344073
చేస్తే :0.001449535697641352
చేస్తోంది :0.005733109721391593
చైనా :0.02258478698670821
చైనాను :-0.004914783896903809
చొప్పున :0.005441512216399055
చొరవ :-0.005487555446839432
చొరవతో :0.01016685740398771
జంట :0.011054815729702135
జట్టు :0.030202252382963625
జట్టుకు :-0.02501112966294412
జట్టుగా :-0.013925288953343752
జట్టుతో :0.0015647997261011748
జట్టును :0.01185188899825651
జట్టులో :-0.011177545154675991
జట్ల :-0.0128724599541292
జడలు :-0.00038668998453153834
జన :-0.018014252596294567
జనం :-0.01497628711406384
జనాభా :-0.0186765128721697
జనార్దనరెడ్డి :0.0018965871766625838
జమానాలో :-0.016774084057029848
జరగనున్న :0.008390374654735844
జరిగింది :-0.026626743376007296
జరిగిన :0.02335520132534496
జరిగే :-0.017901658653389697
జరిపి :-0.0030404497376829366
జరిపిన :0.028472572657761912
జరుగుతున్న :-0.02039749963356769
జరుగుతోంది :-0.003640433121172007
జలగల :0.002593415161024784
జవాబుదారీ :-0.00047119381059725253
జాగ్రత్త :-0.01521232688425995
జాతి :-0.035691626872362416
జాతిని :0.008409332531199092
జాతీయ :-0.02613216081962675
జాతీయస్థాయిలో :-0.0023885322142108137
జాఫర్‌ :0.007653846397504973
జాబితాలో :0.0048920333264286945
జారీ :-0.005120769226356468
జారీచేసిన :0.004321434555550374
జి :-0.023928775435762665
జిల్లా :0.007793724795406109
జిల్లాలో :-1.5737543045234518e-05
జిల్లాల్లో :-0.012837939420425359
జీవన :-0.035625860733482374
జులైలో :0.0004400461057436133
జూన్‌లో :-0.008729825053257423
జె :0.04325397378478005
జేబుల్ని :-0.01852271101581099
జోక్యం :0.0027441646826572635
జోస్యం :0.0019264542021153
జ్ఞాపకం :-0.00637675936702766
జ్ఞాపకాల :-0.005172032240431951
టన్నుల :0.045352030310170106
టాప్‌ :-0.01196696924649068
టాస్‌ :-0.0033737044863456954
టి :-0.04778469166794232
టీమ్‌ :-0.030639812280319364
టెన్నిస్‌ :-0.008483659809882175
టెస్ట్‌ :-0.03772459947886238
టెస్ట్‌ను :0.035864705365471726
టెస్ట్‌ల :-0.04990805634742424
టెస్ట్‌లో :-0.029229002665645074
టోర్నమెంట్‌ :0.0027205529841114614
టోర్నమెంట్‌లో :0.002802044813517655
ట్రోఫీ :-0.0025108530672320033
ట్వంటీ :-0.015599513085216387
డబుల్స్‌ :0.006545226841500802
డాలర్ల :0.02195553750999572
డాలర్లకు :-0.017764974760099573
డి :-0.0034629512656399403
డిమాండు :0.02464861828403851
డిసెంబరు :-0.0165612495308167
డేనియల్‌ :-0.006901369339338541
డేనియేలా :-0.0010099412503970248
డేవిడ్‌ :0.0035543397594289643
ఢిల్లీ :-0.033546039441766075
ఢిల్లీలో :0.011465147703621422
తక్కిన :0.032998168520638076
తక్కువ :0.017887715152865198
తక్కువగా :-0.006672637786720825
తక్షణ :0.011992823174865561
