num_words 2052
అమెరికన్‌ :-0.01160472916312333
అమెరికా :0.012528550880686766
అమ్మ :-0.042318942471226584
అమ్మా :-0.006117601707851988
అయింది :0.017290023012797622
అయితే :0.01024800379716267
అయిదు :-0.013435986914852129
అయిదేళ్ల :0.005853018881962343
అయిన :-0.009610109981454255
అయినా :-0.028185943694260276
అయ్యాడు :0.023619797353173887
అరకొర :0.002749418156852051
అరవై :-0.00495737059528148
అర్జున్‌ :0.00856505205520845
అర్థం :0.021059701064804717
అర్థవంతమైన :-0.018847620871430056
అర్హత :-0.05054104195720176
అలమటిస్తున్న :4.2989014462361746e-05
అలా :0.06369434135851157
అలాంటి :-0.003063880743289675
అలాంటిది :-0.011913420531965702
అలాగే :0.04215427519845809
అవకాశం :-0.003621713874474047
అవకాశాల :0.013315347384974975
అవకాశాలు :-0.03047317718283676
అవన్నీ :-0.0013811683612421524
అవసరం :0.02842221579184333
అవసరమని :0.0038834562127543185
అవసరమైన :-0.003354051702203595
అవసరాలు :-0.016217950154815856
అవి :-0.005302892210886513
అవినీతి :0.04488046167607388
అవుతుంది :0.02157770604441959
అవ్యవస్థ :-0.016458791141648204
అసంబద్ధ :-0.004347965695879188
అసలు :0.028122298607543773
అసలుకే :0.001749005267901468
అసెంబ్లీ :-0.014177317777616707
అస్తిత్వాన్నే :0.013696293839986256
ఆందోళన :0.02217828728907459
ఆందోళనలు :0.019814962368228675
ఆంధ్రప్రదేశ్‌ :0.035004892134945766
ఆంధ్రప్రదేశ్‌లో :0.029780035051993687
ఆకలి :-0.019859362625905912
ఆకులు :-0.011378156054606365
ఆజ్యం :0.009311450177725627
ఆటగాళ్ల :-0.012373444385495468
ఆటగాళ్లు :-0.0177331071260504
ఆటతీరు :-0.006676090544575646
ఆటలో :-0.02945708259008204
ఆడమ్‌ :0.004564971427929792
ఆడి :0.02311864975235855
ఆడిన :0.00847610120714274
ఆడుతున్న :-0.019990252840366683
ఆతరువాత :0.0019086229598205531
ఆత్మహత్యలకు :-0.014011076210983051
ఆత్మహత్యలు :-0.023854669307836578
ఆదాయం :0.005531475916207872
ఆధునిక :0.014629287010790894
ఆనంద :-0.027444212142459276
ఆనందంగా :-0.02089149553777863
ఆనవాయితీ :0.019301896612829033
ఆనవాయితీగా :-0.014117017766600728
ఆనాటి :-0.003875223335364362
ఆనాడు :-0.018690877361807887
ఆపై :0.0071887210879797315
ఆఫ్‌ :-0.0068981864842251606
ఆమె :0.0032764540664181343
ఆయన :-0.023688515979620295
ఆయనకు :0.0031601953262170327
ఆయనే :0.002970762802210321
ఆయా :0.002424109241299827
ఆరని :0.004788932101007672
ఆరు :-0.026381601457122667
ఆరోగ్య :0.015577637035281795
ఆరోగ్యం :-0.0018329800947295952
ఆరోపణలకు :-0.01528942452812311
ఆరోపణలు :0.013227397027087338
ఆర్థిక :-0.0039558593045064
ఆర్థికమాంద్యం :0.03686018379957858
ఆర్‌ :0.009251425793910062
ఆలోచన :-0.009735750621203774
ఆలోచనలు :-0.022337372387609605
ఆలౌట్‌ :0.014958743503087447
ఆవిర్భావం :-0.005601320455488277
ఆవేదన :0.012849470866981315
ఆశ :-0.012546450966350178
ఆశలు :-0.01040324096929874
ఆసియా :0.03454382852730902
ఆస్ట్రేలియన్‌ :-0.003990965911276048
ఆస్ట్రేలియా :-0.01431255894153657
ఆస్ట్రేలియాను :0.0180676148088658
ఆస్ట్రేలియాలో :0.004598910911188968
ఆహార :0.0030211521731937007
ఇంకా :0.021856238695794058
ఇంకో :0.00470770978657314
ఇంగ్లండ్‌ :-0.03664431574215836
ఇంచుమించు :0.0033830701048144685
ఇంటి :0.015009444810572595
ఇండియన్‌ :0.007367014087782305
ఇండియా :0.017603203126576313
ఇండియాకు :0.02642596916523549
ఇండియాను :0.008486905608470497
ఇండియాలో :0.0032855103116707085
ఇంతలంతలు :0.00011670584427392546
ఇందుకు :0.003777547950643517
ఇంధన :0.0029180898471540817
ఇక :0.003200374292876504
ఇకనైనా :-0.012591601291388666
ఇక్కడ :0.07980170633444773
ఇక్కడి :-0.016847792913966767
ఇచ్చిన :-0.01113651744750544
ఇటీవల :0.006967338521432977
ఇటీవలి :0.02008039128215097
ఇటు :-0.0023497575779995255
ఇట్టే :0.004460576881876481
ఇతర :0.020100979183746752
ఇది :-0.004937003027852344
ఇదివరలో :-0.005336539362724807
ఇదే :-0.0308129557121044
ఇద్దరు :-0.012165274877498244
ఇనుప :0.00571229268920419
ఇన్నాళ్లూ :-0.005503457828114637
ఇన్ని :-0.01526289707998874
ఇన్నింగ్స్‌ :0.0023020880760489487
ఇన్నింగ్స్‌ను :0.0032459584665725477
ఇన్నింగ్స్‌లో :-0.011697677888784817
ఇపుడు :0.03910434605785829
ఇప్పటి :-0.010774086210021626
ఇప్పటికీ :-0.006175515757775866
ఇప్పటికే :0.02424520319407151
ఇప్పటిదాకా :-0.0003211675808649822
ఇప్పటివరకు :-0.02045942084488035
ఇప్పుడిక :-0.011158576345730165
ఇప్పుడు :-0.007882968338633264
ఇబ్బడిముబ్బడిగా :0.00943767126922781
ఇరు :0.0014494162722916508
ఇలా :0.01951582289968077
ఇలాంటి :-0.006339561570573789
ఇలాగే :0.02016188149911349
ఇవన్నీ :0.020474083787324054
ఇవే :0.0004884905756856723
ఇవ్వకుండా :0.0026291188496488233
ఇవ్వాలని :-0.005239510775121564
ఇష్టారాజ్యంగా :-0.01060266859796176
ఈసారి :0.0014471191141500579
ఉంచి :0.01459326431210712
ఉంటాయని :-0.004838402021014405
ఉంటారు :-0.00700331650964297
ఉంటుందని :-0.0008555119708794044
ఉంటుంది :0.0067085199095552875
ఉంటే :0.016876691746178927
ఉండగా :-0.014467689413437379
ఉండాలి :0.009962190315524594
ఉండాల్సిన :0.019359665572231566
ఉండి :0.006134782674052486
ఉండే :0.03981980065215561
ఉందని :-0.007306007154341147
ఉందన్న :0.006457740837246762
ఉందా :0.030283735796542522
ఉంది :-0.028069409655494818
ఉందో :-0.020002217503303516
ఉగ్రవాద :-0.03832414846137903
ఉగ్రవాదం :-0.010880444800128734
ఉగ్రవాదంపై :-0.01462764044952075
ఉగ్రవాదాన్ని :-0.014523037550675903
ఉత్కంఠ :0.010126214699159666
ఉత్తమ :-0.04217302837215226
ఉత్తరప్రదేశ్‌ :0.01120869486967101
ఉత్తర్వులు :-0.0011555198761983888
ఉత్పత్తిలో :0.0008216409627495228
ఉత్సాహంగా :-0.004102121899370602
ఉదంతాలు :-0.017572428107594986
ఉద్యమం :0.025818078007862205
ఉన్న :0.02331046397999412
ఉన్నట్లు :-0.004272138861023411
ఉన్నత :-0.05177040263774419
ఉన్నది :0.003759590069581964
ఉన్నప్పుడు :0.029756109371915578
ఉన్నా :-0.01062181865495954
ఉన్నాయని :-0.0009740321974300515
ఉన్నాయి :0.02289728833907472
ఉన్నారు :0.017364584522797856
ఉపశమనం :0.006147100591915584
ఉపాధి :0.011781384066308903
ఉప్పులు :-0.016527102474897318
ఉభయ :0.010084598378043125
ఉమ్మడి :-0.0031277508560139163
ఉసురు :-0.0006595480708048263
ఊడలు :0.0115587261512435
ఎం :-0.04966757782663081
ఎంచుకున్న :0.012080849935008834
ఎండగడుతోంది :0.00455196515181423
ఎంత :0.02692463709522242
ఎంతగా :-0.006873596432759404
ఎంతటి :0.009540463724142103
ఎంతెంత :-0.009040724536732566
ఎంతో :-0.018295388289251355
ఎందుకు :-0.015598618904654459
ఎంపిక :-0.03996325361529556
ఎంపికపై :-0.018597095258383583
ఎకాయెకి :0.018676153198008513
ఎక్కడ :-0.028895993119222377
ఎక్కడి :-0.018526361562904915
ఎక్కడికక్కడ :0.027573089396822303
ఎక్కడెక్కడ :-0.006321380837957277
ఎక్కువగా :0.0069362687411303565
ఎగబాకి :0.009580901263671388
ఎగుమతి :0.002562991376100314
ఎగ్జిక్యూటివ్‌ :-0.01493253090980148
ఎడాపెడా :-0.005088563397032129
ఎదిగిన :-0.0037909482526168135
ఎదురు :0.02446673655499822
ఎదుర్కొని :0.0038243660809085603
ఎనిమిదవ :-0.0008116301690901396
ఎనిమిది :0.004716236178452154
ఎన్ని :0.014976229745612836
ఎన్నికల :0.009565050775641596
ఎన్నికలకు :-0.015667707534107584
ఎన్నికల్లో :-0.018953079369697298
ఎన్నో :0.03153801002379076
ఎన్‌ :0.016250017415288975
ఎప్పటికప్పుడు :0.003092202580761215
ఎప్పటికైనా :-0.006534486039502072
ఎప్పుడు :-0.018084613662608127
ఎప్పుడూ :-0.018822886628276844
ఎమ్మెల్యేలు :-0.001588715323694346
ఎరుగని :0.005044658172786385
ఎరువులు :-0.00048095949616138567
ఎలా :0.030455418246232747
ఎలాంటి :-0.012779787875970311
ఎలుగెత్తి :-0.008312029384953635
ఎలుగెత్తుతున్న :-0.008342425389787855
ఎల్‌ :0.023616770123421872
ఎవరి :0.016252097841115195
ఎవరికి :0.0024577788677946225
ఎవరికీ :0.042300464001818194
ఎవరు :0.04249055686878284
ఎవరూ :0.07594399157680251
ఎవరైనా :0.017319234167720736
ఎస్‌ :-0.0309896001998265
ఏం :0.007971866535325242
ఏకసూత్ర :0.011168120169625447
ఏకాభిప్రాయ :0.003538957837775824
ఏకాభిప్రాయం :-0.004904238093301634
ఏకైక :-0.01653254034060102
ఏటా :0.015903097424921304
ఏడాది :-0.022896921048668258
ఏడాదికి :-3.407908186813387e-05
ఏడు :-0.02331805817777097
ఏడెనిమిదేళ్ల :0.01989297857497173
ఏదైనా :0.01526515797329907
ఏదో :-0.009879236548122736
ఏనాడూ :0.015850126545589902
ఏనాడో :-0.00658531373504893
ఏపాటి :0.031177829167196015
ఏప్రిల్‌ :0.011206925549266429
ఏమి :0.012883689598124188
ఏమిటి :0.11235411780449707
ఏమిటో :0.02190982058086028
ఏమీ :0.015192911504894446
ఏయే :-0.009040724536732566
ఏర్పాటు :-0.017601842480870534
ఏర్పాటుకు :-0.028616804903558665
ఏర్పాటైన :0.0016773375015905867
ఏలికల :0.0005127135952685524
ఏళ్ల :0.001304975444788976
ఐదు :0.013923312409989787
ఐపిఎల్‌ :0.04365741532628924
ఐరోపా :-0.008428718905884317
ఐసిఎల్‌ :-0.014598391001433439
ఐసిసి :-0.03636751636356029
ఐహెచ్‌ఎఫ్‌ :0.02459571629351128
ఐహెచ్‌ఎఫ్‌తో :0.005906087364994613
ఒక :0.011638537391038676
ఒకటి :-0.015074264321832924
ఒకటే :0.029878491872519775
ఒకరు :0.0034369206019628294
ఒకసారంటూ :0.014387468065053366
ఒకే :0.026678076043653787
ఒక్క :0.017216945001609155
ఒక్కటే :0.018397487092693413
ఒత్తిడి :-0.011855790487296361
ఒత్తిడికి :0.007469416310160212
ఒప్పందం :0.006249801294211802
ఒప్పందాన్ని :-0.002410568280385222
ఒప్పుకోలు :0.007333560499317003
ఒలింపిక్స్‌కు :-0.043631537954022845
ఒలింపిక్స్‌లో :0.00529127140590801
ఒలింపిక్‌ :-0.00983342606901363
ఓటమి :0.009154313753224175
ఓటమికి :0.026347554333457347
ఓటరు :-0.005203133625612654
ఓడించింది :0.0376532770102495
ఓపెన్‌ :-0.001462030430235148
ఓవర్లలో :-0.005256749112392645
ఔదార్యం :-0.0009492413585230723
కంటితుడుపు :-0.013942288538545448
కంటే :-0.013089077403827325
కంట్రోల్‌ :0.013134063552410494
కంపెనీ :-0.021752803120633813
కచ్చితంగా :0.011617275327710598
కట్టిన :0.003392378718496163
కఠిన :-0.02673860593049508
కఠోర :-0.010549825026858202
కడకు :-0.005254162345119099
కడగండ్ల :-0.010657482989581878
కడుతోంది :0.0065992679430007415
కడుపు :0.021415110922567888
కథ :0.019406101130980097
కథనాలు :0.01945376909773974
కదా :0.032995729295462004
కనాకష్టంగా :-0.006284465642159434
కనీవినీ :0.0010780717148362918
కనీస :-0.007520650042892567
కనీసం :-0.019631978165731985
కన్నీటి :-0.02703233699257507
కప్‌ :0.02318631598415833
కమిటీ :0.007046999916116264
కమ్మని :-0.03914736637645768
కయ్యానికి :0.003356650266019951
కరకు :-0.008678559143096325
కరవు :-0.022748952438380193
కల :-0.005804012023074933
కలల :0.02463259969868174
కలలు :0.025788183609848057
కలసి :0.009434254090932006
కలిగి :0.007971434685648817
కలిగిన :-0.00586149126068551
కలిసి :0.0037860308892051745
కల్పన :0.009211654406902336
కల్పించి :-0.005877039081461014
కళ్లకు :0.04036721929769205
కళ్లు :0.029339764272176442
కళ్లెం :-0.004005917235916737
కవి :-0.00237264729153974
కసరత్తు :-0.016258209997223976
కసిగా :0.0290651447878675
కాంగ్రెస్‌ :-0.024060307707230406
కాంగ్రెస్‌కు :0.013578207394529161
కాకపోతే :-0.013298533244847059
కాకుండా :0.015538011218050827
కాగా :0.018670130332714543
కాచుకోవాల్సిన :0.006584727466756868
కాదని :0.000188506023727467
కాదా :-0.002192496319217343
కాదు :0.0042964100468162935
కాని :0.013073793021280372
కానీ :-0.015823752848439232
కానున్న :0.027223316169449122
కాబట్టి :0.031874800065481664
కారణం :0.026895516312536644
కారణంగా :-0.008737409656851054
కార్తీక్‌ :0.026160477068436716
కార్యక్రమం :-0.014046999453550956
కార్యదర్శి :0.008173417840777485
కార్యాచరణ :-0.014872336201704367
కార్యాచరణకు :-0.003520989682163488
కాల :-0.03249578676369113
కాలం :-0.005861225388567401
కాలంలో :-0.01692795977796519
కాలావధిలో :-0.003925322917801763
కాలేదు :0.01342392246378159
కావచ్చు :-0.014020399528924785
కావడం :-0.0030340337827048924
కావడంతో :0.022389108465390266
కావడానికి :-3.2323582405881757e-06
కావలసిన :-0.0040022635131406765
కావాలని :0.0014364340117794603
కావాలన్నది :-0.004835605560721818
కావాలి :-0.05752885759846344
కావు :-0.0204663899739287
కి :0.010552213281821746
కింద :-0.02651205207438362
కిలోమీటర్ల :0.005159309370837305
కీపర్‌ :-0.03988863194934701
కీలక :0.028183702029689502
కు :0.005367094470256503
కుండ :0.00707487350330079
కుటుంబ :-0.0044341102728493315
కుటుంబాలు :0.0036486353997296425
కునారిల్లుతున్న :-0.01444615634624474
కుమార్‌ :0.009024221881360175
కుల :-0.03809743854869499
కూటమి :-7.705239864658518e-05
కూడా :0.010550787278704985
కూడిన :-0.01092877061502452
కూర్చుని :-0.0012925649460428506
కూలంకషంగా :-0.013048294388843414
కృషి :0.0034956410511557522
కె :0.0215271064600378
కెప్టెన్‌ :0.038396301160129875
కేంద్ర :0.013734081559266195
కేంద్రం :-0.018314433737369656
కేంద్రంలో :-0.0006358859995799182
కేంద్రంలోని :0.00403343874689919
కేంద్రప్రభుత్వ :-0.0026516979559317888
కేంద్రసర్కారు :-0.0055589408112340696
కేంద్రాన్ని :-0.0073293953710801135
కేరళ :-0.016474237919088697
కేవలం :0.017543907148997118
కేసీఆర్‌ :-0.08814894659305879
కైవసం :-0.003846527451685515
కొంచెం :0.019611761294669017
కొంత :-0.007367776338945791
కొట్టిన :0.0276217874510704
కొట్టుమిట్టాడుతున్న :0.014563323441216754
కొత్త :-0.019219118378107376
కొత్తగా :0.0012056981896954688
కొద్దిపాటి :-0.01947776551752446
కొనసాగుతోంది :0.03829134687204433
కొనుగోళ్లు :0.011000271127430078
కొన్నాళ్లుగా :0.019854987054211865
కొన్ని :0.0008566992725647318
కొన్నేళ్లుగా :0.005528410240702774
కొరడా :0.005127708387376535
కొరత :-0.00479685417893106
కొరతల :-0.00464893157573346
కొరవడింది :0.019858826276863445
కొరవడ్డ :-0.00413983866993517
కోచ్‌ :0.010434600225092933
కోచ్‌గా :0.026329495791521017
కోటి :0.012954272810822188
కోటీ :0.017609591175239567
కోట్ల :0.021876644443718847
కోట్లకు :-0.006866648619251213
కోట్లమంది :-0.0002404874012307267
కోట్లలో :0.006306860843931524
కోట్లు :0.010629387528152873
కోడి :-0.025721117206601904
కోత :-0.01945779843008357
కోయిల :0.013980508419516887
కోరలు :-0.005954538946023934
కోరిక :0.011743645289279254
కోరికలే :0.01799338228699089
కోల్పోయి :-0.026688528119597547
కోల్పోయింది :-0.00023501531269391366
కోల్పోయిన :0.010421149944305893
కోసం :-0.05789979073822723
కోసమే :0.00778806460246329
క్రమంగా :0.010504164600114028
క్రమంలో :-0.01828337849407314
క్రికెటర్‌ :0.004023170353044819
క్రికెట్‌ :0.055616528386456254
క్రికెట్‌లో :0.01669200306818128
క్రితం :-0.02116272373044778
క్రితమే :0.017885504242162186
క్రీడా :0.012063749440578173
క్రీడాకారిణి :-0.011011093866380845
క్రీడాకారుడు :-0.004001034015731974
క్రీడాకారుల :-0.019452041419080413
క్రీడాకారులు :-0.0626978525534585
ఖజానాకు :-0.0006896038727316571
ఖనిజ :0.00192696929391537
ఖరారు :0.006447113324131711
ఖరీఫ్‌ :-0.003936620662016065
ఖరీఫ్‌లో :0.011644133393627847
ఖర్చు :-0.006195819158674822
గంతలు :0.022962938101152075
గంభీర :-0.009704999447306238
గట్టి :0.012091307954074017
గట్టిగా :-0.005861961224673452
గడచిన :-0.001378320890070055
గడ్డమీద :0.004120717804247476
గణనీయంగా :0.003171614671521932
గణాంక :0.0025451258497266884
గణాంకాల :0.0005340327937199989
గణాంకాలు :0.015893848657824027
గత :-0.0019959953854086967
గతంలో :0.0032750988195501757
గత్యంతరం :0.00150072056592363
గల :0.010742437289028364
గా :-0.005181491477101401
గాని :0.057781299707300456
గాలి :-0.042345313221173624
గాలికి :-0.003529986918044093
గాలికొదిలేసి :-0.00505486802664157
గాలిలో :0.010970614840154285
గాల్లో :0.029192161521702783
గిట్టుబాటు :-0.00572602981133732
గిబ్స్‌ :-0.0024428474935712804
గిల్‌ :-0.003157033351156078
గీటురాయి :-0.010923729332275936
గుండెలు :-0.0007342182543635169
గుండెల్లో :0.022174512102311604
గుణపాఠాలు :-0.014731260756934683
గురించి :0.022740397310511303
గురువారం :-0.04372924809022839
గుర్తించి :-0.031156316802976036
గుర్తింపు :-0.006337809060598685
గుర్తు :-0.006223660402849009
గూర్చి :-0.003987645584203444
గెలిచి :-0.03231590445400599
గెలిచింది :0.007168250174804651
గెలుచుకున్న :0.0053261057044865535
గెలుపు :0.016242124152246046
గెలుపొందింది :-0.002746407805593386
గొంగడి :-0.002403124523554357
గొడుగు :-0.023930294738191756
గొప్ప :0.00890688910891788
గోధుమల్ని :-0.0018194033146405012
గ్రామ :0.024972488809310873
గ్రామీణ :-0.002632594831034867
గ్రూప్‌ :0.047696037025972325
గ్రేటర్‌ :-0.03680794089390863
ఘనంగా :0.025874340928147534
ఘనత :0.010635780401932029
ఘోర :0.02477612856803147
ఘోరంగా :-7.987296406531935e-05
చందంగా :0.009861161117766602
చక్కటి :-0.006039695317833924
చక్కెర :-0.009205155322191546
చట్టబద్ధ :0.01634220452881635
చదరపు :0.009779809566124448
చరిత్రను :0.008763000859841073
చర్చల :-0.053275532577943305
చర్చలు :-0.027618712517880895
చర్య :-0.0036731370692288665
చర్యల :-0.011170811530371904
చర్యలు :-0.002888080417827475
చాంపియన్‌ :0.025774431473167225
చాటుతున్నాయి :0.008701574671332533
చాటుతోంది :-0.011183861113466852
చార్లెస్‌వర్త్‌ :0.003820635845002639
చాలా :-0.025913554599554633
చాలు :0.01815490609271713
చిత్తశుద్ధి :0.024532799019545682
చిత్తశుద్ధికి :-0.009471184123243465
చిత్తు :0.010615737317025932
చిదంబరం :0.01169967272838949
చిన్న :-0.006644382233013258
చిరకాల :-0.0012404539331514846
చిలీ :-0.011914221341968708
చివరి :0.06262682640902571
చీకటి :-0.06168644985410478
చీకట్లో :-0.02249736363307988
చీఫ్‌ :-0.017238851055056816
చురుగ్గా :0.00021721243479157383
చూడ :0.017558000299146805
చూడాలి :-0.02521569929491036
చూపు :0.01711499718858461
చూసి :0.007761021727519606
చూసినా :-0.017593807506210233
చూస్తూ :-0.003698534855517972
చూస్తే :0.03275437516806747
చెంత :0.012635345750931106
చెందిన :0.09186584001766471
చెడ్డ :0.00710023674031932
చెత్త :0.024689948716328937
చెన్నై :0.04477706951650711
చెన్నైలో :0.038730509982422744
చెప్పాడు :-0.04401896164191783
చెప్పారు :-0.010973865693477297
చెప్పాలంటే :0.0037820519495600563
చెబుతున్న :0.0006298896026824213
చెబుతున్నారు :-0.003349069257723925
చెయ్యడం :-0.007663702571358458
చెరకు :-0.024429274514193033
చెరుపు :0.02720271928051348
చేత :-0.054843266562348295
చేతల :0.0021861079459651795
చేతికి :0.00303457705423882
చేతిలో :0.0017493359121486414
చేతివాటం :0.0035228666534266634
చేతులు :0.04496020737462964
చేపట్టి :-0.024742841379825107
చేపట్టిన :-0.0036954969262357144
చేపడతామని :-0.01246027276454434
చేయడం :-0.021159188038819044
చేయని :-0.004332242120111694
చేయాలని :0.02061949007926235
చేయాల్సిన :-0.008491346306143555
చేయించి :0.007100593203174519
చేరి :-0.02237180800168859
చేరిన :0.013881253017013229
చేరువ :0.004372488654917393
చేశాక :0.00628965213072448
చేశాడు :0.015501270784558855
చేశాయి :0.010462325420253393
చేశారు :-0.030437435890451024
చేసి :0.0033171631290964867
చేసింది :0.014550984001699446
చేసిన :-0.03325307436434811
చేసినట్టు :-0.027577878555105274
చేసినట్లు :-0.02234679844263128
చేసినా :-0.00571287033653451
చేసుకుని :0.038567369948820165
చేసుకొన్న :0.030119559419541527
చేసుకోవడానికి :-0.014876678297070777
చేసే :0.03277406739371097
చేసేలా :-0.015843467421872186
చేస్తుంది :0.008681913187948984
చేస్తున్న :0.008932865864057558
చేస్తూ :-0.01992500884348526
చేస్తే :0.02326291998871078
చేస్తోంది :0.027924009655866496
చైనా :-2.974409451464517e-05
చైనాను :5.258673280697903e-05
చొప్పున :0.008826970174308257
చొరవ :0.0023767992259739047
చొరవతో :-0.005784975800048036
జంట :-0.029017627585676078
జట్టు :0.0221751515387795
జట్టుకు :0.042549614557624134
జట్టుగా :1.6180467004799782e-05
జట్టుతో :0.04682932991258239
జట్టును :0.007121022122740511
జట్టులో :-0.0349496571111893
జట్ల :0.026259054015455016
జడలు :0.02744648525449031
జన :-0.0022197768322377402
జనం :0.030366811854693157
జనాభా :-0.016534260433576933
జనార్దనరెడ్డి :-0.010682204113174037
జమానాలో :-0.0009685849151578592
జరగనున్న :-0.02334811113205185
జరిగింది :0.07297784248475855
జరిగిన :-0.015989232566176414
జరిగే :0.002693794376073342
జరిపి :0.02638934724566304
జరిపిన :-0.011786095518533247
జరుగుతున్న :-0.005996392023011812
జరుగుతోంది :0.006706177447691885
జలగల :-0.004245351796668657
జవాబుదారీ :0.016120026968990394
జాగ్రత్త :0.034283182145415494
జాతి :-0.00460275822571831
జాతిని :0.004657579384308086
జాతీయ :0.016473906224561356
జాతీయస్థాయిలో :-0.019745943723991504
జాఫర్‌ :0.015633153811283256
జాబితాలో :-0.02545906539293137
జారీ :0.011101810986149447
జారీచేసిన :-0.006327634885014565
జి :-0.0057625546653413285
జిల్లా :0.006127967327608709
జిల్లాలో :0.0077802974899837405
జిల్లాల్లో :-0.018228103892376633
జీవన :-0.04237045562959256
జులైలో :-0.0023111720840266452
జూన్‌లో :-0.016925134290746366
జె :-0.006089336684301248
జేబుల్ని :-0.0018194033146405012
జోక్యం :0.00690254881711538
జోస్యం :0.00275343049954837
జ్ఞాపకం :0.043866483032123586
జ్ఞాపకాల :-0.01209610802445801
టన్నుల :0.00455360907482121
టాప్‌ :0.006913305694483912
టాస్‌ :-0.030162724046295265
టి :0.07950932317725383
టీమ్‌ :0.042394103082944175
టెన్నిస్‌ :-0.024554197699594525
టెస్ట్‌ :-0.0086942642209636
టెస్ట్‌ను :-0.004607879462873165
టెస్ట్‌ల :0.022669145596810818
టెస్ట్‌లో :-0.04941879941635917
టోర్నమెంట్‌ :-0.04133335626519931
టోర్నమెంట్‌లో :-0.04877339405164005
ట్రోఫీ :0.007312692619578813
ట్వంటీ :-0.0037608895662910404
డబుల్స్‌ :-0.024711872479927517
డాలర్ల :-0.04852342892817405
డాలర్లకు :0.023280159083869465
డి :0.012803683525848738
డిమాండు :-6.966162465217366e-05
డిసెంబరు :9.734235366588737e-05
డేనియల్‌ :-0.0032757025880532083
డేనియేలా :-0.0008116301690901396
డేవిడ్‌ :-0.006205237026038908
ఢిల్లీ :-0.002939559587545544
ఢిల్లీలో :-0.01280275346322766
తక్కిన :0.0016323647800707683
తక్కువ :-0.0005675893230835982
తక్కువగా :0.010787587928644109
తక్షణ :0.01812212701322693
