num_words 2052
అర్థవంతమైన :-0.004334815878700007
అర్హత :-0.03519648689260534
అలమటిస్తున్న :0.001003962709656614
అలా :0.02167757399229963
అలాంటి :-0.02966220166426797
అలాంటిది :-0.006842715235603863
అలాగే :-0.013315135439181487
అవకాశం :0.0028259417339560108
అవకాశాల :-0.007945989965364124
అవకాశాలు :-0.02680899192012321
అవన్నీ :-0.002902672300422929
అవసరం :0.02381587283705984
అవసరమని :0.004667271906483339
అవసరమైన :0.0041728237761024045
అవసరాలు :-0.004820109023717376
అవి :-0.019828466576309774
అవినీతి :0.015877934461225908
అవుతుంది :-0.015106686731786433
అవ్యవస్థ :-0.01119479771864914
అసంబద్ధ :0.0010299885466471253
అసలు :-0.017145661859596484
అసలుకే :-0.000623164896198052
అసెంబ్లీ :-0.01743951974599311
అస్తిత్వాన్నే :0.005749758577716128
ఆందోళన :-0.016689132815536478
ఆందోళనలు :0.00770600608059673
ఆంధ్రప్రదేశ్‌ :0.014612866534868048
ఆంధ్రప్రదేశ్‌లో :0.004148572567145556
ఆకలి :0.004741992191500885
ఆకులు :-0.06502520746233387
ఆజ్యం :-0.0018961453048882318
ఆటగాళ్ల :-0.0010330603011859984
ఆటగాళ్లు :-0.00150453007941308
ఆటతీరు :0.013161938728666658
ఆటలో :0.003825962907630857
ఆడమ్‌ :-0.02147483697413478
ఆడి :-0.011490210064758411
ఆడిన :-0.007585079945255737
ఆడుతున్న :-0.009641200857524243
ఆతరువాత :-0.001565103558810853
ఆత్మహత్యలకు :-0.025310316158268967
ఆత్మహత్యలు :-0.055260335433677234
ఆదాయం :-0.009037960213627391
ఆధునిక :0.011698003869758227
ఆనంద :-0.0092055036061084
ఆనందంగా :-0.029491896353486608
ఆనవాయితీ :-0.004490113843002903
ఆనవాయితీగా :0.010570775759557635
ఆనాటి :0.015985812181137316
ఆనాడు :0.014416065649963238
ఆపై :-0.0203756724096078
ఆఫ్‌ :0.0063270192037708515
ఆమె :0.07305024387412255
ఆయన :-0.024067018740715082
ఆయనకు :-0.015111106981427074
ఆయనే :0.004134894749769123
ఆయా :-0.0149196805259852
ఆరని :-0.06340047378076646
ఆరు :0.04719171204990034
ఆరోగ్య :-0.02115676007540812
ఆరోగ్యం :0.009178174720503548
ఆరోపణలకు :-0.001123100230277936
ఆరోపణలు :-0.0020211348194398965
ఆర్థిక :-0.014603140190647623
ఆర్థికమాంద్యం :-0.003448388629844758
ఆర్‌ :0.004559091666082541
ఆలోచన :0.003045365916858493
ఆలోచనలు :-0.012568595731434394
ఆలౌట్‌ :-0.006927961119604792
ఆవిర్భావం :-0.006012187601608297
ఆవేదన :-0.012599667854986733
ఆశ :-0.03880129944424564
ఆశలు :-0.040643783697156405
ఆసియా :-0.02376927430096894
ఆస్ట్రేలియన్‌ :0.0013659503940568845
ఆస్ట్రేలియా :-0.009921085832143758
ఆస్ట్రేలియాను :0.018278639424565854
ఆస్ట్రేలియాలో :-0.0028062873922792544
ఆహార :0.030902550158966764
ఇంకా :0.010695156890586687
ఇంకో :0.01516543085475607
ఇంగ్లండ్‌ :0.002979977576655582
ఇంచుమించు :0.007746851930284434
ఇంటి :-0.025011279776325532
ఇండియన్‌ :-0.00498559682985706
ఇండియా :0.024608746292745724
ఇండియాకు :-0.04992346726658955
ఇండియాను :-0.0030883583025206915
ఇండియాలో :0.006951759755469054
ఇంతలంతలు :0.0197738985144027
ఇందుకు :-0.019019617906994177
ఇంధన :0.01173275480430584
ఇక :0.023158127011027707
ఇకనైనా :-0.02639541305680203
ఇక్కడ :0.08737419265856518
ఇక్కడి :-0.022735843471283934
ఇచ్చిన :-0.008121320563158781
ఇటీవల :0.014731952698650727
ఇటీవలి :0.0046811442943103096
ఇటు :-0.01651256082355071
ఇట్టే :-0.006788775114825972
ఇతర :0.01097988277336737
ఇది :0.019177351863530746
ఇదివరలో :0.004059436258646204
ఇదే :-0.013918252296475815
ఇద్దరు :0.00012304541020807417
ఇనుప :0.06255053628973227
ఇన్నాళ్లూ :-0.01369722396976615
ఇన్ని :0.07002902112429062
ఇన్నింగ్స్‌ :-0.0018137760592549308
ఇన్నింగ్స్‌ను :0.001563172542100739
ఇన్నింగ్స్‌లో :0.0032001426160358556
ఇపుడు :0.0529163491078412
ఇప్పటి :0.0019857742798258565
ఇప్పటికీ :-0.026733767935653307
ఇప్పటికే :-0.011413662777076058
ఇప్పటిదాకా :-0.0009941773689992044
ఇప్పటివరకు :0.014144497614946029
ఇప్పుడిక :0.004219816140271145
ఇప్పుడు :-0.011016520291133453
ఇబ్బడిముబ్బడిగా :-0.00780544106177326
ఇరు :-0.013319377348859643
ఇలా :-0.02501727364245959
ఇలాంటి :0.017546068436997526
ఇలాగే :0.00891459802016432
ఇవన్నీ :0.07288465392165501
ఇవే :-0.0020376134161779994
ఇవ్వకుండా :0.007410175563723622
ఇవ్వాలని :0.00024708987735055725
ఇష్టారాజ్యంగా :-0.0032378496945055543
ఈసారి :-0.015878916952206022
ఉంచి :0.006749925768753654
ఉంటాయని :-0.00865947237846959
ఉంటారు :0.014514269727027065
ఉంటుందని :0.006859548052186057
ఉంటుంది :-0.02141054401643742
ఉంటే :-0.008579355070206693
ఉండగా :-0.028036273967285974
ఉండాలి :0.011749826812879076
ఉండాల్సిన :0.015738093495613913
ఉండి :-0.004892503720252736
ఉండే :0.009637151195237507
ఉందని :0.03630530863764022
ఉందన్న :0.010197104346522273
ఉందా :-0.003340188593843435
ఉంది :0.0010437736143953848
ఉందో :-0.0014085394114536924
ఉగ్రవాద :-0.05169133766113691
ఉగ్రవాదం :0.005520927561021903
ఉగ్రవాదంపై :-0.01866108576692583
ఉగ్రవాదాన్ని :-0.0202827926058363
ఉత్కంఠ :-0.012360044130026783
ఉత్తమ :0.006958691252721279
ఉత్తరప్రదేశ్‌ :-0.0057156971993019895
ఉత్తర్వులు :-0.022108138171289843
ఉత్పత్తిలో :0.001614645437404488
ఉత్సాహంగా :-0.017901489233921784
ఉదంతాలు :-0.003691625821893237
ఉద్యమం :0.06489517447279476
ఉన్న :-0.035380979766365825
ఉన్నట్లు :0.006434748245385176
ఉన్నత :0.004158307343817859
ఉన్నది :-0.003941303319848228
ఉన్నప్పుడు :0.0008974882327414896
ఉన్నా :0.023343298521028816
ఉన్నాయని :-0.004535335392815746
ఉన్నాయి :-0.0034539546252503202
ఉన్నారు :-0.014430162668828876
ఉపశమనం :0.0014597599768019988
ఉపాధి :0.03240964106902284
ఉప్పులు :0.003401720372761263
ఉభయ :0.008164495100821265
ఉమ్మడి :0.0010634438507487786
ఉసురు :-0.013946283110747824
ఊడలు :-0.0021718622640106836
ఎం :-0.03145704989468228
ఎంచుకున్న :0.07566497753868966
ఎండగడుతోంది :-0.009554366290950567
ఎంత :-0.0055848943815654545
ఎంతగా :-0.00814353648965565
ఎంతటి :0.002610907612799987
ఎంతెంత :-0.00011977821556104771
ఎంతో :0.018087539696089765
ఎందుకు :0.02236002204182072
ఎంపిక :-0.021092508613397443
ఎంపికపై :-0.0015182977398445635
ఎకాయెకి :-0.0025422908789367003
ఎక్కడ :-0.03857450155607887
ఎక్కడి :-0.0020590615137779395
ఎక్కడికక్కడ :0.004187802835056835
ఎక్కడెక్కడ :0.007369419257951339
ఎక్కువగా :-0.018802624420977517
ఎగబాకి :0.0029943026768577156
ఎగుమతి :0.0019787457948897066
ఎగ్జిక్యూటివ్‌ :-0.03539329620471543
ఎడాపెడా :-0.0025912619488412964
ఎదిగిన :0.016031255951453587
ఎదురు :-0.01934941652613395
ఎదుర్కొని :0.0016284085913151655
ఎనిమిదవ :0.0031576611023605497
ఎనిమిది :0.010816134266180397
ఎన్ని :-0.044303752471711984
ఎన్నికల :0.004520734540310922
ఎన్నికలకు :-0.016052876047061123
ఎన్నికల్లో :-0.03398383609581656
ఎన్నో :0.009058517797456643
ఎన్‌ :0.008394035978311605
ఎప్పటికప్పుడు :-0.0006458316552239433
ఎప్పటికైనా :-0.019350064197369565
ఎప్పుడు :0.004744272417381458
ఎప్పుడూ :-0.017799015114699078
ఎమ్మెల్యేలు :0.00045497926854534503
ఎరుగని :-0.00876218611135056
ఎరువులు :0.005031241266771346
ఎలా :-0.05147081555998032
ఎలాంటి :-0.012558161689843889
ఎలుగెత్తి :-0.0025430785349369284
ఎలుగెత్తుతున్న :-0.015753079773402408
ఎల్‌ :-0.016120275708635515
ఎవరి :0.006086299849477674
ఎవరికి :-0.008250890161058625
ఎవరికీ :0.011645117309246859
ఎవరు :0.04722937681604599
ఎవరూ :0.033101839685349285
ఎవరైనా :0.002884054374575341
ఎస్‌ :-0.0260630199780316
ఏం :-0.005479032826623274
ఏకసూత్ర :-0.008305293916310085
ఏకాభిప్రాయ :0.006388548429978022
ఏకాభిప్రాయం :0.007263046822115814
ఏకైక :-0.003935233940187446
ఏటా :-0.006038405020234155
ఏడాది :0.006758038503133576
ఏడాదికి :-0.0047095888055489815
ఏడు :0.008551164860623727
ఏడెనిమిదేళ్ల :0.006155800095603204
ఏదైనా :-0.0021742999821408922
ఏదో :-0.02375536856712888
ఏనాడూ :-0.0018151681569496976
ఏనాడో :-0.0017591138200243304
ఏపాటి :-0.004427865672988657
ఏప్రిల్‌ :0.024779305187452878
ఏమి :-0.01556472815407589
ఏమిటి :0.10209635718885086
ఏమిటో :-0.001630933946345763
ఏమీ :-0.007751669679678751
ఏయే :-0.00011977821556104771
ఏర్పాటు :0.03709828733751378
ఏర్పాటుకు :0.003962733746237858
ఏర్పాటైన :0.010386911383591782
ఏలికల :0.0009007473848328211
ఏళ్ల :0.01292112667786606
ఐదు :0.01375052883507403
ఐపిఎల్‌ :-0.011427071868610262
ఐరోపా :0.005268091766751294
ఐసిఎల్‌ :-0.06338264558587275
ఐసిసి :-0.0012257090316300525
ఐహెచ్‌ఎఫ్‌ :0.020231989329123748
ఐహెచ్‌ఎఫ్‌తో :0.0070229003365354335
ఒక :0.0532221113892401
ఒకటి :-0.024168837801671988
ఒకటే :-0.017136844867988815
ఒకరు :-0.004898326119874704
ఒకసారంటూ :-0.006789028512220613
ఒకే :-0.02190896918741829
ఒక్క :0.010796790174472552
ఒక్కటే :-0.0507609570640418
ఒత్తిడి :-0.011002490147252778
ఒత్తిడికి :-0.0002168461401166864
ఒప్పందం :0.006080544181113993
ఒప్పందాన్ని :0.011328528228053615
ఒప్పుకోలు :-0.004893056956680155
ఒలింపిక్స్‌కు :-0.03018458055839493
ఒలింపిక్స్‌లో :-0.017617126401970173
ఒలింపిక్‌ :-0.0035886796984511637
ఓటమి :-0.0078431468757246
ఓటమికి :-0.00020325545759262715
ఓటరు :-0.01976599553939009
ఓడించింది :-0.03948139278444967
ఓపెన్‌ :0.006241133235648075
ఓవర్లలో :0.011312451517957196
ఔదార్యం :0.0018105741168742975
కంటితుడుపు :-0.008986881005137051
కంటే :0.003372538701102582
కంట్రోల్‌ :-0.0006756103335118308
కంపెనీ :-0.010629442129745766
కచ్చితంగా :-0.0031395758077478754
కట్టిన :-0.010365596462774206
కఠిన :-0.0022466420814982128
కఠోర :0.010831330321274108
కడకు :-0.004221065763035236
కడగండ్ల :-0.015240913528310312
కడుతోంది :0.015666198412116392
కడుపు :-0.09295111791263468
కథ :-0.003331427022975284
కథనాలు :-0.0033081635655685597
కదా :-0.019791556349703997
కనాకష్టంగా :0.006120471254727321
కనీవినీ :-0.0007922051366539596
కనీస :0.020259293648720304
కనీసం :-0.027273975671837668
కన్నీటి :0.005197252595572219
కప్‌ :-0.07038735720104607
కమిటీ :-0.016614635817377946
కమ్మని :-0.008724040024593151
కయ్యానికి :-0.014878882764493189
కరకు :-0.009439892407021012
కరవు :-0.010748606275079935
కల :-0.009301057708806128
కలల :-0.04223737612752604
కలలు :0.01167464533191386
కలసి :-0.008680086337600543
కలిగి :-0.01556037044982179
కలిగిన :-0.005363440832578591
కలిసి :-8.368956206677601e-06
కల్పన :0.08932531932621064
కల్పించి :-0.020278786903786483
కళ్లకు :0.013652088056571001
కళ్లు :0.0008766454797331547
కళ్లెం :0.0013939001545996725
కవి :-0.014972316456317298
కసరత్తు :-0.003973385260528018
కసిగా :0.007322114928351642
కాంగ్రెస్‌ :0.009566306457189038
కాంగ్రెస్‌కు :0.004994323992343947
కాకపోతే :-0.0014663002704262418
కాకుండా :0.02185730915592386
కాగా :0.000802195791254294
కాచుకోవాల్సిన :0.011924473900750505
కాదని :-0.006963959514511527
కాదా :-0.011732800166315699
కాదు :-0.03400269346686691
కాని :-0.04374198347771989
కానీ :-0.04377965770953299
కానున్న :0.013059922832619371
కాబట్టి :-0.01807457593990587
కారణం :0.014514980193701893
కారణంగా :-0.003743813348385217
కార్తీక్‌ :-0.010629886300392266
కార్యక్రమం :-0.003807062579199882
కార్యదర్శి :-0.002709384830816727
కార్యాచరణ :0.009397941088131535
కార్యాచరణకు :-0.005289584637702391
కాల :-0.004512198919862832
కాలం :-0.008863741563340567
కాలంలో :-0.02566405258279163
కాలావధిలో :0.014232874196327598
కాలేదు :-0.012786541463353267
కావచ్చు :0.00832068022895967
కావడం :0.027419262870222515
కావడంతో :-0.00472855755495094
కావడానికి :0.0010238999587108648
కావలసిన :-0.0006532694643310923
కావాలని :0.016631864304329867
కావాలన్నది :-0.01640554526841425
కావాలి :0.02931398254598898
కావు :-0.0062051439670374985
కి :-0.021418187582404345
కింద :0.006394507369070313
కిలోమీటర్ల :0.03229390486709264
కీపర్‌ :0.017586481483648598
కీలక :0.01281067026755707
కు :0.008615970720406149
కుండ :-0.026944138450655505
కుటుంబ :-0.01456798947487995
కుటుంబాలు :-0.006169724461836838
కునారిల్లుతున్న :0.00530944268600223
కుమార్‌ :-0.0036340049691774715
కుల :-0.000426457319304669
కూటమి :-0.003443882163243074
కూడా :0.0250747906446512
కూడిన :0.013106098327535403
కూర్చుని :-0.007415734022313052
కూలంకషంగా :-0.0032634559417479437
కృషి :0.01552144973726381
కె :-0.011244399427699635
కెప్టెన్‌ :-0.007289077896657521
కేంద్ర :-0.016820264530210127
కేంద్రం :-0.03290206281995751
కేంద్రంలో :0.003883196806478509
కేంద్రంలోని :0.015374706373474874
కేంద్రప్రభుత్వ :0.002082212221061742
కేంద్రసర్కారు :-0.006799341668051738
కేంద్రాన్ని :-0.002316111118545285
కేరళ :-0.0067906883547144935
కేవలం :0.009586545360709596
కేసీఆర్‌ :0.03540658687797003
కైవసం :-0.015296437855743193
కొంచెం :-0.009765227532986157
కొంత :-0.12280389513332136
కొట్టిన :-0.003627180066148557
కొట్టుమిట్టాడుతున్న :-0.002532041777945447
కొత్త :0.12288181552028099
కొత్తగా :0.012155145125294278
కొద్దిపాటి :-0.014832005063452634
కొనసాగుతోంది :-0.021758106431366206
కొనుగోళ్లు :0.023953697756011073
కొన్నాళ్లుగా :0.004280630952845225
కొన్ని :0.017270273466330584
కొన్నేళ్లుగా :-0.011398547482433564
కొరడా :0.010263462939813575
కొరత :0.004330129037554833
కొరతల :0.0228248913827937
కొరవడింది :-0.007221198644953644
కొరవడ్డ :-0.002933209599455985
కోచ్‌ :0.04128954244401106
కోచ్‌గా :0.03629391994784929
కోటి :-0.02010416896814452
కోటీ :-0.009189877611737578
కోట్ల :-0.024689230579896786
కోట్లకు :-0.019684587524007514
కోట్లమంది :0.0032153664755172487
కోట్లలో :0.006720681544985318
కోట్లు :0.046475252777978864
కోడి :0.014869779736306689
కోత :-0.004578641117299076
కోయిల :0.03229132331494283
కోరలు :0.009022672625228607
కోరిక :-0.011258276384440859
కోరికలే :0.04505456311369335
కోల్పోయి :0.010805397816816538
కోల్పోయింది :0.0032310809557938897
కోల్పోయిన :-0.005855518787348549
కోసం :-0.07889628491861096
కోసమే :-0.013780998049372295
క్రమంగా :-0.007598958984222343
క్రమంలో :0.004557617183406721
క్రికెటర్‌ :0.013819610673224047
క్రికెట్‌ :-0.08156833136576622
క్రికెట్‌లో :0.024703225718517453
క్రితం :-0.016372239899275734
క్రితమే :0.007111991659638332
క్రీడా :0.009401255624174903
క్రీడాకారిణి :0.010249219832074427
క్రీడాకారుడు :0.008898877730502332
క్రీడాకారుల :-0.009507118166416932
క్రీడాకారులు :0.008212025927327874
ఖజానాకు :-0.008282325589188174
ఖనిజ :0.001724095961425444
ఖరారు :-0.004716206767707468
ఖరీఫ్‌ :0.006217651188077257
ఖరీఫ్‌లో :0.011186786827679105
ఖర్చు :-0.005880281882011452
గంతలు :0.004633765437787191
గంభీర :-0.009743300205084389
గట్టి :-0.00440761727003468
గట్టిగా :0.0021665706029759396
గడచిన :-0.012727362076909747
గడ్డమీద :-0.012717180673842513
గణనీయంగా :0.004602637121129679
గణాంక :-0.00387269403073906
గణాంకాల :0.0004922824715872771
గణాంకాలు :0.0051586400689935235
గత :0.001818671061281932
గతంలో :0.03914078951766301
గత్యంతరం :-0.00017365760589930755
గల :0.01686053939928299
గా :-0.007682817006665411
గాని :0.0015626303361440967
గాలి :0.04809184319919463
గాలికి :0.007830869819250297
గాలికొదిలేసి :-0.012865926997707049
గాలిలో :0.009671304415906853
గాల్లో :0.005116802917710087
గిట్టుబాటు :-0.007986701698702657
గిబ్స్‌ :0.007988476735326813
గిల్‌ :-0.013059114262520256
గీటురాయి :-0.0022541624676619167
గుండెలు :-0.01092078129069188
గుండెల్లో :-0.0235771716739467
గుణపాఠాలు :-0.0005117800119111913
గురించి :0.03267401771972385
గురువారం :0.0236117828434665
గుర్తించి :0.002847928161296242
గుర్తింపు :-0.0010369360158611438
గుర్తు :0.035134945837048355
గూర్చి :-0.00903540063535306
గెలిచి :1.2238321127242899e-05
గెలిచింది :-0.0025716089740715617
గెలుచుకున్న :-0.024750099313285305
గెలుపు :-0.014829241701869248
గెలుపొందింది :0.006871630991268025
గొంగడి :0.021941122092639886
గొడుగు :0.004130361725712179
గొప్ప :-0.01658406843484102
గోధుమల్ని :0.003293760145850914
గ్రామ :0.005614586461479833
గ్రామీణ :0.03316217659230742
గ్రూప్‌ :-0.07322211208723092
గ్రేటర్‌ :-0.08151611649821981
ఘనంగా :-0.011850062504445166
ఘనత :-0.003940020485172244
ఘోర :0.007567076530574764
ఘోరంగా :0.003738993207745274
చందంగా :-0.0005105988205101077
చక్కటి :-0.0004497991815218355
చక్కెర :-0.01106222230701079
చట్టబద్ధ :-0.005942001481685657
చదరపు :0.012134017049919885
చరిత్రను :0.004535221839379887
చర్చల :-0.06308536732287968
చర్చలు :-0.03874412949859894
చర్య :0.000512118512269024
చర్యల :0.0004460856833251783
చర్యలు :0.02199245567300047
చాంపియన్‌ :-0.009313553773815389
చాటుతున్నాయి :0.0010870477880018982
చాటుతోంది :0.0019374064850541492
చార్లెస్‌వర్త్‌ :0.013149475275628143
చాలా :-0.049751278721248696
చాలు :0.02813269495526638
చిత్తశుద్ధి :-0.006515843193993039
చిత్తశుద్ధికి :-0.0015450162335684785
చిత్తు :0.006089162650296832
చిదంబరం :-0.001841102376464985
చిన్న :0.006558579321512246
చిరకాల :-0.004756180526431269
చిలీ :-0.0026088608549323183
చివరి :0.020459773963366266
చీకటి :0.02105128580598418
చీకట్లో :-0.03378126751463322
చీఫ్‌ :-0.00986071224904909
చురుగ్గా :-0.0006776931489138446
చూడ :0.06184071544479752
చూడాలి :0.004657522257153761
చూపు :-0.02931543258201136
చూసి :-0.01878046401917209
చూసినా :0.01601310814011199
చూస్తూ :-0.02168793699476165
చూస్తే :-0.03664643462833274
చెంత :0.015595961859158508
చెందిన :-0.06993040325363005
చెడ్డ :-0.00990874668241755
చెత్త :0.012494536446706353
చెన్నై :0.009806262747940666
చెన్నైలో :0.011649258605145164
చెప్పాడు :0.0002608950643421308
చెప్పారు :0.045418707680173816
చెప్పాలంటే :0.0073917099219375166
చెబుతున్న :0.027359386853908554
చెబుతున్నారు :-0.0003829708292775057
చెయ్యడం :-0.0029515280852148297
చెరకు :-0.02427979430941793
చెరుపు :0.004988549125889763
చేత :0.1213710550141901
చేతల :0.00617256444479452
చేతికి :-0.009068585770946267
చేతిలో :0.0062331624279965405
చేతివాటం :0.006416905916826193
చేతులు :-0.007331833149497611
చేపట్టి :0.00026496355590177774
చేపట్టిన :0.0016051853667784304
చేపడతామని :2.4599217285616525e-05
చేయడం :-0.07501807600692477
చేయని :0.03007870815789674
చేయాలని :0.034592294384958484
చేయాల్సిన :0.010159385057428692
చేయించి :0.0011637249178509158
చేరి :0.012494014502008662
చేరిన :0.0013927234049819549
చేరువ :0.0028581131254233477
చేశాక :0.006540568110956251
చేశాడు :-0.01059369653589784
చేశాయి :0.030394688474494634
చేశారు :0.010877439258349648
చేసి :0.01958341813393568
చేసింది :-0.01797292638885847
చేసిన :0.019836265431416387
చేసినట్టు :-0.008703553831597419
చేసినట్లు :0.03836644376685363
చేసినా :0.042781375437194555
చేసుకుని :-0.039112794004632925
చేసుకొన్న :-0.0033277015684507307
చేసుకోవడానికి :-0.004542678530527489
చేసే :0.0667853684512444
చేసేలా :0.026457234990813375
చేస్తుంది :0.006076078048117422
చేస్తున్న :-0.01640482368438043
చేస్తూ :-0.009959412425567244
చేస్తే :0.017815983662237335
చేస్తోంది :0.005865987026886282
చైనా :-0.018142867043164927
చైనాను :-0.008184809164666332
చొప్పున :-0.006850228494305827
చొరవ :0.0028050200500468903
చొరవతో :-0.0025704872442764673
జంట :0.015142002073226747
జట్టు :-0.003236414226357154
జట్టుకు :-0.023618392179797866
జట్టుగా :0.010803112405898497
జట్టుతో :-0.04306158308907086
జట్టును :-0.039753264282498695
జట్టులో :-0.044026184553467705
జట్ల :-0.014859904223870632
జడలు :-0.0016866013189780413
జన :-0.014445468557669473
జనం :0.020669950799410895
జనాభా :-0.042212981102188844
జనార్దనరెడ్డి :0.002995589701542155
జమానాలో :-0.0019158419123000037
జరగనున్న :0.032869706561050614
జరిగింది :0.018268756580775636
జరిగిన :-0.02119829217449024
జరిగే :0.00929445156018046
జరిపి :0.011726905268556036
జరిపిన :-0.0007184150326461907
జరుగుతున్న :0.001058420595455836
జరుగుతోంది :-0.00665349572013029
జలగల :0.013408550849445196
జవాబుదారీ :0.025713027119733018
జాగ్రత్త :0.017197273270809166
జాతి :0.035599884161712225
జాతిని :-0.011392681106299284
జాతీయ :0.08068079162651749
జాతీయస్థాయిలో :-0.006320529126392943
జాఫర్‌ :-0.008254391449695248
జాబితాలో :-0.015081785647406054
జారీ :-0.006537564336008016
జారీచేసిన :0.0019119274479734408
జి :0.008941216642049643
జిల్లా :0.03442645979466075
జిల్లాలో :-0.009148113851811995
జిల్లాల్లో :-0.0036289941229326393
జీవన :-0.025882074271390974
జులైలో :-0.006621356855933649
జూన్‌లో :-0.0037847973257977884
జె :-0.024428869662305636
జేబుల్ని :0.003293760145850914
జోక్యం :0.012631781159686911
జోస్యం :0.003707515059128105
జ్ఞాపకం :0.06323558904477633
జ్ఞాపకాల :0.012595945007210828
టన్నుల :0.006410702970859361
టాప్‌ :0.0076656692032161826
టాస్‌ :0.012515308175433152
టి :0.010910265737570838
టీమ్‌ :0.006638700876010757
టెన్నిస్‌ :0.007360054867932712
టెస్ట్‌ :0.04303730161771369
టెస్ట్‌ను :-0.0005409843494774307
టెస్ట్‌ల :0.015464951543282219
టెస్ట్‌లో :0.027907776262380023
టోర్నమెంట్‌ :0.008688566122529797
టోర్నమెంట్‌లో :0.037473973578239665
ట్రోఫీ :-0.009284659552033444
ట్వంటీ :-0.014035508963566303
డబుల్స్‌ :0.011705651935921282
డాలర్ల :0.02065327325384636
డాలర్లకు :-0.01538676400129715
డి :-0.0049073121892401865
డిమాండు :-0.00199143235680463
డిసెంబరు :-0.005177991910537712
డేనియల్‌ :0.0017644996596652893
డేనియేలా :0.0031576611023605497
డేవిడ్‌ :0.002550247408237095
ఢిల్లీ :0.0015526534357255825
ఢిల్లీలో :0.0022012572423065354
తక్కిన :0.011022543386382021
