num_words 2052
ఆలోచన :0.02763935486585953
ఆలోచనలు :0.017431572954860534
ఆలౌట్‌ :0.037844811978997306
ఆవిర్భావం :0.006813833610566149
ఆవేదన :-0.02467787755741861
ఆశ :-0.041385010976756974
ఆశలు :-0.0012544039967658854
ఆసియా :-0.03245588453217513
ఆస్ట్రేలియన్‌ :-0.004637259717800054
ఆస్ట్రేలియా :0.0008642387570846554
ఆస్ట్రేలియాను :0.017107706637114375
ఆస్ట్రేలియాలో :-0.027318913300271776
ఆహార :0.03517941023565949
ఇంకా :-0.01707092452088401
ఇంకో :-0.003672295340228467
ఇంగ్లండ్‌ :-0.04165769861261869
ఇంచుమించు :0.0032209549324429218
ఇంటి :0.004233694039356822
ఇండియన్‌ :0.03467269851974652
ఇండియా :-0.01006360973107495
ఇండియాకు :-0.0017278066321484461
ఇండియాను :0.022320704358566333
ఇండియాలో :-0.002068774043029546
ఇంతలంతలు :0.0036719888737825335
ఇందుకు :0.004723666420585083
ఇంధన :0.006529450453301998
ఇక :-0.002602127938127628
ఇకనైనా :-0.008121609230421436
ఇక్కడ :-0.028143044262051196
ఇక్కడి :-0.01588453365702543
ఇచ్చిన :-0.0010186035833655328
ఇటీవల :-0.0011881019993897927
ఇటీవలి :-0.0011574085949836704
ఇటు :0.005027905429854699
ఇట్టే :-0.0013126361016978503
ఇతర :0.016086601276391607
ఇది :-0.03742562517090839
ఇదివరలో :0.004736056561840814
ఇదే :0.006471318740639055
ఇద్దరు :0.009078051264952418
ఇనుప :0.02343397910227772
ఇన్నాళ్లూ :0.0006271358397114947
ఇన్ని :-0.00915312299394252
ఇన్నింగ్స్‌ :0.023918768657467997
ఇన్నింగ్స్‌ను :0.015364423959587222
ఇన్నింగ్స్‌లో :-0.012964664853952378
ఇపుడు :-0.07008691517622555
ఇప్పటి :-0.013792218230348338
ఇప్పటికీ :0.012586822394606704
ఇప్పటికే :-0.007420462364462692
ఇప్పటిదాకా :-0.0017551910875143915
ఇప్పటివరకు :0.0005563735525721638
ఇప్పుడిక :0.004963310767730993
ఇప్పుడు :-0.06372020294531446
ఇబ్బడిముబ్బడిగా :0.001355145068278785
ఇరు :0.008909626102260123
ఇలా :-0.01666798975055649
ఇలాంటి :-0.00015962813882760125
ఇలాగే :0.0029889472924833397
ఇవన్నీ :-0.004867035892270225
ఇవే :0.0008514681356976092
ఇవ్వకుండా :-0.0030426577379588557
ఇవ్వాలని :-0.005098305551423412
ఇష్టారాజ్యంగా :-0.0015086921803295192
ఈసారి :-0.009907001062592647
ఉంచి :0.01642205090327685
ఉంటాయని :0.009822559418364614
ఉంటారు :-0.01717186708338
ఉంటుందని :0.002383705128199636
ఉంటుంది :-0.01371136199076131
ఉంటే :0.018969324748485818
ఉండగా :-0.002342469570098637
ఉండాలి :-0.02240172766976186
ఉండాల్సిన :-0.01596691389342863
ఉండి :0.009108084942983135
ఉండే :0.0023599939878967083
ఉందని :0.0013238905324856358
ఉందన్న :0.0024041610033099137
ఉందా :0.005592625885862063
ఉంది :-0.046155776954466134
ఉందో :0.0023106481279650294
ఉగ్రవాద :-0.0031826765863623334
ఉగ్రవాదం :0.0032716913247515435
ఉగ్రవాదంపై :-0.00032049947858595724
ఉగ్రవాదాన్ని :-0.0009212524019824594
ఉత్కంఠ :0.012463565788074085
ఉత్తమ :-0.00171792140948729
ఉత్తరప్రదేశ్‌ :-0.0071372429605680585
ఉత్తర్వులు :-0.005147653172328744
ఉత్పత్తిలో :-0.006629514445691259
ఉత్సాహంగా :-0.008664585447368875
ఉదంతాలు :0.006303745591716214
ఉద్యమం :0.0029906442905957027
ఉన్న :-0.024583986885195412
ఉన్నట్లు :-0.00017452478194110107
ఉన్నత :0.0071210454807091005
ఉన్నది :0.00263930653842392
ఉన్నప్పుడు :-0.00119246459757778
ఉన్నా :0.0034941816256635273
ఉన్నాయని :0.0013830969995650222
ఉన్నాయి :-0.01230863226605374
ఉన్నారు :-0.06969910639616785
ఉపశమనం :-0.0019903264659306068
ఉపాధి :0.006842160289572595
ఉప్పులు :0.0008034287987700592
ఉభయ :-0.0031351271556551478
ఉమ్మడి :-0.01205462570721866
ఉసురు :-0.001105342555004173
ఊడలు :-0.011483404037548856
ఎం :0.004894048623717065
ఎంచుకున్న :-6.325292065156304e-05
ఎండగడుతోంది :-0.005893611814636137
ఎంత :0.23551298529656509
ఎంతగా :0.0017180409729663857
ఎంతటి :0.0027409226371054992
ఎంతెంత :-0.004690448262141593
ఎంతో :-0.021854304803400962
ఎందుకు :0.054225011140009736
ఎంపిక :-0.058817717160067645
ఎంపికపై :-0.010019360266986606
ఎకాయెకి :-0.0033961140157328673
ఎక్కడ :-0.0038127195591969735
ఎక్కడి :0.005023405543526809
ఎక్కడికక్కడ :0.010007093305370147
ఎక్కడెక్కడ :-0.007904982685025807
ఎక్కువగా :-0.02539895717343554
ఎగబాకి :-0.002327406947339834
ఎగుమతి :0.006631844354996265
ఎగ్జిక్యూటివ్‌ :-0.00355947398530969
ఎడాపెడా :0.0035326424383760498
ఎదిగిన :0.001922206445415804
ఎదురు :-0.03658738350732229
ఎదుర్కొని :0.015005305654799095
ఎనిమిదవ :0.0060233356930736
ఎనిమిది :-0.014569659476917398
ఎన్ని :0.03426081324639375
ఎన్నికల :-0.004440006238059433
ఎన్నికలకు :0.003383522195331564
ఎన్నికల్లో :0.006779147440702102
ఎన్నో :-0.0028322975103788283
ఎన్‌ :0.013501048680503891
ఎప్పటికప్పుడు :0.008038947097808027
ఎప్పటికైనా :-0.00830618901392807
ఎప్పుడు :0.010559174598812067
ఎప్పుడూ :0.01757761480777977
ఎమ్మెల్యేలు :-0.003175253456519198
ఎరుగని :-0.0026424524100238105
ఎరువులు :-0.002494429289891606
ఎలా :0.009203615864680038
ఎలాంటి :0.0005019640864559496
ఎలుగెత్తి :-0.00025561589790191146
ఎలుగెత్తుతున్న :0.0072252474806911125
ఎల్‌ :0.014347406587252608
ఎవరి :-0.005464756608140848
ఎవరికి :0.003733404218937639
ఎవరికీ :0.012378683126605165
ఎవరు :-0.027099527512987654
ఎవరూ :-0.020799215799002527
ఎవరైనా :-0.010914383024002515
ఎస్‌ :0.011622528685182161
ఏం :-0.0529797573924958
ఏకసూత్ర :0.0018203887284383355
ఏకాభిప్రాయ :-0.004610531515331634
ఏకాభిప్రాయం :-0.00023540976954267476
ఏకైక :-0.0017237794041675668
ఏటా :-0.0023762844710519763
ఏడాది :0.005659739957243824
ఏడాదికి :-0.005275980414552815
ఏడు :0.00024464188057553185
ఏడెనిమిదేళ్ల :0.016135753605939766
ఏదైనా :0.0016300015578539532
ఏదో :-0.00598939517230534
ఏనాడూ :0.031993978954607656
ఏనాడో :0.00444389168177141
ఏపాటి :0.008522269828421846
ఏప్రిల్‌ :0.01621192907192109
ఏమి :-0.03945019331843921
ఏమిటి :-0.002397005179253377
ఏమిటో :-0.009805093641833077
ఏమీ :-0.04775959821906208
ఏయే :-0.004690448262141593
ఏర్పాటు :0.015205915912138369
ఏర్పాటుకు :0.010930956059795662
ఏర్పాటైన :-0.005882660546761597
ఏలికల :0.004564045255250809
ఏళ్ల :-0.01694606820392023
ఐదు :0.00012562654907615026
ఐపిఎల్‌ :0.018093827953202874
ఐరోపా :-0.00048154009979499966
ఐసిఎల్‌ :-0.018461842233562738
ఐసిసి :0.028930759022164878
ఐహెచ్‌ఎఫ్‌ :0.0372086640260179
ఐహెచ్‌ఎఫ్‌తో :0.01112955465985001
ఒక :-0.04294994105518864
ఒకటి :-0.014235499896890585
ఒకటే :0.006981065204631076
ఒకరు :-0.0011715894174160462
ఒకసారంటూ :0.013333299656686438
ఒకే :-0.0029061971249756896
ఒక్క :-0.006959143864876587
ఒక్కటే :0.008132004541191732
ఒత్తిడి :-0.011816265198048874
ఒత్తిడికి :0.0002590458539287136
ఒప్పందం :0.008947293768602545
ఒప్పందాన్ని :0.006034158206839402
ఒప్పుకోలు :-0.002806119366871116
ఒలింపిక్స్‌కు :-0.00665976746930534
ఒలింపిక్స్‌లో :0.011157732961103483
ఒలింపిక్‌ :-0.0023463189927657216
ఓటమి :-0.005345980541483397
ఓటమికి :0.011925151207288267
ఓటరు :-0.0005295180249715319
ఓడించింది :0.02075816163667469
ఓపెన్‌ :0.013667729985569338
ఓవర్లలో :-0.022657526320726512
ఔదార్యం :-0.0011932688313341438
కంటితుడుపు :-0.004655787236907892
కంటే :0.011904411667561211
కంట్రోల్‌ :-0.017843319610600105
కంపెనీ :0.004217935834846358
కచ్చితంగా :-0.012123263599738702
కట్టిన :-0.02182998975767014
కఠిన :-0.019714935585867455
కఠోర :0.007610473626534174
కడకు :0.0029662980284408873
కడగండ్ల :0.0074682436547386585
కడుతోంది :0.006615138125142052
కడుపు :-0.00021668075051701265
కథ :0.011682221268591326
కథనాలు :0.01951212034386135
కదా :-0.02812356291113134
కనాకష్టంగా :0.0009647986959300006
కనీవినీ :-0.006321744410355721
కనీస :-0.009745530257380779
కనీసం :0.0013546837957246452
కన్నీటి :-0.016244256447562503
కప్‌ :-0.10778850492269548
కమిటీ :0.02186310747342636
కమ్మని :0.015603516398604994
కయ్యానికి :-0.006232359510316915
కరకు :-0.0033162403347625096
కరవు :-0.013006038795327798
కల :0.012920695593863468
కలల :0.02160292807690792
కలలు :0.01819233140585204
కలసి :-0.03051586492592666
కలిగి :-0.0017789879446282806
కలిగిన :0.011375788028871488
కలిసి :0.04368009743417201
కల్పన :0.026703537134723943
కల్పించి :0.006772842795818397
కళ్లకు :0.0133197963798558
కళ్లు :0.002302126519169021
కళ్లెం :-0.004726091845471343
కవి :0.006425384271935282
కసరత్తు :-0.007072218296208572
కసిగా :0.0018302501528591288
కాంగ్రెస్‌ :-0.008387920296050774
కాంగ్రెస్‌కు :-0.0035394751799428586
కాకపోతే :-0.004097591018486424
కాకుండా :-0.016183876292492672
కాగా :-0.01653982908845051
కాచుకోవాల్సిన :-0.008192929861256516
కాదని :-0.027785974804144874
కాదా :-0.002050940812322559
కాదు :-0.011576839192184583
కాని :-0.05953597968455647
కానీ :-0.04234858377555165
కానున్న :-0.018135745382759548
కాబట్టి :-0.01975488554084177
కారణం :0.013821364092773685
కారణంగా :-0.017387405805591522
కార్తీక్‌ :-0.0647743691545503
కార్యక్రమం :0.0012115573543741687
కార్యదర్శి :-0.027056256609014055
కార్యాచరణ :-0.00946545558060937
కార్యాచరణకు :0.0009885805434084766
కాల :-0.03598817261443398
కాలం :-0.0058002509288969046
కాలంలో :-0.035258498427624387
కాలావధిలో :-0.010195395876960387
కాలేదు :0.03213292094000553
కావచ్చు :-0.036182372773170095
కావడం :0.018232699878277255
కావడంతో :0.02392319111277485
కావడానికి :-0.012392989210812796
కావలసిన :-0.032733858684495847
కావాలని :-0.007443414237718862
కావాలన్నది :-0.004144089438997907
కావాలి :0.05824719164606975
కావు :0.006462875970696416
కి :0.010608111145132668
కింద :0.050749150074822946
కిలోమీటర్ల :0.0023952736569888013
కీపర్‌ :0.024761009404194633
కీలక :-0.012571202736727674
కు :-2.413904955431877e-05
కుండ :-0.005107440026206549
కుటుంబ :0.014557725020831105
కుటుంబాలు :-0.006343519923140723
కునారిల్లుతున్న :0.001150759997757301
కుమార్‌ :0.006520503979383465
కుల :0.013303188050976746
కూటమి :0.006996511673531002
కూడా :-0.0025664372654134564
కూడిన :0.016909011529716002
కూర్చుని :-0.008067580156238145
కూలంకషంగా :0.0010667707003249767
కృషి :0.020909168802245425
కె :-0.0008045334446413572
కెప్టెన్‌ :-0.00062005353282124
కేంద్ర :0.02822880355976398
కేంద్రం :-0.04494360596459511
కేంద్రంలో :-0.001196668007024673
కేంద్రంలోని :-0.0026227069063677554
కేంద్రప్రభుత్వ :-7.95700792002358e-05
కేంద్రసర్కారు :-0.0041575011747387244
కేంద్రాన్ని :-0.0016489978595299888
కేరళ :0.00825377933748082
కేవలం :-0.007136182779138742
కేసీఆర్‌ :0.0030363943783310934
కైవసం :-0.0023994312947814155
కొంచెం :0.030458877204202664
కొంత :0.11658289416451201
కొట్టిన :0.05666232556565712
కొట్టుమిట్టాడుతున్న :-0.0057285209250790186
కొత్త :-0.014219501304059565
కొత్తగా :-0.009991888263186017
కొద్దిపాటి :-0.006038357266830268
కొనసాగుతోంది :-0.013858969027158144
కొనుగోళ్లు :0.000767690638837384
కొన్నాళ్లుగా :0.005836023668009321
కొన్ని :-0.006611449121225962
కొన్నేళ్లుగా :0.0052280681199914905
కొరడా :-0.0021783116407190868
కొరత :-0.0034657854189971836
కొరతల :0.0012592802017436545
కొరవడింది :0.0040586869833094145
కొరవడ్డ :-0.008425968703295105
కోచ్‌ :0.025545025739181795
కోచ్‌గా :0.061033057247976426
కోటి :0.002889898610283384
కోటీ :0.008251843440084427
కోట్ల :0.005232321354830838
కోట్లకు :0.006597408859573442
కోట్లమంది :-0.004778460238397656
కోట్లలో :-0.0010148689405625208
కోట్లు :0.012749261582125256
కోడి :0.01817584736557113
కోత :-0.0009154209583511943
కోయిల :0.014242519286421333
కోరలు :0.00600624075749848
కోరిక :0.0008988337340438429
కోరికలే :0.0301702505146454
కోల్పోయి :-0.06888303367221846
కోల్పోయింది :0.020597793731909224
కోల్పోయిన :-0.015312509328209859
కోసం :0.0569630393540483
కోసమే :0.002423536992925741
క్రమంగా :-0.009917344859890013
క్రమంలో :0.002222266582262807
క్రికెటర్‌ :-0.04089802314210664
క్రికెట్‌ :0.03302609591872523
క్రికెట్‌లో :0.025137496335921137
క్రితం :0.005984541895786487
క్రితమే :-0.0022949765488442507
క్రీడా :0.02749968491318105
క్రీడాకారిణి :0.005814811258323085
క్రీడాకారుడు :0.012485119410949505
క్రీడాకారుల :-0.023149676921165287
క్రీడాకారులు :-0.04145784993764813
ఖజానాకు :-0.001692785711564993
ఖనిజ :-0.014087492043556134
ఖరారు :-0.02342902957927911
ఖరీఫ్‌ :-0.011302524199984764
ఖరీఫ్‌లో :-0.013468618020618588
ఖర్చు :-0.0008616417693043895
గంతలు :0.008676478285017209
గంభీర :0.00986284431877503
గట్టి :0.018436681266532154
గట్టిగా :-0.0019034298025753698
గడచిన :-0.0005772293697711319
గడ్డమీద :-0.0024076297045545637
గణనీయంగా :-0.00012776429075814306
గణాంక :0.016681695146380564
గణాంకాల :-0.007060162113599686
గణాంకాలు :0.008654891940643701
గత :-0.011319663452569196
గతంలో :-0.02820660417938401
గత్యంతరం :0.007217447674482338
గల :0.002143955775268196
గా :0.009565474640961616
గాని :0.016727596629935268
గాలి :-0.044040213634851506
గాలికి :-0.015098899900706233
గాలికొదిలేసి :0.0015696308895123403
గాలిలో :-0.008700803372012747
గాల్లో :0.018844514616218676
గిట్టుబాటు :0.009595187612159696
గిబ్స్‌ :0.028535167511187447
గిల్‌ :0.00909765793400254
గీటురాయి :0.0012237304920917145
గుండెలు :-0.005849919721600513
గుండెల్లో :-0.004800507798967915
గుణపాఠాలు :0.002783436017177219
గురించి :0.034499717055256104
గురువారం :0.029695630098278705
గుర్తించి :0.006702939819358508
గుర్తింపు :0.013607828027344311
గుర్తు :0.02984546246070234
గూర్చి :0.015395773907835133
గెలిచి :-0.015398431067007596
గెలిచింది :0.007744149264917942
గెలుచుకున్న :-0.008369967826809138
గెలుపు :-0.025392022664928744
గెలుపొందింది :0.026600122584611446
గొంగడి :-0.002198278390463013
గొడుగు :0.001374806452719857
గొప్ప :0.02669676057535238
గోధుమల్ని :-0.0036578334594122583
గ్రామ :-0.011823293645668058
గ్రామీణ :-0.008829892638189382
గ్రూప్‌ :-0.007473082529816783
గ్రేటర్‌ :0.012493737224695796
ఘనంగా :-0.0025803903925768427
ఘనత :0.010581725505966921
ఘోర :-0.008296561024079675
ఘోరంగా :-0.015646963038028778
చందంగా :-0.006464261839139965
చక్కటి :-0.003481381177395212
చక్కెర :-0.02816022816476107
చట్టబద్ధ :0.002781365848162812
చదరపు :-0.005801530391468318
చరిత్రను :-0.006881542567701903
చర్చల :-0.011307548904482
చర్చలు :-0.004475833160006561
చర్య :0.0033567101042463647
చర్యల :0.010380205721929778
చర్యలు :-0.005429873165506057
చాంపియన్‌ :0.0027563259562584253
చాటుతున్నాయి :-8.023742487998205e-05
చాటుతోంది :0.014326796342902374
చార్లెస్‌వర్త్‌ :0.015321627077704117
చాలా :0.034367287139643814
చాలు :0.0050096951004304415
చిత్తశుద్ధి :0.005052763084671113
చిత్తశుద్ధికి :-0.007871047066377824
చిత్తు :0.022978577619912493
చిదంబరం :0.004352882615920419
చిన్న :0.017172704395006996
చిరకాల :0.0010932590769192928
చిలీ :0.003440337770171611
చివరి :0.07727892272239593
చీకటి :-0.029024767495946742
చీకట్లో :-0.04285419122264566
చీఫ్‌ :-0.016943471328478794
చురుగ్గా :-0.0023582040364421588
చూడ :0.0286667578176941
చూడాలి :0.004870302299403728
చూపు :0.0020575777831591635
చూసి :-0.004937410769288822
చూసినా :-0.00040760279613702557
చూస్తూ :0.020241639207161686
చూస్తే :-0.02023242004333945
చెంత :0.007921989796287688
చెందిన :-0.06386061785538533
చెడ్డ :0.011506229786155052
చెత్త :0.023575428343607013
చెన్నై :0.018252451155973792
చెన్నైలో :0.004180327002058502
చెప్పాడు :0.02110839898699002
చెప్పారు :0.01263686703163135
చెప్పాలంటే :-0.010209547141754868
చెబుతున్న :-0.003727525058436206
చెబుతున్నారు :0.005067175830783128
చెయ్యడం :0.0021883810496811994
చెరకు :-0.04664542078285899
చెరుపు :-0.004228512117405515
చేత :-0.1505395434661256
చేతల :-0.0019541709577179122
చేతికి :-0.003262453829190369
చేతిలో :-0.0003008303722761688
చేతివాటం :0.001762312376267272
చేతులు :0.025712851222767025
చేపట్టి :0.134813115730301
చేపట్టిన :-0.001573153315394787
చేపడతామని :0.0073993487401971874
చేయడం :-0.023496863060335434
చేయని :0.007466894629488187
చేయాలని :-0.004234845181381908
చేయాల్సిన :0.0001819990161861673
చేయించి :0.0006767803114180294
చేరి :0.0016323893592283044
చేరిన :0.0014118471283058064
చేరువ :-0.008630717668819649
చేశాక :-0.005786955176050839
చేశాడు :0.05294493635465804
చేశాయి :-0.010516463202743038
చేశారు :-0.002262490671232656
చేసి :-0.01173637189454224
చేసింది :-0.02146374742671302
చేసిన :0.0029968343047658596
చేసినట్టు :0.017916220235061016
చేసినట్లు :0.013343276944627523
చేసినా :0.003885596666030796
చేసుకుని :-0.006129999382050237
చేసుకొన్న :0.00705276834374612
చేసుకోవడానికి :0.007920735410849901
చేసే :-0.011182855662334696
చేసేలా :0.0024855665253922664
చేస్తుంది :-0.00223912235608079
చేస్తున్న :-0.010840734992374914
చేస్తూ :0.0007812754534156206
చేస్తే :0.006520716496439848
చేస్తోంది :-0.008393755965373409
చైనా :0.001074354591826008
చైనాను :0.001144846463463556
చొప్పున :0.008377847971160927
చొరవ :0.006126618146187583
చొరవతో :0.004512706805271071
జంట :-0.009450838511864882
జట్టు :0.04746398646257993
జట్టుకు :0.016398582621921034
జట్టుగా :0.019299113305764202
జట్టుతో :0.0009305802963910973
జట్టును :0.006691001272705175
జట్టులో :-0.09423071016673878
జట్ల :0.01780154190516182
జడలు :-0.012183440266925272
జన :0.007652356624707171
జనం :-0.01201256598767962
జనాభా :0.008694950395317692
జనార్దనరెడ్డి :-0.005626694050375784
జమానాలో :-0.0009033013296803204
జరగనున్న :0.0031355564553184776
జరిగింది :0.028641814033990513
జరిగిన :-0.0042108150579349924
జరిగే :-0.0077232036789771944
జరిపి :-0.02792359655502583
జరిపిన :0.0016464139198908235
జరుగుతున్న :-0.028319624758290692
జరుగుతోంది :0.0030624173649465053
జలగల :0.0009613869894411192
జవాబుదారీ :-0.016445010785837617
జాగ్రత్త :0.042294179462490485
జాతి :0.034171070438110795
జాతిని :0.0008438718701615894
జాతీయ :0.012343457127551192
జాతీయస్థాయిలో :-0.0005903036370956453
జాఫర్‌ :-0.02774983006005579
జాబితాలో :-0.027012493908470617
జారీ :-0.02097498715244162
జారీచేసిన :-0.01045105466985903
జి :-0.0023101580667674653
జిల్లా :-0.03200853187738439
జిల్లాలో :-0.01066231343717126
జిల్లాల్లో :0.0037213850765216907
జీవన :0.02277067455660198
జులైలో :-0.005013282567231721
జూన్‌లో :-0.004701844479229387
జె :0.015026051627545134
జేబుల్ని :-0.0036578334594122583
జోక్యం :0.0008089550701340843
జోస్యం :0.008394904418128384
జ్ఞాపకం :-0.06779094331163799
జ్ఞాపకాల :0.0048451738718651655
టన్నుల :-0.019961743468667043
టాప్‌ :0.029849990995625682
టాస్‌ :-0.026879855832681893
టి :0.023909498685813737
టీమ్‌ :0.03129934356430701
టెన్నిస్‌ :-0.012766027845936017
టెస్ట్‌ :-0.07609780397372984
టెస్ట్‌ను :-0.038432025015968534
టెస్ట్‌ల :0.006804531735691679
టెస్ట్‌లో :0.019686054124082454
టోర్నమెంట్‌ :-0.023109453499513925
టోర్నమెంట్‌లో :-0.09132678521079006
ట్రోఫీ :-0.02885130984229379
ట్వంటీ :0.01399241196268388
డబుల్స్‌ :-0.014483077783462278
డాలర్ల :-0.03278621913988145
డాలర్లకు :0.00700614631927897
డి :0.0022063408228937672
డిమాండు :-0.006032327881955428
డిసెంబరు :-0.00837278343400437
డేనియల్‌ :0.0020494085051063655
డేనియేలా :0.0060233356930736
డేవిడ్‌ :0.002808290753711263
ఢిల్లీ :0.000979867799350445
ఢిల్లీలో :-0.003220438639081261
