num_words 2052
అధికారం :0.04743591580483627
అధికారంలో :-0.012538647436822956
అధికారానికి :0.006913755404470622
అధికారాన్ని :-0.01000694347431266
అధికారిక :0.007982752707611824
అధికారికంగా :0.010092630274793974
అధికారులు :0.027363855998141305
అధ్యక్ష :-0.006481710178583249
అధ్యక్షుడు :-0.00768558770176038
అధ్యక్షులు :-0.005437923983805831
అధ్యయన :-0.002340997417465948
అధ్యయనం :0.009566623030528382
అధ్యయనాలు :-0.014256323557566947
అనంతరం :0.016924507071104072
అనంతరకాలంలో :-0.008076508835667288
అని :-0.05653752893704188
అనుగుణంగా :0.001215303614073605
అనుబంధ :0.025686396740415056
అనుభవం :-0.03190718624573223
అనుమతి :-0.031786309770753474
అనువైన :0.006529539349774396
అనే :-0.008900195045226184
అనేది :0.010783151438617205
అన్న :0.04224103131872899
అన్నదాతల :0.018497896274686735
అన్నది :0.0003776972018174502
అన్నాడు :0.03955843089687221
అన్నారు :-0.09122723102928651
అన్ని :0.03921736621199523
అన్నిచోట్లా :-0.020359051856890565
అన్నీ :-0.015083360470224436
అప్పటి :-0.015276110425117409
అప్పట్లో :-0.0005890873094182308
అప్పుడే :-0.002866494666102684
అప్పుల :-0.009646391818800665
అభాగ్య :0.015615160777215977
అభివృద్ధి :-0.019248203305748703
అమలు :0.011437752799256169
అమలుకు :-0.004652828761483928
అమాంతం :-0.01253248332421847
అమాత్యుల :0.008259733415907005
అమాయక :0.006897937746861352
అమెరికన్‌ :-0.025787034508700485
అమెరికా :0.015799365627986298
అమ్మ :0.035654041962494054
అమ్మా :-0.007249509199446735
అయింది :0.0038673264906647128
అయితే :-0.033491947547753864
అయిదు :0.011583264585644784
అయిదేళ్ల :0.016533979426099663
అయిన :0.032184989502399265
అయినా :-0.009492441044851635
అయ్యాడు :0.045619009864904074
అరకొర :-0.022319718853737635
అరవై :0.003729305208145298
అర్జున్‌ :0.004619198193134395
అర్థం :0.00878937098124972
అర్థవంతమైన :-0.009147285254135855
అర్హత :0.0016389930711373111
అలమటిస్తున్న :0.019859939062206275
అలా :-0.04983039780628952
అలాంటి :-0.011057925892857813
అలాంటిది :-0.0063650976968835935
అలాగే :0.001717615443387587
అవకాశం :-0.004689207112406974
అవకాశాల :0.006400578393684211
అవకాశాలు :0.012312016804963794
అవన్నీ :-0.02390641355482002
అవసరం :0.012443135486139857
అవసరమని :-0.0006191041359673183
అవసరమైన :-0.015327115526898537
అవసరాలు :-0.0127677722488637
అవి :0.007927744341779692
అవినీతి :0.007156161218937355
అవుతుంది :0.027778762262141515
అవ్యవస్థ :-0.010584433980510346
అసంబద్ధ :-0.019340652571507598
అసలు :0.04231211025334075
అసలుకే :-0.00898975925090906
అసెంబ్లీ :-0.0041336570537923
అస్తిత్వాన్నే :-0.010098111982297006
ఆందోళన :-0.03803282023846572
ఆందోళనలు :0.0031306143313901266
ఆంధ్రప్రదేశ్‌ :0.007106298701798672
ఆంధ్రప్రదేశ్‌లో :-0.0017383639636718792
ఆకలి :-0.012584880457287086
ఆకులు :0.0005116947508630276
ఆజ్యం :-0.023074603142784655
ఆటగాళ్ల :-0.015929707023438898
ఆటగాళ్లు :-0.031158717176818104
ఆటతీరు :0.05169146646260193
ఆటలో :-2.782357897136437e-05
ఆడమ్‌ :-0.008685824545977163
ఆడి :0.005459680230529808
ఆడిన :-0.017756107480147602
ఆడుతున్న :0.006421976227072764
ఆతరువాత :-0.004923737521208133
ఆత్మహత్యలకు :0.005557087858374887
ఆత్మహత్యలు :0.026343903825482188
ఆదాయం :0.03173062996019248
ఆధునిక :0.010302533333808834
ఆనంద :-0.00026232733234040603
ఆనందంగా :0.01047300802306075
ఆనవాయితీ :-0.007042907916849214
ఆనవాయితీగా :-0.005422864813489748
ఆనాటి :-0.0042763494322011755
ఆనాడు :0.006185214015407856
ఆపై :0.03562933845671294
ఆఫ్‌ :-0.007152587008912405
ఆమె :0.013589251342194873
ఆయన :-0.039696992511412704
ఆయనకు :0.017975540724567623
ఆయనే :0.002397699574928132
ఆయా :0.01440956703316338
ఆరని :0.0028593052003099318
ఆరు :0.013129168426399732
ఆరోగ్య :0.013083069505505985
ఆరోగ్యం :-0.024668741656229808
ఆరోపణలకు :-0.0011986208069878152
ఆరోపణలు :-1.7525088747187736e-05
ఆర్థిక :-0.0012592204920533721
ఆర్థికమాంద్యం :-0.024136725883043508
ఆర్‌ :0.006477858781027326
ఆలోచన :0.03654842950564748
ఆలోచనలు :-0.015539193701672107
ఆలౌట్‌ :-0.009421267147240009
ఆవిర్భావం :-0.008899761381457682
ఆవేదన :-0.041280184524543725
ఆశ :-0.020268171763067368
ఆశలు :-0.01724775271076854
ఆసియా :-0.024963948659038324
ఆస్ట్రేలియన్‌ :-0.03729770845868381
ఆస్ట్రేలియా :0.04188161794864524
ఆస్ట్రేలియాను :-0.018955773090575972
ఆస్ట్రేలియాలో :-0.01321386398840727
ఆహార :-0.014663145530419279
ఇంకా :0.00675068135087964
ఇంకో :0.002245222711594703
ఇంగ్లండ్‌ :-0.0019925313414670314
ఇంచుమించు :0.003495821117582337
ఇంటి :0.009584779977285214
ఇండియన్‌ :0.005776573626710867
ఇండియా :-0.03670016926903336
ఇండియాకు :-0.007993086055638973
ఇండియాను :-0.02810798349707759
ఇండియాలో :0.0070757299939433905
ఇంతలంతలు :-0.0034920512199535115
ఇందుకు :0.013689781013213675
ఇంధన :-0.017496380737614687
ఇక :-0.027571139849116414
ఇకనైనా :-0.013629615167973697
ఇక్కడ :0.01298160417916833
ఇక్కడి :0.0029414633650057154
ఇచ్చిన :-0.00847068074213591
ఇటీవల :0.013344793815193913
ఇటీవలి :-0.0007278952409374703
ఇటు :0.011143864261071423
ఇట్టే :0.005625131864233486
ఇతర :0.009066062737343878
ఇది :0.00305313815633159
ఇదివరలో :-0.0014459896049776044
ఇదే :0.0034184395454814913
ఇద్దరు :-0.006343081478290195
ఇనుప :0.024805007724351166
ఇన్నాళ్లూ :0.0032243938912262294
ఇన్ని :-0.00040003921200444057
ఇన్నింగ్స్‌ :-0.00871193905860514
ఇన్నింగ్స్‌ను :0.0030117279887588886
ఇన్నింగ్స్‌లో :0.0011220728050384307
ఇపుడు :0.017259766672526447
ఇప్పటి :-0.027723297235927973
ఇప్పటికీ :0.00024265611212230016
ఇప్పటికే :0.00042152009435876135
ఇప్పటిదాకా :-0.011666521778624615
ఇప్పటివరకు :-0.003976543511893859
ఇప్పుడిక :-0.03119826603539392
ఇప్పుడు :-0.028351432880705463
ఇబ్బడిముబ్బడిగా :0.004237975957236425
ఇరు :-0.004633051117789716
ఇలా :-0.021362697299044078
ఇలాంటి :0.01147393309564174
ఇలాగే :-0.0009648596552045935
ఇవన్నీ :0.05196566143791326
ఇవే :-0.0014548324590024624
ఇవ్వకుండా :-0.007821773334151
ఇవ్వాలని :-0.009954428479206497
ఇష్టారాజ్యంగా :0.00964044659456001
ఈసారి :-0.0017411922181834983
ఉంచి :-0.03981118072005486
ఉంటాయని :-0.01770593290168067
ఉంటారు :0.023323709489252935
ఉంటుందని :-0.004026798858985342
ఉంటుంది :0.009683198162372657
ఉంటే :-0.04906295380258136
ఉండగా :-0.01022666011456186
ఉండాలి :-0.03328869854664897
ఉండాల్సిన :0.015183342802956957
ఉండి :-0.002626092494369274
ఉండే :0.03919230013003338
ఉందని :-0.0012054400481756992
ఉందన్న :-0.03355667435542378
ఉందా :-0.029402566318321798
ఉంది :0.03959815864315113
ఉందో :0.017316355937254526
ఉగ్రవాద :0.028488740265669932
ఉగ్రవాదం :0.009408383677556106
ఉగ్రవాదంపై :0.014702924476021905
ఉగ్రవాదాన్ని :0.012183495591771919
ఉత్కంఠ :-0.013143005776470795
ఉత్తమ :-0.03048523637069324
ఉత్తరప్రదేశ్‌ :-0.013013097012128062
ఉత్తర్వులు :0.025932612122741266
ఉత్పత్తిలో :-0.013972092849707768
ఉత్సాహంగా :0.007694519605808916
ఉదంతాలు :0.007993985267821456
ఉద్యమం :0.05929378268642423
ఉన్న :-0.006777433896269168
ఉన్నట్లు :0.0005706283145436776
ఉన్నత :-0.005740914109651228
ఉన్నది :0.002959924861428134
ఉన్నప్పుడు :-0.025206524613890204
ఉన్నా :0.024691150679518995
ఉన్నాయని :0.02019766818965046
ఉన్నాయి :-0.0031421107381455764
ఉన్నారు :0.019933682977758854
ఉపశమనం :-0.009392710149025126
ఉపాధి :-0.05137960681851146
ఉప్పులు :0.012239078575571313
ఉభయ :-0.012299489562354864
ఉమ్మడి :0.0070459265287480324
ఉసురు :-0.00011185649355246355
ఊడలు :0.019036548678418412
ఎం :0.020031184544864463
ఎంచుకున్న :0.04665870893883737
ఎండగడుతోంది :-0.0014905863876478107
ఎంత :0.03161362896468894
ఎంతగా :0.007948934103802091
ఎంతటి :-0.005830700398294661
ఎంతెంత :0.003747422165743778
ఎంతో :0.015458721030045152
ఎందుకు :-0.05800311511635768
ఎంపిక :-0.022391919389601545
ఎంపికపై :-0.009568155340727991
ఎకాయెకి :0.004721719726339206
ఎక్కడ :0.014989975668406545
ఎక్కడి :0.025399911236356505
ఎక్కడికక్కడ :0.019545138046627917
ఎక్కడెక్కడ :-0.0014332902032647217
ఎక్కువగా :-0.006465985097815956
ఎగబాకి :0.014085058766731055
ఎగుమతి :-0.0043164795971736575
ఎగ్జిక్యూటివ్‌ :0.024149564942679155
ఎడాపెడా :0.030848571337546447
ఎదిగిన :0.003158523569782662
ఎదురు :0.006839725662537084
ఎదుర్కొని :-0.016212214024040102
ఎనిమిదవ :-0.01806366374907141
ఎనిమిది :-0.00740371341380332
ఎన్ని :0.03992487558016346
ఎన్నికల :0.023754489568298363
ఎన్నికలకు :0.004868496491562987
ఎన్నికల్లో :0.02429941582779549
ఎన్నో :0.020336206824647908
ఎన్‌ :-0.013677843894452178
ఎప్పటికప్పుడు :-0.0044586793350205045
ఎప్పటికైనా :0.022792472838450532
ఎప్పుడు :-0.02858045350440107
ఎప్పుడూ :0.013883718681502703
ఎమ్మెల్యేలు :0.016370892010001897
ఎరుగని :0.011801045308951496
ఎరువులు :-0.005503945232346198
ఎలా :-0.012603730703685881
ఎలాంటి :0.014416705915194806
ఎలుగెత్తి :-0.004680167882428919
ఎలుగెత్తుతున్న :-0.0005602952008314379
ఎల్‌ :0.019253710227019986
ఎవరి :-0.01665118431221933
ఎవరికి :0.011046630045037975
ఎవరికీ :0.027342618178474578
ఎవరు :0.044822858301530426
ఎవరూ :0.06785947851197162
ఎవరైనా :-0.013363473150769427
ఎస్‌ :0.002319179072353117
ఏం :0.0027811708027133397
ఏకసూత్ర :0.019240452986502697
ఏకాభిప్రాయ :0.012289676761645439
ఏకాభిప్రాయం :0.0017836612109890782
ఏకైక :-0.021693227973481412
ఏటా :0.013552787959285021
ఏడాది :0.014815827246149951
ఏడాదికి :-0.008286320434482807
ఏడు :0.0016802246301711216
ఏడెనిమిదేళ్ల :-0.01557493205792444
ఏదైనా :-0.01440839359203386
ఏదో :-0.020875743306300158
ఏనాడూ :-0.007449399376274983
ఏనాడో :0.01671718672424439
ఏపాటి :-0.009639368427407844
ఏప్రిల్‌ :0.002003562112346131
ఏమి :-0.005144007032290235
ఏమిటి :-0.02803402203133746
ఏమిటో :-0.002017988647537458
ఏమీ :-0.005711992988691219
ఏయే :0.003747422165743778
ఏర్పాటు :0.006785945184299902
ఏర్పాటుకు :0.006883472072757144
ఏర్పాటైన :0.023354779012940564
ఏలికల :-0.004512015861968707
ఏళ్ల :-0.007262195273355466
ఐదు :-0.0013613188150745773
ఐపిఎల్‌ :0.011654790691808713
ఐరోపా :-0.015234762852199088
ఐసిఎల్‌ :0.014260657918640554
ఐసిసి :-0.008452110521918004
ఐహెచ్‌ఎఫ్‌ :0.016590521420765798
ఐహెచ్‌ఎఫ్‌తో :0.003186385054526754
ఒక :0.02164995585876035
ఒకటి :0.023874179081830198
ఒకటే :0.00043281837258149405
ఒకరు :0.0018179969669417514
ఒకసారంటూ :-0.0024897731064390818
ఒకే :0.01814492231326486
ఒక్క :0.020551243077241255
ఒక్కటే :-0.019890443095147887
ఒత్తిడి :-0.024181171780409003
ఒత్తిడికి :-0.007353863306085306
ఒప్పందం :0.017103734982905603
ఒప్పందాన్ని :-0.004648141814301343
ఒప్పుకోలు :-0.0019216061076468833
ఒలింపిక్స్‌కు :0.021445383570747347
ఒలింపిక్స్‌లో :0.017816824493025126
ఒలింపిక్‌ :-0.010925081973075672
ఓటమి :-0.014853200048572502
ఓటమికి :0.01758171404009865
ఓటరు :-0.006814741857352006
ఓడించింది :-0.026978810889398953
ఓపెన్‌ :-0.041657520340759924
ఓవర్లలో :-0.0297205097133599
ఔదార్యం :0.016675790851744633
కంటితుడుపు :0.005841556248817374
కంటే :0.011074514028249204
కంట్రోల్‌ :0.024266753449610986
కంపెనీ :0.021315706204563176
కచ్చితంగా :0.01342608404094258
కట్టిన :0.026300818496135234
కఠిన :-0.002521183962535007
కఠోర :0.0033084626315646242
కడకు :0.02280838444245296
కడగండ్ల :0.003443596275648165
కడుతోంది :-0.014469500953201141
కడుపు :-0.012913353578323702
కథ :0.0038079644314866507
కథనాలు :-0.01967786799481491
కదా :0.01035231672836291
కనాకష్టంగా :0.005866461858819872
కనీవినీ :0.012020599666667983
కనీస :0.006363936849040366
కనీసం :-0.029599460513439018
కన్నీటి :4.04560626159661e-05
కప్‌ :-0.05363491783873989
కమిటీ :0.01773746566840617
కమ్మని :-0.033153332007257556
కయ్యానికి :0.016101988703815975
కరకు :0.01397496737905024
కరవు :0.005405699399917452
కల :0.02998164514634016
కలల :-0.026350728994444277
కలలు :-0.02199608294144182
కలసి :0.005469131542252006
కలిగి :0.02374455426365241
కలిగిన :0.0004563555091652641
కలిసి :0.0008572818941101412
కల్పన :-0.05536654279058244
కల్పించి :0.0014849712426325658
కళ్లకు :-0.0022003493174669675
కళ్లు :0.01252981289170115
కళ్లెం :0.0031887287981922866
కవి :-0.017210822002480426
కసరత్తు :0.00312998991604547
కసిగా :-0.03642798736095677
కాంగ్రెస్‌ :0.017025498084758284
కాంగ్రెస్‌కు :-0.009829241501815971
కాకపోతే :-0.009986942358943972
కాకుండా :0.01800022145001107
కాగా :-0.021587995745267388
కాచుకోవాల్సిన :-0.005123756763654799
కాదని :-0.003312264711868073
కాదా :-0.011850901027090844
కాదు :-0.022213740801871863
కాని :-0.001323709045243025
కానీ :-0.030624344763604226
కానున్న :0.009903940245760738
కాబట్టి :0.018439238352020142
కారణం :0.04030907775287727
కారణంగా :-0.02242912216731797
కార్తీక్‌ :0.0038952195741262276
కార్యక్రమం :0.010827063403988452
కార్యదర్శి :-0.021603210120138484
కార్యాచరణ :0.023774004292719406
కార్యాచరణకు :-0.0037639972315342755
కాల :0.004804646384181037
కాలం :0.02370574042831966
కాలంలో :-0.01510210167983627
కాలావధిలో :-0.009168115926995683
కాలేదు :-0.022405550435296854
కావచ్చు :-0.021785965825131044
కావడం :0.03315936524637616
కావడంతో :0.016737943653795054
కావడానికి :-0.03312603016033177
కావలసిన :-0.002490009780890152
కావాలని :-0.027065944197492788
కావాలన్నది :-0.0025783309657359025
కావాలి :-0.060314240749870435
కావు :-0.00093313285692032
కి :-0.04797898082917992
కింద :0.005176674729586777
కిలోమీటర్ల :0.016694010234444782
కీపర్‌ :-0.0033068235221663266
కీలక :-0.008359635470570413
కు :0.0024526996681834014
కుండ :0.027621247961440065
కుటుంబ :0.03439828670246432
కుటుంబాలు :0.02584335533708039
కునారిల్లుతున్న :-0.007272120384408279
కుమార్‌ :-0.02055367858093961
కుల :-0.007042559246857417
కూటమి :-0.003599139210406765
కూడా :0.0019356964374345686
కూడిన :-0.018761729357571307
కూర్చుని :0.0055516824482911295
కూలంకషంగా :-0.0010854904967621574
కృషి :0.029973826436331688
కె :0.02934382189827058
కెప్టెన్‌ :-0.017318612210130414
కేంద్ర :-0.021301550034196065
కేంద్రం :-0.031038948759664394
కేంద్రంలో :0.008521642701545136
కేంద్రంలోని :0.0009506255621795867
కేంద్రప్రభుత్వ :0.010900925851305832
కేంద్రసర్కారు :-0.00043455880335114427
కేంద్రాన్ని :0.011283591290691205
కేరళ :0.007657771590076379
కేవలం :0.014154811898906647
కేసీఆర్‌ :0.004113634819231919
కైవసం :-0.017283308630287614
కొంచెం :0.02875304495003257
కొంత :0.0030638439122751223
కొట్టిన :-0.008789061936503787
కొట్టుమిట్టాడుతున్న :-0.01208317895774652
కొత్త :-0.02569550924282448
కొత్తగా :0.0013149721525683577
కొద్దిపాటి :0.005206499930929624
కొనసాగుతోంది :-0.02343721269204637
కొనుగోళ్లు :0.026009629950001823
కొన్నాళ్లుగా :-0.0013996478643036653
కొన్ని :0.011623360614213304
కొన్నేళ్లుగా :-0.018453833524452654
కొరడా :0.004708819475116471
కొరత :0.004859134280318014
కొరతల :-0.014130271614771034
కొరవడింది :-0.007696077341629085
కొరవడ్డ :-0.02012179699806872
కోచ్‌ :0.05385557689640198
కోచ్‌గా :-0.0016798170155642108
కోటి :0.007516371622649777
కోటీ :0.013140067836667995
కోట్ల :0.011634758763924887
కోట్లకు :0.005414437637207541
కోట్లమంది :-0.011795864793159045
కోట్లలో :0.006885315634085483
కోట్లు :0.01450266999258612
కోడి :-0.008456846300065653
కోత :0.010357962574694611
కోయిల :0.038069815234248384
కోరలు :0.00884222332403595
కోరిక :-0.002199081870325307
కోరికలే :0.008152579587650066
కోల్పోయి :-0.005292008542332403
కోల్పోయింది :-0.008492349914422593
కోల్పోయిన :0.007312142813142333
కోసం :0.0033565339746446
కోసమే :0.02068285382100127
క్రమంగా :0.015450695155215997
క్రమంలో :0.002546995194048836
క్రికెటర్‌ :-0.02578224571061673
క్రికెట్‌ :0.02493708023081639
క్రికెట్‌లో :-0.03440760923130703
క్రితం :0.016572192842737473
క్రితమే :0.012754022643127243
క్రీడా :0.009677850705813158
క్రీడాకారిణి :0.015164723316370228
క్రీడాకారుడు :-0.02926483343585914
క్రీడాకారుల :-0.02211232980801831
క్రీడాకారులు :-0.04799275349213877
ఖజానాకు :0.0158418719274408
ఖనిజ :0.02919664860292503
ఖరారు :-0.0057642972899793294
ఖరీఫ్‌ :0.009883490974358212
ఖరీఫ్‌లో :0.004521097489496567
ఖర్చు :5.6863100114432865e-05
గంతలు :0.04292647758358393
గంభీర :-0.012737698147915873
గట్టి :0.013622914726460633
గట్టిగా :0.006882262761704571
గడచిన :0.00487088823993697
గడ్డమీద :0.012841056996476004
గణనీయంగా :0.016236501653702332
గణాంక :-0.02491532982559593
గణాంకాల :0.02703102440299856
గణాంకాలు :0.0028404860284638005
గత :0.022836080919667396
గతంలో :0.017878913723855794
గత్యంతరం :0.008891887622556438
గల :-0.023524090774644773
గా :-0.0017387186212266489
గాని :0.04298464993574611
గాలి :-0.020399690876066873
గాలికి :-0.0050097081237533226
గాలికొదిలేసి :0.004419412305106911
గాలిలో :0.0014835415296052747
గాల్లో :-0.010842087356454035
గిట్టుబాటు :-0.02200556231898102
గిబ్స్‌ :-0.016023846201779875
గిల్‌ :0.011248247349203495
గీటురాయి :-0.00636266733982908
గుండెలు :0.00411653471425746
గుండెల్లో :-0.001381748243348119
గుణపాఠాలు :3.7306531313852606e-05
గురించి :0.0033497372362025868
గురువారం :0.028960312269249378
గుర్తించి :-0.009307558948989091
గుర్తింపు :-0.0003236554073859195
గుర్తు :0.00389478791920784
గూర్చి :0.03162614423766536
గెలిచి :-0.00980344460643702
గెలిచింది :-0.011557425340273597
గెలుచుకున్న :-0.020623089435887736
గెలుపు :0.0019923987590977094
గెలుపొందింది :-0.025747836152261238
గొంగడి :0.01802677992628326
గొడుగు :-0.001386927653966977
గొప్ప :0.01621998461682439
గోధుమల్ని :0.020600397004400986
గ్రామ :-0.006423263235998532
గ్రామీణ :-0.039916443223498375
గ్రూప్‌ :-0.011118046033188732
గ్రేటర్‌ :-0.03777242475681091
ఘనంగా :-0.00029018378870924305
ఘనత :0.00042891753391448696
ఘోర :0.008423048543015316
ఘోరంగా :0.003029566112843225
చందంగా :0.009083637975728838
చక్కటి :-0.009611320639940262
చక్కెర :-0.07243118195046012
చట్టబద్ధ :-0.020879319723340718
చదరపు :0.0022437604654173206
చరిత్రను :-0.007929529983001386
చర్చల :0.02863917033202646
చర్చలు :0.023029243557343395
చర్య :-0.009486623301623821
చర్యల :0.011052488794615898
చర్యలు :-0.010136053826441187
చాంపియన్‌ :-0.012717608432948073
చాటుతున్నాయి :0.03250445154366739
చాటుతోంది :-0.016103169950954316
చార్లెస్‌వర్త్‌ :-0.018498184042191303
చాలా :0.0021684462009039637
చాలు :0.029602492802774393
చిత్తశుద్ధి :0.006647939046355137
చిత్తశుద్ధికి :-0.00376986959285183
చిత్తు :-0.04477149278379091
చిదంబరం :-0.0006665978321374883
చిన్న :0.026727802719122264
చిరకాల :0.009119921418039929
చిలీ :-0.016105590326009885
చివరి :0.03407769922165781
చీకటి :-0.08484685949740968
చీకట్లో :0.02387884190939434
చీఫ్‌ :-0.0039327275750262935
చురుగ్గా :0.017915025058809216
చూడ :0.04255301494120186
చూడాలి :0.01648187896958935
చూపు :0.023581725086262603
చూసి :0.026920248520502604
చూసినా :0.01649019337745496
చూస్తూ :-0.011705691359474373
చూస్తే :0.06047271102404339
చెంత :0.002918005895480465
చెందిన :-0.03585586633094446
చెడ్డ :0.010535612335818005
చెత్త :0.01239615887650009
చెన్నై :0.026487082506620532
చెన్నైలో :-0.003713176156238482
చెప్పాడు :0.004098956825385577
చెప్పారు :-0.11381394768499047
చెప్పాలంటే :-0.006597873878776803
చెబుతున్న :0.013241283510646134
చెబుతున్నారు :0.01560207339175679
చెయ్యడం :0.0005454438479552385
చెరకు :-0.14665276339059102
చెరుపు :-0.02718427424092847
చేత :-0.01568105456864345
చేతల :0.0008425072487634347
చేతికి :-0.0023411265291090385
చేతిలో :0.035560619925953184
చేతివాటం :0.006465353697454875
చేతులు :-0.04011879760467977
చేపట్టి :0.004232635144804421
చేపట్టిన :0.007460628286847168
చేపడతామని :-0.011763865974263236
చేయడం :-0.04123923794584729
చేయని :0.00921378470578989
చేయాలని :0.021118979105335327
చేయాల్సిన :-0.0045743610392378325
చేయించి :0.005716727970780215
చేరి :-0.012729105772955987
చేరిన :0.004849108407422459
చేరువ :-0.00554788598691783
చేశాక :-0.002783818147326921
చేశాడు :-0.03715445836987859
చేశాయి :-0.005013547696699544
చేశారు :-0.02135078524622743
చేసి :-0.004955849841184031
చేసింది :-0.02402578561361445
చేసిన :-3.647247982977018e-05
చేసినట్టు :-0.004944921416667614
చేసినట్లు :0.04336757405979749
చేసినా :0.02539029258230054
చేసుకుని :-0.009246865493672313
చేసుకొన్న :-0.009642074533975364
చేసుకోవడానికి :0.0060210211156070444
చేసే :-0.01836770193090036
చేసేలా :-0.0010723491400382236
చేస్తుంది :0.018962636746223813
చేస్తున్న :-0.02404605074245233
చేస్తూ :0.022795407911732533
చేస్తే :0.030178962324973604
చేస్తోంది :0.004842399978094413
చైనా :-0.021311929879484333
చైనాను :0.03686004566664759
చొప్పున :0.0088983519059606
చొరవ :-0.03225311786745033
చొరవతో :0.012702020398627544
జంట :0.11179222220548576
జట్టు :0.011202962489303667
జట్టుకు :0.030877626115706304
జట్టుగా :-0.037488904891459965
జట్టుతో :-0.007669331526555193
జట్టును :0.011429003706676372
జట్టులో :0.010606923639244595
జట్ల :0.0226316308192731
జడలు :0.04982489583111805
జన :0.015002819757225535
జనం :0.03876321804320318
జనాభా :0.06191393840105
జనార్దనరెడ్డి :0.00997402966528482
జమానాలో :-0.01736231112286967
జరగనున్న :-0.017437737062181796
జరిగింది :0.04385412181458371
జరిగిన :0.026886502875495672
జరిగే :0.007066041892396498
జరిపి :0.0013025301488737795
జరిపిన :0.007907072029906917
జరుగుతున్న :-0.028500006444051262
జరుగుతోంది :-0.007582041168990233
జలగల :-0.003164360138580883
జవాబుదారీ :-0.025216140654335077
జాగ్రత్త :-0.02003037874056744
జాతి :0.0022254370322175154
జాతిని :0.009794564240604094
జాతీయ :0.016336772224265203
జాతీయస్థాయిలో :-0.005643357790238528
జాఫర్‌ :0.011799499225157654
జాబితాలో :0.014777070173418432
జారీ :0.018976088605814588
జారీచేసిన :-0.006765772095383711
జి :0.009251660001949767
జిల్లా :-0.014577540763550133
జిల్లాలో :0.0179922680523221
జిల్లాల్లో :0.019556439874075144
జీవన :-0.02486128823816221
జులైలో :0.01478004160452275
జూన్‌లో :0.008182422959750538
జె :0.04640452744408719
జేబుల్ని :0.020600397004400986
జోక్యం :-0.0038480681836516794
జోస్యం :0.0034293765856801277
జ్ఞాపకం :0.035565215398530026
జ్ఞాపకాల :0.006015343435670595
టన్నుల :0.03252401851527008
టాప్‌ :0.00498235079268119
టాస్‌ :0.0037786155655350293
టి :0.012290659763052575
టీమ్‌ :0.055291081796953336
టెన్నిస్‌ :0.03909608778936091
టెస్ట్‌ :-0.02769810706828836
టెస్ట్‌ను :-0.002338548592874034
టెస్ట్‌ల :0.03672082871713175
టెస్ట్‌లో :0.012671395985425358
టోర్నమెంట్‌ :0.04958165113692451
టోర్నమెంట్‌లో :-0.06289097513226768
ట్రోఫీ :0.012304177924132935
ట్వంటీ :-0.025850155098920052
డబుల్స్‌ :0.04878516636599943
డాలర్ల :0.1803457415348496
డాలర్లకు :0.025264894256481873
డి :0.00763964188673875
డిమాండు :-0.005020849589647839
డిసెంబరు :-0.006809373102771233
డేనియల్‌ :-0.005438273696583569
డేనియేలా :-0.01806366374907141
డేవిడ్‌ :0.00023517610350423532
ఢిల్లీ :0.008232073722440345
ఢిల్లీలో :0.013791584441619653
తక్కిన :0.009423961339306647
తక్కువ :0.0031142387037308467
తక్కువగా :-0.002684309274613843
తక్షణ :0.019842544526530188
తక్షణం :0.010491711837834271
తక్షణావసరం :0.006040825936894881
