num_words 2052
అన్నారు :-0.008575524368376884
అన్ని :-0.012520285246387935
అన్నిచోట్లా :0.0012192843911318818
అన్నీ :0.06174048203937751
అప్పటి :0.00871378650792739
అప్పట్లో :0.021724586819240898
అప్పుడే :0.011781716461282336
అప్పుల :0.00316781934205343
అభాగ్య :-0.01973184993246943
అభివృద్ధి :-0.0018058030402656373
అమలు :0.02179311180835278
అమలుకు :0.0018548604640060867
అమాంతం :-0.003026529872418611
అమాత్యుల :0.00357823989599071
అమాయక :0.03247216473271863
అమెరికన్‌ :-0.004202357380283804
అమెరికా :-0.015085625693220483
అమ్మ :0.05720754047693902
అమ్మా :-0.0018489982305476033
అయింది :-0.022931658447948
అయితే :0.031275398812443615
అయిదు :-0.015901674579278442
అయిదేళ్ల :-0.005210337234518537
అయిన :-0.013218865627805231
అయినా :0.026894133327293665
అయ్యాడు :0.03683998129555969
అరకొర :0.0016592090108456478
అరవై :0.015613781526589618
అర్జున్‌ :0.010159238294001368
అర్థం :-0.0007339261805247287
అర్థవంతమైన :0.0019319845651955582
అర్హత :0.02115177172211638
అలమటిస్తున్న :-0.01640588661019435
అలా :0.023646108454103535
అలాంటి :-0.04688609167865302
అలాంటిది :0.0002798214779731388
అలాగే :0.004064557967930794
అవకాశం :0.0009522109799205797
అవకాశాల :0.026451122738073613
అవకాశాలు :0.0035830049058219638
అవన్నీ :0.00666951450247109
అవసరం :-0.002000543558490755
అవసరమని :0.0014298537097562297
అవసరమైన :0.010957649947512077
అవసరాలు :-0.004779316162717314
అవి :-0.016617569581185945
అవినీతి :0.008590182412287857
అవుతుంది :-0.015854076033942063
అవ్యవస్థ :-0.010840338073576657
అసంబద్ధ :0.009167354567025285
అసలు :0.004602189089572849
అసలుకే :0.01634583943533847
అసెంబ్లీ :-0.01031313215439341
అస్తిత్వాన్నే :0.014914601793655858
ఆందోళన :-0.0010760477549484003
ఆందోళనలు :0.0015523220309386263
ఆంధ్రప్రదేశ్‌ :-0.009162099227746395
ఆంధ్రప్రదేశ్‌లో :-0.01610903292300813
ఆకలి :-0.02647591969378729
ఆకులు :-0.0012589444840908595
ఆజ్యం :0.008891365614467635
ఆటగాళ్ల :-0.005291201737498686
ఆటగాళ్లు :-0.006304591309727853
ఆటతీరు :-0.013033769737491261
ఆటలో :-0.007287477854648333
ఆడమ్‌ :0.025942361438932367
ఆడి :0.010304200523711747
ఆడిన :-0.04158944766840569
ఆడుతున్న :0.022143599492335544
ఆతరువాత :-0.002498949405110815
ఆత్మహత్యలకు :-0.00023468254916190874
ఆత్మహత్యలు :0.027532808035758517
ఆదాయం :-0.008170899939276003
ఆధునిక :-0.026072758696471472
ఆనంద :-0.005312470110094066
ఆనందంగా :0.024414042914633317
ఆనవాయితీ :-0.009555449277349786
ఆనవాయితీగా :-0.0020720920440413042
ఆనాటి :0.023638620406426843
ఆనాడు :0.022091459243922345
ఆపై :0.037506230556262524
ఆఫ్‌ :-0.01083878945822281
ఆమె :0.0047110421230131035
ఆయన :0.016578132794811573
ఆయనకు :-0.0015727909810874783
ఆయనే :-0.00017235141089863386
ఆయా :-0.003425291863817608
ఆరని :0.002087578773020421
ఆరు :0.025153891297837176
ఆరోగ్య :-0.02673875171424167
ఆరోగ్యం :0.008323403677478906
ఆరోపణలకు :-0.004072694235474535
ఆరోపణలు :0.0027997808280153936
ఆర్థిక :-0.028450818829407927
ఆర్థికమాంద్యం :0.014018639473241789
ఆర్‌ :0.02211810433180415
ఆలోచన :-0.03384940339530229
ఆలోచనలు :-0.020634317414551444
ఆలౌట్‌ :-0.0019501139109518156
ఆవిర్భావం :-0.010447606868951293
ఆవేదన :-0.019815708340691608
ఆశ :0.06158895576685337
ఆశలు :0.0030850351742621063
ఆసియా :0.02181466020505629
ఆస్ట్రేలియన్‌ :0.006106486517304202
ఆస్ట్రేలియా :0.0013050182039830204
ఆస్ట్రేలియాను :-0.005511354857459347
ఆస్ట్రేలియాలో :-0.0010688993951211286
ఆహార :-0.04505330310613442
ఇంకా :0.03976146930555764
ఇంకో :-0.011224665352665914
ఇంగ్లండ్‌ :-0.006679409568909164
ఇంచుమించు :0.00046147037642929595
ఇంటి :-0.01834390756008278
ఇండియన్‌ :-0.01326193509431984
ఇండియా :-0.046560677078305496
ఇండియాకు :0.01174385529597684
ఇండియాను :-0.00412200820295001
ఇండియాలో :-0.012681791016025866
ఇంతలంతలు :-0.015254595548922768
ఇందుకు :0.005708915317480902
ఇంధన :-0.01907367928672318
ఇక :-0.019010449761121862
ఇకనైనా :9.539182557333209e-05
ఇక్కడ :0.003157714059617945
ఇక్కడి :-0.049134738488227275
ఇచ్చిన :-0.013400982673122775
ఇటీవల :-0.031157402816186824
ఇటీవలి :-0.019517913858699595
ఇటు :0.009389650330877262
ఇట్టే :0.01572149726873509
ఇతర :0.010542287474315714
ఇది :0.08475313682498103
ఇదివరలో :-0.006812256515104792
ఇదే :0.024369324921839585
ఇద్దరు :-0.004726520758664037
ఇనుప :0.004428178709021047
ఇన్నాళ్లూ :-0.005881992315377077
ఇన్ని :0.0006183580732042949
ఇన్నింగ్స్‌ :-0.010583047832462493
ఇన్నింగ్స్‌ను :0.0019184085164219255
ఇన్నింగ్స్‌లో :-0.004608241718908827
ఇపుడు :-0.0004824529208944527
ఇప్పటి :-0.006100730519029134
ఇప్పటికీ :-0.0029773072215816356
ఇప్పటికే :0.014494432855326686
ఇప్పటిదాకా :-0.016311347501846506
ఇప్పటివరకు :0.009025493998141766
ఇప్పుడిక :0.00018844171240190658
ఇప్పుడు :0.012689226979827122
ఇబ్బడిముబ్బడిగా :0.00022306722450716928
ఇరు :-0.007912071755153294
ఇలా :-0.011151528000080933
ఇలాంటి :0.01578443503263137
ఇలాగే :0.015364976548308991
ఇవన్నీ :0.05134028224828758
ఇవే :-0.006990099750046159
ఇవ్వకుండా :-0.006793074231786161
ఇవ్వాలని :0.014866775447611853
ఇష్టారాజ్యంగా :0.0007787378708144882
ఈసారి :0.029949518044430537
ఉంచి :0.0024319974236414257
ఉంటాయని :-0.012838208236203843
ఉంటారు :-0.0023703450827404745
ఉంటుందని :0.002657142936006083
ఉంటుంది :0.01303656526721611
ఉంటే :-0.03409547227110116
ఉండగా :-0.004883360743498224
ఉండాలి :0.017940017378112506
ఉండాల్సిన :-0.010540424122409197
ఉండి :0.015184646319041602
ఉండే :0.02948442482041477
ఉందని :-0.03849393296284827
ఉందన్న :0.006543103674557973
ఉందా :-0.017750929304443983
ఉంది :0.0177332712207706
ఉందో :-0.009121905621074101
ఉగ్రవాద :-0.04960058807602448
ఉగ్రవాదం :0.0008951790218331569
ఉగ్రవాదంపై :-0.024423787049106766
ఉగ్రవాదాన్ని :-0.022155881661319862
ఉత్కంఠ :0.0017430882607088424
ఉత్తమ :-0.01394167361847077
ఉత్తరప్రదేశ్‌ :-0.01577825188491029
ఉత్తర్వులు :0.004734269690777617
ఉత్పత్తిలో :-0.005777433055330405
ఉత్సాహంగా :0.002431206534220976
ఉదంతాలు :-0.006222468559437442
ఉద్యమం :0.03859096728356073
ఉన్న :-0.02616306926905626
ఉన్నట్లు :-0.0013448228737095486
ఉన్నత :0.03275041971799809
ఉన్నది :0.0074834807205281465
ఉన్నప్పుడు :-0.011497292656445815
ఉన్నా :0.003971433841831645
ఉన్నాయని :-0.026215566211356553
ఉన్నాయి :-0.013474025584028947
ఉన్నారు :-0.028568292751163498
ఉపశమనం :-0.0019645474817105582
ఉపాధి :-0.022280860556037493
ఉప్పులు :-0.004211974305222255
ఉభయ :0.00024157124456806602
ఉమ్మడి :0.017675601722913794
ఉసురు :-0.0142781154453389
ఊడలు :0.016808269521880522
ఎం :-0.03091804621027432
ఎంచుకున్న :0.04538698722650855
ఎండగడుతోంది :-0.002080720770965357
ఎంత :-0.03946726318918419
ఎంతగా :0.011769096604701282
ఎంతటి :0.02509571958039399
ఎంతెంత :0.00834441417422837
ఎంతో :-0.04638972806718963
ఎందుకు :-0.012025132355942174
ఎంపిక :-0.015001634711457
ఎంపికపై :-0.0011876563022774067
ఎకాయెకి :-0.00859229389867517
ఎక్కడ :-0.00713380352387867
ఎక్కడి :-0.010663593203329824
ఎక్కడికక్కడ :-0.019855403954717864
ఎక్కడెక్కడ :0.005202785364549681
ఎక్కువగా :0.004055032555136179
ఎగబాకి :-0.017567691805540783
ఎగుమతి :-0.017166049742344952
ఎగ్జిక్యూటివ్‌ :-0.0035605651155170962
ఎడాపెడా :0.003913825789553301
ఎదిగిన :0.0169350061815369
ఎదురు :-0.01544904154894621
ఎదుర్కొని :0.0050267800284679726
ఎనిమిదవ :0.0017967334575495755
ఎనిమిది :-0.026096548980119566
ఎన్ని :0.03539296192756979
ఎన్నికల :-0.012801977911426671
ఎన్నికలకు :-0.012633390288693444
ఎన్నికల్లో :-0.052140337906960814
ఎన్నో :-0.009162911173546897
ఎన్‌ :0.02398142120183792
ఎప్పటికప్పుడు :-0.001512974841754617
ఎప్పటికైనా :-0.005712167779174902
ఎప్పుడు :-0.006035954538753994
ఎప్పుడూ :0.01654883690258678
ఎమ్మెల్యేలు :0.006284690553067702
ఎరుగని :0.014193904180743337
ఎరువులు :-0.0004901527524919944
ఎలా :-0.009025808636160858
ఎలాంటి :0.010344400021503095
ఎలుగెత్తి :0.016185233426433264
ఎలుగెత్తుతున్న :0.0004938507942570486
ఎల్‌ :-0.04361259935936389
ఎవరి :-0.014303895941299622
ఎవరికి :0.018430390977224997
ఎవరికీ :0.008089835880444636
ఎవరు :-0.0036735646071805817
ఎవరూ :-0.013553965522010051
ఎవరైనా :0.017512029233245328
ఎస్‌ :-0.00877221791155599
ఏం :0.07426297622623584
ఏకసూత్ర :-0.007574010137262843
ఏకాభిప్రాయ :0.005675750134154804
ఏకాభిప్రాయం :-0.004473056960958541
ఏకైక :-0.008681062858910033
ఏటా :-0.0151135725814312
ఏడాది :-0.024546581691862926
ఏడాదికి :0.00476760441331135
ఏడు :-0.004726689805748462
ఏడెనిమిదేళ్ల :-0.008312707463858067
ఏదైనా :0.008447251405246915
ఏదో :-0.016742766465644137
ఏనాడూ :0.0026922519108508397
ఏనాడో :-0.01730713019075283
ఏపాటి :0.0007828248230154185
ఏప్రిల్‌ :-0.045001821546790576
ఏమి :-0.00016378417158322513
ఏమిటి :0.02210215214058464
ఏమిటో :0.046272286886647376
ఏమీ :-0.013366843256996247
ఏయే :0.00834441417422837
ఏర్పాటు :-0.011593136305935683
ఏర్పాటుకు :-0.014768368945260185
ఏర్పాటైన :-0.0011174381955133008
ఏలికల :-0.007953554524825655
ఏళ్ల :0.020906350461486364
ఐదు :0.01738574637876848
ఐపిఎల్‌ :-0.026678383691337897
ఐరోపా :0.0018625209259918933
ఐసిఎల్‌ :-0.02889429630308219
ఐసిసి :0.04174140005736112
ఐహెచ్‌ఎఫ్‌ :-0.033524793589187564
ఐహెచ్‌ఎఫ్‌తో :-0.010609132605246947
ఒక :-0.04126157100135323
ఒకటి :0.0015833593309676427
ఒకటే :-0.005690216891023173
ఒకరు :0.005642919544305549
ఒకసారంటూ :0.0263634799303606
ఒకే :-0.03551547411040344
ఒక్క :-0.015713392385188877
ఒక్కటే :0.004071858517173434
ఒత్తిడి :-0.006654572336850299
ఒత్తిడికి :0.0034611015152538464
ఒప్పందం :0.001756400713823879
ఒప్పందాన్ని :0.004793338914226958
ఒప్పుకోలు :0.0323146686705307
ఒలింపిక్స్‌కు :0.03356099196799948
ఒలింపిక్స్‌లో :0.014405510522333081
ఒలింపిక్‌ :0.001613448461625376
ఓటమి :-0.006187054609797031
ఓటమికి :-0.010894860133453765
ఓటరు :-0.009440900161126139
ఓడించింది :0.016460802278859786
ఓపెన్‌ :0.006218421606435986
ఓవర్లలో :-0.02551282934673249
ఔదార్యం :0.006895966434574099
కంటితుడుపు :0.023911089512046714
కంటే :0.0443715312247815
కంట్రోల్‌ :0.010617646588448888
కంపెనీ :-0.007404607912040101
కచ్చితంగా :0.023624149676501022
కట్టిన :-0.026299774996198465
కఠిన :-0.03009650171406477
కఠోర :-0.0029658311180027833
కడకు :0.00994655421139964
కడగండ్ల :-0.005583529206458022
కడుతోంది :-0.014943616474727231
కడుపు :-0.03947380791433338
కథ :0.00248771923277825
కథనాలు :0.02436819643279513
కదా :0.014673751200172388
కనాకష్టంగా :-0.015374989453248895
కనీవినీ :0.005544868568903191
కనీస :-0.002350119783598048
కనీసం :-0.014593329933440615
కన్నీటి :-0.0024244595422167003
కప్‌ :0.01387924863698179
కమిటీ :0.037396053831659025
కమ్మని :0.03902051529164328
కయ్యానికి :0.022208764630242007
కరకు :-0.004479832325039709
కరవు :0.026270832388736565
కల :-0.0021494016712135327
కలల :0.0159011121836501
కలలు :0.014229866610404752
కలసి :-0.003856115105543453
కలిగి :0.0020458324245312114
కలిగిన :-0.012450455476910949
కలిసి :0.06050155826575532
కల్పన :0.03719548969781672
కల్పించి :-0.004501943037086706
కళ్లకు :-0.011373348794013098
కళ్లు :0.004339201381457632
కళ్లెం :-0.0082948840092593
కవి :-0.009987051000688932
కసరత్తు :0.020733684743416685
కసిగా :-0.02885587355737538
కాంగ్రెస్‌ :-0.03300906318780386
కాంగ్రెస్‌కు :-0.002846010984421432
కాకపోతే :8.415034538854066e-05
కాకుండా :0.03050588617744988
కాగా :-0.009972974716416953
కాచుకోవాల్సిన :0.0032749441347006366
కాదని :-0.0022650780588268395
కాదా :-0.01429341643254747
కాదు :0.028577236502339672
కాని :-0.02459763982592162
కానీ :-0.0418841598359374
కానున్న :0.008267814193137882
కాబట్టి :-0.002985244306136942
కారణం :0.0100676357446653
కారణంగా :-0.0021337409307836575
కార్తీక్‌ :0.008795929721411345
కార్యక్రమం :0.013465844481163136
కార్యదర్శి :-0.009034782077208064
కార్యాచరణ :0.03512318293770213
కార్యాచరణకు :-0.009558867942178693
కాల :0.07334200833650978
కాలం :0.001139431565796166
కాలంలో :-0.030687792492079365
కాలావధిలో :0.007992900274675821
కాలేదు :-0.0080888678371342
కావచ్చు :0.00404850824443729
కావడం :-0.0029691433954927436
కావడంతో :-0.0005521548222028655
కావడానికి :-0.008098209991524049
కావలసిన :-0.01538990119680146
కావాలని :0.004681130456935324
కావాలన్నది :0.016264910749183837
కావాలి :-0.005767228463882594
కావు :-0.031023867705337917
కి :-0.020576052201806836
కింద :-0.0071207120752012545
కిలోమీటర్ల :0.0028344812061894117
కీపర్‌ :0.033341834390597756
కీలక :0.05328884010147823
కు :0.01263009938899431
కుండ :-0.01001535639678599
కుటుంబ :0.004754191966049764
కుటుంబాలు :-0.008389500389664935
కునారిల్లుతున్న :-0.00033682149515214065
కుమార్‌ :0.000961171617230988
కుల :0.07420740296505848
కూటమి :-0.02473278839617224
కూడా :0.008622709532696369
కూడిన :-0.01033139983423168
కూర్చుని :-0.008655944841843729
కూలంకషంగా :0.0057023955008765745
కృషి :-0.0050789739988560505
కె :0.03229801436725102
కెప్టెన్‌ :0.009564533609660503
కేంద్ర :0.02759780179617292
కేంద్రం :0.026166966146840692
కేంద్రంలో :-0.005929612583926113
కేంద్రంలోని :-0.0014308705432525552
కేంద్రప్రభుత్వ :0.005800573148622726
కేంద్రసర్కారు :0.02231231438413936
కేంద్రాన్ని :-0.00602035252558263
కేరళ :-0.009498581871054788
కేవలం :-0.013471313698641718
కేసీఆర్‌ :0.0026511338035913913
కైవసం :-0.0037796500994940465
కొంచెం :0.006955224082355456
కొంత :0.25004264246400404
కొట్టిన :0.02274341164853973
కొట్టుమిట్టాడుతున్న :0.008000258394575471
కొత్త :0.08545841653644787
కొత్తగా :0.00021499538650351552
కొద్దిపాటి :0.0023039077614847516
కొనసాగుతోంది :0.01742104758366667
కొనుగోళ్లు :-0.009017578360409239
కొన్నాళ్లుగా :-0.027529492931216485
కొన్ని :-0.014283056753634556
కొన్నేళ్లుగా :-0.025011764301869063
కొరడా :0.0043790225703700435
కొరత :0.004895029647894524
కొరతల :-0.010025657778585832
కొరవడింది :-0.02132180477045296
కొరవడ్డ :0.006480991728018013
కోచ్‌ :0.012623399232471466
కోచ్‌గా :-0.03486922150455997
కోటి :-0.011331907104630412
కోటీ :-0.010729859901963623
కోట్ల :0.02227820674295361
కోట్లకు :9.877025293866588e-05
కోట్లమంది :-0.006736845600197627
కోట్లలో :0.006730497527912878
కోట్లు :-0.057485500136794696
కోడి :-0.014868136476326899
కోత :0.0035902139116418272
కోయిల :0.010576398471428657
కోరలు :-0.0010016438960076285
కోరిక :0.01450184708410837
కోరికలే :-0.008071185471311733
కోల్పోయి :-0.013890106111287121
కోల్పోయింది :-0.002878980991440495
కోల్పోయిన :0.009486939106458057
కోసం :0.00873845050165032
కోసమే :0.00637098915702996
క్రమంగా :0.017533083984719526
క్రమంలో :0.003862729745884263
క్రికెటర్‌ :0.0011836164415825407
క్రికెట్‌ :0.037014983218784915
క్రికెట్‌లో :0.012150150126460691
క్రితం :0.003912354354937954
క్రితమే :-0.015527352494216658
క్రీడా :-0.015304692461301965
క్రీడాకారిణి :-0.013216773548311892
క్రీడాకారుడు :8.700742976955033e-05
క్రీడాకారుల :0.004499519389316223
క్రీడాకారులు :-0.018458649688822642
ఖజానాకు :0.004719579831055608
ఖనిజ :0.003919962031683977
ఖరారు :0.017416713216497355
ఖరీఫ్‌ :0.015849742354231207
ఖరీఫ్‌లో :0.024162013800089928
ఖర్చు :-0.02182507375207164
గంతలు :-0.05258812834122628
గంభీర :-0.0008839136699614283
గట్టి :0.00032623714272318543
గట్టిగా :0.005103963204515756
గడచిన :0.013116248069508299
గడ్డమీద :-0.02283288410529319
గణనీయంగా :-0.018171499984287354
గణాంక :-0.024817623655892376
గణాంకాల :-0.0050191656244897714
గణాంకాలు :-0.019118039250332754
గత :0.06285668712955446
గతంలో :-0.008247944261235648
గత్యంతరం :0.011531573412311228
గల :0.029337074225436095
గా :-0.0018589097319085376
గాని :0.04222156880249408
గాలి :0.02546055352074518
గాలికి :0.004835828843300243
గాలికొదిలేసి :0.007032327888578233
గాలిలో :-0.005160657824321844
గాల్లో :0.041310081443115806
గిట్టుబాటు :-0.0183584591636235
గిబ్స్‌ :-0.007473586423412382
గిల్‌ :0.011025040150674355
గీటురాయి :0.005611581955044553
గుండెలు :-0.002521125365761475
గుండెల్లో :0.003525679965069978
గుణపాఠాలు :-0.0004432852024700864
గురించి :0.0542369981421759
గురువారం :0.025916791152337786
గుర్తించి :0.0021438471960902985
గుర్తింపు :0.00457596280094853
గుర్తు :-0.019898696582270017
గూర్చి :0.01439248328806194
గెలిచి :0.01987090575705738
గెలిచింది :0.011743882942486948
గెలుచుకున్న :-0.00909090655038785
గెలుపు :-0.033531966102142256
గెలుపొందింది :-0.004366771641106797
గొంగడి :-0.014531136674714671
గొడుగు :0.0021368920960660774
గొప్ప :0.0397938774272813
గోధుమల్ని :-0.005777646796003508
గ్రామ :0.015280635934134843
గ్రామీణ :-0.0027002851478933327
గ్రూప్‌ :-0.0028624374697531906
గ్రేటర్‌ :-0.016955317447320595
ఘనంగా :0.0016936473221313053
ఘనత :-0.03448503247323461
ఘోర :-0.023719224472735737
ఘోరంగా :-0.013562316968913427
చందంగా :-0.0221079781501093
చక్కటి :-0.004319909231482767
చక్కెర :0.023426374578353875
చట్టబద్ధ :0.02486720684504632
చదరపు :0.006154119144476722
చరిత్రను :0.017058862026227015
చర్చల :-0.020307337432106793
చర్చలు :-0.0072156667150083086
చర్య :0.004490693280040423
చర్యల :-0.011465819578424878
చర్యలు :0.011962562801871055
చాంపియన్‌ :-0.01182377457895781
చాటుతున్నాయి :-0.012215861001732945
చాటుతోంది :-0.00719614876348765
చార్లెస్‌వర్త్‌ :-0.022165921873140138
చాలా :0.06570607899963009
చాలు :-0.006995091233539285
చిత్తశుద్ధి :-0.0005971115092255956
చిత్తశుద్ధికి :0.0019743670480028225
చిత్తు :-0.00021945773000056745
చిదంబరం :-0.02003374523940833
చిన్న :0.0033061061198709444
చిరకాల :0.003783524751834201
చిలీ :-0.0012548255096148872
చివరి :0.011843326418307765
చీకటి :-0.0001998566507357186
చీకట్లో :-0.026045989216684082
చీఫ్‌ :0.00468695630620483
చురుగ్గా :-0.01076037082319322
చూడ :-0.0034470220688570057
చూడాలి :0.004369068214460229
చూపు :0.02549180868035413
చూసి :-0.013460501477808326
చూసినా :0.011633435842794521
చూస్తూ :-0.0022551563831179292
చూస్తే :0.009488692292009656
చెంత :-0.037857030757450096
చెందిన :0.01221659960082651
చెడ్డ :0.0021904295139605645
చెత్త :-0.011636349810151641
చెన్నై :-0.043579581955825265
చెన్నైలో :-0.0002767379976908826
చెప్పాడు :-0.005374734675451167
చెప్పారు :-0.06559192796392124
చెప్పాలంటే :0.023053162834410022
చెబుతున్న :0.013704710875623622
చెబుతున్నారు :-0.012264006273913781
చెయ్యడం :0.0010014278537890848
చెరకు :0.005894257927686736
చెరుపు :-0.0017530076462322283
చేత :-0.025501044741391
చేతల :-0.0020881866869230975
చేతికి :-0.0065819047641205095
చేతిలో :-0.009231737446981036
చేతివాటం :-0.01918394736272344
చేతులు :0.0004451919025219273
చేపట్టి :-0.01710031009605015
చేపట్టిన :-0.01260841107380038
చేపడతామని :-0.005511376956978764
చేయడం :0.02592373897114977
చేయని :-0.006585483370366108
చేయాలని :0.002895149521252904
చేయాల్సిన :-0.007726175874432429
చేయించి :0.007142820466802741
చేరి :0.022003458336246763
చేరిన :-0.03318452844145168
చేరువ :0.00622927483312752
చేశాక :0.004548422624383883
చేశాడు :0.03289255479594814
చేశాయి :0.013379985976243755
చేశారు :-0.008357607098886317
చేసి :0.014804231530966286
చేసింది :0.0254892239998019
చేసిన :0.010606360958155947
చేసినట్టు :-0.012144142687435727
చేసినట్లు :-0.017029917944060245
చేసినా :0.01118862906892569
చేసుకుని :0.0029445477811181667
చేసుకొన్న :-0.026496547761490224
చేసుకోవడానికి :-0.0038590893208694087
చేసే :0.020172340552861677
చేసేలా :-0.015365927800320674
చేస్తుంది :-0.008986706976712807
చేస్తున్న :-0.02469087079665278
చేస్తూ :-0.015336452782190776
చేస్తే :-0.003450587277972603
చేస్తోంది :0.007924469102651948
చైనా :0.053031819245617
చైనాను :-0.035904721024244
చొప్పున :-0.003677016498554613
చొరవ :-2.4506273727363145e-05
చొరవతో :-0.012853573326649154
జంట :-0.029049165108613082
జట్టు :0.012200720683069564
జట్టుకు :-0.04202647375286268
జట్టుగా :-0.009652824889827204
జట్టుతో :0.0009737000771633977
జట్టును :0.01268786014633798
జట్టులో :0.008688473981691078
జట్ల :-0.015182654230646842
జడలు :0.00827854791916095
జన :0.005420796871950309
జనం :0.013838653922954768
జనాభా :-0.0714923810024401
జనార్దనరెడ్డి :0.00012069592716000208
జమానాలో :-0.020267275679093557
జరగనున్న :0.0025508707847990693
జరిగింది :0.019740429388783474
జరిగిన :0.001214812141126785
జరిగే :-0.0027482462601894427
జరిపి :-0.0124656387232379
జరిపిన :0.0019459388468923442
జరుగుతున్న :-0.006464702056920645
జరుగుతోంది :-0.005548792431744698
జలగల :-0.00939180918610863
జవాబుదారీ :0.028658377222130497
జాగ్రత్త :-0.010026602235733581
జాతి :0.027951777167809378
జాతిని :0.001034932082637593
జాతీయ :-0.07288561530391295
జాతీయస్థాయిలో :-0.0067051222039354
జాఫర్‌ :0.004405026891766874
జాబితాలో :0.0067218870411944204
జారీ :0.010502230841180304
జారీచేసిన :0.024845194750083403
జి :-0.010868712145554418
జిల్లా :0.017244715224744106
జిల్లాలో :-0.002295956181081199
జిల్లాల్లో :0.01603972784828579
జీవన :-0.03393881334982881
జులైలో :-0.005895157307569674
జూన్‌లో :0.00973734235436651
జె :-0.011695957371795261
జేబుల్ని :-0.005777646796003508
జోక్యం :-0.018681354926050265
జోస్యం :-0.014987296468989629
జ్ఞాపకం :0.03465538771997256
జ్ఞాపకాల :0.04974161579930955
టన్నుల :-0.017459003759355007
టాప్‌ :-0.007319555705065599
టాస్‌ :-0.0072184583617785555
టి :-0.10653847702657972
టీమ్‌ :-0.005550053744603262
టెన్నిస్‌ :0.013761955159727472
టెస్ట్‌ :0.04297000445657445
టెస్ట్‌ను :0.0013508119932167536
టెస్ట్‌ల :0.01067682146594288
టెస్ట్‌లో :0.033945690637894196
టోర్నమెంట్‌ :-0.04130792567408013
టోర్నమెంట్‌లో :-0.10549258871857507
ట్రోఫీ :0.016579080715772708
ట్వంటీ :-0.006294692388194972
డబుల్స్‌ :-0.02362914390576583
డాలర్ల :-0.06006420402139
డాలర్లకు :0.037032721955485966
డి :0.007796061018760692
డిమాండు :-0.0013394318365726168
డిసెంబరు :0.011422480867499066
డేనియల్‌ :0.0008091341298693109
డేనియేలా :0.0017967334575495755
డేవిడ్‌ :0.0037515008914196413
ఢిల్లీ :-0.0004697134728734569
ఢిల్లీలో :0.011742876911675576
తక్కిన :-0.009383144523526284
తక్కువ :0.018632716422896732
