num_words 2052
అసలుకే :-0.0024557422412536767
అసెంబ్లీ :0.014133517648734547
అస్తిత్వాన్నే :-0.0010641151580447071
ఆందోళన :0.0016445992531778039
ఆందోళనలు :0.004698192420223828
ఆంధ్రప్రదేశ్‌ :0.0011470912825294556
ఆంధ్రప్రదేశ్‌లో :0.003210938278097129
ఆకలి :-0.0279190641983679
ఆకులు :0.022188286920228947
ఆజ్యం :-0.0025098096358285925
ఆటగాళ్ల :0.0005699923554895624
ఆటగాళ్లు :-0.005045946737077752
ఆటతీరు :-0.00421506619825711
ఆటలో :-0.023131943219951497
ఆడమ్‌ :0.009291410257715536
ఆడి :7.849301455198587e-05
ఆడిన :0.009792147751158428
ఆడుతున్న :-0.010009926755293547
ఆతరువాత :-0.002358049596613659
ఆత్మహత్యలకు :0.011307195228709797
ఆత్మహత్యలు :-0.006087808550226689
ఆదాయం :0.00240122085123937
ఆధునిక :-0.0031559128362833584
ఆనంద :-0.012353311984657958
ఆనందంగా :0.0052651701888960884
ఆనవాయితీ :-0.0029539855780828027
ఆనవాయితీగా :-0.008593431319513456
ఆనాటి :-0.00035503279151571286
ఆనాడు :0.008250133648329829
ఆపై :-0.0021089825837673965
ఆఫ్‌ :0.008975856061710244
ఆమె :0.051658829616962644
ఆయన :-0.006429742209905702
ఆయనకు :-0.0024101859423200558
ఆయనే :0.00597938560885713
ఆయా :0.0009837596805196322
ఆరని :0.08007307782030211
ఆరు :0.01895491970701875
ఆరోగ్య :-0.001921581604841084
ఆరోగ్యం :-0.0017107986749406838
ఆరోపణలకు :-0.004626241151858263
ఆరోపణలు :-0.008504492857000948
ఆర్థిక :-0.017374453570040586
ఆర్థికమాంద్యం :-0.0026723833598732887
ఆర్‌ :-0.010291823786941214
ఆలోచన :0.009503263484707156
ఆలోచనలు :-0.03828410892943097
ఆలౌట్‌ :-0.0004051244126402274
ఆవిర్భావం :0.003395692985356354
ఆవేదన :-0.07809723673374876
ఆశ :-0.09213891848632856
ఆశలు :0.03397524714382207
ఆసియా :0.0633889945770078
ఆస్ట్రేలియన్‌ :-0.007378037050303994
ఆస్ట్రేలియా :-0.007419233983794006
ఆస్ట్రేలియాను :-0.005390510842173805
ఆస్ట్రేలియాలో :-0.006917428639613148
ఆహార :-0.004602592931395176
ఇంకా :-0.010083741236341058
ఇంకో :-0.0009610312222230926
ఇంగ్లండ్‌ :-0.016954491992366993
ఇంచుమించు :0.00391717122926401
ఇంటి :-0.013355561437789931
ఇండియన్‌ :0.003927313439847259
ఇండియా :0.014054574588172209
ఇండియాకు :-0.0027420319296110555
ఇండియాను :0.001157230212600079
ఇండియాలో :-0.00037427983748273874
ఇంతలంతలు :0.017705730277450902
ఇందుకు :-0.0020125787309631204
ఇంధన :-0.003172706281593416
ఇక :0.020515838896900992
ఇకనైనా :-0.004132431493452295
ఇక్కడ :-0.01785405565945051
ఇక్కడి :-0.030920416209822024
ఇచ్చిన :0.0013073012450035455
ఇటీవల :-0.012350443438479585
ఇటీవలి :0.001898404262591485
ఇటు :0.0049981314640741735
ఇట్టే :-0.0020771007620077504
ఇతర :0.008654321562792588
ఇది :0.02101385567446927
ఇదివరలో :-0.00023411777876009606
ఇదే :0.007687894403749044
ఇద్దరు :-0.0013405894183507593
ఇనుప :-0.025664688467066706
ఇన్నాళ్లూ :0.002534720826520592
ఇన్ని :0.013781169400730207
ఇన్నింగ్స్‌ :-0.003530120544867498
ఇన్నింగ్స్‌ను :0.00048785335363656947
ఇన్నింగ్స్‌లో :-0.006452040975536374
ఇపుడు :-0.05130777756562764
ఇప్పటి :0.005479127616766978
ఇప్పటికీ :0.0010857682659784827
ఇప్పటికే :0.012978425668695654
ఇప్పటిదాకా :-0.003941301866392825
ఇప్పటివరకు :-0.0038155273900767938
ఇప్పుడిక :0.0074373029507649804
ఇప్పుడు :-0.004709267889657956
ఇబ్బడిముబ్బడిగా :-0.008011026299480315
ఇరు :-0.027662471499575222
ఇలా :-0.0012014209213749448
ఇలాంటి :-0.0038932874826186317
ఇలాగే :0.014409956540107611
ఇవన్నీ :0.019373300369855
ఇవే :-0.0013876833364961135
ఇవ్వకుండా :0.000272257305930944
ఇవ్వాలని :0.0026719946013899925
ఇష్టారాజ్యంగా :-0.008317683952027425
ఈసారి :0.005971391787072299
ఉంచి :-0.0057350168904074916
ఉంటాయని :-0.001280590903671656
ఉంటారు :-0.03079433999863898
ఉంటుందని :-0.0005639981083364688
ఉంటుంది :0.0027731325118204703
ఉంటే :0.005310699944640099
ఉండగా :0.006842196144184347
ఉండాలి :-0.023636129060568837
ఉండాల్సిన :-0.00753952349867803
ఉండి :-0.0005589478062439407
ఉండే :-0.03244254781128389
ఉందని :-0.02382270034840796
ఉందన్న :-0.009738811614240213
ఉందా :0.005268805061430267
ఉంది :-0.06679395592620353
ఉందో :0.0005666761723745158
ఉగ్రవాద :-0.006684124488930368
ఉగ్రవాదం :-0.0018533289685360634
ఉగ్రవాదంపై :-0.006058341778119612
ఉగ్రవాదాన్ని :-0.00375956320306582
ఉత్కంఠ :-0.005553281213160383
ఉత్తమ :0.0024290153543139025
ఉత్తరప్రదేశ్‌ :-0.0025551164655813327
ఉత్తర్వులు :0.00141828247251986
ఉత్పత్తిలో :-0.00024159643287024226
ఉత్సాహంగా :-0.01807690034771123
ఉదంతాలు :-0.011172338097723037
ఉద్యమం :0.014343556080138467
ఉన్న :-0.023539898540002834
ఉన్నట్లు :0.0028481563756775226
ఉన్నత :-0.002542236617552133
ఉన్నది :-0.00010740417767009813
ఉన్నప్పుడు :0.0023110319137502285
ఉన్నా :0.015630987245874497
ఉన్నాయని :-0.0033996006521597273
ఉన్నాయి :0.005257459326703073
ఉన్నారు :-0.017156581819947468
ఉపశమనం :-0.0005386375007496217
ఉపాధి :0.005080215242886405
ఉప్పులు :0.0019613368629953277
ఉభయ :0.004627808183615352
ఉమ్మడి :0.0028175017381330257
ఉసురు :0.00903321788042568
ఊడలు :0.0018876747720925299
ఎం :-0.00462449882967032
ఎంచుకున్న :0.008627471555119257
ఎండగడుతోంది :0.0018036788705825192
ఎంత :-0.06475667100853524
ఎంతగా :-0.012256908357702852
ఎంతటి :-0.0028410031048111857
ఎంతెంత :0.0025483217505629955
ఎంతో :0.03828623160381869
ఎందుకు :0.008213692949513934
ఎంపిక :-0.022616046083580393
ఎంపికపై :-0.005716926560346533
ఎకాయెకి :-0.003141576623021931
ఎక్కడ :0.0035618477743123377
ఎక్కడి :-0.0032742502645751277
ఎక్కడికక్కడ :-0.008036855500728371
ఎక్కడెక్కడ :-0.001347655951789273
ఎక్కువగా :-0.0070321427822735
ఎగబాకి :0.0003108750300974492
ఎగుమతి :-0.00366284672724933
ఎగ్జిక్యూటివ్‌ :-0.0044677953409048175
ఎడాపెడా :0.002590515550661739
ఎదిగిన :0.0011349818651594174
ఎదురు :0.0005779624238880206
ఎదుర్కొని :-0.0014375136932366695
ఎనిమిదవ :-0.0008738439513028731
ఎనిమిది :0.002431742193469394
ఎన్ని :0.002398321491154689
ఎన్నికల :-0.005043129040108616
ఎన్నికలకు :-0.004818849934068765
ఎన్నికల్లో :-0.01534628361728495
ఎన్నో :0.0013326266816226131
ఎన్‌ :-0.008394145319465765
ఎప్పటికప్పుడు :-0.002503688285205223
ఎప్పటికైనా :0.004983271977796266
ఎప్పుడు :0.0012565696433135078
ఎప్పుడూ :-0.00569878112679939
ఎమ్మెల్యేలు :0.001945466591276824
ఎరుగని :-0.003096939971496849
ఎరువులు :0.005243131404795534
ఎలా :-0.00572855590460151
ఎలాంటి :-0.00969981650033707
ఎలుగెత్తి :-0.01079872865082237
ఎలుగెత్తుతున్న :-0.004266057416232712
ఎల్‌ :-0.015471969885146455
ఎవరి :-0.0044576409442799725
ఎవరికి :-0.005443153631783482
ఎవరికీ :0.02132911672825258
ఎవరు :0.008284910459336645
ఎవరూ :0.010157332067309798
ఎవరైనా :-0.012639601673822899
ఎస్‌ :0.01270446667619695
ఏం :-0.009314978598495305
ఏకసూత్ర :-0.0061329796953605775
ఏకాభిప్రాయ :0.010375159782591247
ఏకాభిప్రాయం :0.001839796681690867
ఏకైక :0.004699236662580569
ఏటా :0.0030187810071767435
ఏడాది :0.012737116031966462
ఏడాదికి :-0.003473150820767577
ఏడు :1.8592016719347038e-05
ఏడెనిమిదేళ్ల :-0.006617947928367503
ఏదైనా :-0.005325072382354072
ఏదో :0.009541116900830555
ఏనాడూ :-0.009089591412739932
ఏనాడో :-0.02699964019373614
ఏపాటి :-0.0017118679135687711
ఏప్రిల్‌ :-0.023505555059360455
ఏమి :-0.013900749662052929
ఏమిటి :0.00583347684827267
ఏమిటో :0.002783819728917809
ఏమీ :0.00427941345650647
ఏయే :0.0025483217505629955
ఏర్పాటు :-0.02080553527686089
ఏర్పాటుకు :-0.0076726273588472215
ఏర్పాటైన :0.0065855196469700615
ఏలికల :-0.005357296147906909
ఏళ్ల :0.009004641047142012
ఐదు :0.00958767216394272
ఐపిఎల్‌ :-0.001974402099157766
ఐరోపా :0.001400138724721537
ఐసిఎల్‌ :0.009817913117317683
ఐసిసి :-0.025383073881568644
ఐహెచ్‌ఎఫ్‌ :-0.017819618854222074
ఐహెచ్‌ఎఫ్‌తో :-0.002732345310659305
ఒక :-0.06883525345985568
ఒకటి :-0.022811638736021267
ఒకటే :-3.574459839777561e-05
ఒకరు :-0.007411317075364528
ఒకసారంటూ :-0.00799888595232367
ఒకే :0.008319317506329478
ఒక్క :-0.010210883585816012
ఒక్కటే :0.02853444352699414
ఒత్తిడి :0.00812468577512247
ఒత్తిడికి :-0.0012935511160396779
ఒప్పందం :-0.0020640757383666736
ఒప్పందాన్ని :-0.00686083157664892
ఒప్పుకోలు :-0.005437956872997586
ఒలింపిక్స్‌కు :-0.00889823996306331
ఒలింపిక్స్‌లో :-0.00425034405489299
ఒలింపిక్‌ :-0.0008344515456677071
ఓటమి :0.014567817527817512
ఓటమికి :0.024056521470750204
ఓటరు :0.01202651164484206
ఓడించింది :-0.001651201264118746
ఓపెన్‌ :-0.0019813135175427493
ఓవర్లలో :0.007771922010672783
ఔదార్యం :0.0011851206700609334
కంటితుడుపు :0.002173436173869068
కంటే :0.011944576681988762
కంట్రోల్‌ :-0.007501582123939133
కంపెనీ :-0.010710111803389648
కచ్చితంగా :-0.0028279715505846264
కట్టిన :-0.010351618985377654
కఠిన :-0.04051240298830742
కఠోర :0.0022470359933402747
కడకు :3.326071784014397e-05
కడగండ్ల :-0.002547838000593148
కడుతోంది :0.007869860749925477
కడుపు :-0.054395843652376215
కథ :-0.025211458316568014
కథనాలు :-0.011209137111134528
కదా :-0.027010171754495316
కనాకష్టంగా :-0.003647776663333958
కనీవినీ :-0.00014750826272865957
కనీస :0.007095138495152882
కనీసం :0.012322027098493194
కన్నీటి :-0.027150688051571645
కప్‌ :0.009615614845117524
కమిటీ :-0.00041732855331259253
కమ్మని :0.019232149561385824
కయ్యానికి :-0.00599975875060706
కరకు :0.005722326157918603
కరవు :0.01888194302359747
కల :-0.0015115014820114832
కలల :0.32712955023175777
కలలు :0.012697499862837441
కలసి :-0.003497330796466603
కలిగి :-0.009388608185183514
కలిగిన :0.01583958843635079
కలిసి :0.015546498218909915
కల్పన :0.17919815258328278
కల్పించి :-0.0005474241457154225
కళ్లకు :-0.009037151953084698
కళ్లు :0.0019000502472412903
కళ్లెం :0.0003783462396745349
కవి :-0.00602425572189341
కసరత్తు :-0.002386284906777541
కసిగా :0.003507245733494985
కాంగ్రెస్‌ :0.11796067217038003
కాంగ్రెస్‌కు :0.01271396055874947
కాకపోతే :0.0028385940274730927
కాకుండా :0.0038835582596764315
కాగా :-0.009682689490378524
కాచుకోవాల్సిన :-0.0015390574723400051
కాదని :-0.018369542763004804
కాదా :0.011720629436094743
కాదు :0.026294178699866357
కాని :-0.023499322284975085
కానీ :-0.0802223955188859
కానున్న :-0.012063316721068194
కాబట్టి :-0.0003173076829329126
కారణం :0.008613398126565829
కారణంగా :-0.008112938802192543
కార్తీక్‌ :-0.008097790787281782
కార్యక్రమం :0.0041906589900241355
కార్యదర్శి :-0.007767580231361241
కార్యాచరణ :-0.002951815500859813
కార్యాచరణకు :-0.0016509187277923098
కాల :-0.004632190090688483
కాలం :-0.02711624991430051
కాలంలో :0.0022147005479645357
కాలావధిలో :0.006161808815684355
కాలేదు :-0.0019128503423844953
కావచ్చు :-0.02622709018217989
కావడం :0.015711009381498837
కావడంతో :0.007558919603588219
కావడానికి :-0.005723558443277019
కావలసిన :-0.036147645713074696
కావాలని :0.00340049646540364
కావాలన్నది :-0.00030557464275845976
కావాలి :-0.04335571049585982
కావు :0.0034864786744081768
కి :0.004317372413032948
కింద :-0.032774760743961524
కిలోమీటర్ల :0.014859798186827993
కీపర్‌ :0.010175218867005401
కీలక :0.004348933982334122
కు :0.0021649979863466056
కుండ :-0.013538835394525928
కుటుంబ :-0.006622363404096679
కుటుంబాలు :0.006037191515997497
కునారిల్లుతున్న :-0.0045830538188799
కుమార్‌ :-0.006852638304501648
కుల :0.012035038290647225
కూటమి :-0.006817939371903789
కూడా :0.03712458314952205
కూడిన :0.001124483225282496
కూర్చుని :-0.0037190801378316194
కూలంకషంగా :-0.006496470409541746
కృషి :-0.0041095020148259435
కె :-0.012822354490266854
కెప్టెన్‌ :-0.006311004987969978
కేంద్ర :-0.021789268041174533
కేంద్రం :0.01136585419278465
కేంద్రంలో :0.001108977645808589
కేంద్రంలోని :0.0024261695474540653
కేంద్రప్రభుత్వ :0.00012031854637034199
కేంద్రసర్కారు :0.00267650168937434
కేంద్రాన్ని :-0.00012111149723202494
కేరళ :-0.0013039767048743476
కేవలం :-0.011579128721151927
కేసీఆర్‌ :0.017355150935741855
కైవసం :0.00448550773591135
కొంచెం :-0.0002542366864487484
కొంత :-0.055363229448667145
కొట్టిన :0.0035309719399643632
కొట్టుమిట్టాడుతున్న :0.008409594327890822
కొత్త :-0.08635974427864217
కొత్తగా :0.01651488987786863
కొద్దిపాటి :-0.006372647122311389
కొనసాగుతోంది :-0.0031652551644796253
కొనుగోళ్లు :0.014906875319177297
కొన్నాళ్లుగా :-0.005406422442255092
కొన్ని :0.010666693581959413
కొన్నేళ్లుగా :-0.0062119214706831604
కొరడా :0.003566893201123972
కొరత :0.012215643089517503
కొరతల :0.00260212339052206
కొరవడింది :0.004641592669831283
కొరవడ్డ :0.003590862216493431
కోచ్‌ :0.009641969445032605
కోచ్‌గా :-0.0003050419515676963
కోటి :-0.019488258947316154
కోటీ :-0.002158902416786145
కోట్ల :-0.014171772953541294
కోట్లకు :-0.006762979150586665
కోట్లమంది :0.0009449805274407986
కోట్లలో :0.004557918800069874
కోట్లు :-0.008627787145637734
కోడి :0.017511560143219116
కోత :-0.00333834142824414
కోయిల :0.05927307721688363
కోరలు :0.001696143816331297
కోరిక :-0.0065599999910915165
కోరికలే :0.010476311624465117
కోల్పోయి :0.005443368495089932
కోల్పోయింది :0.0023232530560692985
కోల్పోయిన :-0.0005503500755736001
కోసం :0.0025741946946332434
కోసమే :0.007611781602321735
క్రమంగా :0.00446945322120613
క్రమంలో :-0.001335508808083859
క్రికెటర్‌ :0.006104391467115169
క్రికెట్‌ :0.02315678265000548
క్రికెట్‌లో :0.015754306597829396
క్రితం :-0.0018650817624906062
క్రితమే :-0.003439445550931426
క్రీడా :-0.0031184285972765706
క్రీడాకారిణి :-0.0004794636558994893
క్రీడాకారుడు :-0.0026135538494855217
క్రీడాకారుల :-0.0061712951598183125
క్రీడాకారులు :0.018304024239854885
ఖజానాకు :0.004986970484854934
ఖనిజ :-0.00012241241809006725
ఖరారు :-0.0025162112400876117
ఖరీఫ్‌ :0.018116784630176554
ఖరీఫ్‌లో :0.012707165877290257
ఖర్చు :-0.00043753607236219076
గంతలు :0.028735634053326624
గంభీర :-0.0030675285281720156
గట్టి :0.00488403384168444
గట్టిగా :-0.002941917262092828
గడచిన :-0.001380069985439092
గడ్డమీద :-0.0012697939177861296
గణనీయంగా :-0.0033229699433836215
గణాంక :-0.014561729443833849
గణాంకాల :-0.0008743852948472069
గణాంకాలు :-0.00012848468188642102
గత :-0.017813769308831856
గతంలో :0.010397655615921573
గత్యంతరం :-0.00014160729645088508
గల :-0.006183972419011087
గా :-0.009804006517692166
గాని :0.02096249397658281
గాలి :0.010284961592010207
గాలికి :-0.010777155864271205
గాలికొదిలేసి :-0.00141919006945404
గాలిలో :-0.003091231666795027
గాల్లో :-0.0025920507354930677
గిట్టుబాటు :-0.0036754339687072386
గిబ్స్‌ :0.002295396044881544
గిల్‌ :-0.014642078568577223
గీటురాయి :-0.00013883675741735687
గుండెలు :0.01734213010573621
గుండెల్లో :-0.023823467847911277
గుణపాఠాలు :-0.008039414253217568
గురించి :0.04537129903738505
గురువారం :0.015642926132317096
గుర్తించి :-0.008204013003115443
గుర్తింపు :-0.0014793696001708595
గుర్తు :-0.009962712373576488
గూర్చి :0.0017384723777208381
గెలిచి :-0.007411049821360483
గెలిచింది :-0.000159892504475224
గెలుచుకున్న :0.013124581706917923
గెలుపు :0.021964875025836068
గెలుపొందింది :0.0012042318047409987
గొంగడి :0.009780434276964201
గొడుగు :-0.0068072863437380485
గొప్ప :0.005241656815823671
గోధుమల్ని :0.002611018447643341
గ్రామ :0.004818729923427963
గ్రామీణ :0.004999740481026375
గ్రూప్‌ :0.01884579010050804
గ్రేటర్‌ :0.019441398357792863
ఘనంగా :0.002676203700359678
ఘనత :-0.011500684838645348
ఘోర :-0.006849790674500065
ఘోరంగా :-0.00445264190402596
చందంగా :0.016897696946953287
చక్కటి :0.007778824666019378
చక్కెర :0.0017514681435095941
చట్టబద్ధ :-0.010379460042619203
చదరపు :-0.007683711421973115
చరిత్రను :0.008426917977434953
చర్చల :0.002712281872274443
చర్చలు :-0.0033291180402440154
చర్య :-0.008094221244010772
చర్యల :-0.004405308659114895
చర్యలు :-0.014625026503225011
చాంపియన్‌ :0.01441242038400638
చాటుతున్నాయి :-0.004914048192821879
చాటుతోంది :-0.01755663576840638
చార్లెస్‌వర్త్‌ :-0.0030083088090590584
చాలా :0.026172809900166343
చాలు :0.0030734020880504474
చిత్తశుద్ధి :-0.017030853922903304
చిత్తశుద్ధికి :-0.0009268606819137454
చిత్తు :0.0007053757669477466
చిదంబరం :-0.015595411207498995
చిన్న :-0.009082276659349638
చిరకాల :-7.971972665370795e-06
చిలీ :-0.008663821793333937
చివరి :0.01060437422701373
చీకటి :-0.03144080640639252
చీకట్లో :-0.012795883757985987
చీఫ్‌ :-0.005086435185111548
చురుగ్గా :0.00036212304546304067
చూడ :0.11924809818986848
చూడాలి :0.0015827420490805238
చూపు :0.04822263624830162
చూసి :0.013574077224033611
చూసినా :0.0029576695552806236
చూస్తూ :-0.00937267703317793
చూస్తే :0.05793233482862998
చెంత :0.0362690709891468
చెందిన :0.022614873419746995
చెడ్డ :0.0021883550835336426
చెత్త :-0.0006067600530882702
చెన్నై :-0.004014567938121194
చెన్నైలో :-0.0063286388421649915
చెప్పాడు :0.016953255158854028
చెప్పారు :0.02248146101139019
చెప్పాలంటే :0.0034433108598769693
చెబుతున్న :0.013541756891896668
చెబుతున్నారు :-0.005461570688810466
చెయ్యడం :-0.001878957315594748
చెరకు :-0.0008243091137447297
చెరుపు :0.006285119463719169
చేత :0.021855732747929728
చేతల :0.007945166974931422
చేతికి :0.012809682062071724
చేతిలో :0.0027247252106732366
చేతివాటం :-0.0041542927580602955
చేతులు :-0.015376680200206869
చేపట్టి :-0.03137288586964567
చేపట్టిన :0.007456591722668914
చేపడతామని :-0.0019031543159375075
చేయడం :0.0505113809862704
చేయని :0.010111639090471141
చేయాలని :-0.00800273339769238
చేయాల్సిన :0.003069624392504683
చేయించి :0.0015395751606690658
చేరి :0.0028444681538348907
చేరిన :0.025650440046284594
చేరువ :0.00565742551723111
చేశాక :0.004647281437283342
చేశాడు :0.008131087569290736
చేశాయి :0.0006949836825224907
చేశారు :-0.024838800492117646
చేసి :0.0009893267738233808
చేసింది :0.005656112276036987
చేసిన :0.03512838387892718
చేసినట్టు :-0.014618100589818227
చేసినట్లు :0.019568602407366076
చేసినా :-0.01876298676213478
చేసుకుని :-0.004829402266447814
చేసుకొన్న :-0.003790175050609492
చేసుకోవడానికి :-0.004144630329246124
చేసే :0.013381454225254656
చేసేలా :0.016650031496917465
చేస్తుంది :0.006137098082306587
చేస్తున్న :-0.06386007770024038
చేస్తూ :0.015989061808011674
చేస్తే :0.0068672315671749525
చేస్తోంది :-0.003766304775961197
చైనా :0.004619778727294484
చైనాను :-0.00746383661980391
చొప్పున :-0.011440792403503628
చొరవ :-0.006460559232074857
చొరవతో :-0.0053700519470844055
జంట :-0.00034372547157969323
జట్టు :-0.024545341139716438
జట్టుకు :0.009239138444602333
జట్టుగా :0.001056855633830355
జట్టుతో :0.0026570924753348186
జట్టును :-0.0009557033114974737
జట్టులో :-0.022363234561369204
జట్ల :0.014422787455888195
జడలు :0.0073722655399340465
జన :-0.01138857700388881
జనం :0.005291114422440685
జనాభా :-0.009572994136664329
జనార్దనరెడ్డి :0.002214439594426384
జమానాలో :0.005706547219802968
జరగనున్న :-0.008179641540430773
జరిగింది :0.04134521667776873
జరిగిన :0.013361766588228002
జరిగే :0.005592647281789218
జరిపి :-0.01566535793055014
జరిపిన :-0.0015616815994363427
జరుగుతున్న :0.013786323510812201
జరుగుతోంది :-0.0029714552813424906
జలగల :0.0004247023217490739
జవాబుదారీ :0.005322143766894291
జాగ్రత్త :0.005757607683595033
జాతి :-0.014370859628546504
జాతిని :-0.008344936152734315
జాతీయ :-0.022498805547589564
జాతీయస్థాయిలో :-0.0008715544965768167
జాఫర్‌ :-0.01188403442976722
జాబితాలో :-0.011857572432022765
జారీ :0.0023962958307073745
జారీచేసిన :0.0006883226482632774
జి :-0.0010285800177603026
జిల్లా :-0.02290630957357602
జిల్లాలో :-0.0005383271173705704
జిల్లాల్లో :0.003822922951309617
జీవన :0.014693265967377368
జులైలో :0.0010295969141186545
జూన్‌లో :-0.0007050174328488734
జె :0.0067844684236230005
జేబుల్ని :0.002611018447643341
జోక్యం :0.0007675696477579657
జోస్యం :-0.004010342356919026
జ్ఞాపకం :-0.13377919030455898
జ్ఞాపకాల :-0.043735592371891396
టన్నుల :0.00672980311547164
టాప్‌ :-0.003560132259221725
టాస్‌ :-0.0010428715799161202
టి :-0.06367167247146577
టీమ్‌ :-0.0018341247552563075
టెన్నిస్‌ :-0.010572568266047846
టెస్ట్‌ :-0.004588034382402046
టెస్ట్‌ను :-0.0070707347792324
టెస్ట్‌ల :-0.01028451385209631
టెస్ట్‌లో :0.009119907679049102
టోర్నమెంట్‌ :0.021153784624932923
టోర్నమెంట్‌లో :0.07469312586587676
ట్రోఫీ :-0.0071419486115007575
ట్వంటీ :0.011479555731520263
డబుల్స్‌ :0.00972379795395547
డాలర్ల :0.011903013374452837
డాలర్లకు :-0.008879981552758728
డి :-0.0007540022841615123
డిమాండు :0.00354114528520093
డిసెంబరు :0.013816530586765347
డేనియల్‌ :-0.0018408468732648445
డేనియేలా :-0.0008738439513028731
