num_words 2052
అధ్యక్షుడు :-0.01678261536115523
అధ్యక్షులు :-0.00866457314052862
అధ్యయన :0.021379397486473658
అధ్యయనం :0.006842754121977859
అధ్యయనాలు :0.011622418616285837
అనంతరం :0.012307492838267165
అనంతరకాలంలో :0.009806356700189311
అని :0.00634011205260196
అనుగుణంగా :-0.010718643529357749
అనుబంధ :0.01966265572232115
అనుభవం :-8.243121599906217e-05
అనుమతి :-0.0042294620068854556
అనువైన :0.008141658258322049
అనే :-0.004447848663932319
అనేది :0.004436828343871744
అన్న :-0.01898403205328004
అన్నదాతల :0.03956887481413715
అన్నది :-0.02335473396930466
అన్నాడు :-0.0049498669149206
అన్నారు :0.018554725709046566
అన్ని :-0.011348432068540075
అన్నిచోట్లా :-0.002079474507130064
అన్నీ :0.009756198235305585
అప్పటి :-0.025479067477391072
అప్పట్లో :-0.010085317498372716
అప్పుడే :-0.018136494515065143
అప్పుల :0.039930844267410434
అభాగ్య :0.004693072840053292
అభివృద్ధి :-0.0007123383847088276
అమలు :-0.004754624675106882
అమలుకు :-0.014763910201241796
అమాంతం :-0.002810614784928117
అమాత్యుల :0.020605546849835447
అమాయక :0.0031210196417678806
అమెరికన్‌ :-0.0038044388360737517
అమెరికా :-0.025713445555383498
అమ్మ :-0.009535519655788848
అమ్మా :-0.0006948346674408791
అయింది :-0.004562321191657322
అయితే :-0.007974932222010764
అయిదు :0.012445097883498431
అయిదేళ్ల :0.002477032529588321
అయిన :-0.010595308981218394
అయినా :-0.01675478832823951
అయ్యాడు :0.0012468742395649744
అరకొర :0.006862557773076271
అరవై :0.0017845801926849566
అర్జున్‌ :-0.008215710115799267
అర్థం :0.010462726619434969
అర్థవంతమైన :0.01474792991727241
అర్హత :0.019675024502106796
అలమటిస్తున్న :-0.006002589092026173
అలా :0.020524865249189155
అలాంటి :-0.01459464392959957
అలాంటిది :-0.010753213537634585
అలాగే :0.0010341490289518906
అవకాశం :-0.008914136466816627
అవకాశాల :0.0014010514420814666
అవకాశాలు :0.002577291574546868
అవన్నీ :0.0004279348316740194
అవసరం :-0.006444113166161545
అవసరమని :-0.00015197393790472116
అవసరమైన :0.019158668673091267
అవసరాలు :-0.0034086381318399668
అవి :0.0027409793335659675
అవినీతి :-0.04283383690411486
అవుతుంది :0.007281169984120376
అవ్యవస్థ :0.007852965677650916
అసంబద్ధ :0.016611182320344153
అసలు :-0.009505167451597737
అసలుకే :0.016389282884194223
అసెంబ్లీ :-0.04497571616267735
అస్తిత్వాన్నే :-0.008622774331475036
ఆందోళన :-0.00245020364809005
ఆందోళనలు :-0.02451123655905921
ఆంధ్రప్రదేశ్‌ :-0.01904264975063653
ఆంధ్రప్రదేశ్‌లో :0.011697640820642344
ఆకలి :0.009077745543786929
ఆకులు :0.014493400910633471
ఆజ్యం :0.028576408992425122
ఆటగాళ్ల :-0.0022672694112398813
ఆటగాళ్లు :0.001379189584045508
ఆటతీరు :0.003552897250920635
ఆటలో :0.0023450033436232544
ఆడమ్‌ :-0.007458440974614193
ఆడి :-0.0005840969725411912
ఆడిన :-0.0039984275541320655
ఆడుతున్న :-0.0019533257021067856
ఆతరువాత :0.003041500063074111
ఆత్మహత్యలకు :0.016020761695481958
ఆత్మహత్యలు :0.024389590173383702
ఆదాయం :0.003726100514170157
ఆధునిక :0.008943175457668748
ఆనంద :0.002111779691910021
ఆనందంగా :0.00892322228968275
ఆనవాయితీ :0.005187694343771642
ఆనవాయితీగా :0.031939153215353185
ఆనాటి :-0.0005316403933081397
ఆనాడు :-0.01483219356499411
ఆపై :0.020829783685178824
ఆఫ్‌ :-0.0010207493783844323
ఆమె :-0.012990489004475412
ఆయన :0.02698935308681894
ఆయనకు :-0.0014735609187373308
ఆయనే :0.0038920755878643154
ఆయా :-0.008004476111761343
ఆరని :0.019300496900622858
ఆరు :0.008470762480522975
ఆరోగ్య :0.010894232869917671
ఆరోగ్యం :-0.015103461023641048
ఆరోపణలకు :0.002417376115243987
ఆరోపణలు :-0.011125116699952616
ఆర్థిక :0.0024908774798713157
ఆర్థికమాంద్యం :-0.008462276852496021
ఆర్‌ :-0.019357660129486573
ఆలోచన :0.010087887187201416
ఆలోచనలు :-0.004454973430677093
ఆలౌట్‌ :-0.003169726150979131
ఆవిర్భావం :-0.010703032912115334
ఆవేదన :0.00834982678138905
ఆశ :-0.0011110778383089067
ఆశలు :0.028132706329621983
ఆసియా :-0.024931192398430307
ఆస్ట్రేలియన్‌ :0.005226925368940778
ఆస్ట్రేలియా :-0.005594739396150069
ఆస్ట్రేలియాను :0.0026826650820161112
ఆస్ట్రేలియాలో :0.004526926375679276
ఆహార :0.17947766301164936
ఇంకా :0.003990665705535864
ఇంకో :0.025704380718206656
ఇంగ్లండ్‌ :-0.01905847916533738
ఇంచుమించు :0.044229508721420945
ఇంటి :0.0008918152350929179
ఇండియన్‌ :0.0014123762241140668
ఇండియా :-0.014143926127248595
ఇండియాకు :-0.009745212624381355
ఇండియాను :-0.008817520790047544
ఇండియాలో :0.0065023269134536175
ఇంతలంతలు :0.006189880542069571
ఇందుకు :0.0016463404494490217
ఇంధన :-0.014147513586713834
ఇక :-0.002698713131656476
ఇకనైనా :0.006907362292412596
ఇక్కడ :0.023732619116942893
ఇక్కడి :0.014256464216394432
ఇచ్చిన :0.013200037703935961
ఇటీవల :0.018078787371940647
ఇటీవలి :0.010752291664922947
ఇటు :0.011036170997945549
ఇట్టే :0.004612017675961697
ఇతర :0.008182584424605866
ఇది :-0.002552231854270711
ఇదివరలో :0.006070672392391512
ఇదే :-0.0032479007121061325
ఇద్దరు :0.005135514843759848
ఇనుప :-0.03233369758309527
ఇన్నాళ్లూ :-0.012508272107273892
ఇన్ని :-0.002600699322148155
ఇన్నింగ్స్‌ :-0.005728698838689361
ఇన్నింగ్స్‌ను :-0.0009728289674288312
ఇన్నింగ్స్‌లో :-0.007905747356355183
ఇపుడు :-0.00019039713935980844
ఇప్పటి :-0.0038822252782279515
ఇప్పటికీ :0.019351805605320696
ఇప్పటికే :0.015310384958569772
ఇప్పటిదాకా :-0.0007338751318439015
ఇప్పటివరకు :0.004269336376754187
ఇప్పుడిక :0.006714640889915703
ఇప్పుడు :0.0020561781104960794
ఇబ్బడిముబ్బడిగా :0.010206504753261748
ఇరు :-0.004861013660552533
ఇలా :-0.01084343096926366
ఇలాంటి :-0.013388329981577136
ఇలాగే :-0.01605508360710576
ఇవన్నీ :0.0037410399228977207
ఇవే :0.00033210088516328923
ఇవ్వకుండా :-0.006363039129330267
ఇవ్వాలని :-0.022512843408441063
ఇష్టారాజ్యంగా :-0.013516857489441925
ఈసారి :0.01588897070689702
ఉంచి :0.020118856488562546
ఉంటాయని :-0.006370164237367247
ఉంటారు :0.00363982001837123
ఉంటుందని :-0.014589988156956921
ఉంటుంది :0.00838121541077609
ఉంటే :-0.01419624240646646
ఉండగా :0.00029428189963087253
ఉండాలి :0.0049574519075049435
ఉండాల్సిన :0.021507341208534335
ఉండి :0.005337973207392743
ఉండే :-0.0008765536183848907
ఉందని :-0.008667400996827064
ఉందన్న :-0.0029589826895404406
ఉందా :-0.03967546349530628
ఉంది :0.006295485918269635
ఉందో :-0.006267366025177678
ఉగ్రవాద :-0.02366845795048125
ఉగ్రవాదం :-0.010663518325052445
ఉగ్రవాదంపై :-0.016548215410584856
ఉగ్రవాదాన్ని :-0.01129275497565202
ఉత్కంఠ :-0.011687102719271154
ఉత్తమ :0.00546033276464709
ఉత్తరప్రదేశ్‌ :0.01316497496117295
ఉత్తర్వులు :-0.0019547398376914553
ఉత్పత్తిలో :0.031582101439662495
ఉత్సాహంగా :0.0056931792469971125
ఉదంతాలు :-0.0025612753577917992
ఉద్యమం :-0.014515958542693655
ఉన్న :-0.010228556806006778
ఉన్నట్లు :0.005576373436985154
ఉన్నత :-0.03852770692164306
ఉన్నది :0.0009871590907036892
ఉన్నప్పుడు :-0.008110787932823134
ఉన్నా :-0.004343830945285185
ఉన్నాయని :0.0050702527425701875
ఉన్నాయి :0.0013922063492774043
ఉన్నారు :-0.007420290428563282
ఉపశమనం :0.006954702435679925
ఉపాధి :0.004972599275776652
ఉప్పులు :0.027019775436814088
ఉభయ :-0.004816612032177544
ఉమ్మడి :0.0017101074606688624
ఉసురు :0.007524370968951909
ఊడలు :-0.011159363798540193
ఎం :-0.08296325958003618
ఎంచుకున్న :0.0037147788851857374
ఎండగడుతోంది :0.0005376934960848304
ఎంత :-0.02018722848806867
ఎంతగా :0.003806800100301575
ఎంతటి :-0.0007346439743533175
ఎంతెంత :0.01950655684233151
ఎంతో :0.01020593836431038
ఎందుకు :-0.017053859742630666
ఎంపిక :0.015580765525701725
ఎంపికపై :0.004094483583257702
ఎకాయెకి :0.028366339316557933
ఎక్కడ :-2.003273718695659e-06
ఎక్కడి :0.02431836230110703
ఎక్కడికక్కడ :-0.011757031663779555
ఎక్కడెక్కడ :0.018288917661182152
ఎక్కువగా :0.008138056823697554
ఎగబాకి :0.009892511507458268
ఎగుమతి :0.027995780164740774
ఎగ్జిక్యూటివ్‌ :0.002666494995459837
ఎడాపెడా :-0.005823815330406108
ఎదిగిన :-0.013678108734971235
ఎదురు :-0.0037735078803818123
ఎదుర్కొని :-0.0013129136577036478
ఎనిమిదవ :-0.0015535126556486065
ఎనిమిది :0.011831366045194268
ఎన్ని :-0.0015673623766297566
ఎన్నికల :-0.05571550375680302
ఎన్నికలకు :-0.018889918829080428
ఎన్నికల్లో :-0.08306515608376054
ఎన్నో :0.011200831343141569
ఎన్‌ :-0.05499411467421903
ఎప్పటికప్పుడు :0.020007563714866693
ఎప్పటికైనా :-0.0063713056594748695
ఎప్పుడు :-0.004502653685571615
ఎప్పుడూ :0.004778141416424431
ఎమ్మెల్యేలు :-0.01700432526244695
ఎరుగని :-0.011639784968067276
ఎరువులు :0.028473344991320152
ఎలా :-0.007855369276590632
ఎలాంటి :-0.0047266921236838256
ఎలుగెత్తి :-0.00213757779733372
ఎలుగెత్తుతున్న :0.0008624119772909701
ఎల్‌ :-0.023828311114948625
ఎవరి :-0.019981041582151082
ఎవరికి :0.0062680567205476035
ఎవరికీ :-0.008597228198921248
ఎవరు :-0.010565121324536601
ఎవరూ :-0.005620404811217582
ఎవరైనా :0.006878170408161136
ఎస్‌ :-0.24657202527943103
ఏం :-0.020158679838223142
ఏకసూత్ర :-0.009889906179881135
ఏకాభిప్రాయ :-0.017780088644344303
ఏకాభిప్రాయం :-0.016970676159104654
ఏకైక :-0.022315580962862742
ఏటా :0.007312038738237173
ఏడాది :-0.0012095917290304728
ఏడాదికి :0.0007749109973427286
ఏడు :0.009991768554402506
ఏడెనిమిదేళ్ల :0.00541853683204075
ఏదైనా :-0.012400788798900062
ఏదో :0.007752499878338139
ఏనాడూ :0.0069473724883871955
ఏనాడో :0.00022883763889699463
ఏపాటి :-0.00010507469579740624
ఏప్రిల్‌ :-0.0067188903634172945
ఏమి :0.0035634603024520977
ఏమిటి :0.017603782956128168
ఏమిటో :-0.010583887866772113
ఏమీ :-6.103787835192448e-05
ఏయే :0.01950655684233151
ఏర్పాటు :-0.025325759666204227
ఏర్పాటుకు :-0.007373239804445138
ఏర్పాటైన :-0.027477159169745802
ఏలికల :-0.0039681143118403695
ఏళ్ల :-0.0016907134886752753
ఐదు :-0.005743468772952141
ఐపిఎల్‌ :-0.0006036762962821671
ఐరోపా :0.006350251374874658
ఐసిఎల్‌ :-0.003928965363215246
ఐసిసి :0.012067493030554849
ఐహెచ్‌ఎఫ్‌ :0.035956304811297655
ఐహెచ్‌ఎఫ్‌తో :0.008477246247501331
ఒక :0.02287766388586251
ఒకటి :-0.0054315576456919375
ఒకటే :-0.0059373801803483065
ఒకరు :5.062197419769318e-05
ఒకసారంటూ :0.0006128876850657681
ఒకే :-0.00978353796131222
ఒక్క :0.019116403196399456
ఒక్కటే :-0.006723649148526506
ఒత్తిడి :-0.011871069064033733
ఒత్తిడికి :-0.019891114386844298
ఒప్పందం :0.0005552412453298016
ఒప్పందాన్ని :-0.009338222156963834
ఒప్పుకోలు :0.001452860210691763
ఒలింపిక్స్‌కు :0.016835652836257695
ఒలింపిక్స్‌లో :0.005479566272683486
ఒలింపిక్‌ :0.006666660730724715
ఓటమి :-0.005158513370455466
ఓటమికి :-0.0061701232819794385
ఓటరు :-0.025143929435663345
ఓడించింది :-0.0013761291924583056
ఓపెన్‌ :-0.003641748286581975
ఓవర్లలో :0.009304340213838042
ఔదార్యం :0.0049250159150216015
కంటితుడుపు :0.017533711686240273
కంటే :-0.00499371651905926
కంట్రోల్‌ :0.0027216255901545547
కంపెనీ :-0.025505448634685922
కచ్చితంగా :-0.01109841899324977
కట్టిన :-0.00981821567239043
కఠిన :-0.003710683917576899
కఠోర :-0.005039632035228337
కడకు :0.006741777191541764
కడగండ్ల :0.021794862292323813
కడుతోంది :-0.01054731004307243
కడుపు :-0.018831554554808925
కథ :0.006092624499464227
కథనాలు :0.013675408397266265
కదా :-0.015102808483132248
కనాకష్టంగా :0.017929325919926572
కనీవినీ :-0.01840603399224136
కనీస :0.007732883711040426
కనీసం :0.001258278390091458
కన్నీటి :0.0060127224331023394
కప్‌ :-0.012295905440872123
కమిటీ :0.01868955221480234
కమ్మని :0.004637336440981622
కయ్యానికి :0.0017653226280740712
కరకు :-0.012647943319280317
కరవు :0.09256112746732838
కల :0.0032104155695633443
కలల :0.004494910313256217
కలలు :0.014014377150829342
కలసి :-0.013216427940871047
కలిగి :-0.0009893259244920644
కలిగిన :0.017657011396021348
కలిసి :-0.008096058624597238
కల్పన :0.0062640610107333045
కల్పించి :0.012482964381629822
కళ్లకు :-0.011375375262988922
కళ్లు :-0.014074499900826204
కళ్లెం :0.03295862534311773
కవి :-0.005510859889026916
కసరత్తు :0.0029364215097087308
కసిగా :-0.0010420655591269353
కాంగ్రెస్‌ :-0.1762548493762573
కాంగ్రెస్‌కు :-0.018282002650429945
కాకపోతే :0.0019029043711809004
కాకుండా :0.016670738434896398
కాగా :-0.012413427370942944
కాచుకోవాల్సిన :0.005351124688955248
కాదని :0.011502070408768047
కాదా :0.009294127733629837
కాదు :0.034387444588057446
కాని :0.023218035336642396
కానీ :-0.009727624118460851
కానున్న :0.005259822986417073
కాబట్టి :-0.014242347737026805
కారణం :-0.003939781446171069
కారణంగా :0.021485920755011184
కార్తీక్‌ :0.003867408057421768
కార్యక్రమం :0.002441428762953232
కార్యదర్శి :0.0036969543765553656
కార్యాచరణ :-0.03126938615680128
కార్యాచరణకు :-0.004541838093989206
కాల :-0.012886773808020361
కాలం :0.007143313828494369
కాలంలో :-0.00372945108442339
కాలావధిలో :0.028155292545153796
కాలేదు :0.001521370912477578
కావచ్చు :0.013932048592077433
కావడం :-0.009415853734548892
కావడంతో :-0.008223313214371726
కావడానికి :0.009627959926913307
కావలసిన :0.0032488912833872415
కావాలని :-0.015186729343666446
కావాలన్నది :0.0023682066057779177
కావాలి :0.027843108067628682
కావు :-0.02063662607152977
కి :0.017803329154916555
కింద :-0.010151222586191033
కిలోమీటర్ల :-0.0020658468251911464
కీపర్‌ :0.0012358704295275808
కీలక :-0.027542524679772796
కు :-0.01478187035904554
కుండ :-0.0099770188675535
కుటుంబ :-0.030900847647966908
కుటుంబాలు :0.029805887611714318
కునారిల్లుతున్న :-0.009517552356347502
కుమార్‌ :0.004524671378397995
కుల :-0.0020525410724087367
కూటమి :0.010459279433781218
కూడా :-0.016675798718373616
కూడిన :-0.008893414465839805
కూర్చుని :0.00043693428188438225
కూలంకషంగా :0.0017209505791593038
కృషి :-0.002379502217330886
కె :0.001017147757802827
కెప్టెన్‌ :-0.003984868578185729
కేంద్ర :0.01430049254733639
కేంద్రం :0.09226800659126028
కేంద్రంలో :-0.03136170679916109
కేంద్రంలోని :-0.011746136474256156
కేంద్రప్రభుత్వ :-0.014502663616947624
కేంద్రసర్కారు :0.01930182375119435
కేంద్రాన్ని :0.0024542216445418074
కేరళ :0.004801166711121538
కేవలం :0.007968147509682917
కేసీఆర్‌ :-0.09805228791425363
కైవసం :-0.01827151799996643
కొంచెం :0.0032519473182530327
కొంత :0.007485850894825078
కొట్టిన :0.0037307679698984743
కొట్టుమిట్టాడుతున్న :0.0006241635395212685
కొత్త :-0.04263068785745684
కొత్తగా :0.019890423007862434
కొద్దిపాటి :0.004940667727866671
కొనసాగుతోంది :-0.0011847399839938165
కొనుగోళ్లు :0.0038477287615564584
కొన్నాళ్లుగా :0.01998159372957126
కొన్ని :-0.00918116953498302
కొన్నేళ్లుగా :0.01533537488781981
కొరడా :0.011647399997183264
కొరత :0.005330322436836274
కొరతల :-0.006999969916335763
కొరవడింది :-0.003756800808391597
కొరవడ్డ :0.029883200785767658
కోచ్‌ :0.012777394413530705
కోచ్‌గా :0.010004872459164505
కోటి :-0.004773454043839937
కోటీ :0.01763791284531643
కోట్ల :0.0217946665898127
కోట్లకు :-0.005503226538314398
కోట్లమంది :0.001071864060897355
కోట్లలో :0.02293607775123154
కోట్లు :-0.006550644885909497
కోడి :-0.0005387411633650534
కోత :0.01630389860983648
కోయిల :0.006020155188048405
కోరలు :0.011089132309081162
కోరిక :-0.009488408616728729
కోరికలే :0.00686875598371437
కోల్పోయి :0.007643205235566323
కోల్పోయింది :-0.008165202546118574
కోల్పోయిన :0.008626702366822944
కోసం :0.05712939365205708
కోసమే :0.008555994876634896
క్రమంగా :-0.006149809754296394
క్రమంలో :-0.011038745116498406
క్రికెటర్‌ :0.004544534129783936
క్రికెట్‌ :-0.005953717626217422
క్రికెట్‌లో :0.00222283323338246
క్రితం :0.03880072629791475
క్రితమే :0.010283251324432868
క్రీడా :0.012330153558042406
క్రీడాకారిణి :-0.0031503319574415125
క్రీడాకారుడు :-0.003803339413293793
క్రీడాకారుల :0.004430236087316097
క్రీడాకారులు :0.01170600881501681
ఖజానాకు :-0.010634304418021328
ఖనిజ :-0.037609284961746134
ఖరారు :0.016486847071206116
ఖరీఫ్‌ :0.07718938027213482
ఖరీఫ్‌లో :0.04580287512295525
ఖర్చు :0.005476543625396622
గంతలు :-0.005754723846152503
గంభీర :0.020949755979822755
గట్టి :-0.007086170299378155
గట్టిగా :-0.015536865244327304
గడచిన :0.019498879519251514
గడ్డమీద :0.001222797019612835
గణనీయంగా :0.016185710661329664
గణాంక :0.012167227040106586
గణాంకాల :0.008314898865990196
గణాంకాలు :0.012254798946846843
గత :-0.010455573463180939
గతంలో :0.012215313995218191
గత్యంతరం :-0.008079277992527098
గల :-0.01761479564519371
గా :-0.006021896081727997
గాని :0.006184289286114999
గాలి :-0.09402006926652096
గాలికి :-0.006032855416185078
గాలికొదిలేసి :0.012341187314881093
గాలిలో :0.010274731226012631
గాల్లో :-0.0009400710708897606
గిట్టుబాటు :0.05671729501149696
గిబ్స్‌ :-0.000142883200152701
గిల్‌ :0.011057510345540419
గీటురాయి :0.0026931957021016197
గుండెలు :0.02234924077103335
గుండెల్లో :0.020462267400467377
గుణపాఠాలు :0.0017981554303341406
గురించి :-0.03299996181917257
గురువారం :0.007469517742611364
గుర్తించి :-0.003628506309677822
గుర్తింపు :-0.0031964570380602804
గుర్తు :0.006435734410002888
గూర్చి :-0.0004638968466924634
గెలిచి :-0.011824257998051044
గెలిచింది :-0.0018436645910000357
గెలుచుకున్న :-0.01100127127639844
గెలుపు :-0.007301413675096375
గెలుపొందింది :-0.00017028939657272475
గొంగడి :0.007084289427792073
గొడుగు :0.0008480261836111969
గొప్ప :-0.0024910077954994813
గోధుమల్ని :0.02997315424184906
గ్రామ :-0.010220349940311388
గ్రామీణ :-0.017865505421482797
గ్రూప్‌ :-0.006823321234720129
గ్రేటర్‌ :-0.06988583276712196
ఘనంగా :-0.0027486436204887024
ఘనత :-0.014132314266474951
ఘోర :0.0073328334473184075
ఘోరంగా :0.003717058664667587
చందంగా :-0.006845475743747045
చక్కటి :-0.0024157178045205625
చక్కెర :0.06920025069166263
చట్టబద్ధ :-0.004461949481014862
చదరపు :-0.0007750424202695123
చరిత్రను :-0.006912448192967813
చర్చల :-0.014443868864173046
చర్చలు :-0.005822204955580989
చర్య :0.0008690113961873728
చర్యల :0.03737912707989588
చర్యలు :0.02802069482511177
చాంపియన్‌ :-0.0019068864459059383
చాటుతున్నాయి :-0.01638325623775949
చాటుతోంది :-0.001339041448438353
చార్లెస్‌వర్త్‌ :0.015921926959723352
చాలా :0.010814024531352115
చాలు :0.004252058856126879
చిత్తశుద్ధి :-0.010106395804420675
చిత్తశుద్ధికి :0.008707735473326022
చిత్తు :0.00034004803697883413
చిదంబరం :-0.08040655751706652
చిన్న :0.010143344647215297
చిరకాల :-0.0013214883012146138
చిలీ :-0.000920805357550861
చివరి :0.004871437912632846
చీకటి :-0.005397049373484239
చీకట్లో :0.010098888750480874
చీఫ్‌ :0.005059089112102121
చురుగ్గా :0.015176465480660279
చూడ :0.009592207631700992
చూడాలి :-0.006469682263109333
చూపు :0.0046658414557979415
చూసి :0.013841982436173001
చూసినా :0.008042187818581343
చూస్తూ :0.01687725783994034
చూస్తే :0.004858291301305832
చెంత :-0.005433421936068954
చెందిన :-0.0037766317213565365
చెడ్డ :-0.008089602633163037
చెత్త :-0.004164246489977272
చెన్నై :-0.0011827561639865213
చెన్నైలో :0.005730489589275262
చెప్పాడు :0.008976657612976306
చెప్పారు :0.018487752401194837
చెప్పాలంటే :-0.006065138199719295
చెబుతున్న :-0.0073727382303267
చెబుతున్నారు :-0.014296359934165238
చెయ్యడం :-0.01199622042791827
చెరకు :0.12178640435409356
చెరుపు :-0.00790100299697723
చేత :-0.005034516769945521
చేతల :-0.002525774705253146
చేతికి :0.006900140050734912
చేతిలో :-0.004459072985663472
చేతివాటం :0.0006709121956830742
చేతులు :-0.006319760211928371
చేపట్టి :-0.01778237039249193
చేపట్టిన :-0.022389252279394763
చేపడతామని :0.016912938332846798
చేయడం :0.02405718441517519
చేయని :0.0122206792540941
చేయాలని :0.002801213870155559
చేయాల్సిన :-0.015857425893037472
చేయించి :-0.012542541015216256
చేరి :-0.0005945606714513085
చేరిన :0.0150129672853815
చేరువ :-0.0064632749830511056
చేశాక :0.004161886995409763
చేశాడు :-0.005941960763083225
చేశాయి :-0.003686769183838714
చేశారు :-0.004623233875332248
చేసి :0.007569277592685556
చేసింది :-0.021317250982233506
చేసిన :-0.003245051039335022
చేసినట్టు :0.002423679078759289
చేసినట్లు :-0.00039551416558064714
చేసినా :-0.0308336756768776
చేసుకుని :-0.003119934979831858
చేసుకొన్న :-0.010496145151834106
చేసుకోవడానికి :-0.008342778303921303
చేసే :-0.009911004837992106
చేసేలా :-0.01071705313806466
చేస్తుంది :0.01180698271745623
చేస్తున్న :0.005752316148128803
చేస్తూ :-0.011869718489109244
చేస్తే :0.01680595108353974
చేస్తోంది :-0.01878270695988648
చైనా :0.015799367476704414
చైనాను :0.01070562989668773
చొప్పున :0.00025134183400251324
చొరవ :0.010792091836975761
చొరవతో :0.0006489695538669255
జంట :-0.002887039187151202
జట్టు :0.036316702791399987
జట్టుకు :0.00041009119860165044
జట్టుగా :0.003175059428299852
జట్టుతో :0.0038145944419218513
జట్టును :0.00013280410814889634
జట్టులో :0.010852038146221486
జట్ల :-0.0024923460678141066
జడలు :0.014932174559832933
జన :-0.0004701867030806179
జనం :0.017430878013521552
జనాభా :-0.0011146499077620054
జనార్దనరెడ్డి :-0.027903846377596932
జమానాలో :-0.000487295735155773
జరగనున్న :0.007125809591606722
జరిగింది :-0.0003937946594230378
జరిగిన :-0.026838838393132537
జరిగే :-0.017248118780819405
జరిపి :-0.002948122552831879
జరిపిన :-0.02521903169529128
జరుగుతున్న :-0.018532350959479728
జరుగుతోంది :0.0008215303906121544
జలగల :-0.0066806043387502715
జవాబుదారీ :-0.014830019093658098
జాగ్రత్త :0.0017678356829176536
జాతి :0.015108255629424354
జాతిని :0.010535774918088818
జాతీయ :-0.009466571020923055
జాతీయస్థాయిలో :0.011248893284411357
జాఫర్‌ :0.005228177834224626
జాబితాలో :-0.0008348566231529717
జారీ :0.010626532118101242
జారీచేసిన :-0.0063836091953389275
జి :-0.010400908617601876
జిల్లా :0.002509288443496652
జిల్లాలో :-0.0065511578411103985
జిల్లాల్లో :0.010596277781616863
జీవన :0.006116833594475831
జులైలో :-0.011510431323430869
జూన్‌లో :-0.010074139587654001
జె :-0.05107777895795656
జేబుల్ని :0.02997315424184906
జోక్యం :0.009097534730096907
జోస్యం :0.026862908568047527
జ్ఞాపకం :0.0007608486947453219
జ్ఞాపకాల :0.002407154677798756
టన్నుల :0.056586128707987
టాప్‌ :0.0025573096324426367
టాస్‌ :0.006301811513752472
టి :-0.14130835366243855
టీమ్‌ :0.005479662788225537
టెన్నిస్‌ :-0.002493452020379379
టెస్ట్‌ :0.015062225201459204
టెస్ట్‌ను :-0.0024060737816733713
టెస్ట్‌ల :0.005913630279462961
టెస్ట్‌లో :-0.0012650629738286366
టోర్నమెంట్‌ :0.0017605467738827847
టోర్నమెంట్‌లో :0.008177881040579427
ట్రోఫీ :-0.015698535630374325
ట్వంటీ :-0.0005954144857868905
డబుల్స్‌ :0.0007495413850673639
డాలర్ల :0.0011892127824374094
డాలర్లకు :0.00458757027833969
డి :-0.008118675898248958
డిమాండు :0.010028560981364374
డిసెంబరు :-0.022216924989301976
డేనియల్‌ :-0.0028346474588496653
డేనియేలా :-0.0015535126556486065
డేవిడ్‌ :0.0004475895560124449
ఢిల్లీ :-0.012755317063893757
ఢిల్లీలో :-0.002471723904928071
తక్కిన :-0.008529255967905875
