num_words 2052
ఆంధ్రప్రదేశ్‌లో :0.00819862533437816
ఆకలి :-0.003873750304619134
ఆకులు :-0.002066362320928907
ఆజ్యం :0.0057592729180120485
ఆటగాళ్ల :0.02074195148861767
ఆటగాళ్లు :-0.02124486110501493
ఆటతీరు :0.013266663455174011
ఆటలో :-0.007384152871877507
ఆడమ్‌ :0.039874091886891116
ఆడి :-0.011193687004011549
ఆడిన :-0.022389331207064808
ఆడుతున్న :-0.012389793190303505
ఆతరువాత :-0.019894918446374428
ఆత్మహత్యలకు :0.013276180555076634
ఆత్మహత్యలు :0.006576514682617112
ఆదాయం :0.005959451915487528
ఆధునిక :0.008417032901276147
ఆనంద :-0.0105486040030621
ఆనందంగా :0.039784253112240736
ఆనవాయితీ :-0.0020608340154601936
ఆనవాయితీగా :0.015714532746667422
ఆనాటి :0.02169020672438442
ఆనాడు :0.006949699906259826
ఆపై :-0.025987934905077864
ఆఫ్‌ :-0.014174824900987553
ఆమె :0.03991742739104357
ఆయన :-0.0569805961553566
ఆయనకు :-0.0008605078023971868
ఆయనే :-0.029312193784751153
ఆయా :-0.02210189924353379
ఆరని :-0.0019093409752882389
ఆరు :-0.015041930224104594
ఆరోగ్య :-0.0069616341283700745
ఆరోగ్యం :-0.01569125075499838
ఆరోపణలకు :-0.007499922003739896
ఆరోపణలు :0.006298595918727028
ఆర్థిక :-0.031698389423150924
ఆర్థికమాంద్యం :0.0002752563078573914
ఆర్‌ :0.03966632302688884
ఆలోచన :0.05994161544503201
ఆలోచనలు :-0.042682590313078674
ఆలౌట్‌ :-0.008106415459149655
ఆవిర్భావం :0.005792622633459914
ఆవేదన :-0.003544013580936852
ఆశ :-0.03906544335942147
ఆశలు :-0.03640029377765174
ఆసియా :-0.02347902480775137
ఆస్ట్రేలియన్‌ :-0.0010929932757980394
ఆస్ట్రేలియా :-0.039065861504384056
ఆస్ట్రేలియాను :0.0022431742055965005
ఆస్ట్రేలియాలో :-0.020249891291126122
ఆహార :0.005896018294450755
ఇంకా :-0.03025509738094809
ఇంకో :0.015487764342613432
ఇంగ్లండ్‌ :0.01194283022838558
ఇంచుమించు :0.02171151731014103
ఇంటి :0.022398256432647513
ఇండియన్‌ :-0.01308305536750217
ఇండియా :-0.04149568713425858
ఇండియాకు :-0.0032139516687707537
ఇండియాను :-0.0005763606227797077
ఇండియాలో :-0.0048968056017899865
ఇంతలంతలు :-0.025698483840712244
ఇందుకు :0.0016496324114421805
ఇంధన :-0.02296423809134478
ఇక :0.012290845712434923
ఇకనైనా :0.004409120991387287
ఇక్కడ :0.009233276721664699
ఇక్కడి :0.0008497005332918596
ఇచ్చిన :-0.02810157852613943
ఇటీవల :0.020198801983070034
ఇటీవలి :0.011680153654243072
ఇటు :0.062303256369453275
ఇట్టే :0.017372777274344303
ఇతర :-0.023426340350871877
ఇది :-0.0530974249065323
ఇదివరలో :-0.010510221270068208
ఇదే :-0.012622613696595484
ఇద్దరు :-0.006911504707995903
ఇనుప :0.009983047312622138
ఇన్నాళ్లూ :-0.003399400464132002
ఇన్ని :0.008374985394155775
ఇన్నింగ్స్‌ :0.016195245042408622
ఇన్నింగ్స్‌ను :-0.011381904815190778
ఇన్నింగ్స్‌లో :0.000630972098496327
ఇపుడు :0.030373310491264398
ఇప్పటి :0.014360363242305814
ఇప్పటికీ :-0.025268348845166794
ఇప్పటికే :-0.024624717730906548
ఇప్పటిదాకా :0.0026441318590997758
ఇప్పటివరకు :0.02114793901400851
ఇప్పుడిక :-0.009932646376627899
ఇప్పుడు :0.05732399902942136
ఇబ్బడిముబ్బడిగా :0.003057249178213027
ఇరు :-0.02267167545833642
ఇలా :-0.04547733531320416
ఇలాంటి :0.0066732961128494
ఇలాగే :0.02505263306838004
ఇవన్నీ :0.014717348844839004
ఇవే :0.013319246154958747
ఇవ్వకుండా :-0.0007047195296566435
ఇవ్వాలని :-0.0346688188360689
ఇష్టారాజ్యంగా :-0.012171082567887575
ఈసారి :-0.013834881213223293
ఉంచి :-0.0018057534208533515
ఉంటాయని :-0.006913396471107911
ఉంటారు :0.0027340414109547004
ఉంటుందని :0.00483000921926089
ఉంటుంది :0.01985614460435812
ఉంటే :0.0280537195319312
ఉండగా :-0.013136264282368025
ఉండాలి :-0.05355602153237576
ఉండాల్సిన :-0.010861363602910543
ఉండి :-0.00036949401207078854
ఉండే :0.011868650285432802
ఉందని :-0.0026499599599002404
ఉందన్న :-0.009765367212574028
ఉందా :-0.0045375913043203455
ఉంది :0.028589336904208576
ఉందో :0.00290956642721521
ఉగ్రవాద :0.0271069275690805
ఉగ్రవాదం :0.01753162869849436
ఉగ్రవాదంపై :0.016339821956291543
ఉగ్రవాదాన్ని :0.01380257706065286
ఉత్కంఠ :0.0017036818599646206
ఉత్తమ :0.009840499312700394
ఉత్తరప్రదేశ్‌ :0.0016510622087316715
ఉత్తర్వులు :-0.006202233432900439
ఉత్పత్తిలో :0.016364578976032607
ఉత్సాహంగా :0.006655141462641966
ఉదంతాలు :0.0026241023122338856
ఉద్యమం :0.01641175181590076
ఉన్న :-0.016004695276414717
ఉన్నట్లు :0.0007573893332331952
ఉన్నత :0.031436193868803905
ఉన్నది :-0.013283056143971683
ఉన్నప్పుడు :-0.0010490469654622083
ఉన్నా :-0.001630912022058992
ఉన్నాయని :-0.003352054775235014
ఉన్నాయి :-0.006900633725996084
ఉన్నారు :0.02284655839123172
ఉపశమనం :-0.005572844065874691
ఉపాధి :-0.012860290039393787
ఉప్పులు :-0.01285509908044507
ఉభయ :-0.026468780421234107
ఉమ్మడి :0.01994421148586635
ఉసురు :0.02095356365239749
ఊడలు :-0.007508514448600217
ఎం :-0.03396167015666085
ఎంచుకున్న :0.03175131077657439
ఎండగడుతోంది :-0.022022336210376896
ఎంత :0.005750860512214573
ఎంతగా :-0.0011407648185563757
ఎంతటి :0.008916544423450705
ఎంతెంత :-0.011477435105692206
ఎంతో :-0.05185604628954759
ఎందుకు :0.005813122981662084
ఎంపిక :-0.028680246706413632
ఎంపికపై :-0.006417147640560822
ఎకాయెకి :0.02171783569066305
ఎక్కడ :-0.0444155491342825
ఎక్కడి :-0.009507251291654738
ఎక్కడికక్కడ :0.021532198483944102
ఎక్కడెక్కడ :0.0006062897883410199
ఎక్కువగా :-0.0033768537453752493
ఎగబాకి :0.004444614179168414
ఎగుమతి :0.007932913902970915
ఎగ్జిక్యూటివ్‌ :-0.03365067642562374
ఎడాపెడా :-0.008507517918926668
ఎదిగిన :-0.00906685921896445
ఎదురు :-0.04018374318705488
ఎదుర్కొని :-0.019617060852408018
ఎనిమిదవ :0.001764344833681463
ఎనిమిది :-0.0008709021689552073
ఎన్ని :-0.0369653506182725
ఎన్నికల :0.01389328429463444
ఎన్నికలకు :0.006031328152761191
ఎన్నికల్లో :0.026046687840198587
ఎన్నో :-0.00250606163090078
ఎన్‌ :-0.024686200476033947
ఎప్పటికప్పుడు :0.0031525503139659475
ఎప్పటికైనా :-0.00932025365586384
ఎప్పుడు :0.003518643852796339
ఎప్పుడూ :-0.03096479885674361
ఎమ్మెల్యేలు :-0.013754343848777967
ఎరుగని :0.0023034500018668334
ఎరువులు :0.028269606130343218
ఎలా :-0.0063342962702857535
ఎలాంటి :0.01048467054673103
ఎలుగెత్తి :-0.003366196151484349
ఎలుగెత్తుతున్న :-0.021120631836350035
ఎల్‌ :0.1014213999731129
ఎవరి :0.0028203498396562688
ఎవరికి :0.005268984570883417
ఎవరికీ :-0.007441129042069618
ఎవరు :-0.020273693883028826
ఎవరూ :-0.042524400212823874
ఎవరైనా :-0.0056162276294749545
ఎస్‌ :0.08418942429226167
ఏం :-0.030357629666443578
ఏకసూత్ర :0.009701283332801812
ఏకాభిప్రాయ :-0.0036412693386589415
ఏకాభిప్రాయం :0.01644894035291701
ఏకైక :0.0008936280420773338
ఏటా :0.015966011753401534
ఏడాది :0.005624059097664478
ఏడాదికి :-0.018503222189796213
ఏడు :-0.017764979789752965
ఏడెనిమిదేళ్ల :0.003406141686775507
ఏదైనా :0.007367404078510624
ఏదో :0.04257196245930194
ఏనాడూ :-0.006509110542728498
ఏనాడో :0.048504255209579655
ఏపాటి :-0.011723994306887526
ఏప్రిల్‌ :0.00126169292798365
ఏమి :-0.0037311534607286645
ఏమిటి :0.0075648993873111
ఏమిటో :0.0041885695362797876
ఏమీ :-0.008201817076968964
ఏయే :-0.011477435105692206
ఏర్పాటు :-0.026089747610243352
ఏర్పాటుకు :0.001451497061241043
ఏర్పాటైన :0.004958740745850548
ఏలికల :-0.009467489128321559
ఏళ్ల :0.0020070909627561487
ఐదు :0.009390325519048018
ఐపిఎల్‌ :-0.010960800407527541
ఐరోపా :-0.0054454625169529204
ఐసిఎల్‌ :-0.052180318405324416
ఐసిసి :0.01239189362186072
ఐహెచ్‌ఎఫ్‌ :-0.010199357019840007
ఐహెచ్‌ఎఫ్‌తో :-0.012887609867776496
ఒక :0.036051959440211584
ఒకటి :-0.015122020384021119
ఒకటే :-0.003743870274952653
ఒకరు :0.0032990034329592067
ఒకసారంటూ :0.0009935713785921303
ఒకే :0.028220064418043866
ఒక్క :-0.0007900179743066289
ఒక్కటే :-0.003098161174454948
ఒత్తిడి :-0.018946816165486022
ఒత్తిడికి :-0.015401979707657994
ఒప్పందం :-0.018189765758885798
ఒప్పందాన్ని :-0.040831378262076175
ఒప్పుకోలు :0.007444930389425766
ఒలింపిక్స్‌కు :-0.004508733082730686
ఒలింపిక్స్‌లో :0.01738524773601918
ఒలింపిక్‌ :-0.03578719022186006
ఓటమి :0.0036440453240691164
ఓటమికి :-0.004223549480220532
ఓటరు :-0.00868095239225126
ఓడించింది :-0.013598596097725861
ఓపెన్‌ :0.00664046394487639
ఓవర్లలో :0.0047983109850796655
ఔదార్యం :-0.01813281555313959
కంటితుడుపు :-0.00377816933482443
కంటే :-0.00542287305424718
కంట్రోల్‌ :0.01667823640681381
కంపెనీ :-0.003632122135094436
కచ్చితంగా :-0.011819117352859655
కట్టిన :0.030275921985386953
కఠిన :0.034611952179556864
కఠోర :0.0028147381848945396
కడకు :-0.027465292258738817
కడగండ్ల :-0.01718652828236487
కడుతోంది :0.004347895958566219
కడుపు :-0.01593488372771681
కథ :0.0127386238841021
కథనాలు :0.0043885874369194245
కదా :0.0049154373869280754
కనాకష్టంగా :0.0006693985589661104
కనీవినీ :-0.00648085459785189
కనీస :-0.01582722947744007
కనీసం :0.017617434998834648
కన్నీటి :0.00819951526953185
కప్‌ :0.04070322810689099
కమిటీ :0.000596474755790553
కమ్మని :-0.04921417473123727
కయ్యానికి :-0.05565563213892218
కరకు :-0.018748215819431632
కరవు :0.01870259040016304
కల :0.0025582439742738625
కలల :-0.008329581693463518
కలలు :0.030212901932071663
కలసి :0.010682060842577721
కలిగి :0.0017962097983080397
కలిగిన :-0.03233571515948366
కలిసి :-0.002283608914219457
కల్పన :0.018677330598314557
కల్పించి :-0.012038652156859966
కళ్లకు :0.03710630869735822
కళ్లు :-0.004381935328440795
కళ్లెం :0.0013161673801719027
కవి :0.011768599055282537
కసరత్తు :-2.1829316035448798e-05
కసిగా :-0.007333241840448147
కాంగ్రెస్‌ :-0.007669772305038165
కాంగ్రెస్‌కు :0.0057083312769797105
కాకపోతే :-0.010914737649706685
కాకుండా :-0.01562802689850848
కాగా :-0.029552529397022652
కాచుకోవాల్సిన :-0.020227684918487327
కాదని :-8.028747744249186e-05
కాదా :0.007505549880519963
కాదు :0.10335260386970088
కాని :-0.06545396582868518
కానీ :-0.05206097760294204
కానున్న :0.015916312774208942
కాబట్టి :-0.026647240582598646
కారణం :0.006488829434609012
కారణంగా :-0.025056578585639484
కార్తీక్‌ :0.00914505491841998
కార్యక్రమం :-0.0075799868713713895
కార్యదర్శి :-0.021363137191865295
కార్యాచరణ :0.007305679146587981
కార్యాచరణకు :0.007582429649797724
కాల :-0.011642934362806768
కాలం :-0.008188006816999237
కాలంలో :-0.01648013059226239
కాలావధిలో :-0.005447939122862653
కాలేదు :0.017810281638346567
కావచ్చు :0.00856392563418842
కావడం :0.003353473075020579
కావడంతో :-0.00391369141359578
కావడానికి :-0.007593006775507118
కావలసిన :-0.016062869498800612
కావాలని :0.002888304727711172
కావాలన్నది :0.01825684213516118
కావాలి :0.007124143063920168
కావు :0.002157371890191743
కి :0.00813424121170382
కింద :0.01160162358956694
కిలోమీటర్ల :-0.003991413761671158
కీపర్‌ :0.008087717947559874
కీలక :-0.0028899981429774055
కు :-0.007675648322225932
కుండ :-0.012086256542318773
కుటుంబ :0.003144124172023156
కుటుంబాలు :-0.0034861232328263006
కునారిల్లుతున్న :0.010126642601216132
కుమార్‌ :0.005834609428584965
కుల :0.01574097796804705
కూటమి :0.004197436075871154
కూడా :-0.01069556525096579
కూడిన :0.023802180352366562
కూర్చుని :0.024501381598673367
కూలంకషంగా :0.015321808922407896
కృషి :0.010494515916930281
కె :0.04587993491461319
కెప్టెన్‌ :0.01251340196684823
కేంద్ర :-0.007359174443753152
కేంద్రం :-0.045594564252446845
కేంద్రంలో :0.0022501849772616697
కేంద్రంలోని :0.002142446055006654
కేంద్రప్రభుత్వ :0.009871212415724773
కేంద్రసర్కారు :0.023680620003051493
కేంద్రాన్ని :-0.012317334835159718
కేరళ :0.0142381322608406
కేవలం :0.024825802429301932
కేసీఆర్‌ :-0.011579084065404253
కైవసం :0.026718446980054156
కొంచెం :0.00750545270639419
కొంత :0.03159042354253511
కొట్టిన :-0.00543881048543358
కొట్టుమిట్టాడుతున్న :0.03700329970479389
కొత్త :0.01108097590134493
కొత్తగా :-0.022324155900803833
కొద్దిపాటి :-0.007557523955372088
కొనసాగుతోంది :-0.010761186736606773
కొనుగోళ్లు :-0.009829365518265286
కొన్నాళ్లుగా :-0.008084034566983592
కొన్ని :-0.06327091013582424
కొన్నేళ్లుగా :-0.0037314418744950513
కొరడా :-0.023162711006762222
కొరత :0.009437674431865294
కొరతల :0.002243868999504743
కొరవడింది :0.001629924259034701
కొరవడ్డ :0.0005886588926947596
కోచ్‌ :-0.08232921246192022
కోచ్‌గా :0.005034433933346131
కోటి :-0.0007586539654357528
కోటీ :0.006484252180684892
కోట్ల :-0.021441955859495196
కోట్లకు :0.004427149494398585
కోట్లమంది :0.016696806594261374
కోట్లలో :0.007643845042713437
కోట్లు :0.0048533574905182
కోడి :1.7417689531604597e-06
కోత :-0.02599984336596079
కోయిల :0.007274767024560584
కోరలు :-0.012012355274895067
కోరిక :-0.014325075401462177
కోరికలే :0.0024344928412915762
కోల్పోయి :0.034409367331586324
కోల్పోయింది :-0.007141874236925005
కోల్పోయిన :-0.015683862452242858
కోసం :0.011706670773323623
కోసమే :-0.031064957153376864
క్రమంగా :-0.01933392388956741
క్రమంలో :-0.0011027163177581346
క్రికెటర్‌ :-0.0315893432919758
క్రికెట్‌ :0.016612249065417924
క్రికెట్‌లో :0.029742218299533725
క్రితం :0.0606320794892774
క్రితమే :0.013711313962700327
క్రీడా :-0.004236555049283333
క్రీడాకారిణి :0.00016607958438664278
క్రీడాకారుడు :0.0005203434863177425
క్రీడాకారుల :-0.008074968277192719
క్రీడాకారులు :0.013988422696872888
ఖజానాకు :-0.005434779215882114
ఖనిజ :-0.018000363881021355
ఖరారు :-0.016785339219093292
ఖరీఫ్‌ :-0.014549313279218754
ఖరీఫ్‌లో :-0.02366972051447649
ఖర్చు :-0.005651578915201462
గంతలు :-0.0572840107263598
గంభీర :0.011253802986931596
గట్టి :0.003370690249640702
గట్టిగా :0.003139583768185932
గడచిన :0.013201568987571912
గడ్డమీద :0.0023557366344287745
గణనీయంగా :-0.0025936208616431037
గణాంక :-0.01123555743874493
గణాంకాల :-0.01098005011203694
గణాంకాలు :0.021585326042698853
గత :-0.047736324650116846
గతంలో :0.022356699249243557
గత్యంతరం :-0.018260902716772397
గల :0.015585777895896878
గా :-0.01842464433905732
గాని :0.02227054289688437
గాలి :0.007697141976915726
గాలికి :0.0005828719636044115
గాలికొదిలేసి :0.01887365254192053
గాలిలో :-0.015410658681613482
గాల్లో :0.0006634985717251917
గిట్టుబాటు :0.012031252679038044
గిబ్స్‌ :-0.006514350601844415
గిల్‌ :0.06097992461255424
గీటురాయి :0.014769651328674966
గుండెలు :-0.028072810521266246
గుండెల్లో :-0.011847027327604974
గుణపాఠాలు :0.023741009183573955
గురించి :-0.03416688604757251
గురువారం :0.010086657630757803
గుర్తించి :0.004986329338425738
గుర్తింపు :-0.0010582176738861899
గుర్తు :0.001777448839080595
గూర్చి :-0.001138949860320747
గెలిచి :0.029897359361532053
గెలిచింది :-0.002527218475232642
గెలుచుకున్న :0.024077951768044267
గెలుపు :0.0019486243776513628
గెలుపొందింది :-0.015514227035096018
గొంగడి :-0.013922952177914387
గొడుగు :0.020759852835102646
గొప్ప :-0.010439892530113907
గోధుమల్ని :-0.02963612769994113
గ్రామ :-0.00995763788523697
గ్రామీణ :0.014555688274112369
గ్రూప్‌ :-0.010443068292728553
గ్రేటర్‌ :0.007754943563414841
ఘనంగా :0.023755199611676707
ఘనత :0.010067186576994043
ఘోర :0.020660033720040133
ఘోరంగా :-0.016265006614783927
చందంగా :-0.009910571464816088
చక్కటి :0.03517504990753553
చక్కెర :0.027442893013336533
చట్టబద్ధ :-0.011335248473787753
చదరపు :0.0020308696634180816
చరిత్రను :-0.007075188528509786
చర్చల :-0.0178833645954338
చర్చలు :0.019536730418432877
చర్య :0.013717824489801638
చర్యల :-0.05580176951647265
చర్యలు :-0.019840265019462296
చాంపియన్‌ :0.005300798001827884
చాటుతున్నాయి :0.022612508705399888
చాటుతోంది :-0.0138756107548723
చార్లెస్‌వర్త్‌ :-0.07053365724551708
చాలా :0.0010309596568763967
చాలు :-0.004218376349056692
చిత్తశుద్ధి :0.004071022637501289
చిత్తశుద్ధికి :0.015690353308049194
చిత్తు :0.01564527522023126
చిదంబరం :0.03594588640021846
చిన్న :0.0013448212233477769
చిరకాల :-0.019364208857171154
చిలీ :0.0018374687070198204
చివరి :-0.008460470243053082
చీకటి :-0.010617009398883409
చీకట్లో :-0.060427952065689634
చీఫ్‌ :-0.010136943446962473
చురుగ్గా :0.006831263598365442
చూడ :-0.018606700582199216
చూడాలి :-0.006749679857704758
చూపు :0.0005664713123212199
చూసి :0.03448893463433682
చూసినా :0.018539960884458966
చూస్తూ :0.03820124355548178
చూస్తే :-0.011825224623698803
చెంత :-0.07004094140662308
చెందిన :0.05952908270474334
చెడ్డ :0.00813311634740423
చెత్త :0.008139757507905842
చెన్నై :0.004002721513003623
చెన్నైలో :0.028321887881161106
చెప్పాడు :-0.023222077970949738
చెప్పారు :-0.04227763444117924
చెప్పాలంటే :-0.016697180985447372
చెబుతున్న :-0.0059398223472589325
చెబుతున్నారు :0.011995093945318731
చెయ్యడం :0.005162144425586796
చెరకు :-0.006302638347393936
చెరుపు :0.017454305960994045
చేత :-0.008892547055236845
చేతల :0.018218069915940112
చేతికి :-0.02799280096950748
చేతిలో :-0.008759601767210409
చేతివాటం :0.007129271941410184
చేతులు :0.012313796999624042
చేపట్టి :0.001421871288265564
చేపట్టిన :-0.0006255952160824424
చేపడతామని :0.0001038786537621364
చేయడం :0.137420554547632
చేయని :0.013145724179159433
చేయాలని :0.028631404152971857
చేయాల్సిన :0.0009224027577821197
చేయించి :0.002898476767416545
చేరి :0.004009849101074213
చేరిన :-0.05159009901207472
చేరువ :0.006267288545111653
చేశాక :-0.02418961822101038
చేశాడు :0.005560691159185683
చేశాయి :0.07108898688117458
చేశారు :-0.0408765175201254
చేసి :-0.042159590651940006
చేసింది :-0.03306796262683824
చేసిన :0.005775053102960135
చేసినట్టు :-0.010094907967477163
చేసినట్లు :0.014756364955444077
చేసినా :0.0024529845493353178
చేసుకుని :-0.002112607473234637
చేసుకొన్న :0.009477618219703804
చేసుకోవడానికి :0.01196376572913554
చేసే :0.001030334601692844
చేసేలా :-0.009077587675174796
చేస్తుంది :0.002505660756173379
చేస్తున్న :0.007004967975035581
చేస్తూ :0.05195148695395093
చేస్తే :0.011649264406306361
చేస్తోంది :-0.0013479358108581308
చైనా :-0.021955067627715673
చైనాను :-0.0055842509286531715
చొప్పున :0.001759020664011714
చొరవ :-0.018542488180567824
చొరవతో :2.2935107228451348e-05
జంట :-0.009830247432970673
జట్టు :-0.025272148628150783
జట్టుకు :0.030794664082050914
జట్టుగా :-0.00020472597611631126
జట్టుతో :0.003698905347233536
జట్టును :-0.01583191409939844
జట్టులో :0.08391272785076762
జట్ల :-0.007473982015135581
జడలు :-0.0036351959395227998
జన :-0.001731514122118487
జనం :-0.027804274231600305
జనాభా :0.006744282010557597
జనార్దనరెడ్డి :-0.0001194562511739329
జమానాలో :0.013313604018661778
జరగనున్న :0.011368552639571471
జరిగింది :0.031138561210715753
జరిగిన :0.014977386046481194
జరిగే :0.011870823751530162
జరిపి :0.014994338972201041
జరిపిన :-0.007661040867580868
జరుగుతున్న :-0.016464364607155592
జరుగుతోంది :-0.009966752233734477
జలగల :-0.0017483365862536178
జవాబుదారీ :-0.011919383472779843
జాగ్రత్త :0.03131784904430137
జాతి :-0.018620662545628722
జాతిని :0.009362836699673235
జాతీయ :0.019337094663827187
జాతీయస్థాయిలో :0.01951020935081649
జాఫర్‌ :0.025491999427797677
జాబితాలో :0.005594984210996961
జారీ :-0.029744424892787225
జారీచేసిన :-0.0036449885306760912
జి :-0.020318559587207755
జిల్లా :0.0035366224957788187
జిల్లాలో :0.001193836119639901
జిల్లాల్లో :-0.0015317337031913623
జీవన :0.0041051039619677335
జులైలో :-0.0055300457313595085
జూన్‌లో :-0.004822512124159783
జె :-0.041992438176244956
జేబుల్ని :-0.02963612769994113
జోక్యం :0.007026346963495909
జోస్యం :-0.018224691991960747
జ్ఞాపకం :0.05244120248683243
జ్ఞాపకాల :-0.0163865307677308
టన్నుల :0.0026859068289485036
టాప్‌ :0.009066155665651714
టాస్‌ :0.016669520809569925
టి :-0.04083194230078191
టీమ్‌ :-0.01071155775795
టెన్నిస్‌ :0.012601600094777059
టెస్ట్‌ :0.0014888656277949604
టెస్ట్‌ను :-0.026321866553665186
టెస్ట్‌ల :0.031537566957556946
టెస్ట్‌లో :0.009462073083586939
టోర్నమెంట్‌ :0.015443342427794712
టోర్నమెంట్‌లో :0.0836949644103077
ట్రోఫీ :-0.03466565703187551
ట్వంటీ :0.013626290931704125
డబుల్స్‌ :0.017484577045135126
డాలర్ల :0.004339250657765635
డాలర్లకు :-0.016466343697693144
డి :-0.004805720527567597
డిమాండు :-0.0167492527404658
డిసెంబరు :0.0034713714067163785
డేనియల్‌ :0.009964368896319936
డేనియేలా :0.001764344833681463
డేవిడ్‌ :-0.0038863723367473808
ఢిల్లీ :-0.03187141531983055
ఢిల్లీలో :-0.00237798943456664
తక్కిన :-0.004211998509260796
తక్కువ :-0.017635357514443017
తక్కువగా :-0.01078569646497188
తక్షణ :0.010000336419388443
