num_words 2052
అన్నదాతల :0.0018230734556465174
అన్నది :-0.008863245908213416
అన్నాడు :-0.013748503679492404
అన్నారు :0.03134591875020618
అన్ని :-0.023208400490681232
అన్నిచోట్లా :0.0024753969402531687
అన్నీ :-0.00647644403344862
అప్పటి :-0.006742044165265781
అప్పట్లో :-0.008300719179119315
అప్పుడే :0.01848643719214746
అప్పుల :-0.006339385724707925
అభాగ్య :0.025025730842782708
అభివృద్ధి :0.005483674747182109
అమలు :0.004761383072307782
అమలుకు :0.0009221780085792502
అమాంతం :-0.01545543856685824
అమాత్యుల :-0.004737401225180624
అమాయక :-0.009150413511757804
అమెరికన్‌ :-0.012347957619065774
అమెరికా :-0.0008723214310648163
అమ్మ :0.09446229630875633
అమ్మా :0.019553380768500713
అయింది :0.02280801561989346
అయితే :0.004105967118926756
అయిదు :0.004690883386293846
అయిదేళ్ల :0.005250124877727403
అయిన :0.012671642004144619
అయినా :-0.024580769262015627
అయ్యాడు :-0.015254227159422514
అరకొర :0.0019712957854850013
అరవై :-0.006384669276768203
అర్జున్‌ :0.0009089577802363743
అర్థం :0.022356373140456437
అర్థవంతమైన :0.0012052310805665935
అర్హత :0.038297647175948475
అలమటిస్తున్న :0.007768160343809682
అలా :0.005758588927534195
అలాంటి :-0.045957301471950956
అలాంటిది :-0.0047101533828097725
అలాగే :-0.055560805399441714
అవకాశం :0.01954598285169471
అవకాశాల :-0.0075500464180496074
అవకాశాలు :0.04051765672107704
అవన్నీ :0.008415769618996902
అవసరం :-0.001027942240603275
అవసరమని :0.00886639325276558
అవసరమైన :-0.009605998526332373
అవసరాలు :0.011688269584683659
అవి :-0.03464861962867559
అవినీతి :0.012812678372291218
అవుతుంది :-0.041957882446653307
అవ్యవస్థ :-0.0015047652817720063
అసంబద్ధ :0.005507160555540832
అసలు :-0.02967701687204061
అసలుకే :0.0011200984786629976
అసెంబ్లీ :-0.0007539662473264971
అస్తిత్వాన్నే :-0.004339119670355881
ఆందోళన :-0.00032872706433704005
ఆందోళనలు :0.00349707107218248
ఆంధ్రప్రదేశ్‌ :-0.013987287646074438
ఆంధ్రప్రదేశ్‌లో :-0.012419094178376588
ఆకలి :0.00925741930285011
ఆకులు :-0.0191679206322315
ఆజ్యం :0.005518078441700814
ఆటగాళ్ల :-0.02569246802014377
ఆటగాళ్లు :-0.037612649492461986
ఆటతీరు :0.033270433445827925
ఆటలో :0.017174571134752
ఆడమ్‌ :-0.05726747370136463
ఆడి :-0.010103853795502582
ఆడిన :0.023614205721484142
ఆడుతున్న :0.007715964191003031
ఆతరువాత :-0.004122748072432418
ఆత్మహత్యలకు :0.015338962968973113
ఆత్మహత్యలు :0.042179119021599265
ఆదాయం :-0.03336373291296027
ఆధునిక :0.005149290980464036
ఆనంద :0.033107718731123205
ఆనందంగా :0.04740114740144208
ఆనవాయితీ :-0.017884008029450827
ఆనవాయితీగా :-0.004893757652827592
ఆనాటి :-0.006239287772183689
ఆనాడు :0.0022079429095741674
ఆపై :-0.030161477800289965
ఆఫ్‌ :-0.016331782283387306
ఆమె :0.0315334971333812
ఆయన :-0.039908831305712024
ఆయనకు :-0.0018628940643547268
ఆయనే :0.0013996718189975069
ఆయా :0.006037697302541784
ఆరని :0.011834483672858534
ఆరు :-0.027000335164368568
ఆరోగ్య :0.015606192600825044
ఆరోగ్యం :0.008095974933466423
ఆరోపణలకు :-0.010453189522394584
ఆరోపణలు :0.011228325622706314
ఆర్థిక :-0.002213955326792233
ఆర్థికమాంద్యం :-0.00799398657866662
ఆర్‌ :0.0052361289110504795
ఆలోచన :0.038320128914436626
ఆలోచనలు :0.006122096618756099
ఆలౌట్‌ :0.014195256241576564
ఆవిర్భావం :-0.015547034775278011
ఆవేదన :0.015524484884821832
ఆశ :0.03447951352223937
ఆశలు :0.0022472669510170996
ఆసియా :0.05412801306183382
ఆస్ట్రేలియన్‌ :0.015909756674726366
ఆస్ట్రేలియా :-0.02373290328391344
ఆస్ట్రేలియాను :-0.0007084513783349814
ఆస్ట్రేలియాలో :0.02347689807499601
ఆహార :0.03527243331718511
ఇంకా :0.0427071196391707
ఇంకో :-0.00491851227140554
ఇంగ్లండ్‌ :-0.06013001876389025
ఇంచుమించు :-0.004506221723025987
ఇంటి :0.002711492466548197
ఇండియన్‌ :0.041697067467893464
ఇండియా :0.014766813990745172
ఇండియాకు :0.0007752159967528744
ఇండియాను :-0.013688014905021924
ఇండియాలో :0.0064941322891622485
ఇంతలంతలు :0.010550470741312021
ఇందుకు :0.027374218929086803
ఇంధన :0.00032820444452490546
ఇక :-0.027205156884895797
ఇకనైనా :0.007212002634785419
ఇక్కడ :-0.017911921136135794
ఇక్కడి :-0.027021583239168485
ఇచ్చిన :-0.006255389154148292
ఇటీవల :0.0165400724945899
ఇటీవలి :-0.007834150290553676
ఇటు :-0.013939839819114359
ఇట్టే :-0.0005343931915196328
ఇతర :0.009912705326446385
ఇది :-0.00021795799993929672
ఇదివరలో :-0.00860922992016106
ఇదే :-0.012666311878984931
ఇద్దరు :-0.001215373413258007
ఇనుప :0.030879883726597925
ఇన్నాళ్లూ :-0.008493779553393005
ఇన్ని :0.005427516324458717
ఇన్నింగ్స్‌ :0.008002035644482123
ఇన్నింగ్స్‌ను :-0.0028228917809942373
ఇన్నింగ్స్‌లో :-0.02284538062899626
ఇపుడు :0.024294806663054273
ఇప్పటి :-0.01342125843121838
ఇప్పటికీ :0.002732844522787445
ఇప్పటికే :0.0014495616156387546
ఇప్పటిదాకా :-0.012392465661075599
ఇప్పటివరకు :0.0022805272410987465
ఇప్పుడిక :0.004066715584555934
ఇప్పుడు :-0.01621692370326561
ఇబ్బడిముబ్బడిగా :-0.011138621319572379
ఇరు :-0.018726510298063468
ఇలా :0.0027871899157151563
ఇలాంటి :-0.003449295920329658
ఇలాగే :0.0029936229011744506
ఇవన్నీ :0.007940790481334961
ఇవే :0.006210361695028793
ఇవ్వకుండా :-0.0013444112558538223
ఇవ్వాలని :0.02128177840996005
ఇష్టారాజ్యంగా :-0.0011810745440613661
ఈసారి :-0.012318014041423074
ఉంచి :0.007820950285142932
ఉంటాయని :-0.008331797008305762
ఉంటారు :-0.01351147644918657
ఉంటుందని :0.005007471643847583
ఉంటుంది :-0.0121246937171815
ఉంటే :0.0024507005030993383
ఉండగా :0.0005629455052503502
ఉండాలి :-0.007676576505714877
ఉండాల్సిన :0.006728971861364972
ఉండి :0.0008237800164578199
ఉండే :-0.035497039943152266
ఉందని :0.008099023062771205
ఉందన్న :0.01294911743881936
ఉందా :-0.00039741718257040444
ఉంది :0.00342888629625123
ఉందో :0.0022583116869418465
ఉగ్రవాద :-0.04401854240343832
ఉగ్రవాదం :-0.02195094866930318
ఉగ్రవాదంపై :-0.024916662189533378
ఉగ్రవాదాన్ని :-0.01890840138915014
ఉత్కంఠ :0.0021807053151897803
ఉత్తమ :-0.031109588585473195
ఉత్తరప్రదేశ్‌ :-0.005982305382854441
ఉత్తర్వులు :0.004571172575352984
ఉత్పత్తిలో :0.0008832261546180033
ఉత్సాహంగా :-0.010410362555607545
ఉదంతాలు :-0.013040465514358324
ఉద్యమం :-0.008234719810744294
ఉన్న :-0.082839318277737
ఉన్నట్లు :-0.0019044437211759553
ఉన్నత :0.024715826674619596
ఉన్నది :-0.010145273064064686
ఉన్నప్పుడు :0.0028056732150719198
ఉన్నా :-0.014412392981929985
ఉన్నాయని :-0.007455493153418723
ఉన్నాయి :0.01207074641668747
ఉన్నారు :-0.0104743399701083
ఉపశమనం :-0.013495944605427598
ఉపాధి :0.010538887515411563
ఉప్పులు :0.006691526483462961
ఉభయ :-0.004962024142908067
ఉమ్మడి :0.0007624347231617897
ఉసురు :0.008776900497296356
ఊడలు :0.005966815969469678
ఎం :0.03991384803838205
ఎంచుకున్న :-0.027674672758792797
ఎండగడుతోంది :0.010206229916580654
ఎంత :-0.03574775663112367
ఎంతగా :0.006979666290695827
ఎంతటి :0.0020314348783723657
ఎంతెంత :0.003965728900464669
ఎంతో :-0.060919898030460516
ఎందుకు :0.06533293596558605
ఎంపిక :0.0948711511840201
ఎంపికపై :0.018882725376177363
ఎకాయెకి :-0.00016318836936918968
ఎక్కడ :-0.014718042109556026
ఎక్కడి :0.015982088612623374
ఎక్కడికక్కడ :0.00916174541493547
ఎక్కడెక్కడ :0.0069066408647767055
ఎక్కువగా :-0.05841620448017187
ఎగబాకి :0.00320061167220962
ఎగుమతి :0.007890719079439255
ఎగ్జిక్యూటివ్‌ :0.032331754002925414
ఎడాపెడా :-0.015734911559301505
ఎదిగిన :-0.00978883093048916
ఎదురు :-0.006815658976181346
ఎదుర్కొని :-0.0026717732823106867
ఎనిమిదవ :-0.0033244785246210793
ఎనిమిది :-0.019530396647085453
ఎన్ని :0.006058843551431393
ఎన్నికల :0.006558245107906337
ఎన్నికలకు :-0.005923377649598563
ఎన్నికల్లో :0.006466106599168057
ఎన్నో :-0.00786698425289474
ఎన్‌ :-0.03528649789121376
ఎప్పటికప్పుడు :-0.005494874420912391
ఎప్పటికైనా :0.008131393070563353
ఎప్పుడు :0.013935017405765828
ఎప్పుడూ :0.04151599679941087
ఎమ్మెల్యేలు :0.006665034004765188
ఎరుగని :0.003699780730253445
ఎరువులు :-0.004525540653963805
ఎలా :-0.020293678804949294
ఎలాంటి :0.0028275951076178092
ఎలుగెత్తి :-0.0016729340259735526
ఎలుగెత్తుతున్న :0.013143192840599689
ఎల్‌ :-0.030637396672187983
ఎవరి :-0.0038568239146660353
ఎవరికి :-0.002825763631704786
ఎవరికీ :0.013181595259590817
ఎవరు :-0.002433570885879529
ఎవరూ :0.04888430583990877
ఎవరైనా :0.011426927963172906
ఎస్‌ :0.014965248290162946
ఏం :0.028404584436913696
ఏకసూత్ర :-0.011833321780726856
ఏకాభిప్రాయ :0.0051154348851667215
ఏకాభిప్రాయం :0.010449795528201414
ఏకైక :-0.016161314550867258
ఏటా :0.007258128188266883
ఏడాది :-0.013501638384828145
ఏడాదికి :-0.006563324319467182
ఏడు :-0.018268385964958334
ఏడెనిమిదేళ్ల :0.009994585821230688
ఏదైనా :-0.016029845900017797
ఏదో :-0.020687026790053402
ఏనాడూ :0.009509761897857271
ఏనాడో :-0.008581374496721994
ఏపాటి :-0.023219020462821316
ఏప్రిల్‌ :0.029836644348286142
ఏమి :-0.027223951736637574
ఏమిటి :0.0006789846833966155
ఏమిటో :0.0011860323426611313
ఏమీ :-0.03856828420030524
ఏయే :0.003965728900464669
ఏర్పాటు :-0.01743881475663943
ఏర్పాటుకు :0.011063875215235622
ఏర్పాటైన :-0.004122648423103
ఏలికల :0.0007230015085903879
ఏళ్ల :0.008742296151005365
ఐదు :0.015131543250063979
ఐపిఎల్‌ :0.04351525905353725
ఐరోపా :0.006416292589608718
ఐసిఎల్‌ :0.0916411970033371
ఐసిసి :-0.05745168885491069
ఐహెచ్‌ఎఫ్‌ :-0.01591805141720545
ఐహెచ్‌ఎఫ్‌తో :-0.007080806509379548
ఒక :0.0485673203559727
ఒకటి :-0.010327357684135473
ఒకటే :-0.02078585292687091
ఒకరు :-0.008460916335664549
ఒకసారంటూ :0.007819669361999296
ఒకే :-0.011531766838902857
ఒక్క :0.0018843525130151145
ఒక్కటే :0.013283585569945024
ఒత్తిడి :-0.040173782461629594
ఒత్తిడికి :-0.001986304709099037
ఒప్పందం :-0.0015347122410642915
ఒప్పందాన్ని :-0.0009021454006778825
ఒప్పుకోలు :0.005687908442350948
ఒలింపిక్స్‌కు :0.04220759951141537
ఒలింపిక్స్‌లో :0.005124515133118299
ఒలింపిక్‌ :0.001726984775259842
ఓటమి :0.01316190633150627
ఓటమికి :0.043619129788913046
ఓటరు :-0.0028335422286489462
ఓడించింది :0.020471291687523586
ఓపెన్‌ :-0.007415690070948872
ఓవర్లలో :0.010447806861277468
ఔదార్యం :-0.007574158971230927
కంటితుడుపు :0.004382184824209006
కంటే :0.05905989943376771
కంట్రోల్‌ :-0.023071092671950857
కంపెనీ :0.022485470350282945
కచ్చితంగా :-0.0007410536907170095
కట్టిన :-0.018577993757679982
కఠిన :0.011271708845694737
కఠోర :-0.005256432228169622
కడకు :0.02139312141211353
కడగండ్ల :0.002157160672891069
కడుతోంది :0.0018136329574144796
కడుపు :-0.0770336465620424
కథ :-0.025061609866530023
కథనాలు :0.015260497676223329
కదా :-0.005177808250122675
కనాకష్టంగా :0.009644266875357573
కనీవినీ :0.006150285645013181
కనీస :0.01201177553920363
కనీసం :-0.0009077761345671771
కన్నీటి :0.019756977853350156
కప్‌ :0.005972894903038656
కమిటీ :-0.004845150503325959
కమ్మని :0.043143677845327
కయ్యానికి :-0.03378994203551593
కరకు :0.01412973346352281
కరవు :-0.006095170145068156
కల :0.0085099535543034
కలల :0.03119218603990727
కలలు :-0.009089263080046076
కలసి :-0.0291012614060851
కలిగి :-0.025423232092816744
కలిగిన :-0.006298065802299018
కలిసి :-0.01499447129393689
కల్పన :0.0012222883382268885
కల్పించి :0.019912114577279344
కళ్లకు :0.022517597388505076
కళ్లు :-0.01974678532002346
కళ్లెం :0.006333870204098715
కవి :-0.04412590523186779
కసరత్తు :-0.016726231360894923
కసిగా :-0.012012539710028535
కాంగ్రెస్‌ :0.014181718920690903
కాంగ్రెస్‌కు :0.0043973785536782235
కాకపోతే :-0.019138074332236053
కాకుండా :0.006786673310992593
కాగా :-0.03162580011080042
కాచుకోవాల్సిన :-0.0011891186103873887
కాదని :0.0014733802184924282
కాదా :0.005944102658026608
కాదు :-0.02696991186152066
కాని :-0.01676037860880134
కానీ :-0.01576702572740891
కానున్న :-0.01786315078271091
కాబట్టి :-0.01874351902108838
కారణం :0.04031136925385083
కారణంగా :0.00939584300897852
కార్తీక్‌ :0.005848431042418912
కార్యక్రమం :0.00471720922115488
కార్యదర్శి :-0.01499084956957305
కార్యాచరణ :-0.007272882792908148
కార్యాచరణకు :-0.014703764811008872
కాల :0.011294540179159488
కాలం :-0.025525271200333828
కాలంలో :-0.07474209882338359
కాలావధిలో :0.008058906077615766
కాలేదు :0.007934733335267627
కావచ్చు :-0.011868361168803986
కావడం :-0.0077903892411954655
కావడంతో :0.030130823191077977
కావడానికి :0.034765051892809755
కావలసిన :-0.00930163740431513
కావాలని :0.010429441572911069
కావాలన్నది :-0.004450026934303588
కావాలి :0.02746410832303961
కావు :-0.04220323827565287
కి :0.005504922785856536
కింద :0.01954783728966128
కిలోమీటర్ల :-0.030485253774721114
కీపర్‌ :-0.034151515255213566
కీలక :-0.003734831993068162
కు :-0.017998622882455167
కుండ :0.008195867225566741
కుటుంబ :0.037329439857023645
కుటుంబాలు :0.012044207649425336
కునారిల్లుతున్న :-0.0036821227148089585
కుమార్‌ :0.024361185148595723
కుల :0.02315614955643722
కూటమి :0.00834459147749152
కూడా :-0.0791402360997572
కూడిన :-0.007203801280901205
కూర్చుని :-0.005450539106327941
కూలంకషంగా :-0.0055656760496818865
కృషి :0.02493340046923559
కె :0.014838594584086333
కెప్టెన్‌ :-0.020342826604017438
కేంద్ర :0.013424158724661546
కేంద్రం :-0.044906978851664704
కేంద్రంలో :0.0010945188870408501
కేంద్రంలోని :-0.0033317463906424745
కేంద్రప్రభుత్వ :-0.014008582437504559
కేంద్రసర్కారు :0.006643437405513269
కేంద్రాన్ని :-0.0010986482213675784
కేరళ :0.007467120408218656
కేవలం :-0.02592082667478011
కేసీఆర్‌ :0.006545029135983458
కైవసం :-0.009045845320872279
కొంచెం :-0.003641941386025284
కొంత :0.1071780667425452
కొట్టిన :0.011108132630298707
కొట్టుమిట్టాడుతున్న :-0.002629167959999609
కొత్త :-0.05362727600226766
కొత్తగా :-0.0013792649914269445
కొద్దిపాటి :-0.023289784754184306
కొనసాగుతోంది :0.018273653729304302
కొనుగోళ్లు :-0.016651832397360247
కొన్నాళ్లుగా :0.003252386230534773
కొన్ని :-0.011845228485971384
కొన్నేళ్లుగా :-0.0004588167114462603
కొరడా :-0.00843192274171259
కొరత :-0.0037829200192753694
కొరతల :0.007257604980828935
కొరవడింది :-0.004240529137350097
కొరవడ్డ :-0.004767007967963231
కోచ్‌ :-0.11363637432377299
కోచ్‌గా :-0.006855089645611436
కోటి :-0.025777323345510302
కోటీ :-0.0087609323205604
కోట్ల :0.00283048460207165
కోట్లకు :-0.02519580717310118
కోట్లమంది :-0.004259181776768018
కోట్లలో :-0.017039028225484462
కోట్లు :0.03636931589809988
కోడి :-0.0007720406882381066
కోత :-0.005211132256907157
కోయిల :-0.036376405135549045
కోరలు :-0.0035819443563189926
కోరిక :-0.005969199021576109
కోరికలే :-0.006244204155718923
కోల్పోయి :-0.010521264182306495
కోల్పోయింది :-0.0071179838999072655
కోల్పోయిన :-0.00016380579088147315
కోసం :-0.053279383403300656
కోసమే :-0.045119243742278214
క్రమంగా :0.012260654530359627
క్రమంలో :0.008789609180727123
క్రికెటర్‌ :0.06197579501602648
క్రికెట్‌ :-0.013580810727210133
క్రికెట్‌లో :0.00845483038539746
క్రితం :-0.016936323701216893
క్రితమే :-0.006899230743089539
క్రీడా :-0.019349952531169057
క్రీడాకారిణి :-0.0023799069561486258
క్రీడాకారుడు :-0.007982830524753544
క్రీడాకారుల :0.024680133857393313
క్రీడాకారులు :0.03162532324580832
ఖజానాకు :-0.012402508716872549
ఖనిజ :0.012908325350782275
ఖరారు :-0.008060937274677785
ఖరీఫ్‌ :-0.023263342497991918
ఖరీఫ్‌లో :-0.017048975017927643
ఖర్చు :0.009230245983747925
గంతలు :-0.0407170704644244
గంభీర :0.006453034410911099
గట్టి :0.01880109412624835
గట్టిగా :0.003494869127007012
గడచిన :-0.02043841324061928
గడ్డమీద :-0.0129818576737744
గణనీయంగా :0.00381538751981441
గణాంక :-0.0009824700314434696
గణాంకాల :0.002725043775217349
గణాంకాలు :0.000792378384359851
గత :0.06717651550613606
గతంలో :0.009745478821962514
గత్యంతరం :0.011130801395681894
గల :-0.0070027722703646655
గా :-0.0025113302774717955
గాని :0.0008185850766266527
గాలి :0.052290529180219925
గాలికి :0.002143665764487283
గాలికొదిలేసి :-0.012262064442171752
గాలిలో :0.0022683080158722255
గాల్లో :0.0019917392589645366
గిట్టుబాటు :0.01376559713853596
గిబ్స్‌ :-0.01642846624514845
గిల్‌ :-0.0006058767233559037
గీటురాయి :-0.013349699820808077
గుండెలు :0.0007565854280681044
గుండెల్లో :0.001455007519050785
గుణపాఠాలు :-0.01261599604397208
గురించి :0.12337244703275731
గురువారం :-0.023308771607222615
గుర్తించి :0.014225422673633926
గుర్తింపు :0.0054562968827641814
గుర్తు :0.042653361220774746
గూర్చి :0.0058602376035143885
గెలిచి :-0.01641245587231218
గెలిచింది :0.0011210818790982856
గెలుచుకున్న :-0.0015754874220450638
గెలుపు :0.01290466714521664
గెలుపొందింది :-0.007977071624924245
గొంగడి :0.01355982399782845
గొడుగు :0.005712370221728892
గొప్ప :-0.036574445752424176
గోధుమల్ని :0.0014820164755177544
గ్రామ :-0.019756590322410946
గ్రామీణ :0.006758630764442156
గ్రూప్‌ :0.041755127413284236
గ్రేటర్‌ :-0.07319395977858005
ఘనంగా :-0.00320439200682575
ఘనత :-0.0061507188120155576
ఘోర :-0.009170836138998367
ఘోరంగా :0.017296066257873537
చందంగా :-0.004723474610026156
చక్కటి :-0.019351984442911325
చక్కెర :0.007682347589041623
చట్టబద్ధ :-0.002458641183637132
చదరపు :-0.029939487642268215
చరిత్రను :-0.01084632250907969
చర్చల :-0.039616921263003854
చర్చలు :-0.011762960440660606
చర్య :0.005811698190835301
చర్యల :0.006589288424211106
చర్యలు :0.012239313667277044
చాంపియన్‌ :0.03694218031975231
చాటుతున్నాయి :0.00704533446203446
చాటుతోంది :0.005861175485375558
చార్లెస్‌వర్త్‌ :-0.024743102634016478
చాలా :-0.03701629125305175
చాలు :0.009978865828189151
చిత్తశుద్ధి :-0.013660907895996001
చిత్తశుద్ధికి :-0.005469829940793247
చిత్తు :0.0013319535498611114
చిదంబరం :-0.03906350617662983
చిన్న :0.03829286141610258
చిరకాల :-0.01781039546353694
చిలీ :-0.005582599163968188
చివరి :0.02101626008516391
చీకటి :-0.02362816660476798
చీకట్లో :-0.024211172810849703
చీఫ్‌ :0.01263446040965335
చురుగ్గా :0.008356379852207656
చూడ :-0.013338131967463748
చూడాలి :-0.006239415305563418
చూపు :0.022263323064479555
చూసి :-0.0272776921382471
చూసినా :0.0027189091978459903
చూస్తూ :0.019665171520755
చూస్తే :-0.0023184232648340193
చెంత :-0.05087371210997123
చెందిన :0.0020568950167484308
చెడ్డ :-0.01017440932281229
చెత్త :0.029326888129080384
చెన్నై :0.10647461382473622
చెన్నైలో :-0.003275969208397083
చెప్పాడు :-0.016221314801597074
చెప్పారు :0.008934411234648618
చెప్పాలంటే :0.0073749209611678555
చెబుతున్న :-0.011456184085745967
చెబుతున్నారు :-0.003930931680864572
చెయ్యడం :0.023014651183464893
చెరకు :0.010388182925994447
చెరుపు :0.006015676214259302
చేత :-0.01240089996692778
చేతల :-0.006704565869488087
చేతికి :0.002669649479134717
చేతిలో :0.007642521123245593
చేతివాటం :0.0020732452738587634
చేతులు :0.0018234033241744292
చేపట్టి :-0.02336804607115649
చేపట్టిన :0.004705674153408183
చేపడతామని :0.005813121279308909
చేయడం :-0.06905652418494951
చేయని :0.055143075262414055
చేయాలని :-0.002080469619327981
చేయాల్సిన :-0.0014772074216926865
చేయించి :-0.011177401661027583
చేరి :-0.004994576182143158
చేరిన :-0.03684564997534287
చేరువ :0.011218531656248993
చేశాక :-0.001146351288546785
చేశాడు :-0.033296475383586335
చేశాయి :-0.006981730161825897
చేశారు :-0.03536648276978321
చేసి :-0.010721965161182595
చేసింది :0.004579426032087391
చేసిన :0.027458754381011793
చేసినట్టు :0.003748389199002391
చేసినట్లు :0.050742050162687014
చేసినా :-0.005539203839491842
చేసుకుని :0.031635924061467306
చేసుకొన్న :-0.0026842624454413385
చేసుకోవడానికి :0.004157459650217288
చేసే :-0.02659361966542295
చేసేలా :-0.006908303529960172
చేస్తుంది :-0.02676443514971048
చేస్తున్న :0.018862495035564496
చేస్తూ :-0.004638389067001976
చేస్తే :0.03451394350733047
చేస్తోంది :-0.0055505342597198
చైనా :0.015318882661497215
చైనాను :-0.014456290634705642
చొప్పున :-0.019337114706230802
చొరవ :-0.0013307933751982475
చొరవతో :-0.013257399532421714
జంట :0.0028963771853789486
జట్టు :0.07417403076250056
జట్టుకు :0.03916097664982289
జట్టుగా :-0.020042091940017617
జట్టుతో :0.01684159732910016
జట్టును :0.007143640766643836
జట్టులో :0.039885091537206284
జట్ల :0.054829958769227645
జడలు :-0.020322370135795794
జన :-0.008463924841126406
జనం :-0.019512957221850823
జనాభా :-0.09280914360960452
జనార్దనరెడ్డి :0.006424971368582615
జమానాలో :-0.009363804432959167
జరగనున్న :-0.003685321650338183
జరిగింది :0.03181697517889437
జరిగిన :-0.018143029742660292
జరిగే :-0.01522968959301791
జరిపి :0.0070091486202933095
జరిపిన :0.0017695187247072793
జరుగుతున్న :0.011748664565069377
జరుగుతోంది :-0.00831775251595718
జలగల :0.008566166373822123
జవాబుదారీ :0.0022207154681461723
జాగ్రత్త :0.023042497291891412
జాతి :0.005554784012049633
జాతిని :0.01484358241430082
జాతీయ :0.0016627140692196125
జాతీయస్థాయిలో :-0.00526744751135472
జాఫర్‌ :0.01564706767175524
జాబితాలో :0.002946251447353179
జారీ :0.009472929919087521
జారీచేసిన :0.006595195924724249
జి :-0.01017284172079403
జిల్లా :0.010770305645939067
జిల్లాలో :0.01874015233840024
జిల్లాల్లో :-0.0035934531467228608
జీవన :0.027352194168969564
జులైలో :-0.013658412215987247
జూన్‌లో :0.0025413442142031145
జె :-0.006386488756702854
జేబుల్ని :0.0014820164755177544
జోక్యం :0.012110495718727243
జోస్యం :0.0010336049650788858
జ్ఞాపకం :0.0028103598510076126
జ్ఞాపకాల :-0.024959187537973677
టన్నుల :0.010063255806956346
టాప్‌ :0.004795928287967302
టాస్‌ :-0.008385855950066306
టి :-0.027806385839489196
టీమ్‌ :0.03780110126049051
టెన్నిస్‌ :-0.0038014914893488437
టెస్ట్‌ :-0.011137065026714665
టెస్ట్‌ను :-0.02216024553667898
టెస్ట్‌ల :-0.03294865511500547
టెస్ట్‌లో :-0.03253046986475728
టోర్నమెంట్‌ :0.027874875706865556
టోర్నమెంట్‌లో :0.013736026792229154
ట్రోఫీ :0.0230944444139985
ట్వంటీ :-0.02126208235422185
డబుల్స్‌ :0.006614305594215003
డాలర్ల :0.016300571440101913
డాలర్లకు :-0.02486464329454237
డి :-0.012436223506516372
డిమాండు :0.00024814042037335016
డిసెంబరు :0.0017471058571352756
డేనియల్‌ :-0.0038435867993931107
డేనియేలా :-0.0033244785246210793
డేవిడ్‌ :-0.006740197593828
ఢిల్లీ :0.0002142632180032646
ఢిల్లీలో :0.010567943395801471
తక్కిన :0.011366216637860057
తక్కువ :-0.0007009972338306704
తక్కువగా :-0.008851415952727882
