num_words 2052
అయింది :-0.0034788160328810508
అయితే :0.0035283567755973427
అయిదు :-0.009109560403336079
అయిదేళ్ల :-0.0025353200738513007
అయిన :0.019068525090555573
అయినా :-0.018702362296799932
అయ్యాడు :-0.03675541162687553
అరకొర :0.005159225442660297
అరవై :0.008799235781093326
అర్జున్‌ :-0.0102286627006838
అర్థం :-0.0075867505811464155
అర్థవంతమైన :0.0004565049382004405
అర్హత :-0.0180917943235288
అలమటిస్తున్న :0.015555762473013691
అలా :-0.02212881179664879
అలాంటి :0.014738546484185149
అలాంటిది :0.007718225102298085
అలాగే :0.04532046639188023
అవకాశం :-0.02267537047651138
అవకాశాల :0.021577027894993463
అవకాశాలు :-0.01818835096846399
అవన్నీ :0.0020010914270976402
అవసరం :0.016945082545564857
అవసరమని :-0.002956602994466738
అవసరమైన :0.00043456665922704724
అవసరాలు :-0.005394365698376622
అవి :-0.021553540851245567
అవినీతి :0.030294724840769928
అవుతుంది :-0.011477340810968371
అవ్యవస్థ :-0.005925952410388619
అసంబద్ధ :-0.01082297720726597
అసలు :-0.014367763335400912
అసలుకే :-0.01007659927567969
అసెంబ్లీ :-0.008990002610882921
అస్తిత్వాన్నే :0.007164289723102728
ఆందోళన :-0.025652776209759656
ఆందోళనలు :-0.0026050548723479433
ఆంధ్రప్రదేశ్‌ :-0.0016724239364512387
ఆంధ్రప్రదేశ్‌లో :0.002320717374665494
ఆకలి :-0.004011488661283207
ఆకులు :0.044077978559457276
ఆజ్యం :-0.019308335951838784
ఆటగాళ్ల :-0.007499746758231271
ఆటగాళ్లు :-0.0007822246127041994
ఆటతీరు :0.020559883177582325
ఆటలో :-0.015152530371236358
ఆడమ్‌ :-0.004475779894055869
ఆడి :3.0405223830671304e-05
ఆడిన :-0.01301843144417383
ఆడుతున్న :-0.0052975147324308535
ఆతరువాత :0.002875496226971758
ఆత్మహత్యలకు :-0.020843255519525317
ఆత్మహత్యలు :-0.07041736641559487
ఆదాయం :-0.004048672207184604
ఆధునిక :0.00523744901800356
ఆనంద :-0.01549276181286778
ఆనందంగా :-0.018713593021783676
ఆనవాయితీ :-0.009888787250554105
ఆనవాయితీగా :0.0063745207798447355
ఆనాటి :0.014772055711139381
ఆనాడు :0.006092920296874785
ఆపై :-0.017408179029975695
ఆఫ్‌ :0.01739701169180396
ఆమె :-0.035692855807166905
ఆయన :-0.015212810267164596
ఆయనకు :-0.0004160371108129692
ఆయనే :0.006901536981579977
ఆయా :-0.008970301001815674
ఆరని :0.027736679652408495
ఆరు :0.0369030319860861
ఆరోగ్య :0.03108324047687603
ఆరోగ్యం :0.005215657355169854
ఆరోపణలకు :0.005010227842599021
ఆరోపణలు :-0.021624522522604547
ఆర్థిక :0.012854440805454477
ఆర్థికమాంద్యం :0.014735889933294324
ఆర్‌ :0.013390556667983831
ఆలోచన :-0.02412895961730529
ఆలోచనలు :-0.015341302497379212
ఆలౌట్‌ :-0.009406924266592226
ఆవిర్భావం :-0.00045091389337054773
ఆవేదన :0.04210706836767391
ఆశ :0.05148555539658896
ఆశలు :0.018932784707094717
ఆసియా :0.011996046219162608
ఆస్ట్రేలియన్‌ :-0.000666969556237656
ఆస్ట్రేలియా :0.010433270014508804
ఆస్ట్రేలియాను :0.02775097620830734
ఆస్ట్రేలియాలో :-0.011028333298037783
ఆహార :-0.019664848837302865
ఇంకా :-0.0453732563898017
ఇంకో :-0.0029404224861461774
ఇంగ్లండ్‌ :-0.013162917446275
ఇంచుమించు :0.0352432567634176
ఇంటి :0.02171937274050149
ఇండియన్‌ :0.033616274780549765
ఇండియా :0.06315635703313635
ఇండియాకు :-0.02608266567918211
ఇండియాను :0.014010588553743555
ఇండియాలో :0.005692942943265491
ఇంతలంతలు :-0.008388823914743727
ఇందుకు :-0.0054094735076918084
ఇంధన :0.02035241617601003
ఇక :-0.04356656584506181
ఇకనైనా :-0.013616282641494828
ఇక్కడ :0.028493040255917566
ఇక్కడి :0.001041219868827433
ఇచ్చిన :-0.003799472540122545
ఇటీవల :0.03345943575760416
ఇటీవలి :0.0017485703581435381
ఇటు :0.0009539555676437174
ఇట్టే :0.016536691833685255
ఇతర :0.04219658365132389
ఇది :-0.009750469879309779
ఇదివరలో :-0.0024192076586112355
ఇదే :0.009908291160947805
ఇద్దరు :-0.015124994283981659
ఇనుప :-0.032267110573245966
ఇన్నాళ్లూ :-0.001475248661611033
ఇన్ని :-0.020666614270394398
ఇన్నింగ్స్‌ :-0.01244459301539524
ఇన్నింగ్స్‌ను :-0.001979174363218823
ఇన్నింగ్స్‌లో :-0.005200816005074038
ఇపుడు :0.06557397568636843
ఇప్పటి :-0.004360082269677654
ఇప్పటికీ :0.009575927751505297
ఇప్పటికే :-0.026091135185818175
ఇప్పటిదాకా :0.009005306535103496
ఇప్పటివరకు :-0.024704129858077337
ఇప్పుడిక :-0.0033485875859961185
ఇప్పుడు :0.002790982442257637
ఇబ్బడిముబ్బడిగా :0.013413181355115784
ఇరు :0.014680373600625279
ఇలా :-0.009152677717716854
ఇలాంటి :0.01807472083938047
ఇలాగే :-0.0076038978583690825
ఇవన్నీ :-0.04512563236492146
ఇవే :-0.009997283655108364
ఇవ్వకుండా :0.006263654467061825
ఇవ్వాలని :-0.006476196362034026
ఇష్టారాజ్యంగా :0.009817784349991277
ఈసారి :0.023452985118051398
ఉంచి :-0.0070596817667412815
ఉంటాయని :-0.001358955660242526
ఉంటారు :-0.008819276953413101
ఉంటుందని :-0.015569939618287251
ఉంటుంది :0.01250660265413128
ఉంటే :-0.011695600786444525
ఉండగా :-0.018228177958189016
ఉండాలి :0.03574650978151934
ఉండాల్సిన :0.02521253378453367
ఉండి :0.012236046955632062
ఉండే :0.003962278055570164
ఉందని :-0.032102468309808695
ఉందన్న :-0.011819651326098768
ఉందా :-0.008949458988104857
ఉంది :0.06468453114252788
ఉందో :0.009274801014252952
ఉగ్రవాద :-0.01177217214687456
ఉగ్రవాదం :0.004269449836851395
ఉగ్రవాదంపై :-0.006400984200823952
ఉగ్రవాదాన్ని :-0.005466727582054318
ఉత్కంఠ :-0.02660282377098374
ఉత్తమ :-0.009498077024652569
ఉత్తరప్రదేశ్‌ :0.007469853318655622
ఉత్తర్వులు :-0.017559053386639482
ఉత్పత్తిలో :0.014225342267721926
ఉత్సాహంగా :0.021789065956953447
ఉదంతాలు :0.0009855330723672463
ఉద్యమం :-0.03138799278211005
ఉన్న :0.0481383495147715
ఉన్నట్లు :0.006408613733806851
ఉన్నత :0.008592399256384782
ఉన్నది :0.006132303770878699
ఉన్నప్పుడు :-0.013739859619489064
ఉన్నా :-0.024997513051379847
ఉన్నాయని :-0.014540504821193834
ఉన్నాయి :-0.03254549675721851
ఉన్నారు :-0.015219006448096196
ఉపశమనం :0.003138566819167406
ఉపాధి :0.030913019360122657
ఉప్పులు :0.0037298490779860195
ఉభయ :0.010195797056881504
ఉమ్మడి :-0.010206740836009998
ఉసురు :-0.009866595360558762
ఊడలు :0.01263101904965984
ఎం :-0.015733648848581014
ఎంచుకున్న :-0.019868175771685197
ఎండగడుతోంది :0.010644969085931977
ఎంత :-0.02460576646784284
ఎంతగా :-0.010806196616886343
ఎంతటి :0.02854446704752431
ఎంతెంత :-0.009599275714377502
ఎంతో :0.02252477187275452
ఎందుకు :0.030695494269961064
ఎంపిక :-0.03783179841493029
ఎంపికపై :-0.015351714036610892
ఎకాయెకి :0.0021498152210141204
ఎక్కడ :-0.012376458092553852
ఎక్కడి :-0.007177163644265784
ఎక్కడికక్కడ :0.011721681228489551
ఎక్కడెక్కడ :-0.00967657906741714
ఎక్కువగా :0.033055357772405126
ఎగబాకి :0.00030045124123329584
ఎగుమతి :-0.001532780443652814
ఎగ్జిక్యూటివ్‌ :-0.005614594681042533
ఎడాపెడా :-0.000188306144125927
ఎదిగిన :0.01079045869544785
ఎదురు :-0.029042323514481983
ఎదుర్కొని :0.0007112116743917397
ఎనిమిదవ :0.007520294425686962
ఎనిమిది :0.005429230970618996
ఎన్ని :0.004460752983818348
ఎన్నికల :-0.019045318956172088
ఎన్నికలకు :-0.0021971931526411424
ఎన్నికల్లో :-0.0020451867284780267
ఎన్నో :0.011563125967162136
ఎన్‌ :0.024078301600833928
ఎప్పటికప్పుడు :-0.007758084046597195
ఎప్పటికైనా :0.005197104551525711
ఎప్పుడు :-0.0019489215975688763
ఎప్పుడూ :-0.03851659648400354
ఎమ్మెల్యేలు :-0.005185378541886058
ఎరుగని :0.009609501936506662
ఎరువులు :0.0022942415183489773
ఎలా :-0.025944806971241397
ఎలాంటి :-0.028770552418378864
ఎలుగెత్తి :-0.000259994815879346
ఎలుగెత్తుతున్న :-0.02185916233929765
ఎల్‌ :-0.02483348519159444
ఎవరి :-0.005511164457934008
ఎవరికి :-0.020453838307600992
ఎవరికీ :0.02774919765294024
ఎవరు :0.01950630271509207
ఎవరూ :0.0013043651891789202
ఎవరైనా :-0.02854244416662911
ఎస్‌ :-0.03605818726429
ఏం :0.014697104187340151
ఏకసూత్ర :-0.005384108488336688
ఏకాభిప్రాయ :0.0034004584783438184
ఏకాభిప్రాయం :-0.005672336042286792
ఏకైక :0.00014002499998761825
ఏటా :0.010787662395652904
ఏడాది :0.02515152314109361
ఏడాదికి :0.004704021203633958
ఏడు :0.0038674788833702595
ఏడెనిమిదేళ్ల :-0.011266645756333458
ఏదైనా :-0.017462620636720425
ఏదో :0.006927834139683403
ఏనాడూ :-0.008551033181857742
ఏనాడో :0.021879363272754478
ఏపాటి :-0.026326377747890154
ఏప్రిల్‌ :-0.0268156311058111
ఏమి :0.04266454309565158
ఏమిటి :-0.011070304926849512
ఏమిటో :0.02342934703706271
ఏమీ :0.007163225549568916
ఏయే :-0.009599275714377502
ఏర్పాటు :-0.0533898903137269
ఏర్పాటుకు :0.016988298495151245
ఏర్పాటైన :0.0071486768415646275
ఏలికల :0.0004310447422427722
ఏళ్ల :-0.010325840395564207
ఐదు :-0.021069903806772462
ఐపిఎల్‌ :0.03480458023011823
ఐరోపా :0.010930233355369239
ఐసిఎల్‌ :0.014773241507248682
ఐసిసి :-0.03740588256660498
ఐహెచ్‌ఎఫ్‌ :0.016369596044898696
ఐహెచ్‌ఎఫ్‌తో :0.007353992171758279
ఒక :0.017560268899707316
ఒకటి :0.03240977566351164
ఒకటే :-0.03471779568386845
ఒకరు :-0.0005261285167600412
ఒకసారంటూ :-0.006171781825992261
ఒకే :0.009763473873768084
ఒక్క :-0.02530414673249601
ఒక్కటే :0.012663396985992266
ఒత్తిడి :0.003298257822985792
ఒత్తిడికి :-0.005435113810580351
ఒప్పందం :0.0023728346873119707
ఒప్పందాన్ని :-0.005459013467990205
ఒప్పుకోలు :-0.008786696217680603
ఒలింపిక్స్‌కు :-0.027471136905467885
ఒలింపిక్స్‌లో :-0.007460641563744038
ఒలింపిక్‌ :-5.371753493548362e-05
ఓటమి :-0.01492650275917884
ఓటమికి :0.0221364546816955
ఓటరు :-0.011796650271254755
ఓడించింది :-0.020258892168209416
ఓపెన్‌ :0.01669373967769529
ఓవర్లలో :0.010398553052964582
ఔదార్యం :-0.0072629843046379435
కంటితుడుపు :-0.013644549560408253
కంటే :-0.020650862092151615
కంట్రోల్‌ :0.007533332630565918
కంపెనీ :-0.026065449041259223
కచ్చితంగా :0.0017858349852803755
కట్టిన :0.0032996434380860276
కఠిన :0.0033324950776469986
కఠోర :0.018942216120130886
కడకు :-0.009027371247387941
కడగండ్ల :-0.004956637245508714
కడుతోంది :0.01958968985537964
కడుపు :0.013745985096521989
కథ :-0.00023424761519857831
కథనాలు :-0.03281670795121876
కదా :0.04493532814503356
కనాకష్టంగా :0.011702026837010222
కనీవినీ :-0.004737033411778453
కనీస :-0.004090339203181463
కనీసం :0.006406327455167582
కన్నీటి :-0.02452890495411716
కప్‌ :0.028841738852652076
కమిటీ :-0.04854220921316107
కమ్మని :0.0212510156961993
కయ్యానికి :0.03544120531647235
కరకు :0.011932232445979594
కరవు :-0.01647740483832462
కల :-0.016210419360612294
కలల :0.031121332943714358
కలలు :0.0026898529156813285
కలసి :0.03254053200498836
కలిగి :-0.006441072331523777
కలిగిన :-0.004610247617918716
కలిసి :0.07790650341346804
కల్పన :0.01679290843952781
కల్పించి :-0.008954953562308023
కళ్లకు :-0.002795826611512899
కళ్లు :-0.015552154352141568
కళ్లెం :-0.0011529404492346283
కవి :0.0029528507394918735
కసరత్తు :-0.011883402451301059
కసిగా :0.0024141374716445396
కాంగ్రెస్‌ :0.06283834019143841
కాంగ్రెస్‌కు :-0.00582022357362898
కాకపోతే :-0.003590405043330004
కాకుండా :0.028274392947152165
కాగా :0.002975802522893656
కాచుకోవాల్సిన :0.0011596863964059459
కాదని :-0.001293453184764397
కాదా :-0.003303644187477225
కాదు :0.02197350706809463
కాని :-0.016299430381987053
కానీ :-0.023377030086397653
కానున్న :-0.010790931729586528
కాబట్టి :0.03821897666059724
కారణం :0.03964768905192204
కారణంగా :0.004663890255236903
కార్తీక్‌ :-0.019996811296027914
కార్యక్రమం :-0.005715525649354874
కార్యదర్శి :0.010992420244290377
కార్యాచరణ :-0.0004363707853008606
కార్యాచరణకు :-0.010045540978514483
కాల :0.04783071805725865
కాలం :-0.005380236748019279
కాలంలో :0.04149620512774842
కాలావధిలో :0.0022648999866513226
కాలేదు :0.004223616879861901
కావచ్చు :-0.034462546361896225
కావడం :-0.03515767905397312
కావడంతో :0.024167646162125845
కావడానికి :-0.0071519555644589915
కావలసిన :0.027309582463357577
కావాలని :-0.0063424559185245154
కావాలన్నది :-0.0005845939042085747
కావాలి :-0.03782744550353186
కావు :-0.009898006433593752
కి :-0.015279221007037172
కింద :-0.05866870665976092
కిలోమీటర్ల :-0.022901913802222187
కీపర్‌ :0.01916374204771336
కీలక :0.02896775426957518
కు :0.02969788599678061
కుండ :-0.007091736460704221
కుటుంబ :-0.013295426798605384
కుటుంబాలు :0.007496240386798556
కునారిల్లుతున్న :0.01117097095477863
కుమార్‌ :-0.015119532439561996
కుల :0.025953778161449687
కూటమి :-0.015497312044671556
కూడా :0.047469050674618346
కూడిన :0.003713033864326729
కూర్చుని :0.008815785192124451
కూలంకషంగా :0.00653208860989069
కృషి :0.016115562914207602
కె :0.012249105064672224
కెప్టెన్‌ :0.010389008798385925
కేంద్ర :-0.04199503157647902
కేంద్రం :-0.035866788570746586
కేంద్రంలో :-0.008017370682459335
కేంద్రంలోని :0.009822641287385898
కేంద్రప్రభుత్వ :-0.0077198132055271
కేంద్రసర్కారు :-0.01873463552721091
కేంద్రాన్ని :3.4432793632999175e-07
కేరళ :0.0006839759936801235
కేవలం :0.010836049461286124
కేసీఆర్‌ :0.10796807682411337
కైవసం :0.001144859228582862
కొంచెం :0.034536056595538746
కొంత :-0.06240827613048972
కొట్టిన :0.057338521565294266
కొట్టుమిట్టాడుతున్న :0.015419182665788577
కొత్త :0.011965549608413934
కొత్తగా :0.009640465974527243
కొద్దిపాటి :0.006683965651202783
కొనసాగుతోంది :-0.023328402533124716
కొనుగోళ్లు :-0.026018903967093752
కొన్నాళ్లుగా :0.0006952114446345582
కొన్ని :-0.056258012332514304
కొన్నేళ్లుగా :-0.0048007055931206305
కొరడా :0.0007041343484442421
కొరత :0.012674153102630967
కొరతల :0.01830237026943272
కొరవడింది :-0.0038101135601594648
కొరవడ్డ :0.016232607820804983
కోచ్‌ :0.008298535940543925
కోచ్‌గా :0.019966959960629676
కోటి :0.009070391066501515
కోటీ :0.00922060023374444
కోట్ల :0.00036207713853884965
కోట్లకు :0.016404704109041254
కోట్లమంది :-0.001888826186958247
కోట్లలో :0.0031770140082323594
కోట్లు :0.06968817130105137
కోడి :-0.029068414136734187
కోత :0.007851374780044747
కోయిల :-0.016182693387826807
కోరలు :0.004756240000545599
కోరిక :-0.009419440376354293
కోరికలే :-0.03618409091720682
కోల్పోయి :0.016379294577321703
కోల్పోయింది :0.0012324869427745334
కోల్పోయిన :-0.0064541689190948034
కోసం :-0.006056794345001819
కోసమే :0.01062862249781859
క్రమంగా :0.008420291299954396
క్రమంలో :-0.004019402840140874
క్రికెటర్‌ :-0.0044088146659453705
క్రికెట్‌ :0.02549076136118785
క్రికెట్‌లో :0.0025866801449173056
క్రితం :0.010900794262763027
క్రితమే :0.0005338296908723501
క్రీడా :0.013216037625177375
క్రీడాకారిణి :0.01113332580778462
క్రీడాకారుడు :0.014812043934461562
క్రీడాకారుల :-0.015132257700309163
క్రీడాకారులు :-0.01155873052511874
ఖజానాకు :-0.0027548327352325424
ఖనిజ :0.004182705568510358
ఖరారు :-0.0059451883424015564
ఖరీఫ్‌ :0.03693869921834288
ఖరీఫ్‌లో :0.024109779343700257
ఖర్చు :0.01933855690854689
గంతలు :-0.04135652207874786
గంభీర :-0.008079063702693082
గట్టి :0.02665715220310715
గట్టిగా :-0.0011982265226891603
గడచిన :-0.017693339731979226
గడ్డమీద :0.0007914077809324605
గణనీయంగా :-0.002615049545728002
గణాంక :0.0015767504853291692
గణాంకాల :0.0047950345458808
గణాంకాలు :0.007543644529453028
గత :0.04187898608113393
గతంలో :0.010273117962976747
గత్యంతరం :-0.02274998220193115
గల :-0.0032838554360407326
గా :0.001438532227549379
గాని :-0.019835588150409526
గాలి :0.0018657649406144626
గాలికి :-0.010613256805104292
గాలికొదిలేసి :-0.018846834706055925
గాలిలో :-0.007448587179129762
గాల్లో :0.03580708142892714
గిట్టుబాటు :-0.013774448084848994
గిబ్స్‌ :0.001192908965627776
గిల్‌ :0.003692978771294907
గీటురాయి :-0.005981343918107845
గుండెలు :0.0031204871815169607
గుండెల్లో :0.011705790720384033
గుణపాఠాలు :0.010319386899627471
గురించి :0.04487593030362703
గురువారం :0.022256343832959425
గుర్తించి :0.02286755892314424
గుర్తింపు :-0.0048875733441331596
గుర్తు :-0.03483375896588726
గూర్చి :-0.02000663763327464
గెలిచి :-0.013599237345832536
గెలిచింది :0.0020309067314672104
గెలుచుకున్న :0.017069943264149453
గెలుపు :-0.010911723529797038
గెలుపొందింది :0.014510025813401254
గొంగడి :0.01851377712528852
గొడుగు :0.0022793350039427
గొప్ప :0.011441045006230777
గోధుమల్ని :0.004983344974412333
గ్రామ :0.0035343913864455717
గ్రామీణ :0.009529786758529828
గ్రూప్‌ :-0.01429730816776905
గ్రేటర్‌ :-0.021953519018242645
ఘనంగా :0.0025180469472352086
ఘనత :-0.0013287902118868913
ఘోర :-0.007862963309010498
ఘోరంగా :-0.008479097337386342
చందంగా :0.025421573430318076
చక్కటి :-0.0118644123615429
చక్కెర :0.012369855329958188
చట్టబద్ధ :-0.03161616971790437
చదరపు :-0.00972006770309666
చరిత్రను :0.012363969687163547
చర్చల :-0.01276399708502979
చర్చలు :-0.009707099011178246
చర్య :-0.01460214566946186
చర్యల :-0.00036360627926817135
చర్యలు :-0.02122788632976379
చాంపియన్‌ :0.026722097016196447
చాటుతున్నాయి :0.008591720234076481
చాటుతోంది :0.010545050936841818
చార్లెస్‌వర్త్‌ :0.02749344352337361
చాలా :0.03164866969794515
చాలు :-0.013464648122113924
చిత్తశుద్ధి :-0.00332312855932958
చిత్తశుద్ధికి :0.0020023143340801228
చిత్తు :0.012510559622929416
చిదంబరం :-0.029917736113377086
చిన్న :-0.051162332509215105
చిరకాల :-0.0078890094229867
చిలీ :0.007862704186566833
చివరి :0.12055041615388545
చీకటి :-0.014181662363735494
చీకట్లో :-0.010669189936673753
చీఫ్‌ :-0.012203643913247703
చురుగ్గా :-0.0061671631943902286
చూడ :-0.05193289640763938
చూడాలి :0.009314528731225593
చూపు :0.0159479831580011
చూసి :-0.0013603139751343575
చూసినా :0.00708669664166533
చూస్తూ :-0.009445065261500709
చూస్తే :0.006918455192440679
చెంత :-0.060282547688073694
చెందిన :-0.0678735227353153
చెడ్డ :0.009922600216040661
చెత్త :0.011031424755552273
చెన్నై :0.04208276772294663
చెన్నైలో :0.011094584860778925
చెప్పాడు :-0.032745841537271135
చెప్పారు :0.019427218515716656
చెప్పాలంటే :0.007927551557480624
చెబుతున్న :-0.01314202626070707
చెబుతున్నారు :0.01731383394171449
చెయ్యడం :0.011806347145815629
చెరకు :0.0416807006109228
చెరుపు :-0.021599009865651768
చేత :0.026844124971020882
చేతల :0.008769831104749127
చేతికి :0.0013286025837374997
చేతిలో :-0.004364825800090564
చేతివాటం :0.001615188042590965
చేతులు :0.02662413346807105
చేపట్టి :-0.006173614181882635
చేపట్టిన :0.007949977807102247
చేపడతామని :-0.007502404898603102
చేయడం :0.07481496358317281
చేయని :-0.04309746976940121
చేయాలని :-0.01660614821738046
చేయాల్సిన :0.0194652331844261
చేయించి :-0.008431911614040307
చేరి :0.011070311833265456
చేరిన :-0.0293006747003262
చేరువ :-0.02011188612839816
చేశాక :0.006711253113244906
చేశాడు :0.0010348365953250084
చేశాయి :-0.007492034077813095
చేశారు :-0.012431953362699182
చేసి :0.027097069325290577
చేసింది :-0.015993859271471542
చేసిన :-0.005427811786171166
చేసినట్టు :-0.027678547101541752
చేసినట్లు :-0.05017280962098504
చేసినా :0.010456799280087027
చేసుకుని :-0.02114544427844934
చేసుకొన్న :0.004247738356082216
చేసుకోవడానికి :-0.011780123646599687
చేసే :-0.005824219454043967
చేసేలా :-0.004987914320583503
చేస్తుంది :-0.009954155431070064
చేస్తున్న :0.04937084606673198
చేస్తూ :0.004400556045685113
చేస్తే :0.021607828688217666
చేస్తోంది :0.004577830136817396
చైనా :0.025513061036347175
చైనాను :0.02078403288964988
చొప్పున :-0.010350385818857485
చొరవ :0.023819246354318112
చొరవతో :-0.0008444717036352714
జంట :0.005869198642161432
జట్టు :-0.025460621356839824
జట్టుకు :0.06327946754687715
జట్టుగా :0.0012145018945319641
జట్టుతో :-0.020773760556112002
జట్టును :-0.0357667969733521
జట్టులో :-0.0575401509724014
జట్ల :0.0347398174473374
జడలు :0.005051129084453347
జన :0.0013637526779130037
జనం :0.014901138095635662
జనాభా :0.013253675555403011
జనార్దనరెడ్డి :0.010396724945315258
జమానాలో :0.00844898878064653
జరగనున్న :-0.03491426430257752
జరిగింది :-0.0004847621744434652
జరిగిన :-0.03706339535612608
జరిగే :0.0003043647187762409
జరిపి :0.00900830322763666
జరిపిన :-0.003825000754607388
జరుగుతున్న :-0.008129169794156383
జరుగుతోంది :0.004329084519899428
జలగల :0.01145785293587259
జవాబుదారీ :0.030744950804017648
జాగ్రత్త :0.04072197977063942
జాతి :-0.0165368309767211
జాతిని :-0.0012815649354067761
జాతీయ :0.010978961460456352
జాతీయస్థాయిలో :0.014411526122389669
జాఫర్‌ :-0.014722939452652076
జాబితాలో :-0.010925674853725732
జారీ :-0.0018937916233698947
జారీచేసిన :0.010837386747852722
జి :0.018417339733793527
జిల్లా :-0.010582322593369997
జిల్లాలో :-0.01509595536949367
జిల్లాల్లో :-0.0038797254570441518
జీవన :0.009088386800890838
జులైలో :-0.0005791041990446684
జూన్‌లో :-0.0008713327167777015
జె :-0.02020406409553497
జేబుల్ని :0.004983344974412333
జోక్యం :0.005475092133474212
జోస్యం :0.003957175836186143
జ్ఞాపకం :-0.004529099420596318
జ్ఞాపకాల :0.0009726075197214674
టన్నుల :0.011228789535772436
టాప్‌ :-0.003055554138263612
టాస్‌ :-0.00011704076972234652
టి :0.029153956033693782
టీమ్‌ :0.02369591876989317
టెన్నిస్‌ :-0.00428668859534081
టెస్ట్‌ :0.0011351864316556054
టెస్ట్‌ను :0.004398332646699155
టెస్ట్‌ల :-0.0032850993525108804
టెస్ట్‌లో :0.015424641805281991
టోర్నమెంట్‌ :-0.0023261658869094095
టోర్నమెంట్‌లో :-0.010680920451430298
ట్రోఫీ :-0.019958289064770814
ట్వంటీ :-0.010033421801989462
డబుల్స్‌ :-0.002230573299036569
డాలర్ల :-0.011805097499224308
డాలర్లకు :0.015223010536885557
డి :0.005424424931445816
డిమాండు :-0.0005947028642806912
డిసెంబరు :-0.014540692997217363
డేనియల్‌ :-0.0005188973609733935
డేనియేలా :0.007520294425686962
డేవిడ్‌ :-0.003385848047591608
ఢిల్లీ :0.008007942325182097
ఢిల్లీలో :0.0051138376584612495
తక్కిన :0.004956143163910427
తక్కువ :0.004668559573458635
తక్కువగా :0.006238880516704809
తక్షణ :-0.008270142798713744
