num_words 2052
అవసరాలు :0.008768847565119847
అవి :-0.10196898484918922
అవినీతి :-0.011088422501967335
అవుతుంది :0.009939535152219526
అవ్యవస్థ :0.018595907100706834
అసంబద్ధ :-0.007014441092013677
అసలు :-0.0036545183915009283
అసలుకే :-0.0023596864606240725
అసెంబ్లీ :-0.017835669031837507
అస్తిత్వాన్నే :0.01834042630401464
ఆందోళన :0.0075769913507485465
ఆందోళనలు :0.0060395176834282735
ఆంధ్రప్రదేశ్‌ :0.014245919853214602
ఆంధ్రప్రదేశ్‌లో :-0.016851816805131488
ఆకలి :-0.018286931245148533
ఆకులు :-0.11844880153960288
ఆజ్యం :-0.001021525116889676
ఆటగాళ్ల :-0.003988253336079308
ఆటగాళ్లు :0.01166937691661418
ఆటతీరు :-0.011258893461020674
ఆటలో :-0.01553211793122609
ఆడమ్‌ :-0.011686878893107315
ఆడి :-0.026051428802970265
ఆడిన :0.011459101558826738
ఆడుతున్న :-0.020589457558913518
ఆతరువాత :-0.016706315558312545
ఆత్మహత్యలకు :0.006873957632527719
ఆత్మహత్యలు :0.03286944848208951
ఆదాయం :-0.0009074052158103777
ఆధునిక :0.0026800042981211607
ఆనంద :-0.014220650808493508
ఆనందంగా :0.026260901996043976
ఆనవాయితీ :-0.0035310049420062654
ఆనవాయితీగా :-0.01203129766375822
ఆనాటి :-0.020074167208782343
ఆనాడు :-0.016137180819856767
ఆపై :0.0015396905172414548
ఆఫ్‌ :-0.002303947489562858
ఆమె :0.00696239551008577
ఆయన :-0.022905173187741695
ఆయనకు :-0.0149253385989699
ఆయనే :-0.000987608139406086
ఆయా :-0.0007972323821583527
ఆరని :0.012808678576479165
ఆరు :0.021658180351168836
ఆరోగ్య :0.014860083857831325
ఆరోగ్యం :0.0017887676780121975
ఆరోపణలకు :0.00022245583608697866
ఆరోపణలు :-0.005449805810883901
ఆర్థిక :-0.019576927413529364
ఆర్థికమాంద్యం :0.022652571528703334
ఆర్‌ :0.02512513633505636
ఆలోచన :-0.03607376628161016
ఆలోచనలు :0.005877540123408459
ఆలౌట్‌ :-0.011580637083421065
ఆవిర్భావం :-0.0015394186940481172
ఆవేదన :0.012196286173849472
ఆశ :-0.007976469359187263
ఆశలు :0.006512785693404122
ఆసియా :0.018760857729218264
ఆస్ట్రేలియన్‌ :0.005069780745196524
ఆస్ట్రేలియా :-0.027598049361054842
ఆస్ట్రేలియాను :0.013151050622320273
ఆస్ట్రేలియాలో :-0.01579977346626595
ఆహార :0.036750416746013814
ఇంకా :0.05366834133696557
ఇంకో :-0.0010099427845410788
ఇంగ్లండ్‌ :0.0226281367542254
ఇంచుమించు :-0.003750237853229424
ఇంటి :0.004776904778728922
ఇండియన్‌ :-0.010891992774657654
ఇండియా :0.009216855400559448
ఇండియాకు :-0.0068702590753346735
ఇండియాను :0.0015488419696222096
ఇండియాలో :-0.004356630229962459
ఇంతలంతలు :0.0005482988331152002
ఇందుకు :-0.003860135575765166
ఇంధన :0.0014621630846891962
ఇక :0.05239785800522551
ఇకనైనా :-0.052026200160298484
ఇక్కడ :0.06333999279359578
ఇక్కడి :-0.019531027202236154
ఇచ్చిన :0.016275545456392114
ఇటీవల :-0.00641657083167688
ఇటీవలి :-0.00898335458769962
ఇటు :0.014196028370657112
ఇట్టే :-0.0069402577563335635
ఇతర :-0.021769717941698775
ఇది :-0.013018479860469317
ఇదివరలో :0.013148406383420208
ఇదే :-0.006614536311074112
ఇద్దరు :0.011695561099847075
ఇనుప :-0.030075795688987626
ఇన్నాళ్లూ :-0.006497336847360261
ఇన్ని :0.02917632145733516
ఇన్నింగ్స్‌ :0.0005136508848474456
ఇన్నింగ్స్‌ను :0.0019316142008734265
ఇన్నింగ్స్‌లో :0.011803336409419737
ఇపుడు :0.0001935629595875264
ఇప్పటి :0.02031773692125164
ఇప్పటికీ :0.00865081593329951
ఇప్పటికే :0.012890188020161864
ఇప్పటిదాకా :-0.01115538791065865
ఇప్పటివరకు :-0.013516007811536852
ఇప్పుడిక :-0.007338731522295299
ఇప్పుడు :-0.015608012921517433
ఇబ్బడిముబ్బడిగా :0.011711062770636884
ఇరు :-0.00483299430620526
ఇలా :-0.03442586038450378
ఇలాంటి :-0.02373641730469667
ఇలాగే :-0.017827711077820996
ఇవన్నీ :-0.0021677661454406034
ఇవే :0.0016089379820611097
ఇవ్వకుండా :0.0005797568186909795
ఇవ్వాలని :0.03206262069524338
ఇష్టారాజ్యంగా :-0.0024490072737434507
ఈసారి :-0.010292048905182248
ఉంచి :-0.00914367271515944
ఉంటాయని :-0.016250895997221643
ఉంటారు :-0.01879574273951269
ఉంటుందని :0.0169918210721447
ఉంటుంది :-0.032279422136952646
ఉంటే :0.00247598215439509
ఉండగా :-0.034781097663702396
ఉండాలి :0.00858719508308484
ఉండాల్సిన :0.001740753120441899
ఉండి :0.0051454101552866945
ఉండే :0.017062137244815454
ఉందని :0.0157399261607639
ఉందన్న :-0.03224915097693423
ఉందా :0.01008769869786298
ఉంది :0.004148958178876557
ఉందో :0.005475150130825236
ఉగ్రవాద :0.00991765753114093
ఉగ్రవాదం :-0.0041146771715015506
ఉగ్రవాదంపై :-0.004914552317311756
ఉగ్రవాదాన్ని :0.002045597459723518
ఉత్కంఠ :-0.009873498830865019
ఉత్తమ :0.017129995504390344
ఉత్తరప్రదేశ్‌ :-0.01669972639087275
ఉత్తర్వులు :0.012239206873069257
ఉత్పత్తిలో :-0.0245665706850518
ఉత్సాహంగా :0.004670642473568714
ఉదంతాలు :0.009911209082400323
ఉద్యమం :-0.010326008574521154
ఉన్న :0.004150586321985929
ఉన్నట్లు :-0.0027130649264493372
ఉన్నత :0.04947482150184786
ఉన్నది :0.0063415934172650875
ఉన్నప్పుడు :0.017575989796514317
ఉన్నా :0.004097079048665445
ఉన్నాయని :0.009029034810627468
ఉన్నాయి :0.017570676950982002
ఉన్నారు :-0.018703152526613927
ఉపశమనం :-0.009046428392799531
ఉపాధి :-0.003994086279716056
ఉప్పులు :0.005981766928246941
ఉభయ :-0.019631435876594588
ఉమ్మడి :0.017607207459002062
ఉసురు :-0.0033809522472456554
ఊడలు :0.004302329513490078
ఎం :0.012687371452321069
ఎంచుకున్న :0.00637736865340002
ఎండగడుతోంది :-0.009615556253788762
ఎంత :-0.070610102136427
ఎంతగా :0.0037259206116485597
ఎంతటి :0.017491035763600466
ఎంతెంత :0.006694514707631578
ఎంతో :0.027085986203206402
ఎందుకు :0.0033341119123765583
ఎంపిక :0.032315903017877186
ఎంపికపై :0.0030533251383920526
ఎకాయెకి :0.01281596158533655
ఎక్కడ :-0.08896162040387569
ఎక్కడి :0.013611963003026969
ఎక్కడికక్కడ :-0.005654087314056509
ఎక్కడెక్కడ :-0.012035568826928238
ఎక్కువగా :0.011985285873611272
ఎగబాకి :0.012751383453234835
ఎగుమతి :0.005735398764038953
ఎగ్జిక్యూటివ్‌ :-0.020956136493478925
ఎడాపెడా :-0.01781608417940035
ఎదిగిన :-0.004098261453960641
ఎదురు :0.039010732538911
ఎదుర్కొని :-0.011985788580010658
ఎనిమిదవ :0.0018656432243186988
ఎనిమిది :0.011004629830110428
ఎన్ని :0.01033933994382585
ఎన్నికల :0.02914815888517409
ఎన్నికలకు :-0.0036277069929486335
ఎన్నికల్లో :0.023478754432221725
ఎన్నో :-0.003910981355134845
ఎన్‌ :-0.04421946086721097
ఎప్పటికప్పుడు :0.0012184582753250782
ఎప్పటికైనా :0.006732883866878599
ఎప్పుడు :-0.02376943900552983
ఎప్పుడూ :0.040983848945660345
ఎమ్మెల్యేలు :0.007262423118391564
ఎరుగని :-7.047088396578846e-05
ఎరువులు :0.002211500098821103
ఎలా :0.008646825655197489
ఎలాంటి :-0.004437392845002504
ఎలుగెత్తి :0.0048595559981627805
ఎలుగెత్తుతున్న :0.017637624760818132
ఎల్‌ :-0.0208643818471964
ఎవరి :0.021896988781142625
ఎవరికి :0.006157915724844247
ఎవరికీ :-0.03667332091281643
ఎవరు :0.018009958935664514
ఎవరూ :-0.0052782300538252
ఎవరైనా :-0.0368190566338413
ఎస్‌ :0.038933340552674355
ఏం :-0.01721109730728695
ఏకసూత్ర :-0.006074894105900016
ఏకాభిప్రాయ :-0.00549501684527369
ఏకాభిప్రాయం :0.007853173100204452
ఏకైక :-0.0017123868011590534
ఏటా :0.02028796742566882
ఏడాది :0.005815337143076211
ఏడాదికి :-0.0206532044097437
ఏడు :0.004886259574132223
ఏడెనిమిదేళ్ల :0.005241732270278881
ఏదైనా :-0.0033332209558983262
ఏదో :-0.005227735407602886
ఏనాడూ :-0.015742427786264803
ఏనాడో :-0.0103324711683638
ఏపాటి :-0.011388408525268389
ఏప్రిల్‌ :0.02927194579522529
ఏమి :0.01707044765979034
ఏమిటి :0.12042796846307514
ఏమిటో :-0.0005049450766707556
ఏమీ :0.030964216599475833
ఏయే :0.006694514707631578
ఏర్పాటు :0.012561574017225359
ఏర్పాటుకు :0.015385109463916264
ఏర్పాటైన :-0.02424595535324286
ఏలికల :-0.007988016230046609
ఏళ్ల :-0.0279669913615658
ఐదు :-0.013709776296784229
ఐపిఎల్‌ :0.03751166800392351
ఐరోపా :-0.005622616589550266
ఐసిఎల్‌ :-0.019482330856937943
ఐసిసి :-0.11051119331849593
ఐహెచ్‌ఎఫ్‌ :-0.046993636384494
ఐహెచ్‌ఎఫ్‌తో :-0.014669325619511682
ఒక :0.0415255166879178
ఒకటి :0.026053208291141494
ఒకటే :0.020209861896016465
ఒకరు :-0.004943279607571129
ఒకసారంటూ :-0.0009839930339164565
ఒకే :0.011798651405654344
ఒక్క :-0.006628806513482152
ఒక్కటే :-0.00416519341106527
ఒత్తిడి :0.009392263961117682
ఒత్తిడికి :-0.010047721292941288
ఒప్పందం :-0.014200190728528609
ఒప్పందాన్ని :-0.02080927196061853
ఒప్పుకోలు :0.02060462982411797
ఒలింపిక్స్‌కు :0.02581331811039475
ఒలింపిక్స్‌లో :-0.006996003812893247
ఒలింపిక్‌ :-0.002216892512990487
ఓటమి :0.021186456692399186
ఓటమికి :-0.00428070883207828
ఓటరు :-0.0036609728325024634
ఓడించింది :-0.009831272935375522
ఓపెన్‌ :0.004607554046371898
ఓవర్లలో :0.011488928390620427
ఔదార్యం :0.0002999409971350306
కంటితుడుపు :-0.0014138912644456058
కంటే :0.033544312183243656
కంట్రోల్‌ :0.001560235363266442
కంపెనీ :0.010238202424446168
కచ్చితంగా :0.025774120165602852
కట్టిన :0.02974758738555543
కఠిన :0.004968821793573031
కఠోర :0.002031200076848551
కడకు :0.014937177485784974
కడగండ్ల :0.0055396098907208365
కడుతోంది :0.014385577720048896
కడుపు :0.04226456404943225
కథ :-0.007300902166924934
కథనాలు :-0.010779398632788392
కదా :0.01572370531826683
కనాకష్టంగా :-0.006586590902697484
కనీవినీ :0.0014609055013524574
కనీస :0.007613594793034027
కనీసం :0.01751441360681036
కన్నీటి :-0.03227735393670666
కప్‌ :0.023949114279668407
కమిటీ :0.001062289681073395
కమ్మని :0.020586440379027196
కయ్యానికి :0.026491878331245285
కరకు :0.010325197984790339
కరవు :0.010482978850504776
కల :0.0040806013535315475
కలల :0.043698911299735466
కలలు :0.037023274317839035
కలసి :-0.005830194966098342
కలిగి :-0.021722827483036507
కలిగిన :0.00618517683213253
కలిసి :-0.02419077455103342
కల్పన :0.015354572003043137
కల్పించి :0.012204867984660995
కళ్లకు :-0.010995105010216897
కళ్లు :-0.0005249230559519946
కళ్లెం :-0.0007175377038656298
కవి :0.020966739851284593
కసరత్తు :0.00908935953352153
కసిగా :0.020321624684344213
కాంగ్రెస్‌ :-0.08015368550756015
కాంగ్రెస్‌కు :-0.005280665709310987
కాకపోతే :0.005071786467511903
కాకుండా :-0.02337052880697857
కాగా :-0.02077789871578154
కాచుకోవాల్సిన :-0.018294877457671044
కాదని :-0.019894352087962138
కాదా :0.0033135771964654262
కాదు :0.038761810186837255
కాని :0.050968379879371986
కానీ :-0.09100291395454478
కానున్న :-0.026565494114453064
కాబట్టి :0.0018999182374923975
కారణం :-0.006982017709910203
కారణంగా :-0.009742820309999633
కార్తీక్‌ :-0.05173427530610484
కార్యక్రమం :0.0007199935364562222
కార్యదర్శి :-0.030321295308042666
కార్యాచరణ :-0.029650018189747294
కార్యాచరణకు :0.019043792697004937
కాల :-0.015412583395928351
కాలం :-0.0035299462403086666
కాలంలో :0.02626588329051448
కాలావధిలో :-0.0021326042352081
కాలేదు :0.013045473764142534
కావచ్చు :0.06452435188140221
కావడం :-0.023174264945095738
కావడంతో :-0.02392154366546595
కావడానికి :0.025344810219377872
కావలసిన :-0.009280747422372984
కావాలని :-0.018290189004283502
కావాలన్నది :0.006463977114811821
కావాలి :-0.04839905300930438
కావు :0.003155498484815686
కి :-0.021322739907813693
కింద :0.007886718569701948
కిలోమీటర్ల :0.004260153022278984
కీపర్‌ :0.03176157805205386
కీలక :0.010442964140197748
కు :-0.011505568995415013
కుండ :0.02864056140766844
కుటుంబ :0.01240641373357844
కుటుంబాలు :0.0039433918064440245
కునారిల్లుతున్న :0.008851855546112388
కుమార్‌ :-0.00642224831987807
కుల :0.02998964420766172
కూటమి :0.008882472887747041
కూడా :0.0242129475027172
కూడిన :0.0132237988336731
కూర్చుని :-0.0014681522811962793
కూలంకషంగా :0.0005179554817739966
కృషి :-0.01758133984729936
కె :0.03674778803376688
కెప్టెన్‌ :-0.01888637693674669
కేంద్ర :-0.05568844309058917
కేంద్రం :-0.010554244754814417
కేంద్రంలో :-0.008930370150271955
కేంద్రంలోని :-0.012653326640828322
కేంద్రప్రభుత్వ :0.010647778738922462
కేంద్రసర్కారు :0.017913107941463502
కేంద్రాన్ని :0.0045784138139625665
కేరళ :0.012745767478532052
కేవలం :-0.016214313205638486
కేసీఆర్‌ :0.010952323518748298
కైవసం :-0.01384653169428291
కొంచెం :-0.03252058339339889
కొంత :-0.008512428067749685
కొట్టిన :-0.03169570898552162
కొట్టుమిట్టాడుతున్న :-0.001161540347925666
కొత్త :-0.03333679524979028
కొత్తగా :-0.003580068101794378
కొద్దిపాటి :-0.0035169704313265915
కొనసాగుతోంది :-0.028597236355233157
కొనుగోళ్లు :-0.00319926025514654
కొన్నాళ్లుగా :0.0033181761055851963
కొన్ని :0.004920050385211345
కొన్నేళ్లుగా :0.004835898395542318
కొరడా :-0.0031557357922584388
కొరత :-0.008107018708800975
కొరతల :0.0039229418720107545
కొరవడింది :-0.002968500175537481
కొరవడ్డ :-0.028737577631937284
కోచ్‌ :0.029513066029621157
కోచ్‌గా :-0.020449335821615757
కోటి :-0.011119326005527301
కోటీ :-0.024346422073406836
కోట్ల :0.01769189776853374
కోట్లకు :-0.003758992771432491
కోట్లమంది :0.002908805347834976
కోట్లలో :-0.005415083051695472
కోట్లు :-0.007730578002137901
కోడి :-0.016452048736439788
కోత :0.004109359882141761
కోయిల :-0.031582470721760465
కోరలు :0.004925217434181833
కోరిక :0.0069729952799830065
కోరికలే :-0.04257150503515566
కోల్పోయి :0.02919334526725618
కోల్పోయింది :-0.0009119476742275216
కోల్పోయిన :-0.024372492960149265
కోసం :-0.028237436604385165
కోసమే :0.009115111551676585
క్రమంగా :0.019730500242349788
క్రమంలో :-0.006993114903437217
క్రికెటర్‌ :0.0331422882841968
క్రికెట్‌ :-0.04305079733811057
క్రికెట్‌లో :-0.0026446613049119503
క్రితం :0.03894668389066559
క్రితమే :-0.007311090425714389
క్రీడా :-0.030643947284659454
క్రీడాకారిణి :-0.0008848032747073168
క్రీడాకారుడు :0.0032378569011492346
క్రీడాకారుల :0.011635854418790916
క్రీడాకారులు :0.02308384042836356
ఖజానాకు :-0.01685123558994425
ఖనిజ :-0.010527013041325802
ఖరారు :-0.037646782067700696
ఖరీఫ్‌ :-0.029172124499516713
ఖరీఫ్‌లో :0.006852556413532638
ఖర్చు :0.0004447029996608587
గంతలు :-0.027653424604536157
గంభీర :0.002173430077376185
గట్టి :-0.021262070221691572
గట్టిగా :0.015825175499654707
గడచిన :-0.007197520005041468
గడ్డమీద :0.007574746853732442
గణనీయంగా :0.0020656426342805624
గణాంక :0.008586625337139327
గణాంకాల :-0.0023126438801192423
గణాంకాలు :-0.006444420356068682
గత :-0.018690915568256833
గతంలో :0.0035678329081876804
గత్యంతరం :0.020470069318804622
గల :-0.006227338633492184
గా :0.015993658411940434
గాని :0.007069585688762536
గాలి :-0.05245846982503097
గాలికి :-0.004541176548478236
గాలికొదిలేసి :0.005195420301528321
గాలిలో :-0.014452791485381974
గాల్లో :-0.001457756144314779
గిట్టుబాటు :0.012660852942496482
గిబ్స్‌ :0.007826003673493223
గిల్‌ :0.009923090241098907
గీటురాయి :-0.0008627369948021265
గుండెలు :-0.0027940063801459186
గుండెల్లో :-0.046302473479691623
గుణపాఠాలు :-0.010158329576346084
గురించి :0.018803343910478706
గురువారం :0.021901234458889616
గుర్తించి :-0.0075566136211355625
గుర్తింపు :0.01937973750722276
గుర్తు :-0.023321970103188955
గూర్చి :0.024844029388568483
గెలిచి :-0.026013746645974743
గెలిచింది :-0.007165218763884419
గెలుచుకున్న :-0.007706551273213894
గెలుపు :-0.011976406761672
గెలుపొందింది :0.010577508362981576
గొంగడి :-0.005142080721433717
గొడుగు :0.0040105502739392
గొప్ప :-0.014306109414625326
గోధుమల్ని :0.0011889796293120512
గ్రామ :0.02230981433196761
గ్రామీణ :0.00391695970132123
గ్రూప్‌ :-0.006684027086582218
గ్రేటర్‌ :-0.06685090544119884
ఘనంగా :-0.005403782330240007
ఘనత :0.008563077596831723
ఘోర :-0.018201208368541267
ఘోరంగా :-0.00258427489211505
చందంగా :-0.018667935743836562
చక్కటి :0.005251754059272933
చక్కెర :-0.03676738039320593
చట్టబద్ధ :-0.003683577800428741
చదరపు :0.019366461743369503
చరిత్రను :0.009711492012543567
చర్చల :0.029093169717003858
చర్చలు :0.028590291440364426
చర్య :-0.0029562853000969502
చర్యల :-0.006115719021920002
చర్యలు :-0.014552549843836273
చాంపియన్‌ :0.004122461110926539
చాటుతున్నాయి :-0.01700724715222447
చాటుతోంది :0.0051504070702664655
చార్లెస్‌వర్త్‌ :-0.027054263432115058
చాలా :0.018880240165265808
చాలు :-0.021651897950521592
చిత్తశుద్ధి :-0.004180534285070125
చిత్తశుద్ధికి :-0.020797295505375075
చిత్తు :-0.001749545259507553
చిదంబరం :-0.05639053979371395
చిన్న :-0.010975999490553582
చిరకాల :0.008022217876935089
చిలీ :0.0038850943483392376
చివరి :-0.008499196196438895
చీకటి :0.02634386161534381
చీకట్లో :-0.028696201302736025
చీఫ్‌ :0.0014647877378729112
చురుగ్గా :0.010291823349024268
చూడ :-0.06175217673520692
చూడాలి :0.01251688374759482
చూపు :-0.07604276029999676
చూసి :-0.005454872224030266
చూసినా :0.00277863662392486
చూస్తూ :0.009177204448579415
చూస్తే :0.007933467791728311
చెంత :-0.019005115380175075
చెందిన :-0.01541316105937346
చెడ్డ :-0.02073027090625586
చెత్త :-0.003614685789242866
చెన్నై :0.06979413105236261
చెన్నైలో :0.013299291209297473
చెప్పాడు :0.01594526876615006
చెప్పారు :0.0388785193694127
చెప్పాలంటే :0.009860595477678213
చెబుతున్న :0.0029477181084550065
చెబుతున్నారు :-0.01632088185539868
చెయ్యడం :-0.0046467051807000245
చెరకు :-0.12923099917671996
చెరుపు :0.017154779102917822
చేత :-0.12184650618731581
చేతల :-0.020595466971483345
చేతికి :-0.002927428225737823
చేతిలో :-0.0016812616508973535
చేతివాటం :0.005827280318441739
చేతులు :-0.030429992032584376
చేపట్టి :-0.02823080370947362
చేపట్టిన :-0.0023372868196382965
చేపడతామని :0.016921084519959058
చేయడం :0.06799932414144472
చేయని :-0.011163356169102993
చేయాలని :-0.00946419503854059
చేయాల్సిన :0.002877427826031511
చేయించి :-0.013872307405323246
చేరి :-0.00821949020135225
చేరిన :0.005647323144216697
చేరువ :0.016036123598542236
చేశాక :-0.003159321634966914
చేశాడు :-0.023630536259178356
చేశాయి :-0.03489688646663163
చేశారు :-0.011720222685675406
చేసి :0.007947196690756496
చేసింది :0.002256659599213061
చేసిన :0.01848916422147133
చేసినట్టు :0.012106055252435818
చేసినట్లు :-0.02586923513560709
చేసినా :0.011797986761207207
చేసుకుని :0.015185615458702385
చేసుకొన్న :0.0005214863514514779
చేసుకోవడానికి :-0.0071040417680469535
చేసే :0.0233255707826253
చేసేలా :0.004549917085012874
చేస్తుంది :0.00549285139046607
చేస్తున్న :-0.003671242637778383
చేస్తూ :-0.00103350749278212
చేస్తే :-0.0026196915396649624
చేస్తోంది :0.012218837873711653
చైనా :0.0034293529869920546
చైనాను :-0.0013753037482950538
చొప్పున :0.0039266381037926425
చొరవ :0.0034736159252352727
చొరవతో :0.006752361157684268
జంట :-0.014091309204090201
జట్టు :-0.00421855842576315
జట్టుకు :0.06112789154746499
జట్టుగా :0.012064631569261283
జట్టుతో :-0.01551084956540932
జట్టును :-0.022544382497286304
జట్టులో :-0.06209926535508728
జట్ల :-0.006879722966326835
జడలు :0.01556069406591828
జన :0.01554527015459533
జనం :-0.027575447400134956
జనాభా :0.001318947033831924
జనార్దనరెడ్డి :-0.0009795316065046716
జమానాలో :-0.005249747636916902
జరగనున్న :-0.008277762678832215
జరిగింది :0.0017344107687896784
జరిగిన :-0.0715230095675335
జరిగే :0.002785986974673576
జరిపి :-0.0141635833637342
జరిపిన :0.019502436464353942
జరుగుతున్న :0.0234200554059767
జరుగుతోంది :0.007050209497541343
జలగల :-0.0012573066010446593
జవాబుదారీ :0.016118760832700467
జాగ్రత్త :0.002248430982433875
జాతి :-0.008569901678722824
జాతిని :0.010094976455731871
జాతీయ :0.032628218958519556
జాతీయస్థాయిలో :-0.012957521221676076
జాఫర్‌ :-0.031994149421951786
జాబితాలో :-0.02289342396389496
జారీ :-0.030775075116115637
జారీచేసిన :0.0005166912792689548
జి :-5.307379522114932e-06
జిల్లా :-0.09438302838144809
జిల్లాలో :-0.006776989166970795
జిల్లాల్లో :0.012445899877266913
జీవన :-0.009077276054905908
జులైలో :0.0034161692748943635
జూన్‌లో :-0.008581652303956355
జె :0.0043015342865618915
జేబుల్ని :0.0011889796293120512
జోక్యం :0.01516729983446244
జోస్యం :-0.003567852309568601
జ్ఞాపకం :-0.020867248134051667
జ్ఞాపకాల :0.01760236296798533
టన్నుల :-0.01091544692099972
టాప్‌ :-0.01642588733840937
టాస్‌ :0.011938485390543846
టి :-0.0757221584880589
టీమ్‌ :-0.020730593070329668
టెన్నిస్‌ :-0.01955201325028405
టెస్ట్‌ :0.0017452080557426957
టెస్ట్‌ను :-0.014275008148331901
టెస్ట్‌ల :0.021652217714696862
టెస్ట్‌లో :0.046845866480863974
టోర్నమెంట్‌ :0.0004551986180957519
టోర్నమెంట్‌లో :0.02699660417092434
ట్రోఫీ :-0.031851574271506256
ట్వంటీ :-0.0018581837460755581
డబుల్స్‌ :-0.0007801067974235298
డాలర్ల :-0.015229187731269533
డాలర్లకు :-0.007027294112508187
డి :-0.006268337526459966
డిమాండు :0.0018842609493489179
డిసెంబరు :-0.011039944832822656
డేనియల్‌ :0.0041632481877032345
డేనియేలా :0.0018656432243186988
డేవిడ్‌ :-0.01440954132436758
ఢిల్లీ :-0.0034325590647243413
ఢిల్లీలో :0.00045085328227395554
తక్కిన :0.010512918365988248
తక్కువ :-0.004036574248143961
తక్కువగా :-0.00035359144599903235
