num_words 2052
ఆస్ట్రేలియాను :-0.01306761933085872
ఆస్ట్రేలియాలో :0.0022077010734317627
ఆహార :-0.01589651220245752
ఇంకా :-0.01755951026406781
ఇంకో :-0.0008417462803358808
ఇంగ్లండ్‌ :0.07079091259636704
ఇంచుమించు :-0.000883463691058021
ఇంటి :0.0025097754770703005
ఇండియన్‌ :-0.031431643173671295
ఇండియా :-0.03116919962405625
ఇండియాకు :-0.011716353945331586
ఇండియాను :-0.02750726713467757
ఇండియాలో :-0.016046733916955942
ఇంతలంతలు :0.0028799752891493185
ఇందుకు :0.014528623921319688
ఇంధన :-0.010890269909132702
ఇక :-0.0011682797734372187
ఇకనైనా :-0.0017945504517047088
ఇక్కడ :-0.021749006470943976
ఇక్కడి :-0.005018301418763842
ఇచ్చిన :-0.0032602879924842837
ఇటీవల :-0.016527833760465023
ఇటీవలి :-0.003285102686937448
ఇటు :0.0009016073427781709
ఇట్టే :0.002073190155414899
ఇతర :0.00910379218341757
ఇది :-0.010768573481443687
ఇదివరలో :-0.0037045866353178913
ఇదే :-0.025473151432751147
ఇద్దరు :0.002384111991925182
ఇనుప :0.02119402696931853
ఇన్నాళ్లూ :-0.0005119688769913975
ఇన్ని :-0.01305664734014925
ఇన్నింగ్స్‌ :0.033170732446502316
ఇన్నింగ్స్‌ను :0.0075413805293779715
ఇన్నింగ్స్‌లో :0.03302107829008795
ఇపుడు :-0.02521585843312265
ఇప్పటి :0.0011451442476725438
ఇప్పటికీ :-0.013587716467844728
ఇప్పటికే :-0.006163759004312372
ఇప్పటిదాకా :-0.003438233348708441
ఇప్పటివరకు :-0.017571915617264063
ఇప్పుడిక :-0.008995334815901175
ఇప్పుడు :-0.03490849183795714
ఇబ్బడిముబ్బడిగా :-0.0009706424223679593
ఇరు :-0.012164420676136567
ఇలా :0.01644125183996481
ఇలాంటి :0.0029016001818858734
ఇలాగే :-0.010438871107913583
ఇవన్నీ :0.002413320522087155
ఇవే :-0.0042570745847914865
ఇవ్వకుండా :0.014722441590766477
ఇవ్వాలని :-0.014094604759718157
ఇష్టారాజ్యంగా :-0.0009171818089803421
ఈసారి :0.008295319673778404
ఉంచి :-0.0005070151750508901
ఉంటాయని :-0.0012902020952061978
ఉంటారు :-0.013467644248323987
ఉంటుందని :-0.006754730891817042
ఉంటుంది :-0.024727941747476417
ఉంటే :0.006608673750530554
ఉండగా :-0.003301338618189916
ఉండాలి :0.006076021773754894
ఉండాల్సిన :-0.00159206400729627
ఉండి :-0.008802657714245331
ఉండే :-0.01756433778521941
ఉందని :-0.003696168773240274
ఉందన్న :-0.005769838119011963
ఉందా :0.016547266363388508
ఉంది :0.0015207875449760244
ఉందో :-0.0004915480726922007
ఉగ్రవాద :-0.027521515792241026
ఉగ్రవాదం :-0.010956997513542545
ఉగ్రవాదంపై :-0.013970479995806485
ఉగ్రవాదాన్ని :-0.012311172575721974
ఉత్కంఠ :-0.002684086292352674
ఉత్తమ :-0.006140870960776153
ఉత్తరప్రదేశ్‌ :-0.0029534071347660025
ఉత్తర్వులు :0.009754507370775541
ఉత్పత్తిలో :0.0001418460229543227
ఉత్సాహంగా :0.004807324719049034
ఉదంతాలు :0.0026153570592545553
ఉద్యమం :0.002322441611052376
ఉన్న :-0.007862491995394998
ఉన్నట్లు :0.016371649943524223
ఉన్నత :0.021620797255577792
ఉన్నది :-0.006457009964217531
ఉన్నప్పుడు :0.016223215925781853
ఉన్నా :0.0011679607656971593
ఉన్నాయని :-0.00019558313640168938
ఉన్నాయి :0.01426322478015153
ఉన్నారు :-0.032003024213952624
ఉపశమనం :3.407967054228798e-05
ఉపాధి :-0.006570485463619382
ఉప్పులు :0.0009365070878584676
ఉభయ :-0.0009745266843731554
ఉమ్మడి :-0.009208475224593386
ఉసురు :-0.005623504721664663
ఊడలు :0.006909955769653487
ఎం :0.03200306101896135
ఎంచుకున్న :0.0004143033381084337
ఎండగడుతోంది :-0.0007788783049133776
ఎంత :0.015222642430682385
ఎంతగా :-0.017647048635085687
ఎంతటి :-0.005697668512121435
ఎంతెంత :-0.008868750651112195
ఎంతో :-0.020829444688437046
ఎందుకు :0.007399033539053954
ఎంపిక :-0.07209665041432403
ఎంపికపై :-0.019400499335095925
ఎకాయెకి :-0.009175061639624657
ఎక్కడ :0.013813280499516464
ఎక్కడి :-0.0002982480580793774
ఎక్కడికక్కడ :0.013744910522817323
ఎక్కడెక్కడ :-0.0010234366303668969
ఎక్కువగా :-0.01305771889118966
ఎగబాకి :-0.004922191005432025
ఎగుమతి :-0.0028844162789388094
ఎగ్జిక్యూటివ్‌ :-0.06242581079291231
ఎడాపెడా :0.003564154893221771
ఎదిగిన :-0.0026356626968034457
ఎదురు :0.010230839056199526
ఎదుర్కొని :-0.004306421928471371
ఎనిమిదవ :0.0039187362396372275
ఎనిమిది :-0.0004037917841109865
ఎన్ని :0.002753482092669541
ఎన్నికల :-0.004888130815135411
ఎన్నికలకు :-0.0023834009795580587
ఎన్నికల్లో :-0.007034480871917863
ఎన్నో :0.003953991089295493
ఎన్‌ :-0.01782347031124473
ఎప్పటికప్పుడు :-0.00285989845550989
ఎప్పటికైనా :0.00459846952112766
ఎప్పుడు :0.0007721821827564945
ఎప్పుడూ :-0.0027443372930249853
ఎమ్మెల్యేలు :0.0037785122608957615
ఎరుగని :0.004087718175339513
ఎరువులు :0.003242294755251543
ఎలా :-0.011621285947036968
ఎలాంటి :-0.010111738446031285
ఎలుగెత్తి :-0.004635832472330909
ఎలుగెత్తుతున్న :0.0028561407176390195
ఎల్‌ :-0.0379152761221713
ఎవరి :0.010223123030299118
ఎవరికి :0.0022541842277330696
ఎవరికీ :-0.006035199066080237
ఎవరు :0.006586374205919244
ఎవరూ :0.0028509332153090878
ఎవరైనా :-0.00342802332768922
ఎస్‌ :0.12068767746719873
ఏం :0.0011678158980748781
ఏకసూత్ర :0.0059998363937218855
ఏకాభిప్రాయ :0.0017554536115534358
ఏకాభిప్రాయం :-0.0010923501115501911
ఏకైక :-0.00017009412699980325
ఏటా :0.0011904411162019803
ఏడాది :-0.0008055239721753312
ఏడాదికి :-0.009538476397336081
ఏడు :0.0019692528530185814
ఏడెనిమిదేళ్ల :-0.003691626044092143
ఏదైనా :0.00605647035228751
ఏదో :-0.008367655548673648
ఏనాడూ :-0.004976855804083558
ఏనాడో :-0.0022114959217579915
ఏపాటి :0.0007197210536117279
ఏప్రిల్‌ :-0.07987838924697431
ఏమి :0.006710922173339094
ఏమిటి :-0.0018899156601664586
ఏమిటో :-0.002334146563515158
ఏమీ :0.018510556947926096
ఏయే :-0.008868750651112195
ఏర్పాటు :-0.028008989417870632
ఏర్పాటుకు :-0.0012225541557079047
ఏర్పాటైన :0.0006467840834142853
ఏలికల :0.001084690181790521
ఏళ్ల :-0.01105088433795983
ఐదు :0.0025429645489880486
ఐపిఎల్‌ :-0.06342160435207155
ఐరోపా :-0.010547779588947837
ఐసిఎల్‌ :-0.07132254408764188
ఐసిసి :-0.13834474889376747
ఐహెచ్‌ఎఫ్‌ :0.21953484209756596
ఐహెచ్‌ఎఫ్‌తో :0.05014964789582923
ఒక :-0.02836287594577785
ఒకటి :-0.0042194123773178875
ఒకటే :0.004102676725670225
ఒకరు :-0.005954353050338889
ఒకసారంటూ :-0.00317718836473734
ఒకే :-0.02804051047038154
ఒక్క :-0.002754169847433463
ఒక్కటే :6.792865964043606e-05
ఒత్తిడి :-0.026233075242894054
ఒత్తిడికి :-0.0006960552369091792
ఒప్పందం :0.011025718304808925
ఒప్పందాన్ని :-0.03534174019431885
ఒప్పుకోలు :0.004997241199455798
ఒలింపిక్స్‌కు :0.09749004512088524
ఒలింపిక్స్‌లో :0.026118837184569834
ఒలింపిక్‌ :0.03843285838280305
ఓటమి :0.004667909733121588
ఓటమికి :-0.0033939208537999512
ఓటరు :0.0036387081318314586
ఓడించింది :0.0028745870282675732
ఓపెన్‌ :0.009170493541884045
ఓవర్లలో :0.04770674579774667
ఔదార్యం :0.0009776186511002358
కంటితుడుపు :-0.010345481556702136
కంటే :-0.003253659654047016
కంట్రోల్‌ :-0.01817228374563473
కంపెనీ :0.01525521116061944
కచ్చితంగా :-0.009534336847997123
కట్టిన :0.008519121341886501
కఠిన :0.01598797946567604
కఠోర :-0.0028893811830821
కడకు :-0.006122073712885689
కడగండ్ల :-0.001168484090733956
కడుతోంది :0.005323102461172555
కడుపు :0.014072975078758381
కథ :0.02170000037821651
కథనాలు :0.004027104808766953
కదా :0.002115073775237883
కనాకష్టంగా :-0.00017964492594899753
కనీవినీ :0.009029811329713656
కనీస :-0.0024941762009590665
కనీసం :-0.025473155722473564
కన్నీటి :0.0018836382058331836
కప్‌ :-0.008222292009650939
కమిటీ :-0.024185300558868115
కమ్మని :0.010598416289675547
కయ్యానికి :-0.006974502006430311
కరకు :0.0071147517249633445
కరవు :0.007872272707306721
కల :0.02463774694417358
కలల :-0.003831265037968621
కలలు :-0.0008996638106059391
కలసి :0.006324689043228978
కలిగి :-0.007797041993830464
కలిగిన :-0.0249545603034357
కలిసి :-0.0038613073655336585
కల్పన :0.0004348866348422273
కల్పించి :0.004080278718399139
కళ్లకు :0.0039638707910917385
కళ్లు :0.009460417848602442
కళ్లెం :-0.003490997991537033
కవి :0.00171008010811841
కసరత్తు :-0.006386096661597032
కసిగా :0.009414246893522943
కాంగ్రెస్‌ :0.016096138411115866
కాంగ్రెస్‌కు :0.0011829376470516657
కాకపోతే :-0.02599246794785833
కాకుండా :0.009598727583336438
కాగా :0.0003531395520975373
కాచుకోవాల్సిన :-0.0012875687193669959
కాదని :-0.01974885938967492
కాదా :0.0007623346316347527
కాదు :0.032837291521825164
కాని :0.022355129947636602
కానీ :0.002258082177649099
కానున్న :-0.03179161494950517
కాబట్టి :0.0028484665312638446
కారణం :0.0062911573549463895
కారణంగా :-0.02468343295539628
కార్తీక్‌ :-0.004275028632233379
కార్యక్రమం :0.006329754758492518
కార్యదర్శి :0.041356003032179976
కార్యాచరణ :-0.017014831427186367
కార్యాచరణకు :0.0017208502878829275
కాల :-0.0010601841019804792
కాలం :0.0014629270451611501
కాలంలో :-0.037651118089012794
కాలావధిలో :-0.019202166937257657
కాలేదు :-0.012631392358097734
కావచ్చు :-0.0017170962752341497
కావడం :0.00326184284896186
కావడంతో :0.0018851333920958293
కావడానికి :-0.007938824095125039
కావలసిన :0.00428011455175174
కావాలని :0.004866102237732949
కావాలన్నది :-0.011627223545149825
కావాలి :-0.003609589896018064
కావు :0.00840093940575197
కి :0.007473677375984283
కింద :0.008699957817872916
కిలోమీటర్ల :0.0009207962347744274
కీపర్‌ :0.005610573774792327
కీలక :-0.028361974508050652
కు :0.019009950432080737
కుండ :0.001940793045107729
కుటుంబ :0.008531390554015188
కుటుంబాలు :0.003479537655036559
కునారిల్లుతున్న :0.0007427328571331835
కుమార్‌ :0.028477288982533076
కుల :0.011375567696935414
కూటమి :-0.010539402146970678
కూడా :-0.014210315501462496
కూడిన :-0.005021706669883297
కూర్చుని :-0.008579381571322165
కూలంకషంగా :0.003074647133778133
కృషి :-0.006393290332042554
కె :0.033814898660016385
కెప్టెన్‌ :-0.014083236703145142
కేంద్ర :0.045291071314718115
కేంద్రం :-0.008779007889223143
కేంద్రంలో :0.008803747409765255
కేంద్రంలోని :-0.0012492611881887742
కేంద్రప్రభుత్వ :0.004202959089474522
కేంద్రసర్కారు :0.0019852178886454208
కేంద్రాన్ని :-0.001011905794872617
కేరళ :-0.005700226641666778
కేవలం :0.001131235671723941
కేసీఆర్‌ :0.024769656543627238
కైవసం :0.005064675576658576
కొంచెం :-0.017370453360453057
కొంత :-0.031316318387075555
కొట్టిన :0.00827873892504958
కొట్టుమిట్టాడుతున్న :0.001935595951906525
కొత్త :-0.007584296309055959
కొత్తగా :0.0022772139735626586
కొద్దిపాటి :-0.0021304810352902694
కొనసాగుతోంది :-0.00129788375328675
కొనుగోళ్లు :0.00025217409165916683
కొన్నాళ్లుగా :-0.0015874231189471374
కొన్ని :-0.0013150699986216598
కొన్నేళ్లుగా :-0.0008343202106541518
కొరడా :-0.00353753554080376
కొరత :0.004275268739337606
కొరతల :0.0016658721269885049
కొరవడింది :0.004362449528580467
కొరవడ్డ :0.0032719915514088094
కోచ్‌ :-0.0397741305884197
కోచ్‌గా :0.0556502090751253
కోటి :0.008935015261839561
కోటీ :-0.01043744698622769
కోట్ల :-0.010805048331492591
కోట్లకు :-0.00480267077442934
కోట్లమంది :-0.0070228324240333906
కోట్లలో :0.002506698986608721
కోట్లు :0.005471715227873473
కోడి :0.0026454584256290986
కోత :-1.193839943976978e-05
కోయిల :0.009103632552888416
కోరలు :-0.006528010103902597
కోరిక :-0.013337151416038258
కోరికలే :0.01749799435078674
కోల్పోయి :0.01735352634565709
కోల్పోయింది :0.001853763433163082
కోల్పోయిన :0.004944953300582257
కోసం :0.01713920244853189
కోసమే :0.018357246268633106
క్రమంగా :0.006468893842960113
క్రమంలో :-0.003299897707574579
క్రికెటర్‌ :-0.014498719385346588
క్రికెట్‌ :-0.19391211491006716
క్రికెట్‌లో :-0.03412510437583118
క్రితం :-0.019429063578032712
క్రితమే :0.000933644040785288
క్రీడా :0.08076479282891083
క్రీడాకారిణి :0.011621872459341856
క్రీడాకారుడు :0.01168143682729112
క్రీడాకారుల :-0.010079968185889474
క్రీడాకారులు :-0.0011702895796452174
ఖజానాకు :0.003720706765824231
ఖనిజ :0.014450965473141661
ఖరారు :-0.011595236903432785
ఖరీఫ్‌ :0.014671496125098238
ఖరీఫ్‌లో :0.010277241473308123
ఖర్చు :0.0028970714157211886
గంతలు :0.01785702828387009
గంభీర :0.0021349350807723065
గట్టి :-0.004409850560684833
గట్టిగా :0.0019196526253700591
గడచిన :0.0028300204187564847
గడ్డమీద :-0.0054894600018292545
గణనీయంగా :-0.007761109608260562
గణాంక :0.00195916938057882
గణాంకాల :-0.007288352723902339
గణాంకాలు :-0.004311097711531226
గత :-0.011061763137863547
గతంలో :-0.03133472230180571
గత్యంతరం :0.005843829755856324
గల :0.018907382628318578
గా :-0.0027441851317076948
గాని :-0.0024443245445037094
గాలి :0.06274180449091692
గాలికి :0.005373380297103202
గాలికొదిలేసి :0.0046038220079690105
గాలిలో :0.000273556529624774
గాల్లో :0.004163258894709078
గిట్టుబాటు :-0.0012119281975499746
గిబ్స్‌ :-0.00670548216019761
గిల్‌ :0.09404648288452619
గీటురాయి :0.006268278643832085
గుండెలు :0.00357726845525305
గుండెల్లో :-0.005450566689227598
గుణపాఠాలు :-4.7647071797514765e-05
గురించి :-0.05775642258856042
గురువారం :0.005599560719488676
గుర్తించి :-0.0032200588409942352
గుర్తింపు :-0.0017631148879987855
గుర్తు :-0.00912241377188352
గూర్చి :0.003001480240630902
గెలిచి :-0.0009027514396520932
గెలిచింది :0.006689397958276854
గెలుచుకున్న :-0.01508402891549262
గెలుపు :-0.009480075023436299
గెలుపొందింది :-0.000886123798303441
గొంగడి :-0.0016905483657728268
గొడుగు :-0.004140336022952994
గొప్ప :-0.014017662737317665
గోధుమల్ని :-0.001118634951038602
గ్రామ :0.007795110409576645
గ్రామీణ :0.005635729157494411
గ్రూప్‌ :-0.03885410674426845
గ్రేటర్‌ :0.014979840018546556
ఘనంగా :-0.01161509896754639
ఘనత :-0.006911101365252871
ఘోర :-0.0027253560521396307
ఘోరంగా :-0.0007179916786587422
చందంగా :-0.0010039531502993382
చక్కటి :-0.007057794375467785
చక్కెర :-0.0030001394917618597
చట్టబద్ధ :0.0034071375162605506
చదరపు :0.00047918763039292786
చరిత్రను :0.0011752671128495578
చర్చల :-0.02312536700491127
చర్చలు :0.014609633501969595
చర్య :-0.005670802849271492
చర్యల :-0.011993530133141167
చర్యలు :-0.03916158583261627
చాంపియన్‌ :-0.0013490784510437925
చాటుతున్నాయి :0.0005226960482837227
చాటుతోంది :-0.001751827635721299
చార్లెస్‌వర్త్‌ :0.0978142996002807
చాలా :-0.012389104931198299
చాలు :-0.0022016423461533293
చిత్తశుద్ధి :-0.0008347072538107914
చిత్తశుద్ధికి :7.102341294552527e-05
చిత్తు :0.0012415581782512285
చిదంబరం :-0.011343632543393772
చిన్న :-0.003307094537362606
చిరకాల :0.00045526879046915535
చిలీ :0.013339784161853375
చివరి :-0.021963532937464218
చీకటి :0.012951660455974595
చీకట్లో :0.016792328195267766
చీఫ్‌ :-0.014447186002889002
చురుగ్గా :-0.0006712642849864287
చూడ :0.018562548643083637
చూడాలి :-0.0022947647932629995
చూపు :0.01958983599559305
చూసి :0.005281179520079342
చూసినా :0.002361739789658341
చూస్తూ :-0.0004047289408135187
చూస్తే :-0.006422771906935276
చెంత :0.014884088246048501
చెందిన :-0.03551791882745291
చెడ్డ :-0.007150895582212356
చెత్త :-0.00036158434343897694
చెన్నై :-0.03451968469577
చెన్నైలో :-0.03371786259018107
చెప్పాడు :0.024169296809404932
చెప్పారు :-0.01510250505673955
చెప్పాలంటే :0.014316613181407343
చెబుతున్న :0.0006200116365098045
చెబుతున్నారు :0.001045333796890046
చెయ్యడం :0.010862428796291861
చెరకు :-0.005571346354795602
చెరుపు :-0.0011513428592871092
చేత :0.006435018686757502
చేతల :-0.0005851959139693764
చేతికి :-0.002600503925562898
చేతిలో :0.010299378689654002
చేతివాటం :0.006372049275897506
చేతులు :0.008801932466028511
చేపట్టి :0.011000671671342164
చేపట్టిన :-0.002189892326438526
చేపడతామని :-0.0014057430170805402
చేయడం :0.02989853711623672
చేయని :-0.006007524215069698
చేయాలని :0.040501616583989646
చేయాల్సిన :0.004669067273046305
చేయించి :0.0047737892152786374
చేరి :0.0006262870072086386
చేరిన :0.0029703084534975894
చేరువ :-0.004272729814312709
చేశాక :0.0025974699386544006
చేశాడు :-0.012567022369352815
చేశాయి :-0.008336752598922663
చేశారు :0.0030931481034748003
చేసి :-0.016219786513866942
చేసింది :0.022384892165028706
చేసిన :0.007179134591009184
చేసినట్టు :-0.009433461653596476
చేసినట్లు :-0.0049012023701237905
చేసినా :0.0045742103336785635
చేసుకుని :-0.0052752098142502275
చేసుకొన్న :0.006537117332870676
చేసుకోవడానికి :0.00300996616440773
చేసే :0.016858436251652523
చేసేలా :0.004457492417853649
చేస్తుంది :-0.005615646673692603
చేస్తున్న :-0.0022254533486294353
చేస్తూ :0.00037657511117758334
చేస్తే :-0.002951786568659799
చేస్తోంది :0.011827074200301425
చైనా :-0.06070977915880113
చైనాను :-0.01895482181419212
చొప్పున :-0.002763936423211197
చొరవ :0.009219851451211384
చొరవతో :-0.000456346114888212
జంట :0.017627195945952346
జట్టు :0.06997972033276328
జట్టుకు :-0.04876546428541639
జట్టుగా :-0.007398142548918919
జట్టుతో :0.029654713908495844
జట్టును :-0.0217118319237508
జట్టులో :-0.07271058201962277
జట్ల :-0.02597667336956742
జడలు :0.0044547830109238195
జన :-0.010469429225019766
జనం :0.0015804105302176575
జనాభా :-0.04361310201379502
జనార్దనరెడ్డి :0.01349974903799015
జమానాలో :-0.0015292794135654186
జరగనున్న :-0.019970383879522744
జరిగింది :0.0005091631641776813
జరిగిన :-0.05384137516614973
జరిగే :-0.039393186388810376
జరిపి :-0.010682806900944785
జరిపిన :0.0001255873775073586
జరుగుతున్న :-0.015262025944885202
జరుగుతోంది :0.005926851158020753
జలగల :0.004549327638066918
జవాబుదారీ :0.008837156983213757
జాగ్రత్త :-0.016630560894552362
జాతి :0.0006397978149331439
జాతిని :0.0027707399147578462
జాతీయ :-0.014543355820526842
జాతీయస్థాయిలో :-0.0019331800895900704
జాఫర్‌ :0.01925539780616609
జాబితాలో :-0.022299541210832025
జారీ :0.012485754281459557
జారీచేసిన :0.007482196831185169
జి :-0.0076121266432607766
జిల్లా :0.006101591372003755
జిల్లాలో :0.013307916446729918
జిల్లాల్లో :0.004530282572227711
జీవన :0.0019992725958530686
జులైలో :0.004449986729795496
జూన్‌లో :0.0016534156246323516
జె :0.011661901582938585
జేబుల్ని :-0.001118634951038602
జోక్యం :0.006529458139254501
జోస్యం :-0.0005627207490070369
జ్ఞాపకం :0.003463090937911653
జ్ఞాపకాల :-0.005991029078954281
టన్నుల :0.012974454336809837
టాప్‌ :0.021156924730622972
టాస్‌ :0.004851064585197532
టి :-0.12005648449005257
టీమ్‌ :0.008310057096910965
టెన్నిస్‌ :0.003560922887039106
టెస్ట్‌ :-0.04127592728318783
టెస్ట్‌ను :0.009699460106858154
టెస్ట్‌ల :-0.02940548660407961
టెస్ట్‌లో :0.018729105608037845
టోర్నమెంట్‌ :-0.016736630623410898
టోర్నమెంట్‌లో :-0.04311030779063453
ట్రోఫీ :-0.03196837464536244
ట్వంటీ :-0.005894069177303144
డబుల్స్‌ :0.00010034933919829192
డాలర్ల :0.008043256741839389
డాలర్లకు :-0.01398038817909711
డి :-0.0015040904805173295
డిమాండు :0.0030466700931182093
డిసెంబరు :-0.0016776440742424109
డేనియల్‌ :0.009783433430038482
డేనియేలా :0.0039187362396372275
