num_words 2052
అవసరాలు :-0.0011098810450390162
అవి :-0.060975928785019506
అవినీతి :-0.010913191548725033
అవుతుంది :0.010483192143816733
అవ్యవస్థ :0.011334915743893328
అసంబద్ధ :0.009416327579282208
అసలు :0.013374835492850347
అసలుకే :-0.006671778820619818
అసెంబ్లీ :0.015175138531153681
అస్తిత్వాన్నే :-0.0017149655302173136
ఆందోళన :-0.0005307319623496225
ఆందోళనలు :0.010854280858990702
ఆంధ్రప్రదేశ్‌ :-0.019124919250029543
ఆంధ్రప్రదేశ్‌లో :-0.020083806655468113
ఆకలి :-0.012001953284966458
ఆకులు :-0.0494298897433302
ఆజ్యం :-0.0037295226534135176
ఆటగాళ్ల :0.016495354258623984
ఆటగాళ్లు :-0.04096496817703868
ఆటతీరు :-0.0008337884701232316
ఆటలో :-0.0006690955952035106
ఆడమ్‌ :0.004337073669258011
ఆడి :0.014333479863160865
ఆడిన :-9.712891144966003e-06
ఆడుతున్న :0.009678139533093991
ఆతరువాత :-0.0005035090638483273
ఆత్మహత్యలకు :0.003685648820745723
ఆత్మహత్యలు :-0.00045186780188961065
ఆదాయం :0.0001728440927368586
ఆధునిక :0.0015024106704931545
ఆనంద :-0.026870428100112472
ఆనందంగా :-0.08461293265183802
ఆనవాయితీ :-0.010778831072911664
ఆనవాయితీగా :0.026649244306652588
ఆనాటి :0.0033216451471299274
ఆనాడు :-0.0008255719013714861
ఆపై :-0.017239066159148896
ఆఫ్‌ :-0.02091878753108807
ఆమె :-0.0600276089339973
ఆయన :0.025576991414636163
ఆయనకు :-0.004485453986192511
ఆయనే :0.006139033861837624
ఆయా :-0.012923405458863054
ఆరని :-0.034905589023363194
ఆరు :-0.008088417538194012
ఆరోగ్య :-0.01824739305995384
ఆరోగ్యం :-0.0007130325882181573
ఆరోపణలకు :-0.005327757967078431
ఆరోపణలు :-0.00660804683926572
ఆర్థిక :0.019056799169394366
ఆర్థికమాంద్యం :0.0019955438408805616
ఆర్‌ :0.016884046398464594
ఆలోచన :-0.019290361146013506
ఆలోచనలు :0.008487775170882441
ఆలౌట్‌ :0.009015204354882424
ఆవిర్భావం :-0.0019232158367909335
ఆవేదన :-0.018569240771678472
ఆశ :0.0016498409800921347
ఆశలు :-0.006583273240490369
ఆసియా :0.0157628199338832
ఆస్ట్రేలియన్‌ :0.0055855466406352725
ఆస్ట్రేలియా :0.030955006896599573
ఆస్ట్రేలియాను :-0.012043223503052971
ఆస్ట్రేలియాలో :0.020806740942521298
ఆహార :0.0014794900684018187
ఇంకా :-0.0060279658716933535
ఇంకో :0.005708213891935014
ఇంగ్లండ్‌ :-0.05171446902914339
ఇంచుమించు :-0.00339551095440511
ఇంటి :0.003618725923826636
ఇండియన్‌ :-0.006000305478269304
ఇండియా :-0.01904862512013747
ఇండియాకు :0.03631304145357965
ఇండియాను :0.007436262268563046
ఇండియాలో :-0.014445806528941885
ఇంతలంతలు :-0.007528518279332615
ఇందుకు :0.0075367267937359
ఇంధన :0.0007449293296153135
ఇక :0.004174296469647835
ఇకనైనా :0.008552501008359007
ఇక్కడ :0.019055415001715183
ఇక్కడి :-0.027823563147818715
ఇచ్చిన :-0.010263487284373055
ఇటీవల :0.005328286424802458
ఇటీవలి :-0.017446018976166378
ఇటు :-0.01906394872783653
ఇట్టే :-0.0065806008680626416
ఇతర :-0.0003566667657512638
ఇది :0.05081070557563422
ఇదివరలో :-0.0013161617715888101
ఇదే :0.03583443815515365
ఇద్దరు :-0.000641875686066507
ఇనుప :0.007017894522794547
ఇన్నాళ్లూ :0.0009097451646754263
ఇన్ని :-0.009776628683735633
ఇన్నింగ్స్‌ :-0.0010975888993024208
ఇన్నింగ్స్‌ను :-0.0029094472497883305
ఇన్నింగ్స్‌లో :-0.020314525739995124
ఇపుడు :0.010937815428273313
ఇప్పటి :0.002885358124186336
ఇప్పటికీ :-0.016970785089773375
ఇప్పటికే :0.00858304570372429
ఇప్పటిదాకా :-0.0040923930492078615
ఇప్పటివరకు :0.0001973274329666943
ఇప్పుడిక :-0.0017853302626039042
ఇప్పుడు :-0.014192220219409904
ఇబ్బడిముబ్బడిగా :0.013999475341610394
ఇరు :0.022290023656885264
ఇలా :-0.006929800788807352
ఇలాంటి :0.008785597435725392
ఇలాగే :-0.01600235924364364
ఇవన్నీ :0.013711886709306748
ఇవే :-0.0016086390157918837
ఇవ్వకుండా :0.004231441728857281
ఇవ్వాలని :0.022723103068134215
ఇష్టారాజ్యంగా :0.020199596882680172
ఈసారి :-0.0004519021239855659
ఉంచి :-0.014604137431520656
ఉంటాయని :-0.0060096738226625345
ఉంటారు :-0.001181526804413032
ఉంటుందని :-0.0015328543457924309
ఉంటుంది :-0.013089844328463468
ఉంటే :0.03943741297676803
ఉండగా :0.012348332619098297
ఉండాలి :-0.004166357475511084
ఉండాల్సిన :-0.0020477230347782306
ఉండి :-0.0036656539410614007
ఉండే :-0.007823302614961173
ఉందని :-0.007014224504519431
ఉందన్న :-0.008674306253838878
ఉందా :0.02307194699485096
ఉంది :-0.04249316532581158
ఉందో :0.022493888838900994
ఉగ్రవాద :0.06350300816779314
ఉగ్రవాదం :0.002777447393788752
ఉగ్రవాదంపై :0.019885248169605307
ఉగ్రవాదాన్ని :0.02460035396643084
ఉత్కంఠ :-0.0015530724980275803
ఉత్తమ :-0.0508824768319453
ఉత్తరప్రదేశ్‌ :-0.006341893203934767
ఉత్తర్వులు :-0.007037014418929493
ఉత్పత్తిలో :0.0013093281367047398
ఉత్సాహంగా :-0.0036279342003785915
ఉదంతాలు :0.024680048064523463
ఉద్యమం :0.01803602410952214
ఉన్న :-0.054514535718855575
ఉన్నట్లు :-0.0028289204100217825
ఉన్నత :-0.02027528180140093
ఉన్నది :-0.007379969315905775
ఉన్నప్పుడు :0.009774394087077056
ఉన్నా :-0.0027897561922183498
ఉన్నాయని :0.0040203943908480155
ఉన్నాయి :0.0009790593660938427
ఉన్నారు :0.0027390298403857432
ఉపశమనం :-0.0020060071347659924
ఉపాధి :-0.014732246549805249
ఉప్పులు :0.011007536059123926
ఉభయ :-0.01700703462490642
ఉమ్మడి :0.01862579463679467
ఉసురు :0.002596960501336226
ఊడలు :-0.012054406036960483
ఎం :0.03867037590373098
ఎంచుకున్న :0.01244056016793244
ఎండగడుతోంది :-0.002566943841911742
ఎంత :0.02606642534227922
ఎంతగా :-0.009947109321772996
ఎంతటి :-0.008853457784746424
ఎంతెంత :0.00766751227503294
ఎంతో :0.01650443216521728
ఎందుకు :-0.0035882960339902086
ఎంపిక :-0.015035390745677753
ఎంపికపై :-0.007041115701005449
ఎకాయెకి :-0.001320374478637374
ఎక్కడ :-0.05931541879562984
ఎక్కడి :0.013401338939465263
ఎక్కడికక్కడ :0.015343151713492688
ఎక్కడెక్కడ :0.013824701991848608
ఎక్కువగా :-0.003315845874701874
ఎగబాకి :-0.004510661539400383
ఎగుమతి :-0.0031698154499508295
ఎగ్జిక్యూటివ్‌ :-0.027522007120286972
ఎడాపెడా :-0.0009315368912209772
ఎదిగిన :-0.009588803180448264
ఎదురు :0.04909814008257665
ఎదుర్కొని :0.0012341044742142841
ఎనిమిదవ :6.27177025765842e-05
ఎనిమిది :0.007696428081730309
ఎన్ని :-0.051467906251707767
ఎన్నికల :0.032419302137720526
ఎన్నికలకు :0.03673061132554154
ఎన్నికల్లో :0.11706274681576241
ఎన్నో :-0.030964159413376373
ఎన్‌ :-0.05276529295655489
ఎప్పటికప్పుడు :-0.009134904476930694
ఎప్పటికైనా :0.012064492394630436
ఎప్పుడు :0.02823886200452515
ఎప్పుడూ :-0.05407413113946122
ఎమ్మెల్యేలు :0.012468021526096554
ఎరుగని :-0.006297354250331166
ఎరువులు :0.0014459320823631313
ఎలా :0.05016554875922669
ఎలాంటి :0.005233811182896057
ఎలుగెత్తి :0.02099740518589056
ఎలుగెత్తుతున్న :0.009529715494428511
ఎల్‌ :0.020117418460248428
ఎవరి :0.00453010821745304
ఎవరికి :-0.009330326912603085
ఎవరికీ :0.02385206133216651
ఎవరు :0.02397737272825141
ఎవరూ :-0.0004604743209641623
ఎవరైనా :0.013269626972655098
ఎస్‌ :0.017530071401081062
ఏం :0.06432931748701758
ఏకసూత్ర :-0.004826233837616021
ఏకాభిప్రాయ :-0.00796020095101559
ఏకాభిప్రాయం :-0.008820436567313782
ఏకైక :0.011383056258709065
ఏటా :-0.007915537390624304
ఏడాది :-0.0030101815597202305
ఏడాదికి :-0.0033980733636199212
ఏడు :-0.02116929859352232
ఏడెనిమిదేళ్ల :-0.009008229907536329
ఏదైనా :-0.022884438579758304
ఏదో :0.002372094484939778
ఏనాడూ :0.00701474306455639
ఏనాడో :0.012696760212214712
ఏపాటి :-0.021625942267172897
ఏప్రిల్‌ :-0.004534482077951532
ఏమి :-0.016742850994130254
ఏమిటి :0.06438838904552446
ఏమిటో :-0.015092802306913726
ఏమీ :-0.0027741611461509284
ఏయే :0.00766751227503294
ఏర్పాటు :-0.020059961933540784
ఏర్పాటుకు :0.042917799235718625
ఏర్పాటైన :-0.018566683087537197
ఏలికల :-0.010128143246135387
ఏళ్ల :0.010833348426443562
ఐదు :-0.009105454132445703
ఐపిఎల్‌ :0.003099583492006937
ఐరోపా :0.00581986122072811
ఐసిఎల్‌ :-0.023898929235569858
ఐసిసి :-0.04500488453596961
ఐహెచ్‌ఎఫ్‌ :-0.03226943045645127
ఐహెచ్‌ఎఫ్‌తో :-0.011199559888705347
ఒక :0.012444566500390419
ఒకటి :0.02122193191569445
ఒకటే :0.02213875697174047
ఒకరు :-0.010720405639140073
ఒకసారంటూ :-0.01168792093313965
ఒకే :0.00706334559630401
ఒక్క :0.055108837738955134
ఒక్కటే :-0.0007769436131982601
ఒత్తిడి :0.02291831471516351
ఒత్తిడికి :-0.011446538365595787
ఒప్పందం :-0.007958353481915944
ఒప్పందాన్ని :-0.005369879880854886
ఒప్పుకోలు :-0.009413447344435454
ఒలింపిక్స్‌కు :0.028885446929396368
ఒలింపిక్స్‌లో :0.019448483470203063
ఒలింపిక్‌ :0.00244605798486509
ఓటమి :-0.0035771992450128846
ఓటమికి :-0.0016988072445731368
ఓటరు :0.016000459256708854
ఓడించింది :0.025410902390516448
ఓపెన్‌ :0.000649443030989885
ఓవర్లలో :-0.001995053263793214
ఔదార్యం :-0.0020978444788776816
కంటితుడుపు :0.007682348476352091
కంటే :-0.09032405043738098
కంట్రోల్‌ :0.0046448276042814225
కంపెనీ :-0.007342719566095727
కచ్చితంగా :-0.010488266795672314
కట్టిన :-0.015770640374219477
కఠిన :-0.00746228191580651
కఠోర :0.0007267701283927283
కడకు :-0.008079073122440212
కడగండ్ల :-0.006674554289658689
కడుతోంది :0.015722261408737646
కడుపు :0.015190638412064255
కథ :0.005017610852994638
కథనాలు :-0.014413449947026946
కదా :0.025376441989948168
కనాకష్టంగా :0.009319614099620772
కనీవినీ :-0.00011642897744246445
కనీస :-0.0015333519983157923
కనీసం :0.001995698305244399
కన్నీటి :0.0066728505828212974
కప్‌ :0.027324896015012375
కమిటీ :-0.021551273770997605
కమ్మని :-0.01733977997802824
కయ్యానికి :-0.04349852633020294
కరకు :0.014710835144760829
కరవు :0.015001133321247811
కల :0.0042824385226394885
కలల :-0.058073196857159344
కలలు :0.020902269243817623
కలసి :0.002552886473517234
కలిగి :-0.008718195819517525
కలిగిన :-0.014898139005407741
కలిసి :0.03423309482575903
కల్పన :0.00412093212319944
కల్పించి :-0.003731718153652249
కళ్లకు :0.0064191903994813
కళ్లు :-0.0015332705781167858
కళ్లెం :0.005273934230007262
కవి :-0.028142609503122914
కసరత్తు :0.023923767877550982
కసిగా :0.016865221326137818
కాంగ్రెస్‌ :-0.0516942687762127
కాంగ్రెస్‌కు :-0.02097689718298161
కాకపోతే :0.017705104292447822
కాకుండా :-0.0003796180784847537
కాగా :-0.01727076408089029
కాచుకోవాల్సిన :0.008218846058273482
కాదని :-0.017164706115553707
కాదా :0.004821807093474768
కాదు :-0.026090252586478763
కాని :-0.009231413075592967
కానీ :-0.05282620107952963
కానున్న :0.021507917274892527
కాబట్టి :-0.01388319096258767
కారణం :-0.015020767599454607
కారణంగా :0.0018571717741479657
కార్తీక్‌ :0.041927965923152954
కార్యక్రమం :0.011696153378370903
కార్యదర్శి :0.002515564552695098
కార్యాచరణ :-0.0164086835158102
కార్యాచరణకు :-0.0074153718297590215
కాల :0.036026012924785134
కాలం :-0.009335099587927189
కాలంలో :0.0015867435407445711
కాలావధిలో :0.015935149878856004
కాలేదు :-0.0010824075713249516
కావచ్చు :-0.022044442640889634
కావడం :0.00024769518585936726
కావడంతో :0.018736106046562076
కావడానికి :0.00456347511228675
కావలసిన :-0.01804539295747626
కావాలని :-0.01378468095963883
కావాలన్నది :0.017056276379891096
కావాలి :0.04934149806512056
కావు :-0.01627980088895807
కి :0.01695151468144645
కింద :-0.009106745449840295
కిలోమీటర్ల :-0.01628121837491843
కీపర్‌ :0.013155560048331764
కీలక :-0.037023784543872854
కు :-0.008044964855307696
కుండ :0.041190550727609465
కుటుంబ :-0.029932189518341132
కుటుంబాలు :-0.001178955511411431
కునారిల్లుతున్న :0.02033700784957578
కుమార్‌ :0.027591226845867733
కుల :-0.03503029179113557
కూటమి :0.011931018363832525
కూడా :-0.037640040736024345
కూడిన :0.005515999193221092
కూర్చుని :-0.005227368447609144
కూలంకషంగా :0.024003958540566018
కృషి :-0.0024808228411277887
కె :-0.007931332485696016
కెప్టెన్‌ :0.013698976207052958
కేంద్ర :-0.08381358007186097
కేంద్రం :0.023124596291618612
కేంద్రంలో :-0.014123383923122797
కేంద్రంలోని :-0.00893880120778321
కేంద్రప్రభుత్వ :-0.005952474494144988
కేంద్రసర్కారు :-0.008179249460188585
కేంద్రాన్ని :0.0003207720078196755
కేరళ :0.0005590580163783114
కేవలం :-0.00650281704048467
కేసీఆర్‌ :0.04129832544291755
కైవసం :-0.010189029672519882
కొంచెం :0.029465267562583344
కొంత :-0.09168811793601808
కొట్టిన :0.04489431080320316
కొట్టుమిట్టాడుతున్న :-0.024895340150520667
కొత్త :-0.01508478004719775
కొత్తగా :-0.0024319746911036907
కొద్దిపాటి :0.02620585965123958
కొనసాగుతోంది :0.027033826376746745
కొనుగోళ్లు :-0.008416294226669991
కొన్నాళ్లుగా :-0.008539732284815424
కొన్ని :0.0059750969339664155
కొన్నేళ్లుగా :-0.005840351825443375
కొరడా :-0.006090557181904702
కొరత :-0.009005186973023816
కొరతల :0.001170355646364251
కొరవడింది :0.013380409535694162
కొరవడ్డ :-0.0002634131314049652
కోచ్‌ :-0.010468081693725451
కోచ్‌గా :-0.007436700799237951
కోటి :0.007660152410535305
కోటీ :0.007738916116062873
కోట్ల :-0.0097798536930684
కోట్లకు :0.013488673524064085
కోట్లమంది :0.007582284799967459
కోట్లలో :-0.005046901102465301
కోట్లు :0.011014311918921682
కోడి :0.0156676939063419
కోత :0.025764680873115838
కోయిల :0.043805440768148164
కోరలు :6.6276439751509055e-06
కోరిక :0.010627462025992239
కోరికలే :0.05468090202027256
కోల్పోయి :-0.018161641769167
కోల్పోయింది :-0.020429753016510465
కోల్పోయిన :0.014330865210400995
కోసం :-0.0022709704521889622
కోసమే :-0.005182640206271885
క్రమంగా :0.004604593514400159
క్రమంలో :-0.011492977516437974
క్రికెటర్‌ :-0.00982009241086172
క్రికెట్‌ :0.01291756460759462
క్రికెట్‌లో :-0.022599390617036
క్రితం :0.033920668467983736
క్రితమే :-0.007510191154935335
క్రీడా :-0.018727992560195618
క్రీడాకారిణి :-0.016264533602869
క్రీడాకారుడు :-0.003180339513044756
క్రీడాకారుల :0.002517251991092124
క్రీడాకారులు :-0.023604309390855404
ఖజానాకు :-0.0036383550866963895
ఖనిజ :-0.005516493452560141
ఖరారు :0.008882280246515079
ఖరీఫ్‌ :-0.005208404701410816
ఖరీఫ్‌లో :-0.006296623705922036
ఖర్చు :0.006862601618167425
గంతలు :0.011980602908076723
గంభీర :-0.0029632799116217777
గట్టి :0.008847875450759712
గట్టిగా :0.0215810414745869
గడచిన :-0.009579045348974436
గడ్డమీద :0.00656934309756554
గణనీయంగా :0.0047044370604568874
గణాంక :0.008806352111100072
గణాంకాల :-0.00076510347144704
గణాంకాలు :-0.000303314713596651
గత :0.014873797928049153
గతంలో :-0.033414219411850375
గత్యంతరం :0.016896176789778557
గల :-0.025078992981379413
గా :-0.01671324616387592
గాని :0.015983789357995132
గాలి :0.0013278464522390517
గాలికి :0.0014496534037547828
గాలికొదిలేసి :-0.005570066626467314
గాలిలో :0.008454785156984017
గాల్లో :0.010988859588076038
గిట్టుబాటు :-0.0027839493691201762
గిబ్స్‌ :-0.007108498883638633
గిల్‌ :0.010424701231172832
గీటురాయి :-0.015629224608546603
గుండెలు :0.0007855395032255196
గుండెల్లో :-0.018078179654301557
గుణపాఠాలు :0.018219158740643827
గురించి :-0.009703247380545637
గురువారం :0.011934910032597341
గుర్తించి :0.01104270286725552
గుర్తింపు :-0.028452759512008055
గుర్తు :-0.016990956045512547
గూర్చి :-0.044946125092228985
గెలిచి :-0.00023731283713944999
గెలిచింది :0.00795660828248101
గెలుచుకున్న :0.013319337026207901
గెలుపు :-0.011037148711637636
గెలుపొందింది :-0.009024375553665627
గొంగడి :-0.0007539107732525065
గొడుగు :0.03950528988185269
గొప్ప :0.007211335495796358
గోధుమల్ని :0.0027486805389200326
గ్రామ :-0.02546476988725947
గ్రామీణ :0.0008193008120076793
గ్రూప్‌ :0.0348843843975333
గ్రేటర్‌ :0.027013700367788978
ఘనంగా :0.0101078846758156
ఘనత :0.02951742245338013
ఘోర :-0.006199739965172253
ఘోరంగా :-0.002055947442441367
చందంగా :-0.00326117173098966
చక్కటి :-0.013393645557682878
చక్కెర :0.005118093811773782
చట్టబద్ధ :-0.013457541339870979
చదరపు :-0.02528180142244282
చరిత్రను :-0.02626045934357469
చర్చల :0.08114842127602367
చర్చలు :0.048468061963566574
చర్య :-0.014816915766210704
చర్యల :0.004998861680779927
చర్యలు :0.02181868170849161
చాంపియన్‌ :0.015726137957729387
చాటుతున్నాయి :0.0017183345572458822
చాటుతోంది :0.017960856445796695
చార్లెస్‌వర్త్‌ :-0.021939137245307144
చాలా :0.005050620603546289
చాలు :-0.021389633456309808
చిత్తశుద్ధి :-0.01912591076613677
చిత్తశుద్ధికి :0.023196100465175323
చిత్తు :0.005951985085602049
చిదంబరం :-0.058504129147994965
చిన్న :-0.014856228884633943
చిరకాల :-0.005749116434630197
చిలీ :0.025323187585157197
చివరి :0.03336592146729263
చీకటి :-0.029219363259528126
చీకట్లో :-0.08023423442165442
చీఫ్‌ :-0.0068766859158530345
చురుగ్గా :0.012686409249750457
చూడ :0.08898322706236791
చూడాలి :0.02541851684746812
చూపు :0.03190576946159365
చూసి :-0.010900205844345413
చూసినా :-0.014137389114972304
చూస్తూ :-0.04174148999510874
చూస్తే :-0.00790049786051311
చెంత :-0.00625012333866496
చెందిన :0.040825352855406026
చెడ్డ :0.02475008335210918
చెత్త :0.01222816878953061
చెన్నై :-0.002736179736717422
చెన్నైలో :0.011533944666495462
చెప్పాడు :0.0032405855285939974
చెప్పారు :-0.02950577456636373
చెప్పాలంటే :-0.0050794346901322715
చెబుతున్న :-0.008700191818278193
చెబుతున్నారు :0.0019309041986119192
చెయ్యడం :-0.022826144796501642
చెరకు :0.01752716939149985
చెరుపు :0.01623921616953405
చేత :-0.011180009661174262
చేతల :-0.014049931098661109
చేతికి :-5.4020998535198436e-05
చేతిలో :-0.011840347324150746
చేతివాటం :0.0017062903792446139
చేతులు :0.015691289787008417
చేపట్టి :0.00017814747911755984
చేపట్టిన :0.007299700539244946
చేపడతామని :0.0012177636668114584
చేయడం :-0.0050451339781388055
చేయని :-0.0005668473160172854
చేయాలని :-0.006000353430887636
చేయాల్సిన :0.0072169326080773165
చేయించి :-0.016195352844763117
చేరి :-0.014942090634143652
చేరిన :0.0008411334850212051
చేరువ :0.01774830734767051
చేశాక :-0.004294249147035047
చేశాడు :0.026952317164971394
చేశాయి :-0.02144101044576439
చేశారు :-0.04383594159339318
చేసి :-0.03783343578643683
చేసింది :0.014435244619994613
చేసిన :-0.07499302422862239
చేసినట్టు :-0.01969235599280384
చేసినట్లు :-0.01820849426253493
చేసినా :0.01066281204392512
చేసుకుని :0.018901107895499238
చేసుకొన్న :0.015189725503287588
చేసుకోవడానికి :-0.004804435106029952
చేసే :-0.009145487054089872
చేసేలా :0.009056861494440006
చేస్తుంది :0.004226966529141666
చేస్తున్న :-0.014159242433899951
చేస్తూ :0.010355025463586263
చేస్తే :0.014454319678190634
చేస్తోంది :0.023246237035183588
చైనా :-0.016754670862345115
చైనాను :-0.014631127691202672
చొప్పున :0.0037478786570931937
చొరవ :-0.004164028099847776
చొరవతో :-0.0018824248099548514
జంట :-0.042881862743376055
జట్టు :0.041541753256116136
జట్టుకు :-0.01220588036334961
జట్టుగా :-0.014364585209774978
జట్టుతో :0.023398152726337017
జట్టును :0.007637421762617953
జట్టులో :0.02339890030423792
జట్ల :0.011794240987412524
జడలు :-0.0062031489672232576
జన :-0.03232764520061796
జనం :-0.014093852485451079
జనాభా :-0.043489769467348276
జనార్దనరెడ్డి :0.003073420012014375
జమానాలో :-0.0004444258783284182
జరగనున్న :-0.0004723134564575037
జరిగింది :0.03344562310507488
జరిగిన :0.004803997003438061
జరిగే :-0.0007951729250348121
జరిపి :0.010018476526889022
జరిపిన :0.011642938076869017
జరుగుతున్న :-0.0011257851258366324
జరుగుతోంది :0.032092832979851584
జలగల :0.004050858951989354
జవాబుదారీ :-0.023749930072866493
జాగ్రత్త :0.007967168930870766
జాతి :-0.05685681853233982
జాతిని :-0.004103935152599131
జాతీయ :-0.03302723430176474
జాతీయస్థాయిలో :-0.013707188399985566
జాఫర్‌ :0.031292239193512005
జాబితాలో :0.023321828949953473
జారీ :0.007652892940797366
జారీచేసిన :-0.013643763002031593
జి :-0.016462816406741555
జిల్లా :0.06534641607179541
జిల్లాలో :0.004700240949810474
జిల్లాల్లో :-0.004695094231549596
జీవన :0.012105278931537383
జులైలో :0.009490523442487788
జూన్‌లో :-0.01132854773128556
జె :0.04445106965111998
జేబుల్ని :0.0027486805389200326
జోక్యం :0.0019846017728583935
జోస్యం :-0.008251677157661168
జ్ఞాపకం :-0.04804380620338978
జ్ఞాపకాల :0.022931961282867168
టన్నుల :0.0009815912567690242
టాప్‌ :-0.006605774093552222
టాస్‌ :-0.018205069277914585
టి :-0.032948571438876674
టీమ్‌ :0.011351467159387282
టెన్నిస్‌ :0.0002470410099380752
టెస్ట్‌ :0.03398258148661849
టెస్ట్‌ను :-0.007424713647336272
టెస్ట్‌ల :-0.0009602128257488781
టెస్ట్‌లో :0.011347911134253184
టోర్నమెంట్‌ :-0.0448350346003234
టోర్నమెంట్‌లో :-0.07203706535799231
ట్రోఫీ :0.03997576952405121
ట్వంటీ :-0.0035815964370653915
డబుల్స్‌ :-0.028863816822792734
డాలర్ల :-0.06811646343387631
డాలర్లకు :-0.023581410243515413
డి :-0.015167377916775544
డిమాండు :0.013198432699925903
డిసెంబరు :0.00393595761478808
డేనియల్‌ :-0.0032876230082293663
డేనియేలా :6.27177025765842e-05
డేవిడ్‌ :-0.0052229727879756944
ఢిల్లీ :0.006785866355697183
ఢిల్లీలో :0.006131215327316741
తక్కిన :-0.00661801136879545
తక్కువ :0.011727537082585835
