num_words 2052
జరుగుతోంది :-0.004332539398122838
జలగల :0.00501588248346851
జవాబుదారీ :0.011856531066270812
జాగ్రత్త :-0.007460375684110428
జాతి :-0.009293924798365157
జాతిని :-0.001299993983670144
జాతీయ :-0.0018576426338740332
జాతీయస్థాయిలో :-0.0035480530807666046
జాఫర్‌ :0.006743201401531865
జాబితాలో :0.013237123911268812
జారీ :0.013704918631366787
జారీచేసిన :-0.00280718005827696
జి :-0.009113768226885309
జిల్లా :0.03685669034600583
జిల్లాలో :0.010701765227541774
జిల్లాల్లో :0.007251770343579767
జీవన :0.004213444428351033
జులైలో :-0.0001082285158821005
జూన్‌లో :-0.008282615115089723
జె :-0.04721403888528992
జేబుల్ని :-0.010655183139078685
జోక్యం :-0.01222722458532612
జోస్యం :-0.008124875278351625
జ్ఞాపకం :-0.09737815553408707
జ్ఞాపకాల :0.02875197932488505
టన్నుల :-0.03316209942665205
టాప్‌ :-0.008935832688445767
టాస్‌ :0.015527310014672148
టి :0.047721319753953204
టీమ్‌ :-0.026560306968839324
టెన్నిస్‌ :0.016427506546339548
టెస్ట్‌ :0.07523668329371061
టెస్ట్‌ను :0.0773274837293285
టెస్ట్‌ల :-0.03336567563306647
టెస్ట్‌లో :0.005163614983581564
టోర్నమెంట్‌ :-0.060835386822742143
టోర్నమెంట్‌లో :-0.2210768265945509
ట్రోఫీ :0.016351051680052717
ట్వంటీ :0.02181842038641018
డబుల్స్‌ :-0.029880324747963132
డాలర్ల :-0.05615699435577484
డాలర్లకు :-0.00632153367954909
డి :-0.011149948047129746
డిమాండు :-0.008347830502091405
డిసెంబరు :0.0018680308802168314
డేనియల్‌ :0.0068743682467347295
డేనియేలా :0.004802110253764094
డేవిడ్‌ :-0.003717501131604291
ఢిల్లీ :0.00795766444332712
ఢిల్లీలో :-0.002012100436316626
తక్కిన :0.002677530135247024
తక్కువ :0.0006592367735066852
