num_words 2052
ఉన్నట్లు :0.002742715839815348
ఉన్నత :-0.026185058336664315
ఉన్నది :0.010436721106384867
ఉన్నప్పుడు :0.006156583569047863
ఉన్నా :-0.008747911113793055
ఉన్నాయని :0.0009453817036057811
ఉన్నాయి :-0.015824857766628373
ఉన్నారు :0.0385599008668326
ఉపశమనం :0.0024972428989002136
ఉపాధి :-0.013220567851637204
ఉప్పులు :-0.004371406933735438
ఉభయ :-0.004793363866207355
ఉమ్మడి :0.010180298969174205
ఉసురు :0.0028660204852127237
ఊడలు :-0.00487698628180057
ఎం :0.0006482799779161836
ఎంచుకున్న :-0.042098859758086554
ఎండగడుతోంది :-0.009393699989612073
ఎంత :0.03983235661357221
ఎంతగా :-0.005596338066459529
ఎంతటి :-0.00027053150820103785
ఎంతెంత :0.0024485848443116277
ఎంతో :0.000674889030012942
ఎందుకు :0.007831184609124379
ఎంపిక :-0.026931306561508533
ఎంపికపై :-0.00424558838092909
ఎకాయెకి :0.0020343223482287153
ఎక్కడ :-0.014138299968863755
ఎక్కడి :-0.0018710063623905424
ఎక్కడికక్కడ :0.01783575094606292
ఎక్కడెక్కడ :-0.002296452320300697
ఎక్కువగా :0.028815191764467677
ఎగబాకి :-0.007885988687510665
ఎగుమతి :0.0011606919241551501
ఎగ్జిక్యూటివ్‌ :-0.013900720757387441
ఎడాపెడా :-0.001452598043161175
ఎదిగిన :0.007091549026733168
ఎదురు :-0.0449639819399299
ఎదుర్కొని :-0.005568885632088915
ఎనిమిదవ :-0.005668124114580974
ఎనిమిది :0.006482639019697132
ఎన్ని :0.0304928360189763
ఎన్నికల :-0.0017467736740313482
ఎన్నికలకు :-0.008375727846455598
ఎన్నికల్లో :-0.021937127625651736
ఎన్నో :-0.01847699747615257
ఎన్‌ :-0.0011557349665939371
ఎప్పటికప్పుడు :0.003267793239158998
ఎప్పటికైనా :-0.002444033994886117
ఎప్పుడు :-0.006356758408120358
ఎప్పుడూ :-0.0051873636955057185
ఎమ్మెల్యేలు :0.005073308577680324
ఎరుగని :0.008319651880151721
ఎరువులు :-0.0006514008390429247
ఎలా :0.009000085683727147
ఎలాంటి :0.0077294207464958875
ఎలుగెత్తి :-0.006140904857909888
ఎలుగెత్తుతున్న :0.006479854509130971
ఎల్‌ :0.0017893743555208702
ఎవరి :0.011965000230987982
ఎవరికి :-0.0004578087707285699
ఎవరికీ :-0.0016509607740766577
ఎవరు :-0.028627963092568542
ఎవరూ :-0.0001664270353473856
ఎవరైనా :0.007134661165781683
ఎస్‌ :0.03828177330146671
ఏం :-0.06257194505592803
ఏకసూత్ర :0.0029623218120433882
ఏకాభిప్రాయ :0.003810385740456141
ఏకాభిప్రాయం :-0.00029043835638920906
ఏకైక :0.004422673753959787
ఏటా :-0.026790220890774596
ఏడాది :-0.021611708639416808
ఏడాదికి :-0.0012624733619886668
ఏడు :-0.01556029978709298
ఏడెనిమిదేళ్ల :-0.002334151352785524
ఏదైనా :-0.01124647219125886
ఏదో :0.006794989619275118
ఏనాడూ :0.01102461068431659
ఏనాడో :-0.0052035713081114284
ఏపాటి :-0.011878150447620217
ఏప్రిల్‌ :0.0011500950785128345
ఏమి :0.02524410626313021
ఏమిటి :0.11367854397075822
ఏమిటో :0.009313978538924425
ఏమీ :0.013451422758658708
ఏయే :0.0024485848443116277
ఏర్పాటు :0.015309590924872434
ఏర్పాటుకు :-0.01101423568882567
ఏర్పాటైన :0.0029179409273425968
ఏలికల :0.0046778936150939235
ఏళ్ల :0.0031628857526634535
ఐదు :-0.010734277929653755
ఐపిఎల్‌ :-0.023317241612408033
ఐరోపా :-0.0013857175850447612
ఐసిఎల్‌ :-0.029135054300114593
ఐసిసి :-0.003194002654232548
ఐహెచ్‌ఎఫ్‌ :0.00033099207719912194
ఐహెచ్‌ఎఫ్‌తో :-0.0014952341372554932
ఒక :0.0057896695570470655
ఒకటి :0.023522600488773443
ఒకటే :0.005381180710811676
ఒకరు :-0.008124721967368876
ఒకసారంటూ :0.010785233039057757
ఒకే :-0.022639519792063106
ఒక్క :0.02555866212525586
ఒక్కటే :-0.013494449265938308
ఒత్తిడి :0.014013815604516339
ఒత్తిడికి :0.003121128083655276
ఒప్పందం :-0.0001914792267700796
ఒప్పందాన్ని :0.004101610683538848
ఒప్పుకోలు :-0.0020555497486847243
ఒలింపిక్స్‌కు :0.03524741390459024
ఒలింపిక్స్‌లో :0.016329942581172135
ఒలింపిక్‌ :0.007452284848298384
ఓటమి :-0.007608771561441084
ఓటమికి :-0.010145523506335853
ఓటరు :-0.01155000076326015
ఓడించింది :-0.0007985604842333122
ఓపెన్‌ :-0.014524018884689587
ఓవర్లలో :0.041490910907047075
ఔదార్యం :0.003578666746979575
కంటితుడుపు :0.007446299897772943
కంటే :0.003428276243097175
కంట్రోల్‌ :-0.012289464789501601
కంపెనీ :0.0012595244451565973
కచ్చితంగా :-0.009838625854714973
కట్టిన :-0.023363350920675777
కఠిన :-0.01109548313297174
కఠోర :0.0035746063895780505
కడకు :0.00592351628494395
కడగండ్ల :-0.0008239703659269621
కడుతోంది :0.011681649098873077
కడుపు :-0.09593323950538725
కథ :-0.006064346465546802
కథనాలు :0.013266142649158572
కదా :-0.026353843645481136
కనాకష్టంగా :-0.00545142814722912
కనీవినీ :0.008728948948292466
కనీస :-0.022911581032649616
కనీసం :0.023516486521702185
కన్నీటి :0.0012101745943260552
కప్‌ :-0.004596379172203467
కమిటీ :0.019983082117660374
కమ్మని :0.07729119855452292
కయ్యానికి :0.03583412755032008
కరకు :-0.0033578842748291046
కరవు :0.010270830744774515
కల :-0.0009563008936259131
కలల :-0.15587519882559892
కలలు :0.06682264984505329
కలసి :-0.013591957604050043
కలిగి :0.0014049932717662553
కలిగిన :0.011257836548240484
కలిసి :0.023480377075294833
కల్పన :-0.05784670625479802
కల్పించి :-0.0033048821421321193
కళ్లకు :0.022597434618857676
కళ్లు :0.015791273552627914
కళ్లెం :-0.002356389303789903
కవి :-0.016535626409429564
కసరత్తు :-0.007169459291500445
కసిగా :0.013009904702313814
కాంగ్రెస్‌ :-0.0037759388066718525
కాంగ్రెస్‌కు :-0.004495859331664997
కాకపోతే :0.009793815895302043
కాకుండా :0.0008977022831533595
కాగా :0.026512764008470687
కాచుకోవాల్సిన :-0.002261351476938102
కాదని :0.006907459068245908
కాదా :0.004747335385300899
కాదు :0.05116951202192249
కాని :0.029319885792750102
కానీ :-0.0017796450636063264
కానున్న :-0.006894856503852415
కాబట్టి :0.027896431075566403
కారణం :-0.01749021616313856
కారణంగా :-0.007525437090205796
కార్తీక్‌ :0.018583274030718744
కార్యక్రమం :0.005620696517274071
కార్యదర్శి :0.0014747172572789164
కార్యాచరణ :0.01622511871898636
కార్యాచరణకు :-0.011719939490463994
కాల :-0.04559451635415343
కాలం :0.001144759702347175
కాలంలో :0.03919349628604571
కాలావధిలో :0.004502928695551103
కాలేదు :-0.01335064774308227
కావచ్చు :-0.005538196292844053
కావడం :-0.009376035375596281
కావడంతో :-0.011530742424057447
కావడానికి :-0.0062707432829158475
కావలసిన :0.0336300205542917
కావాలని :-0.008444328531751442
కావాలన్నది :0.009323415737214229
కావాలి :0.031939072331790754
కావు :-0.0173662356616402
కి :-0.023289520347773308
కింద :-0.030388090990593936
కిలోమీటర్ల :-0.014163660640879441
కీపర్‌ :-0.0058973416734672025
కీలక :-0.002745397325434996
కు :0.012045800602048058
కుండ :-0.027699717588648393
కుటుంబ :0.022638577522826102
కుటుంబాలు :-0.008856864113649079
కునారిల్లుతున్న :-0.011337151114795363
కుమార్‌ :0.006446299471553277
కుల :0.08159816719691307
కూటమి :0.0018994111573577442
కూడా :0.006179062413489266
కూడిన :-0.008155321835798498
కూర్చుని :-0.010636376981313447
కూలంకషంగా :-0.0021411796719758417
కృషి :-0.015288137359046163
కె :0.005835280414856622
కెప్టెన్‌ :-0.01034174577514383
కేంద్ర :0.023587687841268752
కేంద్రం :0.002082741449359125
కేంద్రంలో :-0.001044803616374621
కేంద్రంలోని :-0.0018120160769121239
కేంద్రప్రభుత్వ :-0.007199353591887539
కేంద్రసర్కారు :0.0018920639804796335
కేంద్రాన్ని :-0.0021488895320149037
కేరళ :-0.004747631842374964
కేవలం :-0.006032219882523026
కేసీఆర్‌ :0.05925582403517725
కైవసం :-0.010583870280397596
కొంచెం :0.012960833337550723
కొంత :0.07524235403517614
కొట్టిన :0.017838864707071623
కొట్టుమిట్టాడుతున్న :-0.0021238057868195035
కొత్త :0.025030845675435894
కొత్తగా :-0.0009392847348295044
కొద్దిపాటి :-0.00648157445617144
కొనసాగుతోంది :-0.0032513292026127997
కొనుగోళ్లు :-0.011150547677387324
కొన్నాళ్లుగా :-0.0037066179963657197
కొన్ని :-0.006909005461148955
కొన్నేళ్లుగా :-0.0033373031372353106
కొరడా :-0.0030401959947554146
కొరత :-0.005689045324215181
కొరతల :-0.014093000337067176
కొరవడింది :0.0032769433099176255
కొరవడ్డ :-0.004257134680732782
కోచ్‌ :-0.002486261004921768
కోచ్‌గా :-0.01698069544382586
కోటి :-0.007872820830307698
కోటీ :-0.0009164597100860869
కోట్ల :0.013303623121383237
కోట్లకు :-0.0056222186914582336
కోట్లమంది :0.0025566671433635045
కోట్లలో :0.0007929478527201814
కోట్లు :-0.024804106518144197
కోడి :-0.014969628547196787
కోత :-0.005895219943160288
కోయిల :0.04958764301847772
కోరలు :-0.0017487851507732972
కోరిక :-0.0006258132214527289
కోరికలే :0.04189386714997857
కోల్పోయి :0.026531724685945692
కోల్పోయింది :-0.0005231208512734078
కోల్పోయిన :0.0018587471881350282
కోసం :0.036046838186265105
కోసమే :0.00767811492659348
క్రమంగా :-0.00857708694185131
క్రమంలో :0.0033377466063771216
క్రికెటర్‌ :-0.025192143528323666
క్రికెట్‌ :-0.03569924181070381
క్రికెట్‌లో :-0.022049954978512292
క్రితం :-0.004485405510573617
క్రితమే :-0.0030938489099865125
క్రీడా :-0.0063194552283302235
క్రీడాకారిణి :-0.0012959386742356957
క్రీడాకారుడు :-0.008891880704881627
క్రీడాకారుల :-0.011375959451695209
క్రీడాకారులు :0.04170592511729287
ఖజానాకు :0.000431849176200953
ఖనిజ :0.013817360595330846
ఖరారు :0.004836427171705015
ఖరీఫ్‌ :-0.005322490866145116
ఖరీఫ్‌లో :-0.0024210416017762773
ఖర్చు :-0.01297020157120269
గంతలు :0.003477141929091773
గంభీర :0.003742926264507171
గట్టి :-0.014170400578419963
గట్టిగా :-0.0016600126545261841
గడచిన :-0.004996693854614094
గడ్డమీద :-0.007104435589646575
గణనీయంగా :-0.0004206943103586134
గణాంక :-0.006197249411386884
గణాంకాల :0.0007726348500510447
గణాంకాలు :0.0028805530047226052
గత :-0.0385654969717524
గతంలో :0.014933133942342402
గత్యంతరం :0.0037338023690738856
గల :0.0001875768096608907
గా :-0.006201381039876863
గాని :-0.059459013237036604
గాలి :-0.0037172137246107477
గాలికి :-0.001906651002341754
గాలికొదిలేసి :-0.005485036104642676
గాలిలో :-0.007163762240821565
గాల్లో :0.0038062660776101323
గిట్టుబాటు :0.0035844545582342717
గిబ్స్‌ :-0.003157306726630899
గిల్‌ :0.011380988173519997
గీటురాయి :-0.008605448744768537
గుండెలు :0.001446231591250166
గుండెల్లో :0.005548056914617282
గుణపాఠాలు :-0.005623780337831614
గురించి :-0.04644252662279818
గురువారం :-0.013470765424777835
గుర్తించి :-0.0045203693277883076
గుర్తింపు :-0.005274371741446507
గుర్తు :0.004644535249231613
గూర్చి :-0.005416581468626689
గెలిచి :0.001131741298763065
గెలిచింది :-0.0059395897086797845
గెలుచుకున్న :-0.009284903923048362
గెలుపు :0.03318398953950796
గెలుపొందింది :-0.0046131318118907295
గొంగడి :-0.006891714624818833
గొడుగు :-0.003647209231403038
గొప్ప :0.02283494228733737
గోధుమల్ని :-0.0019124583355285907
గ్రామ :-0.030248864552677956
గ్రామీణ :-0.01916461405675006
గ్రూప్‌ :-0.0005095598504694452
గ్రేటర్‌ :-0.052885309726768144
ఘనంగా :-0.001390831673205817
ఘనత :-0.006613020503650582
ఘోర :-0.015020715405775943
ఘోరంగా :-0.0007853115632756771
చందంగా :0.0030419765554556724
చక్కటి :0.007632340504443375
చక్కెర :-0.00988672721905265
చట్టబద్ధ :0.00027269916221330025
చదరపు :-0.009289453487219278
చరిత్రను :-0.003846253310781244
చర్చల :0.0177320326610206
చర్చలు :0.01421278928337306
చర్య :-0.0035173063213768153
చర్యల :0.008068332816793821
చర్యలు :0.018168159313265778
చాంపియన్‌ :0.014736076385213357
చాటుతున్నాయి :0.013339913390087395
చాటుతోంది :-0.009770114847185297
చార్లెస్‌వర్త్‌ :-0.0009331408592064646
చాలా :0.004715643428105346
చాలు :0.030416548404120516
చిత్తశుద్ధి :-0.011622137232137992
చిత్తశుద్ధికి :-0.00037270669394115263
చిత్తు :-0.00945145609189962
చిదంబరం :0.0018361278603719901
చిన్న :0.0021786162783517947
చిరకాల :-0.0009855894956009156
చిలీ :-0.005987304003815341
చివరి :-0.0232793970673901
చీకటి :-0.08036874279072118
చీకట్లో :-0.011111824970690503
చీఫ్‌ :-0.004763237744420856
చురుగ్గా :-0.0014869921615003907
చూడ :0.11825647486635767
చూడాలి :0.0028930201056947694
చూపు :0.130488017013185
చూసి :-0.011519967702696908
చూసినా :0.005927971584375514
చూస్తూ :0.0017394532237137198
చూస్తే :-0.03469279818073226
చెంత :-0.016467218470408676
చెందిన :0.08966562821055793
చెడ్డ :-0.001193194621931278
చెత్త :-0.006971712569209995
చెన్నై :-0.04707507642847089
చెన్నైలో :-0.025330428376481237
చెప్పాడు :0.005870641501037557
చెప్పారు :0.01144128862863729
చెప్పాలంటే :0.004252058176038404
చెబుతున్న :-0.00813586887153142
చెబుతున్నారు :0.012442402144196962
చెయ్యడం :-0.00883479674814292
చెరకు :-0.022035026479289184
చెరుపు :0.009580426534191173
చేత :0.04941998107789031
చేతల :-0.0028936992229519785
చేతికి :0.001972171437157759
చేతిలో :0.0034754439562217107
చేతివాటం :-0.009740370630769097
చేతులు :0.010517317200990271
చేపట్టి :0.036843074781055044
చేపట్టిన :0.002796681773111154
చేపడతామని :-0.0009093662085065652
చేయడం :0.005151027333397987
చేయని :0.012094518833613524
చేయాలని :-0.009471752616621287
చేయాల్సిన :0.01011660234011468
చేయించి :0.004195850167868147
చేరి :0.002845031622259847
చేరిన :-0.015015926933115679
చేరువ :0.0008663816022951796
చేశాక :-0.0018196482911239898
చేశాడు :0.0022563112567062066
చేశాయి :9.477235030764114e-05
చేశారు :0.0054676375994794435
చేసి :0.0031008157962031714
చేసింది :-0.0429268888534444
చేసిన :-0.021223328254060824
చేసినట్టు :-0.00998249178433315
చేసినట్లు :0.005216237653771654
చేసినా :0.023118860449206614
చేసుకుని :-0.006606746219548026
చేసుకొన్న :0.018245700185187532
చేసుకోవడానికి :-0.0008960164233227891
చేసే :0.001226127987022157
చేసేలా :-0.00010909243581688619
చేస్తుంది :-0.011834726430868166
చేస్తున్న :-0.04971042279066127
చేస్తూ :-0.001180675279973495
చేస్తే :-0.0013020231482005007
చేస్తోంది :-0.00324419597578309
చైనా :0.028093391104815957
చైనాను :-0.018433496938515252
చొప్పున :-0.007269364288893772
చొరవ :-0.0028299815725407514
చొరవతో :-0.01497661150812726
జంట :0.016352993112571174
జట్టు :-0.03129374830201746
జట్టుకు :-0.04173508618076335
జట్టుగా :-0.00903808848330745
జట్టుతో :0.00250769492432934
జట్టును :-0.002261292788818566
జట్టులో :-0.011809154683230048
జట్ల :-0.012028077995740622
జడలు :-0.018263499781320372
జన :-0.012791902624801203
జనం :0.00514726982442222
జనాభా :-0.0729146730070464
జనార్దనరెడ్డి :0.013073434187707345
జమానాలో :-0.009132800713357616
జరగనున్న :0.00966741665478054
జరిగింది :-0.05463685892704207
జరిగిన :0.015972230466571674
జరిగే :0.005062474741165389
జరిపి :0.012282412752749118
జరిపిన :-0.006105284785976886
జరుగుతున్న :0.03583313915411515
జరుగుతోంది :0.0024238958694892767
జలగల :-0.004952221151908584
జవాబుదారీ :-0.0034675705448135065
జాగ్రత్త :-0.019321287699216025
జాతి :0.016856237861579578
జాతిని :-0.014721834383992629
జాతీయ :0.026264842299191325
జాతీయస్థాయిలో :-0.010825824056149147
జాఫర్‌ :0.016451319635848775
జాబితాలో :-0.0009152884967835952
జారీ :-0.02599524113511833
జారీచేసిన :0.0007130235753151685
జి :0.0008213226688566272
జిల్లా :-0.01924923526330974
జిల్లాలో :-0.0064508459563724675
జిల్లాల్లో :0.008174990596834514
జీవన :-0.01852846512774389
జులైలో :0.010572159569566296
జూన్‌లో :0.0028200972428853587
జె :0.0002358566140282113
జేబుల్ని :-0.0019124583355285907
జోక్యం :-0.005125620918848826
జోస్యం :-0.0018149232767315812
జ్ఞాపకం :-0.002825387377187179
జ్ఞాపకాల :0.03310347917079559
టన్నుల :0.003211390221639241
టాప్‌ :-0.002378959596573389
టాస్‌ :0.006548082887072736
టి :-0.003994696523022514
టీమ్‌ :-0.01641967983754514
టెన్నిస్‌ :0.009447167671254168
టెస్ట్‌ :-0.04967723943908731
టెస్ట్‌ను :-0.016111365710770265
టెస్ట్‌ల :-0.025135257669018068
టెస్ట్‌లో :-0.01049018083892574
టోర్నమెంట్‌ :0.042807680567594875
టోర్నమెంట్‌లో :0.20165341752665952
ట్రోఫీ :0.004827218972506357
ట్వంటీ :-0.00500354808777904
డబుల్స్‌ :0.026428379488710112
డాలర్ల :0.05343454689859115
డాలర్లకు :0.007944853425686573
డి :-0.004645363246348885
డిమాండు :-0.0020803245724076236
డిసెంబరు :0.004530012629298357
డేనియల్‌ :-0.00536401055740712
డేనియేలా :-0.005668124114580974
డేవిడ్‌ :0.0012487337448019154
