num_words 2052
ఉదంతాలు :-0.002227050438405681
ఉద్యమం :-0.0002523394268554619
ఉన్న :-0.02800482558050253
ఉన్నట్లు :-0.007975219318039987
ఉన్నత :0.0025630254727297816
ఉన్నది :-0.015395298894028535
ఉన్నప్పుడు :-0.002284116281910069
ఉన్నా :-0.004219469360479029
ఉన్నాయని :0.004948110508131493
ఉన్నాయి :-0.02967577706749572
ఉన్నారు :0.03370584105907539
ఉపశమనం :0.010271032371002535
ఉపాధి :-0.0007086224269890929
ఉప్పులు :-0.0018996472632217742
ఉభయ :0.004718006008785255
ఉమ్మడి :-0.0036870097843959516
ఉసురు :-0.0071897596896358
ఊడలు :-0.0019957956025441204
ఎం :-0.02994797185202443
ఎంచుకున్న :0.0077642345020552915
ఎండగడుతోంది :-0.0031176815350078815
ఎంత :0.05719018634569515
ఎంతగా :-0.0021038333131929935
ఎంతటి :0.00912128244215399
ఎంతెంత :-0.007474225734438628
ఎంతో :0.060723598884159256
ఎందుకు :0.026106095574406907
ఎంపిక :0.022696315298676946
ఎంపికపై :0.008317037128444829
ఎకాయెకి :0.004518819233428877
ఎక్కడ :-0.0395870784352677
ఎక్కడి :-0.0005931858476387423
ఎక్కడికక్కడ :0.02772248589144106
ఎక్కడెక్కడ :-0.004685071370458033
ఎక్కువగా :-0.0036550597184384958
ఎగబాకి :-0.004590914676886009
ఎగుమతి :-0.006813864397834185
ఎగ్జిక్యూటివ్‌ :-0.059960137573201
ఎడాపెడా :0.005842300911181082
ఎదిగిన :0.005073962947295665
ఎదురు :-0.028875975951781617
ఎదుర్కొని :-0.010179980754950193
ఎనిమిదవ :-0.005730944223167901
ఎనిమిది :0.023552885158150662
ఎన్ని :0.006662153313991996
ఎన్నికల :-0.016835005708195787
ఎన్నికలకు :-0.014284764602263174
ఎన్నికల్లో :-0.014665640530464607
ఎన్నో :-0.0062381828346615665
ఎన్‌ :0.010322584354486455
ఎప్పటికప్పుడు :-0.0022391580486974686
ఎప్పటికైనా :-7.023520552671337e-05
ఎప్పుడు :0.003389530374961881
ఎప్పుడూ :0.024120334346232602
ఎమ్మెల్యేలు :-0.009344205228674131
ఎరుగని :0.010380078863983863
ఎరువులు :-0.003734245202383636
ఎలా :-0.004957869881202665
ఎలాంటి :0.010817421610526312
ఎలుగెత్తి :0.0021190854153327926
ఎలుగెత్తుతున్న :-0.01188626880761186
ఎల్‌ :-0.0209307763751027
ఎవరి :0.00035513787380728597
ఎవరికి :0.004666545415197333
ఎవరికీ :-0.017360751612922394
ఎవరు :-0.001958401116759766
ఎవరూ :0.015600691067717302
ఎవరైనా :0.011557948614520818
ఎస్‌ :-0.03570805771728922
ఏం :0.023636473298652427
ఏకసూత్ర :0.006518900500157073
ఏకాభిప్రాయ :-0.005856440403912606
ఏకాభిప్రాయం :-0.004746512326853556
ఏకైక :0.00027018019819648696
ఏటా :-0.007069063635853898
ఏడాది :-0.012203406664916696
ఏడాదికి :-0.0008167816344072553
ఏడు :0.005855400008103115
ఏడెనిమిదేళ్ల :-0.00576482388675184
ఏదైనా :-0.003698224246477567
ఏదో :0.005947261448165797
ఏనాడూ :-0.006248663095098697
ఏనాడో :-0.011727132685496697
ఏపాటి :-0.008086213765266267
ఏప్రిల్‌ :-0.07282138937837258
ఏమి :-0.014454443741795364
ఏమిటి :-0.00022681261558992505
ఏమిటో :0.018345387155703028
ఏమీ :-0.05122560111403587
ఏయే :-0.007474225734438628
ఏర్పాటు :-0.03731706666112482
ఏర్పాటుకు :-0.004782031881701834
ఏర్పాటైన :-0.005399942032223627
ఏలికల :-0.0035430087129937143
ఏళ్ల :0.0007182686596322449
ఐదు :-0.012956108420917876
ఐపిఎల్‌ :-0.05911968808036557
ఐరోపా :-0.005643963169204007
ఐసిఎల్‌ :-0.1164778410927909
ఐసిసి :-0.04128532738198693
ఐహెచ్‌ఎఫ్‌ :-0.048619277586142685
ఐహెచ్‌ఎఫ్‌తో :-0.0133425223889069
ఒక :0.022280477071515915
ఒకటి :0.0032514434118269247
ఒకటే :0.00939461641001476
ఒకరు :-0.0029506917750057107
ఒకసారంటూ :0.009500333553578287
ఒకే :0.019717373936617183
ఒక్క :0.0020421141994943744
ఒక్కటే :-0.007600236461515083
ఒత్తిడి :0.022968678979110126
ఒత్తిడికి :0.00036275367328106144
ఒప్పందం :-0.008016061073473591
ఒప్పందాన్ని :-0.003167135554029788
ఒప్పుకోలు :0.003819624063474021
ఒలింపిక్స్‌కు :0.014084713443185366
ఒలింపిక్స్‌లో :-0.0037919064372877983
ఒలింపిక్‌ :-0.001037411019731914
ఓటమి :-0.0020964623785763416
ఓటమికి :0.011370586199127659
ఓటరు :-0.020117455540473304
ఓడించింది :-0.009708083683861517
ఓపెన్‌ :-0.01295455145040796
ఓవర్లలో :-0.04443531782456691
ఔదార్యం :0.0021213771982008106
కంటితుడుపు :-0.003557454071917091
కంటే :0.028125616358672306
కంట్రోల్‌ :0.01015521167518589
కంపెనీ :0.015837954072827072
కచ్చితంగా :-0.014220590198577215
కట్టిన :-0.024058903852897363
కఠిన :-0.020641351792569342
కఠోర :0.0022413983687255465
కడకు :0.0014222850045524072
కడగండ్ల :-0.007492698149000288
కడుతోంది :-0.002686406447016578
కడుపు :0.1733239109206804
కథ :-0.039464766243374305
కథనాలు :0.0014877756550534353
కదా :-0.01150689180454201
కనాకష్టంగా :0.0034740404095898337
కనీవినీ :-0.0019184473284372088
కనీస :-0.006556199652755818
కనీసం :0.0036324296809793328
కన్నీటి :0.006928892208426799
కప్‌ :0.00801817743409152
కమిటీ :0.015465021269701892
కమ్మని :-0.022187323169961193
కయ్యానికి :-0.00786050819369105
కరకు :-0.007670317739328836
కరవు :-0.001097680906616052
కల :-0.01743940101898262
కలల :0.041595041961333235
కలలు :0.0066186764253439835
కలసి :0.005812138062297945
కలిగి :0.0018194447412275417
కలిగిన :-0.013232105248541817
కలిసి :0.006069777233786808
కల్పన :0.0245686350192697
కల్పించి :-0.008886811637387422
కళ్లకు :0.02123392212301018
కళ్లు :0.00959027436907243
కళ్లెం :-0.007839273257716002
కవి :0.07182745384704198
కసరత్తు :-0.00565947194376356
కసిగా :0.014402972792759901
కాంగ్రెస్‌ :-0.06804561415169107
కాంగ్రెస్‌కు :-0.002155802704284267
కాకపోతే :0.006962899023050353
కాకుండా :0.019790660003836485
కాగా :0.007473927248820025
కాచుకోవాల్సిన :0.0052324800492854415
కాదని :0.009475730946296522
కాదా :0.002295116577800085
కాదు :-0.05885875548281208
కాని :-0.05822862251436775
కానీ :0.0794457870454711
కానున్న :0.027449122392006822
కాబట్టి :-0.018110433130428073
కారణం :0.008774914839498002
కారణంగా :-0.003547590978231053
కార్తీక్‌ :0.01995291031625439
కార్యక్రమం :-0.008908196882319128
కార్యదర్శి :-0.0025215795183462834
కార్యాచరణ :0.002138307967730547
కార్యాచరణకు :-0.00358302323907652
కాల :0.005852816960818315
కాలం :0.016325598398055422
కాలంలో :0.018433172420333314
కాలావధిలో :-0.0040965067509068625
కాలేదు :-0.03515455495051469
కావచ్చు :-0.020342144899791262
కావడం :-0.015104571682430326
కావడంతో :0.0007431014817661358
కావడానికి :0.002049712896130691
కావలసిన :-0.012496620747605153
కావాలని :0.003475715216546136
కావాలన్నది :0.015330212172924343
కావాలి :0.06602561916123888
కావు :0.058218060126468484
కి :0.0066435690532905605
కింద :0.0212808296208084
కిలోమీటర్ల :-0.014737500746240004
కీపర్‌ :-0.028799787606227124
కీలక :0.004432028683123533
కు :0.013490568452623924
కుండ :0.004228891877042139
కుటుంబ :0.020386362547811333
కుటుంబాలు :-0.008116345460599353
కునారిల్లుతున్న :0.0016750880255615621
కుమార్‌ :-0.008918743988895831
కుల :-0.023376799992869682
కూటమి :-0.01815295168815069
కూడా :0.0183746148567388
కూడిన :-0.0042829373728783945
కూర్చుని :-0.004422065999696777
కూలంకషంగా :-0.002764233701616253
కృషి :0.031898575809031854
కె :0.010208490347387956
కెప్టెన్‌ :-0.013611332395556862
కేంద్ర :-0.021300243140569875
కేంద్రం :-0.01595882801531337
కేంద్రంలో :-0.008124715751908275
కేంద్రంలోని :-0.00048436005994499876
కేంద్రప్రభుత్వ :-0.008602572650694931
కేంద్రసర్కారు :-0.008525878012304805
కేంద్రాన్ని :-0.005712270825371507
కేరళ :-0.010001263691973503
కేవలం :-0.008928748142299192
కేసీఆర్‌ :0.010552209086408023
కైవసం :-0.01127445338044841
కొంచెం :-0.005853109391797269
కొంత :0.12082610033527454
కొట్టిన :-0.017008331699968116
కొట్టుమిట్టాడుతున్న :0.0013249511871557423
కొత్త :0.017788415447893943
కొత్తగా :-0.0051601401513899385
కొద్దిపాటి :0.015251362365572054
కొనసాగుతోంది :0.01750435332825854
కొనుగోళ్లు :-0.006545579262549209
కొన్నాళ్లుగా :-0.005219327466210358
కొన్ని :-0.00035521027818060334
కొన్నేళ్లుగా :-0.004131249578183853
కొరడా :0.003397513003355937
కొరత :-0.0022660845360692548
కొరతల :0.00837195582135049
కొరవడింది :-0.007523969576466772
కొరవడ్డ :-0.001991116404525133
కోచ్‌ :0.040763998453749714
కోచ్‌గా :-0.00017644401656913237
కోటి :-0.037060189834782965
కోటీ :-0.012998310249624964
కోట్ల :0.01528719995345405
కోట్లకు :0.009307524392123527
కోట్లమంది :0.00437496769850639
కోట్లలో :0.004703713346667709
కోట్లు :0.03764950113592892
కోడి :0.0014315730150658435
కోత :-0.002579913848250695
కోయిల :-0.00030010312242434087
కోరలు :-0.002752352739830449
కోరిక :-0.015420897264704145
కోరికలే :-0.030961797773844436
కోల్పోయి :0.008498966496704313
కోల్పోయింది :-0.008009684180857663
కోల్పోయిన :0.002080942102413262
కోసం :0.06722669768359593
కోసమే :0.008648383963803536
క్రమంగా :-0.00642569159292389
క్రమంలో :-0.004000320297101825
క్రికెటర్‌ :0.01851518499220635
క్రికెట్‌ :-0.09054532218875554
క్రికెట్‌లో :-0.0036271881239741386
క్రితం :-0.014586152039593708
క్రితమే :-0.006045480670600139
క్రీడా :-0.03154662314978609
క్రీడాకారిణి :-0.007569161301173545
క్రీడాకారుడు :-0.011933695732063997
క్రీడాకారుల :0.015058261859597837
క్రీడాకారులు :0.02887272001194049
ఖజానాకు :-0.002856921216988781
ఖనిజ :0.002907814356238923
ఖరారు :0.009628002854226419
ఖరీఫ్‌ :0.0007703480110797854
ఖరీఫ్‌లో :0.00490422808280189
ఖర్చు :0.0025984794249097596
గంతలు :0.08974937463507386
గంభీర :-0.004918955689293671
గట్టి :0.00453326648919255
గట్టిగా :-0.004332164160028602
గడచిన :-0.005647434402964742
గడ్డమీద :-0.0017003993761155456
గణనీయంగా :-0.005654549482194746
గణాంక :-0.007654545387329646
గణాంకాల :-0.0043299955523897855
గణాంకాలు :0.0026292775647662647
గత :0.018443306433123374
గతంలో :0.01600427561192968
గత్యంతరం :-0.009962023731236775
గల :0.006846812489182911
గా :0.010070401912011863
గాని :0.009038032059941734
గాలి :0.024071092181853337
గాలికి :-0.0025587739894234124
గాలికొదిలేసి :-0.009515799800422867
గాలిలో :-0.0030905344388342114
గాల్లో :0.0038335711485351577
గిట్టుబాటు :-0.013795573711461591
గిబ్స్‌ :-0.007899609936564148
గిల్‌ :-0.005263711640138502
గీటురాయి :-0.0076033535813023285
గుండెలు :0.0005528069271092301
గుండెల్లో :0.013979849464027253
గుణపాఠాలు :-0.0013809197816415837
గురించి :0.0503971405349364
గురువారం :-0.006726747246647421
గుర్తించి :0.00301792258285157
గుర్తింపు :-0.003319278445168228
గుర్తు :-0.005582537455088583
గూర్చి :0.0249875014480127
గెలిచి :-0.0051923223427041915
గెలిచింది :-0.011417967003114383
గెలుచుకున్న :-0.007745311294190026
గెలుపు :0.015034692451612045
గెలుపొందింది :-0.0149285515006312
గొంగడి :7.989023911009247e-05
గొడుగు :0.005695918240681441
గొప్ప :-0.020538256454786987
గోధుమల్ని :-0.002864208328266129
గ్రామ :-0.010137078206457135
గ్రామీణ :0.012808983383475053
గ్రూప్‌ :0.0013131390872284073
గ్రేటర్‌ :-0.06346796614604705
ఘనంగా :-0.01223141488103945
ఘనత :-0.01057952596819929
ఘోర :-0.010564852599367805
ఘోరంగా :0.006536200951638817
చందంగా :0.019562783972710347
చక్కటి :-0.009386160474579778
చక్కెర :-0.01764855053595475
చట్టబద్ధ :-0.002977684488620894
చదరపు :-0.012158121782133217
చరిత్రను :0.005055048532709693
చర్చల :0.021628841655407273
చర్చలు :0.013346193034020298
చర్య :-0.0028723013642053393
చర్యల :-0.00112313757507018
చర్యలు :-0.01955726102190657
చాంపియన్‌ :0.028240689459031548
చాటుతున్నాయి :0.008220150630987072
చాటుతోంది :0.006513784965359524
చార్లెస్‌వర్త్‌ :-0.02050593489677647
చాలా :-0.024043434096924488
చాలు :-0.03127765993503612
చిత్తశుద్ధి :0.008832751975625401
చిత్తశుద్ధికి :0.006391020308474058
చిత్తు :-0.015208534309668946
చిదంబరం :-0.020959201797190165
చిన్న :-0.017995105947424553
చిరకాల :0.002414205059671474
చిలీ :-0.004636486650061779
చివరి :0.05755468101609792
చీకటి :0.0741590055525225
చీకట్లో :-0.08217916825209945
చీఫ్‌ :0.00978987762689705
చురుగ్గా :-0.01000638453690233
చూడ :-0.035987353310787146
చూడాలి :0.005606040692732251
చూపు :-0.030586574034298538
చూసి :0.003751632272376189
చూసినా :-0.0024886479426820037
చూస్తూ :-0.003154205964905387
చూస్తే :0.004009365827380514
చెంత :0.06592627877971412
చెందిన :0.04492984860718778
చెడ్డ :-0.01090987768631061
చెత్త :0.032624333276188786
చెన్నై :-0.008586490199635428
చెన్నైలో :0.014099016679569006
చెప్పాడు :-0.00172806207735416
చెప్పారు :0.012555205886608422
చెప్పాలంటే :0.008241669669471506
చెబుతున్న :-0.005829033342267911
చెబుతున్నారు :0.013952048637086573
చెయ్యడం :0.01130477412903673
చెరకు :-0.023385643651965448
చెరుపు :-1.8473201426318087e-05
చేత :-0.09599519950892195
చేతల :-0.003403103813768239
చేతికి :0.0024436787370924057
చేతిలో :-0.007849629870461136
చేతివాటం :0.003373330738275869
చేతులు :0.01467359601625168
చేపట్టి :0.03855564287407797
చేపట్టిన :-0.007542915142859899
చేపడతామని :-0.009105416087567646
చేయడం :0.0010160681480630555
చేయని :-0.011326602406305772
చేయాలని :-0.012011049272586914
చేయాల్సిన :0.0077115669183716005
చేయించి :0.005546029306025704
చేరి :0.0009864861932689887
చేరిన :0.059543560282018834
చేరువ :-0.005264637049169829
చేశాక :-0.00019130111509776729
చేశాడు :-0.051473732749422914
చేశాయి :0.012425229388403033
చేశారు :0.006852002340429948
చేసి :0.0037071852301218886
చేసింది :0.011902629296770805
చేసిన :0.008061690963865883
చేసినట్టు :0.0142128775611665
చేసినట్లు :-0.01776204666580068
చేసినా :-0.017846822636080853
చేసుకుని :0.004172301662937189
చేసుకొన్న :0.019453044256138717
చేసుకోవడానికి :0.001993421864089857
చేసే :0.014014233955108235
చేసేలా :0.0008899855105169736
చేస్తుంది :0.004830691516704849
చేస్తున్న :-0.008752884883993466
చేస్తూ :-0.00931133569046446
చేస్తే :0.01501612068473024
చేస్తోంది :0.004318296715968929
చైనా :0.025344349696618737
చైనాను :-0.01241598891859279
చొప్పున :-0.015768698943160582
చొరవ :0.007742195865576704
చొరవతో :-0.005770286592856724
జంట :0.003481441345125104
జట్టు :0.10452746848375129
జట్టుకు :-0.06516347377532283
జట్టుగా :0.012410431079225183
జట్టుతో :0.005534357817038738
జట్టును :-0.005304565861202869
జట్టులో :0.027338278707733886
జట్ల :-0.0015317847930644431
జడలు :0.009663536795093214
జన :-0.01467229396550674
జనం :0.02732465522771957
జనాభా :-0.07764193552120138
జనార్దనరెడ్డి :0.0033221885188537323
జమానాలో :-0.005257149902407338
జరగనున్న :0.003439679695002019
జరిగింది :0.009983129762239541
జరిగిన :0.007018079587284444
జరిగే :0.014827498568446175
జరిపి :0.009050246556696917
జరిపిన :-0.0038794353567544043
జరుగుతున్న :0.01594508381796948
జరుగుతోంది :-4.8812119832396074e-05
జలగల :0.007344251369120975
జవాబుదారీ :0.015650459133349986
జాగ్రత్త :0.024206421486763052
జాతి :0.03227688328220673
జాతిని :-0.009217830513950066
జాతీయ :-0.043671371497124176
జాతీయస్థాయిలో :-0.008320337573567557
జాఫర్‌ :0.01006256769775463
జాబితాలో :0.009836443418429956
జారీ :-0.010186294586133373
జారీచేసిన :0.001863650743607443
జి :-0.001387876956238269
జిల్లా :0.00890605254038509
జిల్లాలో :-0.004997517363767765
జిల్లాల్లో :-0.0021381937019683012
జీవన :-0.010699504970029661
జులైలో :0.014704490482299876
జూన్‌లో :-0.0025274797986496065
జె :-0.031751337673134344
జేబుల్ని :-0.002864208328266129
జోక్యం :-0.006191565722603532
జోస్యం :-0.0005493802617653316
జ్ఞాపకం :-0.049381926011911687
జ్ఞాపకాల :-0.026366281785054745
టన్నుల :-0.00682337588051352
టాప్‌ :-0.027087471707652248
టాస్‌ :0.019720323041656777
టి :-0.005165701979643107
టీమ్‌ :-0.015393682897057696
టెన్నిస్‌ :-0.016044488164677073
టెస్ట్‌ :0.09098317974067255
టెస్ట్‌ను :0.04546291470445361
టెస్ట్‌ల :0.027623200302359076
టెస్ట్‌లో :-0.019776991228687323
టోర్నమెంట్‌ :-0.004973954424809961
టోర్నమెంట్‌లో :0.07153663767869448
ట్రోఫీ :-0.00023454822138130728
ట్వంటీ :-0.0043951610437140175
డబుల్స్‌ :0.009755439224228248
డాలర్ల :0.022223893645364482
డాలర్లకు :0.030494945016448394
డి :0.005816461450892106
డిమాండు :-0.005698752095008755
డిసెంబరు :-0.012154159704471942
డేనియల్‌ :-0.001855173088023777
డేనియేలా :-0.005730944223167901
డేవిడ్‌ :-0.00640518599011909
ఢిల్లీ :-0.0046359665739043356
ఢిల్లీలో :-0.0013215501625867718
తక్కిన :-0.013472853066924306
