num_words 18872
అడ్డుకొన్నా :0.0006820172720278032
అడ్డుకోజాలరనడం :-0.003821357956463896
అడ్డుకోవడంకోసం :-0.008087031894609176
అడ్డుకోవడంలో :0.000541690730095459
అడ్డుకోవడంలోనూ :-0.0013299809877580957
అడ్డుగోడలను :0.007470125319805666
అడ్డుపెట్టుకొని :0.00011899066248335337
అడ్డూఆపూ :0.0027907613838337826
అడ్రస్సే :-0.0017624277051556626
అణగ :-0.0035847901876324955
అణగారిపోతున్నాయి :0.0025594064904894192
అణగిమణిగిన :0.007470125319805666
అణు :0.017531498400551584
అణుదాడికి :0.0024210977943853033
అణుపరీక్ష :0.0024210977943853033
అణుపరీక్షల :0.0024210977943853033
అణుబంధం :0.0024210977943853033
అణుబలంతో :-0.0035847901876324955
అణువంచన :0.0024210977943853033
అణ్వస్త్ర :0.0024210977943853033
అతగాడికి :0.00011899066248335337
అతగాడు :0.0020472885331587875
అతగాణ్ని :-0.007044209399727432
అతగాణ్నే :0.0003013709254020429
అతడిలోని :0.0038879502479615166
అతడు :0.01003903925171851
అతని :0.011483339485882297
అతనికి :-0.002613585837808829
అతనికికూడా :0.0006200063017883883
అతనిని :-0.010054077746651662
అతను :-0.015379864236583777
అతనెక్కడ :-0.0004986895208521887
అతనే :-0.003983075603613253
అతి :0.00021885920317279585
అతిగా :-0.0013299809877580957
అతితెలివి :0.0018134400431469304
అతిథులుగా :-0.00714441113228531
అతిపెద్ద :-0.005821339053157862
అతీగతీ :0.001960544917769241
అతీతంగా :0.004916292460763105
అత్యంత :0.006650237262413918
అత్యద్భుత :-0.0021345020393551506
అత్యద్భుతంగా :0.004898265732509608
అత్యధిక :-0.014489182315388871
అత్యధికంగా :0.009548468315003387
అత్యధికులు :0.003918354133810991
అత్యావశ్యకమన్నది :0.001665686658936939
అత్యాశల :0.0038879502479615166
అత్యుత్తమ :0.004866990600589558
అత్యుత్తమం :0.01225162443655923
అత్యున్నత :0.011202057572459677
అథారిటీ :-0.00045810333707396365
అథెట్లయిన :0.01137066496620437
అథ్లెటిక్‌ :0.01137066496620437
అథ్లెట్‌ :0.03411199489861313
అదంతా :-0.004338068251339231
అదనం :-0.005097229227919707
అదనంగా :-0.007328231546206761
అదనపు :0.0013303506443769061
అదనపుభారం :-0.0013299809877580957
అదలావుంచితే :-0.003177676832358027
అది :-0.0025310117366123775
అదిమిపట్టినవాడిని :0.009353443455387285
అదియున్‌ :-0.005495011993144009
అదీ :-0.010523135257507896
అదుపు :-0.004754452139263025
అదుపులో :-0.0007275561446229723
అదుపులోకి :-0.004713817585646048
అదుపులోకొస్తుందో :0.011202057572459677
అదృష్టం :-0.002039323192485828
అదృష్టశాలి :0.0020472885331587875
అదృష్టానికి :-0.005429708589181498
అదె :0.0020472885331587875
అదెలా :0.00011899066248335337
అదే :-0.0024682178214880317
అదేగతి :-0.0020121076258917
అదేదో :-0.0005091284792980318
అదేపని :-0.0004986895208521887
అదేమని :-0.005924549957571188
అదేమిటో :0.005420673182263562
అదేమీ :0.0007863200911080658
అదేవిధంగా :0.0006687020207145061
అదో :0.0020472885331587875
అద్దంపట్టిన :-0.0055980652309466795
అద్దంపట్టేవే :-0.003821357956463896
అద్దంపడుతుంది :0.001665686658936939
అద్దంపడుతోంది :0.00039576011007256737
అద్దాలమేడలే :0.0003013709254020429
అద్దాల్లా :0.007924446812647173
అద్దుకుని :0.0020472885331587875
అద్దె :0.0022157769615528187
అద్దెలకిచ్చి :-0.007044209399727432
అద్బు :0.0012008681901361819
అద్భుత :-0.0007978167950289647
అద్భుతంగా :-0.00175237404193807
అద్భుతమైన :-0.0024591895644336154
అద్భుతాలు :-0.0004986895208521887
అద్వానీ :-0.012595096447919804
అద్వానీని :-0.0040242152517834
అద్వానీనీ :-0.0020121076258917
అద్వానీయే :-0.0040242152517834
అద్వానీలు :-0.0040242152517834
అద్వితీయ :-0.005495011993144009
అధమపక్షం :-0.004805202707483587
అధరము :0.007617667290709755
అధరమూరు :0.018302663460442497
అధిక :0.002460740050715013
అధికంగా :0.007935927431280479
అధికంగానైనా :-0.002349694272178062
అధికపన్ను :-0.0055980652309466795
అధికమయ్యే :0.00026157316358797083
అధికరణ :0.0028873832985107607
అధికరణలో :-0.0055980652309466795
అధికశాతం :-0.0005091284792980318
అధికార :0.0220479256543987
అధికారం :-0.0231066618958302
అధికారంలో :-0.00044253796777027744
అధికారంలోకి :-0.00121185390461453
అధికారగణం :-0.00045810333707396365
అధికారగణానికి :-0.012932054371277483
అధికారపక్ష :0.0007863200911080658
అధికారపీఠాలకు :-0.007044209399727432
అధికారమంతా :0.001665686658936939
అధికారము :-0.0035847901876324955
అధికారశ్రేణులకు :-0.005924549957571188
అధికారానికి :-0.008261276754655416
అధికారాన్ని :-0.001995135184004055
అధికారాల :0.001665686658936939
అధికారాలు :0.004598424134551051
అధికారి :0.004598424134551051
అధికారిక :-0.0021875090979550623
అధికారికంగా :0.006138942946501941
అధికారుల :-0.005924549957571188
అధికారులకు :-0.007044209399727432
అధికారులతో :-0.002608453935373219
అధికారులను :-0.0013088944848945307
అధికారులు :-0.002067478156256113
అధికారులే :0.004015129703514834
అధికుడు :-0.0035847901876324955
అధిగమించడానికి :-0.005097229227919707
అధిగమించలేకపోయారు :0.01137066496620437
అధిగమించాలో :-0.002349694272178062
అధిగమించాల్సి :0.007924446812647173
అధిగమించి :-0.0004355870446841526
అధిగమించింది :-0.0005110542035049622
అధిగమించిన :0.00039576011007256737
అధినేతలకు :0.0027907613838337826
అధినేత్రే :0.0015772387739758904
అధిపతి :-0.0017624277051556626
అధిరోహించిన :0.0025594064904894192
అధిష్ఠానం :-8.646529421830724e-05
అధిష్ఠానాధిదేవత :0.0015772387739758904
అధోముఖ :0.0015772387739758904
అధ్యక్ష :0.006628366181452457
అధ్యక్షత :0.0015772387739758904
అధ్యక్షతన :0.003154477547951781
అధ్యక్షుడిగా :-0.0040242152517834
అధ్యక్షుడు :-0.005033212588611493
అధ్యక్షుడుగా :0.0030360866270547275
అధ్యక్షుడైన :-0.0010094647527327143
అధ్యక్షురాలు :0.00232182324030239
అధ్యక్షులు :0.0012682861557604304
అధ్యయన :0.00469326377208665
అధ్యయనం :-0.01413608678627106
అధ్యయనాలు :0.006306652611313724
అధ్వానంగా :0.00011350559634080018
అధ్వానమని :0.0007863200911080658
అధ్వానస్థితిలో :0.002901401839323427
అధ్షక్షుడు :-0.000493898391366179
అనంత :0.00011350559634080018
అనంతంగా :-0.00045810333707396365
అనంతకుమార్‌లపై :-0.0020121076258917
అనంతపురం :0.007533550857488796
అనంతమన్న :-0.00714441113228531
అనంతర :-0.004338068251339231
అనంతరం :-0.012163519091713076
అనంతరకాలంలో :-0.010285660231344935
అనంతాల :0.011961463630913717
అనందాల :0.012267914901971485
అనగా :-0.0004986895208521887
అనగానే :-0.0035847901876324955
అనధికార :0.007470125319805666
అనధికారిక :0.0009121741480205622
అనర్గళంగా :0.0015772387739758904
అనర్థాన్ని :-0.016882986820933404
అనర్థాల :0.0018134400431469304
అనర్థాలకు :0.001960544917769241
అనాథ :-0.0004986895208521887
అనాబెల్‌ :0.0004577190533729258
అనారోగ్య :-0.0009987287682696416
అనాలోచితంగా :0.000541690730095459
అని :-0.03266826586121305
అనికవి :0.0020472885331587875
అనిత్యమైన :-0.0035847901876324955
అనిపించింది :-0.0013088944848945307
అనిపించుకునేంతగా :-0.007536799267365269
అనిపించుకున్న :0.0020472885331587875
అనిపించుకోవాలంటే :0.0007863200911080658
అనిపిస్తుందని :-0.001496989199706231
అనిపిస్తుంది :0.005420673182263562
అనిల్‌ :0.0028390228159251114
అనివార్య :-0.003011715134102676
అనివార్యం :-0.008693700261024406
అనివార్యజాప్యం :0.0025594064904894192
అనివార్యమన్న :-0.0016143866064297979
అనివార్యమవుతున్నాయని :-0.0010136392198804149
అనిశ్చితికి :0.0008931118136134613
అనీ :-0.005924549957571188
అను :-0.0038056241436818846
అనుకుంటాం :0.005066164120835915
అనుకుంటున్నట్లు :0.004348543042801318
అనుకునే :-0.0012056723621440802
అనుకూల :-0.003797481311827838
అనుకూలంగా :-0.005229400122068904
అనుకూలమన్న :-0.00714441113228531
అనుకూలమైన :-0.0038056241436818846
అనుకొనేది :-0.0035847901876324955
అనుకోకుండా :-0.019734341228512465
అనుకోవడం :0.0021876545213223462
అనుకోవద్దు :-0.004338068251339231
అనుగుణంగా :-0.004119369616417563
అనుగ్రహించడం :0.006038987359703274
అనుచిత :-0.003285519863294707
అనుదినం :0.007924446812647173
అనునయించే :0.0006820172720278032
అనునిత్యము :-0.0035847901876324955
అనుబంధ :0.006976418657918813
అనుబంధం :-0.00714441113228531
అనుభవ :-0.00714441113228531
అనుభవం :0.0017396348025092965
అనుభవంతో :-0.005120484288980624
అనుభవమని :0.0035240692940184336
అనుభవమవుతోంది :-0.00045810333707396365
అనుభవాల :-0.0055980652309466795
అనుభవాలనుంచి :-0.002349694272178062
అనుభవాలు :-0.008025848526591906
అనుభవించా :-0.004338068251339231
అనుభవించానని :-0.004338068251339231
అనుభూతి :-0.0063628588394052474
అనుభూతిని :0.016025804220373783
అనుభూతినీ :-0.019734341228512465
అనుభూతులు :-0.004874463321036269
అనుభూతుల్నీ :0.009353443455387285
అనుమతి :-0.014150462454485585
అనుమతించబోమన్న :-0.003797481311827838
అనుమతించరాదన్న :-0.003797481311827838
అనుమతించారు :0.0027907613838337826
అనుమతించాలో :0.001960544917769241
అనుమతించాల్సిందిగా :-0.003821357956463896
అనుమతించిన :0.0003013709254020429
అనుమతించే :-0.003821357956463896
అనుమతిని :-0.003821357956463896
అనుమతుల :-0.0017174460132377287
అనుమతులిస్తారని :0.001960544917769241
అనుమతులు :-0.00912668763801978
అనుమతుల్ని :-0.003821357956463896
అనుమతుల్లేని :-0.005924549957571188
అనుమానం :0.009678875063297709
అనుమానమే :-0.007619965714404242
అనుమానాలూ :-0.003797481311827838
అనుమానాల్లేవు :-0.00045810333707396365
అనురాగం :-0.0009111927684289961
అనురాగమె :-0.0021174124356670015
అనురాధ :0.008990817964395883
అనువుగా :0.007924446812647173
అనువైన :-0.017192634347322655
అనుసంధానం :-0.0004986895208521887
అనుసంధానించడానికి :-0.00714441113228531
అనుసరణీయ :-0.002349694272178062
అనుసరించకుండా :-0.0055980652309466795
అనుసరించవలసిన :-0.0017805516593421113
అనుసరించి :0.00011350559634080018
అనుసరిస్తున్న :-0.0038056241436818846
అనుసారం :0.0015772387739758904
అనే :-0.03528867940724257
అనేక :0.0010392730148138976
అనేకం :-0.0055980652309466795
అనేకానేక :0.008851258108522194
అనేది :0.019579361471090285
అనేవిషయంలో :0.01137066496620437
అన్న :0.00661699184305622
అన్నట్లు :0.00889113856532409
అన్నట్లుగా :0.005687264077362593
అన్నదాత :-0.0010136392198804149
అన్నదాతల :0.008008462509962599
అన్నదాతలకు :-0.0005091284792980318
అన్నదాతల్ని :0.0008652245951492035
అన్నదానికి :0.00011350559634080018
అన్నది :0.01180875524683243
అన్నదీ :-0.007536799267365269
అన్నదే :0.00011899066248335337
అన్నము :-0.005495011993144009
అన్నాడు :-0.019983041322482072
అన్నాను :0.013150961850022756
అన్నారని :-0.007536799267365269
అన్నారు :-0.008266727570307154
అన్నాలం :-0.004807263738268151
అన్ని :0.003966893592083395
అన్నింటా :0.0039839342492311155
అన్నింటికీ :-0.0035520540051771094
అన్నిందాలా :-0.002349694272178062
అన్నిచోట్లా :-0.0069080659888033505
అన్నిటికీ :-0.0035847901876324955
అన్నిటినీ :-0.0035847901876324955
అన్నిపార్టీల :-0.001651545140273478
అన్నిరకాల :-0.008128126507767265
అన్నిరాష్ట్రాల :-0.007044209399727432
అన్నివిధాలుగా :-0.0016143866064297979
అన్నిస్థాయుల్లో :-0.007044209399727432
అన్నీ :0.03373136205299724
అన్నీఇన్నీ :0.0020472885331587875
అన్నెం :-0.004807263738268151
అన్యథాశరణం :0.0006820172720278032
అన్యాపదేశంగా :-0.0004986895208521887
అన్వయింపజేసే :-0.002349694272178062
అన్వయిస్తే :0.000541690730095459
అన్వేషణ :0.012640933478420673
అన్వేషించాలి :0.008644020971862731
అన్సారీ :0.002901401839323427
అపచారమంటూ :-0.007044209399727432
అపజయాలు :-0.007536799267365269
అపనమ్మకం :0.008612570244780115
అపరాత్రి :-0.006618408128187464
అపరాహ్ణ :0.02006948873058799
అపరిమిత :0.004598424134551051
అపహాస్యం :0.011202057572459677
అపహాస్యమే :0.005420673182263562
అపార :0.0006097789515172385
అపారం :0.0021876545213223462
అపారఅనుభవం :0.0021876545213223462
అపారమనీ :-0.0035847901876324955
అపార్ట్‌మెంట్లు :-0.005924549957571188
అపుడు :-0.0038056241436818846
అపురూప :0.0027907613838337826
అపురూపం :0.007470125319805666
అపురూపాల :0.011961463630913717
అప్పగించాలి :-0.00045810333707396365
అప్పగించి :-0.0035847901876324955
అప్పగించిన :0.00011899066248335337
అప్పగించేసింది :0.00011899066248335337
అప్పటి :0.0010875822587598435
అప్పటికి :0.00026157316358797083
అప్పటిదాకా :-0.00045810333707396365
అప్పటినుంచి :-0.0016709219207157826
అప్పటివరకు :0.012640933478420673
అప్పట్లో :-0.0013685300658022156
అప్పనంగా :0.00011899066248335337
అప్పుడప్పుడూ :-0.019734341228512465
అప్పుడు :-0.003359947420157574
అప్పుడూ :0.00011350559634080018
అప్పుడెందుకు :0.00011350559634080018
అప్పుడే :0.0019984255526769913
