num_words 18872
అక్రమార్కుల :0.00034546148207534024
అక్రమార్కులకు :-0.000509847840607127
అక్రమార్జనల :0.00034546148207534024
అక్రమాల :0.00034546148207534024
అక్రమాలకు :-0.0019762315063292205
అక్రమాలు :-0.0009886533763695748
అక్రమాల్ని :0.0019154683998048837
అక్షర :-0.006439372564795331
అక్షరం :0.002159865048676221
అక్షరసత్యం :-0.0032496098091377456
అక్షరాన్నని :-0.026303736128399455
అక్షరాన్ని :0.0026962276858414056
అక్షరాలన్నీ :-0.026303736128399455
అక్షరాలా :-0.0017500132598685387
అక్షింతలు :-0.00257924499078706
అగటాళ్ల :0.005793916224780489
అగణిత :-0.0020896417421339395
అగమ్యంగా :-0.0006476948564898329
అగాధమవుతుంటే :-0.0020896417421339395
అగాధాన్నే :-0.00039858473397078476
అగార్కర్‌ :0.003642459675624922
అగుపించే :0.003898519754007134
అగౌరవం :0.0014305611499429223
అగ్గి :-0.004201826453484216
అగ్గికొండలు :0.01179898813606181
అగ్ని :0.0011276915304770255
అగ్నికి :0.0008603075576180296
అగ్నికీలలకు :-0.0012433313090066006
అగ్నిపర్వతంపై :-0.0008890960198689655
అగ్నిప్రమాదం :-0.0012433313090066006
అగ్నిప్రమాదాల్లో :-0.0012433313090066006
అగ్నిమాపక :-0.002486662618013201
అగ్నిమాపకశాఖ :-0.0037299939270198064
అగ్ర :-0.011398357240257022
అగ్రజుని :0.002893291223094808
అగ్రనేతలు :0.003631103894463822
అగ్రపీఠిని :0.00042873717533057607
అగ్రరాజ్య :-0.0008890960198689655
అగ్రరాజ్యం :-0.003394564749054216
అగ్రరాజ్యంతోపాటు :-0.0021422088579022237
అగ్రరాజ్యమే :-0.0021422088579022237
అగ్రరాజ్యాన్ని :-0.0016185180235899735
అగ్రరాజ్యాల :0.004319730097352442
అగ్రవాదం :0.006800030510587189
అగ్రశ్రేణి :-0.002566826700019627
అగ్రస్థానంలో :-0.0012433313090066006
అగ్రస్థానానికి :-0.00042343367334391694
అగ్రస్ధానంలో :-0.001176072613100969
అఘోరించాయి :0.001278746327158747
అఘోరిస్తున్నందువల్లే :0.000567903689055634
అఘోరిస్తున్నప్పుడు :-0.0015731523102760082
అఘోరిస్తోందన్న :-0.000497439671132224
అచేతనత్వం :-0.003309250484371285
అచ్చన :0.0026962276858414056
అజమాయిషీ :-0.0021422088579022237
అజమాయిషీని :-0.0019505680447601205
అజమాయిషీలో :0.003631103894463822
అజరామరంగా :0.0020307371012415155
అజరామరవుతున్నట్టే :0.00044106149030739096
అజర్‌బైజాన్‌కు :-0.005451259780922729
అజాద్‌ :-0.012616801236557531
అజాపజా :0.005765132602280167
అజిత్‌ :0.005805715309349454
అజెండా :0.006865694328239121
అజెండాగా :-0.007174234125872226
అజెండాను :-0.0011336010329486127
అజెండాయే :0.003631103894463822
అజెండాల :0.00819899484778573
అజెండాలతో :-0.0020581812416228342
అజెండాలో :-0.0008890960198689655
అజేయ :0.0005543207221372077
అజేయంగా :-3.657864685229543e-05
అజ్ఞానంతో :0.0014305611499429223
అజ్ఞానాన్ని :-0.0028550174975998984
అటక :-0.03244279487544868
అటకెక్కాయి :0.0015265306991452071
అటకెక్కించారు :0.006150844264324509
అటకెక్కించి :-0.0020581812416228342
అటకెక్కించిందని :0.0019814463619537235
అటకెక్కించింది :0.0008299507374151214
అటకెక్కింది :-0.0008890960198689655
అటకెక్కిన :0.005765132602280167
అటగాళ్లపై :0.004454862408715655
అటగాళ్లుగా :0.005793916224780489
అటవీ :-0.0001133488316676796
అటవీశాఖ :0.0006909229641506805
అటు :0.007332869021446786
అటువంటప్పుడు :0.005765132602280167
అటువంటి :0.002970800666393014
అటువైపు :0.00026620988756130163
అటూ :0.0012730825587723097
అటూఇటుగా :0.0004274573918047952
అట్టడుగుస్థాయిలో :-0.00039858473397078476
అట్టల్ని :0.007124096518713543
అట్టుడికించింది :0.0045414145326727095
అట్టుడికితే :0.0019154683998048837
అట్టుడుకుతోంది :-0.0013168721739716181
అట్లాస్‌ :0.004198245320522046
అట్లె :-0.004432964681069784
అడకత్తెరలో :-0.0013168721739716181
అడక్కపోయినా :0.0039409566855226515
అడక్కుండా :-0.01147836071736909
అడగకపోవడమే :-0.0012433313090066006
అడపాదడపా :-0.005583788201008442
అడవిలో :-0.0346844512918767
అడవుల :-0.0034709802947348084
అడిగి :-0.001102983037331995
అడిగిందే :-0.020222242041295947
అడిగితే :0.0035955729607741477
అడిగిన :0.056731924538044126
అడిగినవందిస్తుంది :0.0014305611499429223
అడిగేవాడిని :0.007124096518713543
అడిగేవారు :0.00034278005071180877
అడిగేసరికి :-0.00022221060064239384
అడిట్‌ :-0.0021218417203493585
అడియాసేనా :-0.00257924499078706
అడిలైడ్‌లో :-0.004819484139594964
అడివి :0.0019814463619537235
అడుక్కు :-0.0034706603975971145
అడుగంటి :-0.0009833450560933596
అడుగంటిపోతాయి :-0.0016185180235899735
అడుగడుగునా :0.000461526219620857
అడుగు :0.0014305611499429223
అడుగుతున్నాను :0.0039409566855226515
అడుగునూ :0.002465159003946036
అడుగుపెట్టిన :-0.0027004104448346373
అడుగుపెట్టెందుకు :0.004454862408715655
అడుగుల :0.002465159003946036
అడుగులు :-0.0015545861630327118
అడుగే :-0.0021422088579022237
అడ్డంగా :0.003311561606873437
అడ్డగోలు :-0.010035330394881055
అడ్డగోలుగా :0.00042873717533057607
అడ్డదారి :-0.020222242041295947
అడ్డదారులు :0.0008299507374151214
అడ్డదారులూ :0.0005469699886117917
అడ్డుకట్ట :-0.0017777108318214176
అడ్డుకొన్న :0.0045414145326727095
అడ్డుకొన్నట్లు :0.0045414145326727095
అడ్డుకొన్నా :0.0045414145326727095
అడ్డుకోజాలరనడం :-0.001850118248250082
అడ్డుకోవడంకోసం :0.0045280648128921954
అడ్డుకోవడంలో :-0.0009833450560933596
అడ్డుకోవడంలోనూ :-9.993159707840118e-05
అడ్డుగోడలను :0.006800030510587189
అడ్డుపెట్టుకొని :0.0005209649629047517
అడ్డూఆపూ :-0.0021422088579022237
అడ్రస్సే :-0.003309250484371285
అణగ :0.0014305611499429223
అణగారిపోతున్నాయి :0.00042873717533057607
అణగిమణిగిన :0.006800030510587189
అణు :0.011573676046133324
అణుదాడికి :0.002159865048676221
అణుపరీక్ష :0.002159865048676221
అణుపరీక్షల :0.002159865048676221
అణుబంధం :0.002159865048676221
అణుబలంతో :0.0014305611499429223
అణువంచన :0.002159865048676221
అణ్వస్త్ర :0.002159865048676221
అతగాడికి :0.0005209649629047517
అతగాడు :-0.00257924499078706
అతగాణ్ని :-0.00035295626570524673
అతగాణ్నే :0.00034546148207534024
అతడిలోని :0.01179898813606181
అతడు :0.02038007448315943
అతని :-0.005370306707155777
అతనికి :-0.0013884101441162396
అతనికికూడా :-0.002409742069797482
అతనిని :-0.010548686314363225
అతను :-0.006246342376590541
అతనెక్కడ :-0.00039858473397078476
అతనే :0.0012567981160231908
అతి :0.012386095735344809
అతిగా :-9.993159707840118e-05
అతితెలివి :-0.0016185180235899735
అతిథులుగా :0.00819899484778573
అతిపెద్ద :-0.004092706331528518
అతీగతీ :0.005765132602280167
అతీతంగా :0.008946496192987272
అత్యంత :0.017070560690673274
అత్యద్భుత :-0.0015771001545696914
అత్యద్భుతంగా :0.003642459675624922
అత్యధిక :-0.013976927428378846
అత్యధికంగా :0.0025176067913509712
అత్యధికులు :0.0038311698691171725
అత్యావశ్యకమన్నది :-0.0019505680447601205
అత్యాశల :0.01179898813606181
అత్యుత్తమ :0.008385302600588729
అత్యుత్తమం :0.002823046492830269
అత్యున్నత :0.0019154683998048837
అథారిటీ :0.0004274573918047952
అథెట్లయిన :-0.0028550174975998984
అథ్లెటిక్‌ :-0.0028550174975998984
అథ్లెట్‌ :-0.008565052492799687
అదంతా :0.011161055467922287
అదనం :-0.0008890960198689655
అదనంగా :0.0024229543806551083
అదనపు :0.006360326801266908
అదనపుభారం :-9.993159707840118e-05
అదలావుంచితే :0.007124096518713543
అది :0.018955780399635854
అదిమిపట్టినవాడిని :0.006653023166580783
అదియున్‌ :-0.004432964681069784
అదీ :-0.005438524260056228
అదుపు :-0.0017998075372599677
అదుపులో :-0.0009998152047174266
అదుపులోకి :0.002803608654110213
అదుపులోకొస్తుందో :0.0019154683998048837
అదృష్టం :-0.002566826700019627
అదృష్టశాలి :-0.00257924499078706
అదృష్టానికి :-0.000535097172925956
అదె :-0.00257924499078706
అదెలా :0.0005209649629047517
అదే :-0.0034096434996711807
అదేగతి :0.003631103894463822
అదేదో :0.0019814463619537235
అదేపని :-0.00039858473397078476
అదేమని :-0.0012433313090066006
అదేమిటో :-0.0006476948564898329
అదేమీ :0.0008299507374151214
అదేవిధంగా :0.011587832449560978
అదో :-0.00257924499078706
అద్దంపట్టిన :0.0008312356475668895
అద్దంపట్టేవే :-0.001850118248250082
అద్దంపడుతుంది :-0.0019505680447601205
అద్దంపడుతోంది :-0.0020896417421339395
అద్దాలమేడలే :0.00034546148207534024
అద్దాల్లా :0.000567903689055634
అద్దుకుని :-0.00257924499078706
అద్దె :-0.003662376338435505
అద్దెలకిచ్చి :-0.00035295626570524673
అద్బు :0.007877740575979494
అద్భుత :-0.002204162880234231
అద్భుతంగా :0.0017006784641937155
అద్భుతమైన :-0.002746939732080045
అద్భుతాలు :-0.00039858473397078476
అద్వానీ :0.014172569424959813
అద్వానీని :0.007262207788927644
అద్వానీనీ :0.003631103894463822
అద్వానీయే :0.007262207788927644
అద్వానీలు :0.007262207788927644
అద్వితీయ :-0.004432964681069784
అధమపక్షం :-0.005428909465548695
అధరము :0.06271105959678995
అధరమూరు :0.001598119230187153
అధిక :0.000763674635327951
అధికంగా :-0.001056243249660223
అధికంగానైనా :-0.0004665667026402334
అధికపన్ను :0.0008312356475668895
అధికమయ్యే :0.00026620988756130163
అధికరణ :-0.011454276972119627
అధికరణలో :0.0008312356475668895
అధికశాతం :0.0019814463619537235
అధికార :0.015924713620191985
అధికారం :-0.0020146067036214306
అధికారంలో :0.008529815887107484
అధికారంలోకి :-0.002884416814814946
అధికారగణం :0.0004274573918047952
అధికారగణానికి :0.0030316600020999936
అధికారపక్ష :0.0008299507374151214
అధికారపీఠాలకు :-0.00035295626570524673
అధికారమంతా :-0.0019505680447601205
అధికారము :0.0014305611499429223
అధికారశ్రేణులకు :-0.0012433313090066006
అధికారానికి :0.0032175400551305287
అధికారాన్ని :-0.008973066760160851
అధికారాల :-0.0019505680447601205
అధికారాలు :-0.0026773105493551348
అధికారి :-0.0026773105493551348
అధికారిక :0.0024229048483814532
అధికారికంగా :-4.916943806846955e-05
అధికారుల :-0.0012433313090066006
అధికారులకు :-0.00035295626570524673
అధికారులతో :-0.004284777111585408
అధికారులను :-0.00022221060064239384
అధికారులు :0.004046546245435141
అధికారులే :-0.000497439671132224
అధికుడు :0.0014305611499429223
అధిగమించడానికి :-0.0008890960198689655
అధిగమించలేకపోయారు :-0.0028550174975998984
అధిగమించాలో :-0.0004665667026402334
అధిగమించాల్సి :0.000567903689055634
అధిగమించి :-0.0012983929444489195
అధిగమించింది :-0.001176072613100969
అధిగమించిన :-0.0020896417421339395
అధినేతలకు :-0.0021422088579022237
అధినేత్రే :0.006150844264324509
అధిపతి :-0.003309250484371285
అధిరోహించిన :0.00042873717533057607
అధిష్ఠానం :0.004461536931460286
అధిష్ఠానాధిదేవత :0.006150844264324509
అధోముఖ :0.006150844264324509
అధ్యక్ష :7.486705340274405e-05
అధ్యక్షత :0.006150844264324509
అధ్యక్షతన :0.012301688528649019
అధ్యక్షుడిగా :0.007262207788927644
అధ్యక్షుడు :-0.004630245350751831
అధ్యక్షుడుగా :-0.0026761264757984553
అధ్యక్షుడైన :-0.0034432763792035096
అధ్యక్షురాలు :-0.0009837348775568575
అధ్యక్షులు :0.005236057938225288
అధ్యయన :-0.003154910512170363
అధ్యయనం :0.007418879163357655
అధ్యయనాలు :-0.003253071511889005
అధ్వానంగా :-0.0020581812416228342
అధ్వానమని :0.0008299507374151214
అధ్వానస్థితిలో :-0.008294081731159905
అధ్షక్షుడు :0.0007391204813044183
అనంత :-0.0020581812416228342
అనంతంగా :0.0004274573918047952
అనంతకుమార్‌లపై :0.003631103894463822
అనంతపురం :0.0014858033914926262
అనంతమన్న :0.00819899484778573
అనంతర :0.011161055467922287
అనంతరం :-0.016473712355793712
అనంతరకాలంలో :0.0045326974079475954
అనంతాల :-0.0027004104448346373
అనందాల :0.002389043575556017
అనగా :-0.00039858473397078476
అనగానే :0.0014305611499429223
అనధికార :0.006800030510587189
అనధికారిక :0.0009955594535632924
అనర్గళంగా :0.006150844264324509
అనర్థాన్ని :-0.0346844512918767
అనర్థాల :-0.0016185180235899735
అనర్థాలకు :0.005765132602280167
అనాథ :-0.00039858473397078476
అనాబెల్‌ :-0.0009305451706326978
అనారోగ్య :-0.0012797095383597914
అనాలోచితంగా :-0.0009833450560933596
అని :-6.256803529733081e-05
అనికవి :-0.00257924499078706
అనిత్యమైన :0.0014305611499429223
అనిపించింది :-0.00022221060064239384
అనిపించుకునేంతగా :0.002465159003946036
అనిపించుకున్న :-0.00257924499078706
అనిపించుకోవాలంటే :0.0008299507374151214
అనిపిస్తుందని :0.00034278005071180877
అనిపిస్తుంది :-0.0006476948564898329
అనిల్‌ :-0.0028919957605176632
అనివార్య :0.0005647631063774994
అనివార్యం :-0.0009403824157037106
అనివార్యజాప్యం :0.00042873717533057607
అనివార్యమన్న :-0.0034706603975971145
అనివార్యమవుతున్నాయని :-0.00042343367334391694
అనిశ్చితికి :-0.0052633869068883345
అనీ :-0.0012433313090066006
అను :0.002387558173477467
అనుకుంటాం :-0.004500758806172035
అనుకుంటున్నట్లు :0.006132780204540777
అనుకునే :0.0026962276858414056
అనుకూల :0.0015265306991452071
అనుకూలంగా :0.006172655843824975
అనుకూలమన్న :0.00819899484778573
అనుకూలమైన :0.002387558173477467
అనుకొనేది :0.0014305611499429223
అనుకోకుండా :-0.0076229521772227275
అనుకోవడం :-0.002263740251409326
అనుకోవద్దు :0.011161055467922287
అనుగుణంగా :-0.015857807710944243
అనుగ్రహించడం :-0.0015731523102760082
అనుచిత :-0.0014618755580663332
అనుదినం :0.000567903689055634
అనునయించే :0.0045414145326727095
అనునిత్యము :0.0014305611499429223
అనుబంధ :0.003655986190793005
అనుబంధం :0.00819899484778573
అనుభవ :0.00819899484778573
అనుభవం :-0.00025148109093990634
అనుభవంతో :-0.0022525772174658903
అనుభవమని :-0.020222242041295947
అనుభవమవుతోంది :0.0004274573918047952
అనుభవాల :0.0008312356475668895
అనుభవాలనుంచి :-0.0004665667026402334
అనుభవాలు :-0.023167838145281672
అనుభవించా :0.011161055467922287
అనుభవించానని :0.011161055467922287
అనుభూతి :0.0039409566855226515
అనుభూతిని :0.01899543424635549
అనుభూతినీ :-0.0076229521772227275
అనుభూతులు :-0.02325169861633627
అనుభూతుల్నీ :0.006653023166580783
అనుమతి :-0.005274034062249097
అనుమతించబోమన్న :0.0015265306991452071
అనుమతించరాదన్న :0.0015265306991452071
అనుమతించారు :-0.0021422088579022237
అనుమతించాలో :0.005765132602280167
అనుమతించాల్సిందిగా :-0.001850118248250082
అనుమతించిన :0.00034546148207534024
అనుమతించే :-0.001850118248250082
అనుమతిని :-0.001850118248250082
అనుమతుల :0.0036133806321639868
అనుమతులిస్తారని :0.005765132602280167
అనుమతులు :0.0030258790576557313
అనుమతుల్ని :-0.001850118248250082
అనుమతుల్లేని :-0.0012433313090066006
అనుమానం :-0.004751789155282658
అనుమానమే :-0.0037791948569973173
అనుమానాలూ :0.0015265306991452071
అనుమానాల్లేవు :0.0004274573918047952
అనురాగం :0.004239310670948634
అనురాగమె :0.002808571559078953
అనురాధ :-0.0006135618129748307
అనువుగా :0.000567903689055634
అనువైన :0.011208046140179931
అనుసంధానం :-0.00039858473397078476
అనుసంధానించడానికి :0.00819899484778573
అనుసరణీయ :-0.0004665667026402334
అనుసరించకుండా :0.0008312356475668895
అనుసరించవలసిన :0.002647898602490688
అనుసరించి :-0.0020581812416228342
అనుసరిస్తున్న :0.002387558173477467
అనుసారం :0.006150844264324509
అనే :0.0023243626430217513
అనేక :-0.0007601454858178759
అనేకం :0.0008312356475668895
అనేకానేక :-0.0012761364715159064
అనేది :-0.008926291931479986
అనేవిషయంలో :-0.0028550174975998984
అన్న :-0.007171211214909411
అన్నట్లు :0.004087880277373947
అన్నట్లుగా :-0.0025301387224906853
అన్నదాత :-0.00042343367334391694
అన్నదాతల :0.0018193580863749214
అన్నదాతలకు :0.0019814463619537235
అన్నదాతల్ని :-0.002836227399314614
అన్నదానికి :-0.0020581812416228342
అన్నది :0.00173753482342606
అన్నదీ :0.002465159003946036
అన్నదే :0.0005209649629047517
అన్నము :-0.004432964681069784
అన్నాడు :-0.0012401740085112537
అన్నాను :-0.014757795526221707
అన్నారని :0.002465159003946036
అన్నారు :-0.004697201209987585
అన్నాలం :-0.00140248620432595
అన్ని :-0.013413545967372703
అన్నింటా :-0.00014026897354391685
అన్నింటికీ :0.004531569004178593
అన్నిందాలా :-0.0004665667026402334
అన్నిచోట్లా :-0.007918704730307074
అన్నిటికీ :0.0014305611499429223
అన్నిటినీ :0.0014305611499429223
అన్నిపార్టీల :-0.0005499659489962308
అన్నిరకాల :-0.003380050683105376
అన్నిరాష్ట్రాల :-0.00035295626570524673
అన్నివిధాలుగా :-0.0034706603975971145
అన్నిస్థాయుల్లో :-0.00035295626570524673
అన్నీ :-0.0034561101023587
అన్నీఇన్నీ :-0.00257924499078706
అన్నెం :-0.00140248620432595
అన్యథాశరణం :0.0045414145326727095
అన్యాపదేశంగా :-0.00039858473397078476
అన్వయింపజేసే :-0.0004665667026402334
అన్వయిస్తే :-0.0009833450560933596
అన్వేషణ :0.004198245320522046
అన్వేషించాలి :0.0029481152776623114
అన్సారీ :-0.008294081731159905
అపచారమంటూ :-0.00035295626570524673
అపజయాలు :0.002465159003946036
అపనమ్మకం :0.007181905966105089
అపరాత్రి :-0.003481734331787408
అపరాహ్ణ :-0.026303736128399455
అపరిమిత :-0.0026773105493551348
అపహాస్యం :0.0019154683998048837
అపహాస్యమే :-0.0006476948564898329
అపార :-0.0004267558487253128
అపారం :-0.002263740251409326
అపారఅనుభవం :-0.002263740251409326
అపారమనీ :0.0014305611499429223
అపార్ట్‌మెంట్లు :-0.0012433313090066006
అపుడు :0.002387558173477467
అపురూప :-0.0021422088579022237
అపురూపం :0.006800030510587189
అపురూపాల :-0.0027004104448346373
అప్పగించాలి :0.0004274573918047952
అప్పగించి :0.0014305611499429223
అప్పగించిన :0.0005209649629047517
అప్పగించేసింది :0.0005209649629047517
అప్పటి :0.012804612090688684
అప్పటికి :0.00026620988756130163
అప్పటిదాకా :0.0004274573918047952
అప్పటినుంచి :-0.0013168721739716181
అప్పటివరకు :0.004198245320522046
అప్పట్లో :-0.010627069706817108
అప్పనంగా :0.0005209649629047517
అప్పుడప్పుడూ :-0.0076229521772227275
అప్పుడు :0.002986746971448061
