num_words 18872
అంతర్జాతీయంగా :-0.0031056342838892584
అంతర్జాతీయస్థాయి :-0.003397979720781683
అంతర్జాతీయస్ధాయి :-0.02017381964690648
అంతర్జాలం :0.003284953792339578
అంతర్రాష్ట్ర :-0.0010603166861074854
అంతర్లీనంగా :0.0024921362577021897
అంతర్వేది :-0.0022959686045816784
అంతర్‌వేదినై :-0.004081644678021838
అంతస్తుల :-0.005477011676636988
అంతా :-0.012695371857667939
అంతిమ :0.0050973876542764465
అంతిమంగా :-0.00945663113873541
అంతుపట్టని :0.0019731183743715163
అంతుబట్టని :0.01076463457014259
అంతులేని :0.02660725115617535
అంతే :-0.001928890115329676
అంతేకాకుండా :0.00041180223297946185
అంతేగాని :0.00943773649328446
అందం :-0.00714577733232247
అందకుండా :0.0002774059472585424
అందగించిన/ :-0.002378080705145596
అందచందాలతో :0.0014807465156472025
అందచందాలే :0.0009141096168109731
అందజేత :0.003507116452756602
అందజేసి :-0.002092324949545521
అందజేసిందని :-0.0004951260049806856
అందజేసిన :-0.008485353764601467
అందదన్నది :-0.004081644678021779
అందని :-0.0048268193670116
అందమునన్‌ :0.008774477674350604
అందమైన :-0.008139831433739628
అందరమూ :0.00010167952855374546
అందరి :5.924228153175194e-05
అందరికీ :-0.007966995013219185
అందరిచూపూ :-0.005873869836608205
అందరిలోకి :-0.001750498017710674
అందరిలోనున్న :0.00010167952855374546
అందరు :0.011298108383193044
అందరూ :-0.001053239359517108
అందరొక్కటై :-0.0007772753946293513
అందర్నీ :0.0038463961410660787
అందలం :-0.005207375308468267
అందలమెక్కించిన :-0.004745491510148725
అందానికి :-0.0052902144096305176
అందాల :-0.00237808070514561
అందాలకే :-0.008840609014076482
అందించడం :0.004902169708346172
అందించడంతో :0.002082898718465636
అందించడమే :-0.002289637965032667
అందించానన్నాడు :0.007050629218402757
అందించాను :0.00010167952855374546
అందించారన్నాడు :0.007050629218402757
అందించాలన్న :0.001060696637445126
అందించిందని :-0.004734971759256995
అందించిన :0.006567842477635822
అందించినవారికి :0.00010167952855374546
అందించినా :-6.407264549610751e-05
అందించే :-0.006869646334553957
అందించేందుకు :0.007050629218402757
అందినదానికి :0.00010167952855374546
అందిపుచ్చుకొని :-0.006461226445915531
అందిపుచ్చుకొన్న :0.002141603886588003
అందిపుచ్చుకోగల :0.005052811698939784
అందిపుచ్చుకోవడానికి :-0.003243503641553775
అందిపుచ్చుకోవాలని :0.0012688393711990779
అందిస్తామంటోంది :0.0007894786884589383
అందిస్తామన్న :-0.0022647485220883097
అందిస్తోంది :-0.0011001344054301313
అందుకు :-0.011790358411799718
అందుకుంది :0.006630957126829825
అందుకుని :0.002258057172668332
అందుకే :0.014424724826458495
అందుకేనేమో :0.024892148870856976
అందుకోగలిగింది :0.002492136257702191
అందుకోలేని :0.0007894786884589383
అందుకోవాలి :-0.003934506684508435
అందుకోసం :-0.004438791042215847
అందుబాటును :0.003507116452756602
అందుబాటులు :-0.00708590830957098
అందుబాటులో :-0.003508108577472326
అందుబాటులోకి :0.007370515229784141
అందుబాట్లోకి :0.0014518528508754513
అందులో :-0.00045516819335024894
అందులోనూ :-0.006226899023318486
అందువల్ల :0.0002524388731059573
అంధమతులు :0.002492136257702191
అంపశయ్య :-0.00938803973206042
అంపైరింగ్‌ :-0.05411051421076589
అంపైర్ల :-0.0180368380702553
అంపైర్‌ :-0.0180368380702553
అంపైర్‌గా :-0.0360736761405106
అంబర్‌ :0.0018756904345114177
అంబానీయే :0.0032849537923395596
అంబాసడర్‌ :0.010281180778517238
అంబాసడర్‌గా :0.020562361557034475
అంబాసడర్‌లుగా :0.010281180778517238
అంబాసిడర్‌గా :-0.003934506684508435
అంబాసిడర్‌లుగా :0.010281180778517238
అంశం :-0.004297252183225285
అంశంపై :0.01017569434067842
అంశంమీద :-0.004438791042215847
అంశాన్ని :0.0037111624802314337
అంశాల :0.009965020526222829
అంశాలకు :5.924228153175194e-05
అంశాలతో :-0.005207375308468267
అంశాలపైనా :-2.6494363846465043e-05
అంశాలూ :5.924228153175194e-05
అంశాల్ని :0.0017012397340157085
అంశాల్లోనే :-0.007358987238366249
అకాడమిలో :0.007050629218402757
అకాడమీని :0.00041180223297947703
అకాల :-0.003385964260272752
అక్కడ :-0.007781276487862051
అక్కడా :-0.007358987238366249
అక్కడి :0.0010261741586334544
అక్కడే :-0.006152801795400456
అక్కరకు :0.0003759847750642138
అక్కున :0.00010167952855374546
అక్కురసీ :0.012358341204077972
అక్టోబరులో :-0.006461226445915531
అక్టోబరులోనే :-0.0010603166861074757
అక్టోబర్లో :-0.00045877596881828067
అక్టోబర్‌ :0.001281016894618737
అక్రమ :-0.005405423319566424
అక్రమంగా :-6.407264549610751e-05
అక్రమార్కుల :-0.004745491510148725
అక్రమార్కులకు :-0.01002350506428374
అక్రమార్జనల :-0.004745491510148725
అక్రమాల :-0.004745491510148725
అక్రమాలకు :-0.006907390018195137
అక్రమాలు :-0.0015551518794379197
అక్రమాల్ని :-0.006461226445915531
అక్షర :0.02356584413460901
అక్షరం :-0.0022647485220883097
అక్షరసత్యం :0.006274617496579193
అక్షరాన్నని :-0.006219717249234954
అక్షరాన్ని :0.0008825274770060563
అక్షరాలన్నీ :-0.006219717249234954
అక్షరాలా :-0.00057551480337374
అక్షింతలు :-0.00237808070514561
అగటాళ్ల :0.007050629218402757
అగణిత :-0.00829347572051386
అగమ్యంగా :0.024892148870856976
అగాధమవుతుంటే :-0.00829347572051386
అగాధాన్నే :0.004236349811950257
అగార్కర్‌ :0.006683381929174857
అగుపించే :0.004281102637009936
అగౌరవం :0.00010167952855374546
అగ్గి :0.001768104994313427
అగ్గికొండలు :0.00013056361266351076
అగ్ని :-0.006341471445585687
అగ్నికి :-0.004984248007723573
అగ్నికీలలకు :-0.0013692529191592555
అగ్నిపర్వతంపై :-0.003243503641553775
అగ్నిప్రమాదం :-0.0013692529191592555
అగ్నిప్రమాదాల్లో :-0.0013692529191592555
అగ్నిమాపక :-0.002738505838318511
అగ్నిమాపకశాఖ :-0.004107758757477764
అగ్ర :-0.009857449633601046
అగ్రజుని :0.0002524388731059573
అగ్రనేతలు :0.0009865591871857735
అగ్రపీఠిని :-0.0011001344054301313
అగ్రరాజ్య :-0.003243503641553775
అగ్రరాజ్యం :0.005282707955018082
అగ్రరాజ్యంతోపాటు :-0.003986242099673079
అగ్రరాజ్యమే :-0.003986242099673079
అగ్రరాజ్యాన్ని :0.003936192453186142
అగ్రరాజ్యాల :-0.004529497044176619
అగ్రవాదం :0.002492136257702191
అగ్రశ్రేణి :0.0040861267870251575
అగ్రస్థానంలో :-0.0013692529191592555
అగ్రస్థానానికి :0.002141603886588003
అగ్రస్ధానంలో :0.006630957126829825
అఘోరించాయి :0.0014518528508754513
అఘోరిస్తున్నందువల్లే :0.00012996486172026908
అఘోరిస్తున్నప్పుడు :0.0025509230845399238
అఘోరిస్తోందన్న :-0.005416957996408533
అచేతనత్వం :0.0032849537923395596
అచ్చన :0.0008825274770060563
అజమాయిషీ :-0.003986242099673079
అజమాయిషీని :5.924228153175194e-05
అజమాయిషీలో :0.0009865591871857735
అజరామరంగా :-0.008840609014076482
అజరామరవుతున్నట్టే :-0.00938803973206042
అజర్‌బైజాన్‌కు :0.0018756904345114177
అజాద్‌ :0.03120417032548526
అజాపజా :-0.002295968604581704
అజిత్‌ :0.012365143780793633
అజెండా :0.009480970846450894
అజెండాగా :0.0015379089994022803
అజెండాను :0.004580457347619631
అజెండాయే :0.0009865591871857735
అజెండాల :0.0012688393711990779
అజెండాలతో :0.0021143530569057724
అజెండాలో :-0.003243503641553775
అజేయ :0.0020387553850998406
అజేయంగా :0.0006712450888039793
అజ్ఞానంతో :0.00010167952855374546
అజ్ఞానాన్ని :-0.0033979797207816303
అటక :-1.5203444400411788e-05
అటకెక్కాయి :0.0053798702282679784
అటకెక్కించారు :-2.6494363846465043e-05
అటకెక్కించి :0.0021143530569057724
అటకెక్కించిందని :0.00027740594725858515
అటకెక్కించింది :0.002848466554272021
అటకెక్కింది :-0.003243503641553775
అటకెక్కిన :-0.002295968604581704
అటగాళ్లపై :-0.005620169425430864
అటగాళ్లుగా :0.007050629218402757
అటవీ :-0.020711937877802088
అటవీశాఖ :-0.00949098302029745
అటు :0.007436814791488687
అటువంటప్పుడు :-0.002295968604581704
అటువంటి :0.012792402654735623
అటువైపు :0.005052811698939784
అటూ :-0.005977478535320958
అటూఇటుగా :-0.0014268421616799873
అట్టడుగుస్థాయిలో :0.004236349811950257
అట్టల్ని :-0.008485353764601467
అట్టుడికించింది :0.009437736493284369
అట్టుడికితే :-0.006461226445915531
అట్టుడుకుతోంది :-0.007358987238366249
అట్లాస్‌ :-0.007145777332322427
అట్లె :0.008774477674350604
అడకత్తెరలో :-0.007358987238366249
అడక్కపోయినా :-0.0046034750606214845
అడక్కుండా :-0.005873869836608205
అడగకపోవడమే :-0.0013692529191592555
అడపాదడపా :-0.0029122505277076947
అడవిలో :0.0020758523691236067
అడవుల :-4.619355305207933e-05
అడిగి :-0.0014587017452063241
అడిగిందే :0.0027872293729506886
అడిగితే :-0.0049838675296980115
అడిగిన :-0.0038425273572950686
అడిగినవందిస్తుంది :0.00010167952855374546
అడిగేవాడిని :-0.008485353764601467
అడిగేవారు :0.012823391132181318
అడిగేసరికి :0.00040824737598023223
అడిట్‌ :0.002082898718465636
అడియాసేనా :-0.00237808070514561
అడిలైడ్‌లో :-0.01417181661914196
అడివి :0.00027740594725858515
అడుక్కు :-0.0007772753946293513
అడుగంటి :0.0010609089923409073
అడుగంటిపోతాయి :0.003936192453186142
అడుగడుగునా :-0.0006546994068466263
అడుగు :0.00010167952855374546
అడుగుతున్నాను :-0.0046034750606214845
అడుగునూ :-0.005501584742986382
అడుగుపెట్టిన :-0.004081644678021779
అడుగుపెట్టెందుకు :-0.005620169425430864
అడుగుల :-0.005501584742986382
అడుగులు :0.004718193900003945
అడుగే :-0.003986242099673079
అడ్డంగా :-0.004307934775162543
అడ్డగోలు :-0.006968065395364096
అడ్డగోలుగా :-0.0011001344054301313
అడ్డదారి :0.0027872293729506886
అడ్డదారులు :0.002848466554272021
అడ్డదారులూ :-0.005321338663449763
అడ్డుకట్ట :0.002295250131657721
అడ్డుకొన్న :0.009437736493284369
అడ్డుకొన్నట్లు :0.009437736493284369
అడ్డుకొన్నా :0.009437736493284369
అడ్డుకోజాలరనడం :0.0012865518322633526
అడ్డుకోవడంకోసం :0.00447866635250551
అడ్డుకోవడంలో :0.0010609089923409073
అడ్డుకోవడంలోనూ :0.003507116452756602
అడ్డుగోడలను :0.002492136257702191
అడ్డుపెట్టుకొని :-0.0010603166861074757
అడ్డూఆపూ :-0.003986242099673079
అడ్రస్సే :0.0032849537923395596
అణగ :0.00010167952855374546
అణగారిపోతున్నాయి :-0.0011001344054301313
అణగిమణిగిన :0.002492136257702191
అణు :-0.016826681572427525
అణుదాడికి :-0.0022647485220883097
అణుపరీక్ష :-0.0022647485220883097
అణుపరీక్షల :-0.0022647485220883097
అణుబంధం :-0.0022647485220883097
అణుబలంతో :0.00010167952855374546
అణువంచన :-0.0022647485220883097
అణ్వస్త్ర :-0.0022647485220883097
అతగాడికి :-0.0010603166861074757
అతగాడు :-0.00237808070514561
అతగాణ్ని :-6.407264549610751e-05
అతగాణ్నే :-0.004745491510148725
అతడిలోని :0.00013056361266351076
అతడు :0.010476162965281576
అతని :-0.031065626574654837
అతనికి :0.012619776605604977
అతనికికూడా :-0.00708590830957098
అతనిని :-0.003293033371651968
అతను :-0.01734684563529692
అతనెక్కడ :0.004236349811950257
అతనే :-0.006443659232162731
అతి :0.011528865949994676
అతిగా :0.003507116452756602
అతితెలివి :0.003936192453186142
అతిథులుగా :0.0012688393711990779
అతిపెద్ద :0.007433300401526574
అతీగతీ :-0.002295968604581704
అతీతంగా :0.0025331183296869405
అత్యంత :0.002183852178765566
అత్యద్భుత :0.0039005212906856575
అత్యద్భుతంగా :0.006683381929174857
అత్యధిక :0.001991372262379734
అత్యధికంగా :-0.001970308467526688
అత్యధికులు :0.007066591513193151
అత్యావశ్యకమన్నది :5.924228153175194e-05
అత్యాశల :0.00013056361266351076
అత్యుత్తమ :-0.024215269981401773
అత్యుత్తమం :0.00039845507903513215
అత్యున్నత :-0.006461226445915531
అథారిటీ :-0.0014268421616799873
అథెట్లయిన :-0.0033979797207816303
అథ్లెటిక్‌ :-0.0033979797207816303
అథ్లెట్‌ :-0.010193939162344883
అదంతా :-0.0180368380702553
అదనం :-0.003243503641553775
అదనంగా :0.003538215355630881
అదనపు :0.004840340077890612
అదనపుభారం :0.003507116452756602
అదలావుంచితే :-0.008485353764601467
అది :0.0005869115011592927
అదిమిపట్టినవాడిని :0.002611803566250049
అదియున్‌ :0.008774477674350604
అదీ :-0.01369014065885899
అదుపు :0.0044243383476434426
అదుపులో :0.0042160802433729066
అదుపులోకి :0.007237924292992002
అదుపులోకొస్తుందో :-0.006461226445915531
అదృష్టం :0.0040861267870251575
అదృష్టశాలి :-0.00237808070514561
అదృష్టానికి :0.004540339894114436
అదె :-0.00237808070514561
అదెలా :-0.0010603166861074757
అదే :-0.0027562292162736754
అదేగతి :0.0009865591871857735
అదేదో :0.00027740594725858515
అదేపని :0.004236349811950257
అదేమని :-0.0013692529191592555
అదేమిటో :0.024892148870856976
అదేమీ :0.002848466554272021
అదేవిధంగా :0.014101258436805514
అదో :-0.00237808070514561
అద్దంపట్టిన :0.002562164063617835
అద్దంపట్టేవే :0.0012865518322633526
అద్దంపడుతుంది :5.924228153175194e-05
అద్దంపడుతోంది :-0.00829347572051386
అద్దాలమేడలే :-0.004745491510148725
అద్దాల్లా :0.00012996486172026908
అద్దుకుని :-0.00237808070514561
అద్దె :-0.005716996399576356
అద్దెలకిచ్చి :-6.407264549610751e-05
అద్బు :0.0069996482886418515
అద్భుత :-0.007571743653454865
అద్భుతంగా :-0.015636329841358897
అద్భుతమైన :-0.007116880831109451
అద్భుతాలు :0.004236349811950257
అద్వానీ :0.006006958676291121
అద్వానీని :0.001973118374371547
అద్వానీనీ :0.0009865591871857735
అద్వానీయే :0.001973118374371547
అద్వానీలు :0.001973118374371547
అద్వితీయ :0.008774477674350604
అధమపక్షం :0.0009143888954910974
అధరము :-0.002794036612437697
అధరమూరు :-0.0052902144096305176
అధిక :-0.002531859000900382
అధికంగా :0.0013390121313506193
అధికంగానైనా :-0.002092324949545521
అధికపన్ను :0.002562164063617835
అధికమయ్యే :0.005052811698939784
అధికరణ :0.0064194370910242516
అధికరణలో :0.002562164063617835
అధికశాతం :0.00027740594725858515
అధికార :-0.01823604745323503
అధికారం :-0.007559385894537375
అధికారంలో :-0.0023758600843142305
అధికారంలోకి :-0.005097263295890329
అధికారగణం :-0.0014268421616799873
అధికారగణానికి :0.0028698475309236493
అధికారపక్ష :0.002848466554272021
అధికారపీఠాలకు :-6.407264549610751e-05
అధికారమంతా :5.924228153175194e-05
అధికారము :0.00010167952855374546
అధికారశ్రేణులకు :-0.0013692529191592555
అధికారానికి :-0.0004379269782785268
అధికారాన్ని :0.0017808713247503452
అధికారాల :5.924228153175194e-05
అధికారాలు :0.0041542206288900626
అధికారి :0.0041542206288900626
అధికారిక :-0.007289208433997313
అధికారికంగా :0.005601534544105298
అధికారుల :-0.0013692529191592555
అధికారులకు :-6.407264549610751e-05
అధికారులతో :-0.000319605983750766
అధికారులను :0.00040824737598023223
అధికారులు :0.004779744243108742
అధికారులే :-0.005416957996408533
అధికుడు :0.00010167952855374546
అధిగమించడానికి :-0.003243503641553775
అధిగమించలేకపోయారు :-0.0033979797207816303
అధిగమించాలో :-0.002092324949545521
అధిగమించాల్సి :0.00012996486172026908
అధిగమించి :0.0029557740954552075
అధిగమించింది :0.006630957126829825
అధిగమించిన :-0.00829347572051386
అధినేతలకు :-0.003986242099673079
అధినేత్రే :-2.6494363846465043e-05
అధిపతి :0.0032849537923395596
అధిరోహించిన :-0.0011001344054301313
అధిష్ఠానం :-0.006816464453870493
అధిష్ఠానాధిదేవత :-2.6494363846465043e-05
అధోముఖ :-2.6494363846465043e-05
అధ్యక్ష :-0.003668578242324485
అధ్యక్షత :-2.6494363846465043e-05
అధ్యక్షతన :-5.2988727692930085e-05
అధ్యక్షుడిగా :0.001973118374371547
అధ్యక్షుడు :0.009248879914264931
అధ్యక్షుడుగా :0.004210950978173463
అధ్యక్షుడైన :0.00041180223297947703
అధ్యక్షురాలు :-0.005784795357967453
అధ్యక్షులు :0.0055900980159352825
అధ్యయన :0.00119907756345592
అధ్యయనం :0.0005025244381404561
అధ్యయనాలు :-0.008421253896885915
అధ్వానంగా :0.0021143530569057724
అధ్వానమని :0.002848466554272021
అధ్వానస్థితిలో :0.002726605522179022
అధ్షక్షుడు :-0.007958491315556987
అనంత :0.0021143530569057724
అనంతంగా :-0.0014268421616799873
అనంతకుమార్‌లపై :0.0009865591871857735
అనంతపురం :-0.0018372967224183354
అనంతమన్న :0.0012688393711990779
అనంతర :-0.0180368380702553
అనంతరం :0.012005763298994443
అనంతరకాలంలో :-0.008915724025893175
అనంతాల :-0.004081644678021779
అనందాల :-0.01726764123712282
అనగా :0.004236349811950257
అనగానే :0.00010167952855374546
అనధికార :0.002492136257702191
అనధికారిక :0.00496061850439278
అనర్గళంగా :-2.6494363846465043e-05
అనర్థాన్ని :0.0020758523691236067
అనర్థాల :0.003936192453186142
అనర్థాలకు :-0.002295968604581704
అనాథ :0.004236349811950257
అనాబెల్‌ :-0.0024804995666404895
అనారోగ్య :-0.007993213183496717
అనాలోచితంగా :0.0010609089923409073
అని :-0.03753266170964861
అనికవి :-0.00237808070514561
అనిత్యమైన :0.00010167952855374546
అనిపించింది :0.00040824737598023223
అనిపించుకునేంతగా :-0.005501584742986382
అనిపించుకున్న :-0.00237808070514561
అనిపించుకోవాలంటే :0.002848466554272021
అనిపిస్తుందని :0.012823391132181318
అనిపిస్తుంది :0.024892148870856976
అనిల్‌ :-0.013199873887239802
అనివార్య :-0.0013297430957451722
అనివార్యం :0.003552190163124972
అనివార్యజాప్యం :-0.0011001344054301313
అనివార్యమన్న :-0.0007772753946293513
అనివార్యమవుతున్నాయని :0.002141603886588003
అనిశ్చితికి :0.0007894786884589383
అనీ :-0.0013692529191592555
అను :0.011298108383193044
అనుకుంటాం :0.0046973268861292905
అనుకుంటున్నట్లు :-0.010086909823453219
అనుకునే :0.0008825274770060563
అనుకూల :0.0053798702282679784
అనుకూలంగా :0.002043345716318303
అనుకూలమన్న :0.0012688393711990779
అనుకూలమైన :0.011298108383193044
అనుకొనేది :0.00010167952855374546
అనుకోకుండా :-0.007580309831056876
అనుకోవడం :0.004250478521952872
అనుకోవద్దు :-0.0180368380702553
అనుగుణంగా :-0.008716416044720149
అనుగ్రహించడం :0.0025509230845399238
అనుచిత :0.005850944934675976
అనుదినం :0.00012996486172026908
అనునయించే :0.009437736493284369
అనునిత్యము :0.00010167952855374546
అనుబంధ :0.006193693367829593
అనుబంధం :0.0012688393711990779
అనుభవ :0.0012688393711990779
అనుభవం :0.008871957039515805
అనుభవంతో :-0.0004951260049806856
అనుభవమని :0.0027872293729506886
అనుభవమవుతోంది :-0.0014268421616799873
అనుభవాల :0.002562164063617835
అనుభవాలనుంచి :-0.002092324949545521
అనుభవాలు :-0.02355706864052569
అనుభవించా :-0.0180368380702553
అనుభవించానని :-0.0180368380702553
అనుభూతి :-0.0046034750606214845
అనుభూతిని :0.005305578969825699
అనుభూతినీ :-0.007580309831056876
అనుభూతులు :-0.026810090937330628
అనుభూతుల్నీ :0.002611803566250049
అనుమతి :-0.001403688727770983
అనుమతించబోమన్న :0.0053798702282679784
అనుమతించరాదన్న :0.0053798702282679784
అనుమతించారు :-0.003986242099673079
అనుమతించాలో :-0.002295968604581704
అనుమతించాల్సిందిగా :0.0012865518322633526
అనుమతించిన :-0.004745491510148725
అనుమతించే :0.0012865518322633526
అనుమతిని :0.0012865518322633526
అనుమతుల :-0.0009316458855692334
అనుమతులిస్తారని :-0.002295968604581704
అనుమతులు :-0.004646591506458721
అనుమతుల్ని :0.0012865518322633526
అనుమతుల్లేని :-0.0013692529191592555
అనుమానం :0.027309743706589278
అనుమానమే :0.003588220992134868
అనుమానాలూ :0.0053798702282679784
అనుమానాల్లేవు :-0.0014268421616799873
అనురాగం :0.003005539937477486
అనురాగమె :0.0009141096168109731
అనురాధ :0.002258057172668332
అనువుగా :0.00012996486172026908
అనువైన :0.007368575392923024
అనుసంధానం :0.004236349811950257
అనుసంధానించడానికి :0.0012688393711990779
అనుసరణీయ :-0.002092324949545521
అనుసరించకుండా :0.002562164063617835
అనుసరించవలసిన :0.006713965408257808
అనుసరించి :0.0021143530569057724
అనుసరిస్తున్న :0.011298108383193044
అనుసారం :-2.6494363846465043e-05
అనే :0.00982053234594793
అనేక :-0.0034229926165935593
అనేకం :0.002562164063617835
అనేకానేక :0.0001746296092606042
అనేది :0.04286844366055557
అనేవిషయంలో :-0.0033979797207816303
అన్న :0.02350048503016985
అన్నట్లు :-0.0010476041998253296
అన్నట్లుగా :0.003151814989463115
అన్నదాత :0.002141603886588003
అన్నదాతల :0.006172249463373858
అన్నదాతలకు :0.00027740594725858515
అన్నదాతల్ని :-0.006675330962582961
అన్నదానికి :0.0021143530569057724
అన్నది :-0.0023347949972384627
అన్నదీ :-0.005501584742986382
అన్నదే :-0.0010603166861074757
అన్నము :0.008774477674350604
అన్నాడు :0.020100562790963814
అన్నాను :0.0019982957132638466
అన్నారని :-0.005501584742986382
అన్నారు :0.008727324933861342
అన్నాలం :0.005357772092589208
అన్ని :-0.007370114710774932
అన్నింటా :-0.009379479843934242
అన్నింటికీ :0.0022505436851070703
అన్నిందాలా :-0.002092324949545521
అన్నిచోట్లా :-0.01701840627197313
అన్నిటికీ :0.00010167952855374546
అన్నిటినీ :0.00010167952855374546
అన్నిపార్టీల :-0.004438791042215847
అన్నిరకాల :0.0029727271734076525
అన్నిరాష్ట్రాల :-6.407264549610751e-05
అన్నివిధాలుగా :-0.0007772753946293513
అన్నిస్థాయుల్లో :-6.407264549610751e-05
అన్నీ :0.00240482548744316
అన్నీఇన్నీ :-0.00237808070514561
అన్నెం :0.005357772092589208
అన్యథాశరణం :0.009437736493284369
అన్యాపదేశంగా :0.004236349811950257
అన్వయింపజేసే :-0.002092324949545521
అన్వయిస్తే :0.0010609089923409073
అన్వేషణ :-0.007145777332322427
అన్వేషించాలి :-0.004623424562660583
అన్సారీ :0.002726605522179022
అపచారమంటూ :-6.407264549610751e-05
అపజయాలు :-0.005501584742986382
అపనమ్మకం :-0.004535844775977611
అపరాత్రి :0.0017671809804971116
అపరాహ్ణ :-0.006219717249234954
అపరిమిత :0.0041542206288900626
అపహాస్యం :-0.006461226445915531
అపహాస్యమే :0.024892148870856976
అపార :5.466717816719508e-07
అపారం :0.004250478521952872
అపారఅనుభవం :0.004250478521952872
అపారమనీ :0.00010167952855374546
అపార్ట్‌మెంట్లు :-0.0013692529191592555
అపుడు :0.011298108383193044
అపురూప :-0.003986242099673079
అపురూపం :0.002492136257702191
అపురూపాల :-0.004081644678021779
అప్పగించాలి :-0.0014268421616799873
అప్పగించి :0.00010167952855374546
అప్పగించిన :-0.0010603166861074757
అప్పగించేసింది :-0.0010603166861074757
అప్పటి :0.02237223916396556
అప్పటికి :0.005052811698939784
అప్పటిదాకా :-0.0014268421616799873
అప్పటినుంచి :-0.007358987238366249
అప్పటివరకు :-0.007145777332322427
అప్పట్లో :-0.008721725767212717
అప్పనంగా :-0.0010603166861074757
అప్పుడప్పుడూ :-0.007580309831056876
అప్పుడు :0.012068397869841003
అప్పుడూ :0.0021143530569057724
అప్పుడెందుకు :0.0021143530569057724
అప్పుడే :0.008259940850668501
అప్పుడేమైనా :0.0021143530569057724
అప్పుల :-0.0003183110703961628
అప్పులు :0.0027872293729506886
