num_words 18872
అందించడం :-0.00221500872929191
అందించడంతో :-0.0046255501195383
అందించడమే :-0.0002052966382797106
అందించానన్నాడు :0.0008679278262657471
అందించాను :-0.00014738383583016586
అందించారన్నాడు :0.0008679278262657471
అందించాలన్న :-0.0010519102444174538
అందించిందని :-0.0005474729767716126
అందించిన :0.0028315739882983915
అందించినవారికి :-0.00014738383583016586
అందించినా :0.001321066079632453
అందించే :0.005414609094083511
అందించేందుకు :0.0008679278262657471
అందినదానికి :-0.00014738383583016586
అందిపుచ్చుకొని :0.0017249505539224505
అందిపుచ్చుకొన్న :-0.005941585602371542
అందిపుచ్చుకోగల :0.004102180089095142
అందిపుచ్చుకోవడానికి :0.00486100623142092
అందిపుచ్చుకోవాలని :-0.0005882471703120444
అందిస్తామంటోంది :-0.003693848003541906
అందిస్తామన్న :-0.0007758088209406914
అందిస్తోంది :0.0007930523141406078
అందుకు :0.002866802413977828
అందుకుంది :-0.0030550206338262795
అందుకుని :-0.001572194172947341
అందుకే :-0.021728009188893695
అందుకేనేమో :0.005842524044243672
అందుకోగలిగింది :0.0006200478959495043
అందుకోలేని :-0.003693848003541906
అందుకోవాలి :0.002384419279644437
అందుకోసం :0.004862509605036662
అందుబాటును :0.0014440232275827775
అందుబాటులు :0.0015996068098976133
అందుబాటులో :0.0033972634164752833
అందుబాటులోకి :0.0019524856638841914
అందుబాట్లోకి :-0.0011616080558959714
అందులో :-0.0002080100301840707
అందులోనూ :-0.00043148153218323937
అందువల్ల :0.018026826618079594
అంధమతులు :0.0006200478959495043
అంపశయ్య :0.0036758595910514474
అంపైరింగ్‌ :0.0020329980417268436
అంపైర్ల :0.0006776660139089477
అంపైర్‌ :0.0006776660139089477
అంపైర్‌గా :0.0013553320278178954
అంబర్‌ :0.013897539027569069
అంబానీయే :0.002081249538733644
అంబాసడర్‌ :-0.003856882222889096
అంబాసడర్‌గా :-0.007713764445778192
అంబాసడర్‌లుగా :-0.003856882222889096
అంబాసిడర్‌గా :0.002384419279644437
అంబాసిడర్‌లుగా :-0.003856882222889096
అంశం :0.008073863883640084
అంశంపై :0.0030927540755778084
అంశంమీద :0.004862509605036662
అంశాన్ని :0.0013328531572688934
అంశాల :-0.0030527961113561435
అంశాలకు :-0.0026276916781316838
అంశాలతో :0.0025242451226824285
అంశాలపైనా :0.0009464404106794779
అంశాలూ :-0.0026276916781316838
అంశాల్ని :0.003130821735573571
అంశాల్లోనే :0.0038839191310668093
అకాడమిలో :0.0008679278262657471
అకాడమీని :0.0025405482127225524
అకాల :-0.00873373969003605
అక్కడ :0.0007502997854770178
అక్కడా :0.0038839191310668093
అక్కడి :0.005666767078602664
అక్కడే :-0.005104344292084826
అక్కరకు :-0.0019727088764465977
అక్కున :-0.00014738383583016586
అక్కురసీ :0.00203868170779894
అక్టోబరులో :0.0017249505539224505
అక్టోబరులోనే :0.001215484210276189
అక్టోబర్లో :0.0032588341924082134
అక్టోబర్‌ :0.006341626549494018
అక్రమ :0.014677884557136877
అక్రమంగా :0.001321066079632453
అక్రమార్కుల :0.002642207804044447
అక్రమార్కులకు :0.006606166825620145
అక్రమార్జనల :0.002642207804044447
అక్రమాల :0.002642207804044447
అక్రమాలకు :0.005896419857367108
అక్రమాలు :-0.004296173268359563
అక్రమాల్ని :0.0017249505539224505
అక్షర :0.04984895128238261
అక్షరం :-0.0007758088209406914
అక్షరసత్యం :0.0003683993816049346
అక్షరాన్నని :-0.0006952182773112378
అక్షరాన్ని :0.0053465365608150765
అక్షరాలన్నీ :-0.0006952182773112378
అక్షరాలా :0.0034902940197553615
అక్షింతలు :0.001278051694171038
అగటాళ్ల :0.0008679278262657471
అగణిత :0.0023918623757342673
అగమ్యంగా :0.005842524044243672
అగాధమవుతుంటే :0.0023918623757342673
అగాధాన్నే :-0.006053418857564508
అగార్కర్‌ :0.0058201385203464654
అగుపించే :3.678289813203845e-05
అగౌరవం :-0.00014738383583016586
అగ్గి :0.0036497898650354023
అగ్గికొండలు :0.001220999676641257
అగ్ని :-0.005514088400949568
అగ్నికి :0.0030516161408252252
అగ్నికీలలకు :0.0018732133771340782
అగ్నిపర్వతంపై :0.00486100623142092
అగ్నిప్రమాదం :0.0018732133771340782
అగ్నిప్రమాదాల్లో :0.0018732133771340782
అగ్నిమాపక :0.0037464267542681564
అగ్నిమాపకశాఖ :0.005619640131402235
అగ్ర :0.040354675083733214
అగ్రజుని :0.018026826618079594
అగ్రనేతలు :0.002079349470100375
అగ్రపీఠిని :0.0007930523141406078
అగ్రరాజ్య :0.00486100623142092
అగ్రరాజ్యం :0.002590248614068634
అగ్రరాజ్యంతోపాటు :0.0018689529495296352
అగ్రరాజ్యమే :0.0018689529495296352
అగ్రరాజ్యాన్ని :-0.0034347007440873106
అగ్రరాజ్యాల :-0.0015516176418813828
అగ్రవాదం :0.0006200478959495043
అగ్రశ్రేణి :-0.007799049881591368
అగ్రస్థానంలో :0.0018732133771340782
అగ్రస్థానానికి :-0.005941585602371542
అగ్రస్ధానంలో :-0.0030550206338262795
అఘోరించాయి :-0.0011616080558959714
అఘోరిస్తున్నందువల్లే :-0.00443701575464185
అఘోరిస్తున్నప్పుడు :-0.001673714209253623
అఘోరిస్తోందన్న :0.0018758312078473612
అచేతనత్వం :0.002081249538733644
అచ్చన :0.0053465365608150765
అజమాయిషీ :0.0018689529495296352
అజమాయిషీని :-0.0026276916781316838
అజమాయిషీలో :0.002079349470100375
అజరామరంగా :-0.003231035812546131
అజరామరవుతున్నట్టే :0.0036758595910514474
అజర్‌బైజాన్‌కు :0.013897539027569069
అజాద్‌ :0.042662478966820946
అజాపజా :0.004003885322635984
అజిత్‌ :-0.0118518395466123
అజెండా :-0.005916010797532316
అజెండాగా :-0.0014132235844871767
అజెండాను :-0.0023374555944552975
అజెండాయే :0.002079349470100375
అజెండాల :-0.0005882471703120444
అజెండాలతో :-0.001050206949145789
అజెండాలో :0.00486100623142092
అజేయ :0.002312862731221462
అజేయంగా :0.0008206368650122177
అజ్ఞానంతో :-0.00014738383583016586
అజ్ఞానాన్ని :-0.0026308403826955924
అటక :-0.0008260077719621297
అటకెక్కాయి :-0.0012690693730065318
అటకెక్కించారు :0.0009464404106794779
అటకెక్కించి :-0.001050206949145789
అటకెక్కించిందని :0.0022996313067195347
అటకెక్కించింది :-0.001482372132820443
అటకెక్కింది :0.00486100623142092
అటకెక్కిన :0.004003885322635984
అటగాళ్లపై :0.024476928770444845
అటగాళ్లుగా :0.0008679278262657471
అటవీ :0.012865820240192996
అటవీశాఖ :0.005284415608088894
అటు :-0.0023832000163355248
అటువంటప్పుడు :0.004003885322635984
అటువంటి :-0.013973428056884826
అటువైపు :0.004102180089095142
అటూ :0.008519291835740095
అటూఇటుగా :-0.002579256905683234
అట్టడుగుస్థాయిలో :-0.006053418857564508
అట్టల్ని :-0.012343610859084635
అట్టుడికించింది :-0.009455645293486649
అట్టుడికితే :0.0017249505539224505
అట్టుడుకుతోంది :0.0038839191310668093
అట్లాస్‌ :0.0006514591634181893
అట్లె :0.0029953654600630678
అడకత్తెరలో :0.0038839191310668093
అడక్కపోయినా :-0.0010924434420267
అడక్కుండా :-0.00047301491945941324
అడగకపోవడమే :0.0018732133771340782
అడపాదడపా :0.0019644840118348793
అడవిలో :-0.001619712348035144
అడవుల :-0.001445114179436977
అడిగి :-0.001471292248177248
అడిగిందే :0.005201088832821945
అడిగితే :-0.007379007957940143
అడిగిన :0.0013318357921960349
అడిగినవందిస్తుంది :-0.00014738383583016586
అడిగేవాడిని :-0.012343610859084635
అడిగేవారు :0.010620565322562031
అడిగేసరికి :0.003373969949371488
అడిట్‌ :-0.0046255501195383
అడియాసేనా :0.001278051694171038
అడిలైడ్‌లో :0.0031992136197952267
అడివి :0.0022996313067195347
అడుక్కు :0.0008504213031478702
అడుగంటి :0.0015814049647779873
అడుగంటిపోతాయి :-0.0034347007440873106
అడుగడుగునా :0.003999160261197932
అడుగు :-0.00014738383583016586
అడుగుతున్నాను :-0.0010924434420267
అడుగునూ :-0.007847600643991128
అడుగుపెట్టిన :0.0011450030685849853
అడుగుపెట్టెందుకు :0.024476928770444845
అడుగుల :-0.007847600643991128
అడుగులు :0.0013608859086407005
అడుగే :0.0018689529495296352
అడ్డంగా :0.0002110083223445898
అడ్డగోలు :-0.005081436252700019
అడ్డగోలుగా :0.0007930523141406078
అడ్డదారి :0.005201088832821945
అడ్డదారులు :-0.001482372132820443
అడ్డదారులూ :-0.0011875767257294137
అడ్డుకట్ట :-0.00032547822467886625
అడ్డుకొన్న :-0.009455645293486649
అడ్డుకొన్నట్లు :-0.009455645293486649
అడ్డుకొన్నా :-0.009455645293486649
అడ్డుకోజాలరనడం :0.0007287796826197369
అడ్డుకోవడంకోసం :0.0006714498371983122
అడ్డుకోవడంలో :0.0015814049647779873
అడ్డుకోవడంలోనూ :0.0014440232275827775
అడ్డుగోడలను :0.0006200478959495043
అడ్డుపెట్టుకొని :0.001215484210276189
అడ్డూఆపూ :0.0018689529495296352
అడ్రస్సే :0.002081249538733644
అణగ :-0.00014738383583016586
అణగారిపోతున్నాయి :0.0007930523141406078
అణగిమణిగిన :0.0006200478959495043
అణు :-0.003832670682516269
అణుదాడికి :-0.0007758088209406914
అణుపరీక్ష :-0.0007758088209406914
అణుపరీక్షల :-0.0007758088209406914
అణుబంధం :-0.0007758088209406914
అణుబలంతో :-0.00014738383583016586
అణువంచన :-0.0007758088209406914
అణ్వస్త్ర :-0.0007758088209406914
అతగాడికి :0.001215484210276189
అతగాడు :0.001278051694171038
అతగాణ్ని :0.001321066079632453
అతగాణ్నే :0.002642207804044447
అతడిలోని :0.001220999676641257
అతడు :0.016777156575656947
అతని :0.023171175765611944
అతనికి :0.006379291406636439
అతనికికూడా :0.0015996068098976133
అతనిని :-0.012983777000494369
అతను :0.0057917725531629865
అతనెక్కడ :-0.006053418857564508
అతనే :0.0001713079960429203
అతి :0.005840321469093103
అతిగా :0.0014440232275827775
అతితెలివి :-0.0034347007440873106
అతిథులుగా :-0.0005882471703120444
అతిపెద్ద :-0.0049192138972289886
అతీగతీ :0.004003885322635984
అతీతంగా :0.01721021920392865
అత్యంత :0.014549094278928176
అత్యద్భుత :0.005332809870852618
అత్యద్భుతంగా :0.0058201385203464654
అత్యధిక :0.0009790103955922272
అత్యధికంగా :-0.004811200587525008
అత్యధికులు :-0.0053145666475427865
అత్యావశ్యకమన్నది :-0.0026276916781316838
అత్యాశల :0.001220999676641257
అత్యుత్తమ :-0.004582771263497605
అత్యుత్తమం :-0.009887100513637418
అత్యున్నత :0.0017249505539224505
అథారిటీ :-0.002579256905683234
అథెట్లయిన :-0.0026308403826955924
అథ్లెటిక్‌ :-0.0026308403826955924
అథ్లెట్‌ :-0.007892521148086763
అదంతా :0.0006776660139089477
అదనం :0.00486100623142092
అదనంగా :-0.008993092110726502
అదనపు :0.0018229754449764555
అదనపుభారం :0.0014440232275827775
అదలావుంచితే :-0.012343610859084635
అది :0.011059937061963435
అదిమిపట్టినవాడిని :0.0021625121479641246
అదియున్‌ :0.0029953654600630678
అదీ :0.007662359996618943
అదుపు :0.0020053985102643037
అదుపులో :0.0027923329637414796
అదుపులోకి :-0.009148499286771571
అదుపులోకొస్తుందో :0.0017249505539224505
అదృష్టం :-0.007799049881591368
అదృష్టశాలి :0.001278051694171038
అదృష్టానికి :0.014981270908876644
అదె :0.001278051694171038
అదెలా :0.001215484210276189
అదే :0.0024700677754017396
అదేగతి :0.002079349470100375
అదేదో :0.0022996313067195347
అదేపని :-0.006053418857564508
అదేమని :0.0018732133771340782
అదేమిటో :0.005842524044243672
అదేమీ :-0.001482372132820443
అదేవిధంగా :0.0017358556525314942
అదో :0.001278051694171038
అద్దంపట్టిన :0.0022351448155485923
అద్దంపట్టేవే :0.0007287796826197369
అద్దంపడుతుంది :-0.0026276916781316838
అద్దంపడుతోంది :0.0023918623757342673
అద్దాలమేడలే :0.002642207804044447
అద్దాల్లా :-0.00443701575464185
అద్దుకుని :0.001278051694171038
అద్దె :0.0025162073828613333
అద్దెలకిచ్చి :0.001321066079632453
అద్బు :0.019354043303289173
అద్భుత :0.011849174856934255
అద్భుతంగా :-0.01618136108666117
అద్భుతమైన :0.01417734862324381
అద్భుతాలు :-0.006053418857564508
అద్వానీ :0.009739518159972637
అద్వానీని :0.00415869894020075
అద్వానీనీ :0.002079349470100375
అద్వానీయే :0.00415869894020075
అద్వానీలు :0.00415869894020075
అద్వితీయ :0.0029953654600630678
అధమపక్షం :0.002267262937506773
అధరము :-0.00043020009554246976
అధరమూరు :0.008250230106581883
అధిక :0.0001865188475490814
అధికంగా :-0.0008128109752676898
అధికంగానైనా :0.000724752028885081
అధికపన్ను :0.0022351448155485923
అధికమయ్యే :0.004102180089095142
అధికరణ :-0.004473647102831159
అధికరణలో :0.0022351448155485923
అధికశాతం :0.0022996313067195347
అధికార :0.008018074515314522
అధికారం :0.009010225173582046
అధికారంలో :0.0030424692165845067
అధికారంలోకి :0.003223538212131906
అధికారగణం :-0.002579256905683234
అధికారగణానికి :0.0023486087003956237
అధికారపక్ష :-0.001482372132820443
అధికారపీఠాలకు :0.001321066079632453
అధికారమంతా :-0.0026276916781316838
అధికారము :-0.00014738383583016586
అధికారశ్రేణులకు :0.0018732133771340782
అధికారానికి :0.0007130038992781159
అధికారాన్ని :-0.0017744739017805297
అధికారాల :-0.0026276916781316838
అధికారాలు :-0.005799880841165406
అధికారి :-0.005799880841165406
అధికారిక :0.0005932534781792681
అధికారికంగా :-0.002560961328561548
అధికారుల :0.0018732133771340782
అధికారులకు :0.001321066079632453
అధికారులతో :0.007078434754715337
అధికారులను :0.003373969949371488
అధికారులు :0.000490296050491556
అధికారులే :0.0018758312078473612
అధికుడు :-0.00014738383583016586
అధిగమించడానికి :0.00486100623142092
అధిగమించలేకపోయారు :-0.0026308403826955924
అధిగమించాలో :0.000724752028885081
అధిగమించాల్సి :-0.00443701575464185
అధిగమించి :-0.004024248915562436
అధిగమించింది :-0.0030550206338262795
అధిగమించిన :0.0023918623757342673
అధినేతలకు :0.0018689529495296352
అధినేత్రే :0.0009464404106794779
అధిపతి :0.002081249538733644
అధిరోహించిన :0.0007930523141406078
అధిష్ఠానం :0.004458202712990721
అధిష్ఠానాధిదేవత :0.0009464404106794779
అధోముఖ :0.0009464404106794779
అధ్యక్ష :0.008286749647137655
అధ్యక్షత :0.0009464404106794779
అధ్యక్షతన :0.0018928808213589559
అధ్యక్షుడిగా :0.00415869894020075
అధ్యక్షుడు :-0.032392532088406874
అధ్యక్షుడుగా :-0.002239005694255094
అధ్యక్షుడైన :0.0025405482127225524
అధ్యక్షురాలు :0.00345160051005635
అధ్యక్షులు :-0.004781971147933458
అధ్యయన :-0.0009260340501257757
అధ్యయనం :0.0007775125830817613
అధ్యయనాలు :-0.0032606863960205064
అధ్వానంగా :-0.001050206949145789
అధ్వానమని :-0.001482372132820443
అధ్వానస్థితిలో :-0.00274667928268894
అధ్షక్షుడు :0.006887160282928703
అనంత :-0.001050206949145789
అనంతంగా :-0.002579256905683234
అనంతకుమార్‌లపై :0.002079349470100375
అనంతపురం :-0.0018514906788889315
అనంతమన్న :-0.0005882471703120444
అనంతర :0.0006776660139089477
అనంతరం :0.0012531438211850648
అనంతరకాలంలో :0.005786824636281465
అనంతాల :0.0011450030685849853
అనందాల :0.005756287344431972
అనగా :-0.006053418857564508
అనగానే :-0.00014738383583016586
అనధికార :0.0006200478959495043
అనధికారిక :-0.002491200620061535
అనర్గళంగా :0.0009464404106794779
అనర్థాన్ని :-0.001619712348035144
అనర్థాల :-0.0034347007440873106
అనర్థాలకు :0.004003885322635984
అనాథ :-0.006053418857564508
అనాబెల్‌ :-0.0021345684741085266
అనారోగ్య :0.006217795319200034
అనాలోచితంగా :0.0015814049647779873
అని :0.057071524248882954
అనికవి :0.001278051694171038
అనిత్యమైన :-0.00014738383583016586
అనిపించింది :0.003373969949371488
అనిపించుకునేంతగా :-0.007847600643991128
అనిపించుకున్న :0.001278051694171038
అనిపించుకోవాలంటే :-0.001482372132820443
అనిపిస్తుందని :0.010620565322562031
అనిపిస్తుంది :0.005842524044243672
అనిల్‌ :0.008826904038281555
అనివార్య :-0.002343331469779252
అనివార్యం :0.0027355678443051496
అనివార్యజాప్యం :0.0007930523141406078
అనివార్యమన్న :0.0008504213031478702
అనివార్యమవుతున్నాయని :-0.005941585602371542
అనిశ్చితికి :-0.003693848003541906
అనీ :0.0018732133771340782
అను :-0.017375030973887894
అనుకుంటాం :0.0007597712008032991
అనుకుంటున్నట్లు :-0.010800806212794408
అనుకునే :0.0053465365608150765
అనుకూల :-0.0012690693730065318
అనుకూలంగా :-9.631860742958792e-05
అనుకూలమన్న :-0.0005882471703120444
అనుకూలమైన :-0.017375030973887894
అనుకొనేది :-0.00014738383583016586
అనుకోకుండా :-0.005748669517198732
అనుకోవడం :-0.003981315699974017
అనుకోవద్దు :0.0006776660139089477
అనుగుణంగా :0.005307643536666541
అనుగ్రహించడం :-0.001673714209253623
అనుచిత :0.004458756698020458
అనుదినం :-0.00443701575464185
అనునయించే :-0.009455645293486649
అనునిత్యము :-0.00014738383583016586
అనుబంధ :-0.016760435395554062
అనుబంధం :-0.0005882471703120444
అనుభవ :-0.0005882471703120444
అనుభవం :-0.0006162638827071007
అనుభవంతో :0.007396689786463236
అనుభవమని :0.005201088832821945
అనుభవమవుతోంది :-0.002579256905683234
అనుభవాల :0.0022351448155485923
అనుభవాలనుంచి :0.000724752028885081
అనుభవాలు :-0.0038261878391691144
అనుభవించా :0.0006776660139089477
అనుభవించానని :0.0006776660139089477
అనుభూతి :-0.0010924434420267
అనుభూతిని :0.012236308500572744
అనుభూతినీ :-0.005748669517198732
అనుభూతులు :-0.004874365724185322
అనుభూతుల్నీ :0.0021625121479641246
అనుమతి :0.0037927431041612125
అనుమతించబోమన్న :-0.0012690693730065318
అనుమతించరాదన్న :-0.0012690693730065318
అనుమతించారు :0.0018689529495296352
అనుమతించాలో :0.004003885322635984
అనుమతించాల్సిందిగా :0.0007287796826197369
అనుమతించిన :0.002642207804044447
అనుమతించే :0.0007287796826197369
అనుమతిని :0.0007287796826197369
అనుమతుల :0.004368035088021504
అనుమతులిస్తారని :0.004003885322635984
అనుమతులు :0.007153186430359845
అనుమతుల్ని :0.0007287796826197369
అనుమతుల్లేని :0.0018732133771340782
అనుమానం :0.006093618977852093
అనుమానమే :0.005284901085362263
అనుమానాలూ :-0.0012690693730065318
అనుమానాల్లేవు :-0.002579256905683234
అనురాగం :-0.0006382348926010975
అనురాగమె :-0.0010604067270122302
అనురాధ :-0.001572194172947341
అనువుగా :-0.00443701575464185
అనువైన :-0.004363624313878449
అనుసంధానం :-0.006053418857564508
అనుసంధానించడానికి :-0.0005882471703120444
అనుసరణీయ :0.000724752028885081
అనుసరించకుండా :0.0022351448155485923
అనుసరించవలసిన :-0.018661332590416083
అనుసరించి :-0.001050206949145789
అనుసరిస్తున్న :-0.017375030973887894
అనుసారం :0.0009464404106794779
అనే :-0.010603471515650135
అనేక :0.008683307450330241
అనేకం :0.0022351448155485923
అనేకానేక :-0.006520404448379871
అనేది :0.001389861977028667
అనేవిషయంలో :-0.0026308403826955924
అన్న :-0.013969314490677604
అన్నట్లు :0.002074363109979213
అన్నట్లుగా :-0.0021742653407404423
అన్నదాత :-0.005941585602371542
అన్నదాతల :7.834246088199827e-05
అన్నదాతలకు :0.0022996313067195347
అన్నదాతల్ని :0.003667145495862043
అన్నదానికి :-0.001050206949145789
అన్నది :-0.0032800193569882006
అన్నదీ :-0.007847600643991128
అన్నదే :0.001215484210276189
అన్నము :0.0029953654600630678
అన్నాడు :-0.008897481135358208
అన్నాను :-1.5830048246859676e-05
అన్నారని :-0.007847600643991128
అన్నారు :0.04342187144506906
అన్నాలం :0.0033974449569027284
అన్ని :0.02106576291788223
అన్నింటా :0.004169945033311544
అన్నింటికీ :0.0008470336891631966
అన్నిందాలా :0.000724752028885081
అన్నిచోట్లా :0.009966547108786857
అన్నిటికీ :-0.00014738383583016586
అన్నిటినీ :-0.00014738383583016586
అన్నిపార్టీల :0.004862509605036662
అన్నిరకాల :0.0031401829592930808
అన్నిరాష్ట్రాల :0.001321066079632453
అన్నివిధాలుగా :0.0008504213031478702
అన్నిస్థాయుల్లో :0.001321066079632453
అన్నీ :0.005108322458253277
అన్నీఇన్నీ :0.001278051694171038
అన్నెం :0.0033974449569027284
అన్యథాశరణం :-0.009455645293486649
అన్యాపదేశంగా :-0.006053418857564508
అన్వయింపజేసే :0.000724752028885081
అన్వయిస్తే :0.0015814049647779873
అన్వేషణ :0.0006514591634181893
అన్వేషించాలి :0.0005199395679222347
అన్సారీ :-0.00274667928268894
అపచారమంటూ :0.001321066079632453
అపజయాలు :-0.007847600643991128
అపనమ్మకం :0.004511559685234948
అపరాత్రి :-0.01562383266129748
అపరాహ్ణ :-0.0006952182773112378
అపరిమిత :-0.005799880841165406
అపహాస్యం :0.0017249505539224505
అపహాస్యమే :0.005842524044243672
అపార :0.0025814018191393324
అపారం :-0.003981315699974017
అపారఅనుభవం :-0.003981315699974017
అపారమనీ :-0.00014738383583016586
అపార్ట్‌మెంట్లు :0.0018732133771340782
అపుడు :-0.017375030973887894
అపురూప :0.0018689529495296352
అపురూపం :0.0006200478959495043
అపురూపాల :0.0011450030685849853
అప్పగించాలి :-0.002579256905683234
అప్పగించి :-0.00014738383583016586
అప్పగించిన :0.001215484210276189
అప్పగించేసింది :0.001215484210276189
అప్పటి :0.010813662779555503
అప్పటికి :0.004102180089095142
అప్పటిదాకా :-0.002579256905683234
అప్పటినుంచి :0.0038839191310668093
అప్పటివరకు :0.0006514591634181893
అప్పట్లో :-0.011063764849332
అప్పనంగా :0.001215484210276189
అప్పుడప్పుడూ :-0.005748669517198732
అప్పుడు :0.026440243084618183
అప్పుడూ :-0.001050206949145789
అప్పుడెందుకు :-0.001050206949145789
అప్పుడే :-0.010840219614128559
అప్పుడేమైనా :-0.001050206949145789
అప్పుల :0.003352687827118774
అప్పులు :0.005201088832821945
అప్పుల్ని :0.0022996313067195347
అప్పుల్పి :0.0008504213031478702
అప్పోసప్పో :-0.0011616080558959714
