num_words 18872
అందరమూ :-0.0002678743418717126
అందరి :0.0036206116282652373
అందరికీ :0.01614929386075678
అందరిచూపూ :0.009413998802616348
అందరిలోకి :0.010322765031814325
అందరిలోనున్న :-0.0002678743418717126
అందరు :-0.01637673013030053
అందరూ :0.011832584973150425
అందరొక్కటై :-0.0015940850599493726
అందర్నీ :-0.0013909176069219233
అందలం :-0.006665000694313471
అందలమెక్కించిన :-0.003455178787175891
అందానికి :-0.0028423515131640407
అందాల :-0.0016740776350781354
అందాలకే :0.0036888334646921995
అందించడం :0.0017305803847603492
అందించడంతో :-0.0001268423944880573
అందించడమే :-0.0070050838822559814
అందించానన్నాడు :-0.009010829880545706
అందించాను :-0.0002678743418717126
అందించారన్నాడు :-0.009010829880545706
అందించాలన్న :0.0052245872679632255
అందించిందని :-0.0021185497177628456
అందించిన :-0.0020654990179457956
అందించినవారికి :-0.0002678743418717126
అందించినా :-0.0019129401173396598
అందించే :-0.0017754558284401765
అందించేందుకు :-0.009010829880545706
అందినదానికి :-0.0002678743418717126
అందిపుచ్చుకొని :-0.0032772932031788246
అందిపుచ్చుకొన్న :-0.00281314080390081
అందిపుచ్చుకోగల :0.002820162329083568
అందిపుచ్చుకోవడానికి :0.002270273445730992
అందిపుచ్చుకోవాలని :0.0004680798474926704
అందిస్తామంటోంది :-0.0085069919735857
అందిస్తామన్న :-0.0011338429133299168
అందిస్తోంది :-0.003025845415287965
అందుకు :0.01579982435728307
అందుకుంది :-0.007054635710005018
అందుకుని :-0.0022702452149651556
అందుకే :-0.017637779953729966
అందుకేనేమో :-0.0018100890695827002
అందుకోగలిగింది :-0.0009859830519457437
అందుకోలేని :-0.0085069919735857
అందుకోవాలి :-0.004626149310767493
అందుకోసం :0.007417602270472489
అందుబాటును :-0.002614196206184201
అందుబాటులు :-0.002655194605903127
అందుబాటులో :-0.002824351080107908
అందుబాటులోకి :0.001675046108223515
అందుబాట్లోకి :-0.0016663518000473128
అందులో :-0.0068446652796410245
అందులోనూ :0.001112414358178308
అందువల్ల :0.005360498756459429
అంధమతులు :-0.0009859830519457437
అంపశయ్య :-0.0006026603830783093
అంపైరింగ్‌ :-0.020392076587085195
అంపైర్ల :-0.006797358862361737
అంపైర్‌ :-0.006797358862361737
అంపైర్‌గా :-0.013594717724723473
అంబర్‌ :-0.002199668341045206
అంబానీయే :-0.0004049244751084986
అంబాసడర్‌ :-0.0015101806490923047
అంబాసడర్‌గా :-0.0030203612981846094
అంబాసడర్‌లుగా :-0.0015101806490923047
అంబాసిడర్‌గా :-0.004626149310767493
అంబాసిడర్‌లుగా :-0.0015101806490923047
అంశం :0.008352318960794405
అంశంపై :0.004069866615177933
అంశంమీద :0.007417602270472489
అంశాన్ని :-0.004940093350622807
అంశాల :0.007043554502553959
అంశాలకు :0.0036206116282652373
అంశాలతో :-0.006665000694313471
అంశాలపైనా :-0.004565367482186194
అంశాలూ :0.0036206116282652373
అంశాల్ని :-0.014468080438574263
అంశాల్లోనే :0.010236531916943011
అకాడమిలో :-0.009010829880545706
అకాడమీని :0.0068998920243644015
అకాల :0.003355612340267845
అక్కడ :-0.007494975011553197
అక్కడా :0.010236531916943011
అక్కడి :-0.0055887136340027855
అక్కడే :0.018471964061468622
అక్కరకు :0.007868303044136906
అక్కున :-0.0002678743418717126
అక్కురసీ :0.0059628666372673065
అక్టోబరులో :-0.0032772932031788246
అక్టోబరులోనే :-0.003639081991479051
అక్టోబర్లో :-0.00010656297790597472
అక్టోబర్‌ :-0.002301762813815831
అక్రమ :-0.008126909451688273
అక్రమంగా :-0.0019129401173396598
అక్రమార్కుల :-0.003455178787175891
అక్రమార్కులకు :-0.00035047998378616544
అక్రమార్జనల :-0.003455178787175891
అక్రమాల :-0.003455178787175891
అక్రమాలకు :0.008865959829842993
అక్రమాలు :-0.0004401193317971681
అక్రమాల్ని :-0.0032772932031788246
అక్షర :-5.5175985196905006e-05
అక్షరం :-0.0011338429133299168
అక్షరసత్యం :0.003865643935013933
అక్షరాన్నని :-0.006230178670952636
అక్షరాన్ని :-0.0011021025864472414
అక్షరాలన్నీ :-0.006230178670952636
అక్షరాలా :-0.002026849503081205
అక్షింతలు :-0.0016740776350781354
అగటాళ్ల :-0.009010829880545706
అగణిత :-0.0010599362009128433
అగమ్యంగా :-0.0018100890695827002
అగాధమవుతుంటే :-0.0010599362009128433
అగాధాన్నే :0.0030339899971349054
అగార్కర్‌ :0.01126833552880647
అగుపించే :-0.0008201684619596116
అగౌరవం :-0.0002678743418717126
అగ్గి :0.005653739627936753
అగ్గికొండలు :0.001047041542702678
అగ్ని :0.0069516636957852205
అగ్నికి :-0.004726376312998533
అగ్నికీలలకు :0.006530620616913863
అగ్నిపర్వతంపై :0.002270273445730992
అగ్నిప్రమాదం :0.006530620616913863
అగ్నిప్రమాదాల్లో :0.006530620616913863
అగ్నిమాపక :0.013061241233827726
అగ్నిమాపకశాఖ :0.019591861850741573
అగ్ర :0.001523203642712214
అగ్రజుని :0.005360498756459429
అగ్రనేతలు :-0.0064937040861404735
అగ్రపీఠిని :-0.003025845415287965
అగ్రరాజ్య :0.002270273445730992
అగ్రరాజ్యం :0.008489858947061503
అగ్రరాజ్యంతోపాటు :0.0013852793387844084
అగ్రరాజ్యమే :0.0013852793387844084
అగ్రరాజ్యాన్ని :0.0033427571556475426
అగ్రరాజ్యాల :-0.0022676858266598337
అగ్రవాదం :-0.0009859830519457437
అగ్రశ్రేణి :-0.007385186184863456
అగ్రస్థానంలో :0.006530620616913863
అగ్రస్థానానికి :-0.00281314080390081
అగ్రస్ధానంలో :-0.007054635710005018
అఘోరించాయి :-0.0016663518000473128
అఘోరిస్తున్నందువల్లే :0.0086267961211238
అఘోరిస్తున్నప్పుడు :0.0037492514603560414
అఘోరిస్తోందన్న :0.005636399186478235
అచేతనత్వం :-0.0004049244751084986
అచ్చన :-0.0011021025864472414
అజమాయిషీ :0.0013852793387844084
అజమాయిషీని :0.0036206116282652373
అజమాయిషీలో :-0.0064937040861404735
అజరామరంగా :0.0036888334646921995
అజరామరవుతున్నట్టే :-0.0006026603830783093
అజర్‌బైజాన్‌కు :-0.002199668341045206
అజాద్‌ :0.012732678489895429
అజాపజా :0.006755955928562798
అజిత్‌ :0.006973942063669225
అజెండా :-0.00160267744065922
అజెండాగా :-0.004212298199600834
అజెండాను :0.0008522454498343358
అజెండాయే :-0.0064937040861404735
అజెండాల :0.0004680798474926704
అజెండాలతో :-0.001988754921732835
అజెండాలో :0.002270273445730992
అజేయ :-3.698324133401715e-05
అజేయంగా :0.0016072939430603838
అజ్ఞానంతో :-0.0002678743418717126
అజ్ఞానాన్ని :-0.005876483044513123
అటక :0.0035251822216877597
అటకెక్కాయి :0.0013461834941579946
అటకెక్కించారు :-0.004565367482186194
అటకెక్కించి :-0.001988754921732835
అటకెక్కించిందని :-0.00010167173055927189
అటకెక్కించింది :0.002912143158100298
అటకెక్కింది :0.002270273445730992
అటకెక్కిన :0.006755955928562798
అటగాళ్లపై :-0.011972694488354781
అటగాళ్లుగా :-0.009010829880545706
అటవీ :-0.015464123076277966
అటవీశాఖ :-0.006910357574351782
అటు :-0.002237631504126576
అటువంటప్పుడు :0.006755955928562798
అటువంటి :-0.019717158286235173
అటువైపు :0.002820162329083568
అటూ :0.008430663860710442
అటూఇటుగా :-0.0057800405352303194
అట్టడుగుస్థాయిలో :0.0030339899971349054
అట్టల్ని :-0.004770869719000612
అట్టుడికించింది :0.0028654736464041367
అట్టుడికితే :-0.0032772932031788246
అట్టుడుకుతోంది :0.010236531916943011
అట్లాస్‌ :0.008450405470405294
అట్లె :0.0005816079505512342
అడకత్తెరలో :0.010236531916943011
అడక్కపోయినా :0.002033087793862634
అడక్కుండా :0.009413998802616348
అడగకపోవడమే :0.006530620616913863
అడపాదడపా :-0.0030163658973094243
అడవిలో :0.00436138327627221
అడవుల :0.004363763182517724
అడిగి :0.00856129371016787
అడిగిందే :-0.0018059410602952299
అడిగితే :0.0006769612833527634
అడిగిన :0.004760985233790754
అడిగినవందిస్తుంది :-0.0002678743418717126
అడిగేవాడిని :-0.004770869719000612
అడిగేవారు :-0.014374261186028952
అడిగేసరికి :0.00043148979616402215
అడిట్‌ :-0.0001268423944880573
అడియాసేనా :-0.0016740776350781354
అడిలైడ్‌లో :-0.005310389211806254
అడివి :-0.00010167173055927189
అడుక్కు :-0.0015940850599493726
అడుగంటి :-0.0018436262325506705
అడుగంటిపోతాయి :0.0033427571556475426
అడుగడుగునా :-0.002159635229299258
అడుగు :-0.0002678743418717126
అడుగుతున్నాను :0.002033087793862634
అడుగునూ :0.0010013462373751416
అడుగుపెట్టిన :-0.0006614954759701644
అడుగుపెట్టెందుకు :-0.011972694488354781
అడుగుల :0.0010013462373751416
అడుగులు :0.005944542157214133
అడుగే :0.0013852793387844084
అడ్డంగా :0.00011089085456371457
అడ్డగోలు :0.007165225617912674
అడ్డగోలుగా :-0.003025845415287965
అడ్డదారి :-0.0018059410602952299
అడ్డదారులు :0.002912143158100298
అడ్డదారులూ :0.0020399726426918925
అడ్డుకట్ట :0.001694832059721083
అడ్డుకొన్న :0.0028654736464041367
అడ్డుకొన్నట్లు :0.0028654736464041367
అడ్డుకొన్నా :0.0028654736464041367
అడ్డుకోజాలరనడం :0.0005208741969657052
అడ్డుకోవడంకోసం :0.0044290699283112715
అడ్డుకోవడంలో :-0.0018436262325506705
అడ్డుకోవడంలోనూ :-0.002614196206184201
అడ్డుగోడలను :-0.0009859830519457437
అడ్డుపెట్టుకొని :-0.003639081991479051
అడ్డూఆపూ :0.0013852793387844084
అడ్రస్సే :-0.0004049244751084986
అణగ :-0.0002678743418717126
అణగారిపోతున్నాయి :-0.003025845415287965
అణగిమణిగిన :-0.0009859830519457437
అణు :-0.008870496688774675
అణుదాడికి :-0.0011338429133299168
అణుపరీక్ష :-0.0011338429133299168
అణుపరీక్షల :-0.0011338429133299168
అణుబంధం :-0.0011338429133299168
అణుబలంతో :-0.0002678743418717126
అణువంచన :-0.0011338429133299168
అణ్వస్త్ర :-0.0011338429133299168
అతగాడికి :-0.003639081991479051
అతగాడు :-0.0016740776350781354
అతగాణ్ని :-0.0019129401173396598
అతగాణ్నే :-0.003455178787175891
అతడిలోని :0.001047041542702678
అతడు :-0.005728459221889291
అతని :0.010812743740829814
అతనికి :-0.0032455151548506827
అతనికికూడా :-0.002655194605903127
అతనిని :-0.0031126718328889484
అతను :0.011578923463691432
అతనెక్కడ :0.0030339899971349054
అతనే :0.00033135008896369714
అతి :-0.0035874042942844334
అతిగా :-0.002614196206184201
అతితెలివి :0.0033427571556475426
అతిథులుగా :0.0004680798474926704
అతిపెద్ద :-0.01562638370488447
అతీగతీ :0.006755955928562798
అతీతంగా :0.004037479531975541
అత్యంత :-0.011502233755742717
అత్యద్భుత :0.0015915848112369286
అత్యద్భుతంగా :0.01126833552880647
అత్యధిక :0.009188763240440751
అత్యధికంగా :0.006915655870043673
అత్యధికులు :0.003680235827607391
అత్యావశ్యకమన్నది :0.0036206116282652373
అత్యాశల :0.001047041542702678
అత్యుత్తమ :0.008899374528296306
అత్యుత్తమం :-0.006681230531775392
అత్యున్నత :-0.0032772932031788246
అథారిటీ :-0.0057800405352303194
అథెట్లయిన :-0.005876483044513123
అథ్లెటిక్‌ :-0.005876483044513123
అథ్లెట్‌ :-0.017629449133539372
అదంతా :-0.006797358862361737
అదనం :0.002270273445730992
అదనంగా :-0.0064935514894322414
అదనపు :-0.0031358465816775636
అదనపుభారం :-0.002614196206184201
అదలావుంచితే :-0.004770869719000612
అది :-0.024967151222874302
అదిమిపట్టినవాడిని :0.0051682216800803624
అదియున్‌ :0.0005816079505512342
అదీ :0.00504334542874185
అదుపు :-0.0019320412445503325
అదుపులో :-0.004114367868196788
అదుపులోకి :0.0020166959843863287
అదుపులోకొస్తుందో :-0.0032772932031788246
అదృష్టం :-0.007385186184863456
అదృష్టశాలి :-0.0016740776350781354
అదృష్టానికి :-0.013923726009827981
అదె :-0.0016740776350781354
అదెలా :-0.003639081991479051
అదే :-0.00022435313239384597
అదేగతి :-0.0064937040861404735
అదేదో :-0.00010167173055927189
అదేపని :0.0030339899971349054
అదేమని :0.006530620616913863
అదేమిటో :-0.0018100890695827002
అదేమీ :0.002912143158100298
అదేవిధంగా :-0.01802165976109141
అదో :-0.0016740776350781354
అద్దంపట్టిన :-0.004986354905405918
అద్దంపట్టేవే :0.0005208741969657052
అద్దంపడుతుంది :0.0036206116282652373
అద్దంపడుతోంది :-0.0010599362009128433
అద్దాలమేడలే :-0.003455178787175891
అద్దాల్లా :0.0086267961211238
అద్దుకుని :-0.0016740776350781354
అద్దె :0.003730872546836652
అద్దెలకిచ్చి :-0.0019129401173396598
అద్బు :-0.024345256071658928
అద్భుత :0.004782096058546091
అద్భుతంగా :-0.004568697403771502
అద్భుతమైన :0.005204312216202878
అద్భుతాలు :0.0030339899971349054
అద్వానీ :-0.02857575641544794
అద్వానీని :-0.012987408172280947
అద్వానీనీ :-0.0064937040861404735
అద్వానీయే :-0.012987408172280947
అద్వానీలు :-0.012987408172280947
అద్వితీయ :0.0005816079505512342
అధమపక్షం :-0.007685161403679652
అధరము :-0.0013722032158515868
అధరమూరు :-0.0028423515131640407
అధిక :-0.00549538925846466
అధికంగా :0.0006676709600690363
అధికంగానైనా :-0.0005419298603684482
అధికపన్ను :-0.004986354905405918
అధికమయ్యే :0.002820162329083568
అధికరణ :-0.0045246517531694
అధికరణలో :-0.004986354905405918
అధికశాతం :-0.00010167173055927189
అధికార :-0.008347922410049035
అధికారం :-0.015654169496909013
అధికారంలో :-0.00479104114883699
అధికారంలోకి :-0.004660241455591866
అధికారగణం :-0.0057800405352303194
అధికారగణానికి :0.010115297153345483
అధికారపక్ష :0.002912143158100298
అధికారపీఠాలకు :-0.0019129401173396598
అధికారమంతా :0.0036206116282652373
అధికారము :-0.0002678743418717126
అధికారశ్రేణులకు :0.006530620616913863
అధికారానికి :-0.012318157532442628
అధికారాన్ని :-0.0024197552033805953
అధికారాల :0.0036206116282652373
అధికారాలు :0.005653750429582677
అధికారి :0.005653750429582677
అధికారిక :-0.0022259487015852206
అధికారికంగా :0.0023190431348786905
అధికారుల :0.006530620616913863
అధికారులకు :-0.0019129401173396598
అధికారులతో :-0.0009860526650857279
అధికారులను :0.00043148979616402215
అధికారులు :0.0020522620072162654
అధికారులే :0.005636399186478235
అధికుడు :-0.0002678743418717126
అధిగమించడానికి :0.002270273445730992
అధిగమించలేకపోయారు :-0.005876483044513123
అధిగమించాలో :-0.0005419298603684482
అధిగమించాల్సి :0.0086267961211238
అధిగమించి :-0.00429798470615879
అధిగమించింది :-0.007054635710005018
అధిగమించిన :-0.0010599362009128433
అధినేతలకు :0.0013852793387844084
అధినేత్రే :-0.004565367482186194
అధిపతి :-0.0004049244751084986
అధిరోహించిన :-0.003025845415287965
అధిష్ఠానం :0.005234227483552675
అధిష్ఠానాధిదేవత :-0.004565367482186194
అధోముఖ :-0.004565367482186194
అధ్యక్ష :-0.02024129720450928
అధ్యక్షత :-0.004565367482186194
అధ్యక్షతన :-0.009130734964372387
అధ్యక్షుడిగా :-0.012987408172280947
అధ్యక్షుడు :-0.0034800519494379125
అధ్యక్షుడుగా :0.005616400652821035
అధ్యక్షుడైన :0.0068998920243644015
అధ్యక్షురాలు :-0.00951020084274582
అధ్యక్షులు :-0.001947532175977773
అధ్యయన :0.002226874749410331
అధ్యయనం :0.007824244171208887
అధ్యయనాలు :0.008792035221345976
అధ్వానంగా :-0.001988754921732835
అధ్వానమని :0.002912143158100298
అధ్వానస్థితిలో :-0.0009248456966527287
అధ్షక్షుడు :0.0006178691612310215
అనంత :-0.001988754921732835
అనంతంగా :-0.0057800405352303194
అనంతకుమార్‌లపై :-0.0064937040861404735
అనంతపురం :0.0012447262787032862
అనంతమన్న :0.0004680798474926704
అనంతర :-0.006797358862361737
అనంతరం :-0.013452908673750149
అనంతరకాలంలో :0.0014573529002032519
అనంతాల :-0.0006614954759701644
అనందాల :-0.004201827837879732
అనగా :0.0030339899971349054
అనగానే :-0.0002678743418717126
అనధికార :-0.0009859830519457437
అనధికారిక :0.002560646662784465
అనర్గళంగా :-0.004565367482186194
అనర్థాన్ని :0.00436138327627221
అనర్థాల :0.0033427571556475426
అనర్థాలకు :0.006755955928562798
అనాథ :0.0030339899971349054
అనాబెల్‌ :0.00010000329692787897
అనారోగ్య :0.007297500129131398
అనాలోచితంగా :-0.0018436262325506705
అని :0.007026079041461475
అనికవి :-0.0016740776350781354
అనిత్యమైన :-0.0002678743418717126
అనిపించింది :0.00043148979616402215
అనిపించుకునేంతగా :0.0010013462373751416
అనిపించుకున్న :-0.0016740776350781354
అనిపించుకోవాలంటే :0.002912143158100298
అనిపిస్తుందని :-0.014374261186028952
అనిపిస్తుంది :-0.0018100890695827002
అనిల్‌ :0.00034117174523512483
అనివార్య :-0.004431123954433549
అనివార్యం :-0.004121436103693978
అనివార్యజాప్యం :-0.003025845415287965
అనివార్యమన్న :-0.0015940850599493726
అనివార్యమవుతున్నాయని :-0.00281314080390081
అనిశ్చితికి :-0.0085069919735857
అనీ :0.006530620616913863
అను :-0.01637673013030053
అనుకుంటాం :-0.0023551581614637005
అనుకుంటున్నట్లు :0.0037307055473373915
అనుకునే :-0.0011021025864472414
అనుకూల :0.0013461834941579946
అనుకూలంగా :0.0030413450367711386
అనుకూలమన్న :0.0004680798474926704
అనుకూలమైన :-0.01637673013030053
అనుకొనేది :-0.0002678743418717126
అనుకోకుండా :0.0043149273523182125
అనుకోవడం :0.0037186700590523102
అనుకోవద్దు :-0.006797358862361737
అనుగుణంగా :0.0016947285248759536
అనుగ్రహించడం :0.0037492514603560414
అనుచిత :0.0030836251371981808
అనుదినం :0.0086267961211238
అనునయించే :0.0028654736464041367
అనునిత్యము :-0.0002678743418717126
అనుబంధ :0.015759170661157777
అనుబంధం :0.0004680798474926704
అనుభవ :0.0004680798474926704
అనుభవం :-0.0004891821903204425
అనుభవంతో :0.002613905632258374
అనుభవమని :-0.0018059410602952299
అనుభవమవుతోంది :-0.0057800405352303194
అనుభవాల :-0.004986354905405918
అనుభవాలనుంచి :-0.0005419298603684482
అనుభవాలు :-0.00223269375782593
అనుభవించా :-0.006797358862361737
అనుభవించానని :-0.006797358862361737
అనుభూతి :0.002033087793862634
అనుభూతిని :-0.0042032866440995485
అనుభూతినీ :0.0043149273523182125
అనుభూతులు :-0.0029399462516047615
అనుభూతుల్నీ :0.0051682216800803624
అనుమతి :0.017275941478294917
అనుమతించబోమన్న :0.0013461834941579946
అనుమతించరాదన్న :0.0013461834941579946
అనుమతించారు :0.0013852793387844084
అనుమతించాలో :0.006755955928562798
అనుమతించాల్సిందిగా :0.0005208741969657052
అనుమతించిన :-0.003455178787175891
అనుమతించే :0.0005208741969657052
అనుమతిని :0.0005208741969657052
అనుమతుల :0.006716184070197676
అనుమతులిస్తారని :0.006755955928562798
అనుమతులు :0.018290373913098207
అనుమతుల్ని :0.0005208741969657052
అనుమతుల్లేని :0.006530620616913863
అనుమానం :-0.0038443342250698825
అనుమానమే :0.003557784051022267
అనుమానాలూ :0.0013461834941579946
అనుమానాల్లేవు :-0.0057800405352303194
అనురాగం :0.0019120244199260423
అనురాగమె :2.9170193080896835e-05
అనురాధ :-0.0022702452149651556
అనువుగా :0.0086267961211238
అనువైన :-0.0043876717905609874
అనుసంధానం :0.0030339899971349054
అనుసంధానించడానికి :0.0004680798474926704
అనుసరణీయ :-0.0005419298603684482
అనుసరించకుండా :-0.004986354905405918
అనుసరించవలసిన :-0.0037122305781116115
అనుసరించి :-0.001988754921732835
అనుసరిస్తున్న :-0.01637673013030053
అనుసారం :-0.004565367482186194
అనే :-0.011010642281720833
అనేక :0.000379011408157836
అనేకం :-0.004986354905405918
అనేకానేక :0.01130380171155748
అనేది :0.02062039292369766
అనేవిషయంలో :-0.005876483044513123
అన్న :0.0025375535806624514
అన్నట్లు :0.0014563758191014529
అన్నట్లుగా :0.007588414518906669
అన్నదాత :-0.00281314080390081
అన్నదాతల :0.00488743781560995
అన్నదాతలకు :-0.00010167173055927189
అన్నదాతల్ని :-0.0026798563970923724
అన్నదానికి :-0.001988754921732835
అన్నది :-0.004486341826727739
అన్నదీ :0.0010013462373751416
అన్నదే :-0.003639081991479051
అన్నము :0.0005816079505512342
అన్నాడు :-0.02166273165411432
అన్నాను :-0.0018208718716561146
అన్నారని :0.0010013462373751416
అన్నారు :0.015062307122424696
అన్నాలం :0.00066495053410862
అన్ని :0.03275854590411219
అన్నింటా :0.0020131674708183025
అన్నింటికీ :-0.007531361377046962
అన్నిందాలా :-0.0005419298603684482
అన్నిచోట్లా :0.009647585303911141
అన్నిటికీ :-0.0002678743418717126
అన్నిటినీ :-0.0002678743418717126
అన్నిపార్టీల :0.007417602270472489
అన్నిరకాల :-0.002139283861809942
అన్నిరాష్ట్రాల :-0.0019129401173396598
అన్నివిధాలుగా :-0.0015940850599493726
అన్నిస్థాయుల్లో :-0.0019129401173396598
అన్నీ :0.008726058572429373
అన్నీఇన్నీ :-0.0016740776350781354
అన్నెం :0.00066495053410862
అన్యథాశరణం :0.0028654736464041367
అన్యాపదేశంగా :0.0030339899971349054
అన్వయింపజేసే :-0.0005419298603684482
అన్వయిస్తే :-0.0018436262325506705
అన్వేషణ :0.008450405470405294
అన్వేషించాలి :-0.004562760054395008
అన్సారీ :-0.0009248456966527287
అపచారమంటూ :-0.0019129401173396598
అపజయాలు :0.0010013462373751416
అపనమ్మకం :-0.003403831780084944
అపరాత్రి :0.007822814673148118
అపరాహ్ణ :-0.006230178670952636
అపరిమిత :0.005653750429582677
అపహాస్యం :-0.0032772932031788246
అపహాస్యమే :-0.0018100890695827002
అపార :-0.005060290950944226
అపారం :0.0037186700590523102
అపారఅనుభవం :0.0037186700590523102
అపారమనీ :-0.0002678743418717126
అపార్ట్‌మెంట్లు :0.006530620616913863
అపుడు :-0.01637673013030053
అపురూప :0.0013852793387844084
అపురూపం :-0.0009859830519457437
అపురూపాల :-0.0006614954759701644
అప్పగించాలి :-0.0057800405352303194
అప్పగించి :-0.0002678743418717126
అప్పగించిన :-0.003639081991479051
అప్పగించేసింది :-0.003639081991479051
అప్పటి :-0.004594772194021511
అప్పటికి :0.002820162329083568
అప్పటిదాకా :-0.0057800405352303194
అప్పటినుంచి :0.010236531916943011
అప్పటివరకు :0.008450405470405294
అప్పట్లో :-0.005074965735124116
అప్పనంగా :-0.003639081991479051
అప్పుడప్పుడూ :0.0043149273523182125
అప్పుడు :-0.008319293785578672
అప్పుడూ :-0.001988754921732835
