num_words 18872
అణుపరీక్షల :-0.001328829550826714
అణుబంధం :-0.001328829550826714
అణుబలంతో :0.006581390052691599
అణువంచన :-0.001328829550826714
అణ్వస్త్ర :-0.001328829550826714
అతగాడికి :0.0009947120728013008
అతగాడు :-0.005160848582321881
అతగాణ్ని :0.0037875569614074112
అతగాణ్నే :0.0009254612134975315
అతడిలోని :0.020746319483029897
అతడు :-0.021612817449464795
అతని :-0.006311023038576321
అతనికి :0.007835323280676945
అతనికికూడా :-0.0017466795618475176
అతనిని :0.004144268984085288
అతను :0.003687573500778515
అతనెక్కడ :0.006193146010864392
అతనే :-0.0023175893754317062
అతి :0.016553099333073612
అతిగా :-0.00016204650988185722
అతితెలివి :-0.00044166521435583933
అతిథులుగా :0.0008156788066707731
అతిపెద్ద :-0.004293811623429422
అతీగతీ :0.0006317106527763801
అతీతంగా :-0.0012155892586822917
అత్యంత :0.00017550795323653006
అత్యద్భుత :0.004252535929081647
అత్యద్భుతంగా :0.0007237136989027325
అత్యధిక :0.006925837787274699
అత్యధికంగా :0.006340971854261029
అత్యధికులు :-0.0007931661259733145
అత్యావశ్యకమన్నది :-0.00042609601726069265
అత్యాశల :0.020746319483029897
అత్యుత్తమ :0.00553968080079528
అత్యుత్తమం :0.0008913974894897013
అత్యున్నత :0.0017676998109274651
అథారిటీ :-0.00399459324744071
అథెట్లయిన :0.00516531108807562
అథ్లెటిక్‌ :0.00516531108807562
అథ్లెట్‌ :0.015495933264226868
అదంతా :-0.008031748164790653
అదనం :-0.0014984390662305665
అదనంగా :0.001739141306420331
అదనపు :0.00018132883577051884
అదనపుభారం :-0.00016204650988185722
అదలావుంచితే :0.00010559729959408148
అది :0.010545330827463813
అదిమిపట్టినవాడిని :-0.007553047593345645
అదియున్‌ :0.0016007506469608212
అదీ :-0.005239796241887372
అదుపు :-0.00032419563221577116
అదుపులో :-0.0011779945444679802
అదుపులోకి :-0.004626310900544546
అదుపులోకొస్తుందో :0.0017676998109274651
అదృష్టం :0.00021294888176651136
అదృష్టశాలి :-0.005160848582321881
అదృష్టానికి :-0.0020062544914807544
అదె :-0.005160848582321881
అదెలా :0.0009947120728013008
అదే :-0.008990176374281858
అదేగతి :0.002518351446325587
అదేదో :0.002070564332826694
అదేపని :0.006193146010864392
అదేమని :0.0014519311102646744
అదేమిటో :0.005671940662502002
అదేమీ :-0.002162290493567317
అదేవిధంగా :-0.003486197971502189
అదో :-0.005160848582321881
అద్దంపట్టిన :-0.004292814957111053
అద్దంపట్టేవే :-0.00018921196046603085
అద్దంపడుతుంది :-0.00042609601726069265
అద్దంపడుతోంది :-0.0003140777343602055
అద్దాలమేడలే :0.0009254612134975315
అద్దాల్లా :0.008199125917325334
అద్దుకుని :-0.005160848582321881
అద్దె :-0.001123952430257484
అద్దెలకిచ్చి :0.0037875569614074112
అద్బు :-0.0006844976912815405
అద్భుత :-0.0036920674076531025
అద్భుతంగా :-0.0005437108904363542
అద్భుతమైన :0.0010564776097648112
అద్భుతాలు :0.006193146010864392
అద్వానీ :0.005335223080229526
అద్వానీని :0.005036702892651174
అద్వానీనీ :0.002518351446325587
అద్వానీయే :0.005036702892651174
అద్వానీలు :0.005036702892651174
అద్వితీయ :0.0016007506469608212
అధమపక్షం :-0.002302544994449501
అధరము :0.0066525841441042975
అధరమూరు :-0.040789341246119215
అధిక :-0.001595857236868315
అధికంగా :-0.008711623435498216
అధికంగానైనా :0.0013292792858902132
అధికపన్ను :-0.004292814957111053
అధికమయ్యే :0.003727177558031531
అధికరణ :-0.0008792806265660665
అధికరణలో :-0.004292814957111053
అధికశాతం :0.002070564332826694
అధికార :0.01266315027196138
అధికారం :0.016629486340148932
అధికారంలో :-0.0007332980127418399
అధికారంలోకి :-0.000668336730608558
అధికారగణం :-0.00399459324744071
అధికారగణానికి :-0.003753732798191733
అధికారపక్ష :-0.002162290493567317
అధికారపీఠాలకు :0.0037875569614074112
అధికారమంతా :-0.00042609601726069265
అధికారము :0.006581390052691599
అధికారశ్రేణులకు :0.0014519311102646744
అధికారానికి :0.002006892010077275
అధికారాన్ని :-0.000415110549685077
అధికారాల :-0.00042609601726069265
అధికారాలు :-0.0025535925024280947
అధికారి :-0.0025535925024280947
అధికారిక :-0.0011947309773213872
అధికారికంగా :-0.007089263208165904
అధికారుల :0.0014519311102646744
అధికారులకు :0.0037875569614074112
అధికారులతో :0.0010242348242890296
అధికారులను :0.000942364602086744
అధికారులు :-0.004172879522828586
అధికారులే :0.0004318121392291627
అధికుడు :0.006581390052691599
అధిగమించడానికి :-0.0014984390662305665
అధిగమించలేకపోయారు :0.00516531108807562
అధిగమించాలో :0.0013292792858902132
అధిగమించాల్సి :0.008199125917325334
అధిగమించి :-0.000800303360086921
అధిగమించింది :0.002252876754134365
అధిగమించిన :-0.0003140777343602055
అధినేతలకు :-0.0016444939016716073
అధినేత్రే :0.0016443959025286123
అధిపతి :0.004600664094247566
అధిరోహించిన :-4.477883803733949e-05
అధిష్ఠానం :0.00324323999116041
అధిష్ఠానాధిదేవత :0.0016443959025286123
అధోముఖ :0.0016443959025286123
అధ్యక్ష :0.0036466667220175076
అధ్యక్షత :0.0016443959025286123
అధ్యక్షతన :0.0032887918050572246
అధ్యక్షుడిగా :0.005036702892651174
అధ్యక్షుడు :0.010325453012109423
అధ్యక్షుడుగా :-0.0014870902537311439
అధ్యక్షుడైన :-0.002148375185635193
అధ్యక్షురాలు :0.00036588772373734264
అధ్యక్షులు :-0.0027810872983905213
అధ్యయన :-0.004735474380677128
అధ్యయనం :-0.004988346995822449
అధ్యయనాలు :0.007258103224758952
అధ్వానంగా :0.0022285997077322955
అధ్వానమని :-0.002162290493567317
అధ్వానస్థితిలో :-0.005409879640621251
అధ్షక్షుడు :-0.0017587945120917982
అనంత :0.0022285997077322955
అనంతంగా :-0.00399459324744071
అనంతకుమార్‌లపై :0.002518351446325587
అనంతపురం :0.009403569473332768
అనంతమన్న :0.0008156788066707731
అనంతర :-0.008031748164790653
అనంతరం :-0.00762991186642751
అనంతరకాలంలో :-0.0008655445348640888
అనంతాల :-0.006734474608232146
అనందాల :0.006018334332158073
అనగా :0.006193146010864392
అనగానే :0.006581390052691599
అనధికార :0.00198851132898684
అనధికారిక :0.00023472619781444876
అనర్గళంగా :0.0016443959025286123
అనర్థాన్ని :0.008110783035150615
అనర్థాల :-0.00044166521435583933
అనర్థాలకు :0.0006317106527763801
అనాథ :0.006193146010864392
అనాబెల్‌ :0.0004255106037074534
అనారోగ్య :-0.000984448262827962
అనాలోచితంగా :-0.001114283337438799
అని :-0.017113120142661555
అనికవి :-0.005160848582321881
అనిత్యమైన :0.006581390052691599
అనిపించింది :0.000942364602086744
అనిపించుకునేంతగా :-0.00031592108773903006
అనిపించుకున్న :-0.005160848582321881
అనిపించుకోవాలంటే :-0.002162290493567317
అనిపిస్తుందని :0.003117346969497654
అనిపిస్తుంది :0.005671940662502002
అనిల్‌ :0.00011041208595738613
అనివార్య :0.002913990754378417
అనివార్యం :-0.0041367075040578995
అనివార్యజాప్యం :-4.477883803733949e-05
అనివార్యమన్న :-0.0016495886055489589
అనివార్యమవుతున్నాయని :0.000247173154130379
అనిశ్చితికి :-0.0009913298310959223
అనీ :0.0014519311102646744
అను :-0.003995557195660957
అనుకుంటాం :0.007142097823397276
అనుకుంటున్నట్లు :0.0015136432786230784
అనుకునే :-0.007476702814950752
అనుకూల :-0.007047202088811084
అనుకూలంగా :-0.006320248730662806
అనుకూలమన్న :0.0008156788066707731
అనుకూలమైన :-0.003995557195660957
అనుకొనేది :0.006581390052691599
అనుకోకుండా :-0.00028293443130255323
అనుకోవడం :0.0018471157078386734
అనుకోవద్దు :-0.008031748164790653
అనుగుణంగా :-0.01162598442919241
అనుగ్రహించడం :-0.009394063694434766
అనుచిత :0.0032653817359177446
అనుదినం :0.008199125917325334
అనునయించే :-0.0040768047897420815
అనునిత్యము :0.006581390052691599
అనుబంధ :-0.002254826547840836
అనుబంధం :0.0008156788066707731
అనుభవ :0.0008156788066707731
అనుభవం :0.006279714516652587
అనుభవంతో :-0.0007216394449581755
అనుభవమని :-0.003173786362544239
అనుభవమవుతోంది :-0.00399459324744071
అనుభవాల :-0.004292814957111053
అనుభవాలనుంచి :0.0013292792858902132
అనుభవాలు :0.013585912269927013
అనుభవించా :-0.008031748164790653
అనుభవించానని :-0.008031748164790653
అనుభూతి :0.002649794089253185
అనుభూతిని :-0.004121960473321264
అనుభూతినీ :-0.00028293443130255323
అనుభూతులు :0.014909233725099193
అనుభూతుల్నీ :-0.007553047593345645
అనుమతి :0.006840610717113549
అనుమతించబోమన్న :-0.007047202088811084
అనుమతించరాదన్న :-0.007047202088811084
అనుమతించారు :-0.0016444939016716073
అనుమతించాలో :0.0006317106527763801
అనుమతించాల్సిందిగా :-0.00018921196046603085
అనుమతించిన :0.0009254612134975315
అనుమతించే :-0.00018921196046603085
అనుమతిని :-0.00018921196046603085
అనుమతుల :0.00040840621769526805
అనుమతులిస్తారని :0.0006317106527763801
అనుమతులు :0.0032631733599792307
అనుమతుల్ని :-0.00018921196046603085
అనుమతుల్లేని :0.0014519311102646744
అనుమానం :0.011826776174419226
అనుమానమే :0.0006313059914175895
అనుమానాలూ :-0.007047202088811084
అనుమానాల్లేవు :-0.00399459324744071
అనురాగం :-0.019667835880859172
అనురాగమె :0.009246873297918972
అనురాధ :-0.0018704966692098916
అనువుగా :0.008199125917325334
అనువైన :-0.004926418736531856
అనుసంధానం :0.006193146010864392
అనుసంధానించడానికి :0.0008156788066707731
అనుసరణీయ :0.0013292792858902132
అనుసరించకుండా :-0.004292814957111053
అనుసరించవలసిన :0.00287769566100566
అనుసరించి :0.0022285997077322955
అనుసరిస్తున్న :-0.003995557195660957
అనుసారం :0.0016443959025286123
అనే :0.027350681874253664
అనేక :0.0015729565011944457
అనేకం :-0.004292814957111053
అనేకానేక :0.007174153950473429
అనేది :0.001823238680884498
అనేవిషయంలో :0.00516531108807562
అన్న :-0.00894970917763016
అన్నట్లు :-0.001179094494471039
అన్నట్లుగా :0.011813625479041625
అన్నదాత :0.000247173154130379
అన్నదాతల :-0.012774356731468437
అన్నదాతలకు :0.002070564332826694
అన్నదాతల్ని :-0.0013183124672997942
అన్నదానికి :0.0022285997077322955
అన్నది :-0.002502655636169739
అన్నదీ :-0.00031592108773903006
అన్నదే :0.0009947120728013008
అన్నము :0.0016007506469608212
అన్నాడు :-0.007799475862032536
అన్నాను :0.009705428897047454
అన్నారని :-0.00031592108773903006
అన్నారు :0.014145303801347672
అన్నాలం :-0.01400921975143575
అన్ని :0.025853505913674482
అన్నింటా :0.00125270172770795
అన్నింటికీ :0.002264253123809085
అన్నిందాలా :0.0013292792858902132
అన్నిచోట్లా :0.002082047126008344
అన్నిటికీ :0.006581390052691599
అన్నిటినీ :0.006581390052691599
అన్నిపార్టీల :0.0027162084760196654
అన్నిరకాల :0.007741947477054106
అన్నిరాష్ట్రాల :0.0037875569614074112
అన్నివిధాలుగా :-0.0016495886055489589
అన్నిస్థాయుల్లో :0.0037875569614074112
అన్నీ :-0.008975072234473497
అన్నీఇన్నీ :-0.005160848582321881
అన్నెం :-0.01400921975143575
అన్యథాశరణం :-0.0040768047897420815
అన్యాపదేశంగా :0.006193146010864392
అన్వయింపజేసే :0.0013292792858902132
అన్వయిస్తే :-0.001114283337438799
అన్వేషణ :0.004417350665122288
అన్వేషించాలి :0.0015714357199449885
అన్సారీ :-0.005409879640621251
అపచారమంటూ :0.0037875569614074112
అపజయాలు :-0.00031592108773903006
అపనమ్మకం :0.010251439487369516
అపరాత్రి :0.014197291309510715
అపరాహ్ణ :0.026339990958624566
అపరిమిత :-0.0025535925024280947
అపహాస్యం :0.0017676998109274651
అపహాస్యమే :0.005671940662502002
అపార :-0.00011035885254411205
అపారం :0.0018471157078386734
అపారఅనుభవం :0.0018471157078386734
అపారమనీ :0.006581390052691599
అపార్ట్‌మెంట్లు :0.0014519311102646744
అపుడు :-0.003995557195660957
అపురూప :-0.0016444939016716073
అపురూపం :0.00198851132898684
అపురూపాల :-0.006734474608232146
అప్పగించాలి :-0.00399459324744071
అప్పగించి :0.006581390052691599
అప్పగించిన :0.0009947120728013008
అప్పగించేసింది :0.0009947120728013008
అప్పటి :-0.007317689940925041
అప్పటికి :0.003727177558031531
అప్పటిదాకా :-0.00399459324744071
అప్పటినుంచి :0.0018695796266293121
అప్పటివరకు :0.004417350665122288
అప్పట్లో :-0.01258556763306068
అప్పనంగా :0.0009947120728013008
అప్పుడప్పుడూ :-0.00028293443130255323
అప్పుడు :-0.00017372517557378764
అప్పుడూ :0.0022285997077322955
అప్పుడెందుకు :0.0022285997077322955
అప్పుడే :-0.003496916155284827
అప్పుడేమైనా :0.0022285997077322955
అప్పుల :0.0017215078570723982
అప్పులు :-0.003173786362544239
