num_words 18872
అగ్రశ్రేణి :0.004598526862161717
అగ్రస్థానంలో :0.00428095218058796
అగ్రస్థానానికి :-0.005109204673898767
అగ్రస్ధానంలో :0.0007875162011528676
అఘోరించాయి :-0.0008937620155598377
అఘోరిస్తున్నందువల్లే :-0.003230880851571266
అఘోరిస్తున్నప్పుడు :0.011835384991554093
అఘోరిస్తోందన్న :0.0012019334929697714
అచేతనత్వం :0.005283145874876659
అచ్చన :-0.004244800336447509
అజమాయిషీ :0.0006513158014360371
అజమాయిషీని :-0.001439472092820554
అజమాయిషీలో :-0.004506021704256552
అజరామరంగా :-0.010742840983957527
అజరామరవుతున్నట్టే :-0.011864991471359783
అజర్‌బైజాన్‌కు :0.0031547487609032364
అజాద్‌ :0.0050547934669308596
అజాపజా :-0.0014121822161573551
అజిత్‌ :-0.0026144788234940338
అజెండా :0.0033376773100799464
అజెండాగా :-0.0032346757738661394
అజెండాను :0.006771262951820865
అజెండాయే :-0.004506021704256552
అజెండాల :0.006364882748335584
అజెండాలతో :0.0011995539851086872
అజెండాలో :-0.005598875655097687
అజేయ :0.0003847135641905559
అజేయంగా :-0.00046430706893591943
అజ్ఞానంతో :0.0015915405007646925
అజ్ఞానాన్ని :0.010525553466424772
అటక :0.0007979223177361014
అటకెక్కాయి :-0.001178480288582434
అటకెక్కించారు :-0.0004333403450467527
అటకెక్కించి :0.0011995539851086872
అటకెక్కించిందని :1.1561717531068904e-05
అటకెక్కించింది :0.006136952834936658
అటకెక్కింది :-0.005598875655097687
అటకెక్కిన :-0.0014121822161573551
అటగాళ్లపై :-0.0028504766298369463
అటగాళ్లుగా :-0.002517877265895754
అటవీ :-0.02938649608142663
అటవీశాఖ :-0.008585122827028566
అటు :0.0063346056480166136
అటువంటప్పుడు :-0.0014121822161573551
అటువంటి :-0.00808551916155629
అటువైపు :0.0010008751697414854
అటూ :-0.002246519334250019
అటూఇటుగా :0.00663720608411654
అట్టడుగుస్థాయిలో :-0.006628797014100193
అట్టల్ని :-0.007974479155623137
అట్టుడికించింది :-0.002229301781036863
అట్టుడికితే :-1.203739020350551e-05
అట్టుడుకుతోంది :0.001810748589475121
అట్లాస్‌ :-0.010178092449756558
అట్లె :-0.004810378010831782
అడకత్తెరలో :0.001810748589475121
అడక్కపోయినా :0.0032033343572608654
అడక్కుండా :-0.005704730335253852
అడగకపోవడమే :0.00428095218058796
అడపాదడపా :-0.008462775535760915
అడవిలో :0.0031265821121766405
అడవుల :0.0010505344402270242
అడిగి :0.00596101200531818
అడిగిందే :-0.0010105317634834874
అడిగితే :0.003293830552736044
అడిగిన :0.007289863006640156
అడిగినవందిస్తుంది :0.0015915405007646925
అడిగేవాడిని :-0.007974479155623137
అడిగేవారు :0.0008133785092666357
అడిగేసరికి :0.0011495099408514572
అడిట్‌ :-0.0009880388064976231
అడియాసేనా :-0.0051354180978384276
అడిలైడ్‌లో :0.004142747487755741
అడివి :1.1561717531068904e-05
అడుక్కు :-0.0040338034899788
అడుగంటి :0.0003774993375046034
అడుగంటిపోతాయి :0.00048691397050710166
అడుగడుగునా :-0.0016262992133306944
అడుగు :0.0015915405007646925
అడుగుతున్నాను :0.0032033343572608654
అడుగునూ :0.001977248731932794
అడుగుపెట్టిన :-0.002663712465615741
అడుగుపెట్టెందుకు :-0.0028504766298369463
అడుగుల :0.001977248731932794
అడుగులు :-0.0004048050617104938
అడుగే :0.0006513158014360371
అడ్డంగా :0.0015759560636960672
అడ్డగోలు :0.0037879095132602393
అడ్డగోలుగా :-0.00035115012424737465
అడ్డదారి :-0.0010105317634834874
అడ్డదారులు :0.006136952834936658
అడ్డదారులూ :0.0009947600995433182
అడ్డుకట్ట :0.009542947179758341
అడ్డుకొన్న :-0.002229301781036863
అడ్డుకొన్నట్లు :-0.002229301781036863
అడ్డుకొన్నా :-0.002229301781036863
అడ్డుకోజాలరనడం :-0.010376781861794655
అడ్డుకోవడంకోసం :-0.0037008925117304296
అడ్డుకోవడంలో :0.0003774993375046034
అడ్డుకోవడంలోనూ :0.0016352434162970615
అడ్డుగోడలను :0.007630713759385451
అడ్డుపెట్టుకొని :-0.0014017662167489764
అడ్డూఆపూ :0.0006513158014360371
అడ్రస్సే :0.005283145874876659
అణగ :0.0015915405007646925
అణగారిపోతున్నాయి :-0.00035115012424737465
అణగిమణిగిన :0.007630713759385451
అణు :0.00828505024851591
అణుదాడికి :0.0020160112066994794
అణుపరీక్ష :0.0020160112066994794
అణుపరీక్షల :0.0020160112066994794
అణుబంధం :0.0020160112066994794
అణుబలంతో :0.0015915405007646925
అణువంచన :0.0020160112066994794
అణ్వస్త్ర :0.0020160112066994794
అతగాడికి :-0.0014017662167489764
అతగాడు :-0.0051354180978384276
అతగాణ్ని :-0.0014958224068810804
అతగాణ్నే :-0.004292561413514283
అతడిలోని :-9.427521618764237e-05
అతడు :-0.00582460277214663
అతని :0.00448714508669446
అతనికి :0.0014242334684547763
అతనికికూడా :0.0020713737438778704
అతనిని :-0.005353478673223162
అతను :0.0027935982867016837
అతనెక్కడ :-0.006628797014100193
అతనే :-0.0017832256376621796
అతి :0.0015753201032659885
అతిగా :0.0016352434162970615
అతితెలివి :0.00048691397050710166
అతిథులుగా :0.006364882748335584
అతిపెద్ద :-0.004301600824771377
అతీగతీ :-0.0014121822161573551
అతీతంగా :0.005653567894098673
అత్యంత :0.021489207142861785
అత్యద్భుత :0.0006318491833663574
అత్యద్భుతంగా :-0.004374957887585343
అత్యధిక :-0.007851190296204125
అత్యధికంగా :-0.001121269565937821
అత్యధికులు :-0.00026715105677715555
అత్యావశ్యకమన్నది :-0.001439472092820554
అత్యాశల :-9.427521618764237e-05
అత్యుత్తమ :-0.008664265553742964
అత్యుత్తమం :-0.0040382367396527424
అత్యున్నత :-1.203739020350551e-05
అథారిటీ :0.00663720608411654
అథెట్లయిన :0.010525553466424772
అథ్లెటిక్‌ :0.010525553466424772
అథ్లెట్‌ :0.03157666039927432
అదంతా :-0.0019912749241027053
అదనం :-0.005598875655097687
అదనంగా :0.002226196559021116
అదనపు :0.006134947201548155
అదనపుభారం :0.0016352434162970615
అదలావుంచితే :-0.007974479155623137
అది :-0.010908369509894877
అదిమిపట్టినవాడిని :0.002733189141390916
అదియున్‌ :-0.004810378010831782
అదీ :0.004328614601678503
అదుపు :-0.00806804339855433
అదుపులో :0.0018576702475250851
అదుపులోకి :-0.011233400461345628
అదుపులోకొస్తుందో :-1.203739020350551e-05
అదృష్టం :0.004598526862161717
అదృష్టశాలి :-0.0051354180978384276
అదృష్టానికి :-0.006281975939882705
అదె :-0.0051354180978384276
అదెలా :-0.0014017662167489764
అదే :0.008588401110787324
అదేగతి :-0.004506021704256552
అదేదో :1.1561717531068904e-05
అదేపని :-0.006628797014100193
అదేమని :0.00428095218058796
అదేమిటో :0.010042522140733421
అదేమీ :0.006136952834936658
అదేవిధంగా :-0.005035754531791508
అదో :-0.0051354180978384276
అద్దంపట్టిన :-0.0008186368916239489
అద్దంపట్టేవే :-0.010376781861794655
అద్దంపడుతుంది :-0.001439472092820554
అద్దంపడుతోంది :0.003691833719669043
అద్దాలమేడలే :-0.004292561413514283
అద్దాల్లా :-0.003230880851571266
అద్దుకుని :-0.0051354180978384276
అద్దె :-0.002613687530791633
అద్దెలకిచ్చి :-0.0014958224068810804
అద్బు :-0.003977495897855192
అద్భుత :-0.000787912030524409
అద్భుతంగా :-0.00675875978938137
అద్భుతమైన :0.006980292982017951
అద్భుతాలు :-0.006628797014100193
అద్వానీ :-0.01739097912526589
అద్వానీని :-0.009012043408513104
అద్వానీనీ :-0.004506021704256552
అద్వానీయే :-0.009012043408513104
అద్వానీలు :-0.009012043408513104
అద్వితీయ :-0.004810378010831782
అధమపక్షం :-0.004236807109916664
అధరము :0.003617445806013619
అధరమూరు :-0.0028514237123471713
అధిక :-0.00037598975396334187
అధికంగా :0.01059942776506856
అధికంగానైనా :-0.0022620517331927476
అధికపన్ను :-0.0008186368916239489
అధికమయ్యే :0.0010008751697414854
అధికరణ :0.0002733586624159515
అధికరణలో :-0.0008186368916239489
అధికశాతం :1.1561717531068904e-05
అధికార :0.00017532134262895148
అధికారం :-0.014101363753002751
అధికారంలో :0.0006243024414639397
అధికారంలోకి :-0.0076848570549022934
అధికారగణం :0.00663720608411654
అధికారగణానికి :0.0005353687581736852
అధికారపక్ష :0.006136952834936658
అధికారపీఠాలకు :-0.0014958224068810804
అధికారమంతా :-0.001439472092820554
అధికారము :0.0015915405007646925
అధికారశ్రేణులకు :0.00428095218058796
అధికారానికి :0.0005516784941249869
అధికారాన్ని :-0.0039465461111977745
అధికారాల :-0.001439472092820554
అధికారాలు :0.0006577518600077701
అధికారి :0.0006577518600077701
అధికారిక :0.00037702935516918874
అధికారికంగా :0.008058502206360734
అధికారుల :0.00428095218058796
అధికారులకు :-0.0014958224068810804
అధికారులతో :-0.0007517555087705741
అధికారులను :0.0011495099408514572
అధికారులు :-0.0057908895239486445
అధికారులే :0.0012019334929697714
అధికుడు :0.0015915405007646925
అధిగమించడానికి :-0.005598875655097687
అధిగమించలేకపోయారు :0.010525553466424772
అధిగమించాలో :-0.0022620517331927476
అధిగమించాల్సి :-0.003230880851571266
అధిగమించి :-0.004367149357200605
అధిగమించింది :0.0007875162011528676
అధిగమించిన :0.003691833719669043
అధినేతలకు :0.0006513158014360371
అధినేత్రే :-0.0004333403450467527
అధిపతి :0.005283145874876659
అధిరోహించిన :-0.00035115012424737465
అధిష్ఠానం :0.0012712853192676226
అధిష్ఠానాధిదేవత :-0.0004333403450467527
అధోముఖ :-0.0004333403450467527
అధ్యక్ష :-0.003829864367488241
అధ్యక్షత :-0.0004333403450467527
అధ్యక్షతన :-0.0008666806900935054
అధ్యక్షుడిగా :-0.009012043408513104
అధ్యక్షుడు :-0.0004997590665138775
అధ్యక్షుడుగా :0.0016680206502313988
అధ్యక్షుడైన :0.002812411689029333
అధ్యక్షురాలు :-0.0004581378824769058
అధ్యక్షులు :-0.005282683478110385
అధ్యయన :0.009430734389901758
అధ్యయనం :-0.002010140041709294
అధ్యయనాలు :-0.002676351738032457
అధ్వానంగా :0.0011995539851086872
అధ్వానమని :0.006136952834936658
అధ్వానస్థితిలో :-0.002102930181021666
అధ్షక్షుడు :-0.0013625055403595394
అనంత :0.0011995539851086872
అనంతంగా :0.00663720608411654
అనంతకుమార్‌లపై :-0.004506021704256552
అనంతపురం :-0.005569489692495413
అనంతమన్న :0.006364882748335584
అనంతర :-0.0019912749241027053
అనంతరం :0.008301094767302467
అనంతరకాలంలో :0.0038706989264449725
అనంతాల :-0.002663712465615741
అనందాల :-0.022853248777201882
అనగా :-0.006628797014100193
అనగానే :0.0015915405007646925
అనధికార :0.007630713759385451
అనధికారిక :-0.0011527315993694984
అనర్గళంగా :-0.0004333403450467527
అనర్థాన్ని :0.0031265821121766405
అనర్థాల :0.00048691397050710166
అనర్థాలకు :-0.0014121822161573551
అనాథ :-0.006628797014100193
అనాబెల్‌ :0.0026636408263421806
అనారోగ్య :-0.004058178134908598
అనాలోచితంగా :0.0003774993375046034
అని :-0.00046655629096287936
అనికవి :-0.0051354180978384276
అనిత్యమైన :0.0015915405007646925
అనిపించింది :0.0011495099408514572
అనిపించుకునేంతగా :0.001977248731932794
అనిపించుకున్న :-0.0051354180978384276
అనిపించుకోవాలంటే :0.006136952834936658
అనిపిస్తుందని :0.0008133785092666357
అనిపిస్తుంది :0.010042522140733421
అనిల్‌ :0.00475949684841696
అనివార్య :0.005835364988261143
అనివార్యం :-0.010332863594976578
అనివార్యజాప్యం :-0.00035115012424737465
అనివార్యమన్న :-0.0040338034899788
అనివార్యమవుతున్నాయని :-0.005109204673898767
అనిశ్చితికి :-0.0009158512885703719
అనీ :0.00428095218058796
అను :-0.007941836138952024
అనుకుంటాం :-0.006876457389926828
అనుకుంటున్నట్లు :-0.008262911657978359
అనుకునే :-0.004244800336447509
అనుకూల :-0.001178480288582434
అనుకూలంగా :-0.0015550690047475692
అనుకూలమన్న :0.006364882748335584
అనుకూలమైన :-0.007941836138952024
అనుకొనేది :0.0015915405007646925
అనుకోకుండా :-0.007978685642472354
అనుకోవడం :-0.0026289873587891062
అనుకోవద్దు :-0.0019912749241027053
అనుగుణంగా :0.0012119111902441633
అనుగ్రహించడం :0.011835384991554093
అనుచిత :-0.008653536510068493
అనుదినం :-0.003230880851571266
అనునయించే :-0.002229301781036863
అనునిత్యము :0.0015915405007646925
అనుబంధ :-0.007115520013007973
అనుబంధం :0.006364882748335584
అనుభవ :0.006364882748335584
అనుభవం :-0.006797027113289513
అనుభవంతో :0.004477554997806679
అనుభవమని :-0.0010105317634834874
అనుభవమవుతోంది :0.00663720608411654
అనుభవాల :-0.0008186368916239489
అనుభవాలనుంచి :-0.0022620517331927476
అనుభవాలు :-0.009779048731532403
అనుభవించా :-0.0019912749241027053
అనుభవించానని :-0.0019912749241027053
అనుభూతి :0.0032033343572608654
అనుభూతిని :-0.0006724831154917859
అనుభూతినీ :-0.007978685642472354
అనుభూతులు :-0.00021859129427965755
అనుభూతుల్నీ :0.002733189141390916
అనుమతి :0.01129152863183187
అనుమతించబోమన్న :-0.001178480288582434
అనుమతించరాదన్న :-0.001178480288582434
అనుమతించారు :0.0006513158014360371
అనుమతించాలో :-0.0014121822161573551
అనుమతించాల్సిందిగా :-0.010376781861794655
అనుమతించిన :-0.004292561413514283
అనుమతించే :-0.010376781861794655
అనుమతిని :-0.010376781861794655
అనుమతుల :-0.01088067900152105
అనుమతులిస్తారని :-0.0014121822161573551
అనుమతులు :0.006598869170829462
అనుమతుల్ని :-0.010376781861794655
అనుమతుల్లేని :0.00428095218058796
అనుమానం :0.002922134126779184
అనుమానమే :0.001001169102468236
అనుమానాలూ :-0.001178480288582434
అనుమానాల్లేవు :0.00663720608411654
అనురాగం :-3.840541112395994e-05
అనురాగమె :-0.0026414786528220387
అనురాధ :0.0020289990717107416
అనువుగా :-0.003230880851571266
అనువైన :0.007046092079986018
అనుసంధానం :-0.006628797014100193
అనుసంధానించడానికి :0.006364882748335584
అనుసరణీయ :-0.0022620517331927476
అనుసరించకుండా :-0.0008186368916239489
అనుసరించవలసిన :0.0015422305432322367
అనుసరించి :0.0011995539851086872
అనుసరిస్తున్న :-0.007941836138952024
అనుసారం :-0.0004333403450467527
అనే :0.0027915244249172495
అనేక :0.004356968342446706
అనేకం :-0.0008186368916239489
అనేకానేక :-0.00431052388282144
అనేది :0.0009540436088970173
అనేవిషయంలో :0.010525553466424772
అన్న :0.005308450123615826
అన్నట్లు :0.003302479609583619
అన్నట్లుగా :0.0018941475092283328
అన్నదాత :-0.005109204673898767
అన్నదాతల :0.019797127768081867
అన్నదాతలకు :1.1561717531068904e-05
అన్నదాతల్ని :0.003755809794025321
అన్నదానికి :0.0011995539851086872
అన్నది :-0.0013958562719838695
అన్నదీ :0.001977248731932794
అన్నదే :-0.0014017662167489764
అన్నము :-0.004810378010831782
అన్నాడు :-0.0017941423259671039
అన్నాను :-0.019053104608234665
అన్నారని :0.001977248731932794
అన్నారు :0.005217734421648007
అన్నాలం :0.009897106544637851
అన్ని :-0.011806966255251027
అన్నింటా :-0.0028525093548699082
అన్నింటికీ :-0.004983755395679187
అన్నిందాలా :-0.0022620517331927476
అన్నిచోట్లా :-0.009610264723513864
అన్నిటికీ :0.0015915405007646925
అన్నిటినీ :0.0015915405007646925
అన్నిపార్టీల :-0.0009986491279057234
అన్నిరకాల :0.0034955277374418997
అన్నిరాష్ట్రాల :-0.0014958224068810804
అన్నివిధాలుగా :-0.0040338034899788
అన్నిస్థాయుల్లో :-0.0014958224068810804
అన్నీ :0.009465834184029989
అన్నీఇన్నీ :-0.0051354180978384276
అన్నెం :0.009897106544637851
అన్యథాశరణం :-0.002229301781036863
అన్యాపదేశంగా :-0.006628797014100193
అన్వయింపజేసే :-0.0022620517331927476
అన్వయిస్తే :0.0003774993375046034
అన్వేషణ :-0.010178092449756558
అన్వేషించాలి :-0.0008360117571578542
అన్సారీ :-0.002102930181021666
అపచారమంటూ :-0.0014958224068810804
అపజయాలు :0.001977248731932794
అపనమ్మకం :0.002478099468486386
అపరాత్రి :0.010417692010518046
అపరాహ్ణ :0.013440139343108773
అపరిమిత :0.0006577518600077701
అపహాస్యం :-1.203739020350551e-05
అపహాస్యమే :0.010042522140733421
అపార :-0.0009453518605414087
అపారం :-0.0026289873587891062
అపారఅనుభవం :-0.0026289873587891062
అపారమనీ :0.0015915405007646925
అపార్ట్‌మెంట్లు :0.00428095218058796
అపుడు :-0.007941836138952024
అపురూప :0.0006513158014360371
అపురూపం :0.007630713759385451
అపురూపాల :-0.002663712465615741
అప్పగించాలి :0.00663720608411654
అప్పగించి :0.0015915405007646925
అప్పగించిన :-0.0014017662167489764
అప్పగించేసింది :-0.0014017662167489764
అప్పటి :-0.0027025085114610503
అప్పటికి :0.0010008751697414854
అప్పటిదాకా :0.00663720608411654
అప్పటినుంచి :0.001810748589475121
అప్పటివరకు :-0.010178092449756558
అప్పట్లో :0.011008744486423807
అప్పనంగా :-0.0014017662167489764
అప్పుడప్పుడూ :-0.007978685642472354
అప్పుడు :-0.0006385232524869012
అప్పుడూ :0.0011995539851086872
అప్పుడెందుకు :0.0011995539851086872
అప్పుడే :-0.0005985054128081747
