num_words 18872
అంతరించదు :-0.002859953354063844
అంతరించింది :0.00010590351209180427
అంతరిక్ష :-0.00141453708440944
అంతరిక్షందాకా :-0.0007072685422045206
అంతర్గత :0.03751094862502623
అంతర్గతంగా :0.002413294027396634
అంతర్గతంగానూ :0.005012602490287052
అంతర్జాతీయ :0.01489643688902967
అంతర్జాతీయంగా :0.002664297766774439
అంతర్జాతీయస్థాయి :-0.001733901224039238
అంతర్జాతీయస్ధాయి :-0.0010505168001193304
అంతర్జాలం :0.0035697269153000272
అంతర్రాష్ట్ర :0.007289182134808285
అంతర్లీనంగా :-0.0011469443523062913
అంతర్వేది :-0.0017318884215745298
అంతర్‌వేదినై :-0.004995838460288994
అంతస్తుల :-4.267571305696419e-05
అంతా :0.01679420898389225
అంతిమ :-0.00010428928455936518
అంతిమంగా :0.0035160068691847874
అంతుపట్టని :0.00024902351526397023
అంతుబట్టని :-0.007171487315322389
అంతులేని :-0.006744840299304444
అంతే :-0.004067873752061585
అంతేకాకుండా :0.0032916240537796118
అంతేగాని :0.003433171410849932
అందం :-0.012990928127649412
అందకుండా :-0.0027828723640875527
అందగించిన/ :-0.0007072685422051658
అందచందాలతో :-0.006449557175859642
అందచందాలే :-0.0054978693446496325
అందజేత :-0.0006778463769634914
అందజేసి :-0.0015061463726170493
అందజేసిందని :0.004356482099578463
అందజేసిన :-0.003084771627367908
అందదన్నది :-0.0049958384602890316
అందని :0.018937462696097866
అందమునన్‌ :0.002531588510147165
అందమైన :-0.003461106365710029
అందరమూ :-0.002532850073691275
అందరి :0.005842817961533767
అందరికీ :0.015519841770703719
అందరిచూపూ :-0.013690645240038133
అందరిలోకి :0.0010524997424707543
అందరిలోనున్న :-0.002532850073691275
అందరు :-0.004830043856853383
అందరూ :-0.008009934743382588
అందరొక్కటై :0.0004709400769347773
అందర్నీ :-0.0019800901343114685
అందలం :0.0021577875497214728
అందలమెక్కించిన :0.0047828519575730845
అందానికి :-0.002857588367800272
అందాల :-0.0007072685422048776
అందాలకే :0.02106631205334645
అందించడం :0.0014011250760008894
అందించడంతో :0.001058619546232125
అందించడమే :0.004855172945501603
అందించానన్నాడు :0.0008737461154188196
అందించాను :-0.002532850073691275
అందించారన్నాడు :0.0008737461154188196
అందించాలన్న :-0.001951191101096369
అందించిందని :0.005130362338441635
అందించిన :0.0014175009934817913
అందించినవారికి :-0.002532850073691275
అందించినా :0.00010590351209225436
అందించే :-3.4112767420201884e-05
అందించేందుకు :0.0008737461154188196
అందినదానికి :-0.002532850073691275
అందిపుచ్చుకొని :0.0013178591310527596
అందిపుచ్చుకొన్న :-0.002176194936555885
అందిపుచ్చుకోగల :0.002312788585806804
అందిపుచ్చుకోవడానికి :-0.00010636419662297527
అందిపుచ్చుకోవాలని :7.554781089053298e-05
అందిస్తామంటోంది :0.0018906970195197825
అందిస్తామన్న :0.004149530360659011
అందిస్తోంది :-0.0012628253433453515
అందుకు :0.015682028151586997
అందుకుంది :-0.003488911138296289
అందుకుని :-0.002561126099216328
అందుకే :-0.0075213338161393495
అందుకేనేమో :-0.006167097717696337
అందుకోగలిగింది :-0.001146944352306036
అందుకోలేని :0.0018906970195197825
అందుకోవాలి :0.006702176083221048
అందుకోసం :0.006266875385095182
అందుబాటును :-0.0006778463769634914
అందుబాటులు :-0.0007078731547230161
అందుబాటులో :0.002641361184259477
అందుబాటులోకి :-0.0012540098511071372
అందుబాట్లోకి :-0.0028252007433371444
అందులో :-0.0008506127581898171
అందులోనూ :-0.0007859246505068018
అందువల్ల :-0.000602261285744923
అంధమతులు :-0.001146944352306036
అంపశయ్య :-0.007543863908821976
అంపైరింగ్‌ :-0.008369073607697139
అంపైర్ల :-0.002789691202565714
అంపైర్‌ :-0.002789691202565714
అంపైర్‌గా :-0.005579382405131428
అంబర్‌ :-0.0019413196285333546
అంబానీయే :0.003569726915299786
అంబాసడర్‌ :0.0017606423616301676
అంబాసడర్‌గా :0.0035212847232603353
అంబాసడర్‌లుగా :0.0017606423616301676
అంబాసిడర్‌గా :0.006702176083221048
అంబాసిడర్‌లుగా :0.0017606423616301676
అంశం :0.010354206568767144
అంశంపై :0.0034890684133574955
అంశంమీద :0.006266875385095182
అంశాన్ని :0.0013110073152539348
అంశాల :0.001727516883860329
అంశాలకు :0.005842817961533767
అంశాలతో :0.0021577875497214728
అంశాలపైనా :0.0024132940273968273
అంశాలూ :0.005842817961533767
అంశాల్ని :0.002797968038123533
అంశాల్లోనే :0.005012602490287108
అకాడమిలో :0.0008737461154188196
అకాడమీని :0.0032916240537795775
అకాల :-0.0071637218783054315
అక్కడ :-0.004150293387526796
అక్కడా :0.005012602490287108
అక్కడి :-0.0007303566345662205
అక్కడే :0.0003019702441142478
అక్కరకు :-0.002560079398509641
అక్కున :-0.002532850073691275
అక్కురసీ :-0.008449043132407314
అక్టోబరులో :0.0013178591310527596
అక్టోబరులోనే :0.007289182134808408
అక్టోబర్లో :-0.0047538822874333315
అక్టోబర్‌ :0.006039858428635014
అక్రమ :0.026855814604233502
అక్రమంగా :0.00010590351209225436
అక్రమార్కుల :0.0047828519575730845
అక్రమార్కులకు :0.008818863799492309
అక్రమార్జనల :0.0047828519575730845
అక్రమాల :0.0047828519575730845
అక్రమాలకు :0.004394661494607281
అక్రమాలు :0.008414838555191822
అక్రమాల్ని :0.0013178591310527596
అక్షర :0.004759424965898641
అక్షరం :0.004149530360659011
అక్షరసత్యం :0.0106076271276459
అక్షరాన్నని :-0.010368996716464962
అక్షరాన్ని :-0.005715108785424053
అక్షరాలన్నీ :-0.010368996716464962
అక్షరాలా :0.01855031773608073
అక్షింతలు :-0.0007072685422048776
అగటాళ్ల :0.0008737461154188196
అగణిత :-0.0005865580988086748
అగమ్యంగా :-0.006167097717696337
అగాధమవుతుంటే :-0.0005865580988086748
అగాధాన్నే :0.0010729794814885786
అగార్కర్‌ :0.0007824590732424461
అగుపించే :-0.003071607136807181
అగౌరవం :-0.002532850073691275
అగ్గి :0.0032848490544778713
అగ్గికొండలు :-0.002859953354064411
అగ్ని :-0.003637909147384735
అగ్నికి :8.362858914586545e-05
అగ్నికీలలకు :-1.0668928264171338e-05
అగ్నిపర్వతంపై :-0.00010636419662297527
అగ్నిప్రమాదం :-1.0668928264171338e-05
అగ్నిప్రమాదాల్లో :-1.0668928264171338e-05
అగ్నిమాపక :-2.1337856528342677e-05
అగ్నిమాపకశాఖ :-3.20067847925134e-05
అగ్ర :-0.006777974327980325
అగ్రజుని :-0.000602261285744923
అగ్రనేతలు :0.00012451175763199558
అగ్రపీఠిని :-0.0012628253433453515
అగ్రరాజ్య :-0.00010636419662297527
అగ్రరాజ్యం :0.002072498169252154
అగ్రరాజ్యంతోపాటు :-0.0007770499385114516
అగ్రరాజ్యమే :-0.0007770499385114516
అగ్రరాజ్యాన్ని :-0.0011407807693826508
అగ్రరాజ్యాల :0.008299060721318021
అగ్రవాదం :-0.001146944352306036
అగ్రశ్రేణి :0.0010159369292643905
అగ్రస్థానంలో :-1.0668928264171338e-05
అగ్రస్థానానికి :-0.002176194936555885
అగ్రస్ధానంలో :-0.003488911138296289
అఘోరించాయి :-0.0028252007433371444
అఘోరిస్తున్నందువల్లే :9.085538696739797e-06
అఘోరిస్తున్నప్పుడు :-0.00019910349589439703
అఘోరిస్తోందన్న :-0.0005757066914350032
అచేతనత్వం :0.003569726915299786
అచ్చన :-0.005715108785424053
అజమాయిషీ :-0.0007770499385114516
అజమాయిషీని :0.005842817961533767
అజమాయిషీలో :0.00012451175763199558
అజరామరంగా :0.02106631205334645
అజరామరవుతున్నట్టే :-0.007543863908821976
అజర్‌బైజాన్‌కు :-0.0019413196285333546
అజాద్‌ :0.01213722524401906
అజాపజా :-0.0017318884215741612
అజిత్‌ :0.010630627085835948
అజెండా :0.011106022705001852
అజెండాగా :0.009591217346119868
అజెండాను :0.00428837605623943
అజెండాయే :0.00012451175763199558
అజెండాల :7.554781089053298e-05
అజెండాలతో :0.004061079388795891
అజెండాలో :-0.00010636419662297527
అజేయ :-0.0006161275765947035
అజేయంగా :0.0036285389802687296
అజ్ఞానంతో :-0.002532850073691275
అజ్ఞానాన్ని :-0.0017339012240393278
అటక :-0.013927488119939995
అటకెక్కాయి :0.002891507128197072
అటకెక్కించారు :0.0024132940273968273
అటకెక్కించి :0.004061079388795891
అటకెక్కించిందని :-0.0027828723640884317
అటకెక్కించింది :0.0005852768976719676
అటకెక్కింది :-0.00010636419662297527
అటకెక్కిన :-0.0017318884215741612
అటగాళ్లపై :-0.0011024481353992686
అటగాళ్లుగా :0.0008737461154188196
అటవీ :0.02097717617365273
అటవీశాఖ :0.009565703915146169
అటు :-0.00047572212813152875
అటువంటప్పుడు :-0.0017318884215741612
అటువంటి :-0.004360445689069971
అటువైపు :0.002312788585806804
అటూ :-0.0006483814390637106
అటూఇటుగా :0.004080815320366413
అట్టడుగుస్థాయిలో :0.0010729794814885786
అట్టల్ని :-0.003084771627367908
అట్టుడికించింది :0.0034331714108502367
అట్టుడికితే :0.0013178591310527596
అట్టుడుకుతోంది :0.005012602490287108
అట్లాస్‌ :-0.012990928127649615
అట్లె :0.002531588510147165
అడకత్తెరలో :0.005012602490287108
అడక్కపోయినా :-0.0026299839320703578
అడక్కుండా :-0.013690645240038133
అడగకపోవడమే :-1.0668928264171338e-05
అడపాదడపా :-0.0002181204516803302
అడవిలో :-0.013583964926422536
అడవుల :-0.0017700707351277903
అడిగి :-0.006440524838176641
అడిగిందే :-0.007342192053831045
అడిగితే :-0.005965767918148628
అడిగిన :-0.007646071356974796
అడిగినవందిస్తుంది :-0.002532850073691275
అడిగేవాడిని :-0.003084771627367908
అడిగేవారు :-0.004220925034083356
అడిగేసరికి :0.003232973883298356
అడిట్‌ :0.001058619546232125
అడియాసేనా :-0.0007072685422048776
అడిలైడ్‌లో :-0.0014157463094460322
అడివి :-0.0027828723640884317
అడుక్కు :0.0004709400769347773
అడుగంటి :-0.0012272494886588793
అడుగంటిపోతాయి :-0.0011407807693826508
అడుగడుగునా :-0.004789720942048827
అడుగు :-0.002532850073691275
అడుగుతున్నాను :-0.0026299839320703578
అడుగునూ :-0.003930921504775556
అడుగుపెట్టిన :-0.0049958384602890316
అడుగుపెట్టెందుకు :-0.0011024481353992686
అడుగుల :-0.003930921504775556
అడుగులు :0.007527254839148856
అడుగే :-0.0007770499385114516
అడ్డంగా :-0.0023296117150080615
అడ్డగోలు :0.004089352484751781
అడ్డగోలుగా :-0.0012628253433453515
అడ్డదారి :-0.007342192053831045
అడ్డదారులు :0.0005852768976719676
అడ్డదారులూ :0.010402451345512051
అడ్డుకట్ట :-8.601935674692821e-05
అడ్డుకొన్న :0.0034331714108502367
అడ్డుకొన్నట్లు :0.0034331714108502367
అడ్డుకొన్నా :0.0034331714108502367
అడ్డుకోజాలరనడం :-0.0011859745095761363
అడ్డుకోవడంకోసం :-0.0006808442972153298
అడ్డుకోవడంలో :-0.0012272494886588793
అడ్డుకోవడంలోనూ :-0.0006778463769634914
అడ్డుగోడలను :-0.001146944352306036
అడ్డుపెట్టుకొని :0.007289182134808408
అడ్డూఆపూ :-0.0007770499385114516
అడ్రస్సే :0.003569726915299786
అణగ :-0.002532850073691275
అణగారిపోతున్నాయి :-0.0012628253433453515
అణగిమణిగిన :-0.001146944352306036
అణు :0.02615602109017018
అణుదాడికి :0.004149530360659011
అణుపరీక్ష :0.004149530360659011
అణుపరీక్షల :0.004149530360659011
అణుబంధం :0.004149530360659011
అణుబలంతో :-0.002532850073691275
అణువంచన :0.004149530360659011
అణ్వస్త్ర :0.004149530360659011
అతగాడికి :0.007289182134808408
అతగాడు :-0.0007072685422048776
అతగాణ్ని :0.00010590351209225436
అతగాణ్నే :0.0047828519575730845
అతడిలోని :-0.002859953354064411
అతడు :-0.013682615982008973
అతని :0.013192311514522007
అతనికి :0.00035061120276280293
అతనికికూడా :-0.0007078731547230161
అతనిని :-0.00043254263433340265
అతను :0.006607072317149095
అతనెక్కడ :0.0010729794814885786
అతనే :-0.0030801326290858327
అతి :-0.0011312262083565904
అతిగా :-0.0006778463769634914
అతితెలివి :-0.0011407807693826508
అతిథులుగా :7.554781089053298e-05
అతిపెద్ద :-0.000708400054054642
అతీగతీ :-0.0017318884215741612
అతీతంగా :-0.0016144374458548418
అత్యంత :0.00391362309315039
అత్యద్భుత :0.0015171531555023825
అత్యద్భుతంగా :0.0007824590732424461
అత్యధిక :-0.003403204147430728
అత్యధికంగా :0.0038382138067700653
అత్యధికులు :0.014821524900785804
అత్యావశ్యకమన్నది :0.005842817961533767
అత్యాశల :-0.002859953354064411
అత్యుత్తమ :-0.0009294120764706367
అత్యుత్తమం :0.0015530089109308672
అత్యున్నత :0.0013178591310527596
అథారిటీ :0.004080815320366413
అథెట్లయిన :-0.0017339012240393278
అథ్లెటిక్‌ :-0.0017339012240393278
అథ్లెట్‌ :-0.005201703672117984
అదంతా :-0.002789691202565714
అదనం :-0.00010636419662297527
అదనంగా :-0.007139630746009078
అదనపు :-0.002271716695259949
అదనపుభారం :-0.0006778463769634914
అదలావుంచితే :-0.003084771627367908
అది :0.0007847637131877191
అదిమిపట్టినవాడిని :-0.007178899055248235
అదియున్‌ :0.002531588510147165
అదీ :0.004889984799744825
అదుపు :-0.0017202221203384222
అదుపులో :-0.0017583170534660709
అదుపులోకి :0.0009990652189827247
అదుపులోకొస్తుందో :0.0013178591310527596
అదృష్టం :0.0010159369292643905
అదృష్టశాలి :-0.0007072685422048776
అదృష్టానికి :0.0009236427564849943
అదె :-0.0007072685422048776
అదెలా :0.007289182134808408
అదే :0.0008350093868734495
అదేగతి :0.00012451175763199558
అదేదో :-0.0027828723640884317
అదేపని :0.0010729794814885786
అదేమని :-1.0668928264171338e-05
అదేమిటో :-0.006167097717696337
అదేమీ :0.0005852768976719676
అదేవిధంగా :0.0017474922308376392
అదో :-0.0007072685422048776
అద్దంపట్టిన :0.00010560178985367244
అద్దంపట్టేవే :-0.0011859745095761363
అద్దంపడుతుంది :0.005842817961533767
అద్దంపడుతోంది :-0.0005865580988086748
అద్దాలమేడలే :0.0047828519575730845
అద్దాల్లా :9.085538696739797e-06
అద్దుకుని :-0.0007072685422048776
అద్దె :-9.669483212566497e-05
అద్దెలకిచ్చి :0.00010590351209225436
అద్బు :-0.0032279666019065277
అద్భుత :-0.004839114231808657
అద్భుతంగా :-0.007130358650448737
అద్భుతమైన :0.0024235981120108935
అద్భుతాలు :0.0010729794814885786
అద్వానీ :0.0005571404748364159
అద్వానీని :0.00024902351526399116
అద్వానీనీ :0.00012451175763199558
అద్వానీయే :0.00024902351526399116
అద్వానీలు :0.00024902351526399116
అద్వితీయ :0.002531588510147165
అధమపక్షం :0.0009607511973060228
అధరము :-0.008273672568459749
అధరమూరు :-0.002857588367800272
అధిక :0.00024705275544360957
అధికంగా :-0.0013492939937431161
అధికంగానైనా :-0.0015061463726170493
అధికపన్ను :0.00010560178985367244
అధికమయ్యే :0.002312788585806804
అధికరణ :0.010360016996874662
అధికరణలో :0.00010560178985367244
అధికశాతం :-0.0027828723640884317
అధికార :0.004844169737910607
అధికారం :0.001815432973640244
అధికారంలో :0.0021476622324263076
అధికారంలోకి :0.0048490116934989495
అధికారగణం :0.004080815320366413
అధికారగణానికి :-0.0006382353345041329
అధికారపక్ష :0.0005852768976719676
అధికారపీఠాలకు :0.00010590351209225436
అధికారమంతా :0.005842817961533767
అధికారము :-0.002532850073691275
అధికారశ్రేణులకు :-1.0668928264171338e-05
అధికారానికి :0.0037433987253211957
అధికారాన్ని :0.0009036903135609088
అధికారాల :0.005842817961533767
అధికారాలు :0.0009372239768607178
అధికారి :0.0009372239768607178
అధికారిక :0.0011758364708792156
అధికారికంగా :0.011326586295510204
అధికారుల :-1.0668928264171338e-05
అధికారులకు :0.00010590351209225436
అధికారులతో :0.014556723888665768
అధికారులను :0.003232973883298356
అధికారులు :0.010398604012200274
అధికారులే :-0.0005757066914350032
అధికుడు :-0.002532850073691275
అధిగమించడానికి :-0.00010636419662297527
అధిగమించలేకపోయారు :-0.0017339012240393278
అధిగమించాలో :-0.0015061463726170493
అధిగమించాల్సి :9.085538696739797e-06
అధిగమించి :-0.0031412247968026236
అధిగమించింది :-0.003488911138296289
అధిగమించిన :-0.0005865580988086748
అధినేతలకు :-0.0007770499385114516
అధినేత్రే :0.0024132940273968273
అధిపతి :0.003569726915299786
అధిరోహించిన :-0.0012628253433453515
అధిష్ఠానం :0.006853765587304119
అధిష్ఠానాధిదేవత :0.0024132940273968273
అధోముఖ :0.0024132940273968273
అధ్యక్ష :0.008236093889696467
అధ్యక్షత :0.0024132940273968273
అధ్యక్షతన :0.004826588054793655
అధ్యక్షుడిగా :0.00024902351526399116
అధ్యక్షుడు :0.03289787188917497
అధ్యక్షుడుగా :0.0038489034311404414
అధ్యక్షుడైన :0.0032916240537795775
అధ్యక్షురాలు :0.008719124428134405
అధ్యక్షులు :0.002414396231225356
అధ్యయన :-0.0005360580423856643
అధ్యయనం :0.005652532982904498
అధ్యయనాలు :0.003104680929691244
అధ్వానంగా :0.004061079388795891
అధ్వానమని :0.0005852768976719676
అధ్వానస్థితిలో :0.0031026800588497723
అధ్షక్షుడు :0.0065577198582663495
అనంత :0.004061079388795891
అనంతంగా :0.004080815320366413
అనంతకుమార్‌లపై :0.00012451175763199558
అనంతపురం :0.013463554368776482
అనంతమన్న :7.554781089053298e-05
అనంతర :-0.002789691202565714
అనంతరం :-0.0028170030847669537
అనంతరకాలంలో :-0.0005360601364698638
అనంతాల :-0.0049958384602890316
అనందాల :0.005680356656782055
అనగా :0.0010729794814885786
అనగానే :-0.002532850073691275
అనధికార :-0.001146944352306036
అనధికారిక :0.005954624557728605
అనర్గళంగా :0.0024132940273968273
అనర్థాన్ని :-0.013583964926422536
అనర్థాల :-0.0011407807693826508
అనర్థాలకు :-0.0017318884215741612
అనాథ :0.0010729794814885786
అనాబెల్‌ :0.0030645821791917653
అనారోగ్య :-0.0006295204854445976
అనాలోచితంగా :-0.0012272494886588793
అని :0.025338802292673653
అనికవి :-0.0007072685422048776
అనిత్యమైన :-0.002532850073691275
అనిపించింది :0.003232973883298356
అనిపించుకునేంతగా :-0.003930921504775556
అనిపించుకున్న :-0.0007072685422048776
అనిపించుకోవాలంటే :0.0005852768976719676
అనిపిస్తుందని :-0.004220925034083356
అనిపిస్తుంది :-0.006167097717696337
అనిల్‌ :-0.0022505720277367527
అనివార్య :-0.0002758244925569561
అనివార్యం :-0.000997135005889553
అనివార్యజాప్యం :-0.0012628253433453515
అనివార్యమన్న :0.0004709400769347773
అనివార్యమవుతున్నాయని :-0.002176194936555885
అనిశ్చితికి :0.0018906970195197825
అనీ :-1.0668928264171338e-05
అను :-0.004830043856853383
అనుకుంటాం :-0.004506550736022878
అనుకుంటున్నట్లు :-0.0005252584000598079
అనుకునే :-0.005715108785424053
అనుకూల :0.002891507128197072
అనుకూలంగా :0.0032014398690013548
అనుకూలమన్న :7.554781089053298e-05
అనుకూలమైన :-0.004830043856853383
అనుకొనేది :-0.002532850073691275
అనుకోకుండా :-0.00758140949884263
అనుకోవడం :0.002745336106909743
అనుకోవద్దు :-0.002789691202565714
అనుగుణంగా :0.009569539780544862
అనుగ్రహించడం :-0.00019910349589439703
అనుచిత :0.0010399982709923814
అనుదినం :9.085538696739797e-06
అనునయించే :0.0034331714108502367
అనునిత్యము :-0.002532850073691275
అనుబంధ :-0.0005713447981539778
అనుబంధం :7.554781089053298e-05
అనుభవ :7.554781089053298e-05
అనుభవం :0.004212835471168959
అనుభవంతో :0.004356482099578463
అనుభవమని :-0.007342192053831045
అనుభవమవుతోంది :0.004080815320366413
అనుభవాల :0.00010560178985367244
అనుభవాలనుంచి :-0.0015061463726170493
అనుభవాలు :-0.011113524972276679
అనుభవించా :-0.002789691202565714
అనుభవించానని :-0.002789691202565714
అనుభూతి :-0.0026299839320703578
అనుభూతిని :0.0017527269455576984
అనుభూతినీ :-0.00758140949884263
అనుభూతులు :-0.01085527279303033
అనుభూతుల్నీ :-0.007178899055248235
అనుమతి :0.003698556800222549
అనుమతించబోమన్న :0.002891507128197072
అనుమతించరాదన్న :0.002891507128197072
అనుమతించారు :-0.0007770499385114516
అనుమతించాలో :-0.0017318884215741612
అనుమతించాల్సిందిగా :-0.0011859745095761363
అనుమతించిన :0.0047828519575730845
అనుమతించే :-0.0011859745095761363
అనుమతిని :-0.0011859745095761363
అనుమతుల :-0.0026930551076714375
అనుమతులిస్తారని :-0.0017318884215741612
అనుమతులు :-0.0016181483142137763
అనుమతుల్ని :-0.0011859745095761363
అనుమతుల్లేని :-1.0668928264171338e-05
అనుమానం :-0.009851293280060264
అనుమానమే :0.009069697619895881
అనుమానాలూ :0.002891507128197072
అనుమానాల్లేవు :0.004080815320366413
అనురాగం :-0.009313699211220255
అనురాగమె :-0.0054978693446496325
అనురాధ :-0.002561126099216328
అనువుగా :9.085538696739797e-06
అనువైన :-0.0006830661646207093
అనుసంధానం :0.0010729794814885786
అనుసంధానించడానికి :7.554781089053298e-05
అనుసరణీయ :-0.0015061463726170493
అనుసరించకుండా :0.00010560178985367244
అనుసరించవలసిన :0.010735579536618573
అనుసరించి :0.004061079388795891
అనుసరిస్తున్న :-0.004830043856853383
అనుసారం :0.0024132940273968273
అనే :0.009324124060655045
అనేక :-0.0022228586741213593
అనేకం :0.00010560178985367244
అనేకానేక :0.005401041441204133
అనేది :0.00597697153088119
అనేవిషయంలో :-0.0017339012240393278
అన్న :-0.002567514905780112
అన్నట్లు :-0.007908237021746957
అన్నట్లుగా :0.0033030815312609517
అన్నదాత :-0.002176194936555885
అన్నదాతల :-0.007631533837091615
అన్నదాతలకు :-0.0027828723640884317
అన్నదాతల్ని :-0.001674062114301249
అన్నదానికి :0.004061079388795891
అన్నది :0.011167827649894251
అన్నదీ :-0.003930921504775556
అన్నదే :0.007289182134808408
అన్నము :0.002531588510147165
అన్నాడు :0.0024253347572112138
అన్నాను :-0.006435514505551539
అన్నారని :-0.003930921504775556
అన్నారు :0.016718078120374548
అన్నాలం :0.0006408835811660675
అన్ని :0.023677965141439824
అన్నింటా :0.0038830042106269393
అన్నింటికీ :-0.002492613408786132
అన్నిందాలా :-0.0015061463726170493
అన్నిచోట్లా :0.00788223078258466
అన్నిటికీ :-0.002532850073691275
అన్నిటినీ :-0.002532850073691275
అన్నిపార్టీల :0.006266875385095182
అన్నిరకాల :0.003392440128261399
అన్నిరాష్ట్రాల :0.00010590351209225436
అన్నివిధాలుగా :0.0004709400769347773
అన్నిస్థాయుల్లో :0.00010590351209225436
అన్నీ :-0.01413767711416621
అన్నీఇన్నీ :-0.0007072685422048776
అన్నెం :0.0006408835811660675
అన్యథాశరణం :0.0034331714108502367
అన్యాపదేశంగా :0.0010729794814885786
అన్వయింపజేసే :-0.0015061463726170493
అన్వయిస్తే :-0.0012272494886588793
అన్వేషణ :-0.012990928127649615
అన్వేషించాలి :-0.0013912079229739074
అన్సారీ :0.0031026800588497723
అపచారమంటూ :0.00010590351209225436
అపజయాలు :-0.003930921504775556
అపనమ్మకం :0.0060339786736111406
అపరాత్రి :-0.011182886524986202
అపరాహ్ణ :-0.010368996716464962
అపరిమిత :0.0009372239768607178
అపహాస్యం :0.0013178591310527596
అపహాస్యమే :-0.006167097717696337
అపార :0.005594888814272517
అపారం :0.002745336106909743
అపారఅనుభవం :0.002745336106909743
అపారమనీ :-0.002532850073691275
అపార్ట్‌మెంట్లు :-1.0668928264171338e-05
అపుడు :-0.004830043856853383
అపురూప :-0.0007770499385114516
అపురూపం :-0.001146944352306036
అపురూపాల :-0.0049958384602890316
అప్పగించాలి :0.004080815320366413
అప్పగించి :-0.002532850073691275
అప్పగించిన :0.007289182134808408
అప్పగించేసింది :0.007289182134808408
అప్పటి :0.007993042707654385
అప్పటికి :0.002312788585806804
అప్పటిదాకా :0.004080815320366413
అప్పటినుంచి :0.005012602490287108
అప్పటివరకు :-0.012990928127649615
అప్పట్లో :0.0012762499570926943
అప్పనంగా :0.007289182134808408
అప్పుడప్పుడూ :-0.00758140949884263
అప్పుడు :-0.004451582154595546
అప్పుడూ :0.004061079388795891
అప్పుడెందుకు :0.004061079388795891
