num_words 18872
అటకెక్కించారు :-0.004307660609510728
అటకెక్కించి :-0.00043776507880004
అటకెక్కించిందని :0.00023822185551411227
అటకెక్కించింది :0.009807646845447425
అటకెక్కింది :0.0072830857798171405
అటకెక్కిన :-0.004810695802040288
అటగాళ్లపై :-0.003510538529366917
అటగాళ్లుగా :0.004169973509326787
అటవీ :-0.009097659869478969
అటవీశాఖ :-0.0036448013298691195
అటు :-0.0033086749075848907
అటువంటప్పుడు :-0.004810695802040288
అటువంటి :0.006788625898237459
అటువైపు :-0.0013344228758449448
అటూ :0.007236518567653648
అటూఇటుగా :0.0016699581285050144
అట్టడుగుస్థాయిలో :0.001227353507128406
అట్టల్ని :0.007509026654973361
అట్టుడికించింది :-0.0007962665072244655
అట్టుడికితే :0.0015580842661421484
అట్టుడుకుతోంది :0.001241297940944733
అట్లాస్‌ :0.0002108663512108382
అట్లె :0.0008402802650492786
అడకత్తెరలో :0.001241297940944733
అడక్కపోయినా :-0.00032239821841284353
అడక్కుండా :0.008376639534695892
అడగకపోవడమే :0.0018790338254269648
అడపాదడపా :0.008528898551747417
అడవిలో :-0.007470251388901368
అడవుల :-0.004482404650984486
అడిగి :-0.0035311914695414703
అడిగిందే :-0.0026020639613644984
అడిగితే :0.0034245011206151177
అడిగిన :0.006608734611799444
అడిగినవందిస్తుంది :0.006066445968537943
అడిగేవాడిని :0.007509026654973361
అడిగేవారు :-0.026378329733687204
అడిగేసరికి :-0.0011841024855225426
అడిట్‌ :0.0007878130085878471
అడియాసేనా :0.004473843448290963
అడిలైడ్‌లో :-0.005490068033602903
అడివి :0.00023822185551411227
అడుక్కు :0.004767020898225596
అడుగంటి :-0.0004324611712547555
అడుగంటిపోతాయి :-0.0035437152540011402
అడుగడుగునా :0.0016147665147754884
అడుగు :0.006066445968537943
అడుగుతున్నాను :-0.00032239821841284353
అడుగునూ :-0.002356078197354332
అడుగుపెట్టిన :-0.002092916445590279
అడుగుపెట్టెందుకు :-0.003510538529366917
అడుగుల :-0.002356078197354332
అడుగులు :0.0005434259996711108
అడుగే :-0.001312866527881585
అడ్డంగా :-0.00043797998524608943
అడ్డగోలు :0.010789410392810733
అడ్డగోలుగా :-0.0003332125324167538
అడ్డదారి :-0.0026020639613644984
అడ్డదారులు :0.009807646845447425
అడ్డదారులూ :0.002136954322295325
అడ్డుకట్ట :-0.004049084683831833
అడ్డుకొన్న :-0.0007962665072244655
అడ్డుకొన్నట్లు :-0.0007962665072244655
అడ్డుకొన్నా :-0.0007962665072244655
అడ్డుకోజాలరనడం :-0.0007451007567654848
అడ్డుకోవడంకోసం :-0.008247636905566694
అడ్డుకోవడంలో :-0.0004324611712547555
అడ్డుకోవడంలోనూ :0.00029945807034967883
అడ్డుగోడలను :0.0032157303783356124
అడ్డుపెట్టుకొని :-0.0009757479476788319
అడ్డూఆపూ :-0.001312866527881585
అడ్రస్సే :0.0018339064090343458
అణగ :0.006066445968537943
అణగారిపోతున్నాయి :-0.0003332125324167538
అణగిమణిగిన :0.0032157303783356124
అణు :0.006693860486693864
అణుదాడికి :0.0003969713701076087
అణుపరీక్ష :0.0003969713701076087
అణుపరీక్షల :0.0003969713701076087
అణుబంధం :0.0003969713701076087
అణుబలంతో :0.006066445968537943
అణువంచన :0.0003969713701076087
అణ్వస్త్ర :0.0003969713701076087
అతగాడికి :-0.0009757479476788319
అతగాడు :0.004473843448290963
అతగాణ్ని :-0.0001521429671332336
అతగాణ్నే :-0.0018224006649345597
అతడిలోని :-0.008338425944648545
అతడు :-0.007337288565190795
అతని :-0.007734433256189969
అతనికి :0.0020355028494354705
అతనికికూడా :-0.0027450340168014517
అతనిని :0.011007249671731839
అతను :0.017152963451363662
అతనెక్కడ :0.001227353507128406
అతనే :0.0038315956041615738
అతి :0.0016017423678294268
అతిగా :0.00029945807034967883
అతితెలివి :-0.0035437152540011402
అతిథులుగా :-0.004778477997045698
అతిపెద్ద :0.0025651816729575084
అతీగతీ :-0.004810695802040288
అతీతంగా :0.006475057238818356
అత్యంత :0.0024205563265401134
అత్యద్భుత :0.0032033029441027616
అత్యద్భుతంగా :0.004179018755203861
అత్యధిక :0.019595597145374958
అత్యధికంగా :-0.0011046738487427011
అత్యధికులు :-0.0021772061680587484
అత్యావశ్యకమన్నది :0.0019232123795378975
అత్యాశల :-0.008338425944648545
అత్యుత్తమ :-0.012009025064335092
అత్యుత్తమం :0.0068735580382922315
అత్యున్నత :0.0015580842661421484
అథారిటీ :0.0016699581285050144
అథెట్లయిన :-0.0005973432584771999
అథ్లెటిక్‌ :-0.0005973432584771999
అథ్లెట్‌ :-0.0017920297754316001
అదంతా :0.003296691046581084
అదనం :0.0072830857798171405
అదనంగా :0.008610471771221382
అదనపు :0.013389044630313868
అదనపుభారం :0.00029945807034967883
అదలావుంచితే :0.007509026654973361
అది :-0.010094538093745744
అదిమిపట్టినవాడిని :-0.004132466825019667
అదియున్‌ :0.0008402802650492786
అదీ :0.006000193177929461
అదుపు :-0.00041130798161769053
అదుపులో :-0.0001227558280427352
అదుపులోకి :0.005117451517712922
అదుపులోకొస్తుందో :0.0015580842661421484
అదృష్టం :0.005304149079544583
అదృష్టశాలి :0.004473843448290963
అదృష్టానికి :-0.00820420846513452
అదె :0.004473843448290963
అదెలా :-0.0009757479476788319
అదే :0.0023815920463177496
అదేగతి :-0.003308626287551524
అదేదో :0.00023822185551411227
అదేపని :0.001227353507128406
అదేమని :0.0018790338254269648
అదేమిటో :-0.003092510636765377
అదేమీ :0.009807646845447425
అదేవిధంగా :0.008339947018653574
అదో :0.004473843448290963
అద్దంపట్టిన :0.006221831457029018
అద్దంపట్టేవే :-0.0007451007567654848
అద్దంపడుతుంది :0.0019232123795378975
అద్దంపడుతోంది :-0.000808138722253948
అద్దాలమేడలే :-0.0018224006649345597
అద్దాల్లా :-0.0015938599391812998
అద్దుకుని :0.004473843448290963
అద్దె :0.0036966095789035063
అద్దెలకిచ్చి :-0.0001521429671332336
అద్బు :0.00042826688506768115
అద్భుత :0.007494289424342763
అద్భుతంగా :0.010917696365848906
అద్భుతమైన :-0.002656963258292531
అద్భుతాలు :0.001227353507128406
అద్వానీ :-0.006472379667402166
అద్వానీని :-0.006617252575103048
అద్వానీనీ :-0.003308626287551524
అద్వానీయే :-0.006617252575103048
అద్వానీలు :-0.006617252575103048
అద్వితీయ :0.0008402802650492786
అధమపక్షం :0.004133343918380383
అధరము :0.005281377296740164
అధరమూరు :0.038720076111939804
అధిక :0.007208241831335758
అధికంగా :-0.004216203677813631
అధికంగానైనా :0.002053947913508798
అధికపన్ను :0.006221831457029018
అధికమయ్యే :-0.0013344228758449448
అధికరణ :0.001420027963662428
అధికరణలో :0.006221831457029018
అధికశాతం :0.00023822185551411227
అధికార :0.0014226971372256212
అధికారం :0.003044221038064723
అధికారంలో :-0.00559991870686672
అధికారంలోకి :0.00271775088362045
అధికారగణం :0.0016699581285050144
అధికారగణానికి :-0.005877931711802859
అధికారపక్ష :0.009807646845447425
అధికారపీఠాలకు :-0.0001521429671332336
అధికారమంతా :0.0019232123795378975
అధికారము :0.006066445968537943
అధికారశ్రేణులకు :0.0018790338254269648
అధికారానికి :-0.0015549435241159987
అధికారాన్ని :0.011502728737815281
అధికారాల :0.0019232123795378975
అధికారాలు :0.0015088071191276052
అధికారి :0.0015088071191276052
అధికారిక :-0.0022480545769183987
అధికారికంగా :-0.005720865079915453
అధికారుల :0.0018790338254269648
అధికారులకు :-0.0001521429671332336
అధికారులతో :-0.00398012391311736
అధికారులను :-0.0011841024855225426
అధికారులు :-0.008951697193163048
అధికారులే :-0.0007618299051070001
అధికుడు :0.006066445968537943
అధిగమించడానికి :0.0072830857798171405
అధిగమించలేకపోయారు :-0.0005973432584771999
అధిగమించాలో :0.002053947913508798
అధిగమించాల్సి :-0.0015938599391812998
అధిగమించి :-0.000946553259465081
అధిగమించింది :-0.00016620478165439362
అధిగమించిన :-0.000808138722253948
అధినేతలకు :-0.001312866527881585
అధినేత్రే :-0.004307660609510728
అధిపతి :0.0018339064090343458
అధిరోహించిన :-0.0003332125324167538
అధిష్ఠానం :-0.002830113628161142
అధిష్ఠానాధిదేవత :-0.004307660609510728
అధోముఖ :-0.004307660609510728
అధ్యక్ష :-0.0017578995272294227
అధ్యక్షత :-0.004307660609510728
అధ్యక్షతన :-0.008615321219021456
అధ్యక్షుడిగా :-0.006617252575103048
అధ్యక్షుడు :-0.007138380074483395
అధ్యక్షుడుగా :0.00029968764559819993
అధ్యక్షుడైన :-0.0006667873647053052
అధ్యక్షురాలు :0.0004267528896170459
అధ్యక్షులు :-0.004704186639691403
అధ్యయన :-0.005756954419190515
అధ్యయనం :-0.004423716879769863
అధ్యయనాలు :0.0013009085822200488
అధ్వానంగా :-0.00043776507880004
అధ్వానమని :0.009807646845447425
అధ్వానస్థితిలో :0.002414097617495133
అధ్షక్షుడు :-0.0026600907709164417
అనంత :-0.00043776507880004
అనంతంగా :0.0016699581285050144
అనంతకుమార్‌లపై :-0.003308626287551524
అనంతపురం :-0.0032722025893635372
అనంతమన్న :-0.004778477997045698
అనంతర :0.003296691046581084
అనంతరం :0.009682187705382572
అనంతరకాలంలో :0.0014730272450016342
అనంతాల :-0.002092916445590279
అనందాల :-0.0025903676196291103
అనగా :0.001227353507128406
అనగానే :0.006066445968537943
అనధికార :0.0032157303783356124
అనధికారిక :-0.001377961952203677
అనర్గళంగా :-0.004307660609510728
అనర్థాన్ని :-0.007470251388901368
అనర్థాల :-0.0035437152540011402
అనర్థాలకు :-0.004810695802040288
అనాథ :0.001227353507128406
అనాబెల్‌ :0.0018989489576369434
అనారోగ్య :0.006018823315630202
అనాలోచితంగా :-0.0004324611712547555
అని :-0.027816302510687986
అనికవి :0.004473843448290963
అనిత్యమైన :0.006066445968537943
అనిపించింది :-0.0011841024855225426
అనిపించుకునేంతగా :-0.002356078197354332
అనిపించుకున్న :0.004473843448290963
అనిపించుకోవాలంటే :0.009807646845447425
అనిపిస్తుందని :-0.026378329733687204
అనిపిస్తుంది :-0.003092510636765377
అనిల్‌ :-0.005585977026647612
అనివార్య :-0.00038663475449869194
అనివార్యం :0.005054773967696684
అనివార్యజాప్యం :-0.0003332125324167538
అనివార్యమన్న :0.004767020898225596
అనివార్యమవుతున్నాయని :-0.0005931073959405702
అనిశ్చితికి :-0.0028222177273443732
అనీ :0.0018790338254269648
అను :0.001133487713933398
అనుకుంటాం :0.004527895010581106
అనుకుంటున్నట్లు :-0.006956620052740727
అనుకునే :0.006599302579627144
అనుకూల :0.0018444409838704412
అనుకూలంగా :-0.007245808119764352
అనుకూలమన్న :-0.004778477997045698
అనుకూలమైన :0.001133487713933398
అనుకొనేది :0.006066445968537943
అనుకోకుండా :-0.0017164853092721513
అనుకోవడం :-0.0024904243665595364
అనుకోవద్దు :0.003296691046581084
అనుగుణంగా :0.012621995924911235
అనుగ్రహించడం :-0.00423494665104281
అనుచిత :-0.0019193059689466667
అనుదినం :-0.0015938599391812998
అనునయించే :-0.0007962665072244655
అనునిత్యము :0.006066445968537943
అనుబంధ :-0.005437243299380526
అనుబంధం :-0.004778477997045698
అనుభవ :-0.004778477997045698
అనుభవం :-0.03129071376516099
అనుభవంతో :0.00042848466655808675
అనుభవమని :-0.0026020639613644984
అనుభవమవుతోంది :0.0016699581285050144
అనుభవాల :0.006221831457029018
అనుభవాలనుంచి :0.002053947913508798
అనుభవాలు :-0.023216799416733117
అనుభవించా :0.003296691046581084
అనుభవించానని :0.003296691046581084
అనుభూతి :-0.00032239821841284353
అనుభూతిని :-0.0024307569417144253
అనుభూతినీ :-0.0017164853092721513
అనుభూతులు :-0.024409764513188895
అనుభూతుల్నీ :-0.004132466825019667
అనుమతి :0.004550545035353349
అనుమతించబోమన్న :0.0018444409838704412
అనుమతించరాదన్న :0.0018444409838704412
అనుమతించారు :-0.001312866527881585
అనుమతించాలో :-0.004810695802040288
అనుమతించాల్సిందిగా :-0.0007451007567654848
అనుమతించిన :-0.0018224006649345597
అనుమతించే :-0.0007451007567654848
అనుమతిని :-0.0007451007567654848
అనుమతుల :-0.005127748168066566
అనుమతులిస్తారని :-0.004810695802040288
అనుమతులు :-0.0009715280278479779
అనుమతుల్ని :-0.0007451007567654848
అనుమతుల్లేని :0.0018790338254269648
అనుమానం :0.0013247946564276369
అనుమానమే :-0.0036284011889474383
అనుమానాలూ :0.0018444409838704412
అనుమానాల్లేవు :0.0016699581285050144
అనురాగం :-0.010746246924026683
అనురాగమె :-0.007418641217730653
అనురాధ :-0.0025470807942214106
అనువుగా :-0.0015938599391812998
అనువైన :0.008423935965459262
అనుసంధానం :0.001227353507128406
అనుసంధానించడానికి :-0.004778477997045698
అనుసరణీయ :0.002053947913508798
అనుసరించకుండా :0.006221831457029018
అనుసరించవలసిన :-0.0011751931622553608
అనుసరించి :-0.00043776507880004
అనుసరిస్తున్న :0.001133487713933398
అనుసారం :-0.004307660609510728
అనే :0.01231654669301942
అనేక :-0.002776048952906542
అనేకం :0.006221831457029018
అనేకానేక :0.00030397736036789
అనేది :0.017375882559000726
అనేవిషయంలో :-0.0005973432584771999
అన్న :0.02436716969883889
అన్నట్లు :-0.0152693222097157
అన్నట్లుగా :0.00022155200123173465
అన్నదాత :-0.0005931073959405702
అన్నదాతల :-0.00694048834697546
అన్నదాతలకు :0.00023822185551411227
అన్నదాతల్ని :-0.0011450174180982324
అన్నదానికి :-0.00043776507880004
అన్నది :0.0014290283660741265
అన్నదీ :-0.002356078197354332
అన్నదే :-0.0009757479476788319
అన్నము :0.0008402802650492786
అన్నాడు :0.002528538056193334
అన్నాను :0.002980401894944976
అన్నారని :-0.002356078197354332
అన్నారు :0.001338448596177411
అన్నాలం :-0.014510691098388274
అన్ని :0.002168878737610686
అన్నింటా :-0.0023851275746210186
అన్నింటికీ :-0.00305355827008682
అన్నిందాలా :0.002053947913508798
అన్నిచోట్లా :0.007909747936543575
అన్నిటికీ :0.006066445968537943
అన్నిటినీ :0.006066445968537943
అన్నిపార్టీల :-0.0014166715653461737
అన్నిరకాల :0.0015521913585301284
అన్నిరాష్ట్రాల :-0.0001521429671332336
అన్నివిధాలుగా :0.004767020898225596
అన్నిస్థాయుల్లో :-0.0001521429671332336
అన్నీ :0.021409614954121383
అన్నీఇన్నీ :0.004473843448290963
అన్నెం :-0.014510691098388274
అన్యథాశరణం :-0.0007962665072244655
అన్యాపదేశంగా :0.001227353507128406
అన్వయింపజేసే :0.002053947913508798
అన్వయిస్తే :-0.0004324611712547555
అన్వేషణ :0.0002108663512108382
అన్వేషించాలి :0.0014381947777564442
అన్సారీ :0.002414097617495133
అపచారమంటూ :-0.0001521429671332336
అపజయాలు :-0.002356078197354332
అపనమ్మకం :0.007865713317616926
అపరాత్రి :0.00870101369928499
అపరాహ్ణ :-0.006474134185886619
అపరిమిత :0.0015088071191276052
అపహాస్యం :0.0015580842661421484
అపహాస్యమే :-0.003092510636765377
అపార :-0.0012997131290600184
అపారం :-0.0024904243665595364
అపారఅనుభవం :-0.0024904243665595364
అపారమనీ :0.006066445968537943
అపార్ట్‌మెంట్లు :0.0018790338254269648
అపుడు :0.001133487713933398
అపురూప :-0.001312866527881585
అపురూపం :0.0032157303783356124
అపురూపాల :-0.002092916445590279
అప్పగించాలి :0.0016699581285050144
అప్పగించి :0.006066445968537943
అప్పగించిన :-0.0009757479476788319
అప్పగించేసింది :-0.0009757479476788319
అప్పటి :-0.0025469627264425405
అప్పటికి :-0.0013344228758449448
అప్పటిదాకా :0.0016699581285050144
అప్పటినుంచి :0.001241297940944733
అప్పటివరకు :0.0002108663512108382
అప్పట్లో :-0.008937605688646752
అప్పనంగా :-0.0009757479476788319
అప్పుడప్పుడూ :-0.0017164853092721513
అప్పుడు :-0.02083891761948633
అప్పుడూ :-0.00043776507880004
అప్పుడెందుకు :-0.00043776507880004
అప్పుడే :0.006674213776710916
